LE15Female
64.8992
65.024
65.146
65.2683
65.3867
65.5079
65.6249
65.7418
65.8564
65.9709
66.0862
66.1963
66.3079
66.4184
66.5266
66.6314
66.7389
66.8445
66.949
67.0501
67.1553
67.2593
67.3592
67.4576
67.5562
67.6546
67.7508
67.8451
67.9383
68.0322
68.122
68.2143
68.3089
68.4009
68.4888
68.5808
68.6714
68.7593
68.8513
68.9435
69.0341
69.1232
69.2143
69.3018
69.3948
69.4837
69.5771
69.6716
69.7645
69.8572
69.9525
70.0475
70.1442
70.2384
70.3332
70.4279
70.5253
70.6223
70.7177
70.8181
70.9132
71.0119
71.1101
71.2019
71.3
71.3976
71.4991
71.5896
NA
44.7387
44.7525
44.879
44.9395
45.3845
45.6473
45.8405
46.0016
46.2075
46.4587
46.5894
46.6602
46.7566
46.9101
47.0976
46.7968
47.1511
47.4221
48.1008
48.3978
48.2784
47.7499
49.2132
49.5554
49.8873
50.2971
50.6389
51.035
51.3437
51.7626
52.1284
52.5026
52.8614
53.2306
53.5574
53.8116
54.0507
54.2568
54.4864
54.5988
54.7704
54.8608
55.137
55.1583
55.3063
55.4059
55.4867
55.8449
56.203
56.5498
56.7017
56.9348
57.213
57.4675
57.6986
57.9453
58.239
58.3616
58.5175
58.5925
58.8726
59.0437
59.316
59.5831
59.763
59.9856
60.2058
60.4201
60.5173
60.6386
59.8468
57.4295
58.0975
61.3719
61.5787
61.7473
61.9107
62.0767
62.2447
62.4081
62.577
62.7427
62.9027
63.0628
63.2213
63.3772
63.5317
63.6898
63.839
63.9886
64.1389
64.2923
64.4401
64.5877
64.7312
64.8786
65.0306
65.1695
65.3111
65.4544
65.5925
65.7292
65.8702
66.0113
66.1479
66.2831
66.4129
66.5438
66.6767
66.7982
66.9242
67.0509
67.1695
67.2943
67.4124
67.5296
67.6462
67.765
67.8819
67.9938
68.1106
68.2286
68.3382
68.4442
68.5566
68.6683
68.7711
68.8833
68.9905
69.097
69.2017
69.3059
69.4122
69.5181
69.6218
69.7301
69.8372
69.9417
70.0509
70.1551
70.2595
70.3661
70.4664
70.5748
70.6761
70.7823
70.8912
70.9903
71.0978
71.2016
71.3051
NA
45.7035
46.3582
47.1246
47.5804
48.0676
48.3651
48.6459
48.8859
49.2641
46.9524
45.1788
47.5661
50.5029
50.8316
51.2783
51.4048
51.9041
52.4684
52.7616
53.1516
53.5228
53.9983
54.3629
54.9261
55.3365
55.5448
55.6901
56.4648
56.9019
57.2808
57.5458
57.8959
58.2237
58.4877
58.7861
59.0719
59.3987
59.6934
59.9188
60.2056
60.3011
60.2911
60.7467
61.1911
61.2649
61.5265
61.6551
61.9118
62.2832
62.1796
62.4834
63.1473
63.3191
63.5724
63.5389
63.8497
64.0877
64.2397
64.121
64.579
64.6774
64.828
65.0357
65.2383
65.4142
65.5766
65.7487
65.9024
66.1544
66.2686
66.2317
65.7869
66.2803
66.8119
66.9406
67.066
67.1893
67.3104
67.4305
67.548
67.6701
67.7859
67.9016
68.0117
68.1228
68.2295
68.3367
68.4414
68.5456
68.6473
68.7522
68.8561
68.9574
69.0613
69.165
69.2672
69.3735
69.4704
69.5716
69.6774
69.7838
69.8885
69.9914
70.0929
70.1984
70.3027
70.4007
70.5009
70.6049
70.7056
70.8057
70.9064
71.0024
71.107
71.2028
71.3019
71.3967
71.4989
71.596
71.6931
71.7925
71.893
71.9819
72.0801
72.1792
72.2737
72.3698
72.4704
72.5676
72.6617
72.7639
72.8576
72.9577
73.0619
73.1599
73.2559
73.3601
73.466
73.5672
73.6677
73.7707
73.8757
73.9744
74.0766
74.1776
74.2734
74.3678
74.4687
74.5604
74.6614
74.7526
NA
50.2974
50.5958
50.9989
51.3841
51.7311
52.0057
52.3865
52.5483
52.9834
53.1789
53.4974
53.7669
53.9567
54.1238
54.3906
54.6044
54.7924
54.9658
55.1128
55.2384
55.0973
55.6731
55.8511
56.1777
56.3915
56.718
56.7667
57.1942
57.3826
57.55
57.7295
58.0367
58.1875
58.4303
58.6239
58.7344
59.1388
59.4344
59.6912
59.9402
60.1651
60.3838
60.5435
60.7141
60.8831
61.0629
61.2755
61.4869
61.6251
61.8618
62.1907
62.3742
62.5899
62.5587
62.8398
63.0915
63.2092
63.2616
63.409
63.5183
63.3252
63.768
63.9667
64.1126
64.2445
64.3305
64.3479
64.3905
64.4967
64.6563
63.0266
62.0585
63.2508
65.1483
65.3549
65.4996
65.6371
65.7742
65.9129
66.0508
66.1872
66.3227
66.4581
66.5921
66.7262
66.859
66.9916
67.1218
67.2499
67.379
67.5055
67.633
67.7603
67.8848
68.0117
68.1323
68.2579
68.3791
68.5033
68.6237
68.7446
68.864
68.9844
69.1016
69.2223
69.3393
69.4548
69.5694
69.6868
69.803
69.9177
70.0301
70.1454
70.2576
70.3708
70.4846
70.5956
70.7073
70.8195
70.9292
71.043
71.1561
71.2679
71.3786
71.4903
71.6047
71.7144
71.8251
71.9387
72.0467
72.1565
72.2685
72.3826
72.4915
72.6003
72.7111
72.8189
72.9288
73.0382
73.1449
73.2565
73.3651
73.4737
73.581
73.6939
73.8016
73.9092
74.0194
74.1289
74.241
74.3482
NA
43.8626
42.1772
44.5659
44.9732
45.4719
45.8181
46.0724
46.6301
47.0007
47.2929
47.6291
48.0806
48.2916
48.7866
49.1374
49.5752
49.9105
50.3558
50.748
50.9736
51.366
51.6836
51.9905
52.1657
52.5101
52.7519
53.0928
53.3583
53.7054
54.0291
54.0923
54.3047
54.4233
54.7047
54.9338
55.2086
55.2942
55.4247
55.4924
55.5664
55.6147
55.6044
55.7093
55.791
55.8902
56.0229
56.006100000000004
56.1016
55.8173
56.2527
56.1328
56.1478
55.9959
56.065
56.0943
55.9938
55.895
55.8168
56.3948
56.5248
56.6501
57.2138
57.375
57.5195
57.646
58.0416
58.1152
58.2267
58.2299
58.5647
58.616
58.0432
58.848
58.9588
59.0714
59.1762
59.2787
59.3834
59.4822
59.5854
59.688
59.7819
59.8803
59.9763
60.073
60.1541
60.2353
60.3189
60.4021
60.4875
60.5707
60.647
60.7324
60.8136
60.8973
60.9835
61.0581
61.1387
61.2265
61.3069
61.3953
61.4845
61.5671
61.6549
61.7408
61.8278
61.9139
62.0106
62.1033
62.1966
62.2838
62.3779
62.4676
62.5684
62.6629
62.7665
62.8723
62.9686
63.0766
63.1775
63.28
63.3807
63.4818
63.5908
63.6975
63.8121
63.917
64.0205
64.1293
64.2445
64.3534
64.461
64.5772
64.6964
64.8084
64.9206
65.0319
65.1394
65.2482
65.3676
65.4819
65.5968
65.7117
65.8253
65.944
66.0583
66.1673
66.2839
66.3979
66.5063
66.6205
NA
59.0354
59.0021
59.3375
59.8625
59.9516
60.3321
60.205
60.4498
60.9078
60.688
60.9594
61.2246
61.0717
61.0626
60.7725
60.9401
60.7418
61.1959
60.9145
61.3311
60.8681
61.5182
61.7262
62.0454
61.8403
62.5978
62.5639
62.9809
63.3413
63.7954
63.8564
64.1789
64.051
64.4897
64.5621
64.3237
64.8603
64.8321
65.0949
64.9812
65.6243
65.9105
65.9821
66.3425
66.278
66.4934
66.575
66.773
67.2364
67.3564
67.6689
67.8569
67.84
68.1658
68.3814
68.7922
68.8183
68.8011
68.9158
69.2257
69.4429
69.4279
69.5232
69.8773
69.784
69.8794
70.0601
70.1859
70.5242
70.3062
70.8329
70.8899
70.6443
70.7496
70.8755
70.9794
71.0829
71.2068
71.3093
71.4321
71.5336
71.655
71.7673
71.8766
71.9971
72.1048
72.2218
72.3303
72.4478
72.5625
72.6667
72.7745
72.887
72.9988
73.114
73.2245
73.3343
73.4455
73.556
73.6678
73.7839
73.9013
74.0266
74.1318
74.2572
74.3606
74.4652
74.5858
74.6904
74.8089
74.9262
75.0441
75.1411
75.2569
75.3714
75.4987
75.5933
75.7195
75.8289
75.9372
76.0427
76.1649
76.2677
76.3855
76.4862
76.619
76.7164
76.8452
76.9457
77.0576
77.1685
77.2915
77.4
77.5072
77.6257
77.7424
77.8577
77.9719
78.0876
78.199
78.312
78.4325
78.5514
78.66
78.7755
78.8919
79.0039
79.1171
79.2366
79.3571
79.473
NA
57.1981
57.1405
57.8085
58.0946
58.5917
58.9165
59.2307
59.2801
59.9973
60.0136
60.2697
60.5662
60.3333
60.4653
60.9427
60.8267
60.9789
61.0562
60.9284
60.8342
61.0852
61.2118
61.3376
61.3963
61.6735
61.7532
61.8572
62.1636
62.2122
62.3456
62.2942
62.4979
62.71
62.6604
62.7662
62.7206
63.1411
63.2941
63.3448
63.5443
63.5807
63.6194
63.6924
63.3153
63.3908
63.4359
63.6552
63.8741
64.0442
63.956
64.1067
64.2805
64.2654
64.2755
64.7408
64.7934
65.1858
65.4537
65.6044
65.898
66.0487
66.3674
66.452
66.6295
66.8907
66.8367
67.1313
67.2146
67.3477
67.6002
66.3467
65.8781
66.3172
67.8635
68.2149
68.3339
68.4556
68.5822
68.7051
68.8267
68.9481
69.0691
69.1873
69.3083
69.4295
69.5427
69.6615
69.78
69.8978
70.0194
70.1371
70.2581
70.3784
70.4964
70.6195
70.7325
70.8475
70.9652
71.0781
71.1963
71.3075
71.4203
71.5271
71.6422
71.7491
71.8586
71.967
72.0846
72.1893
72.3031
72.4163
72.5237
72.6321
72.7466
72.8621
72.9757
73.0908
73.2048
73.3284
73.4473
73.5619
73.6834
73.803
73.9266
74.0467
74.167
74.2906
74.4107
74.5361
74.654
74.7751
74.8962
75.0078
75.1289
75.2419
75.3594
75.4763
75.5857
75.6981
75.8115
75.9205
76.0338
76.1407
76.2544
76.3706
76.4786
76.5884
76.7038
76.8086
76.925
77.0396
NA
56.7604
56.8534
57.5718
57.8529
58.3945
58.7473
59.0151
59.0416
59.8105
59.8466
60.0878
60.3974
60.2009
60.3929
60.8467
60.7414
60.9306
61.0339
60.9286
60.8702
61.0934
61.2793
61.4272
61.492
61.7645
61.883
62.01
62.3392
62.4135
62.5809
62.538
62.759
62.9909
62.9614
63.0947
63.0731
63.4969
63.6749
63.7237
63.9422
63.9954
64.0641
64.1465
63.828
63.9362
63.9743
64.2303
64.4566
64.6362
64.5619
64.7562
64.9499
64.9668
64.9965
65.449700000000007
65.5005
65.888
66.1481
66.296
66.6006
66.7331
66.9909
67.1095
67.2916
67.5459
67.5187
67.7999
67.889
68.0182
68.2495
67.1641
66.7349
67.1321
68.5349
68.8581
68.972
69.0905
69.2111
69.3302
69.4462
69.5624
69.6785
69.7927
69.9069
70.0235
70.1305
70.2435
70.356
70.469
70.5837
70.6966
70.8127
70.9285
71.0416
71.1598
71.27
71.3808
71.4961
71.6074
71.7239
71.8344
71.9468
72.0543
72.1688
72.2767
72.3862
72.4947
72.6118
72.7164
72.8307
72.9428
73.0492
73.1555
73.2689
73.3814
73.4936
73.6046
73.7164
73.8361
73.9501
74.061
74.1786
74.294
74.4144
74.5292
74.6474
74.7657
74.8841
75.0065
75.1216
75.24
75.3596
75.4702
75.5896
75.702
75.8175
75.9343
76.0433
76.155
76.2674
76.3756
76.488
76.5958
76.7077
76.8225
76.9298
77.039
77.1517
77.2561
77.3698
77.4835
NA
45.5126
45.8357
46.2761
46.5754
46.9704
47.2279
47.4818
47.6648
47.9088
46.853
45.9668
47.3214
48.8691
49.0916
49.4203
49.425
49.7637
50.1461
50.5477
50.8485
51.0084
51.1336
51.779
52.2456
52.5876
52.8574
53.0763
53.6388
53.9896
54.3295
54.6186
54.9382
55.2057
55.4332
55.6792
55.9076
56.172
56.3878
56.5644
56.8015
56.9125
56.9247
57.1821
57.394
57.2534
57.6447
57.6877
57.9055
58.1041
58.2415
58.4433
58.7797
58.9633
59.147
59.2581
59.5411
59.799
59.9638
60.0427
60.3441
60.5377
60.7953
61.0456
61.2879
61.482
61.6602
61.8561
62.0445
62.227
62.362
61.7662
60.555
61.2008
62.8123
63.0893
63.2326
63.3607
63.4885
63.615
63.7394
63.8658
63.9886
64.1086
64.2255
64.3405
64.4523
64.5628
64.6718
64.7765
64.8793
64.981
65.0828
65.1799
65.2769
65.3704
65.4629
65.5583
65.645
65.733
65.8222
65.9105
65.9954
66.0815
66.1657
66.2497
66.3317
66.4082
66.486
66.5659
66.6395
66.7147
66.7899
66.8609
66.9354
67.005
67.0764
67.1461
67.2176
67.2876
67.3555
67.4259
67.4971
67.5605
67.6262
67.6943
67.7598
67.8225
67.8894
67.9545
68.0175
68.0828
68.145
68.2089
68.2771
68.3407
68.4072
68.4759
68.5432
68.6119
68.6803
68.7496
68.8207
68.887200000000007
68.959
69.029
69.0997
69.1695
69.238
69.3098
69.3822
69.4488
NA
43.9411
44.0664
44.2736
44.4234
44.6678
44.8469
44.9988
44.9385
45.0202
45.4773
45.5891
45.7958
45.9872
45.9919
46.4023
46.292
46.4458
46.7439
46.9332
47.0424
46.1446
44.8423
47.2502
47.6896
47.7013
47.042
46.4623
48.0912
48.4782
48.7147
48.9351
49.0697
49.1861
48.7679
48.7996
48.9223
49.1082
49.1442
48.9462
49.229
49.2374
49.0203
49.2673
49.3639
48.1687
49.9865
49.8314
50.3719
50.5351
51.317
51.4252
51.6097
51.83
52.1499
52.3327
52.6486
52.946
53.155
53.0878
53.8163
54.1224
54.7034
55.2115
55.6671
55.8642
56.1218
56.5105
56.7452
57.0536
57.3563
56.6572
56.134
56.8119
57.4574
57.9343
58.1913
58.3271
58.4588
58.5894
58.7201
58.8478
58.973
59.1007
59.2265
59.3505
59.4722
59.5947
59.7176
59.8352
59.9529
60.0722
60.1865
60.3014
60.416
60.5294
60.6422
60.7546
60.8649
60.9737
61.0833
61.1931
61.2982
61.4065
61.5135
61.6178
61.7214
61.8234
61.926
62.0279
62.1283
62.2269
62.3254
62.423
62.5161
62.6082
62.7031
62.7977
62.8885
62.976
63.0655
63.1551
63.243
63.3288
63.4159
63.5033
63.5889
63.6733
63.7567
63.8434
63.928
64.0125
64.0965
64.1789
64.2673
64.3487
64.4366
64.5219
64.6076
64.692
64.7788
64.8658
64.9523
65.0417
65.1293
65.2187
65.3095
65.3961
65.4827
65.5759
65.6683
65.7582
NA
45.7215
46.0713
46.5433
46.8629
47.279
47.548
47.8168
48.0344
48.3025
47.047
46.0376
47.5356
49.2666
49.5201
49.8362
49.8573
50.2218
50.6156
51.0469
51.3744
51.6912
52.0451
52.4021
52.8694
53.2596
53.6738
54.0147
54.4043
54.7448
55.0975
55.3929
55.7327
56.0171
56.3429
56.6195
56.8617
57.1355
57.376
57.6127
57.8377
57.9629
58.0088
58.266
58.5005
58.5374
58.6942
58.772
58.9337
59.137
59.174
59.3931
59.7528
59.9327
60.0985
60.2011
60.4808
60.7353
60.8958
61.0008
61.2344
61.4159
61.6228
61.8366
62.049
62.247
62.4171
62.5844
62.7705
62.9355
63.0485
62.4694
61.1676
61.8087
63.5606
63.8107
63.9458
64.0766
64.2081
64.338
64.4656
64.5963
64.7236
64.8476
64.9686
65.0882
65.2048
65.32
65.4337
65.5439
65.6519
65.7587
65.8668
65.9695
66.0726
66.172
66.2711
66.3741
66.4677
66.5636
66.6613
66.758
66.852
66.9472
67.041
67.1352
67.2277
67.3142
67.4022
67.4931
67.5768
67.6631
67.7496
67.8312
67.9184
68.0001
68.0832
68.1644
68.2485
68.3323
68.4128
68.4965
68.582
68.6584
68.7374
68.8192
68.8981
68.974
69.0556
69.1338
69.2096
69.2884
69.3631
69.4405
69.5215
69.5983
69.6764
69.7583
69.8377
69.9197
70.0001
70.0816
70.1658
70.2421
70.3268
70.4079
70.4896
70.5721
70.6525
70.7348
70.8179
70.8941
NA
45.6914
45.9347
46.3704
46.6039
47.0227
47.3161
47.5761
47.7142
47.9479
48.253
48.4458
48.6369
48.7849
48.9581
49.2388
48.9945
49.3193
49.6671
50.0559
50.2985
50.3073
50.2617
50.9667
51.3471
51.6137
51.8286
51.9662
52.5913
52.9262
53.2546
53.5217
53.8209
54.0595
54.2413
54.4633
54.6562
54.8997
55.0537
55.1851
55.4275
55.5683
55.6521
55.7899
55.8982
55.6846
56.0645
56.1088
56.3146
56.3998
56.6753
56.8024
56.9437
57.1276
57.3147
57.4051
57.7152
57.9989
58.1632
58.2748
58.5729
58.7809
59.059
59.3171
59.596
59.7996
59.9787
60.1779
60.3682
60.5277
60.676
59.7932
58.2174
58.9795
61.0747
61.4081
61.563
61.6955
61.8283
61.9618
62.092
62.2236
62.3533
62.4797
62.6057
62.7307
62.8529
62.9737
63.0942
63.2103
63.3254
63.4393
63.5536
63.6645
63.7754
63.8829
63.9896
64.0992
64.2016
64.3043
64.4072
64.5082
64.6065
64.708
64.8075
64.9056
65.0017
65.094
65.1868
65.2808
65.3688
65.4587
65.5479
65.6338
65.7205
65.8045
65.8884
65.9714
66.0532
66.1352
66.2139
66.2943
66.3766
66.4524
66.5291
66.6073
66.6839
66.757
66.8333
66.9094
66.9832
67.0584
67.1316
67.2051
67.2827
67.3553
67.4312
67.508
67.582
67.6586
67.7338
67.8104
67.8876
67.9614
68.0396
68.1164
68.1949
68.2727
68.348
68.4289
68.5081
68.5838
NA
46.3351
46.444
46.5507
46.7146
46.8673
47.0551
47.2107
46.8082
46.9168
47.6316
47.7697
47.9583
48.1016
48.2482
48.5523
48.5723
48.4475
48.7599
48.8882
49.0183
49.1575
49.3028
48.9161
49.388
49.5387
49.6517
50.0208
50.1812
50.409
50.5978
50.8049
51.0599
51.1551
50.4087
50.211
50.2873
50.4905
50.7008
50.5296
50.9403
50.7534
50.6627
50.2185
49.9698
47.1518
50.255
50.1143
50.0939
49.7104
50.2232
50.331
50.2004
50.5593
50.807
51.2479
51.6266
52.1372
52.5149
53.0139
53.512
53.9804
54.5241
54.9659
55.4196
55.7198
56.0189
56.4371
56.6551
56.9034
57.1269
56.1331
55.6857
56.2709
57.0592
57.6684
57.8852
58.0101
58.1308
58.2522
58.3704
58.4896
58.6079
58.7283
58.8471
58.9621
59.0776
59.1921
59.307
59.4154
59.5258
59.6352
59.743
59.8528
59.9575
60.0643
60.1721
60.2809
60.3865
60.4901
60.5966
60.7037
60.8076
60.915
61.0237
61.1301
61.2384
61.3425
61.4501
61.5591
61.6658
61.7707
61.876
61.9809
62.0827
62.1886
62.2893
62.3918
62.4897
62.5886
62.6899
62.789
62.8844
62.9808
63.0779
63.1746
63.268
63.3639
63.457
63.5558
63.65
63.7467
63.8441
63.9393
64.0403
64.1351
64.2345
64.3326
64.4313
64.5289
64.6318
64.7307
64.8307
64.931
65.0329
65.1361
65.2365
65.3364
65.4345
65.535
65.6382
65.7375
NA
49.8812
49.8609
50.4127
50.8499
51.2852
51.6973
52.0212
52.3478
52.6904
52.9295
53.2296
53.4353
53.6578
53.574
54.132
54.384
54.6003
54.8254
54.9522
55.1739
55.4307
55.6476
55.8146
56.0409
56.2314
56.2927
56.4995
56.6054
56.7237
56.841
57.0786
57.2378
57.3973
57.5057
57.6269
57.8095
58.033
58.2438
58.3945
58.575
58.6549
58.8694
58.9737
59.1457
59.2261
59.4304
59.6566
59.7512
59.9459
60.1853
60.4898
60.6073
60.7688
60.9221
61.0099
61.3788
61.5325
61.7148
61.958
62.215
59.651
62.5712
62.7334
62.8703
62.9687
63.1343
63.2293
63.2676
63.317
63.4577
63.3206
61.7356
63.2526
63.806
64.0458
64.199
64.3155
64.4315
64.5447
64.6555
64.7659
64.8686
64.9758
65.0785
65.1799
65.2739
65.3667
65.4581
65.5432
65.6317
65.7149
65.7907
65.8688
65.9456
66.0188
66.0921
66.1584
66.2256
66.2942
66.3602
66.4251
66.491
66.5495
66.6122
66.6765
66.739
66.799
66.865
66.928
66.9913
67.0548
67.1207
67.1878
67.2559
67.3237
67.3941
67.4688
67.5408
67.6143
67.6854
67.7562
67.8299
67.9036
67.9775
68.0539
68.1316
68.2064
68.2774
68.3541
68.4321
68.5089
68.5861
68.6698
68.7467
68.828
68.908
68.9869
69.0648
69.1468
69.232
69.3148
69.4012
69.4823
69.5673
69.653
69.7402
69.8252
69.9112
69.9998
70.084
70.1763
NA
56.7393
56.9711
57.7198
57.9477
58.4693
58.7034
58.6873
58.717
59.4132
59.5077
59.6455
59.9861
59.831
59.9888
60.4744
60.4437
60.6822
60.8846
60.742
60.7729
61.0414
61.2602
61.4646
61.5618
61.8751
62.0681
62.242
62.6106
62.7404
63.0397
62.9868
63.3035
63.5325
63.5203
63.8399
63.8388
64.0467
64.3014
64.4128
64.6192
64.7788
64.9295
65.1736
65.149
65.4203
65.4556
65.6583
65.8994
66.0472
66.1066
66.3991
66.6204
66.7153
66.7359
67.1763
67.2465
67.5708
67.7434
67.8794
68.1359
68.2925
68.4002
68.4743
68.6355
68.8463
68.7125
68.9332
68.9521
69.1005
69.3119
68.6099
68.5279
69.0283
69.7175
69.8845
69.9968
70.1121
70.229
70.3452
70.4561
70.5697
70.6834
70.7953
70.9074
71.0239
71.1293
71.2402
71.352
71.4633
71.576
71.6857
71.7985
71.9109
72.02
72.1347
72.2397
72.3465
72.4572
72.5645
72.6768
72.7841
72.8929
72.9964
73.108
73.2113
73.317
73.4217
73.5349
73.6334
73.7436
73.8515
73.9532
74.0558
74.1645
74.2721
74.379
74.4854
74.5915
74.7053
74.8131
74.9168
75.0279
75.1344
75.2455
75.3517
75.4604
75.5691
75.6781
75.7918
75.898
76.0083
76.1219
76.2259
76.3396
76.4479
76.5591
76.6731
76.7803
76.8913
77.0023
77.1105
77.2225
77.3283
77.4399
77.553
77.6587
77.7652
77.8723
77.9746
78.0834
78.191
NA
46.7886
47.0143
47.3947
47.7023
48.1083
48.417
48.7799
48.9814
49.2993
48.1426
47.26
48.6454
50.1955
50.4334
50.7541
50.721
51.0682
51.3974
51.7968
52.0428
52.1817
52.2744
52.9374
53.3461
53.674
53.9051
54.0705
54.6306
54.9438
55.2251
55.4852
55.7657
56.0346
56.2933
56.4822
56.6811
57.0288
57.221
57.3868
57.5782
57.6479
57.6419
57.8726
57.9166
57.9211
58.0936
58.1782
58.3903
58.6449
58.6718
58.8327
59.1619
59.3045
59.4516
59.5856
59.8395
60.1127
60.2906
60.3528
60.6552
60.8241
61.1157
61.3639
61.5987
61.8054
61.9902
62.1946
62.396
62.5564
62.6931
62.0073
60.6976
61.3101
63.1337
63.4318
63.5683
63.7
63.8324
63.9632
64.0929
64.2246
64.3529
64.4783
64.6006
64.7209
64.8382
64.9545
65.0694
65.1807
65.29
65.3987
65.508
65.6123
65.7172
65.8183
65.9196
66.0242
66.1199
66.2176
66.3172
66.4155
66.5113
66.6084
66.7037
66.7998
66.8939
66.9824
67.0724
67.1652
67.2509
67.3387
67.4266
67.51
67.5979
67.6805
67.7647
67.8469
67.9319
68.0159
68.0973
68.1817
68.2675
68.3449
68.4248
68.5075
68.5871
68.6644
68.7464
68.8257
68.9027
68.9824
69.0581
69.1365
69.2181
69.2953
69.3746
69.4563
69.5366
69.6186
69.6992
69.7806
69.8645
69.9419
70.026
70.1068
70.1883
70.2705
70.3505
70.4328
70.5153
70.5917
NA
47.7066
48.0767
48.5811
49.0547
49.482
49.806
50.2734
50.4855
50.8623
48.5418
46.8604
49.2117
52.0206
52.3294
52.7131
53.0653
53.3587
53.642
53.9502
54.187
54.4777
54.9221
55.2953
55.7632
56.1616
56.4253
56.7014
57.0651
57.3248
57.5498
57.7712
58.0587
58.2975
58.5171
58.6664
58.874
59.3415
59.6074
59.7839
60.0142
60.0598
60.0222
60.3231
60.4146
60.4112
60.6982
60.8338
61.0262
61.3591
61.1714
61.438
61.9457
61.9972
62.0928
62.3247
62.5084
62.776
63.013
63.1292
63.4498
63.6395
63.9368
64.2179
64.4246
64.6286
64.8191
65.0444
65.2611
65.4669
65.6393
65.0383
64.5304
65.1045
66.0427
66.3796
66.5238
66.6659
66.8087
66.9491
67.0921
67.2363
67.3759
67.5152
67.6501
67.7828
67.9138
68.0456
68.1733
68.2995
68.4238
68.5486
68.6724
68.7932
68.914
69.0342
69.1529
69.2744
69.3883
69.5059
69.6258
69.7463
69.8645
69.9796
70.0934
70.2107
70.3251
70.4339
70.5444
70.6581
70.7673
70.8742
70.9815
71.0846
71.1929
71.2951
71.4
71.502
71.6107
71.7161
71.8221
71.9323
72.0401
72.1412
