NatChangeRT
1.257
1.061
0.864
0.659
0.456
0.253
0.073
-0.111
-0.312
-0.478
-0.663
-0.836
-1.018
-1.198
-1.383
-1.577
-1.75
-1.928
-2.096
-2.261
-2.425
-2.604
-2.777
-2.934
-3.093
-3.229
-3.376
-3.508
-3.636
-3.773
-3.892
-4.01
-4.1
-4.208
-4.307
-4.393
-4.482
-4.552
-4.63
-4.704
-4.776
-4.835
-4.89
-4.944
-4.997
-5.03
-5.069
-5.117
-5.144
-5.187
NA
22.773
22.288
25.207
26.166
26.828
27.564
27.906
28.517
28.78
28.848
28.999
29.048
29.346
29.526
29.613
29.794
30.003
30.008
30.184
30.297
30.325
30.161
29.944
29.535
29.258
29.029
28.921
28.71
28.489
28.292
28.086
28.034
27.962
28.085
28.095
28.113
27.927
27.867
27.768
27.562
27.406
27.072
26.845
26.668
26.345
26.031
25.834
25.624
25.142
25.26
24.985
24.726
24.356
24.121
23.737
23.396
23.165
22.814
22.697
22.357
22.183
21.95
21.643
21.29
20.979
20.589
20.185
19.779
19.388
19.014
18.685
17.954
17.882
17.398
17.038
16.727
16.403
16.016
15.732
15.43
15.142
14.904
14.651
14.332
14.039
13.773
13.505
13.244
12.98
12.668
12.427
12.129
11.823
11.591
11.192
11.023
10.761
10.487
10.211
9.918
9.662
9.389
9.15
8.909
8.645
8.363
8.126
7.969
7.721
7.469
7.257
7.011
6.816
6.609
6.493
6.289
6.072
5.936
5.747
5.596
5.463
5.288
5.083
4.892
4.714
4.555
4.338
4.13
3.994
3.834
3.699
3.58
3.393
3.267
3.11
2.956
2.792
2.659
2.481
2.368
2.263
2.15
2.064
1.921
1.787
1.637
1.54
1.386
1.296
1.184
1.047
NA
14.169
13.734
14.313
14.266
13.938
14.173
13.963
14.334
14.522
14.154
14.372
14.852
13.959
13.428
12.064
11.286
10.802
11.19
11.335
11.99
11.84
13.264
12.365
10.926
9.751
9.16
8.425
8.454
8.138
8.12
7.935
8.359
8.19
8.427
7.882
8.023
8.016
7.826
7.902
7.764
8.631
8.303
8.235
8.08
7.547
7.389
7.011
6.837
6.725
6.574
6.566
6.278
6.08
6.148
6.259
6.655
6.754
7.379
7.498
7.339
7.324
6.933
6.967
6.784
6.202
6.296
6.234
6.19
6.31
5.629
5.38
5.233
4.875
4.764
4.638
4.496
4.33
4.162
3.968
3.735
3.522
3.309
3.074
2.885
2.722
2.527
2.37
2.243
2.084
1.963
1.842
1.724
1.646
1.548
1.445
1.332
1.218
1.107
0.971
0.858
0.743
0.631
0.557
0.504
0.416
0.32
0.246
0.229
0.128
0.069
0.002
-0.021
-0.095
-0.142
-0.202
-0.233
-0.295
-0.368
-0.377
-0.417
-0.504
-0.595
-0.675
-0.725
-0.798
-0.863
-0.961
-1.06
-1.136
-1.215
-1.271
-1.356
-1.441
-1.507
-1.531
-1.53
-1.604
-1.612
-1.64
-1.646
-1.61
-1.585
-1.558
-1.5
-1.485
-1.465
-1.401
-1.416
-1.423
-1.372
-1.376
NA
11.136
10.936
11.422
11.394
11.712
11.649
11.714
11.609
11.786
11.471
11.217
11.031
10.148
9.731
9.56
8.47
7.913
7.626
7.03
6.684
6.752
6.501
5.872
5.36
5.468
5.124
4.97
5.087
4.877
4.954
4.813
4.715
4.842
4.527
4.469
4.264
4.525
4.539
4.387
4.134
3.819
3.244
2.669
1.635
1.265
0.864
0.913
0.934
0.895
0.561
0.688
0.639
0.501
0.53
0.968
0.856
1.357
1.626
1.778
1.822
1.665
1.634
1.533
1.37
1.468
1.117
1.16
0.665
0.332
0.131
-1.504
-2.017
-1.791
-0.51
-0.416
-0.543
-0.66
-0.774
-0.878
-0.991
-1.103
-1.196
-1.295
-1.379
-1.486
-1.58
-1.672
-1.76
-1.869
-1.964
-2.08
-2.167
-2.265
-2.377
-2.484
-2.613
-2.731
-2.844
-2.983
-3.094
-3.225
-3.346
-3.444
-3.539
-3.605
-3.687
-3.734
-3.778
-3.812
-3.836
-3.844
-3.841
-3.829
-3.793
-3.773
-3.753
-3.732
-3.707
-3.667
-3.663
-3.653
-3.613
-3.607
-3.603
-3.611
-3.609
-3.618
-3.615
-3.622
-3.628
-3.635
-3.64
-3.645
-3.63
-3.625
-3.618
-3.599
-3.589
-3.567
-3.543
-3.534
-3.501
-3.482
-3.462
-3.451
-3.435
-3.413
-3.425
-3.419
-3.431
-3.428
NA
11.815
11.431
11.767
11.549
11.762
11.69
11.616
11.38
11.702
11.379
11.116
10.955
10.166
9.871
9.747
8.818
7.906
8.153
7.558
7.251
7.33
7.207
6.687
6.241
6.243
5.814
5.567
5.597
5.341
5.338
5.117
4.958
5.049
4.739
4.657
4.434
4.602
4.603
4.406
4.126
3.806
3.297
2.758
1.818
1.519
1.089
1.164
1.15
1.094
0.74
0.89
0.808
0.66
0.632
0.993
0.83
1.287
1.515
1.622
1.642
1.451
1.351
1.252
1.092
1.139
0.815
0.812
0.294
-0.04
-0.287
-1.727
-2.236
-2.044
-0.927
-0.849
-0.972
-1.079
-1.188
-1.289
-1.399
-1.508
-1.601
-1.699
-1.783
-1.886
-1.98
-2.073
-2.158
-2.262
-2.349
-2.455
-2.536
-2.624
-2.729
-2.823
-2.938
-3.043
-3.143
-3.266
-3.365
-3.483
-3.59
-3.678
-3.766
-3.833
-3.914
-3.964
-4.012
-4.051
-4.084
-4.101
-4.105
-4.103
-4.079
-4.069
-4.053
-4.038
-4.017
-3.974
-3.969
-3.953
-3.911
-3.897
-3.883
-3.877
-3.863
-3.861
-3.847
-3.842
-3.839
-3.836
-3.831
-3.832
-3.813
-3.8
-3.79
-3.772
-3.759
-3.737
-3.714
-3.7
-3.669
-3.648
-3.627
-3.613
-3.594
-3.572
-3.579
-3.569
-3.576
-3.569
NA
19.941
20.257
22.791
22.381
23.491
23.708
23.228
24.578
23.351
19.483
17.614
19.032
25.538
28.005
26.34
25.641
25.199
24.382
25.875
25.36
25.31
24.142
24.222
23.894
23.117
22.071
21.778
21.32
21.314
21.735
21.958
22.194
22.575
21.597
21.751
21.795
22.105
22.126
21.411
21.377
21.188
19.617
18.988
18.515
17.989
17.714
17.231
16.869
16.486
16.279
16.298
16.041
15.782
15.535
15.377
15.25
15.167
15.128
15.058
15.042
14.869
14.752
14.842
14.499
14.299
13.889
13.756
13.464
12.835
12.386
11.296
10.187
10.373
11.033
10.904
10.704
10.5
10.312
10.116
9.93
9.74
9.545
9.371
9.177
8.991
8.801
8.606
8.429
8.253
8.05
7.857
7.665
7.47
7.269
7.061
6.852
6.641
6.424
6.203
5.968
5.745
5.508
5.309
5.084
4.879
4.679
4.488
4.307
4.132
3.946
3.796
3.65
3.52
3.376
3.25
3.101
2.97
2.856
2.718
2.593
2.456
2.327
2.204
2.074
1.936
1.796
1.652
1.508
1.376
1.252
1.122
0.997
0.892
0.782
0.673
0.563
0.455
0.361
0.28
0.182
0.094
-0.005
-0.085
-0.18
-0.253
-0.349
-0.439
-0.535
-0.618
-0.696
-0.789
NA
20.267
20.694
21.216
21.622
22.149
22.577
22.918
22.754
23.044
24.019
24.332
24.693
25.066
25.059
25.539
25.437
25.596
26.073
26.292
26.447
25.496
21.814
26.732
26.918
26.659
25.577
26.042
27.179
27.437
27.921
28.222
28.298
28.365
27.447
27.267
27.259
27.367
27.408
26.552
27.281
27.049
26.355
26.271
26.422
25.689
26.673
26.413
26.511
26.05
26.599
26.637
26.604
26.544
26.51
26.416
26.297
26.287
26.187
25.835
25.95
25.756
25.691
25.558
25.439
25.311
25.177
25.108
24.919
24.832
24.733
24.202
23.715
23.684
23.662
23.471
23.156
22.87
22.567
22.271
21.962
21.635
21.314
21.027
20.7
20.417
20.104
19.778
19.484
19.165
18.871
18.59
18.291
18
17.743
17.437
17.177
16.887
16.618
16.325
16.035
15.728
15.422
15.174
14.886
14.587
14.302
14.004
13.725
13.425
13.128
12.863
12.59
12.317
12.035
11.796
11.517
11.28
11.04
10.776
10.516
10.255
10.01
9.772
9.527
9.274
9.047
8.789
8.534
8.333
8.113
7.903
7.683
7.475
7.253
7.036
6.827
6.606
6.398
6.205
5.976
5.792
5.58
5.406
5.217
5.049
4.852
4.674
4.483
4.328
4.161
4
NA
19.898
20.199
22.998
22.48
23.667
23.855
23.268
24.815
23.391
18.894
16.737
18.288
25.6
28.393
26.445
25.668
25.148
24.16
25.821
25.218
25.284
24.448
23.892
23.496
22.65
21.606
21.214
20.54
20.497
20.903
21.112
21.369
21.793
20.802
20.998
21.043
21.377
21.394
20.695
20.551
20.364
18.665
17.952
17.378
16.869
16.398
15.869
15.425
15.04
14.703
14.703
14.396
14.088
13.783
13.596
13.448
13.33
13.281
13.242
13.185
12.995
12.849
12.956
12.55
12.312
11.827
11.657
11.316
10.557
10.007
8.772
7.498
7.684
8.445
8.291
8.076
7.852
7.649
7.438
7.24
7.043
6.839
6.652
6.451
6.251
6.053
5.852
5.667
5.489
5.272
5.066
4.865
4.658
4.435
4.218
3.985
3.76
3.521
3.281
3.025
2.789
2.536
2.313
2.069
1.856
1.644
1.45
1.262
1.091
0.905
0.756
0.618
0.499
0.369
0.247
0.111
-0.015
-0.117
-0.242
-0.349
-0.47
-0.587
-0.696
-0.812
-0.933
-1.068
-1.195
-1.323
-1.455
-1.567
-1.691
-1.804
-1.891
-1.979
-2.067
-2.158
-2.242
-2.308
-2.362
-2.423
-2.489
-2.558
-2.616
-2.688
-2.736
-2.802
-2.869
-2.937
-3.004
-3.056
-3.132
NA
20.818
21.358
22.546
23.104
23.853
24.213
24.564
24.831
25.045
25.332
25.538
25.574
25.83
25.861
25.862
25.022
25.104
25.067
25.206
25.136
24.919
24.269
25.084
25.115
24.975
24.72
24.738
24.793
24.789
24.952
25.023
25.041
24.957
24.724
24.576
24.291
24.156
23.797
23.342
23.158
22.717
22.383
22.006
21.631
21.144
20.918
20.494
20.163
19.759
19.582
19.404
19.239
18.936
18.635
18.364
18.158
17.98
17.869
17.701
17.611
17.44
17.323
17.148
16.935
16.602
16.355
16.036
15.693
15.438
15.045
14.14
13.003
13.214
14.071
13.916
13.684
13.445
13.223
12.997
12.776
12.553
12.322
12.114
11.885
11.671
11.44
11.207
10.986
10.766
10.522
10.295
10.067
9.836
9.614
9.376
9.156
8.933
8.709
8.486
8.251
8.033
7.801
7.606
7.381
7.178
6.978
6.785
6.595
6.397
6.19
6.011
5.829
5.665
5.474
5.303
5.107
4.928
4.766
4.585
4.411
4.228
4.057
3.897
3.738
3.565
3.4
3.233
3.066
2.914
2.771
2.624
2.478
2.351
2.219
2.085
1.946
1.807
1.685
1.572
1.441
1.32
1.19
1.079
0.959
0.862
0.744
0.634
0.519
0.418
0.323
0.219
NA
21.007
21.2
21.543
21.896
22.217
22.615
23.071
22.405
22.898
24.393
24.708
24.915
24.959
24.778
24.827
24.577
23.986
24.291
24.237
24.257
24.392
24.559
24.195
24.617
24.561
24.738
25.292
25.441
25.488
25.796
25.979
26.37
26.514
25.543
25.66
26.064
26.467
27.257
26.383
26.988
26.698
26.557
25.956
25.671
23.612
25.557
25.259
24.967
24.243
24.749
24.745
24.632
24.669
24.787
25.026
25.124
25.325
25.546
25.596
25.717
25.763
25.767
25.716
25.611
25.518
25.345
25.144
24.8
24.756
24.714
24.035
23.463
23.388
23.359
23.129
22.753
22.405
22.052
21.721
21.391
21.072
20.705
20.444
20.087
19.805
19.498
19.198
18.925
18.625
18.329
18.047
17.787
17.48
17.212
16.919
16.641
16.32
16.038
15.724
15.42
15.098
14.782
14.521
14.212
13.911
13.609
13.296
13.025
12.709
12.407
12.103
11.876
11.595
11.306
11.073
10.79
10.554
10.294
10.037
9.796
9.544
9.286
9.039
8.792
8.551
8.335
8.097
7.85
7.624
7.432
7.202
6.991
6.789
6.569
6.364
6.138
5.943
5.719
5.522
5.305
5.118
4.918
4.743
4.552
4.383
4.19
4.011
3.817
3.663
3.494
3.328
NA
23.566
23.676
24.377
24.967
25.603
26.115
26.415
26.586
26.873
27.013
27.366
27.212
27.246
27.142
26.931
26.313
25.922
25.238
24.617
24.151
23.757
23.489
23.046
22.423
21.668
20.624
20.169
19.556
18.935
18.772
18.756
18.725
19.198
19.228
19.145
19.145
18.999
19.156
19.355
19.292
19.169
18.361
17.944
17.54
17.063
16.782
16.238
16.203
15.611
15.427
15.429
14.819
14.651
14.325
13.916
13.74
13.398
13.211
13.262
13.259
11.713
12.995
12.736
12.406
12.163
11.921
11.383
11.006
10.682
10.393
9.875
8.6
9.378
9.329
9.15
8.928
8.703
8.477
8.259
8.024
7.814
7.604
7.377
7.149
6.925
6.71
6.484
6.254
6.044
5.797
5.59
5.343
5.125
4.93
4.704
4.509
4.292
4.076
3.863
3.645
3.423
3.233
3.028
2.849
2.676
2.479
2.297
2.152
1.978
1.813
1.649
1.511
1.347
1.203
1.099
0.973
0.842
0.738
0.626
0.51
0.397
0.292
0.168
0.046
-0.074
-0.187
-0.319
-0.443
-0.544
-0.655
-0.741
-0.851
-0.957
-1.056
-1.15
-1.253
-1.34
-1.411
-1.51
-1.57
-1.639
-1.702
-1.759
-1.83
-1.89
-1.971
-2.034
-2.113
-2.157
-2.198
-2.25
NA
11.295
11.247
11.824
11.677
12.01
11.973
11.798
11.689
11.981
11.821
11.58
11.626
11.046
10.96
11.107
10.313
9.388
9.821
9.168
8.916
8.986
8.733
8.102
7.595
7.534
7.094
6.831
6.871
6.604
6.734
6.548
6.435
6.377
5.904
5.869
5.597
5.47
5.521
5.539
5.496
5.501
5.229
5.046
4.543
4.426
4.024
3.983
3.913
3.764
3.574
3.768
3.543
3.31
3.155
3.375
3.203
3.502
3.585
3.558
3.413
3.217
2.982
2.787
2.556
2.561
2.17
2.098
1.652
1.381
1.204
0.095
-0.093
0.171
0.618
0.524
0.386
0.263
0.14
0.022
-0.103
-0.234
-0.35
-0.472
-0.589
-0.724
-0.856
-0.985
-1.105
-1.246
-1.362
-1.502
-1.617
-1.74
-1.875
-1.997
-2.135
-2.265
-2.394
-2.54
-2.659
-2.803
-2.926
-3.035
-3.143
-3.232
-3.332
-3.402
-3.464
-3.524
-3.579
-3.615
-3.638
-3.654
-3.652
-3.658
-3.659
-3.662
-3.657
-3.641
-3.644
-3.642
-3.616
-3.615
-3.611
-3.614
-3.613
-3.621
-3.617
-3.62
-3.626
-3.631
-3.631
-3.636
-3.627
-3.621
-3.617
-3.606
-3.599
-3.58
-3.558
-3.544
-3.516
-3.493
-3.464
-3.439
-3.414
-3.382
-3.384
-3.365
-3.367
-3.358
NA
19.859
19.955
22.212
21.678
22.694
22.868
22.415
23.729
22.516
18.483
16.551
17.894
24.338
26.748
24.953
24.165
23.702
22.787
24.322
23.783
23.756
22.609
22.749
22.43
21.693
20.61
20.292
19.819
19.814
20.196
20.417
20.66
21.13
20.25
20.422
20.466
20.844
20.841
20.117
19.921
19.659
17.968
17.239
16.575
16.079
15.654
15.197
14.843
14.537
14.213
14.214
13.978
13.72
13.461
13.324
13.177
13.102
13.077
13.032
13.041
12.853
12.756
12.893
12.55
12.36
11.926
11.801
11.461
10.747
10.219
8.958
7.679
7.864
8.724
8.604
8.391
8.168
7.968
7.762
7.568
7.376
7.181
7.002
6.815
6.629
6.444
6.257
6.085
5.92
5.717
5.527
5.338
5.147
4.944
4.738
4.517
4.306
4.079
3.852
3.61
3.387
3.144
2.931
2.701
2.496
2.292
2.102
1.919
1.75
1.571
1.425
1.288
1.17
1.039
0.921
0.783
0.662
0.56
0.439
0.331
0.21
0.095
-0.015
-0.129
-0.253
-0.382
-0.512
-0.636
-0.764
-0.875
-0.995
-1.107
-1.197
-1.286
-1.375
-1.468
-1.556
-1.624
-1.683
-1.751
-1.82
-1.894
-1.956
-2.033
-2.088
-2.16
-2.232
-2.306
-2.377
-2.433
-2.509
NA
19.244
19.264
22.832
21.52
22.785
22.819
21.692
23.84
21.364
13.506
9.612
12.14
24.226
28.819
25.37
24.89
23.758
22.01
24.637
23.639
23.794
22.467
21.509
20.79
19.376
17.517
16.778
15.689
15.573
16.064
16.3
16.682
17.55
15.822
16.241
16.649
17.551
17.996
16.881
16.845
16.795
13.667
12.523
11.687
11.056
10.619
10.094
9.624
9.231
8.736
8.843
8.38
8.048
7.822
7.891
7.856
7.939
8.005
8.14
8.23
8.041
7.97
8.471
7.937
8.003
7.278
7.313
7.052
5.746
5.122
3.36
2.176
2.404
2.756
2.661
2.433
2.22
2
1.792
1.599
1.408
1.219
1.043
0.86
0.67
0.506
0.344
0.202
0.05
-0.116
-0.281
-0.445
-0.619
-0.828
-1.018
-1.26
-1.498
-1.755
-2.042
-2.338
-2.639
-2.959
-3.245
-3.533
-3.818
-4.104
-4.369
-4.602
-4.788
-4.992
-5.145
-5.264
-5.375
-5.454
-5.527
-5.596
-5.651
-5.685
-5.741
-5.774
-5.812
-5.855
-5.91
-5.994
-6.058
-6.151
-6.25
-6.349
-6.45
-6.547
-6.65
-6.731
-6.8
-6.852
-6.905
-6.936
-6.947
-6.961
-6.958
-6.945
-6.93
-6.923
-6.912
-6.924
-6.927
-6.943
-6.955
-6.982
-7.01
-7.031
-7.083
NA
20.561
20.742
21.505
21.857
22.59
22.926
23.236
23.603
23.822
24.081
24.26
24.201
24.459
24.485
24.495
23.37
23.641
23.637
23.976
23.94
23.713
22.765
24.107
24.222
24.214
23.956
24.07
24.222
24.3
24.534
24.702
24.764
24.79
24.738
24.627
24.275
24.109
23.644
23.284
22.915
22.43
22.09
21.723
21.182
20.769
20.311
19.87
19.577
19.302
19.078
18.938
18.848
18.603
18.271
17.915
17.63
17.386
17.25
17.024
16.937
16.719
16.571
16.394
16.176
15.764
15.533
15.262
14.836
14.548
14.065
13.149
11.758
11.877
13.078
12.893
12.645
12.375
12.147
11.899
11.664
11.431
11.193
10.974
10.746
10.526
10.29
10.052
9.826
9.617
9.357
9.119
8.883
8.648
8.418
8.171
7.933
7.708
7.468
7.245
7.003
6.794
6.562
6.359
6.127
5.935
5.742
5.559
5.369
5.176
4.976
4.801
4.623
4.468
4.279
4.11
3.908
3.726
3.563
3.385
3.217
3.031
2.858
2.699
2.55
2.376
2.21
2.044
1.889
1.729
1.592
1.446
1.301
1.183
1.06
0.938
0.802
0.666
0.559
0.46
0.343
0.225
0.106
0.002
-0.114
-0.201
-0.307
-0.414
-0.518
-0.617
-0.697
-0.791
NA
15.342
16.144
19.235
20.488
21.574
22.08
22.303
22.178
22.473
23.391
23.767
23.858
24.316
24.646
25.135
25.242
25.242
26.151
26.305
26.523
26.721
26.996
26.727
26.826
26.577
26.712
27.136
27.342
27.491
27.919
28.105
28.196
28.201
27.065
26.959
27.333
27.968
28.384
27.424
28.862
28.736
28.422
28.131
28.671
27.416
29.029
28.836
28.698
27.831
28.617
28.83
28.867
28.84
29.042
29.06
29.118
29.347
29.446
29.394
29.428
29.311
29.186
28.911
28.626
28.372
28.214
28.069
27.891
27.752
27.683
27.198
26.694
26.547
26.553
26.368
26.032
25.732
25.399
25.077
24.734
24.372
23.99
23.666
23.267
22.923
22.551
22.158
21.805
21.425
21.073
20.731
20.382
20.033
19.703
19.347
19.056
18.706
18.41
18.073
17.739
17.381
17.036
16.765
16.433
16.096
15.777
15.455
15.148
14.823
14.488
14.199
13.898
13.6
13.294
13.026
12.727
12.453
12.191
11.893
11.6
11.308
11.036
10.778
10.498
10.222
9.963
9.689
9.392
9.17
8.927
8.689
8.445
8.222
7.972
7.732
7.502
7.266
7.031
6.819
6.572
6.367
6.134
5.943
5.737
5.556
5.341
5.144
4.938
4.77
4.582
4.398
NA
32.505
33.295
33.939
34.396
34.666
35.125
35.335
35.604
35.823
35.42
34.843
34.576
34.008
33.645
33.152
32.74
32.302
31.851
31.39
30.801
30.472
30.02
29.648
29.444
29.233
29.054
28.966
28.78
28.531
28.247
27.829
27.545
27.029
26.673
26.303
25.937
26.02
25.62
25.19
24.62
24.075
23.509
22.824
22.213
21.572
21.071
20.54
20.278
19.805
19.26
18.909
17.956
18.172
17.464
17.34
17.122
16.748
16.486
15.827
15.492
15.229
14.814
14.461
14.093
13.519
13.189
12.316
11.761
10.968
9.886
8.67
7.796
7.512
8.528
8.706
8.892
9.014
9.082
9.085
9.026
8.918
8.707
8.5
8.295
8
7.691
7.441
7.075
6.707
6.385
6.025
5.69
5.349
5.055
4.867
4.654
4.433
4.229
4.024
3.798
3.604
3.468
3.296
3.169
3.055
2.946
2.817
2.688
2.591
2.482
2.359
2.25
2.119
2.001
1.852
1.751
1.616
1.485
1.33
1.189
1.039
0.904
0.758
0.613
0.454
0.319
0.19
0.046
-0.154
-0.309
-0.448
-0.619
-0.749
-0.918
-1.092
-1.26
-1.46
-1.625
-1.806
-2.015
-2.2
-2.384
-2.55
-2.672
-2.858
-2.982
-3.143
-3.262
-3.351
-3.417
-3.514
NA
21.466
21.793
22.271
22.718
