LE80Female
10.4661
10.5205
10.5766
10.6321
10.6873
10.7441
10.7988
10.8539
10.9114
10.9674
11.0257
11.0838
11.1427
11.2012
11.26
11.3213
11.3805
11.441
11.502
11.5604
11.6209
11.6816
11.745
11.8048
11.8638
11.9251
11.9835
12.0447
12.1057
12.1653
12.2285
12.2907
12.3526
12.4146
12.4815
12.5452
12.6078
12.6744
12.7402
12.8081
12.8739
NA
4.0253
4.0558
4.164
4.2733
4.3724
4.4856
4.566
4.6722
4.7596
4.8195
4.8913
4.9676
5.0392
5.0956
5.1504
5.2008
5.2317
5.2732
5.3133
5.3277
5.3592
5.3898
5.4249
5.4263
5.4811
5.5291
5.6003
5.6719
5.7461
5.8509
5.8326
5.8541
5.8799
5.9635
6.043
6.1353
6.1776
6.2091
6.2421
6.2589
6.2869
6.311
6.3269
6.3607
6.368
6.3966
6.3929
6.4073
6.4865
6.4933
6.4598
6.4653
6.4081
6.4437
6.4574
6.4701
6.474
6.485
6.5227
6.5505
6.5957
6.6694
6.7098
6.7466
6.7648
6.771
6.8357
6.9011
6.951
7.0209
7.0782
6.8984
7.1159
7.1633
7.2116
7.2559
7.3018
7.3455
7.3861
7.4236
7.4596
7.49
7.5214
7.5515
7.581
7.6088
7.6371
7.6626
7.6885
7.7128
7.7344
7.754
7.7741
7.7898
7.8069
7.8246
7.8384
7.8526
7.8722
7.8864
7.9051
7.9232
7.9361
7.9508
7.9652
7.9764
7.9869
7.998
8.0082
8.0202
8.0284
8.0453
8.0581
8.0827
8.1043
8.13
8.159
8.1813
8.2113
8.2381
8.2669
8.2988
8.3311
8.365
8.3985
8.4368
8.467
8.4998
8.5307
8.565
8.6019
8.6359
8.6758
8.7171
8.7576
8.797
8.8394
8.8802
8.9208
8.9695
9.0136
9.0613
9.106
9.1533
9.2017
9.2467
9.2908
9.335
9.381
9.4198
9.4653
NA
6.3718
6.3102
6.4355
6.6274
6.6136
6.735
6.4822
6.672
6.9104
6.712
6.8787
7.0116
6.9109
6.979
6.7852
6.9393
6.7908
7.1165
6.807
7.2075
6.9845
7.1545
7.2053
7.2625
7.1458
7.6135
7.4436
7.7675
7.9501
8.0444
7.9914
8.1386
7.9911
8.3321
8.2932
7.9917
8.3907
8.2852
8.3757
8.1676
8.6647
8.808
8.7131
8.9195
8.7515
8.9105
8.8858
8.9274
9.2476
9.2064
9.3406
9.3776
9.3138
9.4962
9.6071
9.7768
9.7852
9.7852
9.7401
9.9868
10.0661
10.0465
10.0403
10.3338
10.3192
10.325
10.4632
10.5361
10.8221
10.7369
10.6648
10.6204
10.7736
10.8222
10.8804
10.9286
10.9766
11.0343
11.0822
11.1398
11.1877
11.245
11.2981
11.3496
11.4065
11.4575
11.5132
11.5652
11.6217
11.6771
11.7275
11.7797
11.8345
11.8892
11.9459
12.0006
12.0552
12.1107
12.1663
12.2231
12.2824
12.3428
12.4078
12.4626
12.5283
12.5829
12.6384
12.7026
12.7586
12.8222
12.8854
12.9493
13.0022
13.0657
13.1288
13.1992
13.2517
13.3219
13.3829
13.4434
13.5024
13.5711
13.6289
13.6959
13.7535
13.8306
13.8873
13.9631
14.0226
14.0895
14.1562
14.2306
14.2965
14.3619
14.4347
14.5069
14.5789
14.6507
14.7238
14.7947
14.867
14.9449
15.0223
15.0933
15.1695
15.2468
15.3218
15.398
15.4792
15.5617
15.6415
NA
5.8794
5.7511
5.9958
5.9678
6.1237
6.1728
6.1604
6.2853
6.4697
6.4756
6.5036
6.6437
6.4695
6.509
6.7988
6.7017
6.7667
6.8112
6.6884
6.7653
6.8616
6.8783
6.9422
6.9139
7.0289
7.0708
7.0894
7.2857
7.2806
7.3714
7.3128
7.3915
7.518
7.4497
7.557
7.4845
7.6685
7.7877
7.8007
7.8858
7.9078
7.9462
8.0336
7.8368
7.9025
7.9104
7.9831
8.0745
8.1249
8.0661
8.153
8.2555
8.234
8.2061
8.4917
8.457
8.6582
8.7378
8.7588
8.9117
8.9573
9.1125
9.0995
9.2126
9.4054
9.2909
9.5313
9.5146
9.6216
9.7886
9.2336
9.2014
9.2786
9.8297
10.0065
10.0783
10.1445
10.2082
10.2688
10.3243
10.3759
10.4273
10.4767
10.5279
10.5782
10.625
10.676
10.7285
10.7818
10.838
10.8931
10.9513
11.0127
11.0749
11.1428
11.2086
11.2758
11.3455
11.4112
11.4788
11.5415
11.6031
11.6603
11.7201
11.7739
11.8269
11.8782
11.9327
11.9817
12.0348
12.0864
12.1358
12.1861
12.2376
12.2891
12.3403
12.3916
12.4436
12.5011
12.5588
12.6163
12.6801
12.7458
12.8171
12.8885
12.9613
13.0378
13.114
13.1936
13.2703
13.3474
13.4242
13.4946
13.5688
13.6374
13.7076
13.7774
13.8422
13.9069
13.9716
14.0343
14.0975
14.1563
14.2176
14.2797
14.3377
14.3972
14.4611
14.5217
14.5895
14.6575
NA
5.8586
5.7524
5.9893
5.94
6.122
6.1723
6.1312
6.23
6.4478
6.4452
6.4565
6.5854
6.4156
6.4821
6.7466
6.6395
6.7264
6.7747
6.658
6.7439
6.8228
6.8618
6.9318
6.8908
6.9971
7.0522
7.0721
7.2782
7.2837
7.3867
7.3217
7.4099
7.5471
7.4861
7.6006
7.5396
7.7279
7.8551
7.8568
7.9576
7.9836
8.0413
8.1292
7.9639
8.0458
8.0609
8.1721
8.2776
8.3533
8.3025
8.4291
8.5479
8.5532
8.5411
8.826
8.7929
8.9976
9.0827
9.1071
9.2741
9.3069
9.4362
9.4349
9.5564
9.7507
9.6667
9.8947
9.8893
9.996
10.1463
9.7025
9.6533
9.7394
10.2317
10.3951
10.4648
10.5283
10.5901
10.6541
10.7123
10.7657
10.8155
10.8624
10.908
10.953
10.9925
11.0361
11.0803
11.126
11.1735
11.2213
11.2722
11.3269
11.3826
11.4444
11.5062
11.5677
11.6341
11.6993
11.7668
11.8305
11.8943
11.9555
12.0201
12.08
12.1383
12.1943
12.2526
12.3049
12.3614
12.4143
12.4645
12.5146
12.5667
12.6173
12.6684
12.7172
12.7677
12.8226
12.8762
12.9303
12.9902
13.0519
13.1202
13.1873
13.2584
13.3311
13.4062
13.4842
13.5594
13.6351
13.7117
13.7825
13.8566
13.9258
13.9956
14.0664
14.1321
14.1975
14.2629
14.3263
14.3903
14.4513
14.5129
14.5757
14.6345
14.6951
14.758
14.819
14.8855
14.9537
NA
4.6634
4.6987
4.739
4.7723
4.8088
4.8194
4.8372
4.845
4.8701
4.7361
4.6403
4.8182
5.0112
5.0431
5.0904
5.1157
5.1588
5.1949
5.232
5.2741
5.3331
5.388
5.5051
5.6301
5.732
5.8152
5.8872
5.9557
6.006
6.0469
6.0751
6.1316
6.1747
6.2194
6.2709
6.3231
6.3793
6.4389
6.4803
6.5176
6.5252
6.5068
6.5855
6.6625
6.6631
6.7312
6.7404
6.8011
6.889
6.8677
6.9389
7.0968
7.1441
7.1718
7.2211
7.2682
7.3162
7.3393
7.3648
7.4176
7.4714
7.5356
7.6392
7.73
7.8174
7.9054
7.9909
8.0562
8.1158
8.1504
7.9727
7.5351
7.7786
8.3397
8.4302
8.486
8.536
8.5887
8.6458
8.7044
8.7678
8.8292
8.8918
8.9544
9.014
9.0728
9.1289
9.1845
9.2347
9.2776
9.3157
9.3535
9.3993
9.4586
9.5176
9.5735
9.6303
9.6802
9.7345
9.793
9.8504
9.9056
9.9583
10.0079
10.0552
10.0967
10.1308
10.1632
10.1967
10.2282
10.2627
10.299
10.3351
10.3741
10.4085
10.447
10.4873
10.5345
10.5797
10.6256
10.6745
10.7201
10.7548
10.7891
10.8239
10.8552
10.8832
10.9136
10.9407
10.9655
10.9918
11.016
11.0415
11.0672
11.092
11.1207
11.1509
11.1835
11.2181
11.2535
11.2901
11.3287
11.3672
11.4091
11.4509
11.4923
11.533
11.5765
11.616
11.6533
11.6819
NA
4.4115
4.4372
4.4675
4.4916
4.5257
4.5531
4.5817
4.5809
4.614
4.6768
4.6959
4.7272
4.7494
4.7604
4.7996
4.8104
4.8248
4.8665
4.8918
4.9044
4.8818
4.6883
4.9616
5.0072
4.992
4.9155
5.022
5.1096
5.1015
5.1281
5.1552
5.1761
5.1894
5.1463
5.1659
5.2078
5.2067
5.2422
5.1975
5.1969
5.2121
5.2436
5.2892
5.2989
5.3171
5.375
5.3284
5.4929
5.6171
5.7393
5.7359
5.7642
5.8193
5.8687
5.8888
5.9149
5.9213
5.893
5.8898
5.9327
6.027
6.0535
6.1575
6.2142
6.2011
6.2218
6.2778
6.3252
6.3666
6.4355
6.2774
6.1164
6.1987
6.3791
6.5299
6.6288
6.6603
6.6928
6.7243
6.7566
6.7901
6.8255
6.8655
6.9066
6.9489
6.9912
7.0348
7.0793
7.1204
7.1617
7.2047
7.2438
7.2829
7.3224
7.3597
7.3979
7.4371
7.4778
7.5202
7.565
7.6098
7.6544
7.7021
7.7499
7.796
7.8411
7.8857
7.9298
7.974
8.018
8.0616
8.1051
8.1484
8.1884
8.2271
8.2669
8.3051
8.3409
8.3744
8.411
8.4474
8.4832
8.5163
8.5499
8.5844
8.617
8.6493
8.6823
8.7182
8.7529
8.7868
8.8209
8.8545
8.8893
8.9191
8.9527
8.9809
9.0096
9.0355
9.0614
9.0848
9.1072
9.1306
9.152
9.1755
9.2
9.2242
9.2491
9.2781
9.3076
9.3378
NA
4.6829
4.7202
4.7625
4.7976
4.8351
4.8446
4.8619
4.8713
4.8959
4.7419
4.6345
4.8274
5.0391
5.0732
5.1212
5.1478
5.1935
5.2283
5.2661
5.3108
5.3782
5.4606
5.5589
5.6919
5.8059
5.9058
5.9716
6.0362
6.0913
6.133
6.1602
6.2191
6.2641
6.3173
6.3707
6.4225
6.4836
6.5442
6.5948
6.6337
6.6384
6.6135
6.6949
6.7776
6.7748
6.8427
6.8566
6.9055
6.9896
6.9556
7.0346
7.2049
7.2514
7.277
7.3285
7.3769
7.4283
7.4557
7.4825
7.5346
7.5831
7.6498
7.7524
7.8449
7.9402
8.0329
8.1193
8.1852
8.2459
8.2772
8.0996
7.6399
7.8978
8.493
8.5774
8.6297
8.682
8.7367
8.7954
8.8549
8.919
8.9809
9.0436
9.1063
9.1662
9.2254
9.2822
9.3387
9.3901
9.4354
9.4763
9.5176
9.5656
9.6255
9.685
9.7417
9.7998
9.8513
9.9075
9.9678
10.0275
10.0853
10.1408
10.1936
10.2446
10.2903
10.3288
10.3659
10.4047
10.4411
10.4805
10.5216
10.5621
10.6063
10.6457
10.6893
10.7346
10.7874
10.8383
10.8899
10.9447
10.997
11.0387
11.0805
11.1235
11.1634
11.1998
11.2394
11.2749
11.3083
11.3434
11.376
11.4104
11.4448
11.4792
11.517
11.5574
11.6001
11.645
11.6903
11.7372
11.7866
11.8348
11.8876
11.9402
11.9927
12.045
12.1009
12.1522
12.2025
12.2435
NA
4.8721
4.9261
4.9873
5.037
5.0984
5.142
5.1768
5.1834
5.2148
5.2541
5.2956
5.3367000000000004
5.3715
5.4102
5.4502
5.4384
5.4694
5.4831
5.5021
5.5266
5.5652
5.5963
5.7187
5.826
5.9116
5.9914
6.0545
6.1035
6.1273
6.1428
6.1407
6.1796
6.2029
6.2299
6.2741
6.3196
6.372
6.4185
6.4544
6.4964
6.5366
6.5823
6.6088
6.6454
6.662
6.6924
6.7224
6.7797
6.8121
6.8554
6.8788
6.9149
6.9519
6.9588
6.9958
7.0185
7.0472
7.0455
7.0594
7.096
7.1424
7.2011
7.3099
7.4225
7.5217
7.6193
7.7106
7.7706
7.801
7.8374
7.5202
6.8704
7.1689
7.9892
8.0983
8.1505
8.1904
8.2338
8.2828
8.332
8.3836
8.4324
8.4802
8.5293
8.5781
8.6274
8.6761
8.7259
8.7731
8.8209
8.869
8.917
8.9632
9.0092
9.0541
9.0979
9.143
9.1844
9.2282
9.2723
9.3145
9.3572
9.401
9.4443
9.4872
9.5282
9.5681
9.607
9.6482
9.6863
9.7263
9.7661
9.8049
9.8441
9.882
9.9188
9.9556
9.9927
10.0296
10.0657
10.1023
10.141
10.176
10.2111
10.2479
10.2829
10.3152
10.3499
10.3842
10.4163
10.4482
10.4796
10.5113
10.5422
10.5716
10.6038
10.6342
10.6653
10.6974
10.728
10.76
10.7921
10.8238
10.857
10.8901
10.9243
10.958
10.9915
11.0263
11.0597
11.0903
NA
5.1123
5.1243
5.1334
5.1385
5.1641
5.1829
5.192
5.1557
5.1852
5.2624
5.2698
5.2805
5.286
5.3043
5.3383
5.3418
5.3406
5.376
5.401
5.4263
5.4425
5.4676
5.4759
5.4838
5.4953
5.511
5.5454
5.5566
5.5822
5.6158
5.6505
5.7015
5.723
5.6603
5.6253
5.6403
5.6846
5.7568
5.7356
5.7717
5.7365
5.6924
5.6776
5.668
5.5853
5.6258
5.5989
5.6158
5.6348
5.6509
5.6847
5.7184
5.715
5.7818
5.8358
5.8618
5.919
5.9477
6.0136
6.0581
6.0875
6.1329
6.1613
6.2043
6.2416
6.2737
6.3147
6.3598
6.3822
6.4162
6.0463
5.8485
6.0084
6.2448
6.4626
6.5304
6.5477
6.5698
6.5971
6.6266
6.6579
6.6896
6.7239
6.7577
6.7911
6.8253
6.8598
6.8959
6.9306
6.9667
7.0033
7.0385
7.0738
7.1068
7.1384
7.1723
7.2048
7.2351
7.2639
7.2934
7.323
7.3513
7.3817
7.4123
7.4426
7.4745
7.5064
7.5399
7.5751
7.612
7.6487
7.6864
7.7264
7.7647
7.8066
7.8492
7.8919
7.9354
7.9781
8.0217
8.0637
8.1045
8.1435
8.1818
8.2197
8.2543
8.2892
8.3217
8.3558
8.3863
8.4171
8.4471
8.4761
8.5071
8.5351
8.566
8.5959
8.6277
8.6604
8.6956
8.7286
8.7637
8.7993
8.835
8.8742
8.9129
8.9533
8.992
9.0339
9.0777
9.1203
NA
5.0318
5.0902
5.152
5.2568
5.3525
5.4471
5.5202
5.5893
5.6817
5.7371
5.8239
5.8594
5.8977
5.9552
6.028
6.0902
6.1308
6.1619
6.1539
6.2232
6.2844
6.316
6.3347
6.3898
6.4352
6.4706
6.5072
6.5224
6.5504
6.5879
6.6356
6.7032
6.8128
6.9005
6.9948
7.1039
7.2332
7.3639
7.4532
7.5546
7.6035
7.6673
7.6858
7.7434
7.7527
7.798
7.8876
7.9514
8.0523
8.1188
8.2144
8.2728
8.322
8.3416
8.4019
8.4725
8.5114
8.5736
8.6092
8.6883
8.6528
8.8164
8.8535
8.904
8.9286
8.9909
9.0532
9.1031
9.1231
9.1868
9.0243
8.3121
9.1422
9.3431
9.4188
9.4835
9.5381
9.5949
9.6543
9.7117
9.7697
9.8229
9.8817
9.9375
9.992
10.0455
10.0972
10.1448
10.1886
10.233
10.277
10.3187
10.3627
10.4048
10.4449
10.4834
10.5169
10.5479
10.5787
10.6068
10.6337
10.6604
10.6838
10.7087
10.7317
10.7504
10.7661
10.7795
10.79
10.7974
10.8053
10.8157
10.8284
10.8447
10.8625
10.8807
10.9013
10.9207
10.9418
10.9657
10.9908
11.0181
11.0455
11.0721
11.1004
11.1301
11.1586
11.1846
11.2127
11.2402
11.2669
11.2923
11.3191
11.3415
11.3647
11.3858
11.4067
11.4277
11.4523
11.4804
11.508
11.5378
11.5638
11.5921
11.6211
11.652
11.683
11.7154
11.7494
11.7818
11.8181
NA
5.8961
5.8104
6.0601
5.9793
6.1848
6.1986
6.0791
6.1863
6.3756
6.3847
6.3527
6.4959
6.3321
6.3842
6.6671
6.5705
6.674
6.7523
6.6089
6.7459
6.84
6.8831
6.9759
6.9255
7.0417
7.1224
7.1491
7.3889
7.4022
7.5477
7.4796
7.5849
7.7289
7.6636
7.8437
7.7744
7.8893
8.0553
8.0676
8.1618
8.2267
8.3164
8.4567
8.3858
8.5436
8.5484000000000009
8.6343
8.7335
8.7868
8.7644
8.925
9.0424
9.059
9.0314
9.3403
9.3154
9.5284
9.5975
9.6337
9.8073
9.8591
9.9421
9.9225
10.0447
10.2272
10.0976
10.3229
10.2999
10.4411
10.6085
10.1913
10.3841
10.5357
10.7206
10.7997
10.8551
10.9111
10.9691
11.0318
11.0921
11.1526
11.2083
11.2617
11.3147
11.3686
11.417
11.4684
11.5207
11.5739
11.6286
11.6832
11.7406
11.7991
11.8567
11.9179
11.976
12.0342
12.0956
12.1557
12.2183
12.2785
12.3403
12.4001
12.4652
12.5254
12.5861
12.645
12.7064
12.7613
12.8212
12.8787
12.9337
12.9891
13.0481
13.1059
13.1641
13.221
13.2784
13.3394
13.3972
13.4535
13.5135
13.5713
13.6329
13.6918
13.7539
13.8167
13.881
13.948
14.0122
14.0778
14.146
14.2094
14.2778
14.3438
14.4108
14.4802
14.5456
14.6134
14.6816
14.7487
14.8174
14.8834
14.9517
15.0205
15.0854
15.1509
15.2157
15.2788
15.3446
15.4102
NA
4.7921
4.8015
4.8583
4.9048
4.9476
4.9908
5.0644
5.0866
5.1641
5.0265
4.9878
5.1753
5.345
5.4043
5.4711
5.4777
5.5191
5.5297
5.5754
5.5753
5.6233
5.6688
5.7613
5.8638
5.9576
6.0109
6.0618
6.1236
6.1543
6.1668
6.1803
6.2302
6.285
6.3178
6.329
6.3652
6.5023
6.5425
6.5716
6.6185
6.5997
6.5687
6.6141
6.5738
6.539
6.6015
6.6387
6.699
6.7977
6.7497
6.8
6.9483
6.9744
7.0019
7.0687
7.1047
7.1705
7.2132
7.2389
7.301
7.3466
7.4441
7.5505
7.6431
7.7454
7.8367000000000004
7.9399
8.0164
8.0692
8.111
7.9077
7.3958
7.5872
8.2694
8.3873
8.4391
8.4908
8.5449
8.6024
8.662
8.7259
8.7878
8.8504
8.913
8.9722
9.0303
9.086
9.1413
9.1918
9.2352
9.2739
9.3122
9.3587
9.4187
9.4789
9.5364
9.5949
9.6474
9.7041
9.7652
9.8256
9.8839
9.9402
9.9935
10.045
10.0909
10.13
10.1674
10.2063
10.2428
10.2819
10.3228
10.3633
10.4072
10.4468
10.4909
10.5367
10.59
10.6414
10.6936
10.7489
10.8013
10.8431
10.8849
10.9278
10.9675
11.0043
11.0438
11.08
11.1142
11.15
11.1837
11.2192
11.255
11.2901
11.3293
11.3702
11.4136
11.4585
11.5041
11.5509
11.5997
11.6479
11.6997
11.7513
11.8025
11.8533
11.9076
11.9573
12.0056
12.0454
NA
4.7446
4.7557
4.811
4.8694
4.9037
4.9361
5.0345
5.0493
5.1446
4.929
4.8306
5.107
5.3662
5.4275
5.5119
5.5604
5.6204
5.6422
5.7017
5.6998
5.762
5.8223
5.8806
5.9696
6.062
6.0833
6.1266
6.2046
6.2569
6.2918
6.3273
6.4016
6.4616
6.4968
6.5038
6.5478
6.7195
6.7771
6.8164
6.8665
6.8304
6.7711
6.8404
6.7846
6.7224
6.8086
6.849
6.9058
7.0329
6.9258
7.0176
7.2437
7.269
7.3085
7.4092
7.4705
7.5664
7.6399
7.688
7.766
7.8092
7.915
8.0193
8.0887
8.1577
8.2262
8.3111
8.3879
8.4694
8.5357
8.4467
8.1751
8.3688
8.7324
8.8576
8.9228
8.9859000000000009
9.0474
9.1075
9.1693
9.2328
9.295
9.3584
9.4221
9.4834
9.5443
9.6056
9.6667
9.7253
9.7813
9.8353
9.8898
9.9478
10.0103
10.0727
10.1353
10.1998
10.2609
10.3254
10.3946
10.4646
10.5322
10.5987
10.6631
10.7287
10.7913
10.847
10.9037
10.9621
11.0171
11.0716
11.1276
11.1806
11.2384
11.2904
11.3477
11.4033
11.468
11.5292
11.5939
11.6625
11.7282
