MedianAgePop
20.2382
20.5487
20.8492
21.1252
21.3217
21.4423
21.5366
21.6805
21.9111
22.2438
22.58
22.9157
23.2346
23.548
23.8845
24.2465
24.6346
25.0428
25.4731
25.9168
26.3712
26.8337
27.2987
27.7482
28.1861
28.6233
29.0524
29.468
29.8632
30.2361
30.5873
30.9077
31.201
31.4781
31.7563
32.0345
32.3188
32.6157
32.9299
33.2712
33.6093
33.962
34.3295
34.7172
35.1279
35.563
36.0297
36.5231
37.0223
37.5177
38.01
38.4955
38.9794
39.4709
39.9518
40.4117
40.8399
41.2265
41.5919
41.9371
42.2647
42.576
42.871
43.1484
43.4055
43.6439
43.8657
44.0734
44.281
44.4848
44.6777
44.8579
45.0354
45.2168
45.4067
45.6045
45.8101
46.0258
46.2554
46.4966
46.7443
46.9936
47.2419
47.504
47.7752
48.0489
48.319
48.5842
48.8439
49.0973
49.3588
49.6017
49.8095
49.9712
