Q1560Male
204.4213
202.7711
201.1636
199.5471
197.957
196.3933
194.7383
193.1519
191.5851
189.9623
188.3416
186.7887
185.2213
183.6772
182.0946
180.5304
178.9799
177.4382
175.8725
174.2854
172.7382
171.1936
169.6308
168.0579
166.5198
164.9454
NA
402.2102
400.7787
393.592
387.7332
399.3618
394.4792
393.2711
391.2829
393.365
388.3133
384.1063
378.7337
378.8704
363.1395
353.1708
352.8292
356.0924
355.8916
350.4787
350.2551
345.7809
334.1949
328.2493
335.0278
320.1155
317.4105
320.8139
301.1546
294.7648
289.1615
290.4493
292.9195
296.3173
287.9692
284.5814
278.4632
274.1069
281.8871
306.7024
257.5611
254.0294
241.9523
244.9982
240.5587
221.0315
227.256
222.0344
219.2563
225.3638
206.8913
201.1097
197.5049
194.4494
198.8363
200.9241
198.7901
195.3375
190.933
184.5058
175.9284
171.9178
170.5673
171.543
171.6316
166.618
162.1022
162.0555
155.1673
150.6594
146.0637
159.837
159.3384
150.8027
145.3438
139.2846
137.8843
136.4909
135.0801
133.6825
132.3313
130.9788
129.673
128.3549
127.0938
125.9062
124.7758
123.7171
122.7096
121.7181
120.7453
119.844
118.9323
118.074
117.1754
116.2663
115.3973
114.4779
113.5541
112.6331
111.693
110.754
109.7971
108.7965
107.763
106.7283
105.7372
104.7035
103.6442
102.6059
101.4707
100.3146
99.1499
97.9447
96.7151
95.5075
94.3407
93.1723
92.0648
90.9724
89.92
88.8567
87.8427
86.8807
85.9028
84.9368
84.028
83.1374
82.2934
81.4322
80.5338
79.6026
78.6613
77.7278
76.8051
75.8022
74.8337
73.8673
72.9041
71.9085
70.8855
69.8816
68.8993
67.8491
66.8506
65.8589
64.8594
63.8746
62.8971
61.9649
61.0529
60.1255
NA
421.8968
421.4109
419.5529
419.911
411.46
407.2125
404.2908
401.3323
397.683
392.2316
389.2018
387.3506
384.7381
381.4393
378.035
386.3815
380.1234
374.7194
358.0822
351.8113
348.9935
438.7737
334.4691
328.5779
323.2209
317.5425
313.6384
311.6714
310.7012
308.7579
306.8224
306.6091
302.3318
296.0022
289.774
284.703
277.5097
275.2275
272.4189
267.673
265.2702
264.0675
260.9048
259.1721
256.8855
255.5052
254.3038
252.8058
249.6245
245.0769
244.8468
242.6497
238.4187
234.9617
231.0839
227.81
224.6109
224.1433
223.8511
223.3167
220.6757
218.6243
215.2329
211.4649
205.7188
200.469
195.7433
193.1537
191.2763
190.4857
200.0402
238.4666
227.8627
179.7971
176.998
174.5952
172.3005
169.9926
167.9239
165.8774
163.781
161.7568
159.7388
157.692
155.7311
153.7621
151.8304
149.9103
147.9596
146.1019
144.2993
142.4577
140.6577
138.9228
137.1586
135.2294
133.4556
131.6953
129.9157
128.1427
126.467
124.7682
123.064
121.3593
119.6739
118.0114
116.3862
114.7036
113.1258
111.5063
109.982
108.5075
106.9394
105.459
104.0286
102.5237
101.0235
99.6266
98.2119
96.8039
95.4398
94.0309
92.6675
91.2829
89.9765
88.6403
87.342
86.0139
84.7801
83.5488
82.288
81.0416
79.7771
78.5592
77.3904
76.2521
75.0788
73.959
72.8965
71.7569
70.705
69.671
68.571
67.5084
66.4324
65.3304
64.2787
63.2839
62.2735
61.227
60.2418
NA
549.7819
516.3153
476.0688
456.8518
438.6436
433.8661
427.0495
421.1501
415.7387
478.8482
525.347
464.3504
390.9594
384.0213
373.8981
385.912
359.6834
345.5469
339.8095
329.7125
323.0298
310.6341
304.9307
292.6013
287.1198
290.9269
275.9999
261.0336
255.1433
247.4036
241.387
234.8165
229.5553
225.9774
220.2878
215.4515
211.6765
207.0089
203.8936
199.4387
195.9479
191.2881
185.958
182.3654
179.1532
177.3513
174.866
171.2058
168.7768
166.6582
164.115
161.39940000000001
158.6223
156.5814
156.48
152.8313
150.0908
148.7025
149.4758
145.6579
143.971
142.2778
140.7178
138.9932
136.6797
135.3451
134.3682
135.1285
130.2715
128.1329
129.264
133.0757
127.2836
120.7468
119.088
117.4394
115.7656
114.1047
112.5763
111.1104
109.6623
108.3022
106.9199
105.5308
104.2263
102.8414
101.389
99.9167
98.4052
96.9225
95.51
94.1506
92.8708
91.6019
90.3098
89.0891
87.9979
87.1096
86.2528
85.4404
84.7104
83.941
83.0446
82.1667
81.238
80.3026
79.3924
78.4109
77.4381
76.4651
75.4961
74.5631
73.5872
72.5968
71.6404
70.7227
69.8441
68.9792
68.17
67.3762
66.6524
65.9498
65.2498
64.6361
64.0836
63.5346
62.9577
62.5089
61.993
61.3848
60.6412
59.8188
58.9191
57.9787
57.0795
56.2138
55.3301
54.4359
53.5613
52.6787
51.7787
50.9104
50.0462
49.1889
48.3579
47.5168
46.7384
45.961
45.1885
44.4464
43.7252
NA
392.4397
384.605
376.0247
369.6043
361.7556
358.0667
350.3143
345.6411
338.167
334.0678
328.6018
322.8282
319.6296
316.2236
311.2197
308.8908
304.1165
301.7006
299.9291
297.6053
298.3585
289.9415
288.0782
282.8639
279.1547
275.9507
277.1102
274.0862
274.2927
273.9903
271.0536
269.0262
267.2998
259.9208
256.1733
251.7419
245.6847
242.1101
238.3499
237.9103
237.5432
234.7176
232.3094
230.0367
226.5545
224.9905
221.5885
218.7503
215.8658
212.7008
212.0941
210.3393
206.8742
204.6105
201.3885
196.6498
195.0319
193.7729
191.5011
189.0489
191.487
184.5108
181.892
177.9096
174.8127
175.0694
177.1021
174.5796
173.7213
171.3523
205.8276
225.36
195.2221
164.3065
161.0412
158.7492
156.4113
154.1533
151.8358
149.5546
147.2947
145.0242
142.7396
140.4636
138.1632
135.8856
133.6252
131.3782
129.1629
126.9618
124.7375
122.5614
120.4114
118.298
116.2376
114.1928
112.1559
110.1344
108.1111
106.1316
104.1906
102.3031
100.4068
98.5646
96.7583
94.9781
93.2764
91.5662
89.928
88.2634
86.6418
85.053
83.4848
81.9491
80.4626
78.9865
77.5302
76.1185
74.7226
73.3715
72.0485
70.7815
69.5081
68.2625
67.0545
65.8805
64.7058
63.5726
62.4519
61.3727
60.3142
59.2526
58.22
57.1966
56.2117
55.2019
54.2367
53.2812
52.3268
51.4231
50.5078
49.59
48.7152
47.8592
46.9841
46.1422
45.3203
44.4852
43.6989
42.8887
42.1187
NA
536.6281
559.8078
520.965
511.844
504.0808
493.2191
485.6718
475.0957
466.4742
460.1893
454.849
450.5974
446.0352
435.36130000000003
430.5232
423.7095
416.3799
410.1667
401.8349
396.5188
388.0789
384.4747
377.6745
371.3079
362.6136
357.9173
350.9098
346.6062
340.5388
334.8052
330.104
327.3607
324.395
320.7709
317.4288
312.97
313.4457
310.2055
307.9505
305.0502
303.4077
300.2056
296.9651
291.9828
289.2877
284.639
283.9552
279.0802
283.6586
273.892
273.8201
273.5159
277.5763
275.9701
278.7398
277.4875
273.9542
271.8902
270.0663
269.3792
265.126
263.1321
262.2607
261.5498
258.4641
258.001
255.915
250.7431
250.9051
250.9931
244.7353
252.4713
246.8827
245.1638
243.4857
241.8857
240.4608
238.9898
237.402
236.051
234.6303
233.3262
231.902
230.4024
228.9287
227.7234
226.4555
225.1872
223.6954
222.3005
220.9537
219.5843
218.382
216.9694
215.4986
214.131
212.8835
211.4406
210.0579
208.6946
207.2269
205.6139
204.2241
202.881
201.393
199.7556
198.2917
196.6958
195.1397
193.4926
191.8354
190.4711
188.7145
187.1442
185.5254
183.9927
182.4753
180.7763
179.1318
177.5075
176.1213
174.3031
172.7253
171.107
169.4487
167.7574
166.0655
164.283
162.609
160.7604
158.8962
157.1409
155.2763
153.4197
151.5064
149.6811
147.7896
146.0302
143.9768
142.196
140.2815
138.2809
136.3702
134.3971
132.4237
130.5615
128.6269
126.7376
124.8251
122.9809
121.1729
NA
211.2226
220.4832
215.9813
207.2025
203.5276
201.5988
200.9722
201.6726
196.5216
202.1551
196.8638
196.4016
199.7134
199.2555
205.8972
205.2241
204.2404
205.4296
206.1397
203.8485
206.3509
196.8495
193.2631
193.506
195.176
188.5856
184.9186
180.1141
175.3365
171.1501
165.4438
162.4086
158.2558
151.032
147.8792
145.0141
140.4024
139.8754
135.86
132.7923
126.9946
121.1567
119.8483
115.5474
113.8697
111.7647
110.1833
106.8988
105.0335
102.789
98.9657
94.8353
92.3696
90.5926
87.4658
86.9653
84.1453
85.8839
82.9399
82.6648
79.7454
79.4004
76.733
76.2836
77.4392
78.5175
76.5779
75.6983
74.4691
78.9039
48.73
45.9352
71.5717
70.3122
69.1813
68.0475
67.0202
66.0225
64.9318
63.9598
63.1028
62.1539
61.316
60.4034
59.5022
58.6951
57.8986
57.1134
56.3513
55.52
54.854
54.0165
53.2167
52.5002
51.7903
51.004
50.3116
49.5436
48.8664
48.1285
47.4676
46.7459
46.0993
45.3963
44.704
44.0844
43.4086
42.7308
42.1447
41.4846
40.8328
40.1525
39.5757
38.9039
38.353
37.6901
37.1459
36.5102
35.8764
35.2517
34.696
34.1497
33.5544
32.9685
32.401
31.8422
31.2757
30.7354
30.1873
29.5774
29.0551
28.5321
28.0322
27.533
26.9545
26.4028
25.9374
25.3904
24.9276
24.4083
23.8924
23.4619
22.9026
22.49
22.0116
21.5433
21.0852
20.6472
20.2076
19.7759
19.296
NA
271.9855
272.1282
259.7083
253.14940000000001
243.3233
237.6159
231.0803
233.639
220.4695
222.1513
218.4782
215.7577
219.3557
218.7742
214.3178
216.6332
216.9764
218.2006
221.0366
225.8704
223.2015
222.7032
222.2233
221.0185
218.2537
219.5169
219.2144
218.722
219.2596
220.203
221.6754
218.351
214.4858
215.6219
216.4466
213.4151
203.2726
202.1467
201.7955
202.8289
205.0191
207.195
213.5919
224.436
227.8263
226.8045
214.7955
203.8302
197.839
201.8226
201.0834
198.6359
199.2652
199.5262
195.6617
196.0986
188.4441
182.7131
179.1734
172.1272
167.0242
160.041
155.197
150.6541
147.5735
144.9523
142.0859
138.3883
136.9115
133.6976
151.9809
164.0875
157.1489
128.6606
124.7506
123.394
122.0899
120.7285
119.4039
117.9882
116.6167
115.1426
113.6922
112.2198
110.7275
109.1564
107.5529
105.975
104.4063
102.8452
101.2619
99.6872
98.1225
96.5215
94.8552
93.2182
91.5621
89.9147
88.2753
86.7553
85.3366
83.9412
82.6635
81.4708
80.3641
79.3144
78.2624
77.3046
76.3796
75.4638
74.5628
73.6677
72.7592
71.8259
70.8862
69.9826
69.0838
68.2146
67.3046
66.3831
65.4798
64.5983
63.6844
62.7663
61.8558
60.9709
60.0269
59.1516
58.3198
57.5643
56.7795
56.0252
55.266
54.5896
53.8859
53.1905
52.5139
51.8377
51.1818
50.524
49.9307
49.2603
48.6088
47.994
47.3691
46.744
46.0909
45.446
44.8226
44.2055
43.5958
NA
275.8771
272.8739
259.5617
252.9077
243.7645
237.1689
231.453
233.9816
220.6014
221.6939
218.1447
215.0763
217.8491
216.4736
212.1198
213.8037
213.5334
214.0406
216.2146
220.2836
217.7217
216.1784
215.2436
213.6455
210.5954
211.1088
210.3338
209.3967
209.507
209.9131
210.9154
207.5381
203.7091
204.8001
205.0342
201.9017
192.6695
191.1731
190.6175
191.0017
192.5716
194.178
199.7039
208.989
211.5911
210.8684
199.8915
190.096
185.1445
188.6905
187.6426
185.3732
185.9231
186.3621
182.7295
183.2328
176.1061
171.0296
167.881
161.7868
157.2824
151.228
146.3907
142.2171
139.3025
136.7881
134.0602
130.5331
129.0336
126.1586
141.7802
151.7583
146.5318
121.0434
117.4528
116.1456
114.8503
113.5336
112.2967
110.9685
109.6955
108.3382
107.0409
105.7436
104.4438
103.0617
101.6301
100.2163
98.7986
97.3657
95.9019
94.4368
92.9788
91.4897
89.9359
88.408
86.8518
85.3025
83.7629
82.3196
80.9698
79.6366
78.4242
77.2884
76.2409
75.2568
74.27
73.3702
72.5001
71.6415
70.7921
69.9515
69.0976
68.216
67.3333
66.4694
65.6208
64.7958
63.9288
63.0513
62.194
61.3569
60.4872
59.6148
58.746
57.9057
57.0046
56.1689
55.3644
54.6335
53.8735
53.1492
52.4212
51.7688
51.0869
50.4146
49.7687
49.1111
48.4809
47.8502
47.2761
46.6335
46.0059
45.4171
44.8172
44.2177
43.595
42.9762
42.3789
41.786
41.1982
NA
498.8203
480.2128
457.7048
446.7227
434.7966
430.7317
425.4009
421.4303
417.6415
447.1302
471.5429
437.3013
397.7846
392.4592
385.3365
393.3868
378.9095
371.3432
362.2701
355.1279
349.56
370.5666
334.8082
325.6811
320.1287
319.4613
311.1607
301.9099
298.6311
293.4702
289.5849
286.1265
282.5624
278.5397
274.1967
269.3851
264.5391
261.9226
260.5933
253.6035
252.1005
248.6793
246.0126
243.8013
247.1816
238.5297
237.3126
234.938
234.6752
230.2927
226.9881
224.8624
221.6811
219.1573
217.0862
213.1838
209.9751
208.196
206.9507
203.3724
200.848
197.716
195.3646
192.6986
189.1053
186.5056
184.433
183.1001
179.9371
177.8549
186.4961
203.9115
193.697
172.0162
168.746
167.2243
165.7811
164.3237
163.0379
161.8645
160.7096
159.614
158.4876
157.3339
156.2202
155.0273
153.7896
152.5198
151.2034
149.9485
148.7629
147.6037
146.5382
145.4919
144.4083
143.3472
142.4274
141.6336
140.8652
140.1484
139.5452
138.8966
138.1116
137.305
136.4905
135.6719
134.86
133.9957
133.151
132.2892
131.4421
130.621
129.7343
128.8506
127.9952
127.1193
126.2735
125.468
124.6995
123.9494
123.2548
122.537
121.8943
121.2555
120.6725
120.0957
119.5161
118.9936
118.4334
117.7922
117.057
116.1975
115.3076
114.4221
113.5201
112.6246
111.7319
110.8374
109.9529
109.0201
108.1066
107.2016
106.2708
105.3396
104.3916
103.4477
102.5288
101.6163
100.7021
99.7977
98.8965
NA
477.1305
474.1865
469.7777
466.1564
461.6004
457.1556
454.7978
458.1144
458.2521
448.833
445.6104
444.6599
439.6894
441.5765
433.6515
436.1841
434.4844
429.1628
424.8517
423.2443
438.6411
614.0764
427.5818
414.2212
413.5137
463.4884
436.9919
402.8486
403.9656
397.4695
390.5262
387.1941
388.7483
400.558
412.4245
408.8008
401.0413
405.6211
412.1334
386.9202
389.0426
388.4451
391.3045
388.543
427.7005
367.4552
368.2458
362.6394
373.6791
353.1045
338.8297
336.5353
334.3666
328.5956
324.3266
320.3102
313.5873
310.619
308.9894
299.4552
295.7562
287.0032
282.0951
279.8597
274.5783
270.7453
264.9668
260.863
256.9418
253.9212
260.7882
275.6238
264.2526
251.6382
243.6907
240.248
238.1405
236.1552
234.2288
232.3013
230.4182
228.6076
226.7965
225.0397
223.3183
221.5775
219.8397
218.1083
216.467
214.7965
213.1966
211.6311
210.0967
208.5778
207.0671
205.6295
204.2134
202.8414
201.5106
200.211
198.9294
197.6355
196.389
195.1127
193.8926
192.6739
191.4466
190.2087
189.0198
187.8958
186.7824
185.6178
184.5159
183.4086
182.3314
181.2152
180.0302
178.8483
177.71190000000001
176.5155
175.2983
174.0475
172.7638
171.4728
170.1737
168.8891
167.5868
166.3035
165.059
163.7891
162.5386
161.2377
159.9873
158.6945
157.3749
156.0809
154.8007
153.5044
152.2381
150.9639
149.6047
148.3014
146.9436
145.6171
144.2558
142.8959
141.5224
140.1402
138.734
137.3277
135.9151
NA
501.1727
480.746
456.0282
444.1412
431.2873
427.2555
421.5421
416.6289
412.3092
446.6596
474.3318
436.1394
392.2012
385.8901
378.8855
387.6834
371.4569
363.5825
353.8643
345.9617
337.4086
331.1748
322.3829
313.9625
307.7836
299.5614
294.1408
288.6786
284.8759
279.9642
276.5842
273.254
269.0971
262.918
256.2811
251.3437
246.9732
243.3406
240.9304
236.6491
234.6228
230.8491
227.3701
225.1283
222.9672
222.0111
220.4496
218.5087
216.4935
214.4017
212.7011
210.5936
207.2598
205.1735
203.397
199.5263
196.8266
195.2146
193.989
191.137
188.6195
186.1487
184.0041
181.1539
177.615
174.9759
173.2763
172.084
168.7948
166.7464
175.7673
193.358
183.1762
160.036
157.1375
155.5648
154.0224
152.4539
151.0684
149.7972
148.5351
147.3252
146.0846
144.8015
143.5569
142.2308
140.8587
139.4548
137.9833
136.5856
135.2488
133.9256
132.6953
131.4864
130.2369
128.9826
127.8818
126.9054
125.9426
125.0328
124.2445
123.4193
122.4408
121.453
120.4498
119.4476
118.4657
117.4322
116.4176
115.3721
114.3427
113.3683
112.2984
111.2411
110.2107
109.1603
108.1697
107.2255
106.2942
105.3913
104.5595
103.6962
102.9278
102.1572
101.4752
100.8052
100.1443
99.5521
98.9188
98.2301
97.4432
96.5472
95.6076
94.7031
93.7932
92.8866
91.9851
91.0946
90.2115
89.2664
88.3964
87.5137
86.6255
85.7229
84.8151
83.9151
83.0603
82.2207
81.39
80.5758
79.7718
NA
488.5521
468.2395
439.6115
431.6916
419.2655
413.1575
409.0607
406.8347
404.0955
397.5284
394.9027
391.4935
386.6462
383.6731
378.8912
396.0711
380.6688
375.1827
367.5904
362.2468
359.9798
396.679
350.1754
342.4513
337.5716
339.9594
332.1994
322.3634
320.6378
316.2694
313.2632
310.9267
308.2734
304.7216
300.8108
295.9217
290.9648
289.0624
289.0805
280.8949
280.1224
277.4605
276.2859
274.8592
281.0921
270.6172
269.9026
267.9691
268.5703
264.0078
260.2619
258.5617
255.0029
252.3194
250.1137
245.2857
241.8273
239.361
237.4134
233.9273
230.7864
226.9239
223.8633
220.4751
215.7296
212.3319
209.5459
206.5383
204.0965
202.0765
215.0686
240.3802
227.3153
197.1878
192.789
190.8356
189.0656
187.3218
185.6927
184.0958
182.4844
180.9214
179.3796
177.8223
176.3472
174.8774
173.4449
172.0423
170.6243
169.265
167.9438
166.6115
165.3246
164.0684
162.8171
161.5109
160.2679
159.04
157.8026
156.6029
155.4574
154.3379
153.2165
152.107
151.0256
149.9577
148.9227
147.8585
146.8391
145.816
144.8001
143.8138
142.7795
141.7522
140.7502
139.7025
138.6661
137.6588
136.6578
135.6603
134.699
133.7052
132.7523
131.7682
130.8374
129.9155
128.981
128.0536
127.1283
126.1958
125.2241
124.2085
123.2025
122.2089
121.1964
120.1982
119.2051
118.2166
117.2435
116.2243
115.2332
114.2496
113.2381
112.2261
111.1972
110.1717
109.1682
108.1652
107.1553
106.1468
105.1353
NA
478.6712
476.6751
474.3725
470.9909
468.9055
465.5276
463.1225
473.8382
472.7824
457.0031
454.0525
449.5019
445.076
446.1087
437.0691
439.2603
445.8149
437.9665
434.6088
432.6739
429.3891
425.7348
436.2139
417.7973
415.9872
412.7247
408.2429
406.1451
409.7739
405.9644
399.8123
393.8121
397.1861
411.792
421.8742
416.3844
403.6136
399.7389
395.3779
389.3636
397.7508
394.1511
408.1063
414.2811
502.4795
400.2793
400.9124
401.2631
413.5323
400.303
390.4889
389.2204
383.4538
374.9511
367.4133
361.4365
352.8466
344.6136
335.8733
327.8164
318.5761
309.4073
301.8454
295.2669
291.0191
286.1724
279.7092
277.7511
274.7725
270.6184
290.0178
299.7116
286.3878
270.48630000000003
260.831
257.4253
255.2178
253.1485
251.0838
249.0449
247.0237
245.0353
242.9521
240.9631
238.9906
237.0037
235.0393
233.1089
231.2681
229.4122
227.5901
225.7583
223.9437
222.1671
220.3708
218.7087
217.0809
215.484
213.9237
212.3717
210.8264
209.2869
207.8124
206.2766
204.7824
203.2842
201.7745
200.2698
198.7377
197.1939
195.6786
194.1352
192.5915
191.0681
189.5052
187.9585
186.3528
184.7996
183.2516
181.6721
180.1278
178.5134
176.943
175.3287
173.743
172.2341
170.6781
169.1847
167.7013
166.2075
164.7204
163.1856
161.7353
160.2296
158.6985
157.1568
155.6299
154.0675
152.5671
151.0843
149.5152
147.991
146.4372
144.9177
143.3443
141.8331
140.2827
138.7361
137.1918
135.6427
134.0906
NA
388.1441
387.0803
375.169
367.4299
358.0084
349.4017
343.8031
337.7566
332.5775
326.6274
321.4245
318.0792
313.4467
316.1406
309.4431
317.0918
300.8023
296.7588
293.0481
289.2549
285.1817
282.8082
280.0927
276.7861
271.5095
285.2658
282.5863
280.7721
279.8358
277.1556
271.6501
268.4036
264.9486
262.0234
258.9484
257.0671
255.3796
252.8455
251.4342
240.6194
238.9978
238.0393
235.0429
232.4778
230.5877
227.7731
226.3553
225.1194
225.6828
223.6597
216.402
215.1025
213.8593
211.4911
210.9302
206.14
202.8526
199.3429
196.7148
193.5438
224.9475
190.0092
187.0019
185.8491
184.9193
184.3862
183.842
182.2626
182.4473
182.4442
185.6516
201.4637
186.0515
179.8003
177.2367
175.8628
174.6863
173.5068
172.2972
171.1438
170.0355
168.9924
167.9696
166.9645
165.9109
164.8946
163.8354
162.7774
161.6187
160.4436
159.2738
158.1205
157.0497
155.9803
154.9396
153.9462
153.0144
152.0376
151.0865
150.2354
149.3384
148.4071
147.4921
146.543
145.5525
144.5625
143.6656
142.7713
141.8913
140.9323
139.9735
139.0235
137.9391
136.8807
135.7566
134.6207
133.4131
132.2328
131.033
129.9744
128.9387
127.7889
126.6995
125.6108
124.5144
123.3696
122.3026
121.1648
120.112
119.0768
117.8975
116.6379
115.4043
114.1185
112.8433
111.5644
110.293
109.0693
107.7605
106.5564
105.2527
103.9343
102.6483
101.3593
100.0634
98.7934
97.4935
96.2339
94.9452
93.6651
92.4107
NA
313.7439
291.029
254.5012
243.4491
231.5821
228.2362
228.507
229.9956
219.2654
219.5134
217.4867
213.6953
215.6425
215.4937
211.2428
210.6523
209.3117
207.687
209.3451
211.1165
207.6492
205.4467
204.2369
202.0723
197.7456
195.5801
193.51
191.1388
189.8743
186.987
187.1505
181.6607
177.7196
177.6399
174.0652
172.7604
170.131
167.5339
165.6665
164.5154
162.7712
162.0315
159.1371
157.5078
155.2742
153.9109
148.5941
143.3022
140.3322
138.4655
134.9807
132.8697
131.3909
130.6254
127.2004
126.0968
123.7167
121.3985
118.801
116.3155
113.1846
110.9444
108.2016
105.9129
103.8728
103.8937
103.2407
101.9506
100.9188
99.2793
107.4627
110.7075
103.6123
93.9909
92.4698
91.2915
90.1337
88.9396
87.7984
86.6073
85.5002
84.3641
83.3043
82.2865
81.2368
80.1848
79.1004
78.0245
76.9595
75.8926
74.8323
73.7994
72.7849
71.8193
70.8141
69.8414
68.8498
67.9049
66.9357
66.0047
65.1384
64.2469
63.3891
62.5427
61.7503
61.0071
60.2283
59.4942
58.7862
58.0595
57.3366
56.6109
55.8779
55.1413
54.4087
53.675
52.9666
52.292
51.5941
50.9137
50.2574
49.6205
48.9885
48.4003
47.7853
47.2011
46.5569
45.9411
45.3249
44.7519
44.1436
43.5485
42.9342
42.3825
41.7875
41.2091
40.6475
40.0711
39.5114
38.9556
38.4484
37.8714
37.3195
36.7897
36.2565
35.7295
35.1792
34.6395
34.1197
33.6234
33.1213
NA
460.918
453.4577
444.2043
435.6027
425.3044
419.9546
412.1352
407.8981
402.2749
433.7993
458.3293
423.4837
383.5693
377.3218
370.4898
379.4449
364.7902
358.4763
350.0025
344.0144
338.974
361.5288
324.3222
316.7223
311.8138
312.4152
304.7544
295.9416
292.953
289.1839
285.7097
282.9579
278.7369
274.0386
269.3904
264.124
257.3329
254.3793
252.7509
249.2142
248.2649
246.0257
245.2327
247.3855
246.6856
244.5973
240.7617
236.8298
233.4106
232.3019
231.427
229.1926
226.625
225.0058
222.8621
219.5654
215.3474
212.7967
211.3971
206.827
203.913
199.7053
196.2445
192.7781
188.7731
185.4039
182.849
180.7822
177.235
175.0863
185.2593
204.0421
193.7917
168.0461
164.6004
162.9221
161.2771
159.609
158.1313
156.7665
155.4103
154.1028
152.7649
151.3838
150.0414
148.5931
147.0935
145.5556
143.9495
142.4112
140.9349
139.477
138.1206
136.7755
135.3964
134.0266
132.8153
131.7431
130.6947
129.7114
128.8488
127.9534
126.9104
125.8653
124.8114
123.7623
122.7328
121.6613
120.6075
119.5385
118.4963
117.5088
116.4363
115.3835
114.3608
113.326
112.3376
111.3953
110.4674
109.5632
108.7235
107.8576
107.0729
106.289
105.59
104.8935
104.2054
103.5849
102.9282
102.2175
101.4091
100.4995
99.5492
98.6276
97.7062
96.7881
95.8747
94.9656
94.0665
93.109
92.218
91.3119
90.3967
89.4768
88.5542
87.6288
86.7449
85.8762
85.0167
84.1697
83.3351
NA
482.478
470.5498
457.3686
443.9049
432.516
428.51
417.3156
412.4021
404.7113
466.7993
510.6114
451.7954
382.5073
374.323
364.8203
358.1477
349.5211
341.9415
334.3762
328.5338
320.6435
309.5548
302.0242
293.3221
288.9675
284.4232
278.3604
273.0648
268.9485
265.4518
262.7635
258.7508
254.4659
250.1823
247.3545
241.787
232.8334
229.1628
227.379
223.8726
223.2884
219.9086
219.6808
223.5297
222.8983
219.5766
212.7749
206.3628
202.5813
202.5586
201.949
198.7925
198.0618
197.637
195.415
193.5111
188.3366
184.8071
182.0861
175.675
172.2704
167.3888
163.2331
159.1851
155.9699
153.3564
152.2554
150.3722
145.085
141.8184
153.9284
159.4762
149.1974
135.0071
130.9451
128.9684
126.9901
125.036
123.1831
121.404
119.6464
117.9528
116.2239
114.5073
112.8185
111.0546
109.2334
107.3999
105.5516
103.7178
101.9185
100.1801
98.5114
96.8668
95.1686
93.5562
92.0315
90.6265
89.2728
87.981
86.7973
85.6022
84.3268
83.1123
81.9053
80.7318
79.6082
78.5104
77.4441
76.3816
75.3815
74.4469
73.501
72.5592
71.6304
70.7382
69.8829
