Q0040Female
354.7482
347.6746
336.8354
330.6815
321.4258
314.2908
307.2624
302.8614
296.0245
322.8141
343.8954
310.6839
275.7689
270.3922
264.1192
265.6469
260.1652
254.0766
245.9933
241.3169
239.2636
237.6559
227.692
222.234
218.1101
214.6479
210.8632
203.0174
197.6278
191.9369
186.7766
181.6652
176.8225
174.9911
171.4509
168.015
163.4056
159.4875
158.268
153.3441
151.0736
151.2916
148.9419
146.6797
147.2165
143.1622
141.6862
139.1308
137.7816
133.5364
130.3072
127.2346
124.1745
120.7344
118.3902
113.929
109.4944
105.9992
103.8244
99.1294
96.4735
92.5314
89.3502
86.3933
83.7807
81.6729
79.3987
77.2803
75.8138
74.4474
73.4968
75.6552
74.3177
70.3818
69.2036
68.9813
68.0524
67.1532
66.3109
65.4907
64.6839
63.8767
63.0575
62.2504
61.444
60.6464
59.837
59.0488
58.2608
57.4818
56.7221
55.9488
55.1926
54.4652
53.7518
53.0577
52.362
51.7161
51.1069
50.4988
49.9029
49.3315
48.748
48.189
47.6433
47.0972
46.5782
46.0377
45.4897
44.9424
44.3722
43.797
43.2201
42.6324
42.0726
41.4983
40.9229
40.3842
39.8156
39.2825
38.725
38.1912
37.6832
37.176
36.6788
36.1695
35.6941
35.2149
34.7451
34.2911
33.8452
33.4114
33.0077
32.5536
32.1594
31.7669
31.3582
30.9835
30.6068
30.2281
29.85
29.4741
29.1195
28.7398
28.3755
27.9968
27.6356
27.2889
26.9251
26.5573
26.2274
NA
490.7622
487.2454
482.614
476.558
470.8156
464.8453
459.5118
463.208
459.0542
444.4115
439.7885
434.8223
430.8754
426.1661
420.9159
417.9908
418.3864
413.1027
407.5569
404.4767
399.9162
394.6897
394.7528
385.8237
382.684
377.4099
366.735
359.8456
354.1039
348.4113
344.2729
340.2819
336.2308
346.2974
343.8917
340.3629
337.6189
328.4974
331.2956
322.3268
322.1189
326.9424
328.997
324.6099
344.8392
320.3771
321.8938
320.8571
325.3885
316.243
313.3526
311.7715
306.773
301.3513
294.1944
285.5619
275.8375
266.5875
257.5768
246.4071
237.3759
226.6582
218.5866
210.3677
204.0652
198.6355
192.8298
187.8293
182.7609
177.8829
172.5086
171.8218
168.1145
163.9971
160.5528
160.1935
157.4753
154.8446
152.2273
149.6787
147.1512
144.6626
142.2001
139.7676
137.3618
135.0025
132.6607
130.4146
128.1883
125.9651
123.8024
121.6305
119.5225
117.4472
115.4549
113.4882
111.5323
109.6434
107.8253
106.0184
104.2238
102.4842
100.7086
99.0297
97.3913
95.7461
94.1962
92.6308
91.1064
89.6056
88.1136
86.6845
85.2659
83.8661
82.524
81.1827
79.8327
78.5671
77.2464
76.0219
74.7525
73.5299
72.3605
71.1989
70.0679
68.9135
67.8282
66.7487
65.6534
64.6136
63.5832
62.5814
61.658
60.6251
59.7263
58.8329
57.9156
57.0698
56.2323
55.4154
54.5908
53.7885
53.0351
52.2467
51.4948
50.7311
50.0115
49.3229
48.5992
47.8723
47.2308
NA
427.0436
420.5542
408.4919
403.1152
392.5931
383.5042
376.7227
370.5202
365.6699
357.0946
351.1976
341.0372
333.9328
325.2153
314.6723
309.9225
306.1174
298.9397
292.2784
285.9336
279.1674
267.586
260.843
251.9506
243.7136
236.1612
231.676
219.3423
210.5651
201.9826
192.9891
185.0837
178.9262
173.7791
166.2942
158.2492
144.5011
145.7074
152.8929
132.9897
128.4448
122.2055
121.0272
116.7192
105.9189
105.7857
102.2396
98.8585
99.6525
91.313
84.9036
81.6391
78.4719
77.0146
75.5342
72.7518
68.6948
65.5637
63.8499
60.5777
58.5389
57.1231
57.1617
56.7153
54.6717
53.2155
51.1894
48.102
47.4415
46.6701
45.4643
45.1529
44.3227
43.9676
41.9787
41.6109
40.8774
40.1374
39.4078
38.6813
37.9899
37.3153
36.6559
36.0049
35.3326
34.6954
34.056
33.4353
32.8326
32.2202
31.6345
31.04
30.5073
29.9663
29.4299
28.9281
28.4546
27.9686
27.5142
27.054
26.6126
26.1973
25.793
25.3818
24.9931
24.627
24.2446
23.8757
23.5125
23.1426
22.7813
22.4315
22.0528
21.7125
21.3544
21.0189
20.6647
20.3386
20.0113
19.6942
19.3757
19.0975
18.8063
18.547
18.2655
18
17.7567
17.4984
17.254
16.9938
16.7598
16.5258
16.3008
16.0713
15.85
15.6496
15.4517
15.2666
15.0969
14.894
14.7091
14.5315
14.349
14.1821
14.0095
13.8332
13.6765
13.502
13.3372
13.1684
13.0117
NA
466.5452
463.0812
457.0405
453.5638
442.747
435.3276
428.8299
422.5785
415.6531
408.0285
403.1115
399.3115
395.4371
391.3036
386.082
395.6102
386.417
378.9407
358.9203
351.5501
355.4367
365.8057
336.5974
331.4573
325.9194
318.1603
310.5212
302.1422
293.7452
283.5424
273.9066
264.8709
256.3737
248.206
241.5856
235.9447
229.1327
223.6569
217.1661
211.9705
207.0198
204.6863
196.8235
193.6005
189.259
185.6532
181.5969
175.8419
169.8906
163.5529
158.5208
153.4066
147.8612
142.9321
137.4562
132.3909
125.4194
120.9448
116.1303
112.3559
107.009
102.1253
97.1537
92.2197
87.9563
83.8441
79.9186
76.2336
73.602
71.3216
67.9016
73.0231
71.8521
63.4664
61.522
59.8148
58.043
56.3251
54.8461
53.4212
52.0586
50.7016
49.4332
48.2061
46.9882
45.8378
44.7128
43.5956
42.4984
41.4878
40.4921
39.4871
38.537
37.6497
36.782
35.9288
35.0836
34.3008
33.5415
32.7814
32.0635
31.39
30.7158
30.0217
29.369
28.7464
28.1452
27.5232
26.9279
26.4057
25.893
25.3616
24.879
24.3952
23.9274
23.4548
23.011
22.598
22.1986
21.8063
21.4087
21.0479
20.6934
20.3435
20.0143
19.6727
19.3544
19.0238
18.7269
18.4316
18.1431
17.8679
17.5912
17.3152
17.0501
16.7867
16.5275
16.292
16.0435
15.8045
15.5736
15.3368
15.1208
14.886
14.6669
14.4425
14.2097
14.0142
13.798400000000001
13.5986
13.3924
NA
378.1046
362.7312
343.6637
334.6455
322.4402
312.6593
303.6956
295.9286
287.0956
370.9665
434.0174
352.9142
255.8813
249.1711
239.8919
237.6485
227.6907
216.5742
210.7755
203.613
195.6656
187.1678
180.47
171.5095
164.5388
161.3454
157.9851
144.1169
136.6572
130.7035
125.6977
121.1033
116.7847
113.2904
110.1095
107.0105
104.01
101.6121
99.5411
97.1581
95.3739
94.2469
90.8295
87.3433
85.5746
83.9758
81.7913
78.9421
75.891
73.7305
70.6822
66.3547
63.8215
59.3918
60.821
55.0158
52.6634
50.5605
53.4033
46.7438
45.4998
43.8851
42.0924
40.3311
38.8227
37.6815
36.4862
35.4111
34.2044
33.4353
33.012
33.4286
32.4624
31.1211
30.41
29.7578
29.1212
28.4884
27.8987
27.3276
26.7714
26.2293
25.6576
25.1838
24.7301
24.2819
23.8472
23.4251
23.0064
22.6011
22.2076
21.8398
21.4857
21.137
20.7818
20.4646
20.1521
19.8804
19.6277
19.3824
19.1494
18.925
18.714
18.521
18.3298
18.139
17.9694
17.8005
17.6214
17.4386
17.2343
17.0044
16.7772
16.5375
16.3126
16.0941
15.8786
15.666
15.4569
15.2562
15.0556
14.8543
14.6728
14.4906
14.2999
14.1313
13.959
13.7938
13.6372
13.4929
13.3401
13.1982
13.065
12.9222
12.7955
12.6736
12.549
12.4247
12.3096
12.1897
12.0669
11.94
11.8145
11.6772
11.5507
11.4155
11.281
11.144
11.0048
10.864
10.7347
NA
322.2286
316.9736
308.4247
301.1375
292.5361
284.9343
277.1406
270.0052
262.3979
255.0181
248.0817
241.2332
235.1741
229.6261
223.0354
217.4767
212.43
207.2682
201.9366
196.9926
198.7573
186.1693
181.7954
175.2473
170.8357
164.4053
161.8815
154.4281
149.6453
144.96190000000001
140.0632
134.1058
130.137
124.0609
119.3034
116.8022
110.6768
106.5875
102.7656
98.9801
95.3214
92.0162
88.562
85.193
81.847
78.5128
75.2415
72.1658
70.822
66.4415
63.2763
60.9977
58.5169
56.7379
55.0349
52.6135
50.8759
