LEx
46.4643
47.144
48.2311
48.8024
49.5919
50.1229
50.6425
50.9448
51.537
49.3453
47.6972
50.3587
53.1245
53.5761
54.1638
53.8924
54.472
54.9203
55.486
55.8286
56.112
55.8924
57.1231
57.6327
58.0422
58.2754
58.7107
59.3652
59.7402
60.2037
60.5524
60.9915
61.4165
61.5651
61.907
62.2356
62.7665
63.1585
63.2806
63.7919
63.9879
64.0583
64.3027
64.4369
64.4588
64.8766
65.1429
65.5007
65.7215
66.0735
66.4525
66.8336
67.1373
67.46
67.8074
68.2047
68.7027
69.0508
69.3014
69.7965
70.1088
70.5303
70.8725
71.2072
71.5649
71.8004
72.1102
72.3267
72.5759
72.7897
72.0361
71.0479
71.7135
73.357
73.669
73.7893
73.9476
74.1056
74.2598
74.4144
74.5699
74.7213
74.8706
75.0185
75.1634
75.3068
75.4506
75.5925
75.7331
75.8711
76.0074
76.1448
76.2784
76.407
76.5346
76.6612
76.7864
76.9042
77.0209
77.1366
77.2484
77.3581
77.4687
77.5778
77.6861
77.7921
77.8947
78.0016
78.1069
78.2102
78.3141
78.4154
78.5177
78.6215
78.7214
78.8244
78.9248
79.023
79.1218
79.2203
79.317
79.4163
79.5092
79.6054
79.6992
79.7938
79.8869
79.9807
80.0721
80.1623
80.2526
80.3421
80.4322
80.5252
80.6146
80.705
80.7968
80.8856
80.9744
81.0664
81.1562
81.246
81.3351
81.4262
81.5174
81.6087
81.6982
81.7865
81.8772
81.969
82.0582
NA
37.4772
37.7276
38.0433
38.4561
38.8423
39.2613
39.6126
39.2755
39.5801
40.6554
40.8321
41.1277
41.6045
41.8897
42.2414
42.4484
42.4417
42.6342
43.1003
43.3379
43.8216
44.2458
44.2321
44.9803
45.1754
45.5628
46.3039
46.7691
47.0905
47.5586
47.8686
48.1796
48.4173
47.6146
47.6744
47.959
48.1623
48.8325
48.6166
49.3152
49.2061
48.942
48.8069
49.1107
47.5038
49.5309
49.4772
49.6315
49.2771
49.9752
50.5797
50.8467
51.2406
51.7624
52.327
52.9445
53.5988
54.2244
54.8656
55.6058
56.2585
56.9846
57.5899
58.1404
58.6021
59.0118
59.5203
59.9184
60.3206
60.7252
60.3122
59.6692
60.2055
61.0871
61.8477
62.0559
62.2675
62.4742
62.6792
62.8829
63.0846
63.2798
63.474
63.6677
63.8576
64.0468
64.234
64.4173
64.5995
64.7803
64.9589
65.1383
65.3144
65.4892
65.659
65.8301
66
66.1699
66.3368
66.5012
66.6663
66.8259
66.9892
67.1511
67.3096
67.4687
67.6248
67.7823
67.9404
68.0923
68.2469
68.3994
68.5504
68.7004
68.8479
68.9987
69.147
69.2917
69.4371
69.5817
69.7243
69.8694
70.0061
70.1495
70.2893
70.4284
70.5669
70.7038
70.8433
70.9796
71.1151
71.2535
71.3862
71.5246
71.6598
71.7959
71.9313
72.0628
72.1951
72.3295
72.463
72.5957
72.7258
72.8597
72.9934
73.1265
73.2576
73.3885
73.5235
73.6575
73.7898
NA
41.5841
42.0392
42.943600000000004
43.4687
43.969
44.6578
45.1434
45.5877
45.9093
46.5734
47.0893
47.8194
48.2895
49.1469
49.9782
50.3566
50.5849
51.034
51.5614
51.9715
52.4966
53.3711
53.9474
54.3621
55.1993
55.7628
55.9437
57.1732
57.8832
58.5689
59.1134
59.564
59.8961
60.4623
61.0294
61.7117
62.7121
62.4655
61.4834
63.8683
64.2641
64.9808
64.9745
65.3514
66.5458
66.4098
66.8238
67.1388
66.9574
67.9792
68.5553
68.9111
69.2404
69.2345
69.318
69.5925
70.0115
70.369
70.6817
71.1625
71.4319
71.5744
71.6001
71.6937
72.0228
72.2767
72.4804
72.9847
73.1948
73.3925
72.1902
72.1448
72.9986
73.5977
74.2865
74.4336
74.5975
74.7639
74.9314
75.0992
75.2642
75.4301
75.5978
75.764
75.9315
76.0956
76.26
76.4201
76.5811
76.7396
76.8935
77.0489
77.1973
77.3483
77.4961
77.6389
77.7811
77.9207
78.0553
78.1916
78.3241
78.4547
78.5843
78.7161
78.8456
78.9675
79.0932
79.219
79.3403
79.4617
79.5808
79.6976
79.8172
79.9332
80.0502
80.1653
80.2826
80.3951
80.5088
80.6212
80.7346
80.8471
80.9591
81.072
81.1869
81.2987
81.4095
81.5218
81.6329
81.7488
81.8653
81.9804
82.0949
82.2094
82.3284
82.4449
82.5596
82.674
82.7898
82.9093
83.0267
83.1417
83.2639
83.3803
83.4979
83.6155
83.7303
83.8479
83.9631
84.0792
84.1916
NA
40.8763
41.1208
