PopSexRatio
96.58
96.6139
96.6487
96.6843
96.7205
96.7575
96.795
96.8333
96.8721
96.9111
96.9501
96.9895
97.0292
97.0687
97.1084
97.1482
97.1878
97.2276
97.2671
97.306
97.3442
97.3817
97.419
97.4557
97.4922
97.5283
97.5638
97.5987
97.633
97.6669
97.7005
97.7336
97.766
97.7976
97.8286
97.8594
97.8893
97.9182
97.9465
NA
117.1967
116.5253
115.8742
115.216
114.5894
114.0033
113.4504
112.9473
112.491
112.0664
111.6823
111.4009
111.2173
111.0815
110.9865
110.9048
110.8162
110.7406
110.6844
110.6315
110.5879
110.5298
110.4275
110.3113
110.2244
110.1552
110.0789
110.005
109.9442
109.9376
109.9241
109.9247
110.0014
110.0817
110.1499
110.2079
110.2513
110.271
110.2827
110.2601
110.0608
109.7525
109.474
109.2108
108.9591
108.7082
108.445
108.1748
107.916
107.673
107.4706
107.3712
107.3411
107.3129
107.2835
107.263
107.2566
107.2515
107.2165
107.1467
107.0719
106.9705
106.8386
106.6987
106.5555
106.4006
106.2363
106.0771
105.9211
105.7584
105.5901
105.4174
105.2392
105.0633
104.8905
104.7205
104.554
104.3902
104.2293
104.0713
103.9163
103.7647
103.6163
103.4713
103.3294
103.191
103.0564
102.9249
102.7966
102.6723
102.5516
102.4345
102.3206
102.21
102.103
101.9997
101.8995
101.8025
101.7084
101.6168
101.5279
101.4418
101.358
101.276
101.1956
101.1174
101.0411
100.966
100.8922
100.8195
100.7483
100.6781
100.6086
100.5401
100.4726
100.4057
100.3384
100.2716
100.2055
100.1398
100.0742
100.0093
99.9453
99.8813
99.8175
99.7532
99.6887
99.6245
99.561
99.4983
99.4371
99.3776
99.3194
99.2619
99.2057
99.1511
99.0983
99.0472
98.9981
98.951
98.906
98.863
98.8226
98.7852
98.7502
98.7173
98.6878
98.6621
98.6399
98.6214
98.6064
NA
101.3986
101.8246
102.1189
102.1876
102.1488
102.2107
102.2934
102.222
102.0336
101.9017
101.8954
101.857
101.6791
101.4966
101.3898
101.3206
101.2435
101.1347
101.0205
100.9434
100.8801
100.7925
100.713
100.6472
100.5566
100.4187
100.2486
100.0659
99.8832
99.7157
99.5802
99.5076
99.4994
99.5026
99.48
99.4749
99.4595
99.3742
99.254
99.154
99.0597
98.9535
98.8718
98.8112
98.7602
98.7153
98.6356
98.5087
98.3736
98.256
98.1574
98.109
98.1185
98.1367
98.1509
98.1685
98.2112
98.3079
98.4458
98.5473
98.5567
98.5248
98.4995
98.4523
98.3667
98.2674
98.1898
98.1628
98.2033
98.3324
98.4562
98.5256
98.5731
98.5981
98.6205
98.6402
98.6576
98.6722
98.6847
98.6954
98.7039
98.7108
98.716
98.7208
98.7261
98.732
98.7387
98.7469
98.7567
98.7686
98.783
98.8006
98.8219
98.8462
98.8725
98.9014
98.9328
98.9663
99.0018
99.0386
99.0762
99.1143
99.1523
99.1907
99.2296
99.2685
99.308
99.3476
99.3865
99.4243
99.4612
99.4969
99.5318
99.5656
99.597
99.6255
99.652
99.6763
99.6983
99.7192
99.7384
99.7543
99.7678
99.7802
99.7917
99.8019
99.8114
99.8206
99.8299
99.8414
99.8544
99.8677
99.8809
99.8948
99.9096
99.925
99.9396
99.9536
99.9668
99.9788
99.9905
100.0004
100.0084
100.0153
100.0202
100.0233
100.0246
100.0242
100.0215
100.0167
100.0109
NA
89.7361
90.0064
90.2736
90.4086
90.582
90.767
90.9233
91.06
91.2685
91.465
91.581
91.6899
91.7925
91.895
91.9888
92.05
92.067
92.0631
92.083
92.1347
92.1659
92.2205
92.3133
92.3835
92.4419
92.4878
92.5245
92.5642
92.6008
92.6352
92.6927
92.7617
92.8228
92.8893
92.959
93.0346
93.1253
93.2254
93.3263
93.4269
93.5163
93.5929
93.6558
93.6979
93.7249
93.7407
93.7556
93.7803
93.8145
93.8538
93.8931
93.9109
93.91
93.9121
93.9223
93.935
93.9482
93.9731
94.0056
94.0355
94.0694
94.1422
94.2519
94.3613
94.4635
94.5648
94.6655
94.7613
94.8494
94.9211
94.9449
94.9264
94.9089
94.9162
94.9421
94.968
94.9937
95.0195
95.0456
95.0725
95.1004
95.1293
95.1597
95.1918
95.2258
95.2625
95.3026
95.3458
95.3925
95.4426
95.4965
95.5541
95.6153
95.6797
95.747
95.8169
95.8891
95.9626
96.0369
96.1117
96.1861
96.2599
96.3338
96.4071
96.48
96.5524
96.6244
96.6959
96.7669
96.8377
96.9078
96.9777
97.0475
97.1171
97.1863
97.2549
97.3231
97.3906
97.4571
97.5224
97.587
97.6507
97.7132
97.774
97.8331
97.8904
97.9458
97.9994
98.0508
98.0993
98.1452
98.1882
98.2287
98.2661
98.3
98.3307
98.3579
98.382
98.4033
98.4216
98.4369
98.4494
98.4604
98.4697
98.477
98.4833
98.4895
98.4959
98.5029
98.5108
98.5193
NA
90.5192
90.7788
91.0314
91.161
91.3207
91.4908
91.6348
91.7573
91.941
92.1157
92.2209
92.3199
92.4121
92.5046
92.5914
92.6503
92.6688
92.6692
92.6936
92.7476
92.7848
92.8431
92.9348
93.0066
93.0676
93.1151
93.1513
93.1878
93.2196
93.248
93.2953
93.3524
93.4033
93.4583
93.5152
93.5774
93.6525
93.7344
93.8164
93.8979
93.9685
94.0271
94.0735
94.1016
94.1165
94.1211
94.1239
94.1344
94.152
94.1737
94.1957
94.1999
94.1885
94.1794
94.177
94.1769
94.1787
94.1933
94.2164
94.2371
94.2606
94.3185
94.4102
94.502
94.5867
94.6708
94.7547
94.8348
94.9092
94.9715
94.9932
94.9776
94.9625
94.9685
94.9904
95.012
95.033
95.0541
95.0752
95.0969
95.1195
95.1431
95.1681
95.1948
95.2236
95.2552
95.2902
95.3287
95.3707
95.4166
95.4666
95.5207
95.5785
95.6398
95.7041
95.7711
95.8404
95.9108
95.9816
96.0522
96.1217
96.19
96.2572
96.3231
96.3879
96.4515
96.5142
96.576
96.637200000000007
96.6982
96.7588
96.8197
96.8813
96.9434
97.006
97.0691
97.1329
97.1971
97.2613
97.3257
97.3904
97.4551
97.5192
97.5821
97.6437
97.7036
97.7617
97.8177
97.871
97.9212
97.9685
98.0127
98.0538
98.0915
98.1255
98.1563
98.1833
98.2072
98.2284
98.2466
98.262
98.2748
98.2861
98.2958
98.3039
98.311
98.3182
98.3256
98.3339
98.3432
98.3532
NA
103.7947
103.6812
103.6031
103.5644
103.5449
103.5177
103.4854
103.4541
103.4229
103.3817
103.3266
103.2699
103.2296
103.2055
103.1851
103.1551
103.1195
103.0893
103.064
103.0457
103.0397
103.0257
103.0199
103.0365
103.0521
103.0551
103.0369
103.0158
102.9945
102.9642
102.9499
102.9433
102.9134
102.8667
102.8164
102.766
102.737
102.7327
102.7281
102.732
102.7454
102.7618
102.7711
102.7696
102.7716
102.7739
102.7749
102.7846
102.7954
102.803
102.8164
102.8242
102.8227
102.82
102.8153
102.8128
102.8181
102.8282
102.833
102.8278
102.8125
102.7931
102.7752
102.755
102.7353
102.7163
102.682
102.6328
102.5799
102.5189
102.4373
102.345
102.2649
102.1984
102.1364
102.0726
102.0069
101.9398
101.8712
101.8014
101.7309
101.66
101.589
101.5185
101.4487
101.3798
101.312
101.2455
101.1806
101.1175
101.0562
100.9967
100.9392
100.8835
100.8296
100.7775
100.7272
100.6784
100.6311
100.5848
100.5393
100.4944
100.4501
100.4063
100.3629
100.3201
100.2779
100.2368
100.1963
100.1566
100.118
100.0801
100.0432
100.0073
99.9722
99.9378
99.9038
99.87
99.8362
99.8024
99.7683
99.7337
99.6994
99.6654
99.6312
99.5969
99.5629
99.5291
99.4951
99.4614
99.428
99.3949
99.3623
99.3301
99.2984
99.2669
99.2355
99.2039
99.172
99.1397
99.1073
99.0743
99.0407
99.0068
98.9724
98.9378
98.9031
98.8682
98.8333
98.7987
98.7645
NA
100.536
100.4983
100.465
100.4391
100.4222
100.416
100.4192
100.4254
100.4313
100.4371
100.4482
100.458
100.4655
100.4762
100.4886
100.5038
100.5215
100.5429
100.568
100.5903
100.6026
100.4028
100.1991
100.1933
100.2021
100.1507
100.0616
100.0204
99.9877
99.9518
99.9294
99.9161
99.9113
99.9183
99.9145
99.9157
99.9331
99.9511
99.9424
99.9363
99.9629
99.9975
100.0285
100.0482
100.05
100.0255
99.9788
99.9307
99.8772
99.8192
99.7834
99.7468
99.699
99.6474
99.5908
99.5231
99.4305
99.3341
99.2312
99.1294
99.0644
99.0223
98.9855
98.9501
98.9207
98.9073
98.9158
98.9316
98.932
98.9194
98.9257
98.9449
98.9393
98.9206
98.9064
98.8928
98.8781
98.8627
98.8463
98.8291
98.8111
98.7922
98.7722
98.7514
98.7297
98.7072
98.6838
98.6594
98.6341
98.608
98.5812
98.5537
98.5254
98.4965
98.4669
98.4366
98.4056
98.3738
98.3414
98.3084
98.2746
98.2401
98.2052
98.1698
98.1338
98.0973
98.0604
98.0232
97.9857
97.9478
97.9098
97.8717
97.8335
97.7953
97.7571
97.7189
97.6806
97.6423
97.604
97.5656
97.527
97.4882
97.4492
97.4101
97.3707
97.3312
97.2917
97.252
97.2121
97.1718
97.1314
97.0909
97.0503
97.0095
96.9689
96.9284
96.8878
96.8473
96.8071
96.767
96.7273
96.6881
96.6494
96.6114
96.574
96.5372
96.5014
96.4668
96.4332
96.4007
96.3692
NA
104.2319
104.108
104.0233
103.9819
103.9611
103.9301
103.8921
103.8548
103.8175
103.7704
103.7086
103.6454
103.5996
103.57
103.5443
103.508
103.4654
103.4285
103.3968
103.3732
103.3648
103.3751
103.3956
103.416
103.4335
103.445
103.4374
103.4202
103.4026
103.3754
103.3632
103.3577
103.3257
103.2737
103.2195
103.164
103.1303
103.1244
103.122
103.129
103.1422
103.158
103.1676
103.1675
103.1736
103.1838
103.196
103.2185
103.2436
103.2662
103.2919
103.3115
103.3233
103.3351
103.345
103.3596
103.3878
103.4223
103.452
103.4705
103.4711
103.4636
103.4572
103.448
103.4386
103.4272
103.3939
103.3417
103.2878
103.2271
103.1385
103.0345
102.94970000000001
102.8834
102.8212
102.7564
102.6895
102.6206
102.55
102.4779
102.4048
102.3311
102.2573
102.1841
102.1117
102.0403
101.9704
101.902
101.8357
101.7716
101.7098
101.6504
101.5935
101.5391
101.4868
101.4371
101.3899
101.3447
101.3016
101.26
101.2196
101.1802
101.1419
101.1042
101.0673
101.0313
100.9964
100.9628
100.9304
100.8991
100.8692
100.8404
100.813
100.787
100.762
100.738
100.7148
100.6918
100.6687
100.6457
100.6225
100.5987
100.5753
100.5524
100.5295
100.5064
100.4839
100.4616
100.4394
100.4176
100.3964
100.3758
100.3559
100.3368
100.3183
100.3002
100.2821
100.2638
100.2449
100.2254
100.2056
100.1845
100.1623
100.1393
100.1153
100.0907
100.0653
100.039
100.01220000000001
99.9851
99.958
NA
102.6792
102.602
102.5666
102.5792
102.6121
102.6367
102.6572
102.6745
102.6901
102.7026
102.7075
102.7067
102.7105
102.7177
102.7242
102.7174
102.6985
102.6806
102.6609
102.6442
102.6414
102.622
102.6127
102.6376
102.6653
102.6801
102.6659
102.6484
102.6316
102.6008
102.5909
102.5914
102.5573
102.4992
102.4355
102.3669
102.3227
102.307
102.2874
102.2751
102.2688
102.2653
102.2565
102.2372
102.2228
102.2086
102.1943
102.1928
102.1974
102.1972
102.2022
102.2086
102.2098
102.21
102.2077
102.2085
102.2191
102.2361
102.2463
102.2434
102.2288
102.2106
102.1943
102.1767
102.1626
102.1528
102.1263
102.0861
102.0465
101.9977
101.929
101.8529
101.7897
101.7406
101.6975
101.6521
101.6043
101.5545
101.5026
101.4489
101.3936
101.3368
101.279
101.2204
101.1612
101.1014
101.0413
100.9808
100.9203
100.86
100.7997
100.7398
100.6802
100.621
100.5622
100.504
100.4467
100.39
100.3342
100.2791
100.2246
100.1708
100.1177
100.0653
100.0134
99.9623
99.9119
99.8623
99.8135
99.7654
99.7185
99.6723
99.6271
99.5831
99.54
99.4979
99.4569
99.417
99.3779
99.3397
99.3025
99.266
99.2305
99.1964
99.1633
99.1309
99.0997
99.0695
99.04
99.0112
98.9829
98.9552
98.9281
98.9014
98.8752
98.8492
98.8234
98.7979
98.7725
98.7473
98.7224
98.6974
98.6726
98.6484
98.6246
98.6012
98.5784
98.5561
98.534
98.5125
98.4916
NA
98.0013
97.9245
97.8506
97.7814
97.716
97.6556
97.6047
97.5604
97.5187
97.4872
97.467
97.4556
97.4553
97.4554
97.4567
97.4615
97.4598
97.4628
97.4751
97.4875
97.4908
97.4854
97.4772
97.4848
97.5117
97.5352
97.5441
97.5259
97.4553
97.3922
97.5175
97.649
97.6688
97.6922
97.6949
97.69
97.6664
97.606
97.5375
97.5425
97.6046
97.6942
97.7629
97.7884
97.7796
97.7781
97.8109
97.841
97.8649
97.8785
97.9038
97.9489
98.0044
98.063
98.1143
98.1576
98.2006
98.237
98.2705
98.303
98.3312
98.3521
98.3672
98.3802
98.3945
98.4173
98.4526
98.4938
98.5292
98.5614
98.6109
98.6693
98.7038
98.726
98.7507
98.773
98.792
98.8078
98.8206
98.8307
98.8383
98.8433
98.846
98.8465
98.8451
98.842
98.8372
98.8308
98.823
98.8137
98.8032
98.7914
98.7785
98.7644
98.7491
98.7325
98.7145
98.6949
98.6741
98.6519
98.6281
98.6029
98.5763
98.5485
98.5193
98.4889
98.4573
98.4247
98.391
98.3563
98.3207
98.2846
98.2479
98.2108
98.1731
98.1351
98.0971
98.0591
98.0211
97.9831
97.9452
97.9075
97.8702
97.8331
97.7963
97.7599
97.7239
97.6882
97.6526
97.6171
97.582
97.5471
97.5124
97.4775
97.4429
97.4086
97.3745
97.3407
97.3073
97.2739
97.2408
97.2083
97.1764
97.1452
97.1147
97.085
97.0563
97.0289
97.0029
96.9783
96.9551
NA
102.6418
102.4957
102.3344
102.1632
101.9839
101.7956
101.6013
101.4099
101.2258
101.0498
100.9977
101.0175
101.0017
100.9965
100.9876
100.9515
100.9146
100.896
100.8804
100.8792
100.876
100.867
100.8597
100.8488
100.8397
100.8389
100.8456
100.8517
100.857
100.8759
100.9073
100.916
100.9049
100.8989
100.8977
100.894
100.8811
100.8649
100.8524
100.8422
100.8349
100.8301
100.8301
100.835
100.8676
100.9292
100.9906
101.0504
101.104
101.1478
101.1771
101.1884
101.1578
101.1167
101.1143
101.1648
101.2961
101.4697
101.635
101.7879
101.8929
101.9187
101.9362
101.9393
101.8968
101.8801
101.885
101.8814
101.8717
101.795
101.6542
101.5238
101.4102
101.3012
101.1942
101.0898
100.9885
100.8899
100.7939
100.7005
100.61
100.5227
100.4381
100.3552
100.2737
100.1939
100.1157
100.0389
99.9636
99.8902
99.8187
99.749
99.6814
99.6158
99.5527
99.4918
99.4335
99.3775
99.3238
99.2722
99.2229
99.1759
99.1311
99.0884
99.0472
99.0078
98.9702
98.9339
98.8987
98.8646
98.8316
98.7995
98.7678
98.7365
98.7056
98.6748
98.6439
98.613
98.5821
98.5512
98.52
98.4889
98.4577
98.4265
98.3951
98.3635
98.332
98.3011
98.2711
98.2416
98.2131
98.186
98.16
98.1349
98.1112
98.089
98.0681
98.0488
98.031
98.0144
97.9991
97.9852
97.9731
97.963
97.9547
97.9479
97.9428
97.9397
97.9382
97.9386
97.9408
NA
94.6898
94.8374
95.0173
95.0745
95.1788
95.301
95.3897
95.4519
95.526
95.5934
95.6406
95.6781
95.7107
95.7455
95.7792
95.7869
95.7476
95.6924
95.671
95.6921
95.7546
95.8434
95.92
95.9727
96.0173
96.0568
96.0885
96.1171
96.1404
96.1658
96.2149
96.2681
96.3092
96.3563
96.4058
96.4629
96.5358
96.6122
96.6868
96.7671
96.8347
96.8992
96.9678
97.0228
97.0698
97.1058
97.1369
97.1695
97.2035
97.2435
97.2903
97.3189
97.3267
97.3395
97.3615
97.4214
97.5449
97.7107
97.8851
98.0283
98.1064
98.1873
98.3136
98.4357
98.546
98.7032
98.8748
98.9915
99.0774
99.1278
99.0776
98.9903
98.9594
98.9515
98.9487
98.9452
98.9412
98.9372
98.9329
98.9284
98.924
98.9192
98.9146
98.9102
98.9063
98.9034
98.9021
98.9023
98.9041
98.9077
98.9136
98.9216
98.9314
98.943
98.9563
98.9711
98.9873
99.0041
99.0209
99.0374
99.0531
99.0677
99.0817
99.0949
99.1075
99.1195
99.1309
99.142
99.1528
99.1637
99.1743
99.1853
99.1968
99.2088
99.2211
99.2339
99.2471
99.2606
99.2742
99.2881
99.3026
99.3173
99.3322
99.3468
99.3611
99.3752
99.389
99.4026
99.4154
99.4275
99.439
99.4498
99.46
99.4694
99.4779
99.4858
99.4927
99.499
99.505
99.5105
99.5151
99.5192
99.5234
99.5275
99.5312
99.535
99.5394
99.5448
99.5512
99.5585
99.5665
NA
101.3525
101.3636
101.3801
101.4152
101.4612
101.4964
101.5261
101.5572
101.6116
101.6488
101.6421
101.6325
101.6445
101.6797
101.7165
101.7393
101.7559
101.7744
101.7958
101.8216
101.8374
101.8431
101.8742
101.9284
101.9772
102.007
102.0126
102.0154
102.0181
102.0099
102.0161
102.0328
102.0288
102.0075
101.9822
101.9546
101.947
101.9656
101.9851
102.0103
102.0432
102.0744
102.0944
102.1042
102.1179
102.1313
102.1425
102.1646
102.1908
102.2144
102.2398
102.2572
102.2648
102.2686
102.2688
102.2634
102.2527
102.2403
102.2222
102.2006
102.1839
102.1704
102.1563
102.1409
102.1271
102.1029
102.0584
102.0091
101.9619
101.9107
101.8491
101.776
101.7066
101.6509
101.5998
101.5463
101.4908
101.4335
101.3745
101.3142
101.2529
101.1912
101.1294
101.0684
101.0082
100.9493
100.8919
100.8362
100.7826
100.7314
100.6826
100.6361
100.5922
100.5507
100.5114
100.4744
100.4397
100.4069
100.3758
100.3461
100.3171
100.2889
100.2615
100.2345
100.2081
100.1822
100.1572
100.1334
100.1104
100.0886
100.068
100.0485
100.0304
100.0136
99.9978
99.9832
99.9692
99.9555
99.9418
99.9283
99.9144
99.9
99.8858
99.8718
99.8575
99.8427
99.8281
99.8134
99.7982
99.7828
99.7674
99.7519
99.7366
99.7213
99.706
99.6904
99.6742
99.6572
99.639
99.6199
99.5999
99.5784
99.5556
99.5318
99.5068
99.4811
99.4546
99.4274
99.3996
99.3717
99.3439
NA
100.4485
100.3931
100.3538
100.352
100.3703
100.37
100.3601
100.3553
100.3917
100.3969
100.3271
100.2563
100.232
100.2594
100.2922
100.3138
100.3321
100.3474
100.3702
100.4034
100.4165
100.4441
100.5055
100.5639
100.6116
100.6437
100.6517
100.654
100.6648
100.6709
100.6812
100.6771
100.6523
100.6157
100.569
100.5158
100.5055
100.5504
100.5997
100.6553
100.716
100.7685
100.7907
100.7825
100.7725
100.76220000000001
100.7507
100.7579
100.7769
100.8
100.828
100.8427
100.8451
100.8436
100.8395
100.834
100.8349
100.8445
100.8541
100.8639
100.8715
100.8759
100.8804
100.8853
100.8912
100.8913
100.862
100.8114
100.7611
100.7056
100.6241
100.5187
100.4259
100.3508
100.2778
100.2032
100.1279
100.0522
99.9765
99.9013
99.8272
99.7549
99.6851
99.6187
99.5562
99.4982
99.4453
99.3979
99.3565
99.3214
99.2926
99.2702
99.2545
99.2449
99.2412
99.2429
99.2496
99.2608
99.2757
99.2934
99.3129
99.3338
99.3561
99.3793
99.4033
99.4283
99.4549
99.4837
99.5143
99.5464
99.5805
99.6164
99.6542
99.6938
99.7348
99.7765
99.8178
99.8577
99.8956
99.9316
99.9647
99.9942
100.0212
