"NatIncr"
23.784
21.357
19.092
16.937
14.839
12.793
10.912
9.111
7.361
5.67
4.059
2.564
1.186
-0.035
-1.071
-1.925
23.999
22.711
21.513
20.282
18.97
17.591
16.236
14.93
13.697
12.504
11.354
10.24
9.148
8.108
7.123
6.198
2.285
0.107
-1.88
-3.488
-4.701
-5.614
-6.335
-6.951
-7.647
-8.693
-10.275
-12.263
-14.094
-15.266
-15.573
-15.61
15.724
12.371
10.465
9.845
9.602
8.882
7.465
5.741
4.254
3.236
2.712
2.455
2.193
1.787
1.135
0.28
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
31.464
30.543
29.437
28.048
26.61
25.055
23.578
22.194
20.877
19.534
18.261
16.986
15.721
14.613
13.514
12.413
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.595
6.094
4.582
3.298
2.171
1.136
0.173
-0.601
-1.082
-1.382
-1.621
-1.874
-2.19
-2.489
-2.702
-2.86
8.561
7.682
6.773
5.941
5.143
4.408
3.671
2.889
2.103
1.334
0.673
0.082
-0.39
-0.82
-1.23
-1.587
2.627
0.99
-0.109
-0.703
-1.082
-1.652
-2.398
-3.228
-4.026
-4.685
-5.08
-5.144
-4.954
-4.706
-4.702
-4.995
2.195
1.555
0.537
-0.984
-2.312
-2.824
-2.442
-1.673
-1.044
-0.876
-1.127
-1.605
-2.029
-2.264
-2.221
-2.089
7.957
6.51
5.192
3.93
2.786
1.726
0.749
-0.151
-0.923
-1.585
-2.139
-2.578
-2.91
-3.128
-3.311
-3.523
5.365
4.347
3.5
2.891
2.568
2.358
2.12
1.855
1.607
1.44
1.308
1.2
1.18
1.286
1.373
1.297
5.304
4.31
3.433
2.766
2.372
2.097
1.822
1.56
1.347
1.208
1.081
0.942
0.866
0.929
1.012
0.959
-0.043
-0.629
-1.394
-2.167
-2.777
-3.349
-3.832
-3.992
-3.833
-3.61
-3.569
-3.613
-3.441
-2.913
-2.279
-1.8
6.911
4.597
3.438
2.349
0.835
-0.655
-1.746
-2.508
-3.16
-3.786
-4.28
-4.488
-4.347
-4.138
-4.175
-4.46
6.31
5.197
3.82
2.407
1.184
0.082
-0.816
-1.343
-1.643
-1.881
-2.193
-2.613
-2.979
-3.204
-3.176
-2.963
9.925
8.595
7.316
5.623
4.028
2.741
1.718
0.842
-0.034
-0.942
-1.889
-2.856
-3.799
-4.684
-5.336
-5.55
11.213
9.386
7.639
6.01
4.512
3.102
1.693
0.359
-0.886
-2.016
-3.03
-3.952
-4.778
-5.501
-6.052
-6.441
1.266
0.719
-0.09
-1.305
-2.612
-3.66
-4.215
-4.373
-4.406
-4.492
-4.696
-4.893
-5.11
-5.193
-5.184
-5.069
-1.675
-2.91
-3.792
-4.052
-3.878
-3.717
-3.771
-4.047
-4.359
-4.47
-4.185
-3.546
-2.767
-2.178
-2.069
-2.447
0.821
0.444
0.046
-0.42
-0.885
-1.418
-1.823
-1.957
-1.892
-1.676
-1.525
-1.425
-1.36
-1.233
-1.118
-1.09
14.714
12.833
10.935
9.213
7.685
6.315
5.077
3.906
2.825
1.776
0.778
-0.169
-0.994
-1.659
-2.163
-2.515
26.346
25.228
24.004
22.676
21.275
19.922
18.626
17.409
16.164
14.982
13.781
12.6
11.531
10.492
9.465
8.452
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.464
7.409
5.427
3.717
2.408
1.272
0.009
-1.487
-3.085
-4.671
-6.095
-7.287
-8.206
-8.923
-9.405
-9.74
13.809
12.487
11.103
9.822
8.56
7.403
6.29
5.285
4.242
3.205
2.216
1.293
0.485
-0.272
-0.942
-1.544
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-4.088
-5.225
-6.128
-7.004
-7.883
-8.746
-9.338
-9.517
-9.503
-9.504
-9.663
-9.834
-9.953
-9.915
-9.649
-9.171
16.356
14.344
12.898
11.595
10.138
8.568
7.087
5.702
4.528
3.537
2.669
1.936
1.232
0.567
-0.032
-0.543
5.961
4.337
2.946
1.635
0.467
-0.553
-1.538
-2.511
-3.454
-4.337
-5.1
-5.699
-6.06
-6.242
-6.289
-6.243
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.373
6.386
4.531
2.897
1.455
0.001
-1.525
-2.902
-4.027
-4.79
-5.212
-5.391
-5.501
-5.615
-5.786
-5.933
-6.981
-7.502
-8.015
-8.118
-7.886
-7.747
-7.87
-8.2
-8.418
-8.236
-7.7
-6.895
-5.983
-5.438
-5.48
-5.835
28.66
27.502
26.164
24.607
22.901
21.216
19.541
18.073
16.688
15.267
13.918
12.544
11.256
10.023
8.872
7.769
29.049
27.07
25.507
24.207
22.938
21.535
19.958
18.368
16.832
15.469
14.281
13.097
11.97
10.827
9.661
8.561
12.119
10.184
8.475
6.881
5.331
3.818
2.387
1.025
-0.289
-1.444
-2.437
-3.101
-3.465
-3.658
-3.867
-4.217
14.327
12.304
10.965
9.858
8.467
6.956
5.478
4.215
3.027
1.796
0.687
-0.163
-0.794
-1.288
-1.827
-2.417
24.815
23.565
22.271
20.981
19.638
18.295
16.868
15.553
14.316
13.151
12.045
10.943
9.856
8.862
7.849
6.983
2.132
1.469
0.681
-0.073
-0.636
-0.931
-1.009
-0.818
-0.508
-0.392
-0.488
-0.619
-0.681
-0.611
-0.357
-0.086
7.231
5.972
4.87
3.716
2.569
1.439
0.379
-0.531
-1.282
-1.879
-2.464
-3.026
-3.621
-4.138
-4.536
-4.913
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.151
22.657
21.093
18.944
16.863
15.114
13.544
12.064
10.588
9.024
7.415
5.87
4.468
3.292
2.263
1.331
11.315
9.73
8.36
6.942
5.64
4.43
3.272
2.211
1.239
0.322
-0.548
-1.356
-2.127
-2.794
-3.342
-3.75
13.766
11.372
10.541
10.166
9.204
7.686
6.302
5.335
4.626
3.905
3.194
2.595
2.131
1.672
1.082
0.371
11.303
9.793
8.309
6.824
5.456
4.233
3.107
1.983
0.899
-0.141
-1.043
-1.764
-2.339
-2.78
-3.175
-3.508
28.651
26.96
25.204
23.4
21.693
19.983
18.367
16.832
15.332
13.879
12.481
11.125
9.792
8.526
7.324
6.201
1.838
1.262
0.498
-0.281
-0.953
-1.561
-2.042
-2.334
-2.369
-2.218
-1.95
-1.725
-1.602
-1.429
-1.233
-1.034
5.056
3.733
2.657
1.57
0.594
-0.368
-1.352
-2.251
-2.979
-3.533
-4.023
-4.476
-4.778
-4.953
-4.951
-4.804
2.822
1.122
-0.232
-1.442
-2.524
-3.582
-4.511
-5.183
-5.509
-5.589
-5.634
-5.672
-5.568
-5.243
-4.845
-4.741
3.634
2.052
0.008
-1.936
-3.312
-4.081
-4.184
-4.055
-4.039
-4.289
-4.692
-4.719
-4.148
-3.008
-1.861
-0.9
5.824
3.642
1.732
0.609
-0.014
-0.553
-1.237
-1.868
-2.296
-2.407
-2.446
-2.379
-2.285
-1.643
-0.598
0.228
0.238
-0.616
-1.861
-3.664
-5.525
-6.823
-7.586
-7.962
-8.206
-8.536
-8.871
-8.918
-8.274
-7.265
-6.23
-5.125
7.843
6.1
4.597
3.22
1.977
0.858
-0.211
-1.196
-2.175
-3.088
-3.976
-4.814
-5.524
-6.019
-6.266
-6.274
22.982
21.322
19.883
18.522
17.187
15.789
14.331
12.999
11.698
10.537
9.39
8.253
7.192
6.13
5.141
4.219
24.73
23.844
23.003
21.875
20.592
19.248
18.025
16.948
16.016
15.026
14.099
13.04
11.963
10.921
9.941
9.073
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.271
5.569
4.229
2.974
1.765
0.598
-0.531
-1.578
-2.47
-3.274
-4.104
-4.897
-5.475
-5.708
-5.675
-5.507
-4.997
-5.428
-5.827
-6.329
-6.801
-7.182
-7.564
-7.897
-8.16
