"Births"
5277.643
4568.033
4023.068
3769.273
3532.367
3249.934
2921.435
2590.258
2289.2
2054.057
1832.246
1711.518
1580.252
1459.813
1367.277
1230.321
216547.88
223959.994
231562.597
237672.589
242778.616
245469.919
246728.608
245745.786
244579.497
242512.992
237900.758
233493.36
226941.203
219502.565
211418.166
202892.604
125.863
96.699
73.662
60.881
53.941
47.65
41.322
33.857
27.791
22.998
18.985
14.685
10.656
6.945
3.661
2.015
3934.83
3398.923
3137.023
3151.319
3206.11
3192.199
2981.039
2706.775
2502.166
2335.191
2267.368
2198.735
2090.138
1946.082
1843.942
1745.499
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6394.025
6747.607
6969.448
7052.029
6993.908
6956.103
6738.715
6603.051
6491.092
6106.592
5963.079
5709.623
5393.596
5212.164
4944.774
4736.021
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.946
5.177
4.615
4.29
4.005
3.656
3.321
3.02
2.813
2.581
2.48
2.344
2.167
2.024
1.897
1.795
3155.688
2876.865
2684.02
2532.808
2361.015
2202.278
2016.052
1872.588
1765.301
1629.218
1530.839
1431.375
1346.137
1274.39
1207.413
1153.236
162.095
128.331
126.767
129.347
130.25
121.751
106.848
93.279
86.737
84.885
83.273
78.502
70.501
62.374
56.459
53.225
5.822
5.794
5.682
5.278
4.875
4.641
4.591
4.51
4.374
4.18
3.925
3.688
3.613
3.497
3.397
3.289
327241.421
303514.502
289794.362
277898.877
265714.961
252786.258
239120.529
227569.142
215280.436
205425.257
196903.63
187765.845
178753.313
170845.695
164475.91
157244.868
1306.147
1165.715
1070.39
1029.032
1016.78
1020.398
1021.46
1014.38
995.575
972.317
988.367
1004.793
1021.482
1038.016
1055.551
1060.659
1591.256
1448.709
1343.689
1307.973
1293.332
1298.115
1300.659
1288.517
1265.738
1238.566
1248.295
1259.221
1283.522
1299.418
1310.427
1310.647
396.958
369.687
343.818
323.508
313.398
313.147
314.316
309.103
295.166
280.139
267.579
261.764
260.433
259.024
251.961
245.299
596.003
494.667
465.396
448.778
386.407
311.603
266.416
250.006
238.381
220.973
195.578
172.236
155.8
150.556
147.883
142.126
22.324
20.25
17.587
15.635
14.687
13.866
12.771
12.184
11.444
11.047
10.715
10.314
10.084
9.591
9.384
9.235
92.106
83.959
77.024
67.379
58.352
52.202
47.778
45.869
43.29
41.194
38.858
37.03
35.825
35.263
33.964
32.956
11604.291
9932.779
8503.665
7250.185
6116.087
5120.623
4367.952
3854.414
3430.756
3079.011
2737.068
2381.872
2118.795
1909.726
1778.075
1618.645
13.523
12.887
12.3
11.513
10.661
9.925
9.352
8.804
8.319
7.777
7.274
6.793
6.335
5.962
5.637
5.263
457.155
390.486
360.917
363.214
380.971
386.758
367.185
332.291
300.216
287.575
288.054
289.172
285.211
272.948
254.12
238.865
553.072
522.721
502.358
500.592
502.695
489.417
471.447
456.753
438.48
430.682
427.935
423.252
411.262
401.735
392.926
382.935
34.014
31.051
28.587
25.887
23.482
21.033
19.12
17.463
15.933
14.85
13.919
12.909
12.19
11.884
11.178
10.754
2028.584
2065.881
2083.686
2070.974
2053.873
2035.557
1963.45
1891.967
1809.277
1697.936
1626.167
1535.715
1466.68
1376.35
1301.149
1204.467
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
51.048
42.69
35.493
29.526
25.755
22.86
20.176
17.83
15.436
13.241
11.402
10.17
8.789
7.608
6.469
5.311
1043.848
953.07
882.333
824.256
761.378
691.232
634.822
577.767
519.284
478.674
442.973
408.81
384.096
360.501
330.446
309.042
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
93.126
76.78
65.15
57.03
52.618
47.275
43.732
40.607
36.62
33.346
30.419
28.076
25.728
23.754
21.694
19.991
233.133
220.837
212.676
205.635
194.732
179.155
166.05
152.579
143.445
133.654
124.874
115.465
106.707
102.49
97.676
94.217
11264.53
9423.456
8111.171
7022.744
6131.776
5532.317
5053.657
4778.224
4323.154
3965.436
3586.092
3283.376
3118.175
2866.76
2708.948
2534.351
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.244
20.506
17.698
15.515
14.139
12.891
11.878
10.636
9.789
8.912
8.481
7.993
7.396
6.869
6.306
5.918
260.244
236.644
223.398
214.803
208.115
199.54
186.362
171.709
158.794
148.429
139.195
132.058
126.479
117.432
109.508
100.175
3660.878
3653.361
3578.153
3487.3
3389.606
3279.662
3146.677
3003.97
2876.473
2695.532
2510.021
2378.929
2196.461
2056.858
1922.603
1820.662
2119.661
2093.737
2045.045
2021.284
1971.728
1930.009
1851.775
1783.41
1686.544
1598.865
1509.208
1426.265
1352.407
1284.864
1212.577
1145.467
41.836
36.083
32.09
28.942
25.399
22.401
19.608
17.461
15.593
14.288
12.934
11.659
10.508
9.605
8.775
8.025
1481.307
1325.345
1238.404
1165.696
1077.346
953.82
826.502
731.075
668.153
596.959
535.657
476.715
435.708
400.155
376.815
343.047
4220.043
4219.037
4212.338
4219.251
4147.567
4105.135
3943.38
3764.252
3633.635
3481.492
3297.399
3078.242
2890.172
2776.796
2569.691
2437.011
1558.672
1385.61
1246.399
1161.25
1121.071
1122.222
1125.928
1168.676
1195.671
1183.68
1208.54
1221.981
1246.636
1265.126
1307.997
1327.331
3058.165
2796.725
2613.734
2444.483
2282.164
2109.763
1937.542
1793.902
1666.397
1544.537
1443.682
1334.753
1243.53
1148.759
1080.506
1008.671
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
781.123
747.539
688.525
618.629
562.112
533.297
495.522
456.234
415.284
380.123
350.906
322.571
297.661
280.177
261.944
244.294
13866.589
12630.919
11513.085
10545.293
9655.041
8913.854
8144.617
7461.404
7038.119
6582.065
6132.372
5800.018
5374.201
5066.092
4780.346
4529.607
6848.241
6209.958
6215.318
6409.164
6329.033
5909.817
5480.361
5126.563
4947.875
4754.941
4572.807
4283.987
4045.342
3849.191
3626.772
3460.061
164504.431
150719.587
140945.928
132086.489
123679.697
115386.686
106659.665
99210.356
92510.275
86200.749
80721.492
75934.62
72499.694
68011.456
64226.069
60668.946
3251.491
3280.322
3248.28
3152.114
3032.084
2921.164
2765.197
2669.362
2518.24
2360.259
2178.37
2052.733
1897.965
1759.694
1684.734
1564.693
7.633
7.359
7.134
7.01
6.993
6.958
6.81
6.692
6.513
6.387
6.352
6.422
6.277
6.212
6.116
6.069
906.517
761.358
656.895
587.993
529.521
487.935
457.383
433.798
407.231
377.206
348.117
330.406
312.428
302.024
286.929
271.845
68701.95
60556.274
58060.627
56310.992
53777.004
49867.496
46402.545
43824.298
41218.032
39439.014
36798.568
34834.429
32363.008
30373.09
28908.663
27590.638
356.732
321.597
277.07
242.839
230.776
240.29
255.91
264.009
261.404
244.02
225.206
216.598
218.456
224.788
232.054
232.953
29.152
24.488
22.025
22.284
24.512
26.245
25.982
25.157
24.303
24.607
25.448
25.786
26.16
26.287
26.624
26.592
847.767
781.628
713.667
627.684
563.983
532.129
520.659
499.53
465.108
429.392
394.156
361.322
337.169
320.13
317.293
305.608
2889.93
2395.085
2026.563
1716.896
1496.858
1332.664
1175.494
1075.423
984.702
884.863
800.05
723.232
658.115
611.857
586.321
534.893
120.801
116.985
114.758
112.723
110.474
105.727
99.957
92.577
86.019
79.623
74.079
68.615
64.162
59.429
53.795
50.48
822.129
847.403
883.875
912.274
930.133
922.798
909.69
901.707
887.01
853.725
826.551
791.152
751.85
730.486
695.34
665.396
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
267.995
225.161
190.216
165.88
144.272
128.579
116.602
107.325
99.108
90.779
83.631
76.613
