"Q5"
41.957
29.518
22.227
17.586
14.546
12.467
10.807
9.643
8.582
7.652
6.886
6.169
5.616
5.252
4.77
4.348
58.699
50.461
43.358
37.441
32.604
28.703
25.339
22.742
20.572
18.804
17.178
15.88
14.793
13.772
12.928
12.126
7.582
5.933
4.651
3.798
3.302
2.889
2.553
2.296
2.082
1.85
1.669
1.511
1.357
1.235
1.104
1.012
16.277
12.597
10.002
8.156
6.794
5.812
4.993
4.252
3.728
3.296
2.855
2.502
2.172
1.923
1.718
1.529
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
53.833
38.214
27.213
19.829
15.403
12.464
10.658
9.417
8.508
7.742
7.131
6.54
6.187
5.841
5.499
5.28
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.688
3.824
3.223
2.729
2.365
2.091
1.856
1.689
1.514
1.384
1.277
1.167
1.054
0.964
0.865
0.803
7.739
6.322
5.227
4.393
3.794
3.431
3.066
2.804
2.544
2.316
2.085
1.9
1.718
1.548
1.417
1.284
8.049
6.415
5.337
4.517
3.917
3.445
3.082
2.812
2.576
2.393
2.247
2.096
1.972
1.844
1.707
1.566
11.472
9.788
8.582
7.569
6.734
6.049
5.503
4.978
4.532
4.11
3.706
3.359
2.968
2.69
2.392
2.148
23.162
19.259
16.277
13.973
12.232
10.725
9.426
8.406
7.527
6.751
6.14
5.607
5.15
4.751
4.394
4.05
2.614
2.086
1.702
1.406
1.173
0.977
0.79
0.65
0.521
0.407
0.318
0.237
0.176
0.124
0.085
0.054
2.842
2.324
1.933
1.621
1.37
1.151
0.957
0.798
0.653
0.535
0.439
0.341
0.268
0.206
0.155
0.11
2.2
1.849
1.573
1.369
1.217
1.075
0.955
0.869
0.778
0.694
0.622
0.543
0.469
0.408
0.345
0.275
15.847
12.663
10.3
8.412
7.161
6.117
5.339
4.638
4.079
3.7
3.354
3.077
2.787
2.509
2.352
2.189
4.403
3.666
3.163
2.755
2.435
2.175
1.962
1.769
1.635
1.529
1.429
1.325
1.255
1.183
1.095
1.032
4.657
3.761
3.082
2.593
2.266
1.981
1.795
1.601
1.463
1.344
1.234
1.117
1.029
0.937
0.854
0.782
18.786
13.775
10.663
8.509
7.017
5.916
5.034
4.413
3.941
3.483
3.169
2.874
2.596
2.371
2.11
1.915
8.573
7.062
5.788
4.953
4.337
3.807
3.397
3.016
2.689
2.391
2.14
1.908
1.737
1.535
1.385
1.247
2.203
1.717
1.414
1.186
1.012
0.918
0.813
0.751
0.684
0.637
0.594
0.555
0.512
0.472
0.428
0.398
2.177
1.718
1.386
1.163
0.975
0.843
0.736
0.628
0.549
0.481
0.409
0.354
0.305
0.253
0.207
0.168
9.933
8.083
6.859
5.848
5.058
4.423
3.922
3.578
3.228
2.983
2.703
2.465
2.286
2.059
1.897
1.714
64.368
46.011
33.479
25.255
20.031
16.081
13.574
11.885
10.437
9.188
8.354
7.553
6.779
6.237
5.845
5.53
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.675
13.512
11.086
9.375
8.109
7.061
6.346
5.711
5.183
4.745
4.38
4.026
3.694
3.374
3.122
2.864
32.097
24.873
20.088
16.907
14.127
12.082
10.314
8.954
7.938
6.991
6.301
5.693
5.21
4.716
4.279
3.856
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.193
3.32
2.695
2.219
1.951
1.738
1.543
1.387
1.255
1.145
1.023
0.933
0.855
0.784
0.71
0.642
22.684
16.72
12.881
10.281
8.486
7.209
6.161
5.302
4.699
4.075
3.709
3.39
3.156
2.933
2.733
2.538
9.961
7.955
6.487
5.431
4.727
4.138
3.701
3.285
2.941
2.587
2.342
2.099
1.872
1.674
1.503
1.344
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.432
5.26
4.456
3.869
3.419
3.012
2.697
2.475
2.279
2.092
1.975
1.818
1.676
1.553
1.445
1.316
4.5
3.57
2.967
2.512
2.144
1.887
1.729
1.575
1.467
1.364
1.28
1.204
1.124
1.036
0.96
0.882
49.374
30.779
19.82
13.891
10.103
8.3
7.027
6.299
5.69
5.291
4.86
4.545
4.269
4.164
3.905
3.76
40.796
28.847
20.201
14.88
11.494
9.391
8.04
7.153
6.524
6.014
5.577
5.204
4.869
4.609
4.372
4.206
11.611
8.552
6.755
5.468
4.574
3.895
3.4
3.012
2.756
2.547
2.354
2.167
2.021
1.883
1.764
1.603
14.902
10.626
8.043
6.396
5.374
4.619
4.077
3.601
3.23
2.941
2.727
2.534
2.376
2.245
2.107
1.977
60.757
44.801
31.623
22.75
17.011
13.788
11.37
9.703
8.605
7.804
7.138
6.718
6.333
5.884
5.477
5.218
3.863
3.095
2.536
2.075
1.744
1.454
1.243
1.026
0.834
0.688
0.547
0.417
0.312
0.223
0.151
0.1
30.839
24.071
19.173
15.746
13.282
11.483
10.161
8.866
7.87
7.079
6.394
5.84
5.331
4.896
4.515
4.184
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
86.456
70.842
57.806
46.9
37.966
30.715
24.616
20.867
17.312
15.514
14.099
12.79
11.986
11.048
10.531
10.023
13.07
10.714
8.732
7.524
6.499
5.669
5.02
4.496
4.066
3.697
3.364
3.119
2.845
2.612
2.407
2.215
18.094
14.949
12.573
10.578
9.091
7.914
6.917
6.094
5.395
4.768
4.287
3.894
3.569
3.278
3.091
2.88
30.395
24.434
20.233
17.272
14.926
12.893
11.121
9.675
8.469
7.607
6.789
6.06
5.484
4.971
4.534
4.152
93.282
78.658
66.252
55.806
45.962
36.967
30.255
25.415
21.718
18.696
16.537
14.815
13.683
12.32
11.686
10.993
5.646
4.865
4.236
3.716
3.298
2.926
2.597
2.273
1.998
1.755
1.545
1.348
1.18
1.019
0.884
0.759
5.283
4.156
3.408
2.987
2.604
2.268
2.001
1.752
1.589
1.417
1.265
1.156
1.022
0.93
0.833
0.728
7.129
5.556
4.467
3.738
3.198
2.865
2.576
2.34
2.166
2.019
1.859
1.707
1.539
1.412
1.308
1.183
1.447
1.202
1.013
0.874
0.761
0.659
0.57
0.496
0.439
0.382
0.335
0.296
0.256
0.222
0.191
0.165
2.368
1.954
1.677
1.437
1.264
1.126
0.988
0.879
0.791
0.7
0.619
0.554
0.484
0.435
0.392
0.344
3.125
2.659
2.299
2.062
1.84
1.654
1.506
1.383
1.242
1.134
1.051
0.969
0.887
0.797
0.712
0.642
10.132
8.081
6.594
5.589
4.782
4.179
3.691
3.229
2.871
2.539
2.254
1.997
1.786
1.601
1.427
1.267
48.096
37.654
30.61
25.074
21.181
17.896
15.715
13.793
12.305
10.789
9.761
8.838
7.952
7.149
6.438
5.918
28.025
19.826
14.604
11.401
9.45
8.24
7.147
6.573
6.124
5.754
5.368
5.076
4.744
4.585
4.416
4.372
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.197
4.976
4.157
3.589
3.103
2.673
2.331
2.069
1.819
1.61
1.437
1.296
1.138
1.011
0.891
0.804
2.878
2.237
1.803
1.53
1.317
1.145
0.993
0.852
0.739
0.634
0.548
0.472
0.415
0.367
0.319
0.282
3.875
3.131
2.501
2.176
1.955
1.738
1.574
1.427
1.294
1.161
1.032
0.931
0.837
0.756
0.686
0.609
7.346
5.963
4.966
4.272
3.734
3.293
2.888
2.586
2.267
2.02
1.794
1.61
1.454
1.301
1.174
1.039
2.636
2.12
1.787
1.512
1.319
1.14
1
0.886
0.801
0.709
0.637
0.577
0.518
0.466
0.414
0.372
1.795
1.425
1.182
1.01
0.877
0.77
0.672
0.593
0.519
0.464
0.406
0.369
0.332
0.293
0.263
0.236
59.298
43.979
31.626
22.566
17.244
14.277
12.187
10.659
9.56
9.033
8.368
8.003
7.664
7.328
6.821
6.508
10.046
7.816
6.426
5.563
4.907
4.483
4.1
3.845
3.687
3.574
3.428
3.234
3.074
2.915
2.767
2.586
74.851
59.51
48.117
38.707
32.833
27.923
24.306
21.763
19.438
17.544
16.19
14.467
13.186
12.158
11.042
10.286
2.26
1.764
1.435
1.2
1.029
0.892
0.775
0.68
0.599
0.53
0.466
0.409
0.351
0.302
0.257
0.218
29.618
20.649
15.296
12.275
9.969
8.478
7.412
6.498
5.739
5.212
4.842
4.54
4.24
3.917
3.73
3.475
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.654
15.787
13.186
10.972
9.264
7.821
6.794
5.995
5.387
4.797
4.295
3.88
3.476
3.131
2.736
2.463
44.851
36.007
29.425
24.303
20.513
17.642
15.332
13.483
11.959
10.768
9.761
8.924
8.218
7.601
7.098
6.619
6.921
5.442
4.415
3.72
3.2
2.886
2.597
2.384
2.225
2.068
1.889
1.752
1.604
1.483
1.374
1.247
4.486
3.662
3.075
2.612
2.236
1.943
1.719
1.547
1.399
1.273
1.165
1.077
1.002
0.933
0.868
0.806
12.306
10.286
8.683
7.462
6.53
5.801
5.216
4.738
4.363
4.023
3.735
3.501
3.299
3.085
2.898
2.715
11.049
8.74
7.054
5.871
5.07
4.39
3.811
3.407
3.009
2.663
2.383
2.087
1.846
1.637
1.431
1.274
11.421
8.704
7.006
5.892
5.008
4.35
3.826
3.419
3.098
2.89
2.708
2.523
2.399
2.288
2.174
2.033
10.121
7.799
6.35
5.269
4.394
3.868
3.475
3.144
2.889
2.667
2.457
2.255
2.049
1.898
1.751
1.613
65.455
50.157
37.462
28.418
21.854
17.696
14.734
12.727
11.449
10.283
9.585
8.82
8.375
7.981
7.577
7.201
21.308
13.134
9.144
6.827
5.529
4.586
3.976
3.445
3.072
2.819
2.564
2.407
2.243
2.109
1.961
1.84
1.715
1.362
1.173
1.01
0.903
0.792
0.702
0.623
0.561
0.499
0.447
0.404
0.364
0.33
0.299
0.275
35.13
26.046
19.034
13.786
10.898
8.873
7.521
6.665
5.81
5.363
4.801
4.505
4.181
3.901
3.738
3.556
29.837
19.62
13.505
10.152
8.04
6.522
5.452
4.703
4.063
3.598
3.242
2.941
2.702
2.449
2.245
2.052
3.659
3.659
3.049
3.049
2.601
2.601
2.262
2.262
1.984
1.984
1.75
1.75
1.564
1.564
1.403
1.403
1.268
1.268
1.147
1.147
1.051
1.051
0.958
0.958
0.878
0.878
0.803
0.803
0.734
0.734
0.675
0.675
4.509
3.792
3.156
2.756
2.43
2.16
1.933
1.753
1.586
1.446
1.319
1.206
1.112
1.014
0.929
0.848
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.932
10.776
8.454
7.119
6.156
5.474
4.934
4.439
4.093
3.776
3.502
3.296
3.125
2.914
2.758
2.649
1.448
1.123
0.9
0.757
0.643
0.549
0.465
0.396
0.339
0.289
0.242
0.205
0.166
0.134
0.108
0.086
2.543
2.058
1.703
1.447
1.261
1.107
0.962
0.838
0.737
0.651
0.566
0.487
0.416
0.352
0.293
0.242
7.635
6.54
5.68
5.015
4.443
3.943
3.474
3.093
2.733
2.416
2.131
1.871
1.646
1.431
1.268
1.098
4.566
3.534
2.881
2.409
2.113
1.886
1.694
1.529
1.372
1.232
1.108
0.986
0.891
0.792
0.707
0.638
27.914
20.236
15.16
12.219
10.25
8.983
7.884
7.123
6.481
5.963
5.558
5.194
4.821
4.651
4.472
4.298
40.195
25.885
17.627
12.984
10.182
8.763
7.636
6.855
6.258
5.812
5.335
5.016
4.802
4.648
4.462
4.343
5.823
4.465
3.533
2.865
2.387
1.982
1.72
1.493
1.299
1.175
1.038
0.946
0.845
0.754
0.688
0.603
2.052
1.738
1.503
1.323
1.18
1.077
0.985
0.91
0.832
0.768
0.713
0.644
0.584
0.523
0.475
0.409
30.402
21.075
15.325
11.777
9.662
8.315
7.314
6.557
6.183
5.688
5.365
4.967
4.816
4.639
4.436
4.338
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.407
1.886
1.539
1.288
1.109
0.958
0.839
0.73
0.638
0.563
0.496
0.425
0.375
0.32
0.282
0.24
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.654
8.521
6.336
5.368
4.593
3.931
3.425
2.98
2.6
2.319
2.158
1.967
1.795
1.653
1.539
1.41
3.673
3.052
2.605
2.255
1.989
1.774
1.591
1.417
1.258
1.147
1.036
0.921
0.839
0.749
0.662
0.588
7.484
6.467
5.682
5.056
4.465
3.939
3.504
3.098
2.742
2.414
2.135
1.908
1.67
1.454
1.262
1.087
16.513
12.795
10.24
8.364
6.851
5.793
5.031
4.453
3.931
3.472
3.111
2.767
2.433
2.153
1.909
1.694
52.194
36.725
26.766
20.015
15.781
13.027
11.038
9.721
8.812
7.958
7.397
6.934
6.549
6.156
5.948
5.646
56.906
44.226
34.195
25.776
19.532
15.814
13.014
11.497
10.242
9.396
8.7
8.173
7.766
7.343
6.93
6.665
21.937
18.267
15.71
13.709
12.232
10.897
10.017
9.107
8.255
7.496
6.844
6.378
5.934
5.5
5.135
4.836
53.789
38.928
29.203
22.446
18.054
15.147
12.925
11.09
9.658
8.63
7.77
6.876
6.253
5.816
5.363
5.004
4.517
3.849
3.258
2.867
2.544
2.283
2.059
1.877
1.713
1.565
1.433
1.325
1.214
1.109
1.019
0.929
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.215
11.398
9.235
7.739
6.508
5.588
4.871
4.318
3.882
3.508
3.219
2.916
2.588
2.266
2.035
1.8
2.944
2.31
1.883
1.576
1.359
1.194
1.062
0.941
0.84
0.763
0.679
0.597
0.535
0.483
0.438
0.388
1.165
0.866
0.676
0.541
0.448
0.366
0.299
0.248
0.207
0.171
0.139
0.109
0.081
0.062
0.045
0.03
23.006
16.89
13.119
10.667
8.709
7.339
6.359
5.577
4.884
4.364
3.981
3.602
3.337
3.07
2.822
2.62
14.361
10.874
8.718
7.42
6.454
5.721
5.048
4.63
4.254
3.963
3.744
3.581
3.39
3.183
3.051
2.917
8.551
6.321
4.932
4.004
3.354
2.918
2.55
2.289
2.107
1.939
1.764
1.601
1.433
1.331
1.23
1.131
16.74
13.388
10.734
8.818
7.601
6.544
5.699
5.084
4.565
4.063
3.647
3.343
3.117
2.955
2.768
2.607
1.753
1.424
1.19
1.008
0.871
0.757
0.659
0.571
0.491
0.426
0.36
0.309
0.248
0.203
0.155
0.112
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.124
1.653
1.316
1.072
0.914
0.769
0.648
0.545
0.472
0.406
0.341
0.292
0.245
0.205
0.167
0.139
1.917
1.469
1.192
0.971
0.801
0.673
0.56
0.466
0.398
0.332
0.274
0.22
0.177
0.135
0.102
0.075
9.73
7.983
6.634
5.767
4.991
4.444
3.942
3.508
3.201
2.926
2.69
2.493
2.312
2.164
1.981
1.861
1.71
1.387
1.167
0.976
0.841
0.731
0.634
0.548
0.476
0.41
0.348
0.298
0.245
0.201
0.164
0.133
10.316
8.152
6.689
5.652
4.745
4.123
3.624
3.241
2.985
2.791
2.589
2.44
2.266
2.113
1.973
1.789
5.749
4.553
3.742
3.164
2.732
2.353
2.107
1.888
1.735
1.604
1.508
1.392
1.29
1.206
1.106
1.019
25.802
17.378
12.942
9.776
7.905
6.687
5.9
5.328
4.814
4.415
4.146
3.945
3.697
3.555
3.328
3.126
32.358
23.642
18.153
14.566
11.908
9.819
8.161
6.821
5.851
5.163
4.583
4.193
3.763
3.382
3.086
2.83
4.604
3.554
2.872
2.417
2.087
1.828
1.627
1.471
1.365
1.252
1.159
1.086
1.013
0.948
0.899
0.85
9.841
7.414
5.858
4.739
3.939
3.334
2.866
2.508
2.213
2.02
1.853
1.701
1.583
1.474
1.395
1.322
48.817
40.401
33.949
28.886
24.808
21.663
19.183
17.14
15.409
14.022
12.803
11.766
10.882
10.13
9.461
8.831
29.361
21.702
16.751
13.723
11.801
10.173
9.056
8.176
7.368
6.687
6.094
5.576
5.125
4.618
4.351
4.072
15.577
15.577
13.011
13.011
11.042
11.042
9.579
9.579
8.323
8.323
7.331
7.331
6.531
6.531
5.834
5.834
5.266
5.266
4.771
4.771
4.37
4.37
4.009
4.009
3.69
3.69
3.398
3.398
3.132
3.132
2.901
2.901
3.536
2.871
2.396
2.061
1.818
1.643
1.495
1.356
1.242
1.138
1.034
0.932
0.837
0.756
0.67
0.605
55.555
47.059
40.193
34.691
30.191
26.63
23.592
21.118
18.974
17.182
15.668
14.416
13.267
12.322
11.447
10.64
8.646
7.472
6.295
5.642
5.012
4.499
4.01
3.591
3.176
2.828
2.513
2.241
1.983
1.759
1.547
1.341
56.802
43.215
32.903
24.761
18.026
13.311
10.617
8.545
7.309
6.603
5.762
5.182
4.771
4.399
4.059
3.753
36.347
31.856
28.082
24.938
22.234
19.845
17.864
16.316
14.924
13.712
12.697
11.805
11.013
10.232
9.603
9.02
40.135
35
30.731
27.215
24.22
21.589
19.357
17.577
16.091
14.751
13.652
12.651
11.798
10.981
10.274
9.652
28.419
24.739
21.586
19.075
16.853
14.919
13.271
11.985
10.987
10.074
9.276
8.626
8.069
7.557
7.073
6.667
46.187
32.603
24.669
19.262
15.625
12.886
11.192
9.812
8.713
7.913
7.384
6.754
6.305
5.875
5.573
5.28
7.366
5.667
4.584
3.759
3.141
2.708
2.358
2.06
1.851
1.692
1.56
1.457
1.343
1.253
1.158
1.075
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.185
2.577
2.163
1.917
1.726
1.56
1.409
1.277
1.146
1.027
0.917
0.816
0.724
0.653
0.588
0.535
57.423
48.304
41.015
35.163
30.476
26.683
23.564
21.078
19.054
17.242
15.735
14.475
13.357
12.362
11.471
10.648
38.761
33.325
28.968
25.491
22.532
19.937
17.682
15.856
14.439
13.208
12.228
11.319
10.522
9.837
9.237
8.649
2.462
1.968
1.586
1.301
1.085
0.896
0.759
0.624
0.508
0.408
0.32
0.244
0.183
0.127
0.086
0.056
23.394
15.526
10.979
8.359
6.739
5.581
4.805
4.192
3.718
3.257
2.981
2.758
2.586
2.385
2.222
2.09
28.512
16.276
10.438
7.665
6.161
5.239
4.681
4.163
3.885
3.712
3.605
3.406
3.281
3.103
2.974
2.834
4.489
3.778
3.267
2.874
2.551
2.313
2.164
2.022
1.915
1.807
1.69
1.575
1.483
1.372
1.253
1.168
4.535
3.404
2.763
2.328
2.095
1.85
1.651
1.483
1.338
1.192
1.095
0.996
0.899
0.807
0.731
0.657
71.922
53.765
38.553
30.105
23.449
19.125
15.97
14.087
12.565
11.368
10.456
9.565
8.982
8.418
8.114
7.627
3.685
3.142
2.714
2.391
2.133
1.94
1.773
1.619
1.491
1.368
1.252
1.147
1.043
0.951
0.86
0.789
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.515
3.671
3.081
2.636
2.275
1.981
1.723
1.52
1.339
1.193
1.051
0.935
0.824
0.731
0.645
0.57
50.728
38.062
29.965
24.108
20.308
16.816
14.358
12.431
11.138
10.025
9.16
8.182
7.449
6.896
6.307
5.89
8.392
6.796
5.646
4.816
