"Births"
6662.303
7070.218
7334.633
7489.137
7538.083
7605.151
7692.912
7812.602
7821.953
7693.571
7582.88
7479.669
7285.836
7210.279
7053.32
6855.799
230884.225
248282.702
266387.43
283729.774
300485.569
315169.666
329710.845
342506.161
355868.496
366781.717
378534.157
388038.306
395007.297
403881.36
408965.34
416447.169
177.04
167.133
148.992
132.669
124.737
122.007
120.708
115.654
107.585
98.226
90.163
85.09
81.683
77.805
72.43
65.801
5031.387
4729.594
4674.834
4946.686
5353.622
5660.08
5691.094
5577.549
5504.26
5526.217
5662.857
5808.327
5864.455
5801.532
5761.317
5736.064
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7281.465
8358.652
9493.357
10699.616
11973.961
13368.45
14852.399
16416.426
18106.595
19749.401
21594.753
23489.808
25241.559
27315.333
29304.87
31499.525
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.901
7.723
7.527
7.463
7.482
7.506
7.494
7.401
7.322
7.257
7.221
7.206
7.096
7.041
6.979
6.886
4115.579
4176.168
4192.6
4223.62
4244.047
4277.686
4303.933
4311.167
4342.106
4337.275
4311.692
4283.766
4276.791
4248.107
4216.308
4194.97
197.487
179.1
168.079
170.695
177.198
175.727
167.108
157.171
151.315
149.716
151.052
150.234
146.105
139.861
134.363
131.564
6.863
7.262
7.368
7.053
6.67
6.562
6.757
7.003
7.105
7.011
6.809
6.714
6.746
6.872
6.965
6.98
379847.76
375371.809
368766.575
361300.472
355103.794
350698.33
346758.54
340845.6
334540.527
326587.171
320621.933
315107.672
309815.346
303690.451
299012.108
291602.074
1761.563
1778.964
1802.69
1868.902
1973.918
2072.862
2157.382
2220.332
2266.263
2323.118
2395.645
2467.964
2549.166
2611.24
2667.416
2725.175
2069.043
2090.226
2115.42
2183.17
2284.674
2383.674
2469.063
2528.536
2578.066
2635.94
2700.926
2782.241
2858.584
2918.779
2971.814
3028.519
484.124
476.05
458.709
446.308
449.127
461.896
478.76
488.434
487.02
481.166
481.417
488.456
499.694
508.819
