"Q5"
67.68
62.694
58.487
54.196
50.708
47.976
45.604
42.811
40.327
38.047
36.415
34.652
33.047
31.907
30.068
28.851
65.086
59.287
54.17
49.584
45.588
42.228
39.451
36.89
34.71
32.819
31.159
29.607
28.221
26.927
25.799
24.705
11.402
11.341
10.502
9.898
9.29
8.672
8.209
7.76
7.322
6.9
6.406
6.017
5.635
5.377
5.106
4.906
24.65
23.09
21.246
19.559
17.855
16.352
14.919
13.588
12.465
11.468
10.349
9.569
8.762
8.141
7.505
6.972
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
80.579
75.72
71.506
67.789
64.63
61.809
59.233
56.825
54.29
52.158
49.792
47.681
46.346
44.803
43.074
41.058
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.24
7.353
7.11
6.81
6.492
6.262
5.961
5.684
5.426
5.162
4.94
4.734
4.485
4.243
4.045
3.884
11.874
11.678
11.088
10.374
9.806
9.33
8.686
8.296
7.996
7.516
7.018
6.598
6.18
5.783
5.528
5.248
13.099
13.344
12.947
12.313
11.645
11.164
10.518
9.954
9.494
9.064
8.709
8.366
7.938
7.604
7.336
6.944
16.823
16.621
16.049
15.392
14.651
13.925
13.256
12.441
11.877
11.222
10.615
10.024
9.332
8.923
8.392
7.983
29.161
26.845
24.319
21.995
20.02
18.319
16.898
15.696
14.517
13.446
12.511
11.678
10.92
10.195
9.565
8.96
3.797
3.536
3.306
3.119
2.959
2.776
2.585
2.399
2.249
2.042
1.919
1.766
1.637
1.51
1.399
1.296
3.891
3.6
3.34
3.124
2.933
2.739
2.538
2.343
2.183
1.987
1.848
1.695
1.559
1.445
1.313
1.21
3.302
3.106
2.858
2.64
2.452
2.304
2.179
2.073
1.936
1.817
1.721
1.619
1.534
1.456
1.386
1.313
25.291
25.874
25.305
24.16
23.271
22.06
21.106
20.121
19.026
17.964
17.093
16.044
14.994
14.195
13.488
12.682
7.175
7.627
7.699
7.626
7.473
7.372
7.31
7.093
6.92
6.754
6.513
6.343
6.142
5.963
5.726
5.544
7.555
7.684
7.362
7.052
6.612
6.299
5.963
5.662
5.347
5.147
4.909
4.742
4.479
4.261
4.062
3.881
31.895
28.537
25.502
22.776
20.303
18.178
16.547
15.053
13.777
12.638
11.757
11.058
10.29
9.565
8.872
8.244
12.071
11.913
11.206
10.578
9.906
9.378
8.864
8.384
7.913
7.385
6.936
6.534
6.193
5.872
5.579
5.324
3.84
3.807
3.606
3.422
3.205
3.026
2.843
2.696
2.562
2.455
2.352
2.2
2.088
1.969
1.858
1.77
3.64
3.344
3.055
2.768
2.5
2.271
2.108
1.949
1.832
1.712
1.573
1.474
1.358
1.264
1.175
1.091
14.897
14.95
14.377
13.76
12.962
12.385
11.708
11.152
10.557
10.085
9.511
9.116
8.622
8.246
7.775
7.367
95.639
92.197
88.298
85.117
82.027
79.221
76.251
73.517
70.317
67.565
64.909
62.645
59.857
57.771
55.009
52.618
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.065
26.796
24.928
23.356
22.098
20.95
19.97
19.095
18.184
17.444
16.837
16.023
15.438
14.836
14.289
13.765
48.543
44.722
40.728
37.376
34.279
31.455
28.587
26.28
24.23
22.07
20.468
18.804
17.579
16.422
15.292
14.257
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.769
6.631
6.237
5.867
5.552
5.196
4.878
4.596
4.289
4.047
3.76
3.551
3.325
3.19
3.015
2.886
37.917
38.753
37.8
36.429
34.651
33.359
31.866
30.469
29.599
28.085
27.199
25.912
24.658
23.526
22.345
21.211
15.241
14.095
12.885
11.782
10.791
9.81
9.089
8.405
7.805
7.178
6.647
6.207
5.743
5.422
5.181
4.932
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.086
10.226
9.927
9.526
9.153
8.801
8.419
8.074
7.799
7.455
7.258
6.919
6.692
6.458
6.218
5.979
7.454
7.673
7.4
7.116
6.775
6.491
6.209
5.943
5.685
5.435
5.211
5.043
4.844
4.65
4.424
4.221
81.623
75.812
70.844
66.79
62.25
58.46
54.413
51.787
49.165
46.501
44.29
42.519
40.578
38.677
37.034
35.314
62.009
59.092
56.14
53.751
51.305
48.563
46.534
44.489
42.017
39.984
38.358
36.91
35.423
34.234
33.387
32.124
20.408
20.083
18.619
17.006
15.778
14.769
13.669
12.563
11.798
10.963
10.368
9.727
9.12
8.562
8.014
7.524
27.548
26.197
24.404
23.011
21.57
20.407
19.347
18.311
17.468
16.727
15.75
14.982
14.301
13.858
13.148
12.465
88.371
84.797
81.017
77.824
75.359
72.571
70.584
68.531
66.289
63.751
61.181
59.176
57.058
54.599
52.963
51.155
5.682
5.345
4.943
4.541
4.203
3.944
3.681
3.478
3.252
3.034
2.85
2.653
2.489
2.339
2.17
2.058
41.916
39.778
37.67
35.833
33.978
32.29
30.777
29.035
27.64
26.077
24.771
23.473
22.274
21.339
20.248
19.295
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
122.006
115.679
109.003
103.926
99.996
96.288
93.159
90.892
88.54
86.586
85.11
83.431
82.202
80.795
80.047
78.425
16.81
15.694
14.181
12.939
11.784
10.8
9.962
9.233
8.545
7.958
7.401
6.964
6.599
6.212
5.849
5.498
23.698
22.04
20.375
18.781
17.25
15.938
14.801
13.7
12.746
11.889
11.1
10.434
9.877
9.361
8.969
8.494
41.501
38.309
35.059
32.027
29.414
27.046
24.969
23.175
21.465
20.004
18.622
17.439
16.246
15.163
14.233
13.365
123.16
120.228
114.891
110.24
106.101
101.943
97.647
94.151
91.475
88.841
86.422
83.359
81.205
78.593
76.995
75.285
7.3
7.017
6.635
6.283
6.004
5.753
5.523
5.283
5.069
4.822
4.587
4.356
4.13
3.925
3.728
3.487
7.728
7.203
6.52
6.045
5.624
5.191
4.811
4.477
4.248
4.046
3.856
3.773
3.629
3.51
3.409
3.272
11.54
11.107
10.291
9.549
8.846
8.268
7.747
7.267
6.947
6.631
6.246
5.881
5.603
5.338
5.122
4.894
2.105
2.088
2.003
1.914
1.838
1.749
1.668
1.593
1.522
1.451
1.371
1.307
1.238
1.187
1.13
1.073
3.533
3.5
3.367
3.219
3.121
2.981
2.863
2.746
2.654
2.566
2.455
2.377
2.306
2.217
2.131
2.036
4.637
4.506
4.318
4.164
3.948
3.755
3.573
3.427
3.32
3.228
3.179
3.119
3.041
2.968
2.895
2.819
14.787
13.99
12.935
12.02
11.083
10.294
9.599
8.986
8.318
7.663
7.073
6.578
6.148
5.801
5.44
5.129
73.71
71.834
69.947
67.213
64.434
61.822
59.689
57.059
55.141
53.198
50.918
49.088
47.414
45.406
43.248
41.529
47.401
48.336
47.793
46.893
46.126
45.522
44.291
43.417
42.646
41.648
40.212
39.132
38.55
37.784
37.172
36.581
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.097
8.463
7.789
7.188
6.6
6.082
5.584
5.225
4.918
4.663
4.447
4.243
4.048
3.872
3.706
3.559
4.626
4.442
4.16
3.853
3.61
3.368
3.105
2.844
2.564
2.3
2.122
1.944
1.804
1.688
1.573
1.497
5.576
5.616
5.233
4.944
4.681
4.411
4.284
4.096
3.869
3.658
3.437
3.28
3.107
2.971
2.871
2.76
10.756
10.244
9.584
8.954
8.303
7.748
7.19
6.657
6.136
5.76
5.432
5.142
4.908
4.695
4.523
4.359
4.197
4.038
3.795
3.554
3.369
3.104
2.898
2.711
2.549
2.414
2.324
2.239
2.159
2.105
2.02
1.955
2.8
2.739
2.603
2.46
2.318
2.183
2.03
1.876
1.758
1.65
1.56
1.458
1.393
1.333
1.286
1.236
86.969
84.342
81.499
78.642
76.811
74.537
72.273
70.556
68.946
67.336
65.66
64.324
62.413
60.832
59.274
57.292
18.489
17.821
16.538
15.341
14.424
13.731
12.917
12.377
11.867
11.413
11.048
10.674
10.352
10.105
9.857
9.519
102.701
99.346
95.434
91.209
87.702
84.594
81.331
78.359
75.476
72.281
70.065
67.276
64.987
62.889
60.391
58.608
3.911
3.688
3.353
3.038
2.756
2.51
2.333
2.156
2.017
1.858
1.745
1.634
1.519
1.42
1.333
1.255
51.621
49.841
47.218
44.9
42.405
39.829
37.872
35.657
33.913
32.351
30.645
29.33
28.111
26.803
25.664
24.832
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.97
27.935
26.212
24.364
22.678
21.034
19.638
18.037
16.651
15.373
14.3
13.205
12.36
11.401
10.591
9.819
53.121
46.956
41.436
36.831
32.933
29.718
27.003
24.706
22.85
21.272
19.94
18.738
17.681
16.712
15.986
15.252
10.822
10.362
9.542
8.842
8.218
7.624
7.166
6.742
6.413
6.1
5.723
5.417
5.138
4.905
4.687
4.475
6.358
5.972
5.528
5.117
4.722
4.337
3.995
3.702
3.423
3.182
2.963
2.797
2.63
2.483
2.328
2.191
15.549
14.38
13.13
11.953
10.929
10.142
9.442
8.799
8.315
7.856
7.425
7.078
6.779
6.467
6.187
5.924
16.274
14.972
13.649
12.459
11.423
10.511
9.638
8.991
8.282
7.626
7.058
6.581
6.102
5.721
5.359
5.08
19.994
19.911
18.758
17.626
16.662
15.642
14.667
13.82
13.152
12.476
11.739
11.38
10.892
10.53
10.124
9.757
16.851
15.807
14.399
13.196
12.158
11.186
10.415
9.63
8.928
8.423
7.856
7.358
6.854
6.448
6.045
5.705
93.733
89.334
84.982
81.081
77.781
74.965
72.276
70.22
68.125
65.521
63.508
61.793
59.924
58.017
56.185
54.764
43.639
39.61
36.281
33.35
30.613
27.928
25.639
23.756
22.115
20.875
19.399
18.559
17.521
16.637
15.654
14.836
2.66
2.532
2.391
2.25
2.133
1.988
1.856
1.726
1.613
1.513
1.446
1.381
1.337
1.292
1.252
1.229
53.684
50.987
49.121
47.456
46.235
45.058
43.991
43.168
41.763
41.016
39.63
38.958
38.115
37.122
36.236
35.498
53.891
49.427
44.949
40.903
37.502
34.479
31.699
29.256
27.199
25.446
23.913
22.4
20.924
19.816
18.624
17.478
4.484
4.484
4.028
4.028
3.611
3.611
3.289
3.289
3.042
3.042
2.796
2.796
2.558
2.558
2.336
2.336
2.147
2.147
1.977
1.977
1.842
1.842
1.708
1.708
1.596
1.596
1.486
1.486
1.376
1.376
1.283
1.283
5.689
5.269
4.651
4.224
3.857
3.529
3.249
3.007
2.814
2.626
2.44
2.292
2.176
2.051
1.938
1.828
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.541
25.505
24.729
24.004
22.836
21.763
20.747
19.597
