"LEx"
67.65
69.87
71.56
73.01
74.25
75.34
76.41
77.41
78.45
79.42
80.29
81.18
82.11
82.81
83.67
84.37
64.54
66.05
67.42
68.64
69.74
70.74
71.68
72.53
73.31
74.04
74.73
75.4
76.03
76.67
77.3
77.95
80.05
81.15
82.37
83.33
84.22
85.06
85.75
86.44
87.16
87.87
88.57
89.25
89.96
90.59
91.27
91.91
78.74
80.05
81.24
82.32
83.3
84.18
85.03
85.78
86.49
87.15
87.91
88.6
89.34
89.94
90.59
91.32
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
63.94
66.19
68.08
69.81
71.18
72.44
73.62
74.76
75.74
76.66
77.63
78.51
79.38
80.06
81
81.83
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
78.66
79.66
80.66
81.56
82.47
83.29
84.15
84.9
85.59
86.24
86.88
87.53
88.17
88.88
89.55
90.14
78.33
79.5
80.56
81.6
82.59
83.48
84.27
84.99
85.68
86.39
87.16
87.87
88.59
89.32
90.04
90.65
76.78
77.86
78.91
79.9
80.78
81.72
82.6
83.44
84.13
84.85
85.49
86.11
86.74
87.4
88.07
88.81
78.05
79.12
80.22
81.21
82.14
83.02
83.9
84.66
85.35
85.98
86.59
87.2
87.93
88.59
89.32
89.99
74.83
75.89
76.85
77.71
78.5
79.28
80
80.7
81.35
82.01
82.64
83.27
83.88
84.48
85.06
85.66
84.66
85.74
86.62
87.45
88.25
89.05
89.81
90.59
91.32
92.06
92.75
93.49
94.2
94.87
95.55
96.23
84.39
85.39
86.28
87.05
87.83
88.6
89.34
90.1
90.79
91.48
92.19
92.91
93.59
94.31
94.96
95.62
83.04
84.08
85.04
85.91
86.76
87.56
88.35
89.05
89.81
90.49
91.23
91.93
92.61
93.28
93.91
94.62
74.63
75.6
76.61
77.56
78.41
79.25
80.07
80.95
81.82
82.66
83.46
84.27
84.97
85.67
86.31
86.99
75.6
76.55
77.52
78.42
79.29
80.13
80.95
81.82
82.71
83.53
84.31
85
85.63
86.24
86.94
87.58
78.98
79.93
80.9
81.83
82.66
83.49
84.32
85.01
85.63
86.32
87.02
87.69
88.3
88.99
89.62
90.23
75.05
76.79
78.31
79.62
80.89
82.01
83.1
