"LExFemale"
69.25
71.46
73.27
74.79
76.1
77.26
78.31
79.28
80.17
81.02
81.82
82.6
83.33
84.03
84.71
85.38
66.4
67.98
69.43
70.73
71.9
72.97
73.95
74.84
75.64
76.39
77.09
77.74
78.37
78.98
79.57
80.14
81.51
82.51
83.66
84.48
85.26
86.01
86.75
87.48
88.2
88.91
89.6
90.28
90.97
91.66
92.34
93
79.92
81.19
82.28
83.25
84.15
84.99
85.78
86.54
87.28
88.02
88.75
89.48
90.17
90.87
91.54
92.22
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
66.78
69.06
71.03
72.76
74.25
75.56
76.71
77.74
78.65
79.51
80.29
81.05
81.74
82.4
83.09
83.71
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
79.71
80.79
81.73
82.6
83.42
84.2
84.96
85.67
86.38
87.08
87.77
88.48
89.15
89.84
90.52
91.19
81.47
82.47
83.35
84.18
84.96
85.72
86.44
87.17
87.89
88.57
89.28
89.98
90.67
91.33
92.02
92.69
80.01
81.01
81.9
82.71
83.48
84.21
84.93
85.61
86.3
86.98
87.65
88.31
88.97
89.64
90.29
90.92
80.2
81.24
82.16
82.99
83.78
84.51
85.24
85.95
86.64
87.34
88
88.67
89.33
90
90.66
91.32
77.04
78.11
79.05
79.85
80.61
81.31
81.95
82.54
83.13
83.69
84.23
84.81
85.35
85.91
86.45
87.02
86.66
87.6
88.46
89.28
90.07
90.83
91.57
92.31
93.04
93.75
94.48
95.21
95.9
96.61
97.3
98.01
86.27
87.17
87.98
88.74
89.47
90.23
90.96
91.74
92.43
93.12
93.83
94.59
95.26
95.93
96.61
97.3
85.06
86.02
87.07
87.89
88.68
89.45
90.2
90.93
91.66
92.37
93.08
93.77
94.46
95.16
95.83
96.54
77.1
78.18
79.14
80.02
80.83
81.61
82.38
83.11
83.83
84.54
85.21
85.9
86.58
87.24
87.92
88.58
77.73
78.81
79.75
80.61
81.43
82.2
82.95
83.65
84.38
85.06
85.73
86.38
87.06
87.73
88.41
89.06
80.02
81.06
82
82.84
83.64
84.38
85.12
85.82
86.52
87.24
87.92
88.61
89.28
89.95
90.64
91.3
76.98
78.74
80.17
81.4
82.49
83.47
84.35
85.2
86
86.78
87.54
88.27
88.99
89.69
90.37
91.05
81.88
82.91
83.96
84.78
85.57
86.32
87.07
87.79
88.51
89.21
89.9
90.58
91.26
91.93
92.61
93.27
80.97
81.93
82.77
83.55
84.28
85
85.68
86.37
87.06
87.72
88.39
89.03
89.7
90.35
90.99
91.64
85.18
86.15
87.01
87.83
88.62
89.38
90.13
90.86
91.59
92.3
93.01
93.71
94.4
95.1
95.79
96.46
79.4
80.5
81.45
82.33
83.14
83.91
84.65
85.37
86.08
86.79
87.47
88.15
88.84
89.53
90.19
90.86
66.26
68.6
70.58
72.3
73.74
75.05
76.18
77.2
78.16
79.06
79.89
80.69
81.43
82.15
82.86
83.55
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
74.86
76.8
78.35
79.65
80.8
81.82
82.75
83.62
84.44
85.22
85.97
86.7
87.42
88.1
88.78
89.46
76.74
78.36
79.66
80.76
81.73
82.62
83.42
84.19
84.9
85.57
86.23
86.87
87.51
88.13
88.75
89.36
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
81.37
82.42
83.33
84.18
84.96
85.73
86.46
87.18
87.9
88.61
89.31
89.99
90.68
91.36
92.05
92.73
74.16
75.57
76.8
77.91
78.9
79.81
80.67
81.49
82.26
83
83.72
84.43
85.13
85.79
86.45
87.1
81.23
82.43
83.48
84.41
85.28
86.11
86.92
87.71
88.46
89.2
89.93
90.64
91.34
92.05
92.75
93.44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
78.81
79.96
80.96
81.86
82.7
83.51
84.28
85.01
85.73
86.43
87.12
87.81
88.48
89.17
89.84
90.49
80.16
81.15
82.02
82.81
83.57
84.27
84.96
85.64
86.31
86.96
87.62
88.27
88.92
89.55
90.18
90.82
65.61
68.49
70.94
73.05
74.82
76.35
77.65
78.8
79.83
80.77
81.66
82.47
83.25
84
84.68
85.37
66.27
68.75
70.95
72.89
74.59
76.08
77.4
78.57
79.65
80.6
81.5
82.33
83.11
83.87
84.58
85.28
78.11
79.43
80.56
81.57
82.5
83.37
84.17
84.94
85.69
86.41
87.12
87.82
88.51
89.2
89.87
90.54
74.22
75.92
77.34
78.57
79.67
80.64
81.51
82.33
83.11
83.83
84.53
85.19
85.83
86.46
87.1
87.72
63.43
65.83
67.97
69.9
71.64
73.19
74.56
75.81
76.96
77.99
78.92
79.81
80.65
81.43
82.19
82.91
85.61
86.56
87.53
88.35
89.12
89.89
90.64
91.37
92.08
92.8
93.5
94.2
94.89
95.56
96.25
96.92
76.66
77.9
79.1
80
80.84
81.55
82.18
82.8
83.38
83.97
84.57
85.18
85.78
86.35
86.95
87.5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
58.42
60.82
62.96
64.88
66.63
