"LExMale"
66.24
68.34
70.01
71.4
72.61
73.74
74.83
75.89
76.94
77.94
78.93
79.97
80.94
81.88
82.77
83.58
62.71
64.16
65.45
66.6
67.65
68.59
69.47
70.3
71.06
71.79
72.49
73.16
73.82
74.47
75.13
75.81
78.74
80.05
81.24
82.36
83.4
84.27
84.99
85.69
86.39
87.06
87.74
88.4
89.06
89.73
90.38
91.02
77.67
79.11
80.37
81.55
82.64
83.63
84.49
85.18
85.85
86.55
87.23
87.9
88.56
89.2
89.85
90.49
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
61.27
63.54
65.47
67.11
68.53
69.82
70.97
72.07
73.1
74.13
75.14
76.15
77.12
78.09
79.07
80.03
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.6
78.77
79.81
80.8
81.77
82.69
83.55
84.33
85
85.62
86.25
86.9
87.55
88.18
88.83
89.46
75.13
76.54
77.86
79.13
80.32
81.4
82.32
83.17
83.97
84.71
85.43
86.15
86.85
87.55
88.25
88.94
73.19
74.52
75.76
76.94
78.07
79.21
80.3
81.29
82.18
82.98
83.75
84.44
85.14
85.81
86.46
87.13
75.62
76.92
78.11
79.25
80.35
81.42
82.44
83.33
84.11
84.82
85.47
86.15
86.81
87.46
88.1
88.76
72.77
73.85
74.83
75.71
76.59
77.43
78.22
79.01
79.75
80.47
81.22
81.88
82.55
83.19
83.8
84.41
82.9
83.98
84.92
85.8
86.63
87.42
88.22
88.98
89.72
90.47
91.2
91.94
92.64
93.36
94.06
94.74
82.66
83.71
84.67
85.47
86.25
87.04
87.84
88.55
89.31
90.03
90.73
91.42
92.14
92.84
93.45
94.15
81
82.27
83.31
84.23
85.08
85.89
86.68
87.44
88.2
88.94
89.66
90.37
91.08
91.77
92.45
93.13
72.24
73.38
74.41
75.42
76.39
77.37
78.36
79.34
80.35
81.36
82.29
83.13
83.89
84.6
85.24
85.89
73.42
74.57
75.6
76.6
77.59
78.54
79.51
80.48
81.46
82.38
83.23
83.97
84.66
85.27
85.92
86.55
78.2
79.37
80.4
81.37
82.28
83.14
83.93
84.63
85.25
85.88
86.52
87.14
87.75
88.38
89.03
89.64
73.43
75.28
76.86
78.3
79.63
80.91
82.11
83.22
84.14
84.92
85.6
86.32
87.01
87.68
88.34
88.98
79.61
80.9
82.06
83.14
84.08
84.85
85.54
86.23
86.9
87.57
88.23
88.87
89.52
90.16
90.81
91.44
71.49
72.94
74.3
75.61
76.88
78.08
79.14
80.11
80.96
81.78
82.54
83.27
84
84.69
85.35
86.02
81.14
82.4
83.44
84.34
85.19
86
86.78
87.55
88.3
89.03
89.75
90.47
91.18
91.86
92.57
93.25
73.55
74.93
76.19
77.38
78.55
79.68
80.81
81.84
82.76
83.6
84.34
85.04
85.72
86.4
87.08
87.74
63.15
65.36
67.19
68.72
70.03
71.18
72.25
73.25
74.24
75.2
76.18
77.14
78.07
79.03
79.99
80.93
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
73.85
75.59
77.02
78.27
79.39
80.46
81.45
82.36
83.23
84.04
84.75
85.37
86.03
86.65
87.29
87.92
71.12
72.9
74.42
75.8
77.07
78.28
79.47
80.62
81.68
82.62
83.46
84.19
84.84
85.44
86.07
86.67
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.78
78.2
79.48
80.71
81.88
82.9
83.79
84.58
85.28
86
86.7
87.39
88.06
88.75
89.42
90.1
68.35
69.75
71
72.2
73.31
74.38
75.46
76.52
77.59
78.65
79.72
80.76
81.74
82.61
83.39
84.1
74.36
76.04
77.57
79.02
80.33
81.47
82.48
83.39
84.21
84.98
85.74
86.47
87.22
87.92
88.65
89.33
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.56
77.77
78.86
79.87
80.86
81.8
82.71
83.56
84.33
84.98
85.59
86.24
86.87
87.5
88.13
88.78
73.4
74.74
75.97
77.13
78.27
79.38
80.45
81.41
82.29
83.08
83.83
84.51
85.16
85.82
86.45
87.09
63.95
66.63
68.86
70.73
72.29
73.66
74.93
76.08
77.17
78.22
79.28
80.29
81.24
82.15
83
83.78
62.67
65.03
67.09
68.87
70.42
71.84
73.12
74.35
75.53
76.67
77.76
78.85
79.94
80.97
81.97
82.87
71.68
73.26
74.67
76
77.28
78.53
79.76
80.91
81.94
82.85
83.66
84.42
85.12
85.81
86.48
87.16
69.86
71.52
72.95
74.26
75.47
76.63
77.74
78.81
79.86
80.9
81.87
82.79
83.6
84.29
84.91
85.49
60.87
63.12
65.06
66.84
68.35
69.73
70.93
72.04
73.11
74.17
75.15
76.16
77.14
78.08
79.05
80.02
82.18
83.32
84.3
85.19
86.02
86.82
87.6
88.36
89.1
89.81
90.5
91.21
91.9
92.59
93.26
93.94
71.59
72.9
74.21
75.24
76.2
77.1
77.91
78.68
79.47
80.2
80.98
81.76
82.54
83.24
83.94
84.55
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
54.12
56.51
58.61
60.46
62.16
63.64
64.94
66.13
67.19
68.15
69.04
69.87
70.68
71.5
72.3
73.12
73.67
75.06
76.54
77.73
78.93
80.03
81.11
82.05
82.96
83.73
84.5
85.21
85.83
86.48
87.12
87.69
69.8
70.71
71.61
72.49
73.37
74.19
75.06
75.93
76.83
77.75
78.67
79.57
80.43
81.31
82.08
82.84
70.34
71.57
72.69
73.71
74.71
75.64
76.55
77.54
78.41
79.27
80.08
80.91
81.66
82.39
83.03
83.69
55.62
57.71
59.53
61.23
62.76
64.17
65.45
66.67
67.73
68.75
69.68
70.56
71.42
72.25
73.07
73.89
82.7
83.81
84.76
85.64
86.46
87.26
88.04
88.8
89.56
90.28
91
91.72
92.42
93.1
93.8
94.5
79.73
81.32
82.6
83.62
84.55
85.4
86.22
87
87.76
88.5
89.22
89.93
90.63
91.34
92.01
92.69
76.7
78.18
79.51
80.77
81.98
83.07
83.99
84.78
85.51
86.21
86.91
87.61
88.3
88.98
89.65
90.31
83.37
84.4
85.34
86.2
87.03
87.83
88.62
89.39
90.14
90.91
91.64
92.37
93.13
93.83
94.54
95.25
82.72
83.78
84.71
85.6
86.44
87.25
88.06
88.83
89.6
90.34
91.07
91.81
92.56
93.28
93.99
94.71
79.64
81.13
82.28
83.27
84.16
84.99
85.78
86.56
87.32
88.05
88.81
89.52
90.23
90.93
91.63
92.32
76.48
78.01
79.4
80.71
81.9
82.93
83.83
84.63
85.37
86.12
86.84
87.56
88.27
88.94
89.65
90.32
64.93
66.46
67.73
68.84
69.82
70.73
71.63
72.47
73.34
74.18
75.06
75.95
76.87
77.78
78.73
79.67
65.47
67.21
68.7
69.96
71.11
72.11
73.13
74.07
75.02
75.97
76.89
77.87
78.82
79.76
80.68
81.61
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
79.73
81.29
82.49
83.52
84.43
85.28
86.08
86.86
87.61
88.35
89.07
89.78
90.48
91.18
91.87
92.56
77.18
78.68
80.07
81.26
82.26
83.19
84.02
84.8
85.53
86.28
87
87.73
88.43
89.12
89.81
90.5
78.5
79.89
81.47
82.64
83.64
84.48
85.23
85.96
86.66
87.35
88.04
88.71
89.37
90.04
90.7
91.34
77.66
79.15
80.52
81.7
82.71
83.6
84.42
85.19
85.94
86.68
87.4
88.1
88.8
89.5
90.18
90.86
80.7
82.11
83.21
84.15
84.99
85.79
86.57
87.31
88.04
88.76
89.46
90.17
90.86
91.54
92.21
92.88
78.53
79.95
81.23
82.32
83.25
84.09
84.87
85.62
86.34
87.07
87.77
88.48
89.16
89.83
90.52
91.18
59.53
61.59
63.27
64.62
65.8
66.83
67.78
68.65
69.48
70.24
71.03
71.81
72.54
73.39
74.22
75.04
70.77
72.33
73.72
75.03
76.31
77.55
78.79
80
81.12
82.13
83.02
83.82
84.56
85.24
85.92
86.61
61.78
63.77
65.48
66.99
68.28
69.46
70.51
71.51
72.46
73.36
74.26
75.14
76.04
76.93
77.82
78.73
80.71
82.08
83.19
84.11
84.94
85.72
86.47
87.22
87.95
88.66
89.36
90.03
90.72
91.4
92.07
92.74
67.61
69.57
71.2
72.66
74.01
75.23
76.42
77.59
78.73
79.83
80.92
81.95
82.89
83.71
84.42
85.07
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
73.03
74.54
75.91
77.21
78.47
79.69
80.87
81.93
82.86
83.71
84.47
85.17
85.87
86.57
87.24
87.91
64.29
65.94
67.35
68.6
69.73
70.76
71.72
72.65
73.56
74.47
75.33
76.22
77.06
77.88
78.73
79.58
77.34
78.61
79.8
80.91
82.02
83
83.87
84.64
85.31
86.04
86.73
87.45
88.06
88.71
89.42
90.03
70.57
71.72
72.86
73.99
75.08
76.13
77.16
78.12
79.06
79.97
80.85
81.62
82.32
83.03
83.72
84.35
75.34
76.43
77.51
78.49
79.43
80.31
81.12
81.9
82.6
