"Q5"
280.152
259.673
240.732
222.41
204.641
185.491
167.049
148.89
131.144
114.649
149.146
137.193
125.307
113.368
101.476
89.274
77.833
67.54
58.444
50.37
34.066
29.59
25.426
21.812
18.436
15.384
14.136
13.056
12.041
11.091
48.476
40.269
33.463
27.936
23.571
20.564
17.885
15.536
13.59
12.571
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
246.756
228.925
210.3
191.835
173.76
156.401
139.849
124.116
109.161
94.893
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.183
20.725
18.499
16.536
14.782
13.231
11.858
10.622
9.538
8.585
19.8
17.956
16.656
15.541
14.621
13.686
13.03
12.359
11.743
11.114
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
71.457
63.525
55.955
49.958
44.203
39.246
34.833
30.972
27.713
24.865
6.727
6.406
6.17
5.887
5.623
5.375
5.115
4.863
4.628
4.389
6.823
6.505
6.266
5.974
5.709
5.47
5.216
4.965
4.728
4.488
5.635
5.45
5.292
5.152
5.041
4.921
4.798
4.675
4.546
4.416
39.956
36.323
32.562
29.341
27.227
25.278
23.805
22.369
20.972
19.818
24.499
23.189
20.591
18.873
17.438
16.14
15.608
14.874
14.138
13.779
18.105
15.572
13.645
11.704
10.998
10.307
9.779
9.266
8.769
8.33
87.428
73.723
60.544
49.907
39.938
32.289
26.349
21.918
18.321
15.768
12.132
10.714
10.175
9.654
9.15
8.663
8.205
7.867
7.538
7.218
14.767
13.458
12.371
11.567
10.88
10.074
9.233
8.488
7.914
7.369
5.945
5.687
5.519
5.345
5.209
5.065
4.919
4.776
4.632
4.485
42.223
39.326
36.133
33.441
31.038
28.448
25.721
23.394
21.264
19.515
155.726
141.929
126.839
112.072
98.205
84.822
72.076
60.98
51.654
43.657
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
79.986
66.257
53.674
43.806
36.838
31.4
26.856
23.76
20.881
18.574
72.238
60.594
51.502
44.463
37.632
31.921
28.2
24.651
21.737
19.41
15.742
13.884
12.575
11.732
10.884
10.041
9.305
8.901
8.486
8.078
104.068
99.59
92.756
87.28
80.887
74.364
68.331
63.2
58.807
55.094
45.508
40.299
35.582
31.102
27.039
23.1
19.213
15.803
12.938
10.577
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.411
6.751
6.557
6.391
6.218
6.04
5.863
5.731
5.597
5.461
19.157
16.549
14.85
13.35
11.746
10.42
9.268
8.339
7.929
7.562
160.2
143.741
128.962
114.864
100.612
86.646
73.314
60.908
51.42
44.46
187.722
171.186
155.582
139.699
123.628
108.04
93.837
80.232
67.326
56.973
35.874
29.519
24.494
21.009
18.14
15.53
13.665
11.859
10.447
9.917
107.077
92.954
78.722
65.44
53.983
44.21
37.181
31.555
26.557
23.097
148.453
138.057
123.598
109.835
96.033
82.619
70.857
61.244
53.951
47.578
6.409
6.121
5.937
5.787
5.632
5.477
5.332
5.184
5.043
4.906
59.143
55.462
50.454
44.924
40.028
36.359
32.641
28.713
25.024
21.61
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
173.297
164.98
151.3
136.323
120.952
106.267
92.328
79.179
67.645
58.359
37.676
34.202
30.967
27.923
25.171
22.689
20.468
18.498
16.706
15.178
200.565
182.887
165.866
149.723
133.87
118.573
104.033
90.263
77.12
64.454
6.532
6.318
6.112
5.9
5.728
5.594
5.459
5.321
5.182
5.042
13.684
12.471
11.358
10.363
9.481
8.659
7.932
7.266
6.678
6.133
42.712
38.21
34.094
30.11
26.462
23.636
21.107
18.752
17.099
15.658
5.171
5.013
4.902
4.795
4.688
4.578
4.469
4.354
4.231
4.102
9.5
8.71
7.99
7.576
7.177
6.791
6.419
6.081
5.761
5.452
32.802
28.111
24.525
21.441
18.783
19.526
17.993
16.685
15.612
14.671
91.969
78.079
64.73
53.481
43.119
30.854
23.494
18.918
15.763
12.971
125.037
113.158
99.023
84.865
71.008
59.142
49.948
42.626
37.13
32.249
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.167
11.396
10.67
9.998
9.366
8.776
8.219
7.708
7.239
6.769
9.15
8.925
8.606
8.232
7.917
7.454
7.125
6.807
6.543
6.281
9.614
9.111
8.57
8.024
7.428
6.863
6.359
5.811
5.323
4.853
8.223
7.892
7.583
7.275
7.004
6.785
6.567
6.352
6.138
5.926
5.937
5.557
5.259
5.144
4.974
4.914
4.852
4.788
4.723
4.651
173.078
158.742
143.217
128.169
112.955
98.194
84.157
70.987
59.562
50.055
58.38
55.044
44.485
35.965
31.297
27.835
24.797
22.316
20.208
18.168
219.264
198.549
182.58
165.68
149.096
133.096
117.882
103.5
89.78
76.549
6.494
6.131
5.974
5.839
5.674
5.505
5.345
5.208
5.058
4.896
176.552
161.964
146.149
130.247
114.495
99.398
85.061
71.667
60.209
50.526
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
53.348
47.033
41.168
35.926
31.585
30.194
27.588
24.428
21.999
19.984
163.606
149.649
135.202
120.81
106.498
92.265
79.016
67.371
57.426
48.797
39.65
35.444
31.654
28.003
24.562
21.799
19.386
17.245
15.755
14.424
18.075
17.118
15.925
14.637
13.452
12.475
11.704
10.996
10.263
9.543
54.554
49.415
44.405
39.498
34.767
30.233
25.758
21.716
18.106
14.935
47.944
39.291
32.308
26.563
22.819
19.257
16.659
14.402
12.224
11.123
34.716
29.259
24.715
21.019
18.254
16.03
14.331
12.933
11.896
11.068
172.688
157.475
142.056
126.43
111.005
96.282
82.361
69.321
58.088
48.664
105.914
95.194
84.1
73.578
63.82
54.759
46.468
40.161
35.086
31.034
11.444
10.646
9.972
9.277
8.562
7.947
7.314
6.733
6.441
6.215
173.196
157.089
141.709
126.827
111.963
97.596
83.98
71.318
61.298
52.071
11.34
10.931
10.259
9.397
8.592
7.94
7.508
7.181
6.826
6.423
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.032
19.869
17.965
16.374
14.86
13.242
11.941
10.805
9.885
9.292
4.792
4.759
4.717
4.626
4.511
4.42
4.317
4.21
4.09
3.983
6.115
5.928
5.736
5.524
5.348
5.18
5.019
4.86
4.697
4.532
16.191
14.303
12.476
10.74
9.931
9.418
8.922
8.45
8.051
7.717
11.415
10.516
9.664
9.019
8.337
7.716
7.466
7.21
6.948
6.678
92.011
78.68
66.57
57.042
48.673
41.79
36.523
32.389
28.804
25.882
134.074
118.959
104.686
91.201
78.082
65.713
55.883
47.242
40.575
35.042
21.8
20.492
19.184
17.916
16.749
15.926
15.26
14.581
13.874
13.117
5.548
5.423
5.239
5.116
5.016
4.908
4.79
4.672
4.551
4.429
93.398
80.361
68.278
57.695
48.663
41.82
36.708
32.605
29.044
26.096
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.672
7.397
7.045
6.696
6.397
6.156
5.919
5.682
5.438
5.188
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.671
8.655
8.056
7.464
7.056
6.733
6.407
6.082
5.776
5.481
