LExFemale
74.7572
76.4714
76.8493
77.03
77.2199
77.4014
77.5731
77.7364
77.895
78.046
78.1894
78.3266
78.4623
78.5919
78.7226
78.8517
78.98
79.1085
79.238
79.3712
79.5018
79.6326
79.7625
79.8899
80.0209
80.1443
80.2677
80.3938
80.5184
80.6393
80.7608
80.8813
80.9994
81.1155
81.2249
81.3362
81.446
81.5501
81.6541
81.7564
81.8539
81.9546
82.05
82.146
82.2401
82.3344
82.4291
82.5207
82.6153
82.7116
82.8019
82.8957
82.9922
83.0883
83.1827
83.2821
83.3812
83.4783
83.5786
83.6776
83.7785
83.886
83.9895
84.0971
84.2083
84.3189
84.4323
84.5463
84.6624
84.782
84.8982
85.0215
85.1444
85.2688
85.3942
85.5193
85.6475
85.7783
85.9046
NA
62.1404
63.0673
63.8848
64.1305
64.3751
64.6132
64.8477
65.0783
65.3029
65.5205
65.7366
65.9496
66.1588
66.3655
66.5708
66.7713
66.9709
67.1687
67.3624
67.5595
67.7522
67.9445
68.1323
68.3201
68.5084
68.6957
68.8783
69.0588
69.2434
69.4199
69.6019
69.778
69.952
70.1272
70.2972
70.4677
70.6374
70.8021
70.9687
71.1326
71.2957
71.4543
71.6102
71.7662
71.9239
72.0743
72.2278
72.377
72.5279
72.6776
72.8217
72.969
73.1156
73.2583
73.4009
73.542
73.6878
73.8272
73.9682
74.1059
74.2385
74.3844
74.5181
74.6543
74.7933
74.9262
75.0602
75.196
75.3312
75.4677
75.5972
75.7344
75.8693
76.0059
76.1403
76.2705
76.4089
76.5453
76.6741
NA
75.6664
76.3165
77.0485
77.223
77.4019
77.5781
77.7484
77.9186
78.0818
78.2442
78.4032
78.5599
78.7176
78.8705
79.0245
79.1744
79.3265
79.4752
79.6236
79.7702
79.915
80.0608
80.2016
80.3429
80.4821
80.6198
80.7529
80.8886
81.0218
81.1525
81.2796
81.4101
81.5382
81.661
81.782
81.902
82.0206
82.1365
82.2497
82.3608
82.4728
82.5798
82.6892
82.8004
82.9086
83.0121
83.1195
83.2252
83.3279
83.4348
83.5424
83.6479
83.7528
83.8594
83.962
84.0702
84.1744
84.2832
84.3928
84.5011
84.6093
84.7202
84.8311
84.9436
85.0539
85.165
85.2764
85.3913
85.5057
85.6195
85.7386
85.8535
85.9724
86.0916
86.2048
86.3253
86.4462
86.5712
86.6864
NA
70.3365
73.6872
73.9984
74.2616
74.5163
74.7669
75.0114
75.2482
75.4852
75.7203
75.9445
76.165
76.3838
76.5957
76.8057
77.0158
77.2171
77.4146
77.6118
77.8127
78.0075
78.1998
78.3875
78.5757
78.7684
78.9451
79.123
79.3026
79.4756
79.6431
79.8144
79.9854
80.1499
80.311
80.4653
80.6211
80.7772
80.9197
81.0658
81.2134
81.3507
81.4947
81.6317
81.7685
81.9036
82.0401
82.1748
82.3044
82.4393
82.5743
82.7009
82.8236
82.9522
83.0809
83.2002
83.3294
83.4525
83.5756
83.6965
83.8169
83.9403
84.0627
84.1831
84.3077
84.4316
84.5526
84.6795
84.8009
84.923
85.0481
85.1674
85.2951
85.4163
85.5428
85.6726
85.792
85.9215
86.0462
86.1718
NA
80.1843
80.7545
80.9149
81.0682
81.218
81.3652
81.5091
81.6489
81.7927
81.9289
82.065
82.1919
82.3205
82.4451
82.5699
82.6918
82.8138
82.9329
83.0556
83.1762
83.2935
83.4135
83.5331
83.6501
83.7709
83.881
83.9946
84.113
84.2319
84.3494
84.4645
84.5778
84.6952
84.8113
84.9204
85.0318
85.1464
85.2573
85.3671
85.4776
85.583
85.6969
85.8017
85.9091
86.012200000000007
86.1228
86.2286
86.3341
86.4424
86.5517
86.6492
86.7562
86.8652
86.969
87.0753
87.1861
87.2935
87.3977
87.5103
87.6148
87.7255
87.841
87.9508
88.0587
88.1749
88.2941
88.4086
88.5234
88.6414
88.7624
88.8768
88.9968
89.1156
89.2303
89.3449
89.4667
89.5803
89.7049
89.8195
NA
77.0257
78.9954
79.2522
79.4295
79.6025
79.7711
79.9393
80.1056
80.2682
80.429
80.5892
80.7448
80.9002
81.0528
81.2055
81.3549
81.5014
81.6481
81.7918
81.9365
82.08
82.2203
82.3626
82.4976
82.6375
82.7718
82.9098
83.0425
83.1755
83.3064
83.4378
83.5659
83.6971
83.8241
83.9489
84.0729
84.1988
84.3239
84.4468
84.5671
84.69
84.8092
84.9294
85.0502
85.1678
85.2864
85.4049
85.5208
85.6411
85.7608
85.8788
85.9955
86.1138
86.2346
86.3504
86.4671
86.5871
86.7013
86.817
86.9353
87.0556
87.1706
87.2856
87.4024
87.5164
87.6326
87.7481
87.8611
87.979
88.0938
88.2087
88.3222
88.4418
88.556
88.6704
88.7874
88.904
89.0235
89.1379
NA
70.9597
71.1453
71.3211
71.4899
71.6492
71.8167
71.9735
72.1343
72.2882
72.4357
72.5871
72.7343
72.8814
73.0188
73.1486
73.2862
73.4187
73.5553
73.6879
73.8076
73.9397
74.0704
74.1976
74.3256
74.4384
74.561
74.6857
74.8053
74.9288
75.0548
75.1729
75.2954
75.4135
75.5324
75.6482
75.778
75.8994
76.0194
76.1349
76.2534
76.3693
76.4926
76.607
76.7317
76.8554
76.9706
77.0967
77.2153
77.3352
77.4498
77.5655
77.6911
77.8127
77.9406
78.06
78.1743
78.2931
78.4187
78.5353
78.6522
78.7766
78.9041
79.022
79.141
79.2579
79.3708
79.4862
