Q5
31.7341
29.3785
28.0328
27.1959
26.1815
25.5395
25.2267
24.9088
24.6037
24.3047
24.0113
23.7267
23.4329
23.1447
22.8497
22.5518
22.2297
21.899
21.5366
21.1462
20.7321
20.3016
19.8631
19.4218
18.9807
18.5519
18.1244
17.7019
17.2804
16.879
16.4746
16.0798
15.7068
15.3471
15.0161
14.6937
14.3992
14.1308
13.8799
13.6514
13.4371
13.2383
13.0567
12.879
12.7107
12.5531
12.394
12.2337
12.0694
11.9029
11.7374
11.5628
11.3886
11.208
11.0276
10.8461
10.6611
10.4808
10.3015
10.1253
9.9506
9.7797
9.6136
9.4578
9.3056
9.1627
9.0243
8.8909
8.764
8.6421
8.5299
8.4166
8.3057
8.2001
8.0984
8.0035
7.9064
7.8085
7.7154
NA
69.9265
67.4421
66.1804
66.2335
64.9073
63.699
62.6385
61.5877
60.5592
59.6195
58.7148
57.8123
56.9348
56.0726
55.2247
54.4093
53.5913
52.7918
52
51.2055
50.4248
49.6485
48.8748
48.0972
47.3182
46.5668
45.832
45.1243
44.4159
43.7452
43.0643
42.4033
41.7658
41.1278
40.5167
39.9106
39.3245
38.7657
38.2011
37.6675
37.1415
36.6276
36.1276
35.6258
35.1427
34.6739
34.2067
33.7482
33.29
32.8333
32.3968
31.9452
31.5142
31.0756
30.655
30.2473
29.8199
29.4172
29.0257
28.635
28.2566
27.8785
27.5124
27.1582
26.8075
26.4784
26.1434
25.8178
25.4994
25.1786
24.893
24.5871
24.2732
23.979
23.6933
23.4137
23.1303
22.8414
22.5616
NA
23.0688
22.371
20.8554
20.427
19.859
19.4086
19.0454
18.6957
18.361
18.0283
17.702
17.3859
17.045
16.7231
16.3898
16.0721
15.7558
15.4225
15.1001
14.7633
14.4405
14.1139
13.7886
13.4722
13.1621
12.8486
12.5429
12.2348
11.9395
11.65
11.3652
11.0852
10.8198
10.5684
10.3262
10.0895
9.8711
9.6659
9.4696
9.2905
9.1088
8.9368
8.7737
8.6165
8.4604
8.3163
8.1758
8.0409
7.904
7.7666
7.6264
7.4927
7.3505
7.2176
7.0866
6.9559
6.8224
6.6878
6.5523
6.4239
6.2988
6.1826
6.0634
5.9559
5.8539
5.7571
5.6661
5.569
5.4809
5.3968
5.3081
5.2243
5.1447
5.0642
4.9925
4.9167
4.8435
4.7717
4.6987
NA
34.5763
32.7284
31.5687
30.5089
29.4875
28.5551
27.7177
26.8809
26.1107
25.3338
24.6034
23.9148
23.2261
22.5871
21.9631
21.3561
20.7457
20.1916
19.6284
19.0657
18.4973
17.9391
17.3958
16.8729
16.3717
15.8935
15.4202
14.9543
14.5063
14.1067
13.71
13.3209
12.9646
12.6235
12.3191
12.006
11.7179
11.4508
11.2014
10.9559
10.7156
10.4816
10.2625
10.0291
9.803
9.6004
9.3964
9.1911
8.99
8.7919
8.6027
8.4099
8.2247
8.0358
7.8524
7.664
7.4933
7.3258
7.163
7.0099
6.8515
6.7055
6.5626
6.4361
6.3091
6.1917
6.078
5.965
5.8592
5.758
5.6534
5.5525
5.4529
5.351
5.249
5.1614
5.0674
4.976
4.8904
NA
12.2897
11.860900000000001
11.5257
11.2156
10.9124
10.6541
10.4448
10.2436
10.0362
9.8414
9.6313
9.446
9.2662
9.0786
8.8932
8.7117
8.528
8.3434
8.1573
7.9904
7.8196
7.6489
7.4856
7.3261
7.1713
7.0351
6.901
6.7715
6.6376
6.5073
6.3727
6.2424
6.1152
5.989
5.8724
5.7542
5.647
5.5466
5.4506
5.3617
5.2771
5.1943
5.1177
5.052
4.9875
4.9227
4.8586
4.7964
4.732
4.6772
4.6214
4.5656
4.5102
4.4574
4.3996
4.3474
4.2922
4.2399
4.184
4.1317
4.0805
4.0256
3.973
3.9229
3.8755
3.8239
3.7794
3.7352
3.6895
3.6479
3.6084
3.5664
3.53
3.4922
3.4563
3.422
3.3869
3.3506
3.3192
NA
15.1188
14.0157
13.4173
13.0216
12.5813
12.2035
11.8517
11.5126
11.189
10.8724
10.5667
10.2953
10.0286
9.7768
9.5243
9.2786
9.0422
8.8189
8.5938
8.3708
8.1564
7.9452
7.7414
7.5445
7.3532
7.1718
6.986
6.8123
6.6428
6.4805
6.3256
6.1755
6.0305
5.8906
5.7632
5.638
5.5214
5.4032
5.293
5.189
5.0863
4.9942
4.9048
4.8171
4.7328
4.6494
4.5723
4.4961
4.4223
4.3496
4.279
4.2097
4.1403
4.0722
4.0095
3.9476
3.8862
3.8282
3.7723
3.7144
3.6594
3.6064
3.5538
3.5037
3.4535
3.4058
3.3577
3.3144
3.2679
3.2257
3.1841
3.145
3.1049
3.0678
3.0292
2.9932
2.9576
2.9209
2.8881
NA
36.8981
36.0603
35.3647
34.6484
33.9948
33.3312
32.6808
32.0554
31.4663
30.8954
30.307
29.7452
29.1839
28.5523
28.0145
27.4115
26.8516
26.2721
25.7155
25.2381
24.7182
24.1947
23.6856
23.203
22.7603
22.3031
21.8693
21.4254
21.0056
20.5586
20.1464
19.7593
19.3704
18.9842
18.6149
18.2364
17.8645
17.537
17.1809
16.8921
16.5541
16.261
15.9776
15.6933
15.4419
15.1601
14.8796
14.614
14.385
14.1372
13.8933
13.6484
13.4038
13.1656
12.9288
12.7098
12.5419
12.3426
12.1719
12.002
11.8328
11.6581
11.4963
11.3493
11.1946
11.0516
10.8738
10.74
10.5812
10.415
10.2606
10.112
9.9596
9.8138
9.6919
9.5606
9.4352
9.3159
9.205
NA
3.5108
3.4245
3.3405
3.2645
3.1943
3.1213
3.0521
2.9835
2.9264
2.8616
2.8045
2.7463
2.6867
2.6346
2.5815
2.5312
2.4807
2.4294
2.3866
2.3375
2.2898
2.2457
2.2018
2.157
2.1162
2.0734
2.0345
1.9941
1.956
1.9167
1.8788
1.8435
1.8053
1.7735
1.7403
1.7049
1.6752
1.6417
1.6091
1.5761
1.5494
1.5177
1.4898
1.4576
1.4333
1.4029
1.3746
1.3472
1.3226
1.296
1.2706
1.2441
1.2204
1.1934
1.1707
1.1453
1.123
1.0985
1.0764
1.0533
1.0327
1.0125
0.9893
0.9672
0.9476
0.9264
0.9072
0.8872
0.8672
0.8491
0.8282
0.8116
0.7933
0.7751
0.7577
0.741
0.7237
0.7068
0.6893
NA
4.8214
4.56
4.3954
4.2711
4.1585
4.0446
3.9404
3.8387
3.744
3.6485
3.5577
3.4713
3.3838
3.3025
3.2213
3.1423
3.0668
2.9924
2.9214
2.8519
2.7852
2.7223
2.6581
2.6013
2.5433
2.4887
2.4352
2.3833
2.3366
2.2882
2.2441
2.1987
2.1577
2.1179
2.0773
2.0365
2.001
1.9638
1.9276
1.8944
1.8616
1.8284
1.797
1.7669
1.7372
1.71
1.6806
1.6527
1.6262
1.5997
1.5739
1.5492
1.5246
1.5018
1.4771
1.4545
