IMR
22.3504
20.4084
20.0165
19.8918
19.5872
19.2892
19.006
18.7194
18.4453
18.1769
17.914
17.6609
17.4012
17.1484
16.8923
16.6345
16.3585
16.0768
15.7718
15.4498
15.1142
14.7732
14.4332
14.098
13.7682
13.4511
13.1372
12.828
12.5206
12.2298
11.9386
11.6562
11.3922
11.1406
10.9113
10.6886
10.4865
10.3033
10.1324
9.9764
9.8296
9.6925
9.5669
9.4426
9.3227
9.2097
9.0934
8.9758
8.8546
8.7322
8.611
8.4838
8.357
8.227
8.0974
7.9673
7.8368
7.7097
7.584
7.4614
7.3403
7.2223
7.108
7.0016
6.8982
6.8013
6.7083
6.6183
6.5329
6.4517
6.3762
6.3002
6.2263
6.1555
6.0867000000000004
6.023
5.9573
5.8906
5.8272
NA
47.359
45.1904
44.3519
44.4774
43.6849
42.9065
42.1501
41.4042
40.6772
40.0201
39.3883
38.7617
38.1522
37.5555
36.9713
36.4093
35.8496
35.3038
34.7644
34.2249
33.693600000000004
33.1666
32.6423
32.1196
31.6021
31.1073
30.6294
30.171
29.7126
29.2797
28.8406
28.4152
28.0056
27.5983
27.2085
26.8245
26.4534
26.1009
25.7447
25.4074
25.0751
24.7501
24.4347
24.1185
23.8125
23.5177
23.2217
22.9336
22.6453
22.3582
22.0859
21.8033
21.5336
21.2623
21.0015
20.7494
20.4879
20.2408
20.001
19.7623
19.5336
19.3032
19.0816
18.8672
18.6555
18.4575
18.2572
18.0609
17.8694
17.6778
17.5069
17.3239
17.1367
16.9617
16.7912
16.6248
16.4562
16.2817
16.1136
NA
17.7763
17.1871
16.1538
15.9387
15.619
15.3168
15.0114
14.7177
14.4386
14.1631
13.8935
13.6341
13.3557
13.0938
12.8243
12.567
12.3112
12.0424
11.782
11.5113
11.2527
10.9932
10.7362
10.4874
10.2438
9.9983
9.76
9.5204
9.2926
9.0703
8.8521
8.6383
8.4375
8.2482
8.0661
7.889
7.7259
7.5731
7.4274
7.2943
7.1594
7.0309
6.9096
6.7922
6.6751
6.5668
6.4603
6.358
6.2536
6.1484
6.0405
5.938
5.8293
5.728
5.6282
5.5293
5.4284
5.3272
5.2253
5.1289
5.035
4.9482
4.8592
4.7783
4.7021
4.63
4.5624
4.4898
4.4246
4.3619
4.296
4.2329
4.1734
4.1131
4.0593
4.0022
3.9467
3.8925
3.8371
NA
27.9663
26.1967
25.3549
24.5799
23.8066
23.0682
22.3796
21.6918
21.0614
20.4252
19.8286
19.267
18.7053
18.1855
17.6785
17.1861
16.69
16.2407
15.7831
15.325
14.8613
14.4052
13.962
13.5367
13.1304
12.7435
12.3614
11.9871
11.6279
11.3102
10.9962
10.6889
10.4085
10.1412
9.9039
9.6588
9.4337
9.2247
9.0288
8.8359
8.6465
8.4615
8.2879
8.1028
7.923
7.7619
7.5994
7.4354
7.2747
7.1167
6.9661
6.8126
6.6653
6.5149
6.3694
6.2198
6.0848
5.9522
5.8243
5.704
5.579
5.4649
5.3522
5.2531
5.1538
5.0617
4.9726
4.8838
4.8006
4.7211
4.6387
4.5591
4.4803
4.3997
4.3185
4.2493
4.1747
4.1024
4.0345
NA
9.8568
9.4841
9.2863
9.1019
8.9203
8.7324
8.5558
8.3858
8.2108
8.0465
7.8696
7.713
7.5605
7.4014
7.2444
7.0913
6.9368
6.7819
6.6258
6.4881
6.3462
6.2055
6.0712
5.941
5.8146
5.7033
5.5935
5.4868
5.3763
5.2681
5.1566
5.049
4.944
4.8406
4.7457
4.6498
4.5635
4.4831
4.4061
4.3351
4.2674
4.201
4.1395
4.087
4.0351
3.9825
3.9303
3.8796
3.827
3.7821
3.7366
3.6912
3.6464
3.6034
3.5564
3.5142
3.4694
3.4269
3.3816
3.3392
3.2977
3.2532
3.2105
3.1698
3.1314
3.0896
3.0536
3.018
2.9808
2.9474
2.9157
2.882
2.8528
2.8225
2.7937
2.7661
2.7378
2.7083
2.6831
NA
12.584
11.6275
11.1724
10.8628
10.5113
10.1982
9.896
9.6054
9.3286
9.0582
8.7974
8.5676
8.3419
8.1295
7.9163
7.7094
7.5104
7.3227
7.1336
6.9463
6.7668
6.5904
6.4209
6.2574
6.0986
5.9485
5.7947
5.651
5.5112
5.3776
5.25
5.1268
5.0077
4.8929
4.7887
4.6866
4.5914
4.4947
4.4049
4.32
4.2361
4.1608
4.0878
4.0161
3.9472
3.8786
3.8156
3.7529
3.6923
3.6328
3.5749
3.5182
3.4614
3.4057
3.3544
3.3037
3.2534
3.2061
3.1604
3.1132
3.0684
3.0253
2.9825
2.9419
2.9011
2.8624
2.8233
2.7883
2.7505
2.7165
2.6827
2.6509
2.6183
2.5882
2.5566
2.5272
2.4982
2.4682
2.4415
NA
29.5759
28.8858
28.3389
27.7767
27.2638
26.7375
26.213
25.709
25.2356
24.7774
24.3059
23.8573
23.4092
22.8971
22.463
21.9752
21.5234
21.0566
20.6083
20.2248
19.8072
19.3877
18.9814
18.5954
18.2413
17.8766
17.5308
17.1781
16.8445
16.489
16.163
15.8559
15.5495
15.2449
14.9538
14.6564
14.3646
14.1078
13.8285
13.6036
13.3396
13.1086
12.8858
12.6612
12.4637
12.2416
12.0218
11.8134
11.635
11.4415
11.2527
11.0622
10.8729
10.6882
10.5059
10.3369
10.2091
10.0566
9.925
9.7944
9.6644
9.5292
9.4045
9.2913
9.1725
9.0632
8.9258
8.8236
8.7014
8.5738
8.4553
8.3416
8.2252
8.1133
8.0196
7.9181
7.8211
7.7291
7.6438
NA
2.9244
2.853
2.7836
2.7208
2.6629
2.6026
2.5453
2.4886
2.4413
2.3876
2.3402
2.292
2.2425
2.1992
2.1551
2.1134
2.0714
2.0288
1.9931
1.9523
1.9126
1.8759
1.8393
1.802
1.768
1.7324
1.7
1.6664
1.6346
1.6019
1.5704
1.541
1.5092
1.4826
1.455
1.4255
1.4007
1.3728
1.3456
1.3181
1.2958
1.2693
1.2461
1.2192
1.1989
1.1736
1.15
1.1271
1.1065
1.0843
1.0631
1.0409
1.0211
0.9985
0.9796
0.9583
0.9397
0.9192
0.9007
0.8814
0.8642
0.8472
0.8279
0.8094
0.7931
0.7753
0.7592
0.7425
0.7257
0.7106
0.6932
0.6792
0.6639
0.6487
0.6342
0.6202
0.6057
0.5916
0.5769
NA
4.02
3.7384
3.5975
3.4968
3.4056
3.3126
3.2277
3.1445
3.067
2.9887
2.9141
2.843
2.7706
2.7035
2.6363
2.5709
2.5083
2.4468
2.3881
2.3306
2.2756
2.2237
2.1709
2.1243
2.0768
2.0323
1.9888
1.9467
1.9089
1.8698
1.8341
1.7974
1.7643
1.7324
1.6997
1.6667
1.6383
1.6083
1.579
1.5522
1.5256
1.4988
1.4733
1.4489
1.4247
1.4026
1.3785
1.3557
1.334
1.3122
1.2912
1.2709
1.2508
1.2322
1.2119
1.1936
1.1747
1.1583
1.1405
1.1235
1.1069
1.091
1.0755
1.0594
1.0435
1.0284
1.0136
0.9983
0.9848
0.9695
0.9558
0.9414
0.9274
0.9144
0.9007
0.8872
0.8748
0.8621
0.8497
NA
3.8072
3.5472
3.4159
3.3211
3.2344
3.1468
3.0663
2.9878
2.9147
2.8409
2.7708
2.7041
2.6364
2.5739
2.5112
2.4503
2.392
2.3346
2.2799
2.2262
2.1748
2.1265
2.0771
2.0332
1.9886
1.9465
1.9052
1.865
1.8287
1.791
1.7564
1.7208
1.6884
1.6571
1.6253
1.5931
1.5653
1.5359
1.5072
1.481
1.4553
1.4291
1.4046
1.3809
1.3578
1.3365
1.3134
1.2918
1.2713
1.2506
1.2306
1.2113
1.1922
1.1744
1.1552
1.1376
1.1196
1.1038
1.0866
1.0702
1.0542
1.0387
1.0234
1.0077
0.9922
0.9772
0.9626
0.9476
0.9342
0.9191
0.9055
0.8914
0.8776
0.8648
0.8514
0.8383
0.8262
0.8139
0.8018
NA
24.9377
22.8821
22.4147
22.2479
21.8769
21.5157
21.1722
20.8265
20.4963
20.1749
19.8614
19.5608
19.2553
18.9592
18.6614
18.3636
18.0475
17.7279
17.3853
17.027
16.6556
16.2798
15.9068
15.5398
15.18
14.8352
14.495
14.1613
13.8303
13.519
13.2071
