TPopulationFemale1July
388714.529
391039.71
393294.195
395480.437
397601.466
399659.767
401658.133
403599.681
405486.881
407322.3
409108.184
410846.813
412540.528
414191.095
415800.104
417368.619
418896.905
420385.364
421834.596
423244.075
424611.914
425936.097
427214.845
428445.937
429626.668
430755.66
431831.402
432852.917
433821.338
434737.729
435604.083
436423.37
437198.146
437931.237
438625.8
439286.252
439916.152
440518.703
441098.392
441658.172
442201.338
442732.193
443254.887
443771.82
444283.916
444793.934
445303.501
445814.052
446327.627
446844.351
447365.479
447892.077
448423.494
448959.578
449501.922
450050.613
450603.666
451162.017
451726.59
452297.462
452874.346
NA
6643.225
6723.227
6804.258
6886.181
6968.937
7052.454
7136.695
7221.652
7307.278
7393.54
7480.414
7567.852
7655.81
7744.199
7832.915
7921.859
8010.856
8099.632
8187.862
8275.108
8360.886
8444.78
8526.471
8605.836
8682.756
8757.176
8829.172
8898.72
8965.815
9030.497
9092.727
9152.511
9209.943
9265.158
9318.303
9369.545
9419.12
9467.248
9514.092
9559.857
9604.696
9648.785
9692.229
9735.052
9777.325
9818.946
9859.846
9899.987
9939.251
9977.531
10014.71
10050.737
10085.534
10119.057
10151.206
10181.892
10211.108
10238.856
10265.174
10290.04
10313.54
10335.78
10356.809
10376.683
10395.487
10413.294
10430.184
10446.336
10461.855
10476.835
10491.365
10505.532
10519.473
10533.234
10546.858
10560.394
10573.914
10587.426
10600.986
NA
15780.127
15902.634
16021.96
16137.546
16248.761
16355.232
16456.52
16552.272
16642.262
16726.378
16804.728
16877.396
16944.688
17006.956
17064.569
17117.903
17167.34
17213.309
17256.103
17296.06
17333.6
17369.049
17402.659
17434.568
17464.843
17493.603
17521.016
17547.357
17573.008
17598.396
17623.963
17649.854
17676.159
17702.831
17729.578
17756.312
17782.724
17808.467
17833.298
17856.877
17878.731
17898.6
17916.503
17932.461
17946.262
17957.963
17967.817
17975.807
17982.052
17986.836
17990.281
17992.478
17993.525
17993.677
17993.001
17991.583
17989.608
17987.096
17984.376
17981.821
17979.701
17978.175
17977.671
17978.562
17981.066
17985.395
17991.767
18000.299
18011.037
18024.116
18039.575
18057.232
18076.926
18098.535
18121.808
18146.468
18172.305
18199.106
18226.569
NA
575209.333
576256.255
577571.397
578816.586
579931.48
580920.312
581785.976
582530.488
583157.266
583670.486
584074.244
584373.961
584575.385
584680.359
584691.147
584610.864
584440.346
584182.032
583838.24
583412.152
582908.353
582329.978
581683.104
580972.944
580204.952
579390.233
578539.367
577665.758
576784.24
575908.562
575051.354
574224.711
573436.169
572687.522
571980.404
571316.098
570690.284
570097.31
569533.951
568992.426
568465.256
567948.282
567438.438
566931.525
566424.474
565916.744
565411.522
564910.83
564413.331
563921.801
563439.953
562971.485
562520.38
562089.846
561685.778
561313.39
560978.942
560688.453
560447.062
560261.867
560136.632
560077.285
560089.238
560175.111
560338.605
560578.752
560893.627
561282.276
561740.518
562262.596
562841.255
563469.262
564140.216
564844.078
565571.034
566314.814
567067.134
567822.304
568577.847
NA
654791.657
655807.423
657079.615
658269.5
659316.804
660225.47
660997.948
661635.814
662141.64
662519.706
662774.461
662910.858
662934.89
662848.735
662654.625
662356.601
661956.562
661457.522
660862.973
660178.291
659409.52
658560.882
657639.855
656654.173
655611.186
654524.438
653407.778
652277.063
651149.387
650040.308
648963.738
647932.253
646953.059
646026.632
645152.646
644330.382
643552.979
642812.952
642104.992
641418.572
640743.865
640075.512
639409.201
638739.642
638063.026
637379.614
636694.588
636009.6
635324.395
634644.554
633975.816
633324.419
632695.574
632094.278
631527.862
631002.63
630526.789
630106.217
629746.094
629454.432
629235.635
629095.603
629039.951
629071.014
629192.916
629405.01
629704.72
630090.696
630558.186
631100.86
631711.47
632381.657
633103.483
633866.255
634659.374
635475.088
636304.209
637140.244
637980.238
NA
3309848.664
3340859.45
3373191.95
3405552.474
3437801.709
3469904.825
3501850.998
3533632.686
3565247.137
3596689.621
3627951.446
3659027.013
3689910.906
3720593.169
3751054.725
3781264.358
3811168.93
3840694.908
3869753.918
3898248.614
3926087.422
3953197.325
3979520.608
4005013.107
4029653.378
4053422.302
4076316.3
4098363.774
4119602.742
4140076.133
4159836.697
4178939.83
4197434.58
4215360.96
4232743.692
4249610.664
4266001.419
4281937.361
4297433.478
4312515.192
4327195.787
4341496.027
4355430.766
4369004.11
4382221.249
4395086.754
4407598.41
4419742.116
4431510.689
4442896.04
4453870.808
4464414.528
4474531.354
4484214.569
4493449.614
4502247.541
4510625.238
4518590.582
4526171.124
4533397.522
4540309.264
4546958.936
4553384.093
4559629.706
4565749.062
4571783.3
4577767.282
4583725.87
4589677.354
4595641.768
4601620.172
4607613.083
4613628.336
4619661.855
4625708.34
4631767.068
4637839.675
4643933.54
4650045.034
NA
562216.347
568609.125
575320.912
582286.543
589458.853
596814.189
604344.722
612044.172
619907.029
627928.505
636105.583
644436.162
652918.012
661547.846
670318.582
679214.745
688206.442
697250.274
706295.833
715291.365
724193.644
732972.272
741604.604
750072.904
758361.992
766457.694
774348.11
782025.031
789483.937
796723.02
803745.424
810558.9
817172.338
823595.846
829839.859
835914.5
841830.731
847599.841
853232.694
858740.396
864134.14
869423.122
874615.38
879718.751
884737.182
889668.132
894504.135
899237.221
903858.302
908356.179
912719.654
916938.622
921003.756
924904.319
928630.132
932173.289
935529.076
938693.765
941664.244
944440.628
947025.5
949426.118
951648.476
953701.822
955598
957347.376
958962.375
960456.294
961843.539
963137.774
964354.802
965508.712
966612.74
967681.556
968726.7
969758.239
970789.882
971833.724
972897.449
NA
2747632.318
2772250.325
2797871.038
2823265.931
2848342.857
2873090.636
2897506.277
2921588.514
2945340.108
2968761.115
2991845.863
3014590.851
3036992.894
3059045.324
3080736.142
3102049.612
3122962.488
3143444.634
3163458.084
3182957.249
3201893.778
3220225.053
3237916.004
3254940.203
3271291.386
3286964.608
3301968.19
3316338.743
3330118.805
3343353.113
3356091.274
3368380.93
3380262.242
3391765.114
3402903.834
3413696.164
3424170.688
3434337.52
3444200.784
3453774.796
3463061.646
3472072.905
3480815.386
3489285.358
3497484.067
3505418.622
3513094.274
3520504.896
3527652.386
3534539.86
3541151.154
3547475.906
3553527.597
3559310.25
3564819.481
3570074.252
3575096.162
3579896.817
3584506.881
3588956.893
3593283.764
3597532.818
3601735.617
3605927.883
3610151.062
3614435.924
3618804.908
3623269.577
3627833.814
3632503.994
3637265.37
3642104.371
3647015.595
3651980.3
3656981.641
3662008.83
3667049.792
3672099.816
3677147.586
NA
2592920.949
2619304.196
2647304.339
2675623.716
2704119.466
2732752.908
2761508.31
2790369.344
2819319.11
2848340.504
2877412.731
2906516.15
2935630.555
2964730.596
2993785.109
3022753.834
3051576.146
3080171.242
3108444.318
3136294.886
3163633.337
3190391.366
3216518.142
3241976.828
3266748.526
3290818.622
3314181.778
3336850.355
3358842.084
3380179.986
3400898.844
3421038.208
3440633.87
3459718.247
3478318.32
3496459.528
3514169.884
3531466.502
3548362.355
3564873.478
3581005.778
3596763.804
3612149.389
3627158.119
3641783.124
3656013.692
3669835.887
3683230.606
3696180.372
3708677.316
3720705.157
3732247.986
3743307.336
3753882.743
3763967.425
3773569.786
3782708.055
3791393.389
3799643.909
3807483.432
3814939.652
3822047.064
3828833.306
3835332.101
3841579.769
3847602.999
3853432.564
3859093.359
3864608.031
3870001.768
3875290.387
3880493.308
3885629.882
3890715.178
3895763.502
3900783.821
3905793.279
3910807.795
3915831.228
NA
281949.566
285055.484
288333.225
291740.593
295246.266
298842.351
302528.202
306303.531
310167.802
314120.288
318160.084
322286.146
326497.053
330790.939
335164.351
339610.209
344115.35
348660.436
353220.274
357765.062
362265.919
366698.096
371042.599
375286.761
379421.535
383439.983
387337.779
391113.796
394769.45
398307.455
401732.823
405052.836
408275.221
411408.073
414458.651
417433.66
420340.726
423187.424
425980.544
428726.433
431431.044
434098.399
436731.132
439329.52
441890.698
444409.656
446879.928
449295.406
451649.381
453934.409
456144.372
458274.501
460319.996
462275.319
464136.316
465900.309
467566.258
469133.572
470602.323
471974.878
473253.861
474444.181
475550.494
476577.887
477533.008
478422.058
479251.52
480028.53
480759.563
481450.521
482108.207
482738.756
483348.493
483942.644
484525.327
485100.137
485671.23
486243.729
486820.6
NA
36922.821
37261.312
37603.284
37944.72
38284.243
38621.104
38954.984
39285.56
39612.459
39935.216
40253.546
40567.217
40875.908
41179.373
41477.336
41769.516
42055.474
42334.702
42606.707
42870.872
43126.64
43373.736
43612.018
43841.555
44062.461
44274.862
44479.154
44675.668
44864.799
45047.135
45223.071
45393.161
45558.059
45718.136
45873.645
46024.876
46172.084
46315.357
46454.769
46590.457
46722.546
46851.122
46976.124
47097.505
47215.31
47329.444
47439.752
47546.136
47648.524
47746.822
47841.052
47931.221
48017.34
48099.554
48177.902
48252.365
48323.206
48390.765
48455.396
48517.482
48577.526
48635.971
48693.199
48749.658
48805.684
48861.598
48917.707
48974.357
49031.736
49089.963
49149.018
49208.896
49269.664
49331.307
49393.776
49456.944
49520.836
49585.34
49650.505
NA
627576.866
629736.764
631901.741
633952.474
635873.686
637664.458
639322.75
640844.654
642227.576
643471.7
644577.195
645545.371
646380.228
647083.072
647655.447
648102.022
648425.61
648629.701
648718.174
648696.84
648572.689
648350.672
648037.832
647639.671
647161.168
646613.8
646010.313
645366.887
644702.368
644035.838
643384.96
642766.191
642189.493
641657.259
641170.59
640728.733
640323.594
639946.36
639590.848
639245.125
638898.019
638542.558
638172.486
637781.593
637366.046
636925.213
636463.267
635982.056
635481.622
634967.938
634446.871
633924.451
633406.6
632898.894
632408.586
631942.236
631508.38
631113.344
630763.264
630467.708
630232.7
630065.424
629973.618
629961.724
630035.872
630198.01
630448.21
630787.194
631211.831
631717.466
632297.382
632944.026
633650.006
634404.31
635195.838
636015.225
636853.078
637702.602
638558.881
NA
2956032.162
2981850.793
3008966.837
3035918.305
3062557.419
3088871.032
3114856.981
3140516.909
3165856.798
3190879.433
3215583.524
3239970.004
3264038.404
3287783.586
3311194.134
3334252.132
3356928.421
3379184.584
3400974.864
3422246.602
3442946.05
3463028.794
3482459.608
3501212.814
3519282.634
3536663.78
3553362.913
3569413.915
3584854.979
3599724.524
3614066.734
3627923.744
3641331.281
3654315.796
3666888.712
3679067.053
3690880.239
3702339.906
3713451.958
3724233.793
3734691.432
3744840.504
3754692.26
3764247.593
3773511.24
3782493.041
3791199.574
3799625.561
3807773.734
3815646.538
3823226.784
3830503.476
3837489.507
3844187.314
3850591.52
3856720.008
3862593.516
3868223.265
3873638.151
3878867.053
3883945.996
3888920.034
3893818.544
3898677.275
3903537.551
3908429.528
3913375.892
3918387.778
3923470.314
3928630.931
3933858.078
3939139.896
3944471.962
3949838.868
3955227.253
3960629.964
3966038.628
3971451.446
3976860.205
NA
1262709.464
1271419.352
1280145.872
1288570.407
1296622.734
1304307.273
1311629.845
1318600.938
1325235.731
1331546.684
1337546.349
1343248.864
1348668.018
1353817.728
1358709.188
1363349.859
1367746.23
1371906.325
1375838.144
1379545.752
1383026.785
1386274.24
1389278.735
1392031.604
1394529.562
1396769.001
1398753.615
1400502.308
1402039.079
1403387.664
1404570.491
1405607.285
1406515.072
1407303.612
1407971.396
1408523.161
1408972.957
1409325.386
1409580.32
1409745.617
1409827.616
1409840.529
1409796.556
1409704.112
1409574.703
1409425.125
1409270.413
1409118.861
1408984.254
1408870.007
1408769.488
1408682.987
1408616.513
1408568.484
1408536.545
1408528.148
1408547.413
1408595.252
1408685.425
1408829.242
1409043.39
1409349.96
1409760.31
1410288.168
1410952.231
1411768.458
1412741.538
1413870.09
1415149.66
1416573.958
1418125.621
1419783.452
1421535.57
1423360.849
1425236.524
1427153.691
1429096.016
1431054.418
1433021.864
NA
1693322.698
1710431.441
1728820.964
1747347.898
1765934.685
1784563.758
1803227.136
1821915.971
1840621.067
1859332.748
1878037.176
1896721.14
1915370.386
1933965.857
1952484.945
1970902.273
1989182.191
2007278.259
2025136.72
2042700.849
2059919.265
2076754.555
2093180.874
2109181.21
2124753.072
2139894.779
2154609.298
2168911.608
2182815.899
2196336.86
2209496.244
2222316.46
2234816.21
2247012.184
2258917.315
2270543.891
2281907.282
2293014.52
2303871.638
2314488.176
2324863.816
2334999.975
2344895.704
2354543.482
2363936.537
2373067.916
2381929.161
2390506.7
2398789.48
2406776.53
2414457.296
2421820.49
2428872.994
2435618.83
2442054.976
2448191.859
2454046.104
2459628.013
2464952.726
2470037.81
2474902.606
2479570.074
2484058.234
2488389.107
2492585.32
2496661.07
2500634.354
2504517.687
2508320.655
2512056.972
2515732.456
2519356.445
2522936.392
2526478.02
2529990.729
2533476.273
2536942.612
2540397.029
2543838.34
NA
366502.165
370432.441
374631
379051.484
383657.453
388432.224
393371.837
398472.974
403732.359
409146.852
414713.811
420430.886
426295.732
432305.078
438452.657
444725.264
451098.71
457537.909
464000.192
470440.561
476820.145
483109.513
489286.43
495334.394
501239.885
506990.971
512578.297
517995.856
523241.499
528315.882
533223.625
537973.887
542576.879
547043.995
551386.901
555616.305
559743.473
563779.327
567733.68
571615.973
575434.84
579197.012
582908.059
586572.131
590189.76
593756.735
597265.294
600706.495
604070.204
607345.566
610522.332
613591.277
616543.071
619367.82
622056.381
624601.816
626999.904
629246.882
631340.515
633281.104
635070.598
636715.424
638221.907
639597.284
640851.706
641993.77
643033.201
643981.863
644851.387
645652.858
646398.241
647099.028
647767.083
648413.698
649047.135
649675.387
650308.397
650955.255
651622.061
NA
14529.129
14646.876
14771.988
14899.712
15029.954
15162.582
15297.378
15433.962
15572.044
15711.342
15851.376
15991.61
16131.432
16270.168
16407.112
16541.541
16672.752
16800.236
16923.661
17042.904
17158.058
17269.228
17376.593
17480.402
17580.876
17678.189
17772.554
17864.179
17953.284
18040.196
18125.117
18208.261
18289.986
18370.543
18450.136
18528.955
18607.091
18684.72
18761.982
18838.872
18915.361
18991.466
19067.161
19142.434
19217.229
19291.377
19364.863
19437.605
19509.524
19580.552
19650.637
19719.744
19787.749
19854.82
19920.989
19986.11
20050.228
20113.308
20175.29
20236.089
20295.606
20353.658
20409.975
20464.436
20516.85
20567.002
20614.699
20659.731
20702.006
20741.374
20777.941
20811.789
20842.766
20871.235
20897.488
20921.58
20943.783
20964.48
20984.125
NA
709412.157
716532.184
724140.284
732119.248
740375.505
748893.132
757671.713
766711.426
776012.059
785572.983
795394.283
805475.581
815815.23
826408.863
837245.1
848298.942
859526.065
870862.573
882230.625
893549.581
904748.626
915772.788
926580.394
937140.954
947431.949
957435.849
967139.806
976535.887
985622.071
994400.028
1002877.35
1011068.25
1018990.614
1026664.186
1034109.038
1041345.904
1048396.48
1055281.403
1062020.302
1068632.896
1075136.874
1081545.854
1087870.729
1094120.136
1100296.009
1106391.251
1112394.363
1118291.503
1124064.646
1129696.359
1135168.41
1140464.429
1145570.286
1150468.86
1155145.737
1159590.616
1163796.762
1167759.034
1171475.586
1174947.902
1178178.86
1181179.135
1183960.059
1186533.986
1188917.13
1191122.989
1193167.667
1195070.092
1196847.427
1198516.67
1200095.244
1201600.438
1203050.032
1204460.475
1205844.377
1207212.81
1208580.94
1209961.644
1211360.982
NA
236807.758
239564.991
242490.8
245552.474
248729.874
252012.722
255398.509
258884.834
262469.093
266148.503
269920.448
273782.635
277732.472
281766.639
285879.952
290062.17
294295.221
298553.914
302809.251
307032.761
311201.822
315301.178
319321.252
323255.906
327100.439
330850.46
334502.097
338053.067
341502.811
344851.719
348102.71
351261.475
354334.009
357327.487
360248.791
363104.078
365900.02
368642.15
371335.116
373984.028
376593.542
379166.336
381704.504
384209.363
386680.136
389113.71
391504.769
393847.454
396135.356
398361.927
400521.437
402608.894
404619.356
406547.318
408388.728
410140.599
411800.999
413369.222
414845.122
416229.586
417524.558
418734.384
419862.891
420914.487
421894.642
422808.683
423662.195
424461.286
425211.634
425918.657
426588.895
427227.715
427840.445
428432.257
429007.204
429568.532
430121.224
430669.562
431215.786
NA
6431.202
6491.874
6556.432
6624.377
6695.222
6769.224
6846.612
6927.599
7012.388
7101.118
7193.895
7290.764
7391.703
7496.653
7605.486
7718.006
7833.895
7952.707
8073.782
8196.198
8318.871
8440.687
8560.704
8678.205
8792.688
8903.752
9011.072
9114.378
9213.444
9308.124
9398.272
9483.862
9564.994
9641.888
9714.898
9784.438
9850.998
9915.067
9977.163
10037.78
10097.354
10156.27
10214.838
10273.272
10331.714
10390.211
10448.687
10507.056
10565.137
10622.692
10679.481
10735.256
10789.704
10842.433
10893.074
10941.335
10986.873
11029.392
11068.717
11104.709
11137.312
11166.51
11192.308
11214.843
11234.234
11250.678
11264.534
11276.188
11285.934
11294.038
11300.911
11306.933
11312.428
11317.82
11323.383
11329.358
11336.18
11344.118
11353.393
NA
414.588
418.55
422.764
427.102
431.558
436.135
440.839
445.674
450.636
455.722
460.939
466.284
471.749
477.344
483.062
488.89
494.824
500.856
506.962
513.1
519.232
525.312
531.309
537.206
542.992
548.664
554.222
559.646
564.92
570.032
574.958
579.684
584.206
588.53
592.669
596.628
600.439
604.124
607.699
611.182
614.588
617.924
621.201
624.428
627.61
630.74
633.816
636.853
639.848
642.795
645.7
648.547
651.331
654.049
656.682
659.22
661.658
663.984
666.195
668.292
670.272
672.126
673.848
675.442
676.91
678.264
679.51
680.641
681.675
682.624
683.496
684.312
685.076
685.797
686.49
687.168
687.846
688.53
689.234
NA
563.328
568.91
574.726
580.742
586.883
593.09
599.362
605.688
612.054
618.441
624.842
631.246
637.633
643.989
650.308
656.572
662.765
668.873
674.879
680.774
686.55
692.192
697.688
703.034
708.212
713.21
718.029
722.67
727.134
731.431
735.572
739.566
743.42
747.138
750.733
754.21
757.57
760.831
764.003
767.096
770.12
773.092
776.018
778.903
781.75
784.556
787.324
790.054
792.727
795.338
797.884
800.352
802.74
805.04
807.251
809.374
811.415
813.367
815.223
816.99
818.674
820.279
821.814
823.278
824.686
826.058
827.402
828.716
830.006
831.282
832.561
833.844
835.138
836.448
837.768
839.116
840.485
841.876
843.293
NA
1859.814
1879.172
1900.154
1922.537
1945.99
1970.497
1996.032
2022.556
2050.024
2078.383
2107.565
2137.5
2168.115
2199.325
2231.048
2263.188
2295.624
2328.213
2360.776
2393.125
2425.088
2456.501
2487.251
2517.28
2546.576
2575.146
2603
2630.162
2656.644
2682.466
2707.652
2732.23
2756.253
2779.778
2802.881
2825.65
2848.151
2870.45
2892.613
2914.677
2936.664
2958.582
2980.443
3002.218
3023.868
3045.356
3066.614
3087.579
3108.171
3128.318
3147.968
3167.046
3185.492
3203.251
3220.25
3236.454
3251.838
3266.355
3279.991
3292.769
3304.695
3315.77
3326.028
3335.524
3344.308
3352.404
3359.852
3366.71
3373.028
3378.865
3384.277
3389.316
3394.042
3398.506
3402.754
3406.855
3410.827
3414.692
3418.513
NA
60979.004
61725.782
62510.434
63328.272
64174.284
65044.736
65938.312
66853.801
67789.979
68745.82
69720.415
70712.997
71722.85
72749.48
73792.526
74851.448
75924.774
77010.052
78103.546
79199.594
80291.753
81373.551
82439.184
83484.243
84505.599
85500.692
86467.479
87405.217
88314.058
89194.182
90046.629
90873.492
91676.73
92458.731
93221.636
93967.152
94697.802
95415.875
96123.14
96821.795
97513.805
98199.906
98880.695
99556.645
100226.969
100889.856
101543.262
102185.489
102814.442
103427.602
104022.883
104598.796
105153.961
105686.325
106194.368
106676.777
107132.99
107562.88
107965.869
108342.512
108693.608
109020.246
109323.232
109604.158
109865.114
110107.61
110333.417
110544.518
110742.484
110928.876
111105.874
111274.784
111437.032
111593.552
111745.172
111892.294
112035.444
112176.027
112314.127
NA
27131.645
27443.548
27773.551
28118.44
28475.464
28843.224
29221.371
29609.4
30006.629
30412.157
30825.012
31244.356
31669.255
32098.75
32531.962
32967.771
33404.927
33841.848
34276.455
34706.476
35129.421
35542.868
35945.147
36335.246
36712.596
37077.222
37429.316
37769.163
38097.331
38414.376
38721.119
39018.662
39307.946
39590.3
39867.166
40139.682
40409.018
40675.955
40940.778
41203.764
41464.889
41723.703
41979.823
42232.766
42481.817
42726.32
42965.377
43197.864
43423.126
43640.601
43849.854
44050.795
44243.077
44426.32
44600.37
44765.371
44921.634
45069.501
45209.517
45342.102
45467.771
45587.131
45700.841
45809.687
45914.144
46014.789
46112.284
46207.13
46299.677
46390.253
46479.134
46566.554
46652.947
46738.404
46822.82
46906.313
46989.332
47071.877
47153.539
NA
14685.616
14865.491
15055.178
15253.054
15457.45
15667.298
15882.342
16102.338
16327.061
16556.28
16789.824
17027.641
17269.65
17515.608
17765.004
18016.92
18269.861
18522.023
18771.72
19017.685
19259.336
19496.632
19729.657
19958.404
20182.724
20402.327
20616.966
20826.551
21031.157
21230.909
21426.072
21617.003
21804.129
21987.867
22168.414
22345.823
22520.184
22691.596
22860.106
23025.867
23189.029
23349.728
23508.069
23664.029
23817.475
23968.249
24116.053
24260.474
24401.122
24537.816
24670.399
24798.609
24922.265
25041.073
25154.948
25263.859
25367.644
25466.226
25559.51
25647.637
25730.745
25808.94
25882.424
25951.523
26016.517
26077.476
26134.61
26188.279
26238.791
26286.204
26330.715
26372.722
26412.38
26449.909
26485.499
26519.242
26551.583
26582.69
26612.768
NA
10411.216
10539.978
10679.096
10826.899
10980.566
11139.902
11304.716
11474.798
11649.93
11829.866
12014.325
12203.054
12395.83
12592.428
12792.514
12995.434
13200.057
13404.814
13607.924
13807.761
14003.282
14194.077
14380.099
14561.494
14738.443
14911.092
15079.55
15243.998
15404.636
15561.658
15715.306
15865.842
16013.518
16158.56
16301.116
16441.221
16578.942
16714.329
16847.356
16977.931
17106.106
17231.932
17355.379
17476.327
17594.666
17710.341
17823.183
17932.933
18039.342
18142.308
18241.787
18337.689
18429.904
18518.385
18603.168
18684.308
18761.825
18835.764
18906.268
18973.446
19037.254
19097.74
19155.041
19209.362
19260.894
19309.699
19355.881
19399.603
19440.944
19480.064
19517.086
19552.078
19585.082
19616.246
19645.895
19674.189
19701.305
19727.327
19752.411
NA
660.312
664.513
668.868
673.098
677.187
681.112
684.859
688.417
691.771
694.907
697.815
700.492
702.918
705.089
707
708.637
709.998
711.091
711.926
712.509
712.854
712.973
712.889
712.618
712.179
711.609
710.945
710.226
709.501
708.825
708.25
707.814
707.555
707.497
707.625
707.929
708.383
708.949
709.588
710.262
710.943
711.602
712.22
712.774
713.243
713.617
713.887
714.055
714.117
714.066
713.914
713.673
713.359
712.984
712.56
712.102
711.628
711.155
710.705
710.29
709.921
709.616
709.394
709.266
709.248
709.356
709.589
709.944
710.428
711.04
711.764
712.586
713.495
714.476
715.517
716.602
717.721
718.866
720.024
NA
170.243
172.424
174.685
176.988
179.339
181.738
184.191
186.715
189.314
191.994
194.757
197.611
200.561
203.611
206.762
210.01
213.353
216.787
220.308
223.906
227.571
231.285
235.023
238.759
242.452
246.06
249.56
252.915
256.111
259.152
262.034
264.768
267.373
269.861
272.24
274.534
276.752
278.902
281.006
283.075
285.127
287.171
289.222
291.294
293.39
295.514
297.664
299.836
302.027
304.235
306.44
308.63
310.794
312.917
314.987
316.992
318.921
320.763
322.512
324.17
325.729
327.191
328.559
329.836
331.028
332.148
333.195
334.18
335.119
336.015
336.87
337.692
338.486
339.253
339.995
340.706
341.385
342.029
342.631
NA
