PopChange
6245.013
6156.679
6060.662
5957.359
5847.481
5732.065
5608.994
5479.918
5344.607
5203.099
5057.966
4913.193
4770.645
4634.678
4504.271
4379.593
4260.263
4147.561
4039.545
3939.629
3843.948
3754.885
3669.596
3589.527
3511.789
3440.174
3369.431
3301.521
3234.458
3167.121
3099.709
3031.099
2960.494
2885.135
2804.429
2719.223
2626.971
2529.687
2430.258
2327.333
2223.453
2122.707
2024.173
1930.444
1839.578
1755.748
1678.495
1606.604
1543.407
1486.743
1436.077
1395.562
1357.4
1327.809
1304.512
1288.922
1276.11
1265.516
1262.887
1260.045
1261.589
1264.496
1266.488
1273.485
1281.247
1286.639
1290.552
1300.739
1304.197
1307.38
1316.15
1318.754
1326.33
1330.449
NA
150.664
152.863
154.61
156.253
157.668
159.062
160.482
161.713
162.968
164.146
165.293
166.401
167.369
168.11
168.73
169.024
169.041
168.336
166.928
164.496
161.141
156.99
152.451
147.686
142.7
137.804
132.947
128.032
123.196
118.366
113.44
108.533
103.94
99.729
95.731
92.068
88.996
86.363
84.035
82.082
80.45
79.239
78.028
76.851
75.7
74.403
73.008
71.433
69.542
67.691
65.509
63.194
60.705
58.212
55.371
52.688
49.859
47.266
44.711
42.136
39.942
37.721
35.837
34.061
32.57
31.059
30.012
29.221
28.568
28.172
27.955
28.026
28.212
28.457
29.013
29.573
30.272
30.816
31.604
NA
252.543
246.298
239.002
230.468
220.769
210.443
199.306
187.682
175.45
163.556
151.784
140.642
130.417
120.731
112.087
104.166
97.162
91.17
85.557
81.141
77.453
74.092
71.182
68.582
65.97
63.759
61.747
60.469
59.836
60.18
61.084
62.142
63.534
64.197
64.625
64.677
63.519
62.09
59.838
56.975
52.868
48.876
44.319
40.184
35.12
31.106
27.057
23.304
19.609
16.524
13.605
11.356
8.938
7.485
5.703
4.806
3.85
3.825
3.934
4.874
6.041
7.772
10.576
13.686
16.844
20.726
24.587
28.706
32.925
36.866
41.213
44.492
47.771
50.605
52.773
54.408
55.631
56.365
56.748
NA
1633.543
2885.447
2869.399
2606.393
2350.973
2106.645
1864.895
1634.71
1408.314
1196.354
993.347
803.48
625.825
453.588
291.413
132.31
-23.368
-172.105
-315.761
-450.388
-579.557
-704.132
-814.173
-919.949
-1010.812
-1083.647
-1136.245
-1159.867
-1161.679
-1129.305
-1077.128
-1000.555
-919.838
-836.216
-749.267
-663.704
-595.561
-531.037
-481.109
-446.762
-425.672
-411.722
-406.665
-409.967
-417.125
-424.87
-424.032
-423.335
-422.987
-414.586
-402.884
-381.801
-355.818
-322.383
-273.281
-218.679
-150.789
-77.061
12.246
112.128
218.164
334.81
457.492
587.179
719.737
848.828
975.209
1098.247
1205.472
1308.594
1396.173
1469.579
1529.261
1569.815
1599.359
1617.343
1619.664
1616.779
1607.598
NA
1606.005
2830.039
2787.886
2496.931
2216.194
1943.599
1674.807
1416.641
1161.434
922.156
691.928
475.336
272.699
74.773
-109.372
-289.845
-464.067
-629.064
-785.175
-930.236
-1067.27
-1198.275
-1310.5
-1415.332
-1502.439
-1567.32
-1608.48
-1615.841
-1599.325
-1544.907
-1469.773
-1368.562
-1263.995
-1160.243
-1055.525
-955.384
-876.32
-803.382
-748.342
-712.896
-694.029
-682.514
-684.616
-692.898
-709.186
-720.238
-720.972
-723.502
-722.075
-709.325
-690.516
-658.266
-621.082
-572.927
-508.869
-436.869
-349.819
-258.048
-148.251
-27.606
99.558
237.934
383.951
536.413
692.301
846.603
996.302
1141.629
1270.911
1395.172
1504.081
1594.443
1670.409
1725.094
1766.694
1794.539
1805.861
1809.276
1806.806
NA
58282.828
63660.511
63824.01
63529.009
63126.163
62694.533
62253.308
61813.037
61394.286
60962.562
60547.147
60139.103
59722.726
59297.379
58828.265
58289.609
57637.839
56831.245
55827.766
54639.175
53288.946
51799.877
50214.205
48574.261
46896.902
45165.631
43474.611
41834.748
40271.409
38806.638
37461.392
36207.119
35061.922
33979.355
32951.203
32002.963
31115.118
30262.347
29452.573
28676.076
27939.954
27246.428
26553.435
25879.637
25184.741
24497.674
23780.686
23053.95
22279.213
21514.008
20688.829
19853.835
19012.578
18160.185
17308.543
16491.258
15685.268
14933.934
14250.305
13633.899
13125.384
12719.667
12373.089
12136.651
11982.953
11899.538
11859.979
11882.002
11928.365
11983.671
12037.587
12104.502
12171.026
12240.404
12292.951
12339.188
12404.148
12484.771
12542.542
NA
12118.617
12879.849
13461.902
13913.933
14284.14
14635.804
14972.722
15298.242
15612.709
15916.563
16216.777
16511.616
16802.686
17083.973
17345.824
17563.612
17704.876
17750.606
17688.478
17526.586
17293.421
17008.824
16684.898
16329.366
15943.117
15530.246
15096.769
14650.234
14196.999
13745.713
13306.887
12886.676
12484.833
12107.247
11750.993
11416.858
11106.224
10819.314
10555.261
10316.829
10099.571
9900.123
9717.639
9549.967
9385.571
9209.485
9017.359
8810.966
8581.731
8331.134
8060.387
7772.623
7464.564
7136.682
6793.645
6436.267
6069.219
5697.259
5323.509
4958.042
4598.276
4261.699
3937.951
3640.624
3363.564
3116.928
2892.147
2699.128
2537.921
2405.241
2307.024
2231.402
2186.501
2171.001
2180.389
2209.647
2264.736
2335.777
2419.338
NA
46164.211
50780.662
50362.108
49615.076
48842.023
48058.729
47280.586
46514.795
45781.577
45045.999
44330.37
43627.487
42920.04
42213.406
41482.441
40725.997
39932.963
39080.639
38139.288
37112.589
35995.525
34791.053
33529.307
32244.895
30953.785
29635.385
28377.842
27184.514
26074.41
25060.925
24154.505
23320.443
22577.089
21872.108
21200.21
20586.105
20008.894
19443.033
18897.312
18359.247
17840.383
17346.305
16835.796
16329.67
15799.17
15288.189
14763.327
14242.984
13697.482
13182.874
12628.442
12081.212
11548.014
11023.503
10514.898
10054.991
9616.049
9236.675
8926.796
8675.857
8527.108
8457.968
8435.138
8496.027
8619.389
8782.61
8967.832
9182.874
9390.444
9578.43
9730.563
9873.1
9984.525
10069.403
10112.562
10129.541
10139.412
10148.994
10123.204
NA
48992.403
55024.448
55829.269
56163.515
56375.305
56545.761
56689.743
56798.16
56883.088
56931.551
56950.615
56939.819
56880.36
56775.803
56600.686
56334.919
55936.219
55362.327
54582.476
53612.831
52485.212
51240.21
49915.08
48550.157
47152.433
45726.856
44321.147
42943.864
41603.6
40327.826
39134.243
38015.025
36972.59
35991.339
35061.094
34193.786
33372.438
32589.443
31838.632
31102.639
30395.367
29687.07
28977.016
28269.533
27542.813
26782.31
25995.878
25171.178
24309.633
23455.129
22555.893
21657.431
20749.477
19842.099
18936.331
18064.418
17208.318
16377.709
15594.376
14868.417
14202.128
13599.051
13056.822
12587.764
12184.822
11838.609
11534.329
11295.468
11094.663
10930.056
10812.458
10741.224
10689.781
10677.901
10684.173
10697.512
10749.528
10823.344
10894.396
NA
5899.899
6312.239
6625.101
6833.497
7010.437
7184.974
7359.029
7532.666
7705.33
7874.876
8043.993
8209.964
8373.582
8532.656
8682.265
8812.65
8909.572
8962.751
8957.965
8891.246
8770.478
8603.63
8406.223
8187.46
7951.591
7704.463
7451.758
7199.049
6950.696
6709.999
6481.674
6270.463
6074.976
5897.219
5732.968
5583.061
5449.397
5332.403
5228.651
5138.384
5059.846
4987.319
4920.695
4851.678
4777.046
4689.491
4590.031
4479.208
4353.584
4216.64
4069.366
3913.927
3748.826
3572.408
3392.179
3206.107
3019.354
2832.442
2648.681
2472.357
2300.066
2141.327
1992.745
1857.781
1735.391
1629.37
1532.881
1451.824
1385.205
1331.974
1292.083
1263.003
1248.491
1241.964
1246.586
1256.24
1276.118
1302.94
1333.65
NA
636.162
649.98
650.513
647.79
642.751
636.97
630.801
623.65
615.897
607.252
598.189
588.535
578.627
567.925
557.03
545.177
532.608
519.04
504.474
488.672
471.938
455.001
437.975
421.465
404.94
388.987
373.991
359.454
346.232
333.952
322.513
312.264
303.06
294.52
286.367
278.602
271.207
263.983
256.738
249.714
242.872
235.977
228.86
221.554
214.437
206.831
199.124
191.031
182.931
174.936
166.984
158.967
151.066
143.801
136.434
129.791
123.721
118.211
114.07
110.79
108.58
107.155
106.912
107.41
108.74
110.561
113.117
116.136
119.266
122.801
126.178
129.689
132.93
135.967
138.963
141.516
144.076
146.093
148.297
NA
4229.142
4553.258
4345.104
4078.994
3812.245
3543.769
3269.346
2991.547
2708.063
2429.941
2152.147
1880.015
1620.015
1360.575
1115.137
875.277
642.256
419.645
206.9
7.572
-180.909
-361.417
-523.549
-682.847
-825.995
-949.826
-1047.988
-1108.697
-1138.436
-1122.631
-1076.133
-994.83
-906.995
-816.043
-722.921
-635.254
-573.444
-519.984
-487.589
-477.983
-488.441
-510.634
-549.074
-594.833
-649.331
-700.177
-740.336
-781.73
-817.392
-838.712
-852.39
-852.487
-841.847
-819.056
-778.322
-726.723
-657.746
-580.662
-482.487
-368.365
-243.53
-103.478
51.581
215.535
388.764
565.338
742.35
916.371
1077.185
1234.163
1373.698
1495.877
1600.827
1681.289
1745.592
1790.329
1817.735
1830.805
1834.416
NA
48100.115
53725.488
53546.5
52822.478
52063.664
51295.76
50536.652
49799.66
49100.221
48406.903
47743.675
47102.866
46461.402
45825.72
45164.229
44469.355
43723.455
42901.162
41974.35
40948.113
39824.25
38610.889
37337.706
36043.55
34740.533
33407.468
32127.747
30904.869
29752.399
28684.094
27712.678
26799.55
25971.019
25175.001
24409.301
23701.633
23036.636
22386.637
21762.814
21155.058
20575.555
20029.634
19476.058
18936.126
18377.494
17840.561
17290.592
16747.577
16176.403
15630.778
15041.869
14458.935
13881.847
13310.87
12752.122
12235.704
11736.351
11291.819
10912.506
10588.506
10362.996
10216.896
10107.872
10087.534
10124.53
10205.32
10304.945
10440.098
10570.047
10687.755
10778.823
10862.652
10921.39
10966.921
10980.568
10977.74
10974.225
10980.413
10956.458
NA
16682.927
17238.191
16710.585
15912.24
15131.433
14365.962
13621.468
12918.953
12262.469
11632.401
11051.878
10509.872
10005.376
9537.698
9094.74
8670.197
8268.095
7887.724
7522.336
7160.686
6792.328
6395.527
5977.392
5541.258
5099.854
4634.395
4192.54
3779.663
3413.766
3087.739
2809.93
2553.285
2335.804
2122.89
1916.188
1730.01
1560.935
1387.814
1220.646
1068.278
925.693
821.431
718.664
631.65
543.161
500.262
459.912
455.4
445.607
442.678
434.062
425.52
423.438
420.17
425.874
438.266
456.877
509.368
591.582
688.836
845.606
1043.726
1242.848
1486.957
1747.869
2025.232
2302.372
2574
2833.867
3063.663
3241.033
3379.57
3500.663
3577.707
3618.437
3650.487
3654.584
3658.94
3640.025
NA
31417.188
36487.297
36835.915
36910.238
36932.231
36929.798
36915.184
36880.707
36837.752
36774.502
36691.797
36592.994
36456.026
36288.022
36069.489
35799.158
35455.36
35013.438
34452.014
33787.427
33031.922
32215.362
31360.314
30502.292
29640.679
28773.073
27935.207
27125.206
26338.633
25596.355
24902.748
24246.265
23635.215
23052.111
22493.113
21971.623
21475.701
20998.823
20542.168
20086.78
19649.862
19208.203
18757.394
18304.476
17834.333
17340.299
16830.68
16292.177
15730.796
15188.1
14607.807
14033.415
13458.409
12890.7
12326.248
11797.438
11279.474
10782.451
10320.924
9899.67
9517.39
9173.17
8865.024
8600.577
8376.661
8180.088
8002.573
7866.098
7736.18
7624.092
7537.79
7483.082
7420.727
7389.214
7362.131
7327.253
7319.641
7321.473
7316.433
NA
7358.532
7985.063
8488.363
8887.323
9224.246
9551.603
9870.892
10183.741
10489.366
10787.378
11081.179
11369.08
11652.302
11926.373
12183.571
12404.146
12563.314
12643.573
12631.097
12530.342
12362.58
12143.157
11886.955
11601.583
11288.732
10954.751
10605.079
10245.834
9884.897
9530.287
9188.218
8869.287
8571.052
8298.791
8048.828
7821.436
7616.354
7433.193
7270.025
7127.361
7000.406
6886.688
6784.169
6688.155
6590.932
6481.777
6355.393
6212.044
6047.182
5863.666
5661.806
5444.429
5209.193
4955.251
4688.099
4410.218
4124.199
3835.079
3545.119
3262.33
2984.873
2727.276
2484.799
2261.443
2058.12
1876.475
1715.067
1578.467
1468.412
1378.618
1315.63
1271.95
1255.102
1256.824
1276.466
1311.575
1366.198
1432.515
1509.017
NA
201.044
226.741
231.929
237.145
242.202
247
251.225
254.73
258.07
260.496
262.074
262.478
261.706
259.484
255.956
250.986
244.747
237.801
230.244
222.912
215.755
208.973
202.593
196.643
191.193
185.918
181.293
176.901
173.224
169.981
166.856
164.55
162.851
161.363
160.47
159.764
159.252
159.119
158.981
158.744
158.405
158.226
157.666
157.291
156.46
155.275
154.065
152.557
150.945
148.951
147.028
144.692
142.303
140.193
137.775
135.19
132.645
129.65
126.916
123.822
120.603
116.907
112.788
108.552
103.84
99.008
93.919
88.695
83.632
78.307
73.517
68.466
64.116
60.464
57.019
54.083
51.851
50.314
49.457
NA
13495.651
14602.941
15509.988
16093.951
16606.637
17114.589
17620.342
18126.031
18631.117
19134.223
19638.563
20142.801
20640.346
21125.959
21577.666
21960.881
22234.141
22360.095
22319.671
22121.155
21797.323
21377.732
20886.864
20346.021
19763.335
19150.773
18518.573
17872.183
17226.596
16587.563
15972.856
15393.694
14854.652
14357.052
13903.515
13490.797
13125.77
12799.732
12516.749
12272.334
12061.976
11879.304
11718.54
11571.284
11419.335
11249.645
11054.246
10828.576
10563.459
10271.28
9938.795
9585.301
9197.981
8778.404
8338.255
7879.022
7409.102
6932.287
6458.59
5996.105
5543.019
5119.514
4722.908
4358.8
4022.797
3722.542
3456.876
3232.274
3040.603
2884.617
2767.467
2685.071
2636.003
2619.032
2627.032
2660.309
2720.806
2796.275
2887.461
NA
5171.616
5579.243
5879.53
6129.417
6340.51
6545.845
6746.288
6941.265
7130.347
7312.739
7490.289
7662.75
7829.135
7988.149
8132.939
8249.681
8321.685
8337.386
8291.849
8192.736
8056.776
7896.133
7721.436
7535.828
7341.134
7138.703
6929.212
6716.482
6504.324
6294.678
6094.724
5908.591
5734.833
5577.477
5433.445
5302.358
5185.076
5078.798
4981.557
4895.357
4818.459
4745.867
4677.435
4611.567
4542.713
4465.389
4376.451
4276.692
4163.515
4039.755
3905.83
3763.838
3610.988
3447.697
3280.4
3107.749
2931.594
2755.416
2582.271
2415.137
2252.627
2102.624
1961.491
1833.076
1714.674
1611.661
1516.759
1435.697
1367.74
1311.441
1267.498
1233.506
1210.597
1197.85
1194.818
1195.143
1208.762
1225.346
1247.612
NA
115.429
122.771
129.948
135.325
141.182
147.615
154.339
161.565
169.125
176.926
184.884
192.837
200.684
208.344
215.729
222.626
228.746
233.833
237.327
238.731
237.884
234.941
230.306
224.46
217.72
210.3
202.339
193.863
184.901
175.761
166.366
157.118
148.166
139.794
132.286
125.611
119.97
115.397
111.899
109.358
107.585
106.549
106.001
105.887
105.982
106.039
105.874
105.504
104.548
103.208
101.242
98.758
95.641
91.823
87.26
82.194
76.395
70.353
63.812
57.114
50.445
43.842
37.459
31.365
25.584
20.627
16.34
12.736
9.748
7.424
5.912
5.274
5.205
5.997
7.323
9.253
12.002
15.075
18.494
NA
7.045
7.911
8.165
8.411
8.649
8.905
9.152
9.401
9.654
9.901
10.153
10.395
10.623
10.886
11.099
11.304
11.502
11.663
11.765
11.78
11.705
11.554
11.352
11.124
10.893
10.639
10.395
10.099
9.773
9.411
9.002
8.597
8.162
7.786
7.4
7.07
6.798
6.553
6.35
6.175
6.03
5.896
5.792
5.697
5.597
5.487
5.399
5.319
5.228
5.136
5.056
4.937
4.819
4.674
4.495
4.322
4.124
3.903
3.692
3.472
3.267
3.014
2.789
2.564
2.374
2.174
2.005
1.84
1.71
1.593
1.522
1.464
1.414
1.404
1.408
1.457
1.52
1.583
1.697
NA
10.326
10.915
11.391
11.775
11.91
12.039
12.153
12.234
12.295
12.316
12.328
12.313
12.243
12.177
12.068
11.935
11.776
11.57
11.359
11.109
10.863
10.565
10.273
9.941
9.574
9.225
8.855
8.503
8.151
7.827
7.51
7.23
6.955
6.68
6.445
6.202
5.974
5.793
5.614
5.473
5.352
5.267
5.176
5.112
5.021
4.937
4.87
4.78
4.649
4.537
4.399
4.246
4.08
3.915
3.743
3.598
3.439
3.291
3.119
2.986
2.857
2.739
2.63
2.522
2.474
2.431
2.391
2.375
2.369
2.383
2.421
2.46
2.533
2.6
2.661
2.766
2.815
2.916
2.97
NA
37.076
40.169
43.638
45.792
47.925
50.019
52.045
53.98
55.812
57.523
59.072
60.486
61.728
62.814
63.726
64.425
64.849
64.959
64.644
64.015
63
61.686
60.231
58.687
57.185
55.664
54.209
52.756
51.378
49.99
48.696
47.441
46.347
45.356
44.536
43.863
43.343
42.943
42.67
42.434
42.258
42.068
41.909
41.65
41.333
40.898
40.338
39.657
38.816
37.866
36.806
35.589
34.306
32.889
31.383
29.804
28.197
26.541
24.936
23.326
21.73
20.256
18.788
17.506
16.362
15.229
14.205
13.276
12.543
11.902
11.349
10.903
10.579
10.34
10.169
10.144
10.082
10.106
10.203
NA
1391.043
1484.582
1561.371
1625.477
1676.205
1723.953
1769.432
1812.094
1852.624
1890.297
1926.365
1960.651
1993.819
2026.013
2057.401
2086.769
2112.566
2132.567
2142.677
2140.002
2124.411
2095.098
2055.454
2008.65
1955.792
1898.58
1837.907
1777.028
1716.507
1657.179
1600.695
1549.933
1502.324
1460.697
1422.203
1388.263
1359.52
1335.999
1315.681
1300
1287.615
1275.767
1265.437
1255.657
1243.953
1228.012
1207.739
1185.082
1158.168
1126.941
1092.275
1055.743
1015.932
972.083
927.529
879.258
830.66
781.844
732.98
687.412
641.69
599.252
560.985
526.301
494.397
468.249
442.667
421.54
404.741
390.67
380.232
371.672
365.999
362.113
361.436
357.901
358.867
360.821
362.649
NA
580.14
624.037
658.408
684.431
705.058
725.066
744.377
762.313
778.611
793.081
805.597
816.784
825.658
833.17
838.465
841.353
841.537
838.302
830.489
818.016
800.245
777.999
753.513
727.106
700.572
674.588
649.008
624.187
600.701
578.228
558.191
540.166
524.35
511.76
501.827
493.877
488.539
483.727
479.802
475.736
471.725
466.941
461.077
454.715
446.037
436.939
425.525
412.425
398.066
382.406
366.555
351.137
334.104
316.547
299.137
282.503
266.705
250.733
236.688
224.182
212.657
202.349
193.482
186.652
180.518
175.054
171.142
168.011
165.052
163.592
162.471
161.61
161.582
161.501
161.342
161.56
162.782
163.523
163.617
NA
337.89
360.15
378.329
393.254
404.198
414.637
424.529
434.005
442.868
451.306
459.542
467.651
475.514
482.686
488.481
491.965
491.813
488.002
480.875
472.025
462.736
453.658
444.715
435.681
425.991
415.739
405.221
394.568
384.089
374.159
364.865
356.329
348.988
342.044
335.418
328.996
322.731
316.698
310.308
304.97
299.842
294.962
289.929
285.067
279.749
274.192
267.709
260.463
252.626
245.008
236.746
228.327
219.531
210.189
201.13
191.519
182.157
172.401
162.904
153.856
145.209
136.966
129.318
122.505
115.634
109.506
103.764
98.664
94.291
90.42
86.559
83.509
81.111
79.019
77.208
75.667
75.315
74.566
74.336
NA
239.899
258.279
279.377
291.005
302.268
313.166
323.616
333.609
343.069
352.073
360.397
368.216
375.648
382.53
388.601
392.852
394.37
392.328
386.675
378.189
368.397
358.256
348.377
338.946
329.85
321.014
312.423
304.384
296.622
289.361
282.682
276.538
270.872
265.701
260.797
255.92
251.234
246.615
241.948
237.184
232.784
228.231
223.865
219.229
214.622
209.533
204.16
198.213
191.797
185.296
178.752
171.882
164.984
157.854
150.929
144.321
137.523
130.94
124.468
118.267
112.314
106.572
101.29
96.277
91.678
87.087
83.19
79.477
76.164
73.354
70.395
68.139
65.836
63.908
62.583
61.445
60.855
60.224
60.041
NA
7.153
7.975
7.743
7.448
7.153
6.798
6.451
6.05
5.662
5.233
4.795
4.351
3.881
3.397
2.909
2.409
1.902
1.432
0.974
0.527
0.126
-0.251
-0.589
-0.894
-1.132
-1.314
-1.403
-1.427
-1.325
-1.121
-0.835
-0.463
-0.04
0.388
0.802
1.171
1.458
1.665
1.797
1.849
1.86
1.806
1.714
1.579
1.43
1.229
1.035
0.856
0.645
0.438
0.266
0.099
-0.027
-0.131
-0.213
-0.275
-0.293
-0.285
-0.214
-0.142
-0.031
0.114
0.309
0.503
0.743
0.989
1.246
1.505
1.746
1.977
2.162
2.345
2.491
2.593
2.668
2.707
2.736
2.747
2.724
NA
4.113
4.371
4.457
4.536
4.636
4.741
4.86
5.005
5.16
5.334
5.511
5.695
5.9
6.107
6.31
6.503
6.701
6.879
7.06
7.203
7.333
7.429
7.449
7.426
7.287
7.103
6.851
6.544
6.23
5.912
5.607
5.341
5.1
4.881
4.691
4.545
4.406
4.307
4.238
4.202
4.193
4.206
4.257
4.321
4.391
4.464
4.534
4.598
4.65
4.677
4.679
4.653
4.605
4.519
4.409
4.268
4.121
3.944
3.764
3.565
3.37
3.181
2.99
2.791
2.636
2.472
2.308
2.189
2.086
1.967
1.876
1.794
1.709
1.645
1.573
1.491
1.421
1.338
1.247
NA
328.979
384.103
401.751
418.796
435.687
452.607
469.56
486.185
502.368
518.114
533.679
549.09
564.451
579.251
592.192
600.171
600.293
591.694
576.908
559.163
542.995
530.684
521.72
514.273
507.362
499.802
491.131
480.9
470.097
459.129
448.78
438.938
429.084
419.602
410.456
401.241
391.8
381.684
370.954
359.431
347.423
335.503
324.312
314.283
305.658
297.522
289.858
281.554
272.843
264.362
255.693
246.433
237.11
227.123
216.948
206.588
195.274
184.342
172.916
161.41
150.088
140.64
131.541
122.612
114.929
106.763
99.55
94.053
88.435
83.679
79.271
76.083
73.719
72.115
71.496
71.878
72.884
74.896
78.076
NA
7.36
7.341
7.322
7.301
7.3
7.294
7.299
7.301
7.302
7.281
7.263
7.225
7.188
7.103
7.023
6.917
6.782
6.64
6.46
6.259
6.042
5.8
5.546
5.306
5.027
4.759
4.47
4.235
3.963
3.748
3.504
3.324
3.169
2.998
2.904
2.796
2.76
2.726
2.722
2.776
2.824
2.911
2.993
3.118
3.22
3.34
3.453
3.533
3.637
3.691
3.74
3.77
3.778
3.763
3.746
3.676
3.626
3.537
3.435
3.326
3.22
3.084
2.972
2.821
2.685
2.57
2.427
2.315
2.179
2.071
1.94
1.858
1.75
1.675
1.6
1.524
1.474
1.445
1.4
NA
158.293
163.62
168.371
172.875
177.231
181.404
185.378
189.279
192.951
196.535
200.116
203.632
207.156
210.642
214.103
217.29
220.114
222.287
223.314
222.921
221.187
218.232
214.465
210.191
205.623
200.716
195.589
190.089
184.051
177.423
170.319
162.987
155.506
148.263
141.48
135.329
129.995
125.317
121.511
118.305
115.638
113.553
112.034
110.887
110.147
109.252
108.508
107.574
106.524
105.019
103.201
100.939
98.213
95.282
91.977
88.352
84.41
80.249
75.909
71.314
66.703
62.037
57.475
53.047
48.862
44.991
41.472
38.409
35.74
33.772
31.948
30.631
30.015
30.016
30.112
30.675
31.636
32.699
34.24
NA
0.506
0.684
0.661
0.654
0.654
0.639
0.624
0.636
0.622
0.607
0.614
0.606
0.604
0.599
0.606
0.588
0.591
0.582
0.574
0.551
0.546
0.514
0.494
0.473
0.448
0.428
0.405
0.375
0.354
0.311
0.299
0.28
0.244
0.215
0.213
0.181
0.187
0.177
0.169
0.168
0.164
0.158
0.145
0.173
0.164
0.168
0.171
0.166
0.167
0.173
0.181
0.18
0.181
0.183
0.169
0.173
0.181
0.178
0.166
0.184
0.174
0.178
0.186
0.169
0.181
0.179
0.177
0.195
0.194
0.193
0.205
0.194
0.201
0.208
0.2
0.201
0.205
0.192
0.187
NA
130.058
155.339
174.011
189.873
201.39
212.35
223.144
233.643
244.246
254.919
265.817
276.805
288.012
299.254
310.338
320.758
329.931
336.756
339.762
338.06
332.28
323.395
313.292
303.048
293.151
283.351
273.666
263.552
252.876
241.423
229.565
218.027
207.372
198.106
190.857
185.556
181.856
179.778
178.715
178.418
178.539
178.548
178.127
177.451
176.151
173.994
170.911
166.934
161.954
155.514
148.674
140.674
132.02
122.913
113.251
103.278
93.149
83.087
73.671
64.56
56.127
48.067
41.047
34.414
29.132
