Q0040Female
69.8206
64.4423
62.5708
61.6761
60.3743
59.1991
58.1713
57.2308
56.378
55.5616
54.7825
54.047
53.319
52.6163
51.8998
51.1897
50.4487
49.6874
48.9024
48.0708
47.2249
46.3676
45.5042
44.6462
43.7681
42.9197
42.0811
41.2359
40.3856
39.5547
38.7194
37.9032
37.1059
36.312
35.5505
34.7874
34.0303
33.2815
32.5152
31.7409
31.1515
30.749
30.3639
29.9806
29.5954
29.226
28.8394
28.4693
28.0745
27.684
27.2919
26.8971
26.4939
26.0794
25.6701
25.2516
24.8279
24.4148
23.9998
23.5937
23.203
22.7887
22.4112
22.044
21.6762
21.3302
20.9926
20.6659
20.3467
20.0336
19.7494
19.4525
19.175
18.9001
18.6341
18.3882
18.132
17.8799
17.6483
NA
167.9745
163.0071
159.1479
158.5126
155.6366
152.8827
150.1823
147.5645
145.0035
142.4948
140.0456
137.6263
135.2496
132.9354
130.6473
128.4511
126.265
124.0956
121.9805
119.8397
117.7635
115.7215
113.7311
111.7869
109.8366
107.9518
106.1253
104.3329
102.536
100.8063
99.0505
97.3842
95.7644
94.1251
92.5851
91.0505
89.5559
88.105
86.647
85.2628
83.888
82.5431
81.2482
79.9822
78.6982
77.488
76.2411
75.0853
73.8852
72.7289
71.5893
70.4789
69.3847
68.2876
67.2362
66.1958
65.1332
64.1328
63.1401
62.178
61.2814
60.2746
59.3973
58.5328
57.6531
56.8278
56.0197
55.2257
54.4322
53.6425
52.9285
52.1567
51.425
50.6832
49.9712
49.3015
48.5915
47.8825
47.2548
NA
42.7882
41.8976
39.725
39.1516
38.3282
37.556
36.82
36.1106
35.4462
34.8111
34.1949
33.5927
32.9737
32.3866
31.7981
31.2196
30.647
30.0572
29.4733
28.8852
28.3256
27.7574
27.1938
26.6473
26.1214
25.5802
25.0605
24.5372
24.0253
23.5381
23.0641
22.5964
22.1468
21.7162
21.2838
20.867
20.4581
20.0445
19.6368
19.2413
18.8736
18.5865
18.2897
18.0012
17.7147
17.443
17.1669
16.9009
16.6343
16.3837
16.1267
15.8884
15.6364
15.3886
15.1537
14.9117
14.6768
14.4312
14.1986
13.9671
13.7427
13.5212
13.3035
13.1051
12.9092
12.726
12.5537
12.3646
12.1919
12.0287
11.8632
11.7087
11.5547
11.3995
11.2602
11.1076
10.9651
10.8207
10.6849
NA
70.6807
61.9145
59.8746
58.05
56.2452
54.5373
53.0855
51.6964
50.3717
49.0415
47.804
46.6147
45.4343
44.3174
43.2138
42.1486
41.0986
40.1219
39.1599
38.1865
37.2344
36.3249
35.4331
34.5592
33.6806
32.8719
32.0863
31.299
30.5424
29.841
29.144
28.4482
27.7921
27.1689
26.5736
25.9703
25.3881
24.8736
24.368
23.8486
23.3942
22.9463
22.5195
22.0836
21.6722
21.2825
20.9
20.5276
20.1472
19.7898
19.4416
19.103
18.773
18.4319
18.1101
17.7802
17.4759
17.1711
16.8769
16.5926
16.3033
16.0251
15.757
15.4974
15.2375
14.9986
14.7488
14.5162
14.2889
14.0605
13.8486
13.625
13.4146
13.2019
12.9805
12.7921
12.5831
12.3911
12.1926
NA
30.9188
29.4313
28.718
28.0771
27.4757
26.8978
26.3654
25.8611
25.3749
24.9029
24.404
23.9851
23.574
23.1654
22.7617
22.3697
21.9678
21.5733
21.177
20.8036
20.4357
20.0602
19.6857
19.3341
18.9828
18.6699
18.3671
18.0628
17.7624
17.4611
17.1759
16.9013
16.6251
16.3507
16.0914
15.8386
15.5808
15.3141
15.0344
14.7303
14.4947
14.3037
14.126
13.9521
13.7819
13.6101
13.435
13.2689
13.0965
12.9197
12.7581
12.5885
12.4094
12.2448
12.0712
11.8992
11.7312
11.572
11.4002
11.2383
11.0814
10.9141
10.7582
10.6115
10.4633
10.3094
10.1705
10.0305
9.8901
9.7514
9.6225
9.4852
9.3612
9.2388
9.1185
8.9999
8.8833
8.7647
8.6583
NA
38.3735
33.0376
31.9089
31.1855
30.4213
29.7138
29.0321
28.3717
27.7489
27.1432
26.5501
25.9888
25.4388
24.9143
24.3883
23.8782
23.3867
22.8989
22.425
21.9543
21.4998
21.0563
20.6181
20.2002
19.7829
19.3913
18.9856
18.6118
18.2391
17.8782
17.5268
17.1838
16.844
16.5169
16.2033
15.891
15.5922
15.2869
14.996
14.7176
14.4543
14.217
13.9788
13.7436
13.5163
13.2878
13.0714
12.86
12.643
12.428
12.2222
12.0214
11.8167
11.6135
11.4241
11.236
11.0427
10.860900000000001
10.6845
10.5025
10.3254
10.1565
9.9887
9.8238
9.6622
9.5023
9.3472
9.1976
9.0456
8.9012
8.7574
8.6196
8.4785
8.3454
8.2114
8.0824
7.9536
7.8242
7.7051
NA
78.1713
76.3311
74.6764
73.0229
71.5349
69.9027
68.4091
66.9188
65.5707
64.1936
62.8273
61.5036
60.1948
58.921
57.7855
56.5326
55.3702
54.161
52.9898
51.9608
50.8384
49.6705
48.6088
47.5793
46.6508
45.633
44.7073
43.7429
42.8524
41.9241
41.0316
40.1432
39.319
38.4965
37.7214
36.855
36.0894
35.3659
34.6096
33.9295
33.2215
32.6605
32.1582
31.6235
31.1435
30.6586
30.1716
29.7
29.2349
28.835
28.4199
27.9525
27.5211
27.1073
26.6845
26.3352
26.0189
25.6854
25.4075
25.1037
24.8092
24.5087
24.2625
24.0014
23.7643
23.5364
23.2935
23.0471
22.7943
22.5646
22.3176
22.0977
21.8684
21.6306
21.428
21.1882
20.9791
20.7612
20.5543
NA
12.0345
11.857
11.648
11.4776
11.3098
11.1113
10.9497
10.7581
10.6016
10.4159
10.2452
10.0808
9.9009
9.7423
9.5725
9.4165
9.2493
9.0883
8.9429
8.793
8.639
8.4874
8.3326
8.187
8.0444
7.9016
7.7616
7.6218
7.4792
7.3364
7.1861
7.0623
6.9153
6.7962
6.6772
6.5413
6.4242
6.2934
6.165
6.0365
5.9326
5.8097
5.6895
5.558
5.4605
5.3323
5.2219
5.1137
5.0097
4.8901
4.7905
4.6779
4.5827
4.4587
4.3697
4.2534
4.1633
4.0655
3.9702
3.8664
3.7759
3.6876
3.5916
3.4983
3.4076
3.3193
3.2306
3.1471
3.0631
2.9762
2.8919
2.8149
2.7354
2.6557
2.5809
2.5059
2.4293
2.3528
2.2812
NA
19.7246
16.1819
15.6878
15.4589
15.2441
15.0193
14.8062
14.5998
14.3908
14.1834
13.9843
13.7867
13.5872
13.4092
13.2243
13.0439
12.8686
12.6887
12.5165
12.3399
12.1664
11.9944
11.8148
11.6594
11.4983
11.3371
11.1818
11.0219
10.8774
10.7294
10.5839
10.4241
10.2743
10.1219
9.9736
9.8117
9.6775
9.5298
9.3844
9.2509
9.1233
8.9926
8.864
8.7408
8.6138
8.4941
8.3603
8.2354
8.1193
7.9965
7.8768
7.7556
7.6395
7.5243
7.407
7.2934
7.1747
7.0686
6.9548
6.8425
6.7417
6.6298
6.5263
6.4169
6.3079
6.2077
6.1027
5.998
5.8994
5.7928
5.6966
5.5924
5.488
5.3926
5.2982
5.199
5.114
5.0182
4.9253
NA
18.6866
15.4914
15.0286
14.8055
14.592
14.371
14.1596
13.9555
13.7487
13.543
13.3455
13.1532
12.9588
12.7876
12.6098
12.4372
12.2685
12.0979
11.933
11.7643
11.5982
11.4341
11.2624
11.1112
10.9563
10.7996
10.6478
10.4916
10.3491
10.2033
10.0591
9.9028
9.7545
9.6043
9.4578
9.2981
9.1634
9.0151
8.8705
8.7373
8.6123
8.485
8.3611
8.2412
8.1203
8.0042
7.8764
7.758
7.647
7.5296
7.4158
7.2996
7.19
7.0788
6.9683
6.8587
6.7451
6.6433
6.5345
6.426
6.3281
6.2201
6.1193
6.0139
5.9076
5.8098
5.7077
5.6061
5.5101
5.407
5.3125
5.2122
5.1116
5.0194
4.9281
4.8337
4.7514
4.6606
4.5718
NA
76.5952
71.0499
68.9917
67.9844
66.5103
65.1771
64.0045
62.9254
61.944
61.0001
60.0949
59.2408
58.3993
57.5875
56.7658
55.9553
55.115
54.2575
53.3784
52.4537
51.5179
50.5723
49.6233
48.6806
47.7176
46.7891
45.8724
44.9518
44.0276
43.128
42.225
41.3457
40.4863
39.6297
38.8086
37.9889
37.1741
36.3715
35.5502
34.7189
34.072
33.6204
33.1876
32.7565
32.3241
31.9097
31.4786
31.0662
30.6264
30.1939
29.7607
29.3264
28.8832
28.429
27.982
27.5258
27.0653
26.6163
26.1668
25.7279
25.3055
24.8578
24.4508
24.0559
23.6602
23.2877
22.9246
22.5732
22.229
21.8917
21.5851
21.2642
20.9643
20.6656
20.3762
20.1093
19.8288
19.5537
19.3014
NA
115.1947
110.3986
107.8487
107.8012
105.2682
102.9171
100.7037
98.6349
96.6604
94.7861
93.0049
91.282
89.6143
87.9929
86.383
84.8184
83.2869
81.7353
80.1947
78.6605
77.1168
75.598
74.0604
72.5815
71.106
69.6659
68.2683
66.8941
65.4986
64.1498
62.7944
61.4994
60.2277
58.9979
57.8045
56.6073
55.4623
54.346
53.2562
52.181
51.1971
50.3844
49.603
48.8223
48.0458
47.2951
46.5491
45.8439
45.1105
44.4165
43.7287
43.0512
42.3734
41.6884
41.0243
40.3773
39.7214
39.0666
38.4197
37.7705
37.1675
36.562
35.991
35.4229
34.8702
34.3421
33.8465
33.3564
32.8668
32.4168
31.9554
31.5148
31.0792
30.6508
30.2553
29.873
29.4761
29.0774
28.7075
NA
66.5434
61.1185
59.2758
58.0406
56.8166
55.6671
54.6536
53.705
52.8469
52.0147
51.2184
50.4795
49.7494
49.0531
48.3508
47.6626
46.9418
46.2227
45.4885
44.7076
43.9291
43.1401
42.3596
41.575
40.7682
39.9998
39.2367
38.4644
37.6977
36.9524
36.2056
35.4735
34.7636
34.0482
33.3701
32.6956
32.0161
31.3492
30.6564
29.9528
29.419
29.034300000000002
28.6657
28.3003
27.9337
27.5854
27.217
26.864
26.4872
26.1117
25.7369
25.3609
24.9771
24.5845
24.1981
23.7979
23.3973
23.0132
22.6279
22.2578
21.8959
21.5025
21.1515
20.8149
20.4724
20.1518
19.8334
19.5274
19.2291
18.9272
18.6666
18.3803
18.1184
17.8547
17.5925
17.3548
17.1031
16.8585
16.6347
NA
87.365
80.9858
78.6314
77.4475
75.6704
74.0311
72.5678
71.2074
69.9417
68.7363
67.6172
66.5714
65.5579
64.5923
63.6301
62.6945
61.7424
60.7824
59.8069
58.7835
57.7567
56.7224
55.6843
54.6486
53.5856
52.5546
51.534
50.5059
49.476
48.4786
47.4687
46.4845
45.5254
44.5706
43.657
42.7363
41.8341
40.9639
40.0892
39.2264
38.517
37.9785
37.4627
36.9509
36.4414
35.9572
35.4587
34.9842
34.4833
33.9941
33.5037
33.0162
32.5235
32.0167
31.5215
31.0163
30.5067
30.0084
29.5107
29.0243
28.5558
28.0575
27.606
27.165
26.722
26.3074
25.9005
25.5069
25.1221
24.7438
24.3991
24.0394
23.7013
23.3633
23.0367
22.7359
22.4191
22.1092
21.824
NA
109.3232
104.8078
102.2503
102.0976
99.756
97.5767
95.5751
93.6875
91.8359
90.1073
88.4088
86.7726
85.1898
83.6224
82.069
80.5161
78.9518
77.3797
75.7938
74.2116
72.6404
71.1283
69.5872
68.1754
66.7783
65.4521
64.1507
62.8653
61.5786
60.3214
59.1041
57.9371
56.8125
55.7197
54.6874
53.6337
52.6117
51.6554
50.7164
49.7865
48.9272
48.1618
47.3923
46.6913
45.9392
45.2451
44.5237
43.8336
43.145
42.5089
41.8464
41.2159
40.5797
39.9556
39.3387
38.7625
38.1766
37.6121
37.0565
36.506
35.9873
35.4772
34.9841
34.4775
34.0016
33.5424
33.1016
32.6439
32.2112
31.7941
31.3794
30.9596
30.5544
30.1702
29.7971
29.4336
29.0737
28.7133
28.3766
NA
62.6122
58.773
56.8866
56.2824
55.1354
54.0331
53.0104
52.0318
51.1143
50.1875
49.3158
48.4582
47.601
46.7824
46.0016
45.1534
44.3649
43.5253
42.6627
41.8479
40.9794
40.1205
39.2263
38.3563
37.5242
36.672
35.8264
35.0007
34.1834
33.3738
32.5814
31.7813
31.0269
30.2716
29.5752
28.8156
28.1628
27.4842
26.81
26.1696
25.6437
25.2722
24.9151
24.543
24.1813
23.8232
23.4745
23.1422
22.798
22.4549
22.1189
21.7742
21.4141
21.072
20.7609
20.4611
20.1601
19.8575
19.5688
19.2835
18.9802
18.6989
18.4226
18.1463
17.8842
17.6289
17.3703
17.1149
16.8731
16.6363
16.417
16.2021
16.0034
15.8061
15.6216
15.4483
15.2771
15.1117
14.9466
NA
15.9724
14.757
14.5124
14.3121
14.1122
13.9084
13.715
13.5289
13.3384
13.1482
12.9639
12.7823
12.5948
12.4317
12.2612
12.0906
11.9213
11.7494
11.5812
11.4082
11.234
11.0628
10.8823
10.7218
10.5574
10.3913
10.2326
10.0711
9.9221
9.774
9.6311
9.4774
9.3338
9.1894
9.0488
8.8959
8.7667
8.6207
8.4784
8.3463
8.2254
8.1071
7.9911
7.8795
7.7664
7.6568
7.5362
7.4237
7.3187
7.2045
7.0942
6.9811
6.8721
6.7619
6.6522
6.5431
6.4289
6.3269
6.2182
6.1076
6.0109
5.9032
5.8032
5.6993
5.5949
5.4978
5.3969
5.2977
5.2029
5.1023
5.0112
4.914
4.8168
4.7276
4.6401
4.5515
4.4721
4.3861
4.3023
NA
68.1893
62.5287
60.6014
59.3817
58.0994
56.9029
55.846
54.8547
53.9516
53.074
52.2299
51.4404
50.6611
49.9148
49.1639
48.4307
47.6674
46.9057
46.1315
45.3145
44.5022
43.6805
42.8709
42.0555
41.2244
40.4346
39.6546
38.872
38.0931
37.338
36.5833
35.8439
35.1264
34.4067
33.7212
33.0384
32.3524
31.6809
30.9856
30.2798
29.7367
29.345
28.9702
28.5967
28.2227
27.8641
27.4884
27.1272
26.7426
26.3589
25.9773
25.5953
25.2056
24.808
24.4154
24.0124
23.6094
23.2216
22.8335
22.4604
22.0952
21.704
21.3535
21.0163
20.6763
20.356
20.0395
19.735
19.4383
19.1387
18.8774
18.5925
18.3306
18.0666
17.8051
17.5666
17.3144
17.0685
16.8425
NA
29.7151
27.4254
26.003
25.4283
24.9022
24.4023
23.9267
23.4671
23.0384
22.6198
22.1833
21.764
21.3424
20.9296
20.5144
20.1243
19.7315
19.3526
18.9748
18.6147
18.2648
17.9147
17.5693
17.2378
16.9061
16.5974
16.2795
15.9776
15.6788
15.3793
15.1
14.8211
14.543
14.2719
14.0081
13.7559
13.4921
13.2118
12.9256
12.629
12.3898
12.1955
12.0066
11.8242
11.6392
11.4588
11.2751
11.1013
10.9197
10.7413
10.5758
10.4078
10.2308
10.0643
9.8924
9.7269
9.5564
9.4037
9.2507
9.0985
8.9492
8.8034
8.6564
8.5223
8.3873
8.2508
8.124
7.9985
7.8709
7.7493
7.634
7.5124
7.3966
7.287
7.1738
7.0631
6.9544
6.8438
6.7425
NA
89.6366
82.3383
80.123
78.4329
