MedianAgePop
30.2571
30.5348
30.8134
31.0844
31.348
31.605
31.8558
32.0994
32.3352
32.5638
32.7859
33.0026
33.2187
33.4324
33.6406
33.8421
34.0387
34.233
34.4266
34.6203
34.816
35.0162
35.2221
35.4322
35.6446
35.8579
36.0715
36.2898
36.5095
36.7271
36.9401
37.1478
37.3509
37.5504
37.742
37.9185
38.0781
38.2205
38.347
38.4515
38.5324
38.6008
38.6676
38.7324
38.7955
38.8571
38.9176
38.9775
39.0374
39.0977
39.1591
39.222
39.2867
39.3538
39.4233
39.4952
39.5692
39.6449
39.7214
39.7979
39.8732
39.9467
40.0175
40.0849
40.1486
40.2083
40.2637
40.3148
40.362
40.4057
40.4466
40.4857
40.5238
40.5618
40.6004
40.6401
40.6814
40.7247
40.7703
NA
17.91
18.4046
18.8967
19.3851
19.8665
20.3407
20.8072
21.2665
21.7189
22.1648
22.6039
23.0363
23.4614
23.8796
24.2915
24.6972
25.098
25.4949
25.8905
26.2869
26.6863
27.0901
27.4988
27.9132
28.3334
28.7599
29.1929
29.6325
30.0784
30.5298
30.986
31.4677
31.8944
32.2047
32.2401
32.2324
32.2536
32.2948
32.3534
32.4272
32.5146
32.6141
32.7243
32.8442
32.9729
33.11
33.2553
33.4085
33.5694
33.7375
33.912
34.0916
34.2742
34.4577
34.6399
34.8188
34.9926
35.1598
35.3192
35.4698
35.6109
35.7417
35.8613
35.9693
36.065
36.1479
36.2178
36.2749
36.3197
36.3531
36.3764
36.3911
36.399
36.4018
36.4016
36.4005
36.4004
36.4035
36.4114
NA
25.9529
26.3201
26.6854
27.0452
27.3963
27.7386
28.0722
28.3971
28.7154
29.0275
29.3316
29.6262
29.9122
30.1933
30.471
30.7475
31.0251
31.3074
31.5948
31.8874
32.1846
32.4888
32.8008
33.1213
33.4485
33.7823
34.1221
34.4664
34.8134
35.1617
35.5045
35.8406
36.1684
36.4906
36.8059
37.1133
37.4128
37.7075
37.9841
38.1698
38.2329
38.2734
38.3146
38.3543
38.3932
38.4321
38.4723
38.5152
38.5623
38.6152
38.675
38.743
38.8197
38.9056
39.0006
39.1043
39.2161
39.3351
39.46
39.5895
39.7216
39.8547
39.9869
40.1164
40.2416
40.3609
40.4733
40.5777
40.6733
40.7595
40.8363
40.9035
40.9615
41.0109
41.0524
41.087
41.1159
41.1405
41.162
NA
26.7839
27.1011
27.4406
27.7763
28.1086
28.4385
28.7661
29.0917
29.4165
29.7418
30.0682
30.3934
30.7149
31.0316
31.3432
31.6489
31.9481
32.2398
32.5273
32.8118
33.0947
33.3762
33.6559
33.9333
34.2069
34.4768
34.7432
35.0054
35.2581
35.5009
35.7369
35.9684
36.1907
36.4036
36.6064
36.7971
36.9732
37.1401
37.2938
37.4347
37.5696
37.7033
37.8359
37.9669
38.0963
38.2241
38.3502
38.4746
38.5973
38.7186
38.8383
38.9563
39.0724
39.1863
39.2976
39.4061
39.5117
39.614
39.7126
39.807
39.8966
39.9809
40.0596
40.1327
40.2003
40.2625
40.3198
40.3725
40.4212
40.4668
40.51
40.552
40.5938
40.636
40.6794
40.7246
40.772
40.8221
40.8751
NA
36.507
36.8044
37.1261
37.4702
37.8241
38.1783
38.5287
38.8819
39.2495
39.5959
39.9084
40.1656
40.3975
40.608
40.7994
40.9724
41.1246
41.2529
41.3572
41.4381
41.5104
41.5795
41.6314
41.6613
41.6834
41.7059
41.7337
41.7683
41.8136
41.87
41.9315
41.9884
42.0371
42.1021
42.1681
42.2208
42.2555
42.2747
42.3013
42.2925
42.2087
42.0426
41.7955
41.7595
41.8492
41.9165
41.9742
42.0227
42.0621
42.0927
42.1149
42.1294
42.1369
42.1385
42.1357
42.13
42.1229
42.1156
42.1092
42.1047
42.1029
42.105
42.1109
42.1204
42.1336
42.1499
42.1687
42.1892
42.211
42.2339
42.2579
42.2834
42.3116
42.3436
42.3802
42.4223
42.4697
42.5224
42.58
NA
30.5656
30.856
31.1583
31.4587
31.7575
32.0551
32.3508
32.6439
32.9339
33.2206
33.5049
33.7864
34.0648
34.3391
34.6087
34.8729
35.1306
35.3804
35.6234
35.8609
36.0941
36.3215
36.542
36.7553
36.9616
37.1623
37.3579
37.5483
37.7321
37.9073
38.0722
38.2299
38.3824
38.5244
38.6519
38.7649
38.8647
38.9457
39.0058
39.0452
39.1283
39.2582
39.392
39.5214
39.6482
39.7721
39.8931
40.0111
40.1258
40.237
40.3446
40.4482
40.5476
40.6425
40.7327
40.8178
40.8974
40.9714
41.0398
41.1029
41.161
41.2149
41.2649
41.3118
41.3563
41.3989
41.4405
41.4815
41.5227
41.5646
41.6078
41.6526
41.6997
41.7494
41.8017
41.8572
41.9157
41.9775
42.0426
NA
22.7581
23.1537
23.5438
23.9283
24.3066
24.6791
25.0461
25.4081
25.7644
26.1147
26.4585
26.797
27.1308
27.4592
27.7828
28.1019
28.4175
28.7304
29.0421
29.3534
29.6648
29.9771
30.2914
30.6081
30.9269
31.2472
31.5681
31.889
32.2095
32.5302
32.851
33.1718
33.4924
33.8145
34.1385
34.3718
34.468
34.4993
34.5473
34.6009
34.6591
34.7218
34.7886
34.8596
34.9347
35.0141
35.0982
35.1871
35.2811
35.3805
35.4853
35.5955
35.7107
35.8308
35.9547
36.081
36.2082
36.3344
36.4578
36.5768
36.6904
36.798
36.8993
36.9939
37.0816
37.1622
37.2354
37.3012
37.3591
37.4089
37.4509
37.4858
37.5144
37.5379
37.5576
37.5755
37.5934
37.6127
37.6351
NA
37.1505
37.4143
37.6826
37.9556
38.2337
38.5185
38.8111
39.1125
39.4219
39.7348
40.0477
40.3555
40.6593
40.9591
41.2562
41.5456
41.8193
42.0675
42.2848
42.4772
42.6485
42.7974
42.9151
42.9892
43.024
43.0366
43.0388
43.0411
43.0573
43.0901
43.1274
43.1614
43.1922
43.2172
43.2369
43.2518
43.2564
43.2557
43.2521
43.2303
43.186
43.1384
43.0847
43.0198
43.0813
43.2411
43.4083
43.5677
43.72
43.8632
43.9954
44.1148
44.2193
44.3075
44.3782
44.4306
44.4649
44.4817
44.4825
44.4696
44.4452
44.4119
44.3729
44.3312
44.2896
44.2505
44.2164
44.1891
44.1697
44.1588
44.1573
44.1657
44.1848
44.2156
44.2593
44.3163
44.3866
44.4696
44.5639
NA
40.6653
40.8378
41.0318
41.2353
41.4413
41.6492
41.8593
42.0723
42.284
42.4936
42.6995
42.9002
43.0955
43.277
43.4339
43.5605
43.6555
43.723
43.7685
43.7932
43.7992
43.7915
43.7751
43.7539
43.7186
43.6682
43.6181
43.5685
43.5195
43.48
43.4549
43.4339
43.3997
43.3497
43.2952
43.2349
43.1672
43.0968
43.0176
42.9127
42.767
42.5815
42.3541
42.251
42.3064
42.3842
42.4502
42.5094
42.5616
42.6071
42.6459
42.6785
42.7053
42.727
42.7445
42.7588
42.7708
42.7811
42.7904
42.7989
42.8068
42.8143
42.8215
42.8287
42.836
42.8435
42.8513
42.8596
42.8688
42.8794
42.8922
42.9085
42.9297
42.9573
42.9923
43.0357
43.0875
43.1471
43.2142
NA
41.3868
41.5529
41.7398
41.9262
42.1179
42.3114
42.5057
42.7009
42.8963
43.0891
43.2795
43.4647
43.6438
43.8141
43.9683
44.0963
44.194
44.2646
44.3136
44.3422
44.3521
44.3471
44.331
44.3102
44.2807
44.2326
44.1771
44.1212
44.0621
44.0069
43.9648
43.9332
43.896
43.841
43.7746
43.7045
43.6257
43.5409
43.4504
43.3389
43.187
42.9934
42.7596
42.5712
42.5791
42.6597
42.7227
42.7792
42.8293
42.8731
42.9109
42.9429
42.9695
42.9913
43.0091
43.0237
43.0359
43.0463
43.0554
43.0634
43.0704
43.0766
43.0819
43.0866
43.0908
43.0945
43.0979
43.1011
43.1046
43.1088
43.1149
43.1241
43.1379
43.1581
43.1861
43.2229
43.2689
43.3239
43.3873
NA
28.3746
28.6705
28.9744
29.2743
29.5683
29.8555
30.1356
30.409
30.6765
30.9394
31.2017
31.4618
31.7173
31.966
32.2087
32.4473
32.6833
32.9175
33.1505
33.3849
33.6225
33.8639
34.1086
34.355
34.6023
34.8516
35.1055
35.3606
35.6135
35.8624
36.1066
36.3469
36.5853
36.8184
37.0389
37.2443
37.4345
37.6103
37.7625
37.8733
37.9473
38.0208
38.0927
38.1634
38.2329
38.3015
38.3699
38.4384
38.5075
38.5777
38.6496
38.7234
38.7996
38.8784
38.9598
39.0436
39.1294
39.2164
39.3039
39.3906
39.4756
39.558
39.637
39.7121
39.7829
39.8489
39.9101
39.9663
40.0179
40.0652
40.109
40.15
40.1892
40.2273
40.265
40.303
40.3418
40.382
40.424
NA
19.5191
19.9916
20.4598
20.9227
21.3789
21.8277
22.2694
22.7043
23.1329
23.5556
23.972
24.3817
24.7845
25.1806
25.5707
25.9553
26.3353
26.7122
27.0881
27.4652
27.845
28.2286
28.6166
29.0095
29.4076
29.8107
30.2189
30.6322
31.0509
31.4754
31.9046
32.3379
32.7795
33.2308
33.5932
33.8122
33.8349
33.8904
33.9598
34.0414
34.1328
34.2327
34.3398
34.4531
34.5722
34.6964
34.8257
34.9602
35.1
35.2452
35.3959
35.5518
35.7122
35.8758
36.0413
36.2066
36.3698
36.5292
36.6837
36.8322
36.9738
37.1079
37.2338
37.3507
37.458
37.5552
37.6417
37.7174
37.7823
37.8367
37.8814
37.9173
37.9455
37.9673
37.9841
37.9972
38.0083
38.0192
38.0314
NA
30.3759
30.6835
30.9882
31.2852
31.5744
31.8567
32.1328
32.4013
32.6614
32.9129
33.156
33.3913
33.6229
33.8527
34.0794
34.2977
34.5086
34.714
34.9163
35.1176
35.3176
35.519
35.7239
35.9334
36.1467
36.3608
36.5742
36.7884
37.0062
37.2223
37.431
37.6305
37.8205
38.0026
38.1805
38.3404
38.4764
38.5861
38.6671
38.7297
38.8048
38.8933
38.9753
39.0535
39.1282
39.1999
39.2691
39.3361
39.4015
39.4659
39.5298
39.5935
39.6576
39.7224
39.788
39.8546
39.9219
39.9899
40.0583
40.1266
40.1942
40.2604
40.3245
40.386
40.4444
40.4995
40.551
40.5991
40.644
40.6861
40.7262
40.7651
40.8038
40.843
40.8835
40.9256
40.9698
41.0164
41.0656
NA
25.6054
25.9368
26.2788
26.6163
26.9485
27.2755
27.5986
27.9185
28.236
28.5495
28.8582
29.1609
29.4588
29.7524
30.0419
30.3275
30.6109
30.8934
31.1764
31.4598
31.7443
32.0301
32.3175
32.6066
32.8969
33.1877
33.4772
33.7653
34.0519
34.3372
34.6194
34.8978
35.173
35.4442
35.7101
35.9701
36.2317
36.4369
36.563
36.6412
36.7274
36.8151
36.9042
36.9943
37.0857
37.1785
37.2727
37.3687
37.4666
37.5668
37.6694
37.7744
37.8818
37.9915
38.1032
38.2164
38.3302
38.4435
38.5552
38.6639
38.7687
38.8688
38.9634
39.0522
39.1348
39.2109
39.2805
39.3438
39.4009
39.4526
39.4993
39.542
39.5817
39.6192
39.6554
39.6913
39.7275
39.765
39.8043
NA
19.3843
19.8415
20.2977
20.7508
21.1985
21.6404
22.0767
22.5071
22.932
23.3521
23.7664
24.1748
24.5768
24.9729
25.3639
25.7498
26.1315
26.5101
26.8874
27.2652
27.6455
28.0298
28.4194
28.8141
29.2139
29.618
30.0269
30.4417
30.863
31.2913
31.7252
32.1638
32.6179
33.0542
33.3875
33.5295
33.5509
33.6033
33.6675
33.742
33.8252
33.9163
34.0148
34.1203
34.2326
34.3516
34.4774
34.6103
34.7503
34.8977
35.0522
35.2135
35.3807
35.5525
35.7276
35.904
36.0796
36.252
36.4193
36.5799
36.7323
36.8753
37.0079
37.1292
37.2385
37.3354
37.4196
37.4911
37.5504
37.5982
37.6355
37.664
37.685
37.7004
37.7117
37.7209
37.7298
37.7407
37.7551
NA
29.7274
30.0316
30.3324
30.6275
30.9164
31.1996
31.4773
31.7495
32.0162
32.2769
32.5319
32.7814
33.0249
33.2594
33.4847
33.7017
33.9115
34.1147
34.3116
34.5031
34.6909
34.8773
35.0658
35.2584
35.4524
35.6465
35.8393
36.0287
36.2116
36.3894
36.5638
36.7344
36.8989
37.0552
37.2048
37.3492
37.4837
37.6059
37.7104
37.789
37.8489
37.9104
37.9726
38.0357
38.0997
38.1645
38.2301
38.2963
38.3628
38.4297
38.4969
38.5642
38.6315
38.699
38.7664
38.8335
38.9
38.9653
39.0289
39.09
39.1481
39.2028
39.2538
39.3011
39.345
39.3858
39.4237
39.4594
39.4936
39.5269
39.5602
39.5944
39.6302
39.6684
39.7094
39.7536
39.8012
39.8522
39.9067
NA
40.9295
41.1533
41.38
41.6018
41.8179
42.0282
42.2362
42.4407
42.6404
42.8365
43.0331
43.2301
43.4262
43.6188
43.8039
43.9762
44.1319
44.2707
44.3923
44.4965
44.585
44.6586
44.7175
44.7642
44.8003
44.8169
44.8073
44.7829
44.7498
44.7102
44.675
44.6475
44.6169
44.5711
44.5081
44.431
44.3389
44.2334
44.1222
44.0025
43.8612
43.6869
43.481
43.2405
43.147
43.2049
43.2749
43.3388
43.3989
43.4552
43.5072
43.5546
43.5972
43.6346
43.6667
43.6937
43.7158
43.7331
43.746
43.7548
43.7596
43.7606
43.758
43.7521
43.7433
43.7322
43.7192
43.7047
43.6892
43.6734
43.6584
43.6456
43.6374
43.6361
43.6443
43.6639
43.6962
43.7414
43.7991
NA
30.007
30.293
30.5851
30.8699
31.1478
31.4202
31.6862
31.9448
32.1955
32.4392
32.6763
32.9084
33.14
33.37
33.5944
33.8121
34.0246
34.2339
34.4414
34.6473
34.8527
35.0601
35.272
35.4878
35.7055
35.9233
36.14
36.3614
36.5843
36.8046
37.0183
37.2243
37.4234
37.6178
37.8037
37.9706
38.1149
38.2361
38.3314
38.4179
38.5079
38.598
38.6829
38.764
38.8417
38.9162
38.9881
39.0578
39.1259
39.1931
39.2599
39.3269
39.3944
39.463
39.5328
39.6039
39.676
39.749
39.8226
39.896
39.9685
40.0397
40.1087
40.1752
40.2388
40.2992
40.3564
40.4102
40.4611
40.5093
40.5554
40.6
40.6439
40.6876
40.7316
40.7763
40.8221
40.8694
40.9182
NA
35.4966
35.8327
36.1999
36.5716
36.9444
37.3133
37.6912
38.0745
38.4337
38.7553
39.0294
39.2809
39.5123
39.7258
39.9221
40.0983
40.2505
40.3803
40.489
40.5873
40.681
40.7605
40.8184
40.8676
40.9167
40.9709
41.0291
41.0947
41.1722
41.2594
41.3466
41.428
41.5169
41.6159
41.7116
41.7962
41.8676
41.9268
41.9881
42.0007
41.9415
41.7999
41.6227
41.6389
41.7445
41.8263
41.8972
41.9574
42.0071
42.0466
42.0764
42.0974
42.1108
42.1179
42.1204
42.12
42.1183
42.1166
42.116
42.1175
42.1223
42.1314
42.1452
42.1637
42.1866
42.2136
42.244
42.277
42.3122
42.349
42.3871
42.4266
42.4678
42.5114
42.5579
42.6075
42.6602
42.7158
42.774
NA
25.8548
26.1699
26.5021
26.8307
27.155
27.4752
27.7924
28.1079
28.4229
28.7358
29.0457
29.3506
29.6506
29.9458
30.2362
30.5215
30.803
31.0829
31.3629
31.6434
31.9247
32.2066
32.489
32.772
33.0556
33.3393
33.6203
33.8974
34.1702
34.4408
34.7074
34.9685
35.2242
35.474
35.7164
35.9507
36.183
36.3687
36.4951
36.5924
36.694
36.796
36.898
37.0001
37.1024
37.2051
37.3084
37.4126
37.5179
37.6247
37.7332
37.8432
37.9548
38.0678
38.1818
38.2963
38.4107
38.5239
38.635
38.7426
38.846
38.9444
39.0371
39.124
39.2049
39.2797
39.3486
39.4118
39.4697
39.5229
39.572
39.6179
39.6612
39.7029
39.7436
39.7841
39.825
39.867
39.9109
NA
17.8835
18.4018
18.9144
19.4205
19.9184
20.4078
20.8892
21.3635
21.83
22.289
22.7403
23.1841
23.6207
24.0502
24.4728
24.8892
25.3005
25.7081
26.1139
26.5197
26.9276
27.3392
27.7557
28.1778
28.6058
29.0403
29.4816
29.9298
30.3852
30.847
31.3147
31.7929
32.2871
32.6937
32.9564
32.9335
32.9422
32.9734
33.0243
33.0917
33.1733
33.2675
33.3726
33.4875
33.6112
33.743
33.8827
34.0302
34.1853
34.3479
34.5174
34.6929
34.873
35.056
35.2396
35.4215
35.5999
35.7729
35.9391
36.0972
36.2463
36.3852
36.5132
36.6293
36.7326
36.8226
36.8987
36.961
37.0097
37.0458
37.0706
37.0856
37.0928
37.094
37.0913
37.0868
37.0826
37.0809
37.0836
NA
28.3849
28.5367
28.6756
28.7983
28.9124
29.0269
29.1495
29.2873
29.4445
29.6226
29.8214
30.0408
30.2795
30.5352
30.8066
31.0922
31.3888
31.6935
32.0041
32.3178
32.6325
32.9469
33.2592
33.5679
33.8721
34.1709
34.4633
34.7483
35.025
35.2927
35.55
35.7947
36.0236
36.2285
36.3968
36.5244
36.6185
36.6858
36.7248
36.7547
36.8016
36.8647
36.943
37.0355
37.1413
37.2592
37.3881
37.5271
37.6754
37.8317
37.9948
38.1632
38.3354
38.51
38.6852
38.8593
39.0307
39.1976
39.3589
39.5136
39.661
39.8003
39.9309
40.0526
40.1651
40.268
40.3614
40.4452
40.5195
40.5847
40.6416
40.6908
40.7333
40.7707
40.8045
40.8359
40.8663
40.8971
40.9297
NA
18.9223
19.3859
19.8486
20.3084
20.7625
21.2105
21.6528
22.0895
22.5204
22.9458
23.366
23.7807
24.1897
24.5928
24.9906
25.3838
25.7729
26.1597
26.5455
26.9325
27.3224
27.7166
28.1157
28.5189
28.9268
29.3392
29.7573
30.1812
30.6105
31.0448
31.4832
31.9259
32.3912
32.7859
33.0533
33.0577
33.068600000000004
33.0969
33.1407
33.198
33.2675
33.3481
33.4388
33.539
33.6481
33.7659
33.8924
34.0275
34.1712
34.3234
34.4833
34.6501
34.8222
34.998
35.175
35.3511
35.5242
35.6926
35.855
36.01
36.1567
36.294
36.4212
36.5375
36.6421
36.7346
36.8144
36.8816
36.9363
36.9792
37.0113
37.034
37.0489
37.0576
37.0621
37.0643
37.0663
37.0701
37.0773
NA
17.9641
18.4773
18.9868
19.4909
19.9875
20.4756
20.9554
21.427
21.8907
22.346800000000002
22.7951
23.236
23.6692
24.0951
24.5136
24.9251
25.3304
25.7314
26.1306
26.5311
26.9347
27.3425
27.7556
28.1744
28.5987
29.0285
29.4635
29.9041
30.3507
30.8027
31.2596
31.7284
32.2017
32.5805
32.8007
32.8013
32.8434
32.9052
32.9843
33.0778
33.184
33.3012
33.428
33.5634
33.7066
33.8569
34.0142
34.1783
34.349
34.5263
34.7096
34.8982
35.0906
35.2848
35.4787
35.67
35.857
36.0377
36.211
36.3759
36.5318
36.678
36.8138
36.9386
37.0519
37.1531
37.2418
37.318
37.3819
37.4342
37.4762
37.5093
37.535
37.5552
37.5716
37.5859
37.6001
37.6159
37.6349
NA
15.9616
16.5572
17.1538
17.7478
18.3364
18.9183
19.4931
20.0609
20.6216
21.1756
21.7242
22.2679
22.8028
23.3299
23.8448
24.3471
24.8384
25.3198
25.7931
26.2607
26.7248
27.1875
27.6452
28.0994
28.548
28.9943
29.4412
29.8911
30.3458
30.8069
31.2746
31.7559
32.2486
32.6401
32.8379
32.7119
32.6386
32.5917
32.5701
32.5717
32.5944
32.6366
32.6968
32.7737
32.866
32.973
33.0937
33.2274
33.3733
33.5306
33.6985
33.8762
34.0623
34.2551
34.4525
34.652
34.8512
35.0474
35.238
35.4211
35.595
35.7581
35.909
36.0463
36.1683
36.2736
36.3609
36.4286
36.4755
36.5006
36.5044
36.4882
36.4545
36.4068
36.3496
36.288
36.2274
36.1728
36.1284
NA
20.3699
