PopSexRatio
101.0723
101.078
101.0848
101.0928
101.101
101.1098
101.1195
101.1292
101.1394
101.1505
101.1625
101.1754
101.189
101.203
101.2172
101.2317
101.2465
NA
102.2438
102.1993
102.1513
102.0986
102.0417
101.9814
101.9179
101.8522
101.7853
101.718
101.6512
101.586
101.5232
101.4633
101.4072
101.3554
101.3082
101.2663
101.23
101.1993
101.1746
101.1558
101.1423
101.1343
101.1315
101.1332
101.1389
101.1476
101.1588
101.1721
101.1876
101.2049
101.2239
101.245
101.2687
101.2954
101.3248
101.3565
101.3907
101.427
101.4658
101.5065
101.5489
101.5924
101.6357
101.6777
101.718
101.7569
101.7932
101.8265
101.858
101.8873
101.9133
101.9367
101.9582
101.9773
101.9938
102.0091
102.0239
102.0382
102.0524
102.0668
102.0816
102.0963
102.1103
102.1226
102.1331
102.1419
102.1488
102.1531
102.1541
102.1517
102.1457
102.1368
102.1252
102.1105
102.0938
102.0756
102.0559
NA
97.0177
96.9777
96.947
96.9175
96.8886
96.8607
96.8338
96.8082
96.7837
96.7604
96.7387
96.7188
96.7007
96.6847
96.6709
96.6593
96.6503
96.6438
96.6401
96.6393
96.6416
96.6468
96.6551
96.6666
96.6814
96.6995
96.721
96.746
96.7743
96.8058
96.8404
96.878
96.9184
96.9613
97.0068
97.0547
97.1044
97.1558
97.209
97.2638
97.3198
97.3768
97.4344
97.4927
97.5516
97.611
97.6708
97.7311
97.7918
97.8524
97.9129
97.9737
98.0347
98.0955
98.1563
98.217
98.2775
98.3378
98.3978
98.4572
98.5157
98.5735
98.6306
98.6871
98.743
98.7982
98.8525
98.9057
98.9579
99.0092
99.0597
99.109
99.157
99.2036
99.2489
99.293
99.3356
99.3764
99.4158
NA
105.2354
105.0505
104.868
104.6879
104.5095
104.3332
104.16
103.989
103.8203
103.6544
103.4913
103.3317
103.1754
103.0225
102.8732
102.7272
102.585
102.4472
102.3131
102.1826
102.0557
101.932
101.8119
101.6945
101.5799
101.4684
101.3589
101.2515
101.1465
101.0432
100.942
100.8421
100.7431
100.646
100.5504
100.4558
100.3619
100.2694
100.1789
100.0894
100.0014
99.915
99.8303
99.7467
99.6632
99.5812
99.5009
99.4215
99.3428
99.2658
99.191
99.1173
99.0445
98.9727
98.902
98.8332
98.7665
98.7021
98.6406
98.5826
98.5281
98.4766
98.4287
98.3855
98.3471
98.3134
98.285
98.262
98.2441
98.2314
98.2243
98.2235
98.2281
98.2381
98.2545
98.2778
98.3072
98.3426
98.3833
NA
98.5802
98.6189
98.6541
98.6858
98.7144
98.7391
98.7608
98.78
98.7962
98.8098
98.8211
98.8314
98.8416
98.852
98.8628
98.8748
98.8885
98.9044
98.9232
98.9456
98.9722
99.0023
99.0354
99.0719
99.1121
99.1555
99.2021
99.2513
99.3027
99.3562
99.411
99.4676
99.5262
99.5864
99.6486
99.7121
99.7759
99.8398
99.9034
99.9665
100.0293
100.0915
100.1516
100.2091
100.265
100.3189
100.3708
100.4219
100.4716
100.5187
100.564
100.6089
100.6536
100.6976
100.7418
100.7868
100.8329
100.8823
100.9342
100.9873
101.0413
101.0968
101.1535
101.211
101.2679
101.3239
101.3785
101.4311
101.4821
101.5295
101.5732
101.6134
101.6489
101.68
101.7062
101.7274
101.7433
101.7539
101.7602
NA
94.9252
94.9632
95.0174
95.0709
95.1233
95.1748
95.2257
95.2766
95.3276
95.379
95.4314
95.4849
95.5398
95.597
95.6571
95.7202
95.7866
95.8565
95.93
96.0075
96.0885
96.1731
96.2607
96.3514
96.4449
96.5404
96.6376
96.7362
96.8356
96.936
97.0377
97.1405
97.2441
97.3487
97.454
97.56
97.6663
97.7731
97.8798
97.9866
98.0935
98.2001
98.3061
98.4114
98.516
98.6197
98.7221
98.8232
98.9235
99.0226
99.1203
99.2163
99.3105
99.4028
99.4932
99.5818
99.6678
99.7509
99.8312
99.9083
99.9825
100.0531
100.1195
100.1821
100.2403
100.2944
100.3446
100.3906
100.4322
100.4696
100.5038
100.5346
100.5619
100.5863
100.6087
100.6292
100.6484
100.6666
100.6835
NA
94.9784
95.0146
95.0645
95.1134
95.1609
95.2073
95.2529
95.2982
95.3437
95.3895
95.4362
95.484
95.5333
95.585
95.6396
95.6975
95.7588
95.8239
95.8931
95.9663
96.0433
96.1239
96.2079
96.2948
96.3846
96.4762
96.5689
96.6625
96.7562
96.8501
96.9444
97.0389
97.1336
97.2287
97.3242
97.4199
97.5161
97.6128
97.7099
97.8075
97.9061
98.0052
98.1046
98.2044
98.3047
98.4052
98.5055
98.6058
98.7062
98.8063
98.9056
99.0037
99.1004
99.1953
99.2883
99.3793
99.4674
99.5523
99.6341
99.7126
99.7878
99.8591
99.9262
99.9895
100.0484
100.1032
100.1543
100.2014
100.2442
100.2833
100.3192
100.3519
100.3813
100.408
100.4326
100.4555
100.4773
100.4979
100.5173
NA
102.2721
102.2196
102.171
102.1197
102.0657
102.0093
101.9504
101.8896
101.8272
101.7638
101.6999
101.636
101.5725
101.5097
101.4479
101.3871
101.3278
101.2703
101.2145
101.1606
101.1087
101.0587
101.0105
100.9644
100.9201
100.8776
100.8366
100.797
100.7583
100.7205
100.6838
100.6478
100.6127
100.5785
100.5454
100.5136
100.483
100.4536
100.4255
100.3986
100.3729
100.3484
100.3251
100.3028
100.2813
100.2602
100.2394
100.2191
100.1988
100.1787
100.1592
100.1405
100.1223
100.1046
100.0881
100.0724
100.0575
100.0437
100.031
100.0197
100.0099
100.0016
99.9949
99.9897
99.9858
99.9831
99.9812
99.9802
99.9803
99.9809
99.9821
99.9839
99.9863
99.9893
99.9931
99.9974
100.0023
100.0078
100.014
NA
98.9288
98.8905
98.8595
98.8314
98.8039
98.7766
98.7494
98.7221
98.6947
98.6671
98.639
98.6105
98.5816
98.5523
98.5225
98.4922
98.4611
98.4295
98.397
98.3635
98.3291
98.2938
98.2573
98.2197
98.1809
98.1408
98.0994
98.0566
98.0124
97.9668
97.9201
97.8721
97.8231
97.7732
97.7226
97.6715
97.6201
97.5684
97.5167
97.4651
97.4139
97.3631
97.313
97.2634
97.2146
97.1666
97.1195
97.0733
97.0279
96.9832
96.9394
96.8966
96.8548
96.8139
96.7743
96.736
96.6987
96.6623
96.6271
96.5934
96.5613
96.5309
96.5028
96.477
96.4537
96.4331
96.4156
96.4012
96.3902
96.3829
96.3794
96.3797
96.3839
96.3922
96.4049
96.4223
96.444
96.4697
96.4993
NA
102.9562
102.9024
102.8519
102.7979
102.7407
102.6807
102.6181
102.5531
102.4865
102.4188
102.3506
102.2828
102.2155
102.1493
102.0844
102.021
101.9595
101.9004
101.8436
101.7892
101.7374
101.6881
101.6411
101.5969
101.5552
101.5157
101.4786
101.4432
101.4093
101.3768
101.3457
101.3158
101.2871
101.2597
101.2337
101.2096
101.1869
101.1657
101.1462
101.1279
101.1112
101.096
101.0819
101.0691
101.057
101.0453
101.0338
101.0226
101.0113
100.9999
100.9891
100.979
100.9692
100.9598
100.9513
100.9436
100.9364
100.9303
100.9252
100.9213
100.9188
100.9175
100.9176
100.9188
100.9208
100.9233
100.926
100.9289
100.9321
100.9349
100.9373
100.9394
100.9411
100.9425
100.9436
100.9441
100.9442
100.9441
100.944
NA
101.7907
101.7437
101.7036
101.6615
101.6173
101.5709
101.5222
101.4714
101.4187
101.3644
101.3088
101.2523
101.1949
101.1369
101.0784
101.0195
100.9604
100.9015
100.8426
100.784
100.7258
100.6679
100.6103
100.5536
100.4976
100.4423
100.3878
100.3341
100.281
100.2286
100.177
100.1262
100.0761
100.027
99.9787
99.9315
99.8852
99.8401
99.7964
99.7538
99.7126
99.6729
99.6344
99.5975
99.5622
99.5284
99.496
99.4651
99.4356
99.4075
99.3812
99.3569
99.3343
99.3134
99.2945
99.2777
99.2625
99.249
99.237
99.2268
99.2185
99.2117
99.2067
99.2035
99.2019
99.2023
99.2042
99.2078
99.2132
99.2201
99.2288
99.2394
99.2518
99.2659
99.2819
99.2995
99.3184
99.3386
99.3602
NA
98.6795
98.6568
98.6419
98.6285
98.6145
98.5996
98.5837
98.5669
98.5494
98.5311
98.512
98.4922
98.4719
98.451
98.4296
98.4077
98.3852
98.3621
98.3381
98.3131
98.2869
98.2593
98.23
98.199
98.1659
98.1307
98.0933
98.0538
98.0119
97.9679
97.9218
97.8737
97.8238
97.7724
97.7198
97.6661
97.6114
97.556
97.5002
97.4443
97.3885
97.3328
97.2776
97.223
97.1694
97.1169
97.0655
97.0153
96.9663
96.9188
96.8731
96.829
96.7867
96.7462
96.7076
96.6709
96.6359
96.6027
96.5714
96.5423
96.5153
96.4904
96.4679
96.4484
96.4317
96.4183
96.4082
96.4012
96.3976
96.3979
96.4022
96.4103
96.4223
96.4385
96.459
96.4842
96.5139
96.5477
96.5856
NA
101.4125
101.3087
101.2072
101.1074
101.0094
100.9129
100.8181
100.7249
100.633
100.5429
100.4543
100.367
100.2816
100.1978
100.1157
100.0353
99.9565
99.8797
99.8048
99.7319
99.6611
99.5922
99.5255
99.461
99.3988
99.3388
99.2809
99.2252
99.1718
99.1206
99.0717
99.025
98.9799
98.9368
98.8955
98.8557
98.8171
98.7799
98.7438
98.7085
98.6739
98.6397
98.6058
98.5722
98.5384
98.5047
98.471
98.4372
98.4032
98.3695
98.3361
98.3031
98.2702
98.2379
98.2063
98.1763
98.1481
98.1214
98.0969
98.0751
98.056
98.0398
98.0269
98.0174
98.0115
98.0093
98.0108
98.0158
98.0242
98.0358
98.0512
98.0702
98.0924
98.1174
98.1451
98.1756
98.2083
98.243
98.2793
NA
98.9694
98.9842
99.0066
99.0272
99.0464
99.0642
99.0807
99.0964
99.1114
99.1257
99.1396
99.1533
99.1668
99.1808
99.1959
99.2122
99.2298
99.2489
99.27
99.2931
99.3179
99.3443
99.3723
99.4017
99.4326
99.4641
99.4958
99.5276
99.559
99.59
99.621
99.6521
99.6833
99.7147
99.7463
99.778
99.81
99.8424
99.8747
99.9073
99.9403
99.9733
100.0063
100.0392
100.072
100.1045
100.1366
100.1684
100.2002
100.2317
100.2629
100.2935
100.3235
100.353
100.382
100.4108
100.4389
100.4662
100.4932
100.5197
100.5459
100.5716
100.5967
100.6217
100.6461
100.6702
100.6942
100.7179
100.7407
100.763
100.7851
100.8067
100.8273
100.8472
100.8666
100.8858
100.9048
100.9233
100.9408
NA
101.7148
101.6756
101.6407
101.6025
101.5613
101.5173
101.4707
101.4221
101.3718
101.3206
101.269
101.2178
101.1673
101.1179
101.07
101.0236
100.9793
100.9373
100.8977
100.8605
100.8259
100.7937
100.7638
100.7364
100.7114
100.6884
100.6675
100.6481
100.6298
100.6128
100.5969
100.582
100.568
100.5552
100.5436
100.5336
100.525
100.5177
100.51220000000001
100.5079
100.5051
100.5038
100.5038
100.5051
100.5073
100.5099
100.5128
100.516
100.5193
100.5224
100.5259
100.5301
100.5343
100.5386
100.5435
100.5487
100.5541
100.5599
100.5661
100.5729
100.5803
100.5884
100.597
100.606
100.6152
100.6241
100.6326
100.6407
100.6485
100.6555
100.6617
100.6674
100.6722
100.6767
100.6807
100.6842
100.6872
100.6901
100.693
NA
100.4448
100.4056
100.3655
100.3214
100.2744
100.2252
100.1743
100.1224
100.0706
100.0196
99.9704
99.924
99.8813
99.8427
99.809
99.7804
99.7574
99.7405
99.7297
99.7251
99.7268
99.7346
99.7479
99.7667
99.7904
99.8185
99.8505
99.8856
99.923
99.9625
100.0041
100.0473
100.092
100.1383
100.1868
100.2379
100.2907
100.3453
100.4015
100.4592
100.5183
100.5784
100.6393
100.7003
100.7604
100.8188
100.8749
100.929
100.9801
101.0279
101.0734
101.1163
101.1559
101.1927
101.2273
101.2592
101.2882
101.3156
101.3418
101.3667
101.3906
101.4138
101.4363
101.4577
101.4775
101.4946
101.509
101.5206
101.5294
101.535
101.5368
101.5346
101.5282
101.5184
101.5056
101.4896
101.4714
101.4512
101.4293
NA
102.6618
102.6197
102.585
102.5472
102.5061
102.4616
102.4138
102.3627
102.3087
102.2523
102.1939
102.134
102.0728
102.0105
101.9475
101.8836
101.8194
101.7553
101.6912
101.6273
101.5638
101.5007
101.4381
101.3765
101.3159
101.2563
101.1978
101.1404
101.0838
101.0282
100.9737
100.9201
100.8676
100.8162
100.766
100.7171
100.6696
100.6237
100.5798
100.5375
100.4971
100.4588
100.4224
100.3882
100.3563
100.3265
100.2985
100.2726
100.2486
100.2264
100.2065
100.1891
100.1738
100.1603
100.149
100.14
100.1327
100.127
100.1228
100.1201
100.119
100.1192
100.1207
100.1234
100.127
100.1319
100.1375
100.144
100.1515
100.1596
100.1685
100.1786
100.19
100.2024
100.216
100.2304
100.2455
100.2614
100.2782
NA
99.5503
99.5041
99.4668
99.4326
99.3987
99.3645
99.3298
99.2945
99.2585
99.2218
99.1841
99.1455
99.1058
99.0652
99.0235
98.9808
98.9369
98.8917
98.8453
98.7973
98.7478
98.6966
98.6439
98.5894
98.5331
98.4747
98.4143
98.3518
98.2869
98.2199
98.1507
98.0793
98.0061
97.9311
97.8545
97.7766
97.6973
97.6168
97.5353
97.453
97.3702
97.287
97.2036
97.1202
97.0369
96.954
96.8717
96.79
96.7089
96.6286
96.5494
96.4714
96.3947
96.3195
96.2462
96.1747
96.105
96.0372
95.9716
95.9085
95.8483
95.791
95.7371
95.6873
95.6412
95.5996
95.5627
95.5304
95.503
95.4807
95.4637
95.452
95.4455
95.4443
95.4487
95.4589
95.4745
95.4952
95.5209
NA
98.2759
98.1422
98.0166
97.8932
97.773
97.6563
97.543
97.434
97.3298
97.2306
97.1365
97.0479
96.9647
96.8868
96.8143
96.7471
96.6854
96.6291
96.5779
96.5319
96.4912
96.4561
96.4265
96.4019
96.3825
96.3681
96.3585
96.354
96.3545
96.3598
96.369
96.3823
96.3999
96.4211
96.4459
96.4744
96.5066
96.5421
96.5805
96.6214
96.6647
96.7102
96.7576
96.8066
96.8569
96.9082
96.9597
97.0114
97.063
97.1139
97.164
97.2127
97.2601
97.3052
97.3475
97.3874
97.4241
97.4569
97.4861
97.5123
97.5353
97.5553
97.5729
97.5879
97.6008
97.6121
97.6228
97.634
97.6466
97.6618
97.6793
97.6989
97.7232
97.7519
97.7846
97.8223
97.8655
97.9138
97.9663
NA
99.7169
99.6931
99.6743
99.6565
99.6384
99.6192
99.5986
99.5764
99.5528
99.5278
99.5014
99.4739
99.4453
99.4156
99.3849
99.353
99.32
99.2856
99.2499
99.2127
99.174
99.1336
99.0916
99.048
99.0026
98.9555
98.9067
98.8562
98.8035
98.7488
98.6921
98.6336
98.5736
98.512
98.4493
98.3855
98.3207
98.2552
98.1891
98.1226
98.0557
97.9889
97.9224
97.8562
97.7904
97.7252
97.6607
97.5968
97.5335
97.4709
97.4091
97.3484
97.2886
97.2299
97.1722
97.1157
97.0601
97.0055
96.9521
96.9
96.8497
96.8011
96.7545
96.7104
96.6686
96.6295
96.5934
96.5603
96.5305
96.5039
96.4809
96.4617
96.4461
96.4342
96.4263
96.4226
96.4229
96.4268
96.4344
NA
98.3219
98.2831
98.2535
98.2268
98.2013
98.1761
98.1511
98.1263
98.1013
98.076
98.0501
98.0236
97.9964
97.9684
97.9395
97.9095
97.8783
97.8456
97.8112
97.7746
97.7358
97.6948
97.6514
97.6055
97.557
97.5061
97.4528
97.397
97.3386
97.278
97.2151
97.1503
97.0837
97.0156
96.9462
96.8758
96.8045
96.7327
96.6606
96.5882
96.5157
96.4435
96.3716
96.3002
96.2296
96.1598
96.091
96.0232
95.9564
95.8907
95.8264
95.7636
95.7022
95.6423
95.5839
95.5272
95.4721
95.4184
95.3665
95.317
95.2702
95.2261
95.1853
95.1485
95.1155
95.0871
95.0633
95.0438
95.0293
95.0201
95.0159
95.017
95.0234
95.0351
95.0525
95.0759
95.1046
95.1388
95.1784
NA
98.6189
98.5973
98.569
98.5346
98.4988
98.4619
98.4238
98.3842
98.3434
98.3016
98.2589
98.2151
98.1703
98.124
98.0769
98.029
97.9803
97.9309
97.8805
97.8292
97.7766
97.7231
97.6685
97.6123
97.5538
97.4931
97.4306
97.3664
97.2997
97.2302
97.1585
97.0846
97.0088
96.9309
96.8512
96.7701
96.687
96.603
96.5185
96.4338
96.3492
96.2643
96.1794
96.0948
96.0109
95.9277
95.8452
95.7632
95.681
95.5987
95.5158
95.4315
95.3462
95.2606
95.1749
95.0884
95.0015
94.915
94.8286
94.7416
94.6544
94.5676
94.4823
94.3984
94.3163
94.2376
94.1628
94.0911
94.0231
93.9599
93.9009
93.8471
93.7993
93.7564
93.7201
93.6911
93.6682
93.6521
93.6417
NA
100.866
100.7513
100.6515
100.5543
100.4601
100.3688
100.2788
100.1875
100.0974
100.0098
99.9214
99.8328
99.7457
99.6577
99.5695
99.4819
99.3939
99.3051
99.2156
99.1267
99.0367
98.9469
98.8568
98.7657
98.6752
98.5836
98.4899
98.3968
98.3034
98.2077
98.111
98.0137
97.9155
97.8161
97.7159
97.6164
97.5171
97.4175
97.3176
97.2176
97.1176
97.0184
96.92
96.8224
96.7243
96.6266
96.5311
96.4354
96.3402
96.2461
96.1524
96.0617
95.9726
95.8839
95.7967
95.7116
95.6287
95.5477
95.4689
95.3917
95.3171
95.2455
95.177
95.1128
95.0546
95.0002
94.9504
94.9088
94.8735
94.8445
94.8237
94.8097
94.8026
94.8031
94.8113
94.8275
94.852
94.8838
94.9224
NA
98.5184
98.4376
98.3699
98.3093
98.2523
98.1965
98.1406
98.0842
98.0279
97.9725
97.9166
97.8603
97.804
97.7477
97.6902
97.632
97.5743
97.5152
97.4562
97.3967
97.336
97.2754
97.2147
97.1526
97.089
97.0259
96.9624
96.8987
96.8349
96.7708
96.7056
96.6398
96.5744
96.5085
96.4418
96.3747
96.3071
96.2392
96.171
96.1026
96.0354
95.9686
95.9024
95.8374
95.7722
95.7068
95.6416
95.5762
95.5114
95.4472
95.3835
95.3208
95.2586
95.1971
95.1369
95.0785
95.0214
94.967
94.9164
94.8685
94.8246
94.7844
94.7472
94.7137
94.6842
94.6577
94.6331
94.6121
94.5953
94.5824
94.5721
94.5653
94.5626
94.565
94.5723
94.583
94.5982
94.6171
94.639
NA
97.3896
97.4114
97.4369
97.464
97.4922
97.5213
97.5511
97.5814
97.6118
97.6421
97.6715
97.6999
97.7267
97.7522
97.7763
97.7988
97.8197
97.8384
97.8545
97.8681
97.8789
97.8864
97.8907
97.8921
97.8906
97.8862
97.8792
97.8691
97.8565
97.8414
97.8235
97.8033
97.7806
97.7563
97.7298
97.7008
97.6698
97.637200000000007
97.6028
97.5668
97.5297
97.4914
97.4516
97.4112
97.3698
97.3273
97.284
97.2398
97.1955
97.1511
97.1065
97.0621
97.018
96.9746
96.9328
96.892
96.8524
96.8154
96.7819
96.7511
96.7228
96.6988
96.6791
96.6632
96.6531
96.6493
96.6514
96.659
96.6733
96.6953
96.7243
96.76
96.8025
96.8518
96.9074
96.9685
97.0356
97.1082
97.185
NA
100.9185
100.8171
100.7327
100.6565
100.5837
100.5131
100.4448
100.3786
100.3144
100.2515
100.1894
100.1278
100.0668
100.0063
99.946
99.8856
99.8254
99.7655
99.7056
99.6456
99.5855
99.5249
99.4631
99.4002
99.3359
99.27
99.2026
99.1333
99.0619
98.9889
98.9141
98.8377
98.7602
98.6815
98.6018
98.5216
98.4407
98.3598
98.2796
98.1996
98.1199
98.0408
97.9623
97.8844
97.8079
97.7333
97.6603
97.5889
97.5197
97.4534
97.3902
97.3301
97.2734
97.2202
97.1711
97.1263
97.0849
97.0468
97.0128
96.9834
96.9585
96.9376
96.9224
96.9137
96.9105
96.914
96.9238
96.9386
96.9596
96.9872
97.0203
97.0591
97.1032
97.1529
97.2092
97.2713
97.3391
97.4126
97.492
NA
98.2554
98.1961
98.1499
98.1073
98.0632
98.017
97.9688
97.9187
97.8663
97.8119
97.7556
97.6978
97.6384
97.5779
97.516
97.4527
97.3876
97.3211
97.2535
97.1844
97.1137
97.041
96.9662
96.8889
96.8096
96.7286
96.6461
96.5622
96.4766
96.3895
96.3012
96.2117
96.1218
96.0316
95.9414
95.8515
95.7616
95.6721
95.5831
95.4943
95.4057
95.3184
95.2321
95.147
95.0631
94.9802
94.899
94.82
94.7426
94.6663
94.5914
94.5183
94.4474
94.3776
94.3093
94.2427
94.1783
94.1153
94.0532
93.994
93.9382
93.8856
93.8362
93.7906
93.7495
93.7121
93.6779
93.6474
93.62
93.5962
93.5767
93.5613
93.5492
93.541
93.5368
93.5365
93.5397
93.5469
93.5586
NA
100.3935
100.3166
100.2453
100.1768
100.1094
100.0423
99.9756
99.9093
99.8431
99.7767
99.7104
99.6437
99.5767
99.5095
99.442
99.3743
99.3064
99.238
99.1684
99.0978
99.0264
98.9542
98.8811
98.8072
98.7323
98.656
98.5788
98.5006
98.4206
98.3395
98.2575
98.1745
98.0911
98.0072
97.9226
97.8379
97.7531
97.6682
97.5826
97.4962
97.4107
97.3258
97.2407
97.1557
97.0712
96.9871
96.9033
96.8197
96.7366
96.6546
96.5741
96.4956
96.4191
96.3452
96.274
96.2049
96.1387
96.0756
96.0159
95.9599
95.9081
95.8612
95.8196
95.7833
95.7519
95.726
95.7061
95.6915
95.6825
95.6809
95.6862
95.6969
95.7147
95.7397
95.7716
95.8108
95.8566
95.9093
95.9676
NA
94.6573
94.6426
94.6242
94.6014
94.5796
94.5587
94.5387
94.519
94.499
94.4787
94.4579
94.4358
94.4125
94.3877
94.3613
94.333
94.3024
94.2689
94.2316
94.1902
94.1445
94.0946
94.0407
93.9836
93.9235
93.8607
93.7953
93.7278
93.6584
93.5871
93.5144
93.4407
93.366
93.2906
93.2152
93.1401
93.0652
92.9906
92.9168
92.8441
92.7728
92.7029
92.6347
92.5692
92.5069
92.447
92.3892
92.3336
92.2801
92.2281
92.1776
92.1287
92.0812
92.0351
91.9899
91.9462
91.9043
91.8636
91.8236
91.7841
91.7469
91.7126
91.6817
91.6539
91.6291
91.6076
91.5903
91.5778
91.5707
91.5697
91.5746
91.586
91.6052
91.6315
91.6642
91.7038
91.7503
91.8043
91.8651
NA
97.287
97.1782
97.0693
96.9594
96.8481
96.7377
96.6289
96.5204
96.414
96.3117
96.2121
96.1152
96.0238
95.9363
95.8528
95.7755
95.7038
95.6374
95.5769
95.5222
95.4734
95.432
95.3961
95.3664
95.3446
95.3292
95.3205
95.3189
95.324700000000007
95.3384
95.3589
95.3877
95.4235
95.4642
95.5129
95.5683
95.6285
95.6926
95.7604
95.8312
95.9045
95.9805
96.0575
96.1364
96.2183
96.3017
96.3861
96.4723
96.5603
96.6502
96.7413
96.8334
96.9252
97.0177
97.1108
97.2031
97.2946
97.3852
97.475
97.5652
97.6559
97.7465
97.8384
97.9313
98.0242
98.1162
98.2085
98.3032
98.397
98.4878
98.5768
98.664
98.7497
98.8326
98.911
98.9849
99.0538
99.1183
99.1779
NA
89.8824
89.9402
90.0092
90.0773
90.1427
90.212
90.2851
90.3551
90.4265
90.5018
90.5829
90.6658
90.7519
90.8431
90.9369
91.035
91.1361
91.24
91.3476
91.4578
91.5685
91.6832
91.8001
91.9136
92.0242
92.1326
92.2341
92.3322
92.4256
92.5106
92.5916
92.6704
92.745
92.8176
92.891
92.961
93.0313
93.1053
93.1806
93.259
93.3407
93.4266
93.518
93.6142
93.7154
93.8213
93.9331
94.0511
94.1737
94.298
94.4262
94.5584
94.6931
94.8301
94.9669
95.1024
95.2372
95.3735
95.5087
95.6398
95.7676
95.894
96.0175
96.1352
96.2481
96.3555
96.4558
96.5493
96.6367
96.7155
96.7863
96.8507
96.9064
96.9555
96.9992
97.0375
97.0724
97.1046
97.1355
NA
96.2871
96.2507
96.2343
96.2208
96.2097
96.2003
96.1922
96.1849
96.178
96.1713
96.1647
96.1578
96.1499
96.1406
96.13
96.1175
96.1017
96.0815
96.0565
96.0269
95.9924
95.9534
95.9107
95.8647
95.8154
95.7638
95.7095
95.6523
95.592
95.5286
95.463
95.3953
95.3251
95.2528
95.1787
95.1026
95.0248
94.9453
94.8632
94.7789
94.6927
94.6049
94.5158
94.4253
94.3331
94.2399
94.1465
94.0526
93.9577
93.8628
93.7683
93.6741
93.5806
93.4878
93.3957
93.305
93.2161
93.1285
93.0426
92.9598
92.8812
92.8065
92.7363
92.6718
92.6128
92.5596
92.5129
92.4726
92.4399
92.4129
92.3908
92.375
92.3661
92.364
92.3681
92.3793
92.3977
92.4228
92.4542
NA
93.1916
93.1785
93.1658
93.1546
93.1453
93.1359
93.1261
93.117
93.1097
93.1032
93.0978
93.0932
93.0901
93.0903
93.0925
93.0957
93.1011
93.1109
93.1227
93.1363
93.154
93.1761
93.2025
93.2329
93.2674
93.3079
93.3539
93.4052
93.4628
93.5259
93.5951
93.6703
93.7523
93.8415
93.9369
94.0386
94.147
94.26
94.3788
94.5049
94.6375
94.7739
94.914
95.0576
95.2031
95.3501
95.4971
95.6438
95.7902
95.9338
96.0744
96.2114
96.3426
96.4694
96.5894
96.7029
96.8106
96.91
97.0014
