CBR
15.83
15.702
15.596
15.504
15.41
15.322
15.242
15.169
15.106
15.05
15.005
14.967
14.934
14.906
14.877
14.842
14.798
14.739
14.661
14.563
14.452
14.329
14.199
14.066
13.932
13.801
13.676
13.561
13.461
13.375
13.306
13.25
13.205
13.169
13.139
13.114
13.092
13.072
13.052
13.032
13.011
12.989
12.966
12.942
12.915
12.888
12.858
12.827
12.792
12.756
12.719
12.679
12.64
12.6
12.56
12.521
12.484
12.449
12.418
12.391
12.368
12.348
12.333
12.322
12.313
12.308
12.304
12.3
12.297
12.293
12.287
12.28
12.271
12.26
12.246
12.231
12.213
12.192
12.17
NA
17.799
17.992
18.28
18.609
18.893
19.174
19.448
19.715
19.974
20.222
20.46
20.686
20.898
21.092
21.255
21.365
21.395
21.326
21.153
20.888
20.56
20.194
19.807
19.41
19.009
18.61
18.218
17.837
17.47
17.125
16.805
16.516
16.261
16.04
15.849
15.689
15.559
15.459
15.385
15.337
15.31
15.302
15.308
15.323
15.338
15.348
15.347
15.334
15.305
15.262
15.205
15.136
15.054
14.961
14.859
14.751
14.641
14.53
14.422
14.318
14.222
14.134
14.057
13.99
13.935
13.892
13.86
13.838
13.825
13.821
13.825
13.833
13.846
13.861
13.876
13.892
13.904
13.912
13.917
NA
15.976
15.903
15.841
15.804
15.775
15.757
15.754
15.767
15.798
15.843
15.902
15.971
16.041
16.108
16.166
16.207
16.225
16.212
16.162
16.068
15.933
15.759
15.553
15.326
15.085
14.837
14.591
14.352
14.127
13.917
13.726
13.556
13.408
13.281
13.175
13.09
13.024
12.977
12.944
12.926
12.917
12.918
12.926
12.938
12.952
12.965
12.972
12.973
12.964
12.947
12.92
12.884
12.84
12.789
12.732
12.672
12.607
12.54
12.473
12.406
12.343
12.282
12.227
12.178
12.136
12.1
12.072
12.05
12.034
12.024
12.018
12.017
12.018
12.021
12.026
12.031
12.034
12.037
12.037
NA
17.748
17.606
17.502
17.39
17.27
17.143
17.014
16.884
16.752
16.619
16.487
16.351
16.21
16.066
15.917
15.77
15.62
15.47
15.312
15.145
14.977
14.809
14.644
14.487
14.338
14.198
14.07
13.955
13.853
13.766
13.692
13.628
13.574
13.528
13.487
13.449
13.415
13.381
13.346
13.31
13.271
13.228
13.182
13.132
13.078
13.02
12.961
12.899
12.835
12.773
12.71
12.649
12.592
12.537
12.487
12.442
12.402
12.368
12.339
12.318
12.3
12.287
12.279
12.272
12.267
12.265
12.262
12.258
12.254
12.247
12.237
12.226
12.209
12.192
12.171
12.148
12.122
12.094
12.063
NA
14.302
14.025
13.745
13.485
13.241
13.013
12.803
12.614
12.446
12.299
12.175
12.076
11.998
11.94
11.893
11.857
11.833
11.816
11.803
11.788
11.772
11.749
11.718
11.68
11.637
11.591
11.552
11.524
11.513
11.522
11.551
11.593
11.641
11.69
11.737
11.78
11.812
11.835
11.847
11.85
11.844
11.829
11.808
11.782
11.755
11.73
11.708
11.688
11.672
11.659
11.649
11.64
11.634
11.629
11.624
11.621
11.62
11.621
11.623
11.629
11.637
11.647
11.659
11.674
11.687
11.701
11.714
11.722
11.727
11.728
11.724
11.715
11.702
11.685
11.663
11.638
11.612
11.583
11.554
NA
16.526
16.368
16.217
16.067
15.913
15.76
15.605
15.449
15.292
15.134
14.977
14.819
14.659
14.499
14.337
14.179
14.028
13.886
13.757
13.641
13.534
13.44
13.355
13.281
13.215
13.156
13.105
13.059
13.02
12.986
12.955
12.928
12.902
12.878
12.856
12.832
12.808
12.78
12.748
12.711
12.669
12.621
12.568
12.511
12.453
12.394
12.336
12.281
12.229
12.18
12.136
12.096
12.061
12.031
12.005
11.984
11.967
11.955
11.945
11.938
11.933
11.931
11.928
11.926
11.924
11.921
11.915
11.908
11.899
11.887
11.872
11.854
11.834
11.811
11.786
11.76
11.732
11.703
11.673
NA
17.317
17.339
17.402
17.46
17.519
17.571
17.626
17.678
17.732
17.783
17.832
17.877
17.919
17.953
17.977
17.982
17.967
17.916
17.819
17.67
17.469
17.23
16.976
16.717
16.464
16.219
15.984
15.759
15.541
15.329
15.122
14.926
14.751
14.595
14.462
14.352
14.27
14.215
14.182
14.171
14.174
14.189
14.209
14.229
14.246
14.258
14.259
14.252
14.233
14.206
14.167
14.118
14.059
13.993
13.919
13.843
13.762
13.684
13.606
13.534
13.465
13.4
13.344
13.295
13.255
13.222
13.199
13.181
13.172
13.168
13.169
13.175
13.184
13.193
13.203
13.212
13.219
13.223
13.222
NA
14.81
14.618
14.384
14.131
13.86
13.579
13.29
12.997
12.713
12.44
12.19
11.966
11.772
11.61
11.479
11.375
11.296
11.239
11.206
11.191
11.191
11.202
11.217
11.233
11.249
11.265
11.289
11.324
11.375
11.443
11.523
11.607
11.683
11.748
11.795
11.82
11.822
11.801
11.756
11.692
11.61
11.514
11.411
11.307
11.206
11.112
11.031
10.961
10.907
10.865
10.839
10.826
10.825
10.836
10.856
10.883
10.918
10.959
11.003
11.05
11.099
11.147
11.192
11.234
11.269
11.297
11.316
11.324
11.323
11.31
11.287
11.254
11.212
11.163
11.107
11.049
10.989
10.93
10.873
NA
12.979
12.794
12.606
12.425
12.254
12.094
11.946
11.81
11.688
11.581
11.49
11.415
11.354
11.305
11.263
11.227
11.195
11.167
11.142
11.121
11.102
11.084
11.069
11.056
11.048
11.046
11.056
11.083
11.128
11.191
11.269
11.355
11.443
11.525
11.599
11.662
11.711
11.744
11.762
11.766
11.754
11.729
11.693
11.651
11.605
11.561
11.519
11.48
11.444
11.413
11.387
11.365
11.349
11.338
11.331
11.33
11.334
11.343
11.357
11.376
11.398
11.424
