PopDensity
61.1304
61.6149
62.1253
62.6338
63.1375
63.6359
64.1289
64.6164
65.0987
65.5759
66.048
66.5152
66.9776
67.4353
67.8881
68.3356
68.7772
69.2119
69.6385
70.0555
70.4616
70.8559
71.2374
71.6057
71.9606
72.3018
72.6295
72.9443
73.2467
73.5379
73.8188
74.0904
74.3535
74.6089
74.8571
75.0984
75.3334
75.5623
75.7853
76.0026
76.2143
76.4206
76.6216
76.8174
77.0078
77.1928
77.3724
77.5465
77.7147
77.8772
78.0336
78.1839
78.328
78.466
78.5978
78.7238
78.8441
78.9592
79.0696
79.1758
79.2787
79.3791
79.4777
79.5752
79.6724
79.7698
79.868
79.9672
80.0678
80.1697
80.2729
80.3773
80.4829
80.5896
80.697
80.8051
80.9138
81.0231
81.1329
NA
52.9454
53.4657
54.0284
54.6233
55.243
55.8857
56.5509
57.2386
57.9482
58.6795
59.4322
60.2058
61.0002
61.8147
62.6484
63.4991
64.3631
65.235
66.1083
66.9766
67.8341
68.6767
69.5015
70.3063
71.0895
71.8498
72.5864
73.2985
73.9859
74.6487
75.2874
75.9031
76.4972
77.0714
77.6272
78.1662
78.69
79.2003
79.6986
80.1866
80.6657
81.137
81.6017
82.0602
82.5128
82.9589
83.3977
83.8278
84.2479
84.6566
85.0523
85.4339
85.8003
86.15
86.482
86.7954
87.0896
87.3642
87.6191
87.8546
88.0712
88.2697
88.4513
88.6173
88.7689
88.9075
89.0347
89.1521
89.2612
89.3635
89.4606
89.5542
89.6457
89.7366
89.8281
89.9214
90.0176
90.1176
90.222
NA
44.2636
44.738
45.2234
45.7145
46.2067
46.7
47.1948
47.6916
48.1909
48.6934
49.1996
49.7099
50.2246
50.7436
51.2665
51.7924
52.3205
52.8491
53.3763
53.8997
54.4168
54.925
55.422
55.9059
56.375
56.8282
57.2649
57.6846
58.0874
58.4737
58.844
59.1989
59.5395
59.8666
60.181
60.4839
60.7762
61.0588
61.3327
61.5987
61.8573
62.1093
62.3553
62.5957
62.831
63.0612
63.2865
63.5066
63.7213
63.9305
64.1339
64.3312
64.5223
64.707
64.8852
65.0568
65.2217
65.3801
65.5322
65.6783
65.8184
65.9529
66.0823
66.2071
66.3276
66.4441
66.5572
66.6673
66.7748
66.8799
66.9829
67.0841
67.1837
67.2817
67.3783
67.4735
67.5676
67.6605
67.7524
NA
201.8122
203.9223
206.2149
208.5037
210.7834
213.0511
215.3044
217.5418
219.7617
221.9624
224.1421
226.2991
228.431
230.5351
232.6093
234.6518
236.6611
238.6354
240.5722
242.4687
244.3225
246.1316
247.8952
249.6139
251.2889
252.9204
254.5098
256.0595
257.5712
259.0474
260.4913
261.9052
263.2908
264.6491
265.9807
267.286
268.5654
269.8185
271.045
272.2434
273.4129
274.5523
275.6597
276.7338
277.7735
278.7775
279.7446
280.6739
281.5647
282.4179
283.234
284.0127
284.7553
285.4639
286.1396
286.7848
287.4022
287.9933
288.5603
289.1059
289.6334
290.1452
290.6434
291.1307
291.6095
292.0814
292.5471
293.0077
293.4641
293.9163
294.3648
294.8108
295.2544
295.6957
296.1356
296.5729
297.0077
297.4414
297.8735
NA
144.672
145.6094
146.5171
147.3774
148.1911
148.9588
149.6812
150.3596
150.9962
151.5927
152.1508
152.6728
153.161
153.6176
154.0446
154.4433
154.8152
155.1615
155.4831
155.7807
156.0543
156.3032
156.5265
156.7232
156.893
157.0354
157.1506
157.2411
157.3099
157.3603
157.3958
157.419
157.4325
157.4377
157.4349
157.4249
157.4087
157.3862
157.3575
157.3232
157.2837
157.2404
157.1945
157.1461
157.0955
157.0441
156.9931
156.9436
156.8962
156.8511
156.8086
156.7682
156.7301
156.6941
156.6603
156.629
156.6007
156.5762
156.5577
156.5466
156.5449
156.556
156.5814
156.6222
156.6805
156.7577
156.8543
156.9703
157.105
157.2572
157.4243
157.6036
157.7929
157.9902
158.1929
158.399
158.6072
158.8165
159.0259
NA
32.6169
32.9233
33.2436
33.5612
33.8754
34.1856
34.4916
34.793
35.0895
35.3807
35.6664
35.9462
36.2198
36.4869
36.7471
37.0003
37.2463
37.4852
37.7173
37.9428
38.1619
38.3751
38.5825
