"CNMR"
4.998
-0.096
-0.084
-0.074
-0.066
-0.06
-0.056
-0.052
-0.049
-0.383
-0.277
-0.282
-0.259
-0.242
-0.229
-0.218
-0.21
-0.205
-4.731
-3.067
-2.985
-2.931
-2.909
-2.916
-2.942
-2.982
-3.037
-0.88
-0.82
-0.769
-0.486
-0.467
-0.454
-0.445
-0.439
-0.436
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.58
0.617
-0.092
-0.082
-0.075
-0.069
-0.065
-0.062
-0.059
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.151
0.144
0.139
0.134
0.131
0.128
0.126
0.125
0.124
-5.006
-3.371
-2.72
-2.765
-2.837
-2.934
-3.047
-3.177
-3.332
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.297
-0.284
-0.273
-0.265
-0.258
-0.255
-0.253
-0.253
-0.254
4.841
4.62
4.422
4.248
4.104
3.991
3.905
3.836
3.774
4.242
4.059
3.897
3.755
3.638
3.548
3.481
3.428
3.383
2.437
2.434
2.439
2.45
2.47
2.502
2.544
2.595
2.654
-1.167
-1.125
-1.09
-1.066
-1.055
-1.055
-1.063
-1.077
-1.099
1.202
1.138
1.087
1.047
1.017
0.995
0.981
0.972
0.969
3.956
3.661
3.426
3.235
3.08
2.959
2.87
2.81
2.768
-0.405
-0.375
-0.35
-0.33
-0.314
-0.302
-0.294
-0.288
-0.285
-0.923
-0.917
-0.914
-0.916
-0.925
-0.941
-0.967
-1.002
-1.045
-0.208
-0.215
-0.223
-0.232
-0.243
-0.256
-0.271
-0.288
-0.306
1.283
1.281
1.284
1.289
1.297
1.309
1.326
1.348
1.372
-0.707
-0.647
-0.599
-0.561
-0.531
-0.509
-0.491
-0.478
-0.469
1.1
-0.193
-0.171
-0.154
-0.141
-0.131
-0.122
-0.116
-0.11
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.876
0.791
0
0
0
0
0
0
0
-2.086
-1.928
-1.803
-1.704
-1.629
-1.573
-1.534
-1.51
-1.499
2.043
0
0
0
0
0
0
0
0
-0.681
-0.688
-0.701
-0.722
-0.751
-0.788
-0.834
-0.887
-0.948
-0.135
-0.128
-0.123
-0.118
-0.115
-0.113
-0.112
-0.111
-0.111
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.778
1.617
1.489
1.386
1.301
1.229
1.17
1.122
1.082
-1.321
-1.379
-1.448
-1.527
-1.618
-1.722
-1.838
-1.967
-2.11
-0.914
-0.797
-0.701
-0.623
-0.561
-0.511
-0.473
-0.443
-0.42
7.797
-0.412
-0.361
-0.321
-0.288
-0.261
-0.237
-0.218
-0.203
-1.866
-1.682
-1.532
-1.411
-1.313
-1.233
-1.17
-1.121
-1.084
-0.135
-0.124
-0.115
-0.108
-0.102
-0.098
-0.095
-0.092
-0.091
-0.224
-0.088
-0.083
-0.079
-0.076
-0.074
-0.073
-0.072
-0.072
6.072
5.844
5.643
5.464
5.312
5.193
5.102
5.031
4.968
-2.632
-2.55
-2.485
-2.441
-2.418
-2.413
-2.428
-2.461
-2.513
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.287
-0.269
-0.212
0
0
0
0
0
0
-2.748
-2.335
-1.978
-1.889
-1.821
-1.771
-1.738
-1.721
-1.717
-2.763
-1.672
0
0
0
0
0
0
0
3.322
3.278
3.237
3.197
3.162
3.139
3.127
3.122
3.12
0.359
0.343
0.33
0.32
0.312
0.307
0.304
0.302
0.303
-0.262
-0.256
-0.229
-0.226
-0.226
-0.228
-0.232
-0.237
-0.244
8.307
7.928
7.622
7.378
7.189
7.05
6.959
6.911
6.894
4.275
4.139
4.018
3.923
3.872
3.871
3.915
3.992
4.084
-0.847
-0.794
-0.752
-0.717
-0.691
-0.672
-0.659
-0.651
-0.648
-1.176
-1.048
-0.948
-0.869
-0.803
-0.75
-0.707
-0.673
-0.648
-2.554
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.335
1.246
1.174
1.116
1.069
1.032
1.004
0.984
0.971
2.206
0
0
0
0
0
0
0
0
-2.477
-2.47
-2.48
-2.509
-2.559
-2.632
-2.731
-2.857
-3.013
5.832
5.549
5.301
5.091
4.92
4.782
4.667
4.572
4.491
0.983
0.995
1.013
1.038
1.071
1.113
1.16
1.211
1.264
-1.529
0.097
0.271
0.255
0.242
0.233
0.226
0.222
0.22
0
0
0
0
0
0
0
0
0
0.264
-0.209
-0.183
-0.162
-0.145
-0.131
-0.121
-0.113
-0.107
2.198
2.18
2.168
2.157
2.148
2.145
2.149
2.158
2.168
-4.85
-3.38
0
0.974
0.913
0.865
0.828
0.801
0.781
NA
NA
NA
NA
NA
NA
NA
NA
NA
-3.045
-2.867
-2.726
-2.616
-2.533
-2.473
-2.437
-2.422
-2.428
-0.167
-0.103
-0.11
-0.098
-0.092
-0.086
-0.082
-0.078
-0.076
-0.159
-0.153
-0.132
-0.131
-0.131
-0.133
-0.135
-0.138
-0.142
-0.286
-0.241
-0.249
-0.259
-0.27
-0.283
-0.298
-0.313
-0.33
-2.19
-1.367
-1.29
-1.229
-1.181
-1.144
-1.118
-1.101
-1.092
-1.033
-0.95
-0.884
-0.831
-0.789
-0.754
-0.727
-0.706
-0.691
-1.117
-1.038
-0.973
-0.921
-0.879
-0.846
-0.821
-0.804
-0.794
0
0
0
0
0
0
0
0
0
2.738
-0.185
-0.165
-0.15
-0.137
-0.127
-0.119
-0.113
-0.108
0
0
0
0
0
0
0
0
0
-0.233
-0.087
-0.079
-0.073
-0.068
-0.064
-0.061
-0.059
-0.057
1.091
0.978
0.99
1
1.021
1.045
1.073
1.103
1.135
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-8.119
-7.89
-7.748
-5.461
-5.412
-5.412
-5.464
-5.571
-5.736
1.518
1.51
1.505
1.505
1.513
1.53
1.555
1.582
1.606
0.984
0.973
0.966
0.964
0.964
0.968
0.976
0.987
1.001
4.04
3.638
3.31
3.044
2.835
2.675
2.551
2.45
2.366
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.86
0.893
0.305
0.248
0.233
0.221
0.211
0.204
0.199
-6.844
-3.549
-3.668
-3.813
-3.992
-4.216
-4.491
-4.819
-5.202
2.665
2.435
2.457
2.484
2.517
2.556
2.601
2.649
2.697
-0.442
-0.158
-0.147
-0.138
-0.131
-0.125
-0.121
-0.118
-0.116
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.138
3.13
3.14
3.163
3.193
3.228
3.27
3.322
3.383
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-1.539
-1.504
-1.482
-1.467
-1.459
-1.462
-1.477
-1.507
-1.55
0
0
0
0
0
0
0
0
0
-2.988
-2.673
-2.421
-2.221
-2.062
-1.939
-1.844
-1.773
-1.722
-5.12
-0.18
-0.16
-0.145
-0.132
-0.123
-0.115
-0.109
-0.104
-1.443
-0.509
-0.444
-0.39
-0.346
-0.31
-0.283
-0.261
-0.245
-10.679
-10.822
-11.13
-11.581
-12.187
-13.011
-14.158
-15.771
-18.058
-2.383
-2.248
-2.144
-2.069
-2.016
-1.983
-1.966
-1.966
-1.984
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.791
-0.719
-0.662
-0.618
-0.583
-0.557
-0.537
-0.524
-0.514
0.999
1.021
1.048
1.08
1.117
1.16
1.209
1.261
1.316
1.131
1.091
1.056
1.028
1.004
0.987
0.976
0.971
0.969
-0.219
-0.198
-0.188
-0.18
-0.175
-0.172
-0.17
-0.169
-0.169
-0.786
-0.751
-0.645
-0.629
-0.618
-0.611
-0.608
-0.611
-0.619
-1.671
-0.261
-0.245
-0.234
-0.226
-0.221
-0.217
-0.214
-0.213
0.523
0.147
-0.16
-0.148
-0.137
-0.129
-0.123
-0.118
-0.114
4.673
4.416
4.216
4.065
3.95
3.858
3.784
3.729
3.699
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.28
1.987
0.874
0.831
0.794
0.763
0.739
0.72
0.706
2.067
2.079
2.11
2.153
2.203
2.26
2.325
2.4
2.488
-7.475
-7.354
-7.273
-7.243
-7.277
-7.382
-7.557
-7.803
-8.125
0.422
0.424
0.43
0.44
0.452
0.467
0.482
0.498
0.515
0
0
0
0
0
0
0
0
0
-5.407
-4.063
-4.078
-4.13
-4.225
-4.361
-4.53
-4.735
-4.982
-0.082
-0.074
-0.068
-0.063
-0.059
-0.056
-0.053
-0.052
-0.051
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.374
6.231
5.668
5.224
4.865
4.573
4.337
4.151
4.01
-2.772
-2.637
-2.531
-2.457
-2.411
-2.383
-2.373
-2.381
-2.409
-0.214
-0.195
-0.179
-0.167
-0.157
-0.15
-0.145
-0.141
-0.14
-1.167
-1.005
-0.879
-0.844
-0.817
-0.798
-0.785
-0.778
-0.777
-0.88
-0.909
-0.943
-0.984
-1.034
-1.092
-1.156
-1.224
-1.297
-0.057
-0.249
-0.275
-0.25
-0.232
-0.218
-0.206
-0.197
-0.19
-0.681
-0.649
-0.997
-0.964
-0.939
-0.922
-0.913
-0.91
-0.913
-4.023
-4.066
-4.156
-4.296
-4.486
-4.724
-5.011
-5.354
-5.761
-0.424
-0.377
-0.356
-0.34
-0.328
-0.32
-0.315
-0.312
-0.311
-0.492
-0.429
-0.407
-0.385
-0.369
-0.357
-0.347
-0.341
-0.338
-0.488
-0.4
-0.371
-0.358
-0.349
-0.343
