"Tx"
6163433.944
6496946.86
6322153.435
5677271.788
6008543.393
5834929.251
5192385.318
5520983.023
5348772.879
4709664.004
5034754.056
4864380.227
4229402.499
4550266.744
4382104.671
3751665.803
4067919.163
3902173.158
3276988.969
3588337.424
3425166.915
2806673.378
3112613.613
2952286.475
2343471.06
2642710.83
2485906.908
1892140.609
2181712.423
2029993.925
1460340.106
1734109.123
1590701.181
1059124.519
1306899.052
1177156.028
703002.129
911929.97
802596.35
409980.619
567769.32
485247.514
196875.479
297460.583
244899.694
70442.728
120300.151
94311.71
16472.252
33685.381
24730.854
2174.809
5779.12
3892.981
154.177
540.703
336.023
7267493.184
7602626.358
7424526.622
7169066.02
7504006.514
7326016.385
6776578.955
7110844.097
6933253.953
6286885.751
6620291.804
6443213.947
5797991.78
6130384.19
5953901.426
5310145.422
5641211.46
5465489.173
4824098.646
5153202.329
4978574.564
4340079.713
4666716.186
4493452.5
3858128.641
4182099.412
4010314.46
3378697.359
3699899.745
3529665.18
2902926.42
3221081.153
3052565.359
2433322.137
2747398.454
2581164.708
1974327.512
2281621.372
2119112.587
1533281.035
1827815.113
1672189.996
1120973.269
1392352.8
1249069.937
751881.579
986286.784
862622.628
444621.907
627528.638
531100.482
217465.38
339397.276
275118.376
79657.379
143787.796
109982.754
19162.4
42958.754
30425.246
2607.987
8010.294
5161.844
188.615
820.679
484.577
7373194.818
7720538.698
7533000.515
7274565.622
7621746.961
7434303.11
6881045.675
7227689.782
7040577.652
6389919.873
6735899.047
6549206.451
5899481.881
6244668.309
6058466.56
5409954.076
5754076.35
5568511.551
4921997.583
5264498.951
5079866.903
4435806.322
4776250.924
4592789.504
3951409.037
4289634.153
4107441.213
3469202.728
3805128.442
3624264.265
2990204.118
3323586.162
3144204.289
2516685.642
2846579.063
2669205.723
2052734.231
2376597.812
2202595.798
1605227.647
1917322.754
1749744.987
1184433.22
1474551.06
1318839.04
804442.51
1058572.478
922208.467
484023.064
686589.061
577913.485
242564.398
381936.97
307190.391
91919.266
168596.97
127481.664
23147.586
53351.666
37145.204
3333.312
10716.695
6750.932
253.479
1191.682
685.525
7479997.916
7817331.321
7638443.944
7381175.562
7718425.794
7539587.076
6986686.852
7323789.244
7145054.561
6494220.149
6831201.494
6652567.901
6002337.027
6339120.021
6160629.394
5511234.163
5847615.022
5669374.606
5021485.815
5357026.322
5179264.098
4533253.819
4867638.184
4690523.48
4046556.299
4379721.142
4203296.288
3561737.305
3893705.998
3717972.7
3079692.591
3410360.904
3235393.174
2602461.81
2931110.22
2757311.22
2133772.394
2458216.973
2286754.37
1680026.634
1995040.556
1828651.844
1250933.715
1546890.76
1390611.565
860130.318
1123361.909
984372.709
526422.789
740885.239
627626.54
270185.686
422495.962
342062.93
105854.843
193524.95
147290.441
27882.58
64583.044
45290.349
4245.429
13932.749
8851.994
339.846
1684.362
976.566
7578472.446
7912125.014
7741549.588
7479507.293
7813128.022
7642564.092
7084314.822
7418036.192
7247392.416
6590877.097
6924827.646
6754026.784
6097947.953
6432084.663
6261145.235
5605703.184
5939869.792
5768868.963
5114650.956
5448493.637
5277607.737
4624930.632
4958215.15
4787558.759
4136553.838
4469277.887
4298846.103
3649824.436
3982069.613
3811816.987
3165541.91
3497281.843
3327219.576
2685547.435
3016198.814
2846623.479
2213239.447
2540865.485
2372765.629
1754536.257
2074329.641
1910159.196
1318518.992
1621422.424
1465799.652
918212.865
1191021.965
1050752.068
572161.779
798683.645
682212.08
301365.439
466905.573
381946.828
122600.247
221985.767
171213.997
34063.296
78201.379
55773.473
5564.658
18163.369
11777.772
478.773
2400.861
1425.804
7684546.819
8008906.785
7842614.11
7585450.571
7909818.882
7743522.323
7189624.791
7514275.618
7347831.449
6695318.879
7020449.755
6853755.361
6201454.977
6527048.518
6360111.662
5708187.666
6034126.978
5867007.738
5215962.613
5541966.818
5374809.509
4724899.911
5050802.072
4883692.665
4235006.396
4560849.889
4393765.357
3746548.008
4072456.122
3905334.131
3260229.436
3586238.251
3419062.921
2777687.322
3103346.189
2936353.436
2301969.577
2625615.015
2459658.63
1838458.064
2155790.762
1993071.692
1395510.062
1698236.316
1542981.251
985393.436
1261122.903
1119640.272
626182.568
859118.296
739559.14
339300.792
514086.839
424504.329
143869.315
253054.665
197311.659
42405.268
93728.031
67692.524
7495.438
23302.674
15351.95
702.026
3343.567
2025.591
7784796.352
8087022.766
7936751.952
7685593.395
7987866.678
7837569.575
7289259.47
7591982.188
7441439.756
6794259.346
7097685.083
6946763.222
6299647.67
6603779.333
6452474.916
5805560.446
6110314.149
5958669.259
5312390.653
5617547.375
5465673.298
4820243.184
5125693.631
4973645.152
4329121.907
4634951.492
4482680.116
3839261.051
4145637.247
3993049.919
3351284.044
3658315.789
3505349.42
2866647.615
3174040.058
3020838.092
2388084.194
2694492.59
2541731.852
1920475.241
2222196.9
2071756.699
1471478.695
1761170.338
1616767.41
1052584.874
1319037.655
1186326.928
681265.534
909724.096
796116.947
379096.385
554459.761
467486.42
167151.246
280565.849
224580.088
52119.621
108206.712
80721.819
9943.147
28458.513
19488.026
1015.088
4381.864
2775.886
7887041.415
8173716.83
8026765.878
7787763.747
8074490.531
7927511.321
7391099.19
7678256.627
7531045.911
6895665.208
7183477.007
7035918.664
6400583.186
6689054.611
6541144.63
5905972.689
6195032.564
6046806.621
5412185.11
5701644.044
5553198.18
4919315.864
5209083.611
5060463.709
4427368.673
4717530.709
4568690.865
3936553.43
4227271.079
4078125.555
3447426.411
3738814.949
3589303.717
2961284.1
3253113.631
3103359.139
2480561.058
2771689.254
2622285.369
2009629.342
2296829.985
2149438.781
1555370.744
1832185.424
1690110.268
1128336.474
1384787.767
1253130.254
745107.344
967728.239
853409.735
427038.795
601452.48
511988.476
196815.846
313391.032
253900.087
65519.869
126159.4
95552.772
13702.707
35219.239
24560.574
1561.618
5850.132
3780.298
7997897.136
8253532.842
8116430.091
7898534.798
8154246.915
8017109.199
7501485.167
7757718.158
7620333.642
7005535.004
7262531.706
7124786.979
6509894.385
6767673.667
6629560.744
6014666.441
6273181.85
6134727.895
5520158.012
5779268.304
5640551.44
5026452.741
5286110.403
5147162.031
4533553.033
4793871.137
4654639.208
4041642.354
4302809.875
4163204.824
3551207.019
3813389.359
3673339.91
3063381.716
3326471.906
3186061.164
2580304.018
2843438.751
2703158.354
2105840.242
2366370.24
2227656.017
1646106.01
1898589.063
1764341.379
1210706.23
1446594.603
1321370.986
815263.99
1022710.014
912851.388
480738.93
646605.28
559185.491
231151.616
345638.924
285886.388
81880.888
144424.33
112404.608
18676.619
42460.716
30673.419
2364.243
7535.924
5074.275
8088238.397
8330563.783
8207618.979
7988816.876
8231220.539
8108234.934
7591505.789
7834407.393
7711166.39
7095209.601
7338826.757
7215223.984
6599192.604
6843546.448
6719570.486
6103546.277
6348599.765
6224269.331
5608545.382
5854179.096
5729554.556
5114265.14
5360445.871
5235544.236
4620707.611
4867548.228
4742310.777
4128037.514
4375721.937
4250053.457
3636691.456
3885387.769
3759203.298
3147688.65
3397330.355
3270667.475
2662952.016
2912807.75
2786046.524
2185971.225
2433718.072
2308058.949
1722274.997
1963097.007
1841021.827
1280699.086
1506960.261
1392381.589
875984.683
1076898.168
975352.951
528536.378
691774.318
609604.26
263057.993
378681.533
320913.268
98096.752
163845.802
131447.088
24081.799
50584.929
37842.662
3347.776
9566.693
6675.824
8182899.517
8393507.122
8280091.517
8083426.331
8294119.399
8180662.651
7685893.917
7897085.882
7783390.281
7189309.84
7401199.303
7287174.787
6692978.677
6905591.048
6791225.778
6196980.729
6410290.905
6295599.796
5701561.314
5915475.831
5800510.416
5206788.596
5421294.831
5306066.586
4712664.943
4927884.649
4812335.277
4219338.058
4435462.941
4319498.8
3727198.126
3944418.221
3827949.577
3237153.643
3455475.209
3338516.468
2750917.78
2969796.75
2852657.709
2271603.669
2489139.472
2372850.516
1804145.738
2016315.512
1903032.377
1356581.922
1556958.964
1450132.184
942681.706
1122069.248
1026664.565
582117.889
729828.854
651638.481
299992.54
407011.607
350912.423
117822.483
180967.745
148462.976
31154.505
58049.598
44626.702
4766.318
11539.912
8307.725
8276288.973
8464304.218
8366242.666
8176763.706
8364868.888
8266763.106
7778998.513
7967600.336
7869253.245
7282103.046
7471387.526
7372714.218
6785434.083
6975429.665
6876416.609
6289061.586
6479752.861
6380408.984
5793202.635
5984517.748
5884881.041
5297918.103
5489860.143
5389932.08
4803210.158
4995904.676
4895623.77
4309209.965
4502849.742
4402119.508
3816263.546
4011049.55
3909771.67
3325176.06
3521165.076
3419319.974
2837467.114
3034257.712
2932061.417
2355905.535
2551932.917
2450204.717
1884888.789
2076763.181
1977271.351
1431723.045
1613968.119
1519554.403
1009249.686
1173891.365
1088695.323
636358.814
773926.166
702919.117
338303.87
440380.988
388076.332
139121.439
201662.322
170149.304
39276.94
67425.442
53680.16
6538.142
14159.473
10598.811
8350476.475
8519796.536
8434837.548
8250911.429
8420325.881
8335317.087
7852967.947
8022882.986
7937615.967
7355833.006
7526427.739
7440815.692
6858904.314
7030209.898
6944236.031
6362244.602
6534252.854
6447920.563
5866050.239
6038704.98
5952041.382
5370376.441
5543692.267
5456688.12
4875225.11
5049330.496
4961918.374
4380715.206
4555803.981
4467883.858
3887160.695
4063441.793
3974905.516
3395292.723
3572857.991
3483654.944
2906492.818
3085039.127
2995315.752
2423283.384
2601478.668
2511908.552
1949676.717
2124571.251
2036655.801
1492431.79
1659224.113
1575428.413
1063644.616
1215275.029
1139222.212
681492.764
809484.413
745478.443
371109.493
467717.698
419728.343
158179.279
219044.168
189246.583
47027.101
75598.078
61976.848
8382.635
16564.349
12821.261
6276486.983
6644520.802
6458607.189
6180140.816
6547546.39
6361954.953
5802852.952
6166744.266
5982953.658
5337765.969
5696532.281
5515376.395
4877081.632
5230212.994
5051958.049
4420603.919
4767430.263
4592420.247
3969993.387
4309414.924
4138210.197
3526620.051
3857531.094
3690694.126
3091421.991
3412872.65
3250885.353
2665899.336
2976657.183
2820141.714
2252208.755
2550226.125
2400213.153
1853309.985
2135216.943
1993399.936
1473419.956
1734224.056
1603103.474
1118160.48
1351400.843
1234207.529
795354.691
993684.702
894093.156
515735.819
672313.201
593743.196
292527.071
403048.723
347636.254
136967.158
202552.33
169717.915
48940.951
78869.015
63941.885
12094.755
21444.452
16823.814
1864.159
3621.651
2770.056
165.849
355.314
265.112
6423839.988
6804972.569
6612618.221
6327113.154
6707604.744
6515580.448
5947080.886
6324007.922
6133819.621
5477849.258
5849505.493
5662039.553
5012519.347
5378355.87
5193899.018
4550911.668
4910248.256
4729148.672
4094576.357
4446293.779
4269122.499
3644854.962
3987784.646
3815136.115
3202651.125
3535760.81
3368157.032
2769363.058
3091358.569
2929453.145
2347049.752
2655875.439
2500704.975
1938612.491
2230959.746
2084186.785
1548309.045
1819272.46
1683357.407
1181930.266
1425051.846
1303220.713
847458.518
1055233.083
951222.833
555781.141
721024.311
638404.114
320394.276
438313.949
379441.408
153455.431
224606.749
189169.444
56564.009
89824.702
73349.942
14575.61
25301.186
20052.705
2371.889
4462.95
3463.454
223.416
458.598
348.695
6555286.64
6951480.558
6750665.59
6458228.492
6853773.342
6653294.32
6075870.639
6467815.917
6269202.212
5603094.434
5989653.7
5793837.927
5133810.523
5514390.979
5321686.517
4667867.799
5041767.313
4852537.288
4206672.672
4572743.384
4387577.061
3751500.039
4108498.584
3928032.555
3303267.241
3650055.906
3474870.992
2863328.377
3198530.311
3029328.294
2433657.212
2755197.568
2593028.981
2017080.628
2321691.81
2168202.882
1617798.533
1900639.092
1758264.261
1241668.14
1496294.515
1368263.008
896887.684
1115643.219
1005774.634
594525.253
769849.427
681893.025
348250.104
474808.051
411381.924
170862.4
248578.609
209692.807
65279.648
102598.442
84002.328
17702.902
30220.018
24043.613
3085.801
5653.082
4411.521
314.113
621.794
475.731
6673514.447
7083154.164
6875757.347
6576167.029
6985156.502
6778093.866
6191819.014
6597223.673
6391999.94
5715975.004
6115976.623
5913523.922
5243260.851
5637239.878
5437877.538
4773583.056
5160819.885
4964915.948
4308245.905
4687565.231
4495722.676
3848406.742
4218508.52
4031393.797
3394953.469
3754611.492
3572848.663
2949246.265
3297000.308
3121332.782
2513213.191
2846973.794
2678469.147
2089603.643
2406161.829
2246454.225
1682547.817
1977132.211
1828628.693
1297826.19
1564016.009
1429939.46
943707.712
1173745.914
1057984.074
631588.099
817554.958
724047.075
375461.042
511381.971
443074.999
188538.482
273578.006
230873.366
74680.579
116723.738
95655.677
21369.004
36125.767
28787.339
4014.031
7239.18
5664.534
446.907
866.095
664.874
6778033.136
7202417.046
6986170.124
6680441.344
7104178.918
6888266.422
6294447.806
6714625.514
6500553.548
5816038.023
6230802.82
6019529.073
5340433.852
5749127.398
5540995.532
4867609.377
5269478.839
5064876.675
4398819.625
4792641.174
4592197.582
3935128.964
4319534.925
4123949.278
3477322.191
3851009.963
3660949.387
3026710.702
3388142.027
3204399.839
2585238.28
2932271.883
2755947.684
2155621.396
2485067.149
2317790.059
1741906.868
2049059.267
1893219.687
1349805.438
1628256.756
1487086.894
987487.783
1229369.994
1106823.123
666488.596
863578.011
763771.014
401225.344
546992.084
473164.624
205420.181
298280.756
251212.454
83823.469
131014.419
107103.488
25078.163
42337.889
33630.177
5010.49
9017.213
7018.925
600.849
1164.536
887.01
6873779.71
7308677.185
7087706.841
6775979.494
7210236.956
6989595.705
6388599.942
6819342.556
6600509.912
5908009.972
6333388.419
6117318.704
5429939.747
5849284.668
5636327.76
4954419.779
5366961.086
5157512.024
4482664.242
4887142.52
4681846.727
4015692.216
4410673.339
4210264.96
3554206.513
3938314.357
3743498.077
3099395.759
3471041.962
3282633.262
2653149.605
3010177.067
2829281.858
2218215.442
2557447.913
2385690.07
1798605.921
2115402.329
1955140.982
1399917.545
1687969.769
1542395.868
1030222.181
1281645.252
1154722.396
700983.855
907335.048
803273.941
426827.154
581154.108
503393.51
222142.533
322153.998
271794.845
92855.54
144972.849
118779.329
28774.891
48520.823
38660.495
6037.09
10842.855
8477.917
768.778
1487.538
1139.066
6962445.022
7405952.72
7179789.238
6864467.151
7307343.846
7081508.376
6475911.382
6915345.128
6691298.811
5993454.77
6427625.426
6206308.297
5513264.312
5941499.725
5723259.67
5035413.841
5456941.281
5242173.487
4561078.84
4974623.017
4763981.073
4091246.852
4495331.571
4289575.158
3626591.06
4019779.236
3819648.476
3168194.863
3548856.291
3355190.982
2717808.721
3083795.207
2897698.565
2278129.387
2626312.629
2449385.137
1853206.136
2178983.233
2013569.074
1448586.238
1745696.757
1594972.986
1072200.084
1332788.963
1200719.516
735407.157
950857.741
841744.399
452862.619
615766.549
533287.405
239472.239
346787.712
292464.973
102346.176
159664.075
130695.259
32705.966
55223.727
43905.857
7145.887
12915.688
10051.595
955.126
1874.02
1423.059
7046686.395
7494898.47
7265067.227
6948552.356
7396156.647
7166636.931
6558983.639
7003287.585
6775461.534
6074930.464
6514171.011
6288944.818
5592934.224
6026442.968
5804168.021
5113094.159
5540102.195
5321178.337
4636535.86
5055774.226
4840860.504
4164201.834
4574190.538
4364053.085
3696746.154
4096014.831
3891414.406
3235204.39
3622086.718
3423888.052
2781202.098
3153562.131
2962867.479
2337287.683
2692068.183
2510451.133
1907455.051
2240137.588
2069917.57
1497280.541
1801644.597
1646005.531
1114625.83
1382821.154
1245777.87
770702.547
993997.32
879983.02
480107.529
650712.852
563640.495
258073.925
372278.481
314024.176
112870.207
175356.863
143552.42
37221.977
62668.077
49793.726
8459.096
15343.555
11904.19
1184.395
2358.897
1778.309
7121978.804
7573920.027
7341496.244
7023716.832
7475066.872
7242948.373
6633320.539
7081486.656
6851016.098
6147953.539
6591240.247
6363294.666
5664471.955
6102226.365
5877148.636
5183001.975
5614464.031
5392648.55
4704630.37
5128535.059
4910636.608
4230253.025
4645115.236
4431903.246
3760490.644
4164825.763
3957070.159
3296338.418
3688464.765
3487040.891
2839347.281
3217143.349
3023153.251
2391909.946
2752405.66
2567379.168
1957849.208
2296652.201
2122839.388
1542702.431
1853655.155
1694208.57
1154410.13
1429592.638
1288567.46
804132.516
1034677.004
916594.331
506343.469
684160.009
593110.705
276534.104
397228.196
335445.544
123770.554
191233.977
156773.784
42159.696
70570.426
56155.704
10004.999
18096.351
14045.344
1478.786
2955.743
2223.228
7192134.196
7646580.771
7413942.628
7093755.897
7547640.181
7315293.69
6702626.355
7153492.118
6922715.055
6216103.85
6662327.835
6433961.942
5731319.547
6172258.578
5946639.647
5248421.356
5683321.374
5460837.25
4768458.456
5196058.979
4977357.361
4292281.58
4711095.765
4496940.448
3820471.162
4229006.222
4020164.85
3353974.366
3750544.317
3547883.727
2894292.425
3276787.048
3081393.376
2443745.148
2809234.159
2622611.452
2005981.834
2350167.765
2174512.239
1586320.103
1903157.195
1741550.82
1192643.545
1474205.98
1330682.859
836265.846
1073487.341
952650.842
531745.529
716193.972
622305.93
294677.399
421457.535
356978.497
134794.052
207076.034
170404.18
47388.704
78766.607
62967.539
11736.83
21103.335
16460.133
1832.371
3654.933
2763.762
7261720.757
7716759.009
7482106.923
7163243.036
7617742.016
7383370.34
6771476.851
7223113.546
6990231.405
6283932.958
6731183.438
6500579.357
5797986.101
6240235.547
6012232.422
5313805.987
5750319.372
5525297.19
4832407.208
5261948.631
5040544.082
4354595.351
4775703.513
4558673.903
3880912.332
4292113.37
4080225.688
3412246.407
3811877.217
3605997.328
2950025.016
3336025.497
3137222.855
2496500.475
2866020.305
2675768.427
2055224.56
2404057.878
2224519.853
1631285.506
1953504.415
1787716.789
1232267.988
1520050.19
1372011.679
869511.549
1113654.639
988066.821
557877.421
749482.244
650907.966
313227.961
446681.828
378029.917
145965.252
223558.939
183699.16
52642.432
87353.892
69616.313
13487.31
24331.983
18857.784
2201.072
4438.929
3322.228
7327495.212
7781313.754
7547283.939
7228930.474
7682238.595
7448475.229
6836612.297
7287236.177
7054878.466
6348183.949
6794703.266
6564490.916
5861232.073
6303063.546
6075300.731
5375944.333
5812373.506
5587427.226
4893302.608
5323117.686
5101612.348
4414071.788
4835840.753
4618516.068
3938750.866
4351032.858
4138634.998
3468169.538
3869341.74
3662711.529
3003687.455
3391742.613
3191915.877
2547480.933
2919643.102
2728047.226
2103013.812
2455170.265
2273922.574
1675232.071
2001555.348
1833656.524
1271404.763
1564151.722
1413583.533
902559.518
1152500.308
1024006.721
583695.31
781633.771
679926.909
331232.525
470875.549
399155.642
156526.401
239213.383
196783.631
57437.876
95377.462
75976.355
15015.925
27281.192
21060.893
2509.198
5144.847
3814.352
7390834.552
7842257.9
7609444.896
7292186.965
7743133.626
7510568.055
6899349.449
7347823.631
7116549.454
6410092.647
6854797.586
6625492.026
5922200.688
6362587.983
6135538.626
5435873.071
5871255.456
5646817.396
4952060.277
5381259.713
5160042.401
4471491.871
4893111.469
4675838.478
3994633.797
4407263.552
4194662.524
3522257.919
3924316.29
3717202.646
3055637.494
3445190.668
3244561.611
2596852.661
2971235.403
2778463.651
2149287.468
2504497.113
2321637.143
1717793.643
2048089.645
1878082.55
1309468.24
1607169.759
1453951.073
934963.408
1190833.825
1059151.692
609088.731
813666.888
708386.691
348833.134
495064.219
419803.89
166738.361
254823.643
209493.712
61972.3
103302.508
82072.207
16397.885
30131.866
23130.364
2775.861
5807.883
4270.801
7456952.062
7901372.841
7673047.003
7358229.128
7802204.86
7574108.755
6964926.223
7406626.369
7179709.071
6474926.221
6913175.147
6688043.422
5986185.93
6420477.938
6197394.803
5498912.492
5928597.196
5707897.518
5014017.113
5437968.791
5220232.451
4532193.812
4949071.889
4734990.288
4053884.085
4462325.595
4252602.807
3579810.879
3978287.19
3773713.29
3111161.965
3497823.335
3299354.697
2649910.732
3022214.574
2831162.037
2199310.029
2553422.549
2371750.528
1764058.921
2094430.319
1924973.257
1351108.312
1650190.53
1496805.272
970870.593
1229451.231
1096852.086
637822.912
846304.2
739395.754
369215.063
520028.835
442706.291
178939.636
271247.178
223952.334
67748.12
111940.883
89364.046
18321.391
33391.016
25757.171
3164.863
6594.913
4866.548
7523282.508
7960301.795
7736560.267
7424488.67
7861097.267
7637568.483
7030750.55
7465294.958
7242839.791
6540058.735
6971487.525
6750650.712
6050530.989
6478379.241
6259404.963
5562379.621
5986033.556
5769240.772
5076486.265
5494861.439
5280809.935
4593507.84
5005310.363
4794669.083
4113850.91
4517770.152
4311215.194
3638193.561
4032762.434
3831043.785
3167653.205
3551107.577
3355126.098
2704097.392
3074022.729
2885013.892
2250632.549
2603368.63
2423198.856
1811775.123
2141980.081
1973365.899
1394293.633
1694597.176
1541295.192
1008440.207
1269661.554
1136348.715
668467.851
880863.025
772476.825
391711.2
547208.692
467856.719
192980.245
289824.887
240436.213
74699.773
122255.566
98071.693
20802.01
37586.125
29106.802
3717.267
7691.226
5688.096
7589954.836
8019492.931
7799158.068
7491096.302
7920257.63
7700115.367
7096969.035
7524262.106
7305080.229
6605659.991
7030142.796
6812406.312
6115429.937
6536673.664
6320606.89
5626498.071
6043919.911
5829824.311
5139708.772
5552271.521
5340682.207
4655681.129
5062148.619
4853703.514
4174788.983
4573909.254
4369253.385
3697656.753
4088034.206
3887886.305
3225333.156
3605300.16
3410518.635
2759591.75
3126868.049
2938625.911
2303407.31
2654503.897
2474587.251
1861115.123
2190888.087
2021926.873
1439257.479
1740519.284
1586183.813
1047897.422
1311541.454
1176469.906
701175.625
917268.056
806511.085
416476.522
576418.426
494397.781
209205.116
310421.771
258509.733
83245.353
134118.247
108062.806
24075.972
42670.869
33204.625
4515.718
9147.814
6797.928
7872314.02
8149551.053
8005494.598
7772894.325
8050059.003
7906045.322
7375958.818
7652859.012
7509012.724
6880515.819
7157034.222
7013429.474
6385567.145
6661651.535
6518319.17
5891298.717
6166803.141
6023824.796
5397975.179
5672593.304
5530134.531
4905806.831
5179029.777
5037360.561
4415076.201
4686208.846
4545702.544
3926474.713
4194556.987
4055743.527
3441027.151
3704730.564
3568333.013
2960206.808
3217585.752
3084590.987
2486595.907
2734388.178
2606380.208
2023997.963
2256832.998
2136444.789
1577531.424
1788146.338
1679015.938
1155003.383
1334658.702
1241225.347
769403.873
908765.706
835860.67
440800.077
534444.365
485045.763
199479.374
249812.376
222992.96
63875.425
82008.056
72222.533
12170.384
15624.819
13723.153
1125.934
1481.826
1279.884
8000064.221
8246559.614
8116000.69
7900534.414
8146985.702
8016456.262
7503015.071
7749317.897
7618900.075
7006712.949
7252791.614
7122538.935
6510818.751
6756637.46
6626573.216
6015491.256
6260937.689
6131127.028
5520966.386
5765793.19
5636375.703
5027433.629
5271222.734
5142427.5
4535141.802
4777319.701
4649454.814
4044697.322
4284466.493
4157967.582
3557008.288
3793254.534
3668744.999
3073393.427
3304464.323
3182851.275
2596153.497
2819246.494
2701963.756
2128682.871
2339139.124
2228461.071
1675562.093
1867039.043
1766103.728
1243836.706
1408646.516
1321372.374
845473.417
975239.553
906009.803
499617.128
589039.456
540825.791
236943.365
287078.543
259695.353
80858.995
100246.203
89493.55
16693.991
20837.4
18495.795
1689.586
2178.191
1893.941
8120873.272
8370408.256
8237630.909
8021259.18
8270747.501
8137999.802
7623272.026
7872589.935
7739959.835
7126263.747
7375331.029
7242872.614
6629592.981
6878370.735
6746108.274
6133397.045
6381779.741
6249773.508
5637887.864
5885651.855
5754026.535
5143235.217
5390014.078
5258973.966
4649658.312
4894953.86
4764772.325
4157689.145
4400802.461
4271856.689
3668130.826
3908074.904
3780906.196
3182161.853
3417458.688
3292899.315
2701829.384
2929962.155
2809396.576
2230154.204
2446925.16
2332497.218
1771231.809
1970844.117
1865402.915
1331426.196
1506656.961
1413797.94
921745.292
1064265.762
988273.26
560302.537
663637.263
608027.325
277531.493
339974.44
305958.486
100819.815
127877.004
112878.934
22658.563
29550.716
25638.182
2527.65
3497.52
2932.18
8236847.864
8446872.687
8334264.161
8137167.309
8347172.808
8234578.736
7738829.465
7948788.944
7836242.608
7241300.644
7451185.981
7338712.839
6744052.472
6953843.185
6841457.541
6247203.595
6456824.116
6344569.719
5750942.758
5960218.874
5848192.029
5255421.656
5464059.33
5352421.92
4760832.901
4968429.404
4857404.714
4267643.487
4473630.117
4363530.62
3776564.962
3980131.223
3871395.142
3288649.769
3488565.988
3381868.526
2805716.511
2999862.123
2896390.664
2330447.984
2515252.225
2416955.751
1866485.846
2037008.227
1946425.893
1419537.321
1569635.772
1489777.81
999643.016
1122242.444
1056659.926
623763.662
713383.636
665026.597
321665.173
376744.571
346690.606
123891.717
148440.105
134820.271
30207.227
36740.095
33015.856
3731.975
4732.182
4136.842
8338594.618
8525846.559
8423508.601
8238869.174
8426112.119
8323783.133
7840293.622
8027529.642
7925226.679
7342409.914
7529625.023
7427364.98
6844765.344
7031946.368
6929739.214
6347462.615
6534549.921
6432431.191
5850670.891
6037520.722
5935571.419
5354526.357
5540893.972
5439248.471
4859199.216
5044749.414
4943591.962
4365102.227
4549358.968
4448956.321
3872869.559
4055148.893
3955880.034
3383446.396
3562699.483
3465131.739
2898459.067
3072858.332
2977993.249
2420307.82
2586747.507
2496322.159
1952255.054
2106417.307
2022807.807
1499451.894
1635957.051
1561935.886
1071105.623
1183696.102
1122399.161
683106.99
766777.847
720849.904
364329.722
417204.355
387846.273
147443.121
172106.199
158115.082
38559.706
45627.258
41467.551
5210.233
6405.425
5677.083
8427757.968
8603700.983
8506321.871
8327998.659
8503938.692
8406563.909
7929245.772
8105195.411
8007831.329
7431097.861
7607045.272
7509705.636
6933156.816
7109091.972
7011784.452
