Sx
0.99091632
0.99504827
0.99635162
0.99573975
0.99430179
0.9959305
0.99515303
0.9907072
0.99371972
0.99226657
0.98903687
0.99203408
0.99060093
0.98854484
0.99061175
0.9896528
0.98625616
0.98849838
0.98746101
0.98147856
0.98510471
0.98337572
0.97303123
0.97943319
0.97629288
0.95917868
0.97029207
0.9647449
0.93738006
0.9565121
0.94686545
0.90444051
0.93410993
0.91918808
0.85624464
0.89589711
0.87616434
0.78487824
0.8323403
0.80919934
0.68250145
0.73441545
0.70983594
0.5467526
0.59663943
0.57374577
0.3884514
0.43258514
0.41320904
0.2402146
0.27868617
0.2630106
0.12972126
0.16086137
0.14950356
0.06831629
0.08335669
0.07870539
NA
NA
NA
0.95193677
0.9642067
0.95796716
0.99031643
0.99291082
0.99158271
0.99527551
0.99671824
0.9959893
0.99453018
0.99632678
0.99541729
0.9910566
0.99429629
0.99265711
0.98946761
0.99272278
0.99108028
0.98899892
0.9913777
0.99019022
0.98679054
0.98934142
0.98807706
0.9821409
0.98601824
0.9840986
0.97382219
0.98042534
0.97714337
0.96013286
0.97144356
0.96581474
0.9385423
0.95794179
0.94821977
0.90587611
0.93599319
0.92089341
0.85801341
0.89833286
0.87838145
0.78695654
0.83530878
0.81188001
0.68488407
0.73785513
0.71300693
0.54914686
0.59997467
0.57715872
0.3903477
0.43504392
0.41586657
0.24137402
0.27995192
0.26416514
0.13022674
0.16120834
0.14965875
0.06840677
0.08335854
0.07859687
NA
NA
NA
0.9530222
0.96669767
0.9599213
0.99057154
0.99366181
0.99214666
0.9953902
0.99700684
0.99620088
0.99465293
0.99664027
0.99564623
0.99125285
0.99476
0.99300271
0.98970372
0.99328263
0.99149903
0.98923651
0.99200154
0.99064048
0.98707464
0.99003801
0.98859343
0.98251244
0.9867951
0.98470703
0.97429449
0.98129974
0.97784656
0.96074125
0.97249426
0.96666133
0.93932544
0.95927928
0.94935353
0.90688369
0.93779257
0.92242293
0.85928594
0.90073005
0.88026583
0.78848916
0.83835554
0.81419142
0.68666969
0.74154737
0.71563528
0.55097032
0.60379948
0.57964731
0.39182495
0.43819474
0.41788773
0.24229889
0.28193624
0.26543514
0.13064258
0.16212615
0.15008347
0.06848947
0.08354566
0.07849965
NA
NA
NA
0.95495951
0.96845685
0.9622255
0.9911476
0.99411946
0.9928153
0.99559846
0.99719798
0.99646099
0.99485775
0.99685047
0.99591674
0.99156503
0.99508407
0.99341745
0.99009209
0.993684
0.99200686
0.98964308
0.99245022
0.99118829
0.98755185
0.99055507
0.98922109
0.9830962
0.98740701
0.98544916
0.9749634
0.98203451
0.97871949
0.96151367
0.97342867
0.96773999
0.94023251
0.96051248
0.95072067
0.90796839
0.93949928
0.92427599
0.86058951
0.90308968
0.88265126
0.78998068
0.8415033
0.81704669
0.68833606
0.74554156
0.71914942
0.55259306
0.60819016
0.58333359
0.39305449
0.44212629
0.4210225
0.24300542
0.28471041
0.26768669
0.130921
0.16365327
0.15138959
0.06851427
0.0839436
0.07893042
NA
NA
NA
0.95714343
0.9707402
0.96431232
0.9917624
0.99471118
0.99336569
0.99583122
0.99744488
0.99668619
0.99509086
0.99712164
0.99614876
0.99192472
0.99550002
0.99377267
0.99053594
0.99419867
0.99244795
0.99010216
0.99302686
0.99167688
0.98809313
0.99122041
0.98980512
0.98377001
0.98819322
0.98617611
0.97575712
0.98297362
0.97962163
0.96246098
0.9746185
0.96889651
0.94138205
0.96207927
0.95223026
0.90938298
0.94166797
0.92637187
0.86232615
0.90606216
0.88565705
0.79201533
0.84539336
0.82071036
0.69065561
0.75039182
0.72325345
0.55490501
0.613406
0.58773653
0.39486528
0.44665964
0.4247673
0.24409193
0.28777115
0.27015037
0.13137654000000001
0.1652265
0.15262155
0.06864464
0.08420772
0.07912937
NA
NA
NA
0.95879473
0.97290511
0.96624137
0.99219825
0.99527083
0.99384713
0.9960057
0.99767919
0.99688483
0.99527083
0.99737863
0.99636308
0.99220607
0.99589409
0.99410115
0.99087966
0.99468577
0.99285266
0.99045748
0.99357135
0.99210843
0.98851383
0.99184678
0.99030939
0.98430305
0.98893067
0.98679435
0.9764115
0.98385127000000006
0.98036363
0.96327715
0.97572693
0.96982764
0.94240752
0.96353658
0.95345178
0.91068154
0.94368187
0.92804965
0.86395666
0.90882703
0.8879058
0.79397005
0.84902964
0.82383244
0.6929345
0.75495368
0.72726434
0.55724112
0.61835089
0.59184757
0.39677075
0.45100295
0.42812813
0.24530283
0.29075018
0.27229645
0.13193476
0.16680224
0.15388331
0.06883303
0.08448583
0.07952914
NA
NA
NA
0.96010242
0.97480453
0.967699
0.99229796
0.99576122
0.99412629
0.99617184
0.99788534
0.99704875
0.99544262
0.99760456
0.99653778
0.99247672
0.99624097
0.99436871
0.99120909
0.99511408
0.9931844
0.99079077
0.99404838
0.99247559
0.98891006
0.99239338
0.99074933
0.98481131
0.98957155
0.98732613
0.97703527
0.9846114
0.98100093
0.96405421
0.97668384
0.97061126
0.94337875
0.96479284
0.95446499
0.91200446
0.94541427
0.92944544
0.86574296
0.91121428
0.88984605
0.79614385
0.85220094
0.82638848
0.69551669
0.75897592
0.7304385
0.55996185
0.6227726
0.59518013
0.39910825
0.45496052
0.43106968
0.24692509
0.29354045
0.27431325
0.13282337
0.16834049
0.15478287
0.06915205
0.08490605
0.07979759
NA
NA
NA
0.96203021
0.97615184
0.96926148
0.99264391
0.99605944
0.99443293
0.99639689
0.99801739
0.99721502
0.99567157
0.99775136
0.99672229
0.99283071
0.99646726
0.99465938
0.99164482
0.99539978
0.99354319
0.99124713
0.99438128
0.99286998
0.98944848
0.99279528
0.99119997
0.98548362
0.99007789
0.98790526
0.97784287
0.98527454
0.98175723
0.96503537
0.97759556
0.97160917
0.9445762
0.96607083
0.95578201
0.91355278
0.94728022
0.93123096
0.86774643
0.9139542
0.89240151
0.79852659
0.85612246
0.82988331
0.69830004
0.76434137
0.73513901
0.56285107
0.62931778
0.60087577
0.40154274
0.46167472
0.43653796
0.24858059
0.29912528
0.27888327
0.13370523
0.1720708
0.15807638
0.06944222
0.08647581
0.08116052
NA
NA
NA
0.96347164
0.97750762
0.97070669
0.99276204
0.99633146
0.99469207
0.99657719
0.99814201
0.99737433
0.99586685
0.99789137000000006
0.99689251
0.99313812
0.99668314
0.99492964
0.99201734
0.99567601
0.99387556
0.99164859
0.9947123
0.99322604
0.98992339
0.99320727
0.99163824
0.98608741
0.99061612
0.98847671
0.97862449
0.98600896
0.98250955
0.96605313
0.97863868
0.97262396
0.94587379
0.96756511
0.95713895
0.91528772
0.94950423
0.93319408
0.87005617
0.91725991
0.89519874
0.80136212
0.86088648
0.8337331
0.70171507
0.77091192
0.74039094
0.56651809
0.63743725
0.60746267
0.40475841
0.47014421
0.44341612
0.25086394
0.30628815
0.2843483
0.13497559
0.17692712
0.16176389
0.06992108
0.08849495
0.0828304
NA
NA
NA
0.96420271
0.97866763
0.97177026
0.99263791
0.99657036
0.99483909
0.99669137
0.99825045
0.99748771
0.99599109
0.99801202
0.99701632
0.99333526
0.99686836
0.99511576
0.99225528
0.99591177
0.99410593
0.99190187
0.994992
0.993498
0.99022335
0.99355102
0.99196606
0.98647139
0.99105724
0.98888881
0.97912353
0.98659638
0.9830455
0.9667036
0.97945608
0.97334216
0.94670064
0.96871855
0.95813238
0.91640881
0.95119949
0.93461092
0.8715766
0.91976026
0.89705841
0.80325017
0.86447495
0.83607404
0.70400543
0.77585
0.74361077
0.56897814
0.64350459
0.61157635
0.40689991
0.47641356
0.44779958
0.25236156
0.31152683
0.28811604
0.13579315
0.18042936
0.16436335999999999
0.07025125
0.08988422
0.0840984
NA
NA
NA
0.96632438
0.97993307
0.97339326
0.99301039
0.99682535
0.99515263
0.99692687
0.9983674
0.99764377
0.99624917
0.99814246
0.99719199
0.99374388
0.99706904
0.99539509
0.99274859
0.99616775
0.99445794
0.99243191
0.9952966
0.99390051
0.99085165
0.99392694
0.99245746
0.98727672
0.99154311
0.98951491
0.98018157
0.98725088
0.98387291
0.96810361
0.9803761
0.97448291
0.94851813
0.97002783
0.95964832
0.91879638
0.95313676
0.93669635
0.87467539
0.92265284
0.90018232
0.80703458
0.86870264
0.84059157
0.70852416
0.78177852
0.74970302
0.57376705
0.6509718
0.6186302
0.41099255
0.48437314
0.45520668
0.25513965
0.31842518
0.29463368
0.13722289
0.18523752
0.16846943
0.07066278
0.09205242
0.08579921
NA
NA
NA
0.96737773
0.98109011
0.97447691
0.99312393
0.99706314
0.99536015
0.99705195
0.99847626
0.99776269
0.99638564
0.99826347
0.99732145
0.99395927
0.99725509
0.99559348
0.99300922
0.99640418
0.99469843
0.9927129
0.99557566
0.99415867
0.99118448
0.99426797
0.99275007
0.98770164
0.99197801
0.98989216
0.98073609
0.98782667
0.98441444
0.96883126
0.98117367
0.9752842
0.94945359
0.97115118
0.9607909
0.92001693
0.95478432
0.93836229
0.87625009
0.92509547
0.90250095
0.80893567
0.87225119
0.84369334
0.71077324
0.78673008
0.75367809
0.5761243
0.65716628
0.62323447
0.41297056
0.49091939
0.45978838
0.256449
0.32404612
0.2984999
0.13787254
0.18911998
0.17147915
0.07084368
0.09378529
0.08732026
NA
NA
NA
0.94294768
0.95169451
0.94729105
0.98012425
0.9824759
0.98128426
0.98958789
0.99084523
0.99020591
0.99006856
0.99169588
0.99087888
0.98616234
0.9887949
0.98747699
0.98286242
0.98558243
0.98422657
0.9804331
0.98293422
0.98169455
0.97653343
0.97987842
0.97822411
0.97081243
0.97640391
0.9736433
0.96273197
0.97205053
0.96745818
0.95066221
0.96500323
0.9579787
0.9331942
0.95328575
0.94352495
0.90617651
0.93260157
0.91989414
0.86290601
0.89588595
0.88026652
0.79367836
0.83427567
0.81546069
0.69084334
0.73953412
0.71756083
0.55832828
0.61021161
0.58766406
0.41002133
0.45619902
0.43735391
0.26928706
0.30203623
0.29016102
0.15911851
0.17648726
0.17170216
0.08500859
0.09407805
0.09179471
NA
NA
NA
0.94744474
0.95655796
0.95200508
0.98163763
0.98420868
0.98292453
0.99035265
0.99170481
0.99102403
0.99087631
0.99252693
0.99170427
0.98717398
0.9898202
0.98850396
0.98394437
0.98674474
0.98535221
0.98166252
0.98427644
0.9829842
0.97810006
0.98150255
0.97983068
0.97273048
0.97825683
0.97554532
0.96498892
0.97404751
0.96960708
0.95316124
0.96706311
0.96026376
0.93580935
0.95547711
0.94594393
0.90925317
0.93538655
0.92288338
0.86708321
0.89990038000000006
0.8844424
0.80000801
0.84039448
0.82179081
0.69947958
0.74794215
0.72622177
0.56796307
0.61985971
0.59752177
0.41932663
0.46561438
0.44708564
0.27645773
0.30929568
0.29780832
0.1631591
0.18063579
0.17624145
0.08630864
0.09555483
0.09346448
NA
NA
NA
0.95142422
0.96091118
0.95613935
0.98299278
0.98579938
0.98438963
0.99098256
0.99245205
0.99171013
0.99151389
0.99322345
0.992366
0.98810785
0.99080462
0.98945285
0.98503154
0.98795795
0.98650012
0.98275802
0.98556102
0.98417475
0.97939507
0.98290973
0.98117459
0.9743438
0.97982453
0.97712164
0.96691019
0.97577417
0.9714205
0.95544917
0.96903371
0.96240221
0.93834692
0.95766204
0.94830048
0.9119575
0.93792223
0.92548789
0.87062196
0.90353926
0.88804057
0.8054892
0.8460821
0.82736456
0.70739043
0.75625199
0.73427547
0.57784133
0.63057304
0.60773225
0.43018404
0.47739416
0.4582536
0.28635502
0.31995407
0.30801702
0.16999256
0.18830214
0.1836308
0.08942741
0.09944954
0.09705746
NA
NA
NA
0.95496395
0.96469016
0.95981969
0.98427128
0.98720652
0.98573727
0.99155857
0.99311496
0.99233384
0.99201284
0.99378591
0.99291372
0.9888261
0.99158954
0.99021862
0.98602289
0.98906815
0.98754768
0.98384745
0.98682047
0.98534685
0.980516
0.98417454
0.98235872
0.97564741
0.98110922
0.97838673
0.96852531
0.97716203
0.97288118
0.95742137
0.97067463
0.96418587
0.94081881
0.95976822
0.95058985
0.91484088
0.94053727
0.92821302000000006
0.87375355
0.90679044
0.89124911
0.80975897
0.85088396
0.83200523
0.71418641
0.76381971
0.7415276
0.58730238
0.6412698
0.61791748
0.44113618
0.49027587
0.4704023
0.29718618
0.3326568
0.32010568
0.17857608
0.1984637
0.19345702
0.09384622
0.10525408
0.1025621
NA
NA
NA
0.9580657
0.96795033
0.96299407
0.9854557
0.98850431
0.98698123
0.99211568000000006
0.99376104
0.99293255
0.99245781
0.99430822
0.99338773
0.98936078
0.9922299
0.99080092
0.98676138
0.98994869
0.98836646
0.98484193
0.98797846
0.98642399
0.98165191
0.98546144
0.98356652
0.97678523
0.98232804
0.97956972
0.96982309
0.97837138
0.9741311
0.95908561
0.9720715
0.96566788
0.9428925
0.96159517
0.95247218
0.91757853
0.94314914
0.9308348
0.87700598
0.91017861
0.89446099
0.81371268
0.85539063
0.83607833
0.72019472
0.77075557
0.74791395
0.59553149
0.65123254
0.62694401
0.45012508
0.50219989
0.48092169
0.30527177
0.34439013
0.33043709
0.1848992
0.2078475
0.20182571
0.09730788
0.11051818
0.10718056
NA
NA
NA
0.96067073
0.97068712
0.96567329
0.9864414
0.98959047
0.98802318
0.99261417
0.99431544
0.9934624
0.99287536
0.99476823
0.99382836
0.9898521
0.99279621
0.99133323
0.98734082
0.99066851
0.98902948
0.98563674
0.98891547
0.98730263
0.98277458
0.98665688
0.98473781
0.97806775
0.98358225
0.98084879
0.97108167
0.97951018
0.97533049
0.9605521
0.97325981
0.96699384
0.94487256
0.96310632
0.95420027
0.92022344
0.94542193
0.9333053
0.88066152
0.91366129
0.89809461
0.81850591
0.86015744
0.84095918
0.72648263
0.77740924
0.75454229
0.60361386
0.66035482
0.63584281
0.45853629
0.51283208
0.49094752
0.31203801
0.35462706
0.3395506
0.18907818
0.21584161
0.20869331
0.09906247
0.11453094
0.11067774
NA
NA
NA
0.96279149
0.97295594
0.96785421
0.98731126
0.99052605
0.988938
0.99305985
0.99481488
0.99393544
0.99324996
0.99519007
0.99422433
0.99028897
0.99331938
0.99180789
0.9878424
0.99130674
0.98958742
0.98622941
0.98965553
0.98796003
0.98363042
0.98760847
0.98563323
0.97927129
0.98477333
0.98204533
0.972417
0.98075069
0.97663095
0.96186383
0.97444164
0.96824055
0.94647904
0.96444138
0.95563346
0.92250194
0.94730325
0.93532515
0.8838609
0.91671464
0.90120416
0.82307403
0.86497131
0.84562514
0.73279242
0.78436366
0.76111845
0.61187283
0.66978889
0.6446411
0.46755729
0.52383243
0.50109907
0.31956637
0.36507501
0.34878751
0.19393835
0.22378906
0.21538993
0.10109017
0.11851924
0.11403483
NA
NA
NA
0.96480976
0.97495044
0.96985038
0.98814783
0.99136362
0.98978264
0.99347902
0.99524608
0.99435853
0.99362361
0.99556957
0.9945964
0.99076902
0.99379856
0.99227946
0.98839555
0.99189402
0.99014374
0.98680861
0.9903303
0.98857428
0.98433197
0.98839127
0.98637267
0.98028718
0.98575721
0.98303564
0.97384816
0.98196618
0.97791831
0.96349922
0.97575142
0.96967329
0.94811232
0.96578926
0.95707765
0.92453342
0.94899192
0.93707232
0.88698687
0.91940951
0.90389985
0.82775917
0.86944923
0.85000608
0.73932326
0.79124648
0.76759408
0.62025041
0.67925214
0.65333121
0.47708518
0.53521388
0.51146324
0.3283842
0.37637258
0.35903094
0.20032421
0.23264889
0.223495
0.10421137
0.12329691
0.11831475
NA
NA
NA
0.96664943
0.97654326
0.97156245
0.98890192
0.99206388
0.99048709
0.99383707
0.99561373
0.99471787
0.9939334
0.99589212
0.99490903
0.99116038
0.99422907
0.99268596
0.98887597
0.9924518
0.99065962
0.98735042
0.99096293
0.98916771
0.98496442
0.98907952
0.98702967
0.98109096
0.9865227
0.98380217
0.9750013
0.98292193
0.97896752
0.96512805
0.97704964
0.97112603
0.95000928
0.96734439
0.95879544
0.92647351
0.95068838
0.93885035
0.88949451
0.92159879
0.90614939
0.83179511
0.87310933
0.85368837
0.74522095
0.79720705
0.77343211
0.62799796
0.68781941
0.66148823
0.48673005
0.54621384
0.52158886
0.33839146
0.38799198
0.36983838
0.2083635
0.24250898
0.23277251
0.1086761
0.12916346
0.12377914
NA
NA
NA
0.96815507
0.97793752
0.97303608
0.98951933
0.9926884
0.99111716
0.99414466
0.99594332
0.99504003
0.99418725
0.99616096
0.99518622
0.99148186
0.99458085
0.99305101
0.98929419
0.99291253
0.99111987
0.98787779
0.99151953
0.98971495
0.98558023
0.98972304
0.98767581
0.98179351
0.98720839
0.98453184
0.97588759
0.9836878
0.97983204
0.9664295
0.97808697
0.97233334
0.95189386
0.96885785
0.96053713
0.9287477
0.95261087
0.94103453
0.89178396
0.92368679
0.90848836
0.83465451
0.87591629
0.85669301
0.75002479
0.80201899
0.77842923
0.63528887
0.69537808
0.66906042
0.49587682
0.55652653
0.53173551
0.34825895
0.39996427
0.38132563
0.21722028
0.25332677
0.24305203
0.11376633
0.13582237
0.13015322
NA
NA
NA
0.96957338
0.97916389
0.97432526
0.99014509
0.99324298
0.99169426
0.99446696
0.99625141
0.99535023
0.99445678
0.99642767
0.99543649
0.99181536
0.99491739
0.99335841
0.98970516
0.9933388
0.99152012
0.9883667
0.99203308
0.99020471
0.98619618
0.99033951
0.98827171
0.98255276
0.98790211000000006
0.98523355
0.97677612
0.98442577
0.98062176
0.96758637
0.97897992
0.97332158
0.95368275
0.97020964
0.96204532
0.93144852
0.95476342
0.94338221
0.89493798
0.9265426
0.91134835
0.83802767
0.87929184
0.85978611
0.75439609
0.80688321
0.78266273
0.64130387
0.7027345
0.67543332
0.50333542
0.56622055
0.53991579
0.35596239
0.41061691
0.39010223
0.22404216
0.26241062
0.25096537
0.11772812
0.14117334
0.13480641
NA
NA
NA
0.97085049
0.98018535
0.97551992
0.9907324
0.99371307
0.99223656
0.99476727
0.99650958
0.99563453
0.99469682
0.99665348
0.99567629
0.99210307
0.99521012
0.99366157
0.99006823
0.99371799
0.99189732
0.98883624
0.99250013
0.99067207
0.98680471
0.99091703
0.9888732
0.98331383000000006
0.9885881
0.98596706
0.9776858
0.98518286
0.98145496
0.96866192
0.97983575999999994
0.97427801
0.9551003
0.97133527
0.96329713
0.93377354
0.95665292
0.94543927
0.8985871
0.92961389
0.91460181
0.84253468
0.88339179
0.86407799
0.75951384
0.81226844
0.78804481
0.64698188
0.70975506
0.68190188
0.50914347
0.57452356
0.5469392
0.3611482
0.41890412
0.39676463
0.22769686
0.2689415
0.25598807
0.11906382
0.14441671
0.1371274
NA
NA
NA
0.97205293
0.9810273
0.97657727
0.99126963
0.99410886
0.99272316
0.9950228
0.9967285
0.99587567
0.9949174
0.99684759
0.99588872
0.99238174
0.99546935
0.99394093
0.99041035
0.99404965
0.992241
0.98924705
0.99290808
0.99108814
0.9873359
0.99141064
0.98939918
0.98403905
0.98916959
0.98663554
0.97862575
0.98588179
0.98228136
0.96980566
0.98068593
0.97529124
0.9564917
0.97240309
0.96454222
0.93567395
0.95817958
0.94714392
0.90185047
0.93231899
0.91757289
0.84758169
0.88776776
0.86865513
0.76588392
0.81813205
0.7939211
0.65342429
0.71706146
0.68883681
0.51405685
0.58236802
0.553844
0.36463207
0.42577876
0.40230909
0.22997035
0.27371359
0.25957196
0.11964654
0.14631101
0.13835741
NA
NA
NA
0.97319019
0.98186835
0.97757285
0.99177402
0.99451016
0.99317108
0.99528073
0.99694481
0.99611057
0.99514385
0.99703273
0.99608977
0.99268285
0.99571753
0.99420277
0.99077322
0.99436579
0.99257418
0.98966305
0.99328595
0.99147716
0.98787924
0.99187498
0.98989726
0.98479084
0.98973086
0.98728367
0.97961229
0.98655371
0.98310559
0.97105776
0.98152378
0.97635297
0.95807635
0.97351043
0.96592963
0.93769031
0.95968357
0.94896627
0.90487727
0.93466422
0.92033057
0.8525719
0.89183203
0.87327489
0.77267722
0.82423273
0.80035646
0.66127843
0.72488853
0.69653896
0.52194718
0.59078346
0.56189885
0.37101213
0.43333658
0.40949473
0.23472919
0.27963626
0.26506361
0.12181259
0.14920107
0.14103965
NA
NA
NA
0.97421824
0.98255342
0.97842789
0.99225853
0.99485514
0.99358937
0.99552054
0.9971433
0.99632973
0.9953487
0.99721132
0.99627479
0.9929425
0.99596291
0.99445512
0.99110321
0.99468447
0.99290541
0.99006997
0.99365456
0.99187465
0.98837761
0.99230959
0.99036551
0.98542567
0.99024882
0.9878719
0.98047283
0.98718475000000006
0.98386502
0.97226897
0.98233532
0.97734868
0.95975034
0.97461627
0.96728562
0.93986477
0.96123458
0.95081624
0.90779513
0.93693124
0.92291046
0.8569578
0.89554351
0.87731178
0.77909164
0.83009085
0.80660922
0.67020841
0.73296041
0.70504988
0.53260653
0.60114136
0.57242039
0.38135145
0.44440182
0.42028506
0.24362417
0.28872477
0.27408355
0.12679243
0.15459
0.14630909
NA
NA
NA
0.97520516
0.98323126
0.97926691
0.99272356
0.9951976
0.99398805
0.99576071
0.99733075
0.99654976
0.99553922
0.99736642
0.99645459
0.99319491
0.99616962
0.99467873
0.99143139
0.99495965
0.99319816
0.9904651
0.99400191
0.99224941
0.98887234
0.99273692
0.990823
0.98607518
0.99075305
0.98841797
0.98132266
0.98779322
0.98456057
0.97337029
0.98313214
0.97829225
0.96130221
0.97573716
0.96859834
0.94208975
0.96288995
0.95269518
0.91066118
0.93928951
0.92551399
0.86087151
0.89887005
0.88094832
0.78528221
0.835254
0.81218097
0.6792582
0.74115894
0.71331132
0.54458468
0.61257749
0.58350378
0.39509617
0.45745811
0.43306864
0.25631323
0.30082268
0.28596363
0.13437625
0.16265692
0.15389304
NA
NA
NA
0.98974996
0.99118622
0.99043416
0.99747072
0.99771451
0.99758828
0.99868178
0.99887068
0.99877099
0.99822833
0.99866141
0.99843029
0.9975935
0.99843159
0.99798992
0.99710804
0.9984357
0.99774174
0.99644309
0.99822259
0.99727827
0.99477655
0.99722304
0.9958884
0.99228139
0.99568009
0.99385714
0.9886393
0.9936507
0.99115253
0.98212435
0.99059929
0.98655736
0.97218488
0.98640836
0.97957476
0.9581206
0.97829264
0.96845964
0.93550717
0.9620146
0.9490786
0.89534803
0.92896493
0.9125954
0.82550883
0.86035629
0.84345147
0.69497918
0.73002331
0.71312015
0.51461283
0.55118008
0.5338283
0.33876833
0.3599385
0.35022254
0.18553151
0.1892125
0.18779415
0.08148195
0.08538251
0.0837111
NA
NA
NA
0.98963643
0.99104168
0.99046114
0.99747659
0.99771729
0.99762886
0.99868348
0.99887108
0.99878835
0.99823026
0.99866413
0.99845211
0.99758313
0.99842159
0.9979908
0.99710297
0.99840994
0.99773263
0.99645646
0.99818839
0.9973012
0.99481656
0.99719347
0.99595712
0.99234158
0.99565293
0.99388956
0.98868794
0.99360168
0.99103731
0.98213761
0.99050748
0.98643653
0.97207575
0.98623551
0.97966281
0.95775927
0.97802272
0.96860319
0.9347529
0.96157321
0.9490291
0.89401267
0.9282562
0.91237092
0.82358991
0.85957145
0.84333149
0.69303305
0.72974358
0.71380878
0.51298537
0.551647
0.53528492
0.33775307
0.36111738
0.35191667
0.18552733
0.19093726
0.18963848
0.08183752
0.08657052
0.08472245
NA
NA
NA
0.9903449
0.99163332
0.99113288
0.99770507
0.99789577
0.99783572
0.99876668
0.99894631
0.998871
0.99833132
0.99874764
0.99855049
0.99769254
0.99849891
0.99809353
0.99722919
0.99846603
0.99781671
0.99662132
0.99824193
0.99739591
0.99506855
0.99729295
0.99615826
0.99270676
0.99581987
0.99420866
0.98917767
0.99383565
0.9913537
0.98284331
0.99083768
0.98666614
0.97307327
0.9866879
0.98010797
0.95908469
0.97877046
0.96975323
0.93657126
0.96290912
0.95094204
0.89669799
0.93074108
0.91532615
0.82774166
0.86446937
0.84847473
0.69988906
0.73853683
0.72259409
0.52169902
0.56334954
0.54655593
0.34552721
0.37260998
0.36233433
0.19082169
0.19958002
0.19693403
0.0838642
0.09018297
0.08781662
NA
NA
NA
0.99093042
0.99207365
0.99163302
0.99784214
0.99803735
0.99797093
0.99884766
0.99900839
0.99893947
0.99843206
0.99881711
0.998634
0.99780616
0.9985609
0.99818529
0.99736144
0.99850855
0.9979179
0.99679272
0.99828228
0.99749949
0.995327
0.99737269
0.99631189
0.99307414
0.99595514
0.99449325
0.98967317
0.99402182
0.99177375
0.98357027
0.99109606
0.98709517
0.97410275
0.98703247
0.98032142
0.96050799
0.97934237
0.97028122000000006
0.93859985
0.96394965
0.95256331
0.89966928
0.93271971
0.91802864
0.83228736
0.86849397
0.85278919
0.70731807
0.74599408
0.73015719
0.53117863
0.57354419
0.55676128
0.3540461
0.38293944
0.37220449
0.19664979
0.20760448
0.20421927
0.08637731
0.09393541
0.09107987
NA
NA
NA
0.99149736
0.99253589
0.99213614
0.99796984
0.99818242
0.99810806
0.99892708
