"Tx"
605943.993
518771.648
224582.708
340474.018
282793.843
93316.756
155872.015
124910.435
28225.013
53136.103
40958.219
5556.231
12045.409
8945.088
632.112
1636.036
1164.232
6912468.05
7402196.985
7154666.064
6814722.19
7303726.61
7056562.336
6427681.359
6912615.041
6667503.431
5947672.199
6426341.213
6184387.044
5470318.948
5941890.226
5703517.04
4995611.769
5459169.857
5224841.492
4524789.9
4978902.97
4749345.109
4058815.067
4501835.234
4277880.88
3598261.06
4028568.258
3811034.777
3144064.457
3559873.275
3349663.981
2697792.331
3096848.514
2895105.995
2261884.376
2641035.005
2449356.54
1840105.781
2194802.734
2015498.978
1437862.811
1761863.885
1598108.341
1063194.19
1348509.709
1204349.437
727889.01
965519.456
845497.908
446893.992
628759.252
536962.349
234912.45
357033.098
295483.066
98967.866
166081.753
132379.911
30542.142
57961.177
44317.942
6185.158
13565.04
9964.771
728.167
1915.022
1343.315
6965023.776
7458631.905
7209652.994
6867198.431
7360097.357
7111474.267
6479598.53
6968539.228
6721893.033
5998672.009
6481527.729
6237919.77
5520262.045
5996216.104
5756059.279
5044389.175
5512528.585
5276282.214
4572274.238
5031157.869
4799546.184
4104848.239
4552811.13
4326672.993
3642640.474
4078051.932
3858210.728
3186531.676
3607604.958
3394960.95
2738033.586
3142526.68
2938211.929
2299543.372
2684339.534
2489933.338
1874794.599
2235391.385
2053185.365
1469116.92
1799312.215
1632467.297
1090305.837
1382135.804
1234703.912
749911.082
994322.818
870908.801
463116.696
651732.012
556561.453
245292.392
373456.313
308841.656
104364.014
175948.728
139921.06
32611.251
62475.968
47531.765
6697.87
14941.761
10874.96
797.474
2157.84
1491.255
7016598.958
7511136.595
7262448.665
6918698.76
7412549.179
7164204.234
6530572.493
7020622.943
6774160.027
6048789.219
6532998.973
6289424.588
5569403.875
6046970.268
5806688.359
5092455.054
5562473.724
5325936.793
4619139.752
5080172.261
4848098.136
4150363.379
4600740.663
4373967.03
3686627.736
4124709.156
3904061.314
3228764.886
3652766.452
3439136.984
2778209.961
3185935.08
2980426.118
2337285.307
2725694.53
2529842.986
1909674.081
2274343.099
2090393.206
1500667.494
1835447.574
1666525.341
1117970.684
1414906.846
1265061.471
772835.389
1022828.74
896689.107
480305.032
674754.439
576700.564
256260.737
389983.697
322654.907
109864.754
185785.574
147658.908
34608.896
66867.117
50738.425
7168.197
16234.164
11746.433
857.65
2375.237
1625.206
7071276.025
7563991.026
7316716.116
6973303.647
7465351.29
7218408.608
6584680.929
7073056.852
6827929.688
6102088.556
6584817.829
6342481.146
5621773.666
6098070.47
5858920.721
5143791.259
5612767.42
5377251.13
4669306.321
5129542.665
4898373.888
4199199.352
4649040.497
4423052.701
3733951.855
4171764.446
3951782.601
3274343.513
3698366.272
3485273.622
2821725.429
3229829.489
3024696.923
2378335.192
2767592.787
2571901.395
1947777.664
2313896.471
2129813.136
1535270.677
1872218.375
1702786.986
1148466.872
1448347.165
1297553.572
798456.9
1052169.909
924604.874
500048.234
698846.344
598918.142
269474.654
407625.496
338252.661
117001.32
196522.843
156688.999
37418.293
71806.888
54668.586
7892.025
17762.902
12891.765
961.348
2650.244
1818.25
7125574.032
7616588.208
7370662.989
7027537.937
7517906.426
7272302.534
6638464.912
7125311.499
6881449.045
6155126.729
6636562.34
6395371.272
5673953.64
6149209.392
5911077.537
5195018.633
5663215.514
5428587.9
4719463.708
5179183.635
4948773.609
4248139.698
4697724.639
4472363.403
3781495.95
4219320.712
3999824.196
3320275.717
3744595.907
3531837.665
2865777.459
3274500.226
3069526.92
2420154.265
2810428.94
2614675.55
1986888.662
2354555.326
2170127.165
1571061.854
1910253.486
1740121.903
1180240.888
1483175.194
1331265.92
825455.519
1083032.199
953928.454
521419.431
724686.736
622885.85
284547.457
427227.446
355863.835
125793.867
209201.563
167599.995
41240.669
78137.187
59833.934
8996.184
19891.94
14541.468
1140.648
3075.095
2127.549
7180266.768
7669740.108
7424084.567
7082168.456
7571016.743
7325670.911
6692664.188
7178124.48
6934451.113
6208609.621
6688869.788
6447761.312
5726607.103
6200921.039
5962750.708
5246754.69
5714257.342
5479459.663
4770167.715
5229457.752
4998740.339
4297664.428
4747101.723
4521290.792
3829666.412
4267638.908
4047541.763
3366876.119
3791658.47
3578140.327
2910530.096
3320079.397
3114175.513
2462707.403
2854256.784
2657374.053
2026810.098
2396291.601
2210488.726
1607781.057
1949437.951
1777636.342
1213018.091
1519167.063
1365259.962
853522.782
1115018.133
983599.856
544043.513
751740.765
647377.025
301014.949
448311.89
374303.239
135935.805
223422.866
179516.616
46036.231
85660.914
65857.886
10517.253
22640.592
16635.853
1413.269
3682.649
2560.142
7675769.953
8009217.514
7839521.356
7576583.941
7909893.718
7740269.115
7180894.973
7513624.401
7344304.274
6687271.672
7019163.962
6850281.518
6194299.075
6525261.928
6356865.922
5702199.861
6032021.024
5864224.848
5211284.882
5539553.723
5372574.022
4721789.608
5047856.789
4882033.471
4234035.424
4557033.8
4392828.04
3748829
4067573.806
3905634.024
3267367.694
3580228.235
3421432.775
2791376.123
3095976.966
2941515.483
2323893.209
2616278.003
2468049.545
1869413.388
2143098.937
2004254.264
1433966.91
1680191.339
1555087.253
1026603.609
1234867.471
1128792.457
661871.681
821177.215
739757.785
360782.253
465256.203
411625.92
151531.37
205425.568
177628.476
43848.181
62212.098
52714.018
7368.528
10664.058
8966.159
600.402
910.524
750.567
7668735.748
8003807.725
7841324.669
7569560.994
7904498.013
7742072.988
7173917.53
7508286.886
7346094.098
6680347.944
7013897.175
6852037.788
6187428.151
6520065.588
6358580.104
5695380.697
6026893.697
5865886.236
5204522.456
5534500.233
5374182.29
4715086.248
5042889.702
4883593.217
4227384.374
4552169.778
4394328.147
3742210.473
4062827.074
3907041.118
3260752.238
3575611.578
3422731.625
2784740.287
3091513.444
2942762.847
2317231.048
2612010.62
2469304.111
1862776.657
2139107.907
2005474.194
1427518.749
1676598.311
1556207.058
1020660.156
1231861.472
1129839.474
656923.419
819031.746
740834.087
357353.511
464175.099
412773.595
149741.664
205220.739
178601.135
43239.823
62369.343
53252.148
7268.5
10783.221
9139.75
594.836
933.509
774.342
7706880.274
8041038.589
7880809.364
7607655.067
7941686.498
7781509.457
7211707.824
7545221.93
7385242.923
6717671.761
7050448.585
6890749.026
6224245.004
6556196.577
6396813.411
5731641.619
6062563.552
5903593.762
5240174.898
5569671.514
5411314.424
4750069.938
5077535.556
4920109.872
4261620.886
4586264.805
4430184.459
3775580.596
4096323.95
3942141.214
3293085.113
3608431.11
3456924.394
2815811.356
3123545.812
2975902.905
2346726.039
2643103.189
2501295.289
1890271.653
2169056.266
2036128.583
1452493.239
1705073.14
1585031.665
1042482.556
1258299.557
1156064.641
674826.803
842469.031
763419.909
370502.819
482996.279
430270.775
157509.79
217512.411
189539.179
46391.536
67952.197
57965.897
7997.155
12224.569
10292.38
670.675
1102.448
903.842
7746141.655
8071963.851
7914966.748
7646869.868
7972580.771
7815629.014
7250676.444
7575927.026
7419150.236
6756280.377
7080863.745
6924339.773
6262454.021
6586291.374
6430054.073
5769401.956
6092304.028
5936443.564
5277431.568
5599027.58
5443728.815
4786759.272
5106486.828
4952039.947
4297660.7
4614792.121
4461580.552
3810847.687
4124389.248
3972930.025
3327406.274
3635969.986
3486970.374
2848957.279
3150470.582
3005008.349
2378369.069
2669294.034
2529265.962
1919967.799
2194357.157
2062885.51
1479669.718
1729231.35
1610365.316
1066406.005
1280873.492
1179311.181
694605.339
862681.279
783591.141
385160.343
499483.865
446125.37
166284.305
228540.743
199722.309
50022.031
73142.889
62534.626
8859.827
13634.922
11472.755
765.288
1280.802
1044.937
7787713.177
8107931.365
7952544.185
7688395.815
8008515.455
7853168.308
7291964.496
7611663.418
7456476.117
6797222.264
7116297.477
6961346.579
6303010.85
6621391.088
6466706.969
5809524.615
6127033.794
5972700.436
5317064.652
5633353.238
5479544.08
4825838.123
5140383.028
4987363.493
4336103.366
4648234.637
4496350.498
3848530.3
4157333.969
4007065.877
3364150.345
3668344.545
3520358.161
2884525.777
3182174.04
3037453.567
2412424.072
2700183.444
2560465.826
1952046.01
2224237.029
2092563.054
1509177.1
1757786.264
1638356.565
1092572.806
1307569.058
1205194.427
716441.119
886595.092
806277.253
401532.73
519039.563
464042.491
176260.917
241748.851
211336.184
54255.187
79487.065
67849.441
9896.578
15417.629
12891.173
882.099
1516.401
1222.469
7831357.697
8147495.268
7994747.917
7731997.019
8048047.783
7895332.393
7335339.304
7651005.109
7498421.826
6840266.617
7155347.221
7002967.156
6345687.42
6660117.304
6507966.145
5851785.908
6165400.265
6013554.407
5358854.758
5671324.458
5519945.281
4867091.582
5177930.662
5027262.782
4376737.987
4685330.159
4535686.547
3888422.64
4193927.243
4045740.889
3403124.942
3704353.815
3558246.169
2922347.865
3217485.748
3074393.909
2448754.082
2734638.095
