"PopDensity"
59.627
61.128
62.637
64.153
65.675
67.203
68.735
70.27
71.807
73.345
74.882
76.419
77.953
79.483
81.008
82.526
84.036
85.536
87.025
88.502
89.965
91.413
92.844
94.258
95.653
97.027
98.379
99.71
101.018
102.304
103.568
104.809
106.026
107.219
108.387
109.529
110.645
111.734
112.794
113.826
114.827
115.798
116.738
117.646
118.521
119.363
120.17
120.944
121.683
122.386
123.054
123.687
124.283
124.845
125.37
125.861
126.316
126.737
127.124
127.476
127.794
128.079
128.331
128.551
128.739
128.897
129.025
129.125
129.196
129.241
129.259
129.253
129.223
129.17
129.095
128.999
128.883
128.748
128.594
128.424
128.239
45.216
46.342
47.483
48.638
49.808
50.992
52.192
53.407
54.636
55.88
57.139
58.412
59.7
61.001
62.315
63.642
64.981
66.331
67.692
69.064
70.444
71.833
73.231
74.635
76.045
77.46
78.88
80.303
81.729
83.157
84.588
86.02
87.452
88.885
90.317
91.748
93.177
94.603
96.027
97.448
98.866
100.279
101.688
103.091
104.489
105.88
107.264
108.639
110.007
111.366
112.715
114.055
115.384
116.702
118.008
119.303
120.585
121.853
123.108
124.348
125.573
126.782
127.975
129.152
130.311
131.454
132.579
133.686
134.775
135.846
136.898
137.931
138.944
139.939
140.913
141.868
142.804
143.719
144.614
145.489
146.343
105.029
105.368
105.672
105.94
106.172
106.368
106.527
106.649
106.733
106.779
106.787
106.758
106.692
106.592
106.458
106.292
106.097
105.873
105.623
105.349
105.053
104.739
104.406
104.057
103.695
103.319
102.934
102.538
102.135
101.724
101.307
100.886
100.46
100.03
99.597
99.161
98.723
98.283
97.839
97.392
96.941
96.486
96.027
95.562
95.089
94.607
94.116
93.614
93.099
92.57
92.025
91.464
90.886
90.29
89.675
89.04
88.387
87.715
87.026
86.322
85.606
84.879
84.141
83.396
82.647
81.896
81.146
80.398
79.655
78.921
78.199
77.491
76.797
76.118
75.453
74.804
74.169
73.551
72.947
72.361
71.793
18.411
18.739
19.052
19.352
19.64
19.919
20.189
20.451
20.705
20.953
21.194
21.43
21.66
21.888
22.113
22.338
22.563
22.788
23.015
23.242
23.471
