NatChange
-376.265
-753.771
-1112.571
-1454.234
-1778.178
-2075.873
-2352.76
-2601.858
-2826.361
-3023.281
-3193.661
-3337.787
-3450.226
-3543.059
-3612.201
-3657.736
-3689.111
-3704.35
-3704.717
-3698.403
-3683.786
-3662.092
-3641.376
-3620.604
-3598.218
-3584.463
-3568.708
-3558.538
-3553.372
-3554.247
-3560.12
-3573.943
NA
15318.579
14275.05
13256.181
12249.714
11251.866
10262.774
9291.592
8348.261
7436.214
6550.106
5697.653
4880.257
4106.198
3375.977
2677.08
2012.559
1385.523
790.192
221.348
-334.422
-876.74
-1421.406
-1970.542
-2519.872
-3061.199
-3587.778
-4075.385
-4511.458
-4879.559
-5173.76
-5390.021
-5540.032
-5642.183
-5708.763
-5741.06
-5744.278
-5727.719
-5699.204
-5664.808
-5624.67
-5584.469
-5547.103
-5516.225
-5489.835
-5466.31
-5435.316
-5399.962
-5357.713
-5306.592
-5244.387
-5167.923
-5074.373
-4959.398
-4823.163
-4665.15
-4480.478
-4275.498
-4049.104
-3804.657
-3544.667
-3274.503
-3002.268
-2734.248
-2475.102
-2237.976
-2023.56
-1835.024
-1676.449
-1543.381
-1439.936
-1367.303
-1324.308
-1300.921
-1291.4
-1295.487
-1308.82
-1321.778
-1336.82
-1347.897
NA
5914.04
5788.657
5675.329
5556.382
5428.311
5294.011
5152.346
5003.56
4847.514
4684.805
4516.046
4340.585
4158.486
3970.898
3778.089
3583.172
3390.397
3201.09
3018.775
2843.829
2675.346
2514.998
2361.997
2217.17
2079.291
1948.489
1824.722
1707.529
1596.973
1491.741
1391.852
1295.893
1203.431
1113.411
1025.975
939.37
853.177
765.807
676.726
584.991
490.878
394.778
296.944
199.387
103.618
10.878
-76.815
-158.086
-232.734
-299.675
-359.044
-410.086
-453.471
-489.37
-517.527
-538.801
-553.554
-562.233
-565.49
-563.837
-557.528
-546.988
-533.719
-517.355
-499.293
-480.437
-462.103
-444.086
-427.34
-412.339
-400.102
-390.502
-383.671
-379.75
-379.091
-380.612
-385.491
-392.409
-401.049
NA
150.783
152.166
153.097
153.868
154.579
155.09
155.537
155.9
156.227
156.483
156.629
156.698
156.645
156.488
156.063
155.388
154.338
152.658
150.215
146.809
142.43
137.296
131.761
125.951
120.11
114.228
108.389
102.577
96.731
90.842
84.947
79.145
73.564
68.275
63.292
58.669
54.481
50.792
47.459
44.5
41.828
39.405
37.088
34.842
32.502
30.159
27.69
25.138
22.355
19.504
16.509
13.389
10.116
6.762
3.372
-0.071
-3.515
-6.82
-10.035
-13.053
-15.945
-18.635
-21.03
-23.196
-25.058
-26.666
-27.978
-28.993
-29.714
-30.162
-30.316
-30.225
-29.893
-29.376
-28.666
-27.802
-26.865
-25.906
-24.956
NA
252.532
243.413
233.212
222.003
209.791
196.782
183.052
168.79
154.399
139.985
125.985
112.649
100.137
88.563
78.03
68.475
59.851
52.178
45.528
39.691
34.681
30.319
26.405
22.796
19.428
16.349
13.784
11.831
10.71
10.442
10.826
11.597
12.365
12.954
13.095
12.605
11.445
9.492
6.785
3.356
-0.703
-5.27
-10.123
-15.128
-20.1
-24.93
-29.397
-33.516
-37.193
-40.409
-43.086
-45.193
-46.73
-47.6
-47.834
-47.372
-46.188
-44.309
-41.768
-38.58
-34.829
-30.607
-26.092
-21.33
-16.509
-11.71
-7.156
-2.992
0.74
3.788
6.196
7.885
8.799
8.988
8.502
7.469
6.017
4.224
2.226
NA
1633.637
1300.258
987.808
682.467
383.877
92.121
-191.048
-466.12
-732.56
-988.434
-1230.72
-1459.228
-1673.215
-1872.01
-2058.507
-2233.857
-2399.078
-2554.231
-2696.45
-2824.33
-2941.123
-3046.389
-3139.721
-3220.006
-3285.007
-3331.814
-3356.746
-3354.31
-3322.435
-3260.235
-3172.255
-3065.204
-2946.822
-2825.003
-2702.829
-2585.428
-2476.684
-2379.618
-2294.077
-2220.515
-2161.168
-2113.042
-2074.348
-2040.474
-2008.158
-1974.045
-1936.87
-1895.94
-1850.997
-1800.988
-1745.459
-1683.644
-1615.191
-1541.263
-1461.507
-1376.966
-1287.27
-1192.7
-1094.082
-991.948
-887.694
-783.114
-678.975
-577.602
-480.206
-389.977
-307.276
-233.731
-170.015
-117.221
-76.227
-46.857
-28.335
-20.938
-21.102
-29.151
-42.297
-59.541
-79.816
NA
1606.1
1223.435
863.428
512.079
168.458
-167.383
-494.053
-811.781
-1119.918
-1416.301
-1697.339
-1962.219
-2210.402
-2440.776
-2655.981
-2856.918
-3044.661
-3218.479
-3375.695
-3515.017
-3640.029
-3750.573
-3845.962
-3925.205
-3986.04
-4026.037
-4041.192
-4026.147
-3979.153
-3899.755
-3792.792
-3665.614
-3527.622
-3387.368
-3248.164
-3115.726
-2994.337
-2886.395
-2790.941
-2709.006
-2643.341
-2589.652
-2546.289
-2508.311
-2471.26
-2428.72
-2382.041
-2332.556
-2276.865
-2214.403
-2145.115
-2068.582
-1984.897
-1895.157
-1799.192
-1698.18
-1591.651
-1479.633
-1362.845
-1241.869
-1117.866
-992.607
-867.142
-743.704
-623.769
-510.88
-405.838
-310.517
-225.929
-153.679
-94.621
-49.2
-16.611
2.5
11.661
10.832
2.635
-11.791
-31.54
NA
58283.114
57506.133
56687.606
55876.743
54960.52
53999.075
53016.769
52023.302
51024.641
50016.443
49011.533
47998.536
46979.383
45952.516
44883.186
43753.709
42523.947
41154.117
39604.952
37869.195
35996.618
34004.811
31927.933
29798.504
27635.706
25466.268
23335.429
21265.154
19292.215
17435.565
15710.383
14111.696
12628.854
11249.084
9963.321
8765.938
7649.208
6600.088
5602.266
4655.575
3750.363
2872.765
2018.805
1176.739
340
-491.919
-1324.998
-2158.613
-2996.598
-3823.402
-4635.93
-5426.454
-6184.28
-6910.256
-7593.174
-8226.838
-8809.424
-9333.736
-9796.139
-10185.811
-10511.617
-10775.019
-10974.174
-11122.326
-11229.347
-11295.221
-11333.052
-11345.646
-11330.208
-11298.868
-11252.702
-11192.957
-11123.825
-11032.234
-10936.693
-10833.592
-10724.854
-10614.782
-10502.519
NA
12118.599
12520.789
12860.472
13209.768
13488.074
13746.428
13987.539
14213.751
14426.172
14626.321
14817.461
15000.711
15177.588
15341.481
15482.046
15576.328
15595.254
15515.172
15326.939
15040.791
14682.651
14272.784
13822.835
13340.632
12826.626
12285.857
11724.684
11147.991
10563.387
9980.988
9408.975
8853.575
8317.383
7803.477
7310.12
6836.63
6385.325
5959.197
5556.695
5177.615
4822.67
4490.052
4177.065
3877.318
3582.522
3285.055
2978.781
2659.512
2325.83
1979.087
1620.786
1252.477
873.866
485.807
91.047
-307.991
-706.436
-1100.206
-1484.006
-1851.135
-2196.252
-2516.296
-2806.489
-3065.179
-3290.946
-3482.379
-3638.686
-3760.489
-3848.511
-3901.67
-3920.976
-3909.37
-3871.604
-3809.59
-3730.46
-3637.515
-3537.401
-3433.266
-3327.783
NA
46164.515
44985.344
43827.134
42666.975
41472.446
40252.647
39029.23
37809.551
36598.469
35390.122
34194.072
32997.825
31801.795
30611.035
29401.14
28177.381
26928.693
25638.945
24278.013
22828.404
21313.967
19732.027
18105.098
16457.872
14809.08
13180.411
11610.745
10117.163
8728.828
7454.577
6301.408
5258.121
4311.471
3445.607
2653.201
1929.308
1263.883
640.891
45.571
-522.04
-1072.307
-1617.287
-2158.26
-2700.579
-3242.522
-3776.974
-4303.779
-4818.125
-5322.428
-5802.489
-6256.716
-6678.931
-7058.146
-7396.063
-7684.221
-7918.847
-8102.988
-8233.53
-8312.133
-8334.676
-8315.365
-8258.723
-8167.685
-8057.147
-7938.401
-7812.842
-7694.366
-7585.157
-7481.697
-7397.198
-7331.726
-7283.587
-7252.221
-7222.644
-7206.233
-7196.077
-7187.453
-7181.516
-7174.736
NA
48992.668
49067.065
49081.036
49089.548
48979.93
48812.282
48600.551
48342.763
48041.738
47698.692
47319.087
46892.885
46415.167
45886.268
45283.909
44589.636
43760.958
42764.129
41566.598
40173.336
38635.861
36985.018
35256.662
33480.466
31670.018
29846.466
28036.457
26252.725
24517.904
22846.253
21247.22
19726.164
18285.733
16920.155
15620.409
14382.305
13203.712
12079.618
10998.292
9958.443
8955.444
7979.154
7030.006
6096.028
5170.176
4246.855
3320.825
2389.61
1451.194
517.313
-410.05
-1328.195
-2229.033
-3114.863
-3974.12
-4804.827
-5599.483
-6351.157
-7052.959
-7689.648
-8266.168
-8775.536
-9209.4
-9577.666
-9877.447
-10110.929
-10288.143
-10411.291
-10481.636
-10509.643
-10495.66
-10443.448
-10367.774
-10261.959
-10145.28
-10018.592
-9892.72
-9769.433
-9653.237
NA
5899.86
6079.659
6238.084
6403.13
6539.109
6671.244
6800.822
6928.62
7053.426
7173.792
7290.437
7403.6
7513.38
7616.394
7708.833
7780.592
7819.329
7812.561
7747.798
7621.273
7440.702
7215.689
6958.807
6680.378
6384.333
6077.425
5764.984
5451.411
5141.33
4838.731
4547.218
4270.52
4009.118
3763.718
3531.85
3313.028
3109.198
2922.063
2749.322
2590.324
2443.948
2306.133
2173.236
2040.776
1903.663
1758.784
1604.5
1440.23
1266.401
1085.417
897.98
705.411
507.893
306.234
101.518
-103.324
-306.713
-505.34
-697.144
-878.313
-1047.086
-1201.047
-1338.929
-1461.011
-1565.752
-1653.306
-1723.856
-1777.502
-1813.75
-1832.9
-1835.095
-1822.485
-1796.92
-1760.048
-1716.093
-1666.889
-1614.971
-1562.466
-1509.935
NA
636.408
627.259
617.553
608.018
597.069
585.233
572.707
559.389
545.336
530.488
514.973
498.96
482.416
465.629
448.261
430.308
411.739
392.217
371.773
350.462
328.392
306.264
284.305
262.926
242.152
222.092
202.938
184.871
167.959
152.326
137.971
124.814
112.715
101.395
90.677
80.379
70.481
60.807
51.157
41.728
32.234
22.777
13.274
3.724
-5.912
-15.429
-24.93
-34.219
-43.367
-52.238
-60.792
-68.953
-76.755
-83.918
-90.514
-96.357
-101.489
-105.668
-108.898
-111.152
-112.439
-112.803
-112.389
-111.206
-109.403
-107.169
-104.629
-101.862
-99.092
-96.269
-93.541
-91.059
-88.821
-86.992
-85.492
-84.379
-83.671
-83.331
-83.496
NA
4229.492
3824.898
3432.562
3044.831
2660.728
2278.321
1898.006
1518.978
1141.929
769.197
404.673
49.907
-292.989
-620.861
-934.64
-1234.691
-1521.1
-1793.538
-2048.525
-2283.647
-2501.238
-2701.767
-2885.999
-3054.984
-3206.052
-3334.55
-3434.378
-3496.842
-3517.065
-3492.595
-3428.821
-3334.043
-3220.967
-3100.377
-2978.909
-2864.458
-2762.921
-2677.865
-2608.47
-2555.696
-2523.246
-2506.748
-2503.183
-2507.293
-2513.628
-2515.913
-2513.826
-2507.402
-2491.768
-2465.319
-2427.849
-2378.12
-2316.54
-2243.609
-2159.243
-2064.638
-1959.001
-1841.88
-1714.139
-1576.023
-1428.516
-1273.664
-1112.913
-949.554
-786.118
-627.355
-476.096
-335.876
-209.306
-99.718
-8.631
62.686
114.322
146.327
162.102
162.254
149.582
125.896
92.848
NA
48100.086
46979.122
45872.461
44760.915
43602.383
42415.326
41225.059
40040.764
38868.664
37705.674
36561.763
35425.369
34295.746
33174.287
32032.777
30871.309
29671.533
28413.193
27067.434
25620.164
24099.969
22507.902
20866.926
19202.845
17532.759
15875.623
14267.464
12722.828
11267.138
9908.888
8657.695
7501.698
6432.18
5436.75
4511.405
3654.493
2858.842
2111.697
1399.677
723.763
76.133
-554
-1169.449
-1775.77
-2374.016
-2957.798
-3530.203
-4089.392
-4639.409
-5168.08
-5674.136
-6152.034
-6591.021
-6993.276
-7350.463
-7659.21
-7921.44
-8134.961
-8300.169
-8411.961
-8484.466
-8522.224
-8525.914
-8508.982
-8482.217
-8445.037
-8408.853
-8374.425
-8337.268
-8308.041
-8286.108
-8269.299
-8258.029
-8237.422
-8220.156
-8200.356
-8175.212
-8146.246
-8111.665
NA
16682.917
15612.346
14560.192
13533.981
12517.319
11513.203
10532.547
9587.815
8681.754
7809.202
6978.558
6187.074
5440.918
4738.585
4066.18
3427.117
2826.714
2258.846
1718.514
1190.041
666.514
133.708
-411.005
-962.238
-1512.681
-2054.787
-2566.849
-3037.49
-3451.025
-3803.335
-4087.412
-4315.524
-4502.29
-4654.523
-4772.33
-4857.979
-4917.95
-4962.372
-4996.17
-5019.432
-5036.161
-5049.044
-5062.065
-5072.591
-5077.704
-5070.59
-5051.517
-5017.044
-4970.856
-4909.219
-4831.935
-4734.172
-4614.505
-4472.67
-4309.444
-4121.098
-3915.059
-3690.99
-3452.418
-3204.747
-2951.813
-2702.277
-2464.215
-2240.288
-2044.085
-1874.056
-1733.58
-1622.953
-1537.589
-1478.443
-1447.124
-1440.382
-1447.658
-1462.889
-1485.876
-1511.634
-1531.455
-1546.735
-1551.716
NA
31417.169
31366.776
31312.269
31226.934
31085.064
30902.123
30692.512
30452.949
30186.91
29896.472
29583.205
29238.295
28854.828
28435.702
27966.597
27444.192
26844.819
26154.347
25348.92
24430.123
23433.455
22374.194
21277.931
20165.083
19045.44
17930.41
16834.313
15760.318
14718.163
13712.223
12745.107
11817.222
10934.47
10091.273
9283.735
8512.472
7776.792
7074.069
6395.847
5743.195
5112.294
4495.044
3892.616
3296.821
2703.688
2112.792
1521.314
927.652
331.447
-258.861
-842.201
-1417.862
-1976.516
-2520.606
-3041.019
-3538.112
-4006.381
-4443.971
-4847.751
-5207.214
-5532.653
-5819.947
-6061.699
-6268.694
-6438.132
-6570.981
-6675.273
-6751.472
-6799.679
-6829.598
-6838.984
-6828.917
-6810.371
-6774.533
-6734.28
-6688.722
-6643.757
-6599.511
-6559.949
NA
7358.517
7723.782
8041.265
8375.172
8655.016
8924.642
9184.213
9434.992
9676.562
9907.728
10131.155
10346.421
10554.777
10751.389
10928.036
11066.269
11143.175
11139.255
11042.884
10859.404
10608.601
10307.296
9968.184
9600.055
9204.613
8787.428
8355.517
7913.059
7468.201
7029.43
6602.789
6196.12
5810.793
5448.735
5108.285
4787.818
4488.272
4210.748
3952.474
3712.352
3489.5
3280.872
3083.869
2892.176
2699.3
2498.513
2285.205
2056.907
1812.248
1553.551
1282.5
1000.333
707.396
404.322
94.094
-220.358
-535.649
-847.196
-1150.798
-1441.095
-1713.047
-1963.322
-2189.098
-2389.197
-2561.73
-2706.243
-2822.406
-2910.856
-2971.697
-3004.723
-3010.986
-2993.086
-2954.183
-2896.52
-2825.901
-2745.139
-2658.969
-2570.879
-2482.334
NA
201.119
201.766
204.746
207.904
210.851
213.403
215.438
216.787
217.568
217.543
216.603
214.62
211.447
206.925
201.032
193.904
185.678
176.728
167.464
158.257
149.257
140.807
132.86
125.383
118.346
111.73
105.634
99.962
94.788
90.087
85.928
82.307
79.226
76.608
74.376
72.359
70.678
69.113
67.644
66.15
64.635
62.989
61.279
59.315
57.084
54.559
51.785
48.718
45.466
42.043
38.44
34.785
30.988
27.15
23.246
19.188
15.015
10.668
6.122
1.399
-3.454
-8.416
-13.391
-18.297
-23.051
-27.466
-31.535
-35.006
-37.866
-40.065
-41.598
-42.458
-42.546
-42.119
-41.077
-39.519
-37.62
-35.344
-32.908
NA
13495.668
14055.27
14487.771
14957.351
15365.064
15765.785
16160.122
16548.726
16932.249
17309.607
17681.511
18046.974
18400.811
18737.401
19035.474
19262.438
19375.662
19340.759
19140.493
18780.373
18297.107
17718.45
17070.925
16372.671
15632.069
14860.572
14071.019
13268.548
12465.851
11673.348
10901.941
10164.413
9467.563
8812.142
8199.094
7627.407
7100.134
6617.29
6173.592
5769.345
5399.59
5060.178
4743.737
4440.528
4137.169
3823.177
3488.368
3128.97
2740.297
2325.741
1886.832
1427.003
944.534
444.031
-70.827
-595.304
-1123.183
-1647.682
-2160.77
-2654.001
-3118.995
-3552.785
-3946.26
-4298.651
-4607.716
-4871.033
-5089.321
-5263.092
-5392.428
-5476.928
-5516.719
-5516.364
-5479.643
-5409.93
-5318.355
-5206.741
-5084.56
-4955.744
-4822.346
NA
5171.63
5371.56
5564.057
5770.322
5941.837
6106.833
6265.251
6417.084
6561.125
6697.213
6825.975
6948.164
7063.393
7168.94
7258.958
7319.813
7336.106
7295.008
7193.207
7037.673
6845.066
6628.923
6396.785
6154.618
5902.076
5641.643
5374.602
5103.665
4832.643
4565.154
4305.64
4058.406
3824.784
3605.278
3398.87
3204.601
3022.201
2851.929
2691.696
2540.69
2398.783
2263.608
2133.218
2005.1
1874.425
1738.348
1593.801
1439.96
1276.798
1105.781
927.983
744.548
556.439
363.666
168.626
-26.729
-220.58
-410.35
-593.567
-766.63
-927.649
-1074.214
-1205.251
-1320.446
-1418.935
-1501.128
-1567.008
-1617.758
-1653.025
-1673.625
-1679.636
-1673.216
-1655.936
-1628.537
-1594.862
-1556.129
-1515.061
-1473.935
-1432.999
NA
115.418
120.392
123.962
128.38
133.304
138.746
144.612
150.861
157.427
164.147
170.944
177.694
184.321
190.631
196.611
201.981
206.653
210.185
212.109
211.924
209.5
204.956
198.829
191.357
183.062
174.13
164.629
154.757
144.428
133.899
123.176
112.605
102.388
92.85
84.103
76.202
69.352
63.557
58.754
54.891
51.827
49.511
47.675
46.218
44.813
43.409
41.702
39.72
37.28
34.383
30.962
27.059
22.58
17.549
11.933
5.771
-0.734
-7.549
-14.546
-21.532
-28.401
-34.894
-41.008
-46.603
-51.579
-55.848
-59.35
-62.073
-63.979
-65.075
-65.348
-64.819
-63.614
-61.804
-59.473
-56.807
-53.888
-50.862
-47.845
NA
7.048
7.306
7.51
7.707
7.902
8.093
8.283
8.472
8.658
8.837
9.014
9.183
9.343
9.497
9.639
9.767
9.879
9.95
9.964
9.898
9.74
9.5
9.217
8.909
8.592
8.259
7.909
7.533
7.12
6.674
6.19
5.686
5.186
4.699
4.247
3.834
3.462
3.13
2.835
2.568
2.323
2.098
1.888
1.69
1.498
1.308
1.123
0.941
0.757
0.577
0.397
0.211
0.013
-0.202
-0.428
-0.668
-0.916
-1.17
-1.423
-1.674
-1.919
-2.156
-2.377
-2.584
-2.772
-2.939
-3.079
-3.192
-3.279
-3.333
-3.355
-3.347
-3.309
-3.247
-3.163
-3.061
-2.945
-2.82
-2.695
NA
10.33
10.397
10.509
10.68
10.735
10.776
10.794
10.791
10.755
10.688
10.592
10.467
10.313
10.129
9.919
9.685
9.411
9.107
8.775
8.425
8.056
7.676
7.273
6.845
6.4
5.946
5.494
5.053
4.622
4.208
3.812
3.437
3.082
2.742
2.415
2.1
1.797
1.522
1.273
1.049
0.852
0.677
0.515
0.353
0.194
0.029
-0.142
-0.326
-0.517
-0.718
-0.925
-1.136
-1.347
-1.56
-1.766
-1.968
-2.162
-2.348
-2.524
-2.688
-2.837
-2.969
-3.081
-3.178
-3.253
-3.308
-3.345
-3.367
-3.369
-3.357
-3.337
-3.305
-3.267
-3.226
-3.184
-3.144
-3.108
-3.078
-3.051
NA
37.079
39.025
40.502
42.326
44.14
45.91
47.604
49.203
50.671
52.003
53.19
54.201
55.053
55.732
56.223
56.496
56.5
56.185
55.46
54.375
52.922
51.189
49.305
47.342
45.37
43.421
41.498
39.601
37.732
35.883
34.08
32.333
30.691
29.168
27.76
26.5
25.348
24.314
23.349
22.459
21.587
20.723
19.821
18.88
17.855
16.731
15.493
14.133
12.664
11.094
9.429
7.691
5.886
4.042
2.174
0.306
-1.533
-3.301
-5
-6.591
-8.047
-9.352
-10.49
-11.452
-12.236
-12.846
-13.301
-13.592
-13.731
-13.729
-13.603
-13.375
-13.055
-12.661
-12.229
-11.768
-11.302
-10.842
-10.417
NA
1391.038
1437.826
1484.991
1536.054
1575.307
1612.068
1645.857
1677.087
1705.925
1731.388
1754.836
1776.405
1797.057
1815.993
1833.972
1849.185
1861.476
1867.268
1863.355
1846.814
1817.059
1774.108
1719.957
1658.79
1590.883
1518.627
1443.84
1367.641
1291.797
1217.309
1144.93
1076.755
1012.581
952.361
895.732
842.863
793.783
749.68
709.516
673.03
640.143
609.476
579.992
550.232
519.203
485.48
449.011
409.214
366.885
322.034
275.097
226.371
176.184
124.729
71.854
18.904
-34.251
-86.309
-137.046
-184.81
-229.53
-270.038
-305.826
-337.109
-363.382
-384.94
-401.838
-414.081
-421.808
-425.698
-425.6
-422.105
-415.501
-406.407
-395.816
-384.251
-372.025
-359.729
-347.605
NA
580.138
593.898
610.555
630.593
646.155
660.736
674.334
686.599
696.791
705.276
711.603
716.196
718.692
719.28
717.864
714.087
707.557
697.679
683.152
663.784
639.331
610.786
579.576
547.396
514.79
482.671
451.198
420.672
391.611
363.996
338.194
314.729
293.994
275.924
260.69
247.881
236.987
227.384
218.531
209.911
201.098
191.852
181.781
170.987
158.82
145.669
131.168
115.538
98.755
80.988
62.816
44.35
25.806
7.316
-10.602
-27.84
-44.126
-59.522
-73.464
-85.845
-96.747
-105.933
-113.525
-119.537
-124.191
-127.537
-129.7
-130.978
-131.656
-131.706
-131.42
-130.833
-130.045
-129.254
-128.511
-127.945
-127.784
-128.215
-128.987
NA
337.891
345.929
355.312
366.749
375.106
382.989
390.22
396.916
402.974
408.567
413.946
418.99
423.633
427.542
430.13
430.373
427.061
419.92
409.623
397.664
385.246
373.102
361.149
348.868
336.019
322.528
308.688
294.598
280.658
267.126
254.228
242.061
230.62
219.583
208.871
198.301
187.847
177.663
167.644
157.998
148.768
139.661
130.704
121.746
112.499
102.829
92.617
82.037
71.078
59.898
48.673
37.375
26.053
14.65
3.369
-7.795
-18.784
-29.387
-39.549
-49.188
-58.028
-66.142
-73.43
-80
-85.798
-90.75
-94.961
-98.531
-101.318
-103.36
-104.761
-105.563
-105.632
-105.251
-104.41
-103.304
-101.873
-100.21
-98.402
NA
239.902
252.132
260.936
271.266
281.056
290.26
298.998
307.101
314.528
321.372
327.477
332.916
337.881
342.211
345.48
346.967
345.667
340.765
332.22
320.843
308.118
295.09
282.239
269.819
257.796
246.023
234.57
223.525
212.814
202.637
193.115
184.229
175.881
167.911
160.173
152.619
145.154
137.834
130.504
123.319
116.331
109.426
102.605
95.774
88.789
81.551
73.991
66.291
58.404
50.348
42.276
34.182
26.218
18.235
10.51
2.955
-4.286
-11.181
-17.658
-23.645
-29.079
-33.884
-38.109
-41.778
-44.908
-47.458
-49.53
-51.278
-52.596
-53.594
-54.199
-54.511
-54.605
-54.435
-54.224
-53.95
-53.6
-53.257
-52.943
NA
7.159
6.745
6.403
6.027
5.617
5.172
4.701
4.208
3.696
3.169
2.628
2.08
1.519
0.948
0.371
-0.204
-0.766
-1.308
-1.818
-2.296
-2.742
-3.146
-3.511
-3.823
-4.077
-4.26
-4.358
-4.363
-4.269
-4.075
-3.785
-3.419
-3.009
-2.59
-2.192
-1.847
-1.569
-1.37
-1.249
-1.19
-1.191
-1.245
-1.341
-1.468
-1.613
-1.768
-1.929
-2.09
-2.245
-2.39
-2.521
-2.634
-2.725
-2.793
-2.833
-2.844
-2.821
-2.762
-2.666
-2.528
-2.352
-2.143
-1.898
-1.632
-1.35
-1.06
-0.77
-0.496
-0.243
-0.021
0.166
0.312
0.408
0.462
0.474
0.444
0.376
0.279
0.151
NA
4.108
4.158
4.216
4.282
4.358
4.447
4.549
4.666
4.796
4.94
5.094
5.256
5.423
5.593
5.764
5.933
6.096
6.248
6.386
6.506
6.599
6.652
6.647
6.573
6.419
6.193
5.902
5.569
5.218
4.867
4.534
4.228
3.952
3.707
3.489
3.296
3.135
3.004
2.903
2.834
2.795
2.782
2.792
2.819
2.855
2.894
2.931
2.955
2.965
2.953
2.915
2.85
2.757
2.633
2.483
2.308
2.113
1.903
1.681
1.455
1.224
0.993
0.768
0.551
0.346
0.156
-0.016
-0.167
-0.294
-0.398
-0.477
-0.529
-0.559
-0.569
-0.559
-0.534
-0.496
-0.445
-0.386
NA
328.981
345.19
359.753
373.358
386.743
399.952
412.954
425.474
437.417
448.835
459.822
470.561
480.983
490.894
498.594
501.267
496.357
482.922
463.275
441.02
420.217
403.148
389.013
376.412
364.216
351.362
337.286
321.953
305.998
290.058
274.626
259.599
244.903
230.425
216.332
202.393
188.192
173.321
157.904
142.22
126.194
110.345
95.261
81.598
69.13
57.518
46.205
34.824
23.157
11.611
-0.086
-11.773
-23.41
-35.161
-46.868
-58.558
-70.224
-81.786
-93.019
-103.773
-113.792
-122.948
-131.12
-138.169
-144.254
-149.444
-153.563
-156.813
-158.994
-160.352
-160.506
-159.789
-158.225
-155.817
-152.806
-149.311
-145.538
-141.769
-137.999
NA
7.363
7.251
7.15
7.059
6.975
6.898
6.825
6.749
6.672
6.586
6.494
6.389
6.268
6.133
5.978
5.809
5.619
5.41
5.181
4.932
4.668
4.389
4.098
3.802
3.504
3.211
2.927
2.654
2.402
2.168
1.956
1.771
1.613
1.486
1.388
1.322
1.286
1.28
1.303
1.35
1.417
1.499
1.592
1.687
1.783
1.871
1.95
2.01
2.053
2.074
2.072
2.048
2.001
1.932
1.842
1.733
1.609
1.468
1.315
1.154
0.987
0.817
0.647
0.483
0.324
0.177
0.04
-0.085
-0.192
-0.286
