LE65Male
15.1074
15.1042
15.1008
15.0973
15.0939
15.0906
15.0874
15.0843
15.0812
15.0779
15.0745
15.0711
15.0675
15.0638
15.0598
15.0555
15.051
15.0463
15.0414
15.0364
15.0313
15.0262
15.0213
15.0165
15.0121
15.0081
15.0043
15.0008
14.9975
14.9948
14.9926
14.9909
14.9895
14.9882
14.9869
14.9854
14.9838
14.9819
14.9797
14.9772
14.9747
14.972
14.9695
14.9669
14.9681
14.9725
14.977
14.9813
14.9855
14.9896
14.9935
14.9971
15.0003
15.0029
15.005
15.0063
15.007
15.0073
NA
12.5629
12.5745
12.5842
12.5921
12.5991
12.605
12.6098
12.6136
12.6165
12.6187
12.6202
12.6208
12.6205
12.6194
12.6171
12.6133
12.608
12.6012
12.5926
12.5823
12.5709
12.5582
12.5447
12.5317
12.5193
12.5071
12.4947
12.4821
12.4698
12.4576
12.4451
12.4328
12.4207
12.4089
12.3975
12.3864
12.3756
12.365
12.3546
12.3446
12.3349
12.3256
12.3171
12.31
12.3034
12.2969
12.2904
12.2842
12.2784
12.2733
12.2688
12.265
12.2617
12.2591
12.2568
12.2545
12.2522
12.2498
12.2474
12.2449
12.2421
12.2392
12.236
12.2327
12.2293
12.2275
12.2279
12.2284
12.2288
12.2294
12.23
12.2307
12.2316
12.2325
12.2335
12.2347
12.236
12.2375
12.2391
NA
20.4907
20.4914
20.4919
20.4922
20.4926
20.4928
20.493
20.4932
20.4934
20.4935
20.4934
20.4932
20.493
20.4928
20.4927
20.4926
20.4926
20.4927
20.4929
20.4931
20.4933
20.4935
20.4937
20.494
20.4943
20.4946
20.4949
20.4953
20.4956
20.496
20.4963
20.4966
20.4969
20.4972
20.4974
20.4975
20.4976
20.4977
20.4978
20.4977
20.4975
20.4973
20.497
20.4967
20.4962
20.4957
20.4952
20.4947
20.4942
20.4936
20.4931
20.4926
20.4921
20.4917
20.4914
20.4914
20.4915
20.4917
20.492
20.4923
20.4926
20.4928
20.4928
20.4928
20.4927
20.4927
20.4929
20.4932
20.4935
20.4939
20.4943
20.4947
20.495
20.4952
20.4953
20.4955
20.4956
20.4957
20.4958
NA
16.802
16.8341
16.8629
16.8875
16.9106
16.9368
16.9657
16.9981
17.0319
17.0643
17.0947
17.1212
17.1449
17.1648
17.1821
17.1978
17.2102
17.2193
17.2244
17.2266
17.2278
17.2272
17.2243
17.2182
17.2106
17.2019
17.1873
17.1699
17.1531
17.1355
17.1182
17.1046
17.0965
17.0928
17.095
17.104
17.119
17.1372
17.1571
17.1794
17.2044
17.2306
17.2575
17.284
17.309
17.3313
17.3499
17.3665
17.3815
17.3953
17.406
17.412
17.414
17.4145
17.4119
17.4036
17.392
17.3794
17.3663
17.3539
17.3445
17.3387
17.335
17.3326
17.3314
17.3304
17.3297
17.3308
17.3338
17.3385
17.3448
17.3521
17.36
17.3679
17.3757
17.383
17.3896
17.3953
17.3999
NA
17.3064
17.3266
17.3439
17.3573
17.3696
17.3855
17.4046
17.4276
17.4528
17.476
17.4989
17.5209
17.5405
17.5572
17.5726
17.588
17.6019
17.6134
17.6207
17.6248
17.6274
17.6278
17.6254
17.6193
17.6113
17.6022
17.5877
17.5707
17.5537
17.5356
17.5174
17.5026
17.4923
17.4858
17.4847
17.4903
17.5016
17.5166
17.5334
17.5525
17.5741
17.5969
17.6205
17.6437
17.6656
17.6851
17.7011
17.7149
17.7272
17.7382
17.7465
17.7505
17.7509
17.7501
17.7466
17.7378
17.7262
17.7135
17.7004
17.6878
17.6776
17.6705
17.6655
17.6619
17.6598
17.659
17.6594
17.6615
17.6653
17.6707
17.6776
17.6855
17.6939
17.7024
17.7106
17.7184
17.7254
17.7313
17.7362
NA
14.302
14.324
14.3364
14.3416
14.3423
14.3485
14.3656
14.3837
14.399
14.4123
14.4212
14.4294
14.4385
14.4464
14.4522
14.4545
14.4538
14.4492
14.4397
14.4257
14.408
14.3874
14.3662
14.3454
14.3253
14.307
14.2876
14.2662
14.2459
14.2272
14.2105
14.1942
14.1781
14.1637
14.1464
14.1241
14.1001
14.0749
14.0485
14.0215
13.994
13.966
13.9373
13.9092
13.881
13.8521
13.8231
13.7947
13.7674
13.7413
13.7167
13.6937
13.6722
13.6518
13.6321
13.6146
13.5985
13.5834
13.5691
13.5555
13.5436
13.5299
13.5133
13.4939
13.4708
13.4655
13.4802
13.4946
13.5083
13.5212
13.5324
13.5417
13.5501
13.5575
13.5633
13.5677
13.5708
13.5726
13.5733
NA
12.4207
12.4334
12.4445
12.4542
12.4626
12.4697
12.4757
12.4805
12.4845
12.488
12.4913
12.494
12.4956
12.4961
12.4955
12.4943
12.4923
12.4888
12.4841
12.4785
12.4724
12.4662
12.46
12.454
12.4483
12.4429
12.4374
12.4317
12.426
12.4203
12.4146
12.4089
12.4031
12.3974
12.3914
12.3846
12.3772
12.3698
12.362
12.3536
12.3453
12.3374
12.3293
12.3211
12.3126
12.3037
12.2942
12.2841
12.273
12.2608
12.2479
12.2342
12.2197
12.2043
12.1881
12.1716
12.1552
12.1392
12.1236
12.1085
12.0938
12.0795
12.0658
12.0526
12.0396
12.037
12.0511
12.0649
12.0783
12.0908
12.1022
12.1125
12.1215
12.1294
12.1359
12.1409
12.1446
12.147
12.1481
NA
14.4834
14.5052
14.5175
14.5223
14.5225
14.5285
14.5457
14.5641
14.5798
14.5939
14.6036
14.6127
14.6229
14.6322
14.6394
14.6433
14.6442
14.6414
14.6336
14.6213
14.6053
14.5864
14.5671
14.5482
14.5301
14.5139
14.4967
14.4775
14.4595
14.4433
14.4293
14.4157
14.4025
14.3911
14.3769
14.3575
14.3364
14.3141
14.2907
14.2668
14.2425
14.2175
14.1919
14.1672
14.1424
14.1169
14.0916
14.0672
14.0442
14.0227
14.0031
13.9853
13.9693
13.9545
13.9406
13.9289
13.9189
13.91
13.9019
13.8947
13.8894
13.8821
13.8714
13.8576
13.8394
13.8357
13.847
13.8577
13.8681
13.8776
13.8855
13.8916
13.8971
13.9015
13.9044
13.9061
13.9068
13.9066
13.9058
NA
13.2518
13.2724
13.2918
13.3099
13.3264
13.341
13.3542
13.366
13.3764
13.3857
13.3936
13.401
13.4075
13.4128
13.4172
13.4206
13.4227
13.4237
13.423400000000001
13.4219
13.4194
13.4159
13.4117
13.4066
13.4007
13.3939
13.3862
13.3775
13.3678
13.3573
13.346
13.334
13.3216
13.3091
13.2963
13.283
13.2691
13.2549
13.2402
13.2249
13.2093
13.1932
13.1766
13.1598
13.1426
13.1251
13.1073
13.0895
13.072
13.0548
13.0381
13.0218
13.006
12.9906
12.9757
12.9613
12.9474
12.9343
12.9218
12.9097
12.8979
12.8861
12.8742
12.862
12.8498
12.8473
12.8564
12.8653
12.8738
12.882
12.8899
12.8974
12.9045
12.9112
12.9171
12.9222
12.9264
12.9297
12.9321
NA
11.6276
11.6411
11.6542
11.666
11.6764
11.6855
11.6933
11.7005
11.7071
11.7131
11.7185
11.7232
11.7272
11.7302
11.7319
11.732
11.7305
11.7278
11.7243
11.7205
11.7167
11.7131
11.71
11.7074
11.7048
11.7025
11.7002
11.6983
11.6971
11.6966
11.6965
11.6964
11.696
11.6958
11.6958
11.6958
11.6957
11.6959
11.6963
11.6963
11.6956
11.6942
11.6921
11.6894
11.6862
11.6823
11.6777
11.6724
11.6666
11.6603
11.6536
11.6466
11.6394
11.6318
11.6242
11.6166
11.6092
11.6024
11.5963
11.5909
11.5858
11.5809
11.5767
11.5726
11.5685
11.5677
11.5724
11.5769
11.581
11.5847
11.588
11.591
11.5938
11.5967
11.5993
11.6017
11.6036
11.6049
11.6056
NA
15.6362
15.6676
15.696
15.7221
15.746
15.768
15.788
15.8045
15.8171
15.8258
15.8307
15.8317
15.8292
15.8244
15.8175
15.8083
15.7959
15.7794
15.7587
15.7346
15.7073
15.6765
15.6432
15.6086
15.5734
15.5391
15.506
15.4733
15.4406
15.408
15.3753
15.3431
15.3115
15.2798
15.2471
15.2126
15.1766
15.1398
15.1031
15.0669
15.031
14.9945
14.9571
14.9187
14.8789
14.838
14.7965
14.7546
14.7128
14.6717
14.6322
14.5954
14.5613
14.529
14.4977
14.4674
14.4381
14.4102
14.3839
14.359
14.3352
14.3128
14.2916
14.2692
14.245
14.2416
14.2592
14.2775
14.2961
14.315
14.334
14.3528
14.3709
14.388
14.4035
14.4173
14.429
14.4386
14.4459
NA
18.5594
18.5572
18.5564
18.5573
18.5599
18.5638
18.5686
18.5737
18.5786
18.5819
18.5834
18.583
18.5812
18.5795
18.5784
18.5781
18.5776
18.5755
18.5717
18.5666
18.56
18.552
18.5426
18.5322
18.5213
18.5101
18.4985
18.4864
18.4737
18.461
18.4489
18.4376
18.4269
18.4168
18.408
18.4007
18.3947
18.3902
18.3873
18.386
18.386
18.3872
18.3896
18.3928
18.3965
18.4004
18.4045
18.4091
18.4137
18.4184
18.4234
18.4286
18.4339
18.4396
18.4454
18.4507
18.4553
18.4589
18.4614
18.4628
18.4623
18.4604
18.4577
18.4544
18.4506
18.4497
18.451
18.452
18.4532
18.4547
18.4567
18.4592
18.462
18.4648
18.4678
18.4707
18.4734
18.476
18.4783
NA
14.0709
14.0956
14.109
14.1133
14.1126
14.1203
14.1418
14.1654
14.1862
14.2051
14.2195
14.2333
14.248
14.2613
14.2721
14.2794
14.2836
14.2837
14.2782
14.2678
14.2535
14.2362
14.2182
14.2005
14.1837
14.1692
14.1533
14.1353
14.1192
14.1052
14.0938
14.0833
14.0736
14.0663
14.0563
14.0414
14.0252
14.0081
13.99
13.9714
13.9526
13.9332
13.9134
13.8944
13.8755
13.8557
13.8358
13.8165
13.798
13.7807
13.7643
13.7489
13.7348
13.7214
13.7084
13.6971
13.6872
13.6782
13.6699
13.6624
13.6572
13.6503
13.6403
13.6274
13.6102
13.6062
13.616
13.6256
13.6349
13.6435
13.6506
13.6561
13.6609
13.6648
13.6673
13.6687
13.6692
13.6688
13.6679
NA
15.5009
15.5188
15.5272
15.527
15.5235
15.5307
15.5505
15.5729
15.5942
15.6143
15.631
15.6463
15.6619
15.6757
15.6878
15.6977
15.7056
15.7104
15.7103
15.7062
15.6994
15.6902
15.6806
15.6711
15.6628
15.6568
15.6492
15.6397
15.632
15.6257
15.6212
15.6174
15.6145
15.6135
15.6107
15.6046
15.5987
15.5929
15.587
15.5821
15.5785
15.5753
15.572
15.5698
15.5682
15.566
15.5631
15.5598
15.5564
15.5529
15.5488
15.5437
15.5384
15.533
15.5264
15.5198
15.513
15.5058
15.4981
15.4912
15.4872
15.4818
15.4733
15.4618
15.4455
15.4403
15.4446
15.4495
15.4554
15.4617
15.4672
15.4718
15.4762
15.4798
15.4821
15.4834
15.4836
15.4829
15.4815
NA
12.436
12.4491
12.4608
12.4713
12.4802
12.4883
12.4958
12.5027
12.5089
12.5144
12.5194
12.5242
12.5287
12.5329
12.5367
12.5402
12.5435
12.5463
12.5487
12.5509
12.553
12.5552
12.5576
12.5599
12.5623
12.5644
12.5661
12.5677
12.5692
12.5707
12.5717
12.5725
12.5733
12.574
12.5746
12.5747
12.5743
12.5733
12.5715
12.569
12.5659
12.5625
12.5588
12.5552
12.5515
12.5478
12.5441
12.5405
12.537
12.5335
12.53
12.5266
12.5232
12.5199
12.5166
12.5136
12.511
12.5088
12.507
12.5054
12.5042
12.5029
12.5015
12.4998
12.4977
12.4987
12.5028
12.5064
12.5093
12.5114
12.5129
12.5138
12.5144
12.5147
12.5146
12.5144
12.514
12.5134
12.5128
NA
11.9167
11.933
11.9463
11.9566
11.9649
11.9716
11.9783
11.9842
11.989
11.9931
11.9977
12.0018
12.0042
12.0056
12.0055
12.0044
12.001
11.9947
11.9867
11.9771
11.9664
11.9551
11.9438
11.9323
11.9207
11.9092
11.8974
11.8856
11.874
11.8628
11.8518
11.8408
11.8296
11.8187
11.8081
11.7978
11.7877
11.778
11.7686
11.7597
11.7513
11.7432
11.7355
11.728
11.7206
11.7135
11.7061
11.6987
11.6911
11.6835
11.676
11.6688
11.6615
11.6536
11.6453
11.6368
11.6281
11.6193
11.6106
11.6021
11.594
11.5862
11.579
11.5723
11.566
11.5635
11.568
11.5727
11.5774
11.582
11.5866
11.591
11.5952
11.599
11.6023
11.605
11.6072
11.6088
11.6098
NA
13.6763
13.6757
13.6753
13.6749
13.6747
13.6746
13.6745
13.6745
13.6745
13.6744
13.6744
13.6744
13.6743
13.6742
13.674
13.6738
13.6736
13.6733
13.673
13.6726
13.6722
13.6718
13.6714
13.6711
13.6707
13.6704
13.6701
13.6699
13.6696
13.6692
13.6688
13.6684
13.6681
13.6677
13.6673
13.6671
13.6668
13.6667
13.6666
13.6667
13.6669
13.6671
13.6674
13.6678
13.6683
13.6687
13.6692
13.6697
13.6703
13.6708
13.6713
13.6718
13.6722
13.6726
13.6729
13.6732
13.6733
13.6733
13.6733
13.6732
13.673
13.6728
13.6725
13.6723
13.6721
13.6718
13.6716
13.6714
13.6712
13.6709
13.6707
13.6705
13.6703
13.6702
13.6701
13.6701
13.6701
13.6702
13.6704
NA
11.9406
11.9567
11.9713
11.9843
11.9955
12.005
12.0131
12.0197
12.025
12.0292
12.0325
12.0348
12.0367
12.0384
12.04
12.0418
12.0437
12.0457
12.0477
12.0493
12.0504
12.0506
12.0501
12.0488
12.047
12.0448
12.0421
12.039
12.0354
12.0311
12.0261
12.0205
12.0144
12.0085
12.0027
11.9967
11.9905
11.9838
11.9766
11.9689
11.9609
11.9522
11.9427
11.9332
11.9239
11.9146
11.9055
11.8965
11.8877
11.8794
11.8715
11.8641
11.8571
11.8509
11.8452
11.84
11.8352
11.8308
11.827
11.8238
11.821
11.8184
11.8158
11.8131
11.8104
11.809
11.8101
11.8112
11.8122
11.8132
11.8144
11.8156
11.8165
11.8173
11.8182
11.819
11.8196
11.8199
11.82
NA
11.7756
11.7804
11.7853
11.79
11.7942
11.798
11.8013
11.8042
11.8064
11.8079
11.8088
11.8091
11.8087
11.8076
11.8057
11.8031
11.7997
11.7958
11.7918
11.7877
11.7838
11.7802
11.7769
11.7738
11.7704
11.7671
11.7638
11.761
11.759
11.758
11.7576
11.7577
11.7578
11.7582
11.7588
11.7592
11.7588
11.7579
11.7567
11.7551
11.753
11.7501
11.7467
11.7428
11.7387
11.7346
11.7304
11.7263
11.7225
11.7188
11.7153
11.7116
11.7078
11.7041
11.7006
11.6973
11.6941
11.6915
11.6894
11.6876
11.6862
11.6851
11.6843
11.6836
11.6827
11.6815
11.6798
11.6786
11.6779
11.6776
11.6776
11.6779
11.6784
11.679
11.6797
11.6805
11.6813
11.6821
11.6828
NA
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
11.7346
NA
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
10.8814
NA
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
11.6925
NA
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
12.696
NA
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
12.2082
NA
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
11.964
NA
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
12.2884
NA
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
10.869
NA
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
14.7838
NA
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
14.2468
NA
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
9.9076
NA
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
19.152
NA
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
12.7659
