NatChangeRT
-0.523
NA
11.086
11.037
10.984
10.918
10.85
10.769
10.685
10.597
10.507
10.416
10.318
10.217
10.11
9.999
9.873
9.735
9.576
9.383
9.147
8.861
8.522
8.147
7.757
7.359
6.968
6.582
6.206
5.838
5.474
5.114
4.758
4.413
4.084
3.776
3.488
3.222
2.983
2.773
2.584
2.417
2.267
2.13
2.001
1.876
1.747
1.618
1.483
1.345
1.194
1.041
0.881
0.713
0.539
0.36
0.179
-0.004
-0.187
-0.363
-0.534
-0.696
-0.85
-0.995
-1.124
-1.241
-1.343
-1.43
-1.503
-1.56
-1.601
-1.628
-1.639
-1.637
-1.621
-1.596
-1.56
-1.515
-1.467
-1.416
-1.366
NA
8.05
7.707
7.329
6.927
6.503
6.061
5.606
5.141
4.68
4.224
3.786
3.373
2.989
2.636
2.317
2.029
1.77
1.54
1.342
1.169
1.02
0.891
0.776
0.669
0.569
0.479
0.403
0.346
0.314
0.306
0.317
0.339
0.361
0.378
0.383
0.368
0.334
0.277
0.198
0.098
-0.02
-0.154
-0.295
-0.442
-0.587
-0.728
-0.86
-0.981
-1.09
-1.186
-1.266
-1.33
-1.376
-1.404
-1.412
-1.401
-1.367
-1.314
-1.241
-1.147
-1.037
-0.912
-0.777
-0.637
-0.493
-0.35
-0.213
-0.089
0.022
0.113
0.185
0.235
0.262
0.269
0.254
0.223
0.179
0.126
0.067
NA
1.456
1.158
0.879
0.607
0.341
0.082
-0.17
-0.414
-0.652
-0.879
-1.097
-1.301
-1.494
-1.674
-1.845
-2.006
-2.158
-2.303
-2.438
-2.559
-2.672
-2.775
-2.869
-2.951
-3.019
-3.071
-3.103
-3.112
-3.091
-3.042
-2.97
-2.878
-2.774
-2.667
-2.559
-2.454
-2.356
-2.269
-2.192
-2.126
-2.074
-2.032
-1.999
-1.97
-1.943
-1.913
-1.881
-1.844
-1.804
-1.758
-1.707
-1.649
-1.585
-1.514
-1.438
-1.357
-1.27
-1.178
-1.082
-0.982
-0.88
-0.776
-0.674
-0.574
-0.477
-0.388
-0.305
-0.233
-0.17
-0.117
-0.076
-0.047
-0.028
-0.021
-0.021
-0.029
-0.042
-0.059
-0.08
NA
1.257
0.958
0.675
0.4
0.131
-0.131
-0.386
-0.634
-0.876
-1.109
-1.33
-1.541
-1.738
-1.923
-2.097
-2.26
-2.415
-2.559
-2.691
-2.81
-2.918
-3.016
-3.102
-3.175
-3.235
-3.278
-3.301
-3.3
-3.273
-3.217
-3.138
-3.043
-2.937
-2.829
-2.72
-2.616
-2.521
-2.436
-2.361
-2.297
-2.247
-2.206
-2.174
-2.146
-2.118
-2.086
-2.051
-2.012
-1.968
-1.918
-1.861
-1.798
-1.729
-1.653
-1.572
-1.485
-1.394
-1.299
-1.197
-1.092
-0.984
-0.875
-0.764
-0.656
-0.551
-0.451
-0.359
-0.275
-0.199
-0.136
-0.084
-0.044
-0.014
0.003
0.01
0.01
0.002
-0.01
-0.028
NA
8.71
8.516
8.324
8.138
7.94
7.741
7.542
7.346
7.152
6.962
6.775
6.591
6.409
6.23
6.048
5.86
5.663
5.45
5.217
4.964
4.695
4.415
4.127
3.837
3.546
3.256
2.975
2.703
2.446
2.205
1.983
1.778
1.588
1.413
1.249
1.098
0.958
0.825
0.7
0.581
0.468
0.359
0.252
0.146
0.042
-0.062
-0.165
-0.27
-0.373
-0.477
-0.579
-0.678
-0.773
-0.864
-0.951
-1.031
-1.106
-1.173
-1.232
-1.283
-1.325
-1.361
-1.388
-1.408
-1.424
-1.435
-1.441
-1.445
-1.446
-1.444
-1.439
-1.434
-1.427
-1.418
-1.407
-1.396
-1.384
-1.372
-1.359
NA
10.88
11.072
11.246
11.421
11.528
11.614
11.681
11.732
11.768
11.792
11.806
11.812
11.811
11.797
11.767
11.701
11.579
11.388
11.125
10.798
10.43
10.036
9.624
9.201
8.768
8.327
7.883
7.438
6.997
6.566
6.151
5.753
5.375
5.016
4.677
4.354
4.05
3.765
3.497
3.248
3.016
2.8
2.597
2.405
2.217
2.029
1.836
1.636
1.429
1.215
0.993
0.767
0.535
0.297
0.055
-0.189
-0.432
-0.673
-0.909
-1.136
-1.349
-1.547
-1.729
-1.891
-2.035
-2.157
-2.26
-2.34
-2.401
-2.44
-2.458
-2.456
-2.439
-2.406
-2.361
-2.308
-2.249
-2.188
-2.125
NA
8.276
8.001
7.734
7.473
7.21
6.949
6.692
6.441
6.195
5.954
5.719
5.489
5.261
5.038
4.816
4.593
4.37
4.143
3.907
3.66
3.405
3.143
2.875
2.606
2.339
2.077
1.826
1.588
1.368
1.167
0.986
0.822
0.673
0.538
0.414
0.301
0.197
0.1
0.008
-0.081
-0.167
-0.252
-0.337
-0.421
-0.506
-0.59
-0.673
-0.754
-0.833
-0.909
-0.981
-1.049
-1.109
-1.164
-1.21
-1.248
-1.28
-1.302
-1.316
-1.321
-1.32
-1.313
-1.3
-1.283
-1.267
-1.248
-1.231
-1.214
-1.199
-1.188
-1.178
-1.172
-1.168
-1.165
-1.163
-1.164
-1.163
-1.164
-1.164
NA
9.374
9.29
9.207
9.125
9.022
8.911
8.794
8.672
8.544
8.411
8.275
8.133
7.986
7.832
7.671
7.496
7.302
7.084
6.839
6.566
6.273
5.969
5.658
5.343
5.028
4.715
4.41
4.111
3.824
3.55
3.291
3.045
2.814
2.598
2.392
2.197
2.013
1.838
1.671
1.51
1.357
1.207
1.062
0.92
0.78
0.64
0.5
0.36
0.219
0.077
-0.062
-0.2
-0.335
-0.469
-0.599
-0.725
-0.845
-0.959
-1.066
-1.164
-1.252
-1.331
-1.399
-1.457
-1.505
-1.543
-1.572
-1.594
-1.607
-1.614
-1.615
-1.609
-1.6
-1.586
-1.57
-1.553
-1.537
-1.52
-1.504
NA
10.577
10.737
10.898
11.064
11.174
11.273
11.362
11.445
11.518
11.58
11.632
11.676
11.712
11.733
11.737
11.709
11.63
11.488
11.264
10.957
10.584
10.158
9.699
9.224
8.736
8.246
7.76
7.283
6.82
6.376
5.955
5.561
5.193
4.851
4.53
4.231
3.954
3.703
3.471
3.259
3.065
2.883
2.71
2.538
2.362
2.177
1.982
1.776
1.559
1.334
1.103
0.866
0.623
0.375
0.124
-0.126
-0.376
-0.62
-0.855
-1.078
-1.287
-1.478
-1.651
-1.805
-1.937
-2.049
-2.141
-2.213
-2.263
-2.292
-2.3
-2.289
-2.263
-2.221
-2.171
-2.113
-2.052
-1.988
-1.925
NA
8.559
8.363
8.167
7.976
7.771
7.558
7.342
7.119
6.892
6.66
6.422
6.184
5.943
5.702
5.459
5.212
4.962
4.704
4.439
4.166
3.889
3.613
3.342
3.081
2.829
2.588
2.359
2.144
1.943
1.76
1.592
1.437
1.296
1.165
1.04
0.921
0.807
0.696
0.585
0.477
0.368
0.26
0.152
0.043
-0.067
-0.176
-0.285
-0.391
-0.496
-0.597
-0.695
-0.789
-0.88
-0.963
-1.039
-1.108
-1.168
-1.218
-1.257
-1.284
-1.301
-1.307
-1.303
-1.291
-1.272
-1.248
-1.22
-1.189
-1.158
-1.127
-1.096
-1.068
-1.042
-1.022
-1.005
-0.993
-0.986
-0.983
-0.986
NA
3.383
3.054
2.732
2.418
2.108
1.802
1.498
1.198
0.9
0.606
0.318
0.039
-0.23
-0.488
-0.736
-0.973
-1.199
-1.416
-1.62
-1.81
-1.986
-2.149
-2.301
-2.442
-2.569
-2.678
-2.765
-2.824
-2.848
-2.836
-2.792
-2.723
-2.638
-2.546
-2.452
-2.364
-2.285
-2.22
-2.167
-2.128
-2.105
-2.096
-2.097
-2.105
-2.115
-2.122
-2.124
-2.123
-2.114
-2.096
-2.069
-2.03
-1.982
-1.923
-1.854
-1.777
-1.688
-1.59
-1.482
-1.365
-1.239
-1.106
-0.967
-0.826
-0.685
-0.546
-0.415
-0.292
-0.183
-0.087
-0.007
0.054
0.1
0.128
0.141
0.141
0.131
0.11
0.081
NA
8.065
7.816
7.574
7.336
7.094
6.853
6.616
6.384
6.158
5.938
5.724
5.515
5.311
5.111
4.91
4.71
4.506
4.295
4.075
3.842
3.6
3.351
3.097
2.841
2.587
2.337
2.095
1.865
1.649
1.448
1.263
1.094
0.937
0.791
0.656
0.531
0.415
0.307
0.203
0.105
0.012
-0.08
-0.169
-0.258
-0.344
-0.43
-0.513
-0.595
-0.675
-0.752
-0.827
-0.897
-0.962
-1.022
-1.075
-1.121
-1.161
-1.194
-1.22
-1.237
-1.25
-1.256
-1.258
-1.258
-1.255
-1.251
-1.248
-1.244
-1.241
-1.237
-1.236
-1.234
-1.235
-1.233
-1.232
-1.231
-1.229
-1.226
-1.222
NA
6.582
6.13
5.683
5.254
4.834
4.426
4.032
3.657
3.299
2.959
2.636
2.331
2.046
1.778
1.523
1.282
1.056
0.844
0.641
0.444
0.249
0.05
-0.153
-0.359
-0.564
-0.767
-0.959
-1.136
-1.292
-1.426
-1.534
-1.622
-1.695
-1.756
-1.804
-1.839
-1.866
-1.886
-1.903
-1.915
-1.926
-1.934
-1.943
-1.95
-1.956
-1.957
-1.954
-1.944
-1.93
-1.91
-1.883
-1.849
-1.806
-1.753
-1.692
-1.621
-1.542
-1.456
-1.364
-1.267
-1.169
-1.071
-0.977
-0.89
-0.813
-0.746
-0.691
-0.647
-0.613
-0.59
-0.578
-0.576
-0.579
-0.585
-0.595
-0.606
-0.614
-0.62
-0.623
NA
9.162
9.057
8.961
8.856
8.739
8.613
8.482
8.345
8.204
8.059
7.911
7.758
7.597
7.431
7.255
7.069
6.866
6.644
6.398
6.128
5.843
5.547
5.247
4.948
4.65
4.358
4.074
3.8
3.536
3.283
3.042
2.812
2.595
2.389
2.192
2.006
1.829
1.661
1.5
1.344
1.195
1.049
0.908
0.768
0.63
0.492
0.354
0.216
0.078
-0.061
-0.196
-0.329
-0.46
-0.587
-0.709
-0.825
-0.935
-1.039
-1.134
-1.22
-1.298
-1.367
-1.426
-1.476
-1.518
-1.552
-1.58
-1.599
-1.613
-1.624
-1.629
-1.629
-1.627
-1.621
-1.614
-1.606
-1.598
-1.59
-1.583
NA
10.114
10.451
10.767
11.091
11.334
11.554
11.752
11.932
12.09
12.23
12.353
12.46
12.552
12.626
12.673
12.672
12.6
12.439
12.181
11.836
11.429
10.981
10.506
10.015
9.51
8.994
8.479
7.964
7.458
6.97
6.502
6.064
5.654
5.272
4.918
4.587
4.281
4
3.74
3.5
3.279
3.073
2.88
2.694
2.507
2.315
2.113
1.898
1.67
1.429
1.178
0.917
0.648
0.371
0.086
-0.202
-0.491
-0.777
-1.057
-1.324
-1.577
-1.81
-2.022
-2.211
-2.376
-2.517
-2.632
-2.721
-2.786
-2.825
-2.839
-2.83
-2.801
-2.754
-2.694
-2.625
-2.548
-2.47
-2.391
NA
6.983
6.955
7.008
7.067
7.116
7.151
7.168
7.161
7.135
7.084
7.005
6.892
6.745
6.556
6.329
6.067
5.776
5.467
5.153
4.845
4.548
4.271
4.014
3.773
3.548
3.339
3.147
2.968
2.807
2.66
2.531
2.418
2.322
2.24
2.17
2.106
2.054
2.004
1.957
1.911
1.863
1.813
1.76
1.7
1.634
1.56
1.478
1.388
1.294
1.195
1.091
0.987
0.878
0.769
0.658
0.543
0.424
0.301
0.173
0.04
-0.097
-0.238
-0.378
-0.517
-0.652
-0.777
-0.893
-0.992
-1.075
-1.138
-1.184
-1.21
-1.213
-1.202
-1.174
-1.131
-1.078
-1.013
-0.945
NA
9.566
9.824
10.026
10.246
10.418
10.577
10.727
10.867
10.998
11.119
11.232
11.335
11.427
11.504
11.553
11.556
11.491
11.34
11.098
10.771
10.384
9.954
9.498
9.025
8.541
8.053
7.566
7.082
6.608
6.149
5.709
5.293
4.905
4.544
4.21
3.9
3.617
3.359
3.124
2.91
2.716
2.539
2.374
2.218
2.062
1.901
1.732
1.55
1.356
1.149
0.932
0.704
0.465
0.219
-0.034
-0.294
-0.554
-0.813
-1.067
-1.312
-1.545
-1.763
-1.961
-2.14
-2.299
-2.437
-2.552
-2.646
-2.719
-2.769
-2.797
-2.804
-2.793
-2.766
-2.726
-2.677
-2.621
-2.561
-2.498
NA
11.066
11.309
11.581
11.869
12.077
12.262
12.426
12.569
12.69
12.789
12.869
12.931
12.977
13.001
12.994
12.935
12.798
12.566
12.238
11.831
11.375
10.894
10.401
9.906
9.409
8.912
8.416
7.927
7.449
6.985
6.544
6.129
5.743
5.382
5.048
4.736
4.446
4.177
3.927
3.693
3.474
3.267
3.069
2.876
2.681
2.48
2.269
2.045
1.81
1.565
1.311
1.051
0.785
0.513
0.238
-0.038
-0.31
-0.579
-0.838
-1.082
-1.311
-1.52
-1.709
-1.876
-2.02
-2.141
-2.24
-2.317
-2.374
-2.409
-2.423
-2.42
-2.4
-2.367
-2.323
-2.272
-2.217
-2.161
-2.106
NA
9.092
9.338
9.525
9.769
10.043
10.347
10.671
11.012
11.364
11.713
12.054
12.378
12.679
12.946
13.179
13.361
13.488
13.534
13.476
13.286
12.963
12.522
12
11.415
10.799
10.165
9.517
8.865
8.203
7.545
6.891
6.258
5.657
5.102
4.599
4.149
3.76
3.434
3.164
2.947
2.775
2.644
2.538
2.455
2.374
2.294
2.2
2.09
1.959
1.802
1.62
1.414
1.179
0.915
0.621
0.301
-0.038
-0.393
-0.758
-1.123
-1.484
-1.826
-2.149
-2.449
-2.717
-2.95
-3.145
-3.3
-3.412
-3.482
-3.51
-3.494
-3.44
-3.354
-3.238
-3.103
-2.952
-2.795
-2.636
NA
8.494
8.698
8.862
9.014
9.157
9.293
9.423
9.546
9.662
9.768
9.865
9.951
10.025
10.088
10.136
10.167
10.18
10.148
10.061
9.894
9.643
9.317
8.957
8.582
8.207
7.827
7.439
7.033
6.602
6.149
5.67
5.18
4.701
4.242
3.817
3.433
3.091
2.786
2.517
2.275
2.053
1.85
1.662
1.486
1.315
1.146
0.983
0.823
0.662
0.505
0.347
0.184
0.011
-0.176
-0.374
-0.583
-0.801
-1.024
-1.247
-1.468
-1.687
-1.898
-2.097
-2.285
-2.456
-2.611
-2.742
-2.852
-2.937
-2.995
-3.023
-3.025
-3.001
-2.953
-2.885
-2.8
-2.701
-2.594
-2.485
NA
9.25
9.211
9.225
9.288
9.25
9.201
9.132
9.046
8.936
8.801
8.647
8.471
8.278
8.064
7.834
7.591
7.322
7.034
6.731
6.42
6.1
5.779
5.445
5.098
4.743
4.385
4.035
3.698
3.37
3.058
2.762
2.484
2.223
1.973
1.735
1.506
1.286
1.089
0.909
0.749
0.608
0.483
0.368
0.252
0.139
0.022
-0.101
-0.233
-0.369
-0.511
-0.66
-0.811
-0.963
-1.116
-1.265
-1.411
-1.552
-1.689
-1.819
-1.941
-2.052
-2.153
-2.239
-2.314
-2.374
-2.421
-2.454
-2.475
-2.484
-2.48
-2.472
-2.453
-2.432
-2.407
-2.381
-2.357
-2.336
-2.318
-2.304
NA
10.143
10.519
10.801
11.165
11.511
11.834
12.125
12.38
12.591
12.759
12.884
12.961
12.995
12.986
12.932
12.829
12.667
12.439
12.129
11.752
11.307
10.816
10.309
9.8
9.302
8.822
8.359
7.913
7.481
7.063
6.662
6.28
5.925
5.598
5.299
5.032
4.79
4.573
4.372
4.188
4.008
3.833
3.653
3.467
3.267
3.052
2.817
2.563
2.292
2.003
1.699
1.385
1.058
0.725
0.39
0.055
-0.275
-0.593
-0.899
-1.185
-1.45
-1.687
-1.895
-2.073
-2.221
-2.336
-2.425
-2.484
-2.515
-2.521
-2.505
-2.468
-2.415
-2.348
-2.274
-2.193
-2.111
-2.029
-1.953
NA
11.41
11.6
11.84
12.102
12.261
12.394
12.497
12.575
12.632
12.659
12.669
12.663
12.65
12.622
12.588
12.533
12.46
12.345
12.169
11.918
11.589
11.187
10.728
10.238
9.722
9.193
8.663
8.137
7.626
7.133
6.662
6.226
5.82
5.443
5.092
4.767
4.469
4.202
3.962
3.743
3.548
3.365
3.192
3.019
2.84
2.648
2.444
2.221
1.987
1.742
1.486
1.22
0.949
0.671
0.387
0.101
-0.184
-0.464
-0.738
-0.996
-1.238
-1.458
-1.654
-1.826
-1.973
-2.095
-2.191
-2.263
-2.31
-2.336
-2.342
-2.328
-2.297
-2.252
-2.197
-2.138
-2.075
-2.01
-1.946
NA
10.818
10.92
11.103
11.339
11.488
11.612
11.713
11.787
11.822
11.826
11.791
11.729
11.633
11.51
11.356
11.169
10.946
10.678
10.346
9.952
9.492
8.986
8.453
7.918
7.39
6.879
6.388
5.919
5.479
5.066
4.684
4.339
4.037
3.774
3.552
3.366
3.208
3.067
2.939
2.815
2.689
2.559
2.419
2.27
2.104
1.926
1.731
1.522
1.299
1.064
0.825
0.582
0.339
0.095
-0.139
-0.365
-0.578
-0.782
-0.966
-1.129
-1.274
-1.397
-1.5
-1.581
-1.645
-1.693
-1.724
-1.744
-1.756
-1.76
-1.76
-1.755
-1.747
-1.74
-1.732
-1.728
-1.728
-1.737
-1.751
NA
11.531
11.618
11.794
12.029
12.156
12.261
12.339
12.397
12.431
12.447
12.455
12.451
12.434
12.394
12.316
12.173
11.935
11.598
11.187
10.742
10.297
9.873
9.464
9.058
8.648
8.231
7.814
7.401
7.001
6.617
6.258
5.922
5.61
5.312
5.027
4.749
4.479
4.217
3.963
3.721
3.49
3.266
3.047
2.83
2.608
2.377
2.136
1.888
1.633
1.374
1.116
0.856
0.596
0.335
0.077
-0.178
-0.429
-0.672
-0.906
-1.128
-1.332
-1.521
-1.69
-1.845
-1.983
-2.101
-2.204
-2.292
-2.362
-2.415
-2.454
-2.479
-2.486
-2.484
-2.47
-2.451
-2.422
-2.389
-2.351
NA
11.895
12.289
12.562
12.893
13.185
13.438
13.656
13.835
13.974
14.078
14.145
14.178
14.187
14.166
14.102
13.965
13.722
13.346
12.843
12.249
11.623
11.006
10.416
9.857
9.327
8.821
8.339
7.882
7.447
7.039
6.662
6.315
5.992
5.687
5.395
5.114
4.839
4.573
4.311
4.057
3.811
3.572
3.338
3.106
2.87
2.63
2.38
2.127
1.87
1.609
1.349
1.09
0.835
0.58
0.334
0.094
-0.137
-0.355
-0.562
-0.753
-0.927
-1.081
-1.217
-1.336
-1.439
-1.522
-1.591
-1.651
-1.696
-1.731
-1.753
-1.766
-1.773
-1.771
-1.766
-1.76
-1.752
-1.744
-1.737
NA
5.485
5.151
4.865
4.558
4.229
3.878
3.512
3.133
2.744
2.347
1.942
1.534
1.119
0.698
0.273
-0.15
-0.564
-0.963
-1.341
-1.696
-2.028
-2.333
-2.609
-2.85
-3.048
-3.194
-3.277
-3.293
-3.232
-3.094
-2.883
-2.611
-2.304
-1.987
-1.685
-1.422
-1.21
-1.057
-0.966
-0.921
-0.922
-0.965
-1.041
-1.139
-1.254
-1.377
-1.503
-1.632
-1.756
-1.873
-1.98
-2.071
-2.148
-2.207
-2.244
-2.257
-2.244
-2.202
-2.129
-2.023
-1.887
-1.722
-1.528
-1.315
-1.089
-0.856
-0.622
-0.401
-0.197
-0.018
0.134
0.252
0.33
0.374
0.383
0.358
0.303
0.225
0.122
NA
12.787
12.698
12.714
12.749
12.812
12.904
13.031
13.19
13.381
13.595
13.829
14.07
14.314
14.552
14.779
14.985
15.164
15.308
15.41
15.46
15.441
15.328
15.086
14.698
14.15
13.463
12.666
11.806
10.936
10.094
9.313
8.607
7.98
7.426
6.939
6.513
6.153
5.86
5.632
5.467
5.361
5.309
5.301
5.323
5.361
5.407
5.445
5.461
5.448
5.397
5.301
5.156
4.962
4.716
4.426
4.097
3.737
3.352
2.953
2.548
2.139
1.732
1.338
0.959
0.602
0.271
-0.028
-0.289
-0.512
-0.692
-0.83
-0.923
-0.975
-0.994
-0.977
-0.934
-0.867
-0.78
-0.677
NA
10.112
10.453
10.779
11.064
11.333
11.587
11.824
12.039
12.227
12.393
12.538
12.67
12.787
12.885
12.919
12.823
12.538
12.05
11.425
10.757
10.143
9.634
9.21
8.831
8.472
8.106
7.72
7.313
6.902
6.498
6.114
5.745
5.39
5.045
4.714
4.39
4.064
3.728
3.385
3.039
2.689
2.345
2.02
1.727
1.461
1.214
0.974
0.733
0.487
0.245
-0.002
-0.248
-0.493
-0.74
-0.988
-1.236
-1.484
-1.731
-1.973
-2.206
-2.424
-2.625
-2.808
-2.967
-3.108
-3.229
-3.329
-3.411
-3.471
-3.512
-3.528
-3.525
-3.502
-3.461
-3.406
-3.339
-3.265
-3.192
-3.117
NA
7.565
7.391
7.234
7.091
6.958
6.833
6.715
6.596
6.479
6.356
6.226
6.088
5.937
5.775
5.597
5.409
5.204
4.985
4.751
4.503
4.242
3.973
3.695
3.415
3.138
2.867
2.606
2.359
2.129
1.918
1.727
1.562
1.42
1.305
1.219
1.159
1.126
1.12
1.138
1.178
1.235
1.305
1.384
1.464
1.545
1.62
1.685
1.733
1.768
1.782
1.778
1.753
1.71
1.65
1.57
1.475
1.367
1.245
1.115
0.977
0.836
0.691
0.547
0.407
0.274
0.149
0.033
-0.071
-0.162
-0.241
-0.305
-0.356
-0.392
-0.412
-0.419
-0.412
-0.394
-0.367
-0.332
NA
11.606
11.726
11.853
11.956
12.039
12.102
12.147
12.179
12.196
12.205
12.206
12.201
12.191
12.177
12.157
12.121
12.059
11.96
11.793
11.55
11.238
10.869
10.461
10.036
9.606
9.17
8.73
8.278
7.807
7.318
6.813
6.301
5.793
5.303
4.845
4.424
4.046
3.708
3.414
3.155
2.931
2.738
2.576
2.436
2.31
2.196
2.085
1.972
1.848
1.716
1.568
1.403
1.223
1.028
0.819
0.596
0.366
0.127
-0.115
-0.357
-0.594
-0.826
-1.046
-1.255
-1.446
-1.615
-1.761
-1.885
-1.982
-2.049
-2.087
-2.101
-2.088
-2.049
-1.989
-1.909
-1.82
-1.719
-1.613
NA
4.714
4.441
4.254
4.071
3.896
3.726
3.556
3.391
3.231
3.076
2.929
2.792
2.663
2.539
2.418
2.292
2.154
1.995
1.811
1.607
1.38
1.145
0.91
0.679
0.455
0.238
0.024
-0.189
-0.407
-0.63
-0.847
-1.053
-1.241
-1.398
-1.518
-1.598
-1.647
-1.665
-1.656
-1.627
-1.581
-1.517
-1.439
-1.346
-1.249
-1.144
-1.044
-0.949
-0.863
-0.786
-0.716
-0.656
-0.603
-0.558
-0.521
-0.494
-0.476
-0.471
-0.473
-0.486
-0.507
-0.535
-0.569
-0.605
-0.641
-0.676
-0.707
-0.736
-0.76
-0.783
-0.803
-0.822
-0.835
-0.839
-0.834
-0.82
-0.793
-0.762
-0.727
NA
7.524
8.289
8.954
9.655
10.121
10.545
10.939
11.307
11.66
11.994
12.322
12.641
12.947
13.237
13.499
13.715
13.852
13.868
13.703
13.329
12.78
12.118
11.424
10.749
10.105
9.485
8.883
8.279
7.671
7.042
6.411
5.802
5.235
4.739
4.318
3.978
3.705
3.495
3.324
3.182
3.049
2.915
2.781
2.628
2.455
2.257
2.03
1.775
1.492
1.176
0.84
0.476
0.094
-0.301
-0.701
-1.106
-1.506
-1.896
-2.272
-2.623
-2.947
-3.234
-3.49
-3.712
-3.899
-4.048
-4.161
-4.243
-4.29
-4.309
-4.301
-4.272
-4.227
-4.169
-4.105
-4.039
-3.979
-3.921
-3.873
NA
6.581
7.096
7.613
8.214
8.753
9.29
9.818
10.325
10.798
11.213
11.551
11.795
11.948
12.002
11.948
11.799
11.546
11.193
10.746
10.227
9.666
9.091
8.51
7.939
7.379
6.842
6.331
5.848
5.397
4.975
4.589
4.242
3.927
3.648
3.398
3.177
2.98
2.8
2.635
2.471
2.309
2.144
1.97
1.791
1.592
1.372
1.125
0.853
0.549
0.223
-0.131
-0.5
-0.886
-1.287
-1.689
-2.091
-2.488
-2.875
-3.242
-3.589
-3.908
-4.194
-4.449
-4.663
