LE80
8.3272
8.3179
8.3119
8.3064
8.3008
8.2953
8.2895
8.2836
8.2771
8.2683
8.2572
8.2456
8.234
8.2233
8.2139
8.2054
8.1981
8.1906
8.1821
8.175
8.1692
8.1642
8.1585
8.1515
8.1447
8.1354
8.1228
8.1096
8.0966
8.0843
8.0725
8.0611
8.0501
8.0396
8.0307
8.0226
8.0139
8.0054
7.9977
7.9904
7.9837
7.9778
7.9728
7.9686
7.9646
7.9601
7.9565
7.9533
7.9498
7.9457
7.9415
7.9378
7.9308
7.9193
7.9042
NA
7.4664
7.4673
7.4683
7.4696
7.4716
7.4744
7.4776
7.4805
7.4829
7.4849
7.4861
7.4865
7.4862
7.4852
7.4838
7.4818
7.4795
7.4771
7.4749
7.4727
7.4709
7.4693
7.468
7.4669
7.4659
7.4652
7.4648
7.4646
7.4645
7.4646
7.4647
7.4645
7.464
7.4629
7.4612
7.4589
7.4559
7.4523
7.4482
7.4436
7.439
7.4344
7.43
7.4259
7.4222
7.419
7.4165
7.4148
7.4141
7.4142
7.4148
7.4158
7.4172
7.4187
7.42
7.4209
7.4214
7.4214
7.4209
7.42
7.4188
7.4174
7.4158
7.4139
7.412
7.4104
7.4094
7.4089
7.4088
7.4092
7.4098
7.4107
7.4117
7.4126
7.4133
7.4135
7.4131
7.4122
7.411
NA
6.5176
6.5499
6.5791
6.6059
6.6311
6.6538
6.6724
6.6868
6.6983
6.7074
6.7142
6.7184
6.7211
6.7225
6.722
6.7204
6.7181
6.7144
6.7096
6.7043
6.6987
6.6927
6.686
6.6788
6.6717
6.6647
6.6574
6.6497
6.6415
6.6321
6.6214
6.6093
6.5954
6.5791
6.5607
6.5413
6.5214
6.5019
6.4846
6.47
6.4571
6.4448
6.4328
6.4214
6.4101
6.3982
6.3868
6.3762
6.3657
6.3556
6.3456
6.3357
6.3252
6.314
6.3024
6.2909
6.2799
6.2707
6.2639
6.2582
6.2525
6.2466
6.2407
6.2355
6.2313
6.2277
6.2244
6.2217
6.2197
6.2176
6.215
6.2118
6.2076
6.203
6.1978
6.1919
6.1854
6.1784
6.1711
NA
10.1493
10.1474
10.1458
10.1442
10.1426
10.1413
10.1404
10.14
10.1402
10.1407
10.1413
10.1421
10.1431
10.1441
10.1451
10.1462
10.1474
10.1484
10.1494
10.1501
10.1506
10.151
10.1514
10.1518
10.1522
10.1527
10.1534
10.1541
10.1549
10.1557
10.1564
10.1568
10.157
10.1571
10.157
10.1568
10.1567
10.1564
10.156
10.1556
10.1552
10.155
10.155
10.1552
10.1553
10.1552
10.1551
10.1547
10.154
10.1528
10.1511
10.149
10.1467
10.1445
10.1424
10.1406
10.139
10.1376
10.1363
10.1352
10.1344
10.1334
10.1324
10.1314
10.1307
10.1302
10.1299
10.1298
10.13
10.1304
10.1309
10.1314
10.132
10.1324
10.1328
10.133
10.1333
10.1335
10.1336
NA
8.7872
8.8422
8.9003
8.9499
8.987
9.0153
9.0384
9.0518
9.0572
9.0618
9.0644
9.0653
9.0648
9.0636
9.0645
9.0671
9.0703
9.0747
9.0792
9.0855
9.0955
9.1078
9.1231
9.1394
9.1548
9.1685
9.1788
9.1867
9.1913
9.1933
9.1939
9.1922
9.1888
9.1827
9.1751
9.1682
9.1617
9.1554
9.1488
9.143
9.1379
9.1302
9.1219
9.1148
9.1081
9.102
9.0985
9.0984
9.1009
9.1068
9.1167
9.1294
9.1433
9.1572
9.1716
9.1863
9.2002
9.213
9.2241
9.2331
9.2397
9.2437
9.2465
9.2486
9.2503
9.2505
9.2482
9.2445
9.2411
9.237
9.2302
9.222
9.2139
9.2062
9.1996
9.1954
9.1938
9.1938
9.1948
NA
9.1523
9.2032
9.2552
9.2974
9.3255
9.3484
9.3706
9.3846
9.3894
9.3894
9.3856
9.3796
9.371
9.3615
9.3537
9.3468
9.341
9.3372
9.334
9.3333
9.3369
9.3437
9.3542
9.3668
9.3779
9.389
9.4
9.4088
9.4149
9.4196
9.424
9.4276
9.4295
9.4278
9.4237
9.4188
9.4131
9.4066
9.3985
9.3904
9.3827
9.3727
9.3622
9.3528
9.3433
9.3344
9.328
9.3246
9.3234
9.3256
9.3319
9.3414
9.3529
9.3649
9.3777
9.391
9.4038
9.4155
9.4256
9.4338
9.4398
9.4431
9.4448
9.4458
9.4462
9.4453
9.4422
9.4377
9.4337
9.4291
9.422
9.4139
9.4058
9.398
9.3912
9.3861
9.3831
9.3818
9.3815
NA
7.1916
7.2072
7.2207
7.234
7.2479
7.2633
7.2806
7.2978
7.3161
7.3342
7.3527
7.3699
7.3835
7.3959
7.4043
7.4108
7.4134
7.4056
7.3919
7.3764
7.372
7.383
7.394
7.4001
7.4042
7.4052
7.408
7.4126
7.4151
7.4146
7.4095
7.4009
7.3883
7.3698
7.347
7.3218
7.296
7.2728
7.2527
7.2354
7.2219
7.2081
7.1929
7.181
7.1727
7.1677
7.1627
7.1568
7.1527
7.1439
7.1274
7.1086
7.0885
7.0675
7.0456
7.023
7
6.977
6.956
6.936
6.9158
6.8969
6.8801
6.8657
6.8532
6.8427
6.8342
6.8271
6.8205
6.8139
6.8094
6.8055
6.8012
6.7961
6.7905
6.786
6.7774
6.7632
6.7446
NA
5.8231
5.8342
5.8447
5.8546
5.864
5.8725
5.8799
5.8871
5.8956
5.9057
5.9166
5.9282
5.9402
5.9521
5.9634
5.9735
5.982
5.9888
5.994
5.9979
6.0003
6.0012
6.0007
5.9995
5.9983
5.9981
5.9985
5.9991
5.9997
6.0007
6.0023
6.0037
6.0041
6.0035
6.0023
6.0008
5.9992
5.9976
5.996
5.9943
5.9927
5.9903
5.9869
5.9827
5.9778
5.9724
5.9667
5.9608
5.9549
5.9482
5.9407
5.9326
5.9248
5.917
5.909
5.9017
5.8952
5.8888
5.8824
5.876
5.8696
5.8628
5.8555
5.8473
5.838
5.8279
5.8171
5.8054
5.7928
5.7795
5.7661
5.7535
5.742
5.7314
5.7218
5.7129
5.7048
5.6976
5.691
NA
7.2966
7.3134
7.3281
7.3425
7.3573
7.3733
7.3908
7.4076
7.4251
7.4424
7.4601
7.4764
7.4892
7.5008
7.5086
7.5147
7.5171
7.5097
7.4968
7.4822
7.4784
7.4891
7.4998
7.506
7.5104
7.512
7.5155
7.5208
7.5241
7.5244
7.5203
7.5128
7.5013
7.4842
7.4629
7.4393
7.4152
7.3936
7.3751
7.3593
7.3474
7.3351
7.3216
7.3115
7.3051
7.302
7.2989
7.2951
7.2932
7.2868
7.273
7.2571
7.2401
7.2222
7.2035
7.184
7.1639
7.1439
7.1258
7.1087
7.0913
7.0753
7.0616
7.0503
7.0413
7.0342
7.029
7.0252
7.0219
7.0186
7.0174
7.0167
7.0158
7.0143
7.0122
7.0115
7.0067
6.9961
6.9812
NA
6.661
6.681
6.6978
6.7129
6.7269
6.7418
6.7577
6.7724
6.7854
6.7962
6.8063
6.8168
6.8269
6.837
6.8467
6.8559
6.8646
6.8724
6.8801
6.8863
6.8903
6.8929
6.8942
6.8941
6.8926
6.8897
6.8869
6.8837
6.8793
6.8743
6.8686
6.8619
6.8541
6.8452
6.8352
6.8249
6.8144
6.8039
6.7934
6.7828
6.7721
6.7609
6.7486
6.7359
6.7228
6.7097
6.6969
6.6845
6.6729
6.662
6.6514
6.6408
6.6304
6.6198
6.6091
6.5982
6.5868
6.5747
6.5622
6.5494
6.5361
6.5224
6.509
6.4961
6.4837
6.4721
6.4611
6.4506
6.4404
6.4308
6.4218
6.4133
6.4055
6.3982
6.3909
6.3834
6.3753
6.3665
6.3571
NA
5.5878
5.5864
5.5833
5.5806
5.5794
5.5798
5.5818
5.5857
5.591
5.5967
5.603
5.6098
5.6167
5.6236
5.6304
5.6371
5.6437
5.6502
5.6564
5.6616
5.6657
5.6685
5.6699
5.6698
5.668
5.6649
5.6607
5.6556
5.65
5.6441
5.6381
5.6322
5.6265
5.6215
5.6171
5.6133
5.6103
5.608
5.6064
5.6057
5.6055
5.6055
5.6057
5.6064
5.6071
5.6076
5.6074
5.6063
5.6044
5.6017
5.5979
5.5928
5.587
5.5805
5.5733
5.5652
5.5568
5.548
5.5392
5.5304
5.5217
5.5134
5.5056
5.4984
5.4917
5.4859
5.4811
5.4769
5.473
5.4694
5.4661
5.4632
5.4606
5.4583
5.456
5.4532
5.4503
5.4476
5.4447
NA
8.5081
8.5266
8.5441
8.5623
8.5814
8.6011
8.6225
8.644
8.6647
8.6851
8.7052
8.7243
8.741
8.7544
8.7642
8.7702
8.7724
8.7719
8.7698
8.7668
8.7636
8.7593
8.7528
8.7439
8.7323
8.7181
8.7021
8.6849
8.6674
8.6504
8.6335
8.6154
8.5951
8.5723
8.5474
8.5203
8.4908
8.4604
8.4302
8.4008
8.3732
8.3478
8.3233
8.2996
8.2765
8.2538
8.2328
8.2141
8.197
8.1805
8.1639
8.1471
8.1304
8.1142
8.099
8.0841
8.0685
8.0524
8.0352
8.0163
7.9952
7.9723
7.9477
7.9225
7.8975
7.8741
7.8538
7.8366
7.8211
7.806
7.7911
7.7766
7.763
7.7507
7.7393
7.7286
7.7186
7.7098
7.6982
NA
9.7738
9.7743
9.7753
9.7762
9.7762
9.7789
9.785
9.7911
9.7948
9.7928
9.7881
9.7826
9.7752
9.7677
9.7608
9.7545
9.749
9.7446
9.7415
9.7398
9.7389
9.7384
9.7382
9.7382
9.7368
9.7347
9.7324
9.7293
9.7259
9.7228
9.7206
9.7187
9.7159
9.711
9.7043
9.6964
9.6876
9.6783
9.669
9.66
9.6514
9.6433
9.6359
9.629
9.6226
9.617
9.612
9.6076
9.6038
9.6011
9.5996
9.5992
9.5999
9.6022
9.6059
9.6107
9.6161
9.6219
9.6281
9.6342
9.6396
9.6444
9.6486
9.6519
9.654
9.6551
9.655
9.6541
9.6526
9.6506
9.6479
9.6444
9.6401
9.6353
9.6303
9.6245
9.6181
9.6117
9.6054
NA
7.0403
7.0618
7.0822
7.1019
7.1205
7.1383
7.1571
7.1753
7.1946
7.2142
7.2338
7.2521
7.2664
7.279
7.2874
7.2941
7.2966
7.2878
7.2718
7.2539
7.2498
7.2637
7.2784
7.2883
7.2964
7.3015
7.3087
7.3177
7.3243
7.3275
7.3259
7.3207
7.311
7.2952
7.2748
7.2519
7.2281
7.2068
7.1884
7.1729
7.1617
7.1502
7.1376
7.1292
7.1249
7.1243
7.1239
7.1228
7.1235
7.1192
7.1069
7.0921
7.076
7.059
7.0411
7.0225
7.0035
6.9847
6.9679
6.9522
6.9367
6.9227
6.9109
6.9015
6.8942
6.8885
6.8844
6.8816
6.8792
6.8765
6.8755
6.8752
6.8744
6.8729
6.8708
6.8702
6.8657
6.8556
6.841
NA
7.7477
7.7697
7.7918
7.8108
7.8244
7.834
7.8435
7.8529
7.8632
7.874
7.8847
7.8946
7.9025
7.9094
7.915
7.9198
7.9227
7.9206
7.9147
7.9079
7.908
7.9151
7.9222
7.9277
7.9328
7.9376
7.9434
7.9498
7.955
7.9586
7.96
7.9595
7.9566
7.9504
7.9417
7.9315
7.9203
7.9097
7.8998
7.8912
7.8847
7.8779
7.8708
7.8659
7.8631
7.8621
7.8617
7.8616
7.8626
7.8622
7.8591
7.8554
7.8513
7.8468
7.8422
7.8371
7.8314
7.8253
7.8198
7.8148
7.8098
7.8051
7.801
7.7979
7.7957
7.794
7.7925
7.7916
7.7911
7.7901
7.7896
7.7893
7.7884
7.7868
7.7853
7.7853
7.7837
7.779
7.7719
NA
6.0222
6.0314
6.0396
6.0472
6.0541
6.0606
6.0674
6.0753
6.0841
6.0919
6.0996
6.1074
6.1149
6.1217
6.1277
6.1335
6.1389
6.1435
6.1471
6.1489
6.15
6.1515
6.1524
6.1527
6.1527
6.1526
6.1527
6.1532
6.1538
6.1546
6.1558
6.157
6.1579
6.1586
6.1593
6.16
6.1607
6.1616
6.1624
6.1632
6.1638
6.1639
6.1637
6.1633
6.1627
6.1615
6.1598
6.158
6.1562
6.1541
6.1516
6.1485
6.1448
6.1405
6.1353
6.1299
6.1245
6.1191
6.1141
6.1094
6.1051
6.1014
6.0982
6.0953
6.0925
6.0897
6.087
6.0843
6.0814
6.0783
6.0754
6.0729
6.0709
6.0691
6.0676
6.0662
6.0647
6.0629
6.0609
NA
5.6312
5.6419
5.6497
5.6553
5.6599
5.6631
5.6646
5.6647
5.6641
5.6554
5.6405
5.6308
5.6273
5.6278
5.6294
5.6349
5.6443
5.651
5.6548
5.6573
5.6588
5.6618
5.6646
5.6662
5.6677
5.6705
5.6727
5.6729
5.6717
5.6687
5.6647
5.6578
5.6468
5.6342
5.6205
5.6063
5.5927
5.5803
5.569
5.5589
5.5496
5.5409
5.5328
5.5254
5.5187
5.5124
5.5061
5.4998
5.4936
5.4878
5.4823
5.4769
5.4721
5.4675
5.4634
5.4596
5.4561
5.4527
5.4491
5.4456
5.4419
5.4379
5.4334
5.4287
5.4236
5.4187
5.4141
5.4091
5.4031
5.3965
5.3896
5.3826
5.3755
5.3684
5.3617
5.3556
5.3501
5.3455
5.3416
NA
6.1896
6.1875
6.1865
6.1865
6.1874
6.1889
6.1911
6.1939
6.1973
6.2008
6.2039
6.2065
6.2086
6.2103
6.2115
6.2124
6.213
6.2133
6.2135
6.2136
6.2135
6.2134
6.2133
6.2131
6.2129
6.2128
6.2128
6.2129
6.2129
6.2128
6.2127
6.2127
6.2127
6.2127
6.2127
6.2126
6.2125
6.2123
6.2119
6.2116
6.2113
6.2109
6.2106
6.2102
6.2097
6.2092
6.2084
6.2074
6.2061
6.2042
6.2021
6.2
6.1981
6.1965
6.195
6.1936
6.1924
6.1916
6.1912
6.1912
6.1918
6.1928
6.1942
6.1958
6.1975
6.1993
6.2011
6.2027
6.2038
6.2046
6.2052
6.2056
6.2059
6.206
6.2059
6.2058
6.2057
6.2056
6.2056
NA
5.7188
5.7235
5.7273
5.7306
5.734
5.7376
5.7424
5.7499
5.7584
5.7663
5.7743
5.7821
5.7894
5.7962
5.8025
5.8082
5.8128
5.8165
5.8193
5.8217
5.8238
5.8255
5.8269
5.8281
5.8291
5.8296
5.8295
5.8287
5.8276
5.8259
5.8238
5.8213
5.8184
5.8154
5.8123
5.8093
5.8065
5.8039
5.8017
5.8
5.7986
5.7968
5.7947
5.7923
5.7895
5.786
5.7817
5.7765
5.7706
5.7642
5.7571
5.7492
5.7407
5.7314
5.7218
5.712
5.702
5.6918
5.682
5.673
5.6648
5.6575
5.6514
5.6465
5.6426
5.6396
5.6373
5.6355
5.6339
5.6323
5.6307
5.629
5.6274
5.6259
5.6243
5.6225
5.6202
5.6173
5.6138
NA
5.8282
5.8322
5.8362
5.8401
5.8437
5.8466
5.8485
5.8495
5.8494
5.8489
5.8491
5.8499
5.8513
5.8531
5.8553
5.8578
5.8602
5.8623
5.8639
5.8653
5.8665
5.8673
5.8675
5.8672
5.866
5.8637
5.8605
5.8565
5.8521
5.8475
5.843
5.8389
5.8354
5.8327
5.8305
5.8292
5.8287
5.8288
5.8293
5.8301
5.8311
5.8318
5.8322
5.832
5.8312
5.83
5.8281
5.8254
5.8221
5.8183
5.8138
5.8084
5.8027
5.7972
5.7921
5.7876
5.7835
5.7799
5.7767
5.7742000000000004
5.7721
5.7705
5.7692
5.7683
5.7678
5.7673
5.7665
5.7652
5.7633
5.7606
5.7576
5.7544
5.7517
5.7496
5.7479
5.7464
5.7449
5.7434
5.7418
NA
5.3403
5.3409
5.3416
5.3422
5.3427
5.3431
5.3433
5.3434
5.3427
5.3414
5.3402
5.3391
5.3381
5.3372
5.3364
5.3357
5.335
5.3343
5.3337
5.3331
5.3326
5.3321
5.3316
5.3311
5.3307
5.3302
5.3298
5.3294
5.3291
5.3288
5.3285
5.3283
5.3281
5.328
5.328
5.328
5.328
5.3281
5.3282
5.3283
5.3283
5.3283
5.3282
5.3281
5.328
5.3278
5.3277
5.3275
5.3273
5.3272
5.327
5.3268
5.3267
5.3265
5.3264
5.3262
5.3261
5.3261
5.326
5.326
5.3259
5.3259
5.326
5.326
5.326
5.326
5.326
5.326
5.326
5.326
5.326
5.3259
5.3258
5.3257
5.3256
5.3255
5.3254
5.3253
5.3252
NA
5.0431
5.0465
5.049
5.051
5.0528
5.055
5.0581
5.0619
5.0663
5.0708
5.0751
5.079
5.0824
5.0854
5.0877
5.0895
5.0906
5.0912
5.0915
5.0915
5.0912
5.0908
5.0903
5.0896
5.0887
5.0876
5.0861
5.0845
5.0829
5.0819
5.0817
5.0826
5.0846
5.0872
5.0898
5.092
5.0935
5.0942
5.0945
5.0951
5.0963
5.0983
5.1013
5.1046
5.1077
5.1099
5.1108
5.1103
5.1087
5.1067
5.1049
5.1036
5.1032
5.1034
5.1039
5.1046
5.1052
5.1054
5.1054
5.1049
5.1042
5.1042
5.1049
5.1054
5.1056
5.1056
5.1055
5.1052
5.1048
5.1044
5.1039
5.1036
5.1032
5.1029
5.1028
5.1027
5.1027
5.1028
5.103
NA
5.3319
5.3348
5.3374
5.3399
5.3421
5.3441
5.346
5.3478
5.3495
5.3511
5.3527
5.3542
5.3555
5.3567
5.3578
5.3587
5.3595
5.3602
5.3608
5.3614
5.3619
5.3623
5.3627
5.3632
5.3635
5.3639
5.3642
5.3645
5.3647
5.365
5.3652
5.3654
5.3656
5.3657
5.3658
5.3659
5.3659
5.366
5.366
5.3659
5.3658
5.3657
5.3655
5.3653
5.3651
5.3649
5.3647
5.3645
5.3644
5.3642
5.3641
5.364
5.3639
5.3638
5.3638
5.3638
5.3638
5.3638
5.3639
5.3639
5.364
5.364
5.364
5.3641
5.3641
5.3642
5.3643
5.3643
5.3643
5.3644
5.3644
5.3644
5.3644
5.3644
5.3644
5.3644
5.3643
5.3643
5.3643
NA
5.8186
5.8181
5.8178
5.8178
5.818
5.8184
5.8191
5.8202
5.8225
5.8254
5.8279
5.8302
5.8322
5.834
5.8356
5.8367000000000004
5.8376
5.8381
5.8384
5.8385
5.8385
5.8383
5.8381
5.8378
5.8376
5.8373
5.837
5.8368
5.8366
5.8364
5.8361
5.8359
5.8356
5.8353
5.835
5.8346
5.8341
5.8333
5.8323
5.8311
5.8297
5.8281
5.8265
5.8249
5.8233
5.8218
5.8203
5.819
5.8178
5.8166
5.8156
5.8147
5.8139
5.8133
5.8128
5.8124
5.8122
5.812
5.812
5.812
5.812
5.8122
5.8123
5.8124
5.8126
5.8127
5.8128
5.8129
5.8129
5.813
5.813
5.813
5.8129
5.8129
5.8129
5.8129
5.8128
5.8128
5.8127
NA
5.6002
5.6047
5.6088
5.6124
5.6156
5.6186
5.6214
5.6241
5.6266
5.6292
5.6315
5.6336
5.6354
5.6371
5.6387
5.6402
5.6416
5.6429
5.6441
5.6452
5.6463
5.6472
5.6481
5.649
5.6498
5.6506
5.6513
5.6519
5.6524
5.6528
5.6532
5.6534
5.6536
5.6537
5.6537
5.6535
5.6532
5.6528
5.6523
5.6516
5.6509
5.6502
5.6495
5.649
5.6485
5.648
5.6477
5.6475
5.6475
5.6475
5.6476
5.6478
5.648
5.6483
5.6485
5.6488
5.649
5.6493
5.6496
5.6498
5.6501
5.6503
5.6505
5.6506
5.6506
5.6507
5.6507
5.6507
5.6507
5.6506
5.6506
5.6505
5.6505
5.6505
5.6505
5.6505
5.6505
5.6505
5.6504
NA
6.7764
6.7789
6.7785
6.7755
6.7703
6.7633
6.7554
6.7476
6.7429
6.7421
6.7418
6.7421
6.7429
6.7442
6.7457
6.7474
6.749
6.7507
6.7521
6.7535
6.7546
6.7556
6.7564
6.7571
6.7576
6.758
6.7584
6.7586
6.7588
6.759
6.7591
6.7592
6.7593
6.7594
6.7595
6.7595
6.7596
6.7596
6.7598
6.76
6.7603
6.7608
6.7614
6.7624
6.7636
6.765
6.7668
6.7688
6.7711
6.7736
6.7762
6.7788
6.7814
6.7839
6.7861
6.788
6.7895
6.7905
6.7911
6.7912
6.791
6.7904
6.7897
6.7888
6.7878
6.7868
6.7858
6.7849
6.784
6.7833
6.7827
6.7822
6.7817
6.7813
6.7808
6.7804
6.78
6.7796
6.7791
NA
5.5774
5.5821
5.5863
5.5898
5.5927
5.595
5.5968
5.5977
5.5979
5.5982
5.5984
5.5986
5.5989
5.5991
5.5993
5.5995
5.5998
5.6
5.6003
5.6006
5.6009
5.6012
5.6015
5.6018
5.6021
5.6024
5.6027
5.603
5.6033
5.6036
5.6038
5.6041
5.6043
5.6045
5.6047
5.6049
5.6051
5.6052
5.6054
5.6055
5.6056
5.6057
5.6057
5.6058
5.6059
5.606
5.6061
5.6063
5.6064
5.6065
5.6065
5.6066
5.6066
5.6067
5.6067
5.6068
5.6069
5.607
5.6071
5.6072
5.6073
5.6075
5.6076
5.6077
5.6078
5.6079
5.6079
5.6079
5.6079
5.6078
5.6077
5.6076
5.6075
5.6074
5.6073
5.6072
5.6071
5.607
5.6069
NA
6.2339
6.2449
6.2548
6.2639
6.2722
6.28
6.2873
6.2952
6.3007
6.3021
6.3029
6.3033
6.3035
6.304
6.3053
6.308
6.3124
6.3185
6.3263
6.3356
6.3459
6.3565
6.3668
6.3759
6.3829
6.3873
6.3883
6.386
6.3804
6.3722
6.3622
6.3516
6.3416
6.3333
6.3278
6.3254
6.3265
6.3309
6.3381
6.3475
6.3584
6.3701
6.3817
6.3927
6.4025
6.4106
6.4164
6.4196
6.4207
6.4198
6.4174
6.4141
6.4103
6.4062
6.4021
6.3982
6.3948
6.3916
6.3889
6.3865
6.3843
6.3823
6.3805
6.3788
6.3773
6.3759
6.3746
6.3734
6.3723
6.3711
6.3701
6.369
6.3679
6.3668
6.3658
6.3648
6.364
6.3633
6.3627
NA
7.6264
7.6256
7.6252
7.6251
7.6242
7.6226
7.6211
7.6199
7.6185
7.6168
7.6155
7.6148
7.6143
7.6134
7.612
7.6109
7.6107
7.611
7.6111
7.6111
7.6112
7.6113
7.6115
7.6117
7.6116
7.6114
7.6111
7.6106
7.6098
7.6094
7.6094
7.6095
7.6097
7.6099
7.6101
7.6103
7.6106
7.6107
7.6108
7.6108
7.6107
7.6106
7.6106
7.6106
7.6106
7.6107
7.6109
7.6115
7.6124
7.6133
7.6143
7.6155
7.6166
7.6178
7.6188
7.6197
7.6204
7.6211
7.6218
7.6225
7.6229
7.6233
7.6234
7.6234
7.6234
7.6232
7.6231
7.623
7.6228
7.6224
7.622
7.6214
7.6209
7.6203
7.6197
7.6192
7.6186
7.6182
7.618
NA
7.1649
7.1715
7.1802
7.1886
7.1956
7.2015
7.2067
7.2118
7.2163
7.22
7.2236
7.2272
7.2314
7.2365
7.2417
7.2472
7.2527
7.2578
7.2626
7.2672
7.2716
7.2758
7.2798
7.2827
7.2845
7.2852
7.2856
7.2862
7.2876
7.2903
7.2944
7.3001
7.3074
7.3155
7.3242
7.3329
7.3415
7.3497
7.3575
7.365
7.3724
7.3797
7.3866
7.3929
7.3984
7.4034
7.4079
7.4115
7.4146
7.418
7.4221
7.4274
7.4336
7.4409
7.4488
7.4546
7.4558
7.452
7.4442
7.4339
7.4224
7.4109
7.4003
7.3907
7.3822
7.3747
7.3681
7.3625
7.3576
7.3532
7.3494
7.3458
7.3424
7.3389
7.3354
7.3319
7.3286
7.3256
7.3229
NA
4.5321
4.5362
4.5409
4.5462
4.5522
4.5584
4.5644
4.5696
4.5744
4.5788
4.5829
4.5866
4.5902
4.5934
4.5964
4.599
4.6011
4.6025
4.6032
4.6032
4.6024
4.601
4.599
4.5964
4.5934
4.5903
4.5874
4.5849
4.5829
4.5815
4.5807
4.5805
4.5809
4.5816
4.5826
4.5838
4.5849
4.5859
4.5866
4.587
4.5873
4.5873
4.5871
4.5868
4.5864
4.586
4.5855
4.585
4.5845
4.5841
4.5837
4.5834
4.5831
4.583
4.5829
4.5828
4.5829
4.5829
4.5829
4.583
4.583
4.583
4.583
4.583
4.583
4.5829
4.5828
4.5828
4.5826
4.5825
4.5823
4.5822
4.5822
4.5821
4.582
4.5819
4.5818
4.5818
4.5817
NA
10.502
10.4964
10.491
10.4847
10.4786
10.4738
10.4696
10.4655
10.4627
10.4612
10.4599
10.4584
10.4579
10.459
10.4604
10.4617
10.4636
10.4658
10.467
10.4663
10.465
10.4646
10.465
10.4657
10.4669
10.469
10.4724
10.4763
10.4797
10.4828
10.4864
10.4904
10.4944
10.4978
10.5013
10.506
10.5117
10.5165
10.5202
10.5242
10.5291
10.5334
10.5358
10.537
10.5381
10.539
10.539
10.5378
10.535
10.5311
10.5268
10.5219
10.5161
10.5093
10.502
10.4943
10.4868
10.4804
10.4757
10.4719
10.4688
10.4665
10.4643
10.4622
10.4605
10.459
