PopDensity
61.1304
61.5852
62.031
62.4679
62.8955
63.3132
63.721
64.1188
64.5065
64.8842
65.2519
65.6098
65.958
66.2965
66.6252
66.944
67.2521
67.549
67.8333
68.104
68.3597
68.5998
68.8235
69.0303
69.2202
69.3931
69.5493
69.6894
69.8142
69.9248
70.0224
70.1081
70.1831
70.2481
70.304
70.3514
70.3909
70.423
70.448
70.4662
70.478
70.4833
70.4823
70.4752
70.4619
70.4426
70.4171
70.3857
70.3483
70.3049
70.2557
70.201
70.1409
70.0758
70.006
69.932
69.854
69.7727
69.6884
69.6018
69.5134
69.4237
69.3332
69.2423
69.1513
69.0606
68.9703
68.8806
68.7916
68.7034
68.616
68.5293
68.4435
68.3585
68.2743
68.1909
68.1083
68.0265
67.9453
NA
52.9454
53.4551
53.9879
54.5417
55.116
55.7092
56.3207
56.9501
57.5969
58.2605
58.9404
59.636
60.3466
61.0716
61.8098
62.5589
63.3149
64.0725
64.8252
65.5663
66.2903
66.9931
67.6718
68.3243
68.9489
69.5444
70.1099
70.6447
71.1486
71.6216
72.0644
72.478
72.8637
73.223
73.5575
73.8688
74.1582
74.4277
74.6785
74.9124
75.1307
75.3345
75.5251
75.7029
75.8681
76.0205
76.1594
76.2836
76.3922
76.484
76.5578
76.613
76.6486
76.6637
76.6579
76.6306
76.5817
76.5112
76.4195
76.3074
76.1758
76.0262
75.86
75.6789
75.4848
75.2795
75.0649
74.8427
74.615
74.3834
74.1498
73.916
73.6833
73.4532
73.2266
73.0045
72.7873
72.5752
72.3684
NA
44.2636
44.7318
45.1986
45.6635
46.1267
46.5883
47.0483
47.5071
47.9653
48.4232
48.8813
49.34
49.7993
50.2592
50.719
51.178
51.6351
52.0886
52.5366
52.9768
53.4064
53.8231
54.2244
54.6084
54.9736
55.3189
55.6436
55.9475
56.2308
56.4938
56.7371
56.9618
57.1686
57.3588
57.5334
57.693600000000004
57.8406
57.9756
58.0997
58.2139
58.3193
58.4168
58.5071
58.591
58.6692
58.742
58.8098
58.8726
58.9304
58.9831
59.0304
59.0722
59.1083
59.1383
59.1622
59.1797
59.1906
59.1948
59.1924
59.1833
59.1677
59.1459
59.118
59.0846
59.046
59.0027
58.9552
58.9042
58.8501
58.7935
58.735
58.6752
58.6148
58.5544
58.4945
58.4358
58.3785
58.3233
58.2703
NA
201.8122
203.7295
205.6301
207.5151
209.3809
211.2237
213.0406
214.8293
216.5874
218.3129
220.0041
221.6588
223.2746
224.8491
226.38
227.8657
229.3046
230.6953
232.0354
233.3219
234.5522
235.7249
236.8389
237.8941
238.8908
239.8297
240.712
241.5391
242.313
243.036
243.7102
244.3378
244.9203
245.4596
245.9567
246.4125
246.8279
247.2033
247.539
247.8352
248.092
248.3092
248.4867
248.6246
248.7228
248.7817
248.8019
248.7843
248.7296
248.6393
248.515
248.3586
248.1721
247.9577
247.7179
247.4552
247.1721
246.8712
246.5551
246.2265
245.8881
245.5418
245.1899
244.8343
244.4765
244.1179
243.7596
243.4023
243.0468
242.6933
242.3418
241.9924
241.6448
241.2986
240.9536
240.6094
240.2654
239.9211
239.5758
NA
144.672
145.5831
146.4307
147.216
147.9396
148.6019
149.204
149.747
150.233
150.6636
151.0407
151.3664
151.643
151.8734
152.0597
152.2041
152.3087
152.3757
152.4069
152.4034
152.3661
152.2953
152.1909
152.0527
151.8808
151.6761
151.4402
151.1758
150.8867
150.5772
150.252
149.9155
149.5712
149.2217
148.8692
148.5156
148.1624
147.8106
147.4607
147.1132
146.7681
146.4254
146.0847
145.7459
145.4086
145.073
144.7394
144.4082
144.0798
143.755
143.4344
143.1191
142.8102
142.509
142.2169
141.9353
141.6657
141.4094
141.1676
140.9414
140.7314
140.5382
140.3616
140.2012
140.0561
139.9249
139.8061
139.698
139.5989
139.507
139.4206
139.3377
139.2569
139.1771
139.0974
139.0173
138.9363
138.8544
138.7718
NA
32.6169
32.9056
33.1884
33.4655
33.7365
34.0011
34.2588
34.5094
34.7524
34.9876
35.2146
35.4331
35.6428
35.8433
36.0345
36.2161
36.3881
36.5508
36.7042
36.8489
36.985
37.1131
37.2334
37.3464
37.4523
37.5517
37.6448
37.7319
37.8134
37.8896
37.9608
38.0271
38.0887
38.1459
38.1987
38.2472
38.2914
38.3313
38.3669
38.398
38.4245
38.4464
38.4634
38.4757
38.4831
38.486
38.4843
38.4785
38.4689
38.4557
38.4395
38.4205
38.3992
38.3759
38.351
38.325
38.298
38.2705
38.2426
38.2148
38.1871
38.1598
38.1332
38.1072
38.0821
38.0579
38.0347
38.0123
37.9908
37.9701
37.95
37.9305
37.9114
37.8926
37.8738
37.8551
37.8362
37.817
37.7974
NA
25.1775
25.4569
25.7385
26.0218
26.3063
26.5919
26.8784
27.1658
27.4537
27.7422
28.031
28.32
28.6092
28.898
29.1864
29.4737
29.7594
30.0426
30.322
30.596
30.8629
31.1209
31.3691
31.6068
31.8338
32.0499
32.2552
32.4497
32.6335
32.8064
32.9685
33.1197
33.2603
33.391
33.5123
33.6246
33.7289
33.8258
33.9162
34.0009
34.0804
34.1551
34.2255
34.2916
34.3535
34.4111
34.4643
34.5127
34.5563
34.5947
34.6277
34.655
34.6764
34.6917
34.7008
34.7036
34.7001
34.6903
34.6745
34.6529
34.6259
34.5938
34.5569
34.5158
34.471
34.423
34.3723
34.3195
34.265
34.2095
34.1534
34.0973
34.0416
33.9867
33.9329
33.8805
33.8297
33.7808
33.7335
NA
3.943
3.9743
4.0042
4.0329
4.06
4.0856
4.1095
4.1317
4.152
4.1705
4.1872
4.2023
4.2156
4.2275
4.238
4.2472
4.2553
4.2623
4.2685
4.2738
4.2785
4.2826
4.2862
4.2893
4.2919
4.2942
4.2961
4.2977
4.2991
4.3004
4.3018
4.3032
4.3047
4.3063
4.3079
4.3096
4.3111
4.3124
4.3134
4.314
4.3142
4.3138
4.3129
4.3113
4.3091
4.3062
4.3028
4.2989
4.2944
4.2895
4.2843
4.2787
4.2729
4.267
4.261
4.255
4.2491
4.2434
4.238
4.233
4.2283
4.2242
4.2207
4.2177
4.2153
4.2135
4.2123
4.2117000000000004
4.2116
4.2118
4.2125
4.2134
4.2144
4.2155
4.2166
4.2176
4.2185
4.2191
4.2195
NA
27.5254
27.5614
27.5895
27.61
27.6231
27.6289
27.6277
27.6196
27.6049
27.5838
27.5565
