LE15Male
56.8544
56.8549
56.8553
NA
53.3632
53.3658
53.3673
53.3677
53.3669
53.3651
53.3622
53.3585
53.354
53.3488
53.3428
53.3362
53.3288
53.3208
53.3121
53.3032
53.2945
53.2856
53.2766
53.2676
53.2586
53.2496
53.2407
53.2317
53.2227
53.2137
53.2047
53.1957
53.1868
53.1781
53.1695
53.1611
53.1531
53.1454
53.1381
53.1312
53.1246
53.1185
53.1127
53.1072
53.1021
53.0973
53.0928
53.0886
53.0847
53.081
53.0776
53.0745
53.0716
53.0689
53.0664
53.0642
53.0621
53.0602
53.0586
53.0572
53.0561
53.0552
53.0544
53.0538
53.0532
53.0527
53.0523
53.052
53.0518
53.0518
53.0519
53.0521
53.0524
53.0527
53.0532
53.0538
53.0545
53.0553
53.0563
53.0574
53.0585
53.0599
53.0613
NA
66.9964
66.9971
66.9976
66.998
66.9984
66.9987
66.999
66.9993
66.9996
66.9999
67
67.0002
67.0002
67.0002
67.0002
67.0001
67.0002
67.0004
67.0005
67.0006
67.0006
67.0008
67.001
67.0012
67.0013
67.0014
67.0016
67.0017
67.0019
67.002
67.0021
67.0022
67.0023
67.0024
67.0026
67.0027
67.0027
67.0027
67.0026
67.0025
67.0024
67.0022
67.0021
67.0018
67.0015
67.0012
67.0009
67.0006
67.0002
66.9998
66.9993
66.9989
66.9986
66.9983
66.9981
66.9981
66.9982
66.9984
66.9986
66.9989
66.9991
66.9991
66.9991
66.999
66.9989
66.9989
66.999
66.9991
66.9994
66.9997
67
67.0003
67.0005
67.0007
67.0008
67.001
67.0012
67.0013
67.0014
NA
60.0386
60.0732
60.1046
60.134
60.162
60.1887
60.2143
60.2387
60.2617
60.2827
60.3021
60.3197
60.3358
60.3507
60.3647
60.3776
60.3892
60.3995
60.409
60.4178
60.4253
60.4313
60.4359
60.4391
60.4414
60.4429
60.4442
60.4454
60.4473
60.4502
60.4546
60.4607
60.4687
60.4782
60.4893
60.5016
60.5149
60.5288
60.5428
60.5567
60.5704
60.5837
60.5967
60.6092
60.6211
60.6321
60.6421
60.6511
60.6589
60.6654
60.6704
60.6741
60.6763
60.6772
60.6769
60.6756
60.674
60.6722
60.6705
60.6689
60.6676
60.6665
60.6658
60.6652
60.6648
60.6647
60.665
60.666
60.6677
60.6703
60.6735
60.6771
60.6808
60.6845
60.6878
60.691
60.6937
60.6959
60.6976
NA
60.8728
60.8991
60.9227
60.9445
60.9652
60.9849
61.0039
61.022
61.0389
61.0543
61.0684
61.0812
61.0928
61.1034
61.1133
61.1222
61.1301
61.137
61.1435
61.1495
61.1545
61.1583
61.1608
61.1622
61.1628
61.1628
61.1625
61.1623
61.1625
61.1636
61.1661
61.1702
61.1758
61.1829
61.1913
61.2008
61.2112
61.222
61.233
61.2438
61.2544
61.2648
61.275
61.2847
61.294
61.3027
61.3104
61.3173
61.3232
61.3279
61.3315
61.3339
61.3351
61.3352
61.3343
61.3327
61.3308
61.3289
61.3272
61.3257
61.3246
61.3237
61.3233
61.3231
61.3231
61.3234
61.3241
61.3254
61.3273
61.33
61.3333
61.337
61.3408
61.3445
61.3479
61.351
61.3536
61.3557
61.3574
NA
56.4934
56.4846
56.4725
56.4571
56.4386
56.4176
56.3947
56.3702
56.3441
56.3161
56.2858
56.2528
56.2177
56.1808
56.1418
56.1075
56.0795
56.0514
56.0234
55.9958
55.9685
55.9413
55.9136
55.8852
55.8558
55.8253
55.7933
55.7601
55.7257
55.6905
55.6551
55.62
55.5853
55.551
55.5171
55.4839
55.4516
55.4202
55.39
55.3614
55.3345
55.3091
55.2849
55.2619
55.2401
55.2194
55.2
55.1818
55.1653
55.1503
55.1369
55.1247
55.1134
55.103
55.0934
55.0844
55.0763
55.069
55.0628
55.0577
55.0538
55.0508
55.0486
55.0472
55.0464
55.0464
55.0471
55.0486
55.0509
55.0539
55.0568
55.0598
55.0633
55.0673
55.0713
55.0754
55.0795
55.0835
55.0876
NA
52.4478
52.4423
52.4352
52.4264
52.416
52.4041
52.391
52.3768
52.3617
52.3457
52.329
52.3116
52.2937
52.2753
52.2565
52.2402
52.2289
52.218
52.2077
52.1981
52.189
52.1803
52.1717
52.1628
52.1534
52.1431
52.1321
52.1203
52.1078
52.0946
52.0809
52.0666
52.0516
52.0361
52.0204
52.0047
51.9892
51.9742
51.9596
51.9457
51.9324
51.9198
51.9078
51.8965
51.8856
51.8752
51.8652
51.8557
51.8468
51.8386
51.8313
51.825
51.8194
51.8147
51.8106
51.8069
51.8033
51.7997
51.7961
51.7927
51.7898
51.7873
51.7854
51.7842
51.7837
51.784
51.7848
51.7861
51.7877
51.7895
51.7915
51.7935
51.7955
51.7977
51.8
51.8022
51.8044
51.8067
51.809
NA
57.0852
57.0838
57.079
57.071
57.0598
57.0462
57.0308
57.0139
56.9957
56.9757
56.9535
56.9288
56.9022
56.8741
56.844
56.8175
56.7949
56.7717
56.7484
56.7249
56.7013
56.6773
56.6527
56.6275
56.6015
56.5746
56.5467
56.5175
56.4873
56.4565
56.4255
56.3948
56.3648
56.3354
56.3065
56.2785
56.2515
56.2254
56.2005
56.1769
56.155
56.1343
56.1147
56.0962
56.0788
56.0625
56.0473
56.0333
56.0205
56.0089
55.9983
55.9885
55.9792
55.9706
55.9628
55.9559
55.95
55.9452
55.9416
55.939
55.9374
55.9363
55.9357
55.9353
55.9351
55.9353
55.936
55.9373
55.9395
55.9421
55.9447
55.9472
55.9501
55.9534
55.9566
55.9596
55.9627
55.9659
55.969
NA
54.5674
54.5659
54.5625
54.5573
54.5505
54.5422
54.5324
54.5213
54.5088
54.4951
54.4799
54.4635
54.4455
54.4262
54.4055
54.3885
54.3769
54.365
54.3533
54.3418
54.3306
54.3196
54.3084
54.2965
54.2836
54.2695
54.2544
54.2382
54.2211
54.2033
54.185
54.166
54.1465
54.1266
54.1063
54.086
54.0659
54.0464
54.0276
54.0098
53.9931
53.9775
53.9628
53.949
53.9358
53.9235
53.9119
53.9013
53.8919
53.8837
53.8768
53.871
53.8659
53.8612
53.8565
53.8516
53.8464
53.8411
53.836
53.8315
53.828
53.8254
53.8239
53.8235
53.8238
53.8249
53.8265
53.8283
53.8305
53.833
53.836
53.8393
53.8431
53.8472
53.8515
53.856
53.8605
53.8649
53.8695
NA
51.1939
51.1872
51.1802
51.1723
51.1636
51.154
51.1441
51.134
51.1238
51.1137
51.1036
51.0937
51.0838
51.0737
51.0632
51.0544
51.0489
51.0432
51.0376
51.0324
51.0277
51.0236
51.0199
51.0162
51.0122
51.0078
51.0029
50.9976
50.9922
50.9868
50.9813
50.9759
50.9705
50.9653
50.9601
50.9551
50.9502
50.9456
50.9412
50.9371
50.9332
50.9295
50.9261
50.9228
50.9195
50.9163
50.9131
50.91
50.9069
50.9041
50.9016
50.8994
50.8973
50.8953
50.8934
50.8914
50.8894
50.8874
50.8855
50.8839
50.8825
50.8813
50.8805
50.8801
50.8801
50.8803
50.8808
50.8816
50.8825
50.8836
50.8849
50.8864
50.8881
50.8903
50.8926
50.8952
50.8978
50.9003
50.9026
NA
57.8326
57.823
57.8109
57.796
57.7784
57.7583
57.7357
57.7106
57.6833
57.6537
57.6217
57.5874
57.5505
57.5109
57.4685
57.4278
57.3897
57.3507
57.3108
57.2703
57.2291
57.1872
57.1444
57.1004
57.0554
57.0093
56.9622
56.9143
56.8657
56.8166
56.7673
56.718
56.6689
56.62
56.5716
56.5238
56.4769
56.4309
56.3863
56.3431
56.3017
56.2621
56.2245
56.1889
56.1554
56.1241
56.0949
56.0677
56.0426
56.0196
55.9985
55.9795
55.9623
55.9469
55.9332
55.9209
55.9099
55.9
55.8913
55.8839
55.8776
55.8727
55.8689
55.8663
55.8648
55.8643
55.8649
55.8665
55.8692
55.8728
55.8775
55.883
55.8891
55.8956
55.9022
55.9089
55.9154
55.9218
55.9278
NA
63.7631
63.7621
63.7611
63.7604
63.7601
63.7599
63.7596
63.759
63.7574
63.7543
63.7501
63.7448
63.7384
63.7315
63.7241
63.7165
63.7085
63.7003
63.6923
63.6845
63.6764
63.6677
63.6583
63.6481
63.6374
63.6263
63.6149
63.6033
63.5916
63.5802
63.5693
63.5589
63.5489
63.5393
63.5302
63.5218
63.5142
63.5077
63.5023
63.4981
63.4952
63.4936
63.4933
63.4941
63.4958
63.4983
63.5014
63.505
63.5091
63.5136
63.5184
63.5234
63.5285
63.5336
63.5384
63.5429
63.5471
63.551
63.5545
63.5576
63.5601
63.562
63.5635
63.5644
63.5649
63.5648
63.5644
63.5638
63.5632
63.5629
63.563
63.5635
63.5643
63.5652
63.5663
63.5674
63.568600000000004
63.5698
63.5709
NA
56.3727
56.38
56.384
56.3847
56.3823
56.3776
56.3709
56.3626
56.3527
56.3408
56.3264
56.3092
56.2901
56.2693
56.2465
56.2271
56.2115
56.1952
56.1787
56.1619
56.1448
56.1272
56.109
56.0902
56.0705
56.0499
56.0283
56.0055
55.9817
55.9573
55.9329
55.9088
55.8853
55.8624
55.8401
55.8184
55.7975
55.7773
55.7579
55.7394
55.7222
55.7058
55.6901
55.6752
55.661
55.6477
55.6351
55.6235
55.6127
55.6029
55.5939
55.5853
55.5772
55.5694
55.5621
55.5555
55.5496
55.5447
55.5409
55.538
55.536
55.5345
55.5335
55.5328
55.5323
55.5321
55.5325
55.5336
55.5354
55.5377
55.54
55.542
55.5446
55.5474
55.5501
55.5527
55.5554
55.558
55.5607
NA
59.1891
59.2042
59.2174
59.2287
59.2387
59.2476
59.2559
59.2636
59.2704
59.2754
59.2778
59.2775
59.2755
59.2721
59.2669
59.2611
59.255
59.2479
59.2401
59.2319
59.2238
59.2159
59.2079
59.1999
59.1919
59.1836
59.1749
59.1657
59.1561
59.1462
59.1362
59.1266
59.1174
59.1084
59.0996
59.0908
59.0824
59.074
59.0658
59.058
59.0509
59.0439
59.0369
59.0301
59.0236
59.0173
59.0112
59.0055
59.0001
58.9946
58.9886
58.9819
58.9744
58.9664
58.9584
58.9507
58.9439
58.938
58.9334
58.9299
58.9272
58.9249
58.9228
58.9206
58.9183
58.9161
58.9145
58.9138
58.9142
58.9154
58.9164
58.9173
58.9184
58.9195
58.92
58.9201
58.9198
58.9191
58.9182
NA
53.7928
53.7954
53.7966
53.7966
53.7955
53.7935
53.7907
53.787
53.7826
53.7776
53.7717
53.7653
53.7582
53.7504
53.7421
53.737
53.736
53.7352
53.7349
53.7353
53.7362
53.7375
53.739
53.7403
53.7411
53.7412
53.7406
53.7394
53.7377
53.7354
53.7327
53.7295
53.7258
53.7216
53.7171
53.7124
53.7079
53.7036
53.6998
53.6966
53.694
53.6919
53.6902
53.6888
53.6876
53.6867
53.6862
53.6861
53.6866
53.6879
53.6897
53.6919
53.6942
53.6962
53.6977
53.6985
53.6985
53.6981
53.6974
53.6968
53.6966
53.6968
53.6976
53.6989
53.7006
53.7025
53.7045
53.7063
53.708
53.7096
53.7112
53.7129
53.7146
53.7166
53.7187
53.721
53.7235
53.7262
53.729
NA
50.8588
50.8575
50.855
50.8512
50.8461
50.8398
50.8324
50.8239
50.8144
50.8039
50.7927
50.7811
50.7689
50.7564
50.7435
50.7314
50.7211
50.7105
50.6995
50.6883
50.6768
50.6652
50.6535
50.6416
50.6296
50.6173
50.6048
50.5921
50.5793
50.5665
50.5539
50.5414
50.5291
50.517
50.5051
50.4934
50.482
50.4709
50.4602
50.45
50.4404
50.4314
50.4231
50.4153
50.4082
50.4015
50.3954
50.3898
50.3847
50.3801
50.3759
50.3721
50.3687
50.3656
50.3627
50.36
50.3575
50.3551
50.3529
50.3509
50.3492
50.3477
50.3465
50.3456
50.3449
50.3445
50.3443
50.3444
50.3448
50.3453
50.3461
50.3471
50.3483
50.3496
50.351
50.3524
50.3538
50.3551
50.3565
NA
53.5416
53.5388
53.5361
53.5336
53.5314
53.5294
53.5276
53.526
53.5246
53.5233
53.5222
53.5213
53.5205
53.5198
53.5193
53.5189
53.5187
53.5185
53.5184
53.5183
53.5182
53.518
53.5177
53.5173
53.5168
53.5162
53.5156
53.5149
53.5141
53.5133
53.5125
53.5118
53.511
53.5103
53.5097
53.5092
53.5088
53.5086
53.5085
53.5085
53.5086
53.5088
53.5091
53.5095
53.51
53.5104
53.5109
53.5114
53.512
53.5125
53.5129
53.5133
53.5137
53.514
53.5142
53.5143
53.5143
53.5143
53.5142
53.514
53.5139
53.5136
53.5134
53.5131
53.5128
53.5126
53.5123
53.5121
53.5119
53.5117
53.5115
53.5114
53.5113
53.5113
53.5113
53.5113
53.5115
53.5116
53.5118
NA
50.8042
50.8029
50.8007
50.798
50.7948
50.7911
50.7872
50.783
50.7784
50.773
50.7667
50.7596
50.7516
50.7428
50.7331
50.7249
50.7199
50.7149
50.7098
50.7049
50.7003
50.6958
50.6914
50.6869
50.682
50.6768
50.6712
50.6652
50.6589
50.6526
50.6462
50.64
50.6339
50.6278
50.6218
50.6158
50.6098
50.6037
50.5978
50.5921
50.5867
50.5817
50.577
50.5727
50.5687
50.5648
50.5611
50.5576
50.5542
50.5512
50.5487
50.5466
50.5449
50.5436
50.5425
50.5414
50.5404
50.5395
50.5386
50.5381
50.5379
50.538
50.5385
50.5393
50.5404
50.5417
50.5433
50.5451
50.5471
50.5495
50.5522
50.5553
50.5584
50.5617
50.5654
50.5692
50.573
50.5769
50.5807
NA
50.2503
50.253
50.2553
50.2573
50.2588
50.2598
50.2607
50.2614
50.262
50.2627
50.2634
50.2643
50.2652
50.2661
50.2668
50.2677
50.2688
50.2699
50.2708
50.2717
50.2726
50.2735
50.2743
50.275
50.2756
50.276
50.2762
50.2763
50.2762
50.2759
50.2753
50.2744
50.2731
50.2715
50.2694
50.2668
50.2637
50.2603
50.2565
50.2525
50.2483
50.2441
50.2399
50.2359
50.232
50.2283
50.2249
50.2218
50.219
50.2166
50.2145
50.2128
50.2115
50.2106
50.2099
50.2094
50.2091
50.2088
50.2085
50.2082
50.2078
50.2073
50.2068
50.2063
50.2057
50.2051
50.2046
50.2043
50.2043
50.2045
50.205
50.2056
50.2065
50.2076
50.2088
50.2102
50.2117
50.2132
50.2148
NA
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
50.1244
NA
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
51.2538
NA
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
50.3687
NA
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
53.2456
NA
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
51.9744
NA
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
47.5131
NA
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
52.3437
NA
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
47.5095
NA
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
57.315
NA
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
57.3137
NA
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
46.7415
NA
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
65.301
