LE80Male
8.4304
8.4438
8.4569
8.469
8.4799
8.4888
8.4955
8.4998
8.5018
8.5029
8.5036
8.5043
8.5037
8.5011
8.4973
8.4941
8.4908
8.4851
8.4786
8.4722
8.4664
8.4614
8.4585
8.4578
8.4584
8.4595
NA
8.2806
8.3387
8.3937
8.4364
8.4643
8.4854
8.5038
8.5147
8.5175
8.5172
8.515
8.5113
8.5063
8.5009
8.4974
8.495
8.4936
8.4941
8.4953
8.4986
8.5058
8.5153
8.5274
8.5404
8.5511
8.5607
8.5689
8.5748
8.578
8.5801
8.5823
8.5838
8.5838
8.5807
8.5757
8.5704
8.5649
8.5589
8.552
8.5456
8.5396
8.5317
8.5238
8.5175
8.5115
8.5063
8.5037
8.5042
8.5068
8.5123
8.5214
8.5329
8.5453
8.5575
8.5697
8.5816
8.5925
8.6023
8.6102
8.6159
8.6195
8.6208
8.6209
8.6207
8.6203
8.619
8.6158
8.6118
8.6086
8.6053
8.6
8.5941
8.5884
8.583
8.5784
8.5753
8.5739
8.5737
8.5743
NA
6.4122
6.4264
6.4386
6.4501
6.4618
6.4751
6.4895
6.5023
6.5151
6.5277
6.5409
6.5534
6.5631
6.5722
6.5783
6.5833
6.5853
6.5786
6.5668
6.5539
6.5514
6.5624
6.5734
6.5797
6.5843
6.5858
6.5888
6.5929
6.5949
6.594
6.5892
6.5814
6.5703
6.5548
6.5358
6.5153
6.4944
6.476
6.4608
6.4482
6.4395
6.4304
6.4201
6.4125
6.4081
6.4066
6.4048
6.4022
6.4012
6.3957
6.3833
6.3689
6.3535
6.3375
6.3208
6.3034
6.2856
6.2679
6.252
6.2369
6.2215
6.207
6.1942
6.1833
6.1741
6.1666
6.1606
6.1557
6.1512
6.1463
6.143
6.1401
6.1365
6.1319
6.1266
6.1224
6.1142
6.101
6.0838
NA
5.3416
5.351
5.3597
5.3678
5.375
5.381
5.3855
5.3896
5.3951
5.4019
5.4095
5.4173
5.4253
5.4331
5.4401
5.4461
5.4509
5.4542
5.4564
5.4578
5.4582
5.4578
5.4567
5.4553
5.4542
5.4538
5.4535
5.4527
5.4511
5.4491
5.4473
5.4453
5.442
5.4377
5.433
5.4283
5.4239
5.42
5.4165
5.4135
5.411
5.4083
5.4051
5.4018
5.3983
5.3949
5.3916
5.3883
5.3851
5.3814
5.3768
5.3716
5.3666
5.3615
5.3558
5.3507
5.3463
5.3418
5.3372
5.3324
5.3274
5.3218
5.3156
5.3082
5.2997
5.2904
5.2805
5.2697
5.258
5.2458
5.2337
5.2225
5.2123
5.203
5.1946
5.1869
5.1798
5.1735
5.1677
NA
6.4962
6.5111
6.5241
6.5363
6.5485
6.5621
6.5763
6.5884
6.6002
6.6119
6.6242
6.6358
6.6446
6.6529
6.6585
6.663
6.6648
6.6584
6.6473
6.6352
6.6331
6.644
6.6546
6.6611
6.6659
6.6681
6.6716
6.6763
6.6789
6.6789
6.6749
6.668
6.6581
6.6438
6.6263
6.6072
6.5879
6.5711
6.5573
6.5462
6.5387
6.5311
6.5222
6.5162
6.5133
6.5131
6.5129
6.5119
6.5126
6.5091
6.499
6.487
6.4742
6.4609
6.447
6.4323
6.4172
6.4023
6.389
6.3765
6.3637
6.3519
6.3419
6.3339
6.3278
6.3233
6.3203
6.3183
6.3166
6.3146
6.3141
6.3139
6.313
6.3114
6.3091
6.3081
6.3031
6.2931
6.2792
NA
5.98
5.9975
6.0124
6.0255
6.0376
6.0506
6.0645
6.0773
6.0883
6.0976
6.1064
6.1158
6.1247
6.1337
6.1426
6.1514
6.1599
6.1674
6.1745
6.1804
6.1845
6.1873
6.1887
6.189
6.1881
6.1861
6.1842
6.1819
6.1785
6.1748
6.1706
6.1654
6.1593
6.1522
6.1444
6.1363
6.128
6.1198
6.1118
6.1037
6.0956
6.087
6.0774
6.0672
6.0569
6.0466
6.0366
6.0272
6.0186
6.0105
6.0025
5.9946
5.9869
5.9791
5.971
5.9626
5.9534
5.9434
5.9328
5.9218
5.9102
5.8982
5.8866
5.8754
5.8647
5.8549
5.8457
5.837
5.8288
5.8211
5.8139
5.8072
5.8008
5.7949
5.789
5.7828
5.7762
5.7689
5.7612
NA
4.959
4.9649
4.9707
4.976
4.9801
4.983
4.9858
4.9887
4.992
4.9957
5.0002
5.0053
5.0106
5.0159
5.0212
5.0264
5.0312
5.036
5.0406
5.0448
5.0484
5.0514
5.0536
5.0549
5.0551
5.0545
5.0531
5.051
5.0484
5.0453
5.0416
5.0377
5.0339
5.0304
5.0273
5.0248
5.0228
5.0214
5.0205
5.0201
5.0197
5.0193
5.0188
5.0187
5.0188
5.0189
5.0189
5.0185
5.0178
5.0169
5.0155
5.0135
5.0114
5.0091
5.0062
5.0027
4.9989
4.9947
4.9902
4.9856
4.9806
4.9754
4.9701
4.9649
4.9598
4.955
4.9506
4.9464
4.9424
4.9386
4.9352
4.9321
4.9295
4.9271
4.925
4.9226
4.9201
4.9179
4.9156
NA
7.6873
7.7057
7.7222
7.7386
7.755
7.7727
7.7929
7.8153
7.839
7.8635
7.8886
7.9131
7.9349
7.9528
7.9663
7.9754
7.9806
7.9826
7.9829
7.9817
7.9797
7.9768
7.9715
7.9635
7.953
7.9407
7.9267
7.9119
7.8976
7.884
7.8705
7.8559
7.8391
7.8198
7.7986
7.7756
7.7503
7.7239
7.6976
7.6722
7.6488
7.6275
7.6074
7.5884
7.5704
7.5529
7.5368
7.5226
7.5096
7.4971
7.4843
7.471
7.4581
7.4462
7.4358
7.4261
7.4153
7.4029
7.388
7.37
7.3487
7.325
7.2996
7.2739
7.2489
7.2262
7.2071
7.1914
7.1777
7.1645
7.1518
7.1398
7.1288
7.1191
7.1106
7.1028
7.0959
7.0902
7.0809
NA
8.7321
8.7368
8.7416
8.7465
8.751
8.7571
8.7649
8.7717
8.7759
8.7754
8.7724
8.7686
8.7634
8.7579
8.7531
8.7491
8.7456
8.743
8.7418
8.7418
8.7423
8.7429
8.7435
8.7437
8.7422
8.7393
8.7355
8.7309
8.7261
8.7216
8.7178
8.714
8.7092
8.7026
8.6946
8.6857
8.6766
8.6675
8.6587
8.6505
8.6429
8.6361
8.6304
8.6257
8.6221
8.6195
8.618
8.6174
8.6179
8.6196
8.6225
8.6263
8.631
8.6369
8.6437
8.6511
8.659
8.6673
8.6756
8.6836
8.6908
8.6972
8.703
8.7076
8.7111
8.7133
8.7144
8.7145
8.7143
8.7136
8.7123
8.7103
8.7077
8.7046
8.7012
8.6971
8.6924
8.688
8.6837
NA
6.2786
6.3018
6.3232
6.3423
6.3582
6.3726
6.3869
6.3989
6.4112
6.4242
6.438
6.451
6.4609
6.4696
6.475
6.4793
6.4803
6.4711
6.4556
6.439
6.4363
6.4508
6.4659
6.4764
6.4849
6.4903
6.4971
6.5051
6.5104
6.5123
6.5099
6.5042
6.4948
6.4803
6.4621
6.442
6.4215
6.4037
6.389
6.3774
6.3703
6.3629
6.3546
6.35
6.3493
6.3519
6.3545
6.3564
6.3599
6.3587
6.3498
6.3389
6.3269
6.3142
6.3009
6.2871
6.2729
6.2591
6.2474
6.2366
6.2258
6.2161
6.2081
6.2021
6.1977
6.1944
6.1922
6.191
6.1898
6.1879
6.1874
6.1871
6.1861
6.184
6.1813
6.1801
6.1752
6.1652
6.1512
NA
6.8509
6.872
6.8924
6.9086
6.9185
6.9245
6.93
6.9346
6.9398
6.946
6.9529
6.9596
6.9648
6.9693
6.9728
6.9759
6.9775
6.9746
6.968
6.9608
6.961
6.9684
6.9762
6.9822
6.9876
6.992
6.9966
7.001
7.004
7.0054
7.005
7.0029
6.999
6.9924
6.9839
6.9743
6.964
6.9546
6.9464
6.9398
6.9361
6.9324
6.9284
6.9263
6.9261
6.9275
6.9292
6.9313
6.9344
6.936
6.9347
6.9328
6.9303
6.9274
6.9243
6.921
6.9173
6.9134
6.9103
6.9078
6.9052
6.9029
6.9011
6.9
6.8995
6.8993
6.8991
6.8993
6.8994
6.8989
6.8985
6.8979
6.8965
6.894
6.8915
6.8904
6.8875
6.8818
6.8739
NA
5.4764
5.4883
5.4991
5.5088
5.5166
5.5229
5.5289
5.5355
5.5429
5.5497
5.5562
5.5625
5.5681
5.573
5.5769
5.5803
5.5832
5.5853
5.5867000000000004
5.5869
5.5869
5.5874
5.5878
5.5882
5.5885
5.589
5.5898
5.591
5.5921
5.5932
5.5945
5.5957
5.5967
5.5974
5.5978
5.5982
5.5987
5.5992
5.5996
5.6
5.6002
5.5999
5.5994
5.599
5.5986
5.5981
5.5975
5.5969
5.5965
5.596
5.5952
5.5941
5.5928
5.5909
5.5885
5.5858
5.583
5.5801
5.5775
5.5751
5.5727
5.5706
5.5686
5.5668
5.5647
5.5625
5.5602
5.5578
5.5553
5.5526
5.5499
5.5475
5.5455
5.5438
5.5425
5.5414
5.5403
5.539
5.5375
NA
5.0593
5.0793
5.097
5.1128
5.1276
5.1405
5.1509
5.1588
5.1652
5.1627
5.1527
5.1475
5.1482
5.1527
5.1577
5.1661
5.1783
5.1866
5.191
5.1934
5.1946
5.1973
5.2
5.2015
5.2028
5.2057
5.2082
5.2083
5.2071
5.2041
5.2
5.1929
5.1814
5.168
5.1533
5.1379
5.1233
5.11
5.0981
5.0875
5.0781
5.0693
5.0613
5.054
5.0475
5.0414
5.0354
5.0295
5.0238
5.0186
5.0136
5.0087
5.0041
4.9996
4.9953
4.991
4.9868
4.9826
4.9781
4.9736
4.969
4.964
4.9587
4.9533
4.9477
4.9425
4.9376
4.9327
4.927
4.9208
4.9147
4.9086
4.9027
4.897
4.8917
4.887
4.8828
4.8792
4.8761
NA
5.3641
5.3634
5.363
5.3628
5.3628
5.3629
5.363
5.3631
5.3632
5.3633
5.3635
5.3636
5.3638
5.3639
5.3639
5.3639
5.3639
5.3638
5.3638
5.3637
5.3637
5.3637
5.3637
5.3637
5.3637
5.3637
5.3638
5.3638
5.364
5.3641
5.3642
5.3644
5.3645
5.3646
5.3648
5.3649
5.3649
5.3649
5.365
5.365
5.365
5.3651
5.3653
5.3655
5.3657
5.3658
5.3659
5.366
5.366
5.3659
5.3659
5.3657
5.3655
5.3653
5.365
5.3647
5.3643
5.3639
5.3636
5.3632
5.3628
5.3624
5.362
5.3617
5.3613
5.361
5.3608
5.3605
5.3604
5.3603
5.3602
5.3602
5.3602
5.3602
5.3602
5.3602
5.3603
5.3603
5.3604
NA
5.2042
5.2104
5.2153
5.2193
5.2231
5.2275
5.2339
5.2437
5.2549
5.2657
5.2764
5.2867
5.2961
5.3047
5.3124
5.3191
5.3246
5.3288
5.3322
5.3348
5.337
5.3388
5.3404
5.3418
5.343
5.3439
5.3444
5.3446
5.3446
5.3443
5.3437
5.3428
5.3416
5.34
5.3381
5.3359
5.3337
5.3315
5.3295
5.3277
5.3259
5.3235
5.3206
5.3172
5.3131
5.3083
5.3028
5.2967
5.2902
5.2834
5.276
5.2679
5.2594
5.2503
5.2406
5.2309
5.2206
5.2099
5.2
5.191
5.1828
5.1757
5.1699
5.1654
5.162
5.1596
5.1582
5.1573
5.1568
5.1562
5.1558
5.1552
5.1545
5.1539
5.1534
5.1527
5.1514
5.1494
5.1467
NA
5.1674
5.1702
5.1739
5.1783
5.1832
5.1881
5.1929
5.1974
5.2002
5.2017
5.2036
5.2059
5.2083
5.2108
5.2134
5.2161
5.2185
5.2205
5.2221
5.2236
5.2249
5.2258
5.2262
5.2259
5.2249
5.2228
5.2198
5.216
5.212
5.2077
5.2033
5.199
5.195
5.1912
5.1878
5.1847
5.1821
5.1799
5.1779
5.176
5.174
5.1718
5.1694
5.1669
5.1642
5.1615
5.1587
5.1555
5.1521
5.1487
5.145
5.1409
5.1369
5.1331
5.1298
5.1269
5.1245
5.1223
5.1205
5.1191
5.1181
5.1172
5.1165
5.1161
5.1158
5.1156
5.115
5.1139
5.1122
5.1099
5.1072
5.1045
5.1019
5.0999
5.0983
5.0969
5.0954
5.0941
5.0927
NA
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
4.9158
NA
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
4.6212
NA
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
4.8674
NA
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
5.3901
NA
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
5.083
NA
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
5.9116
NA
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
5.1404
NA
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
4.9822
NA
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
6.956
NA
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
6.2731
NA
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
4.1385
NA
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
9.5749
NA
5.7937
5.7937
