PopChange
790.146
221.333
-334.451
-876.721
-1421.42
-1970.556
-2519.873
-3061.216
-3587.78
-4075.314
-4511.464
-4879.58
-5173.809
-5389.994
-5539.982
-5642.207
-5708.79
-5740.998
-5744.3
-5727.628
-5699.214
-5664.864
-5624.685
-5584.462
-5547.08
-5516.23
-5489.822
-5466.332
-5435.263
-5399.977
-5357.675
-5306.598
-5244.426
-5167.886
-5074.388
-4959.45
-4823.124
-4665.146
-4480.494
-4275.518
-4049.13
-3804.692
-3544.625
-3274.496
-3002.301
-2734.266
-2475.06
-2237.954
-2023.596
-1834.948
-1676.528
-1543.307
-1439.904
-1367.346
-1324.288
-1300.928
-1291.341
-1295.534
-1308.869
-1321.735
-1336.832
-1347.899
NA
5913.902
5788.529
5675.161
5556.225
5428.127
5293.828
5152.098
5003.388
4847.314
4684.649
4515.855
4340.415
4158.309
3970.744
3777.933
3583.017
3390.182
3200.973
3018.64
2843.737
2675.235
2514.78
2361.892
2216.977
2079.074
1948.152
1824.563
1707.329
1596.768
1491.605
1391.64
1295.764
1203.289
1113.224
1025.832
939.241
853.029
765.619
676.614
584.8
490.657
394.643
296.76
199.203
103.37
10.73
-77.003
-158.281
-232.899
-299.819
-359.251
-410.298
-453.669
-489.451
-517.74
-539.013
-553.687
-562.46
-565.719
-563.953
-557.723
-547.204
-533.854
-517.513
-499.528
-480.677
-462.303
-444.273
-427.495
-412.563
-400.2
-390.758
-383.864
-379.864
-379.307
-380.695
-385.687
-392.6
-401.161
NA
150.664
152.019
152.981
153.751
154.428
154.927
155.385
155.788
156.079
156.377
156.424
156.6
156.534
156.332
155.938
155.259
154.211
152.526
150.043
146.73
142.297
137.147
131.649
125.837
119.981
114.095
108.25
102.425
96.57
90.715
84.797
78.959
73.411
68.139
63.157
58.523
54.386
50.602
47.333
44.372
41.701
39.27
36.908
34.677
32.376
30.049
27.534
24.944
22.242
19.349
16.351
13.268
9.934
6.614
3.231
-0.226
-3.592
-6.947
-10.185
-13.195
-16.054
-18.766
-21.162
-23.325
-25.227
-26.773
-28.105
-29.139
-29.81
-30.312
-30.412
-30.373
-29.967
-29.504
-28.773
-27.96
-27.025
-26.032
-25.112
NA
252.543
243.412
233.242
221.999
209.785
196.778
183.057
168.784
154.398
139.979
125.991
112.644
100.142
88.544
78.037
68.458
59.862
52.165
45.536
39.691
34.688
30.336
26.415
22.778
19.445
16.338
13.801
11.826
10.706
10.452
10.827
11.597
12.383
12.95
13.102
12.611
11.435
9.485
6.781
3.364
-0.703
-5.273
-10.111
-15.14
-20.098
-24.918
-29.402
-33.51
-37.177
-40.434
-43.104
-45.175
-46.725
-47.615
-47.834
-47.367
-46.208
-44.286
-41.761
-38.595
-34.817
-30.603
-26.097
-21.342
-16.483
-11.714
-7.143
-2.982
0.741
3.797
6.201
7.887
8.809
8.982
8.508
7.473
6.011
4.232
2.205
NA
1633.543
1300.121
987.73
682.193
383.807
91.94
-191.156
-466.279
-732.752
-988.521
-1230.899
-1459.372
-1673.375
-1872.177
-2058.646
-2234.041
-2399.35
-2554.408
-2696.542
-2824.5
-2941.337
-3046.488
-3139.917
-3220.198
-3285.032
-3331.958
-3356.92
-3354.422
-3322.593
-3260.397
-3172.314
-3065.294
-2946.993
-2825.171
-2702.995
-2585.591
-2476.826
-2379.778
-2294.257
-2220.661
-2161.243
-2113.284
-2074.456
-2040.693
-2008.248
-1974.274
-1937.051
-1896.157
-1851.228
-1801.178
-1745.553
-1683.854
-1615.305
-1541.494
-1461.514
-1377.217
-1287.453
-1192.828
-1094.261
-992.136
-887.852
-783.317
-679.114
-577.721
-480.46
-390.058
-307.457
-233.916
-170.204
-117.36
-76.364
-46.979
-28.495
-21.119
-21.283
-29.362
-42.49
-59.729
-79.948
NA
1606.005
1223.301
863.391
511.787
168.374
-167.557
-494.15
-811.959
-1120.096
-1416.402
-1697.506
-1962.376
-2210.556
-2440.956
-2656.115
-2857.118
-3044.92
-3218.67
-3375.777
-3515.193
-3640.223
-3750.665
-3846.146
-3925.409
-3986.056
-4026.193
-4041.345
-4026.261
-3979.322
-3899.911
-3792.848
-3665.703
-3527.781
-3387.53
-3248.318
-3115.888
-2994.488
-2886.556
-2791.138
-2709.137
-2643.42
-2589.898
-2546.392
-2508.543
-2471.345
-2428.933
-2382.221
-2332.77
-2277.079
-2214.637
-2145.226
-2068.77
-1985.018
-1895.393
-1799.204
-1698.421
-1591.857
-1479.744
-1363.017
-1242.074
-1118.017
-992.81
-867.288
-743.825
-623.998
-510.973
-405.985
-310.697
-226.103
-153.814
-94.763
-49.307
-16.764
2.316
11.477
10.626
2.431
-11.972
-31.705
NA
58282.828
57505.815
56687.296
55876.404
54960.072
53998.799
53016.356
52022.872
51024.313
50016.272
49011.21
47998.328
46979.037
45952.078
44882.902
43753.501
42523.514
41153.736
39604.675
37869.027
35996.403
34004.296
31927.671
29798.177
27635.359
25465.604
23335.159
21264.849
19291.785
17435.179
15710.114
14111.347
12628.543
11248.637
9963.069
8765.711
7648.941
6599.693
5602.036
4655.283
3749.969
2872.506
2018.298
1176.428
339.526
-492.142
-1325.371
-2158.997
-2996.902
-3823.783
-4636.272
-5426.759
-6184.804
-6910.489
-7593.506
-8227.238
-8809.705
-9334.194
-9796.539
-10186.177
-10511.894
-10775.479
-10974.364
-11122.495
-11229.739
-11295.674
-11333.343
-11346.141
-11330.309
-11299.197
-11252.973
-11193.447
-11124.071
-11032.532
-10936.989
-10833.964
-10725.277
-10615.073
-10502.731
NA
12118.617
12520.777
12860.467
13209.78
13487.963
13746.478
13987.474
14213.734
14426.156
14626.311
14817.494
15000.74
15177.521
15341.475
15482.043
15576.374
15595.209
15515.122
15326.978
15040.835
14682.689
14272.722
13822.853
13340.67
12826.572
12285.816
11724.679
11147.981
10563.278
9981.048
9408.985
8853.466
8317.388
7803.338
7310.126
6836.749
6385.223
5959.195
5556.727
5177.673
4822.645
4490.057
4176.973
3877.32
3582.444
3285.026
2978.798
2659.468
2325.889
1979.038
1620.796
1252.526
873.76
485.855
91.049
-308.011
-706.445
-1100.215
-1484.014
-1851.259
-2196.222
-2516.375
-2806.45
-3065.075
-3291.018
-3482.445
-3638.671
-3760.603
-3848.448
-3901.694
-3920.983
-3909.461
-3871.575
-3809.638
-3730.453
-3637.56
-3537.452
-3433.248
-3327.801
NA
46164.211
44985.038
43826.829
42666.624
41472.109
40252.321
39028.882
37809.138
36598.157
35389.961
34193.716
32997.588
31801.516
30610.603
29400.859
28177.127
26928.305
25638.614
24277.697
22828.192
21313.714
19731.574
18104.818
16457.507
14808.787
13179.788
11610.48
10116.868
8728.507
7454.131
6301.129
5257.881
4311.155
3445.299
2652.943
1928.962
1263.718
640.498
45.309
-522.39
-1072.676
-1617.551
-2158.675
-2700.892
-3242.918
-3777.168
-4304.169
-4818.465
-5322.791
-5802.821
-6257.068
-6679.285
-7058.564
-7396.344
-7684.555
-7919.227
-8103.26
-8233.979
-8312.525
-8334.918
-8315.672
-8259.104
-8167.914
-8057.42
-7938.721
-7813.229
-7694.672
-7585.538
-7481.861
-7397.503
-7331.99
-7283.986
-7252.496
-7222.894
-7206.536
-7196.404
-7187.825
-7181.825
-7174.93
NA
48992.403
49066.752
49080.75
49089.237
48979.456
48812
48600.163
48342.326
48041.411
47698.513
47318.773
46892.685
46414.841
45885.835
45283.653
44589.398
43760.553
42763.765
41566.324
40173.188
38635.662
36984.478
35256.414
33480.169
31669.674
29845.801
28036.182
26252.412
24517.483
22845.865
21246.98
19725.788
18285.468
16919.708
15620.143
14382.09
13203.431
12079.232
10998.066
9958.154
8955.088
7978.891
7029.484
6095.745
5169.709
4246.617
3320.484
2389.241
1450.886
516.956
-410.41
-1328.481
-2229.556
-3115.111
-3974.46
-4805.207
-5599.769
-6351.615
-7053.34
-7690.031
-8266.432
-8775.961
-9209.596
-9577.835
-9877.82
-10111.387
-10288.426
-10411.773
-10481.736
-10509.964
-10495.895
-10443.962
-10368.012
-10262.266
-10145.565
-10018.936
-9893.156
-9769.73
-9653.438
NA
5899.899
6079.65
6238.148
6403.097
6539.049
6671.252
6800.77
6928.643
7053.422
7173.795
7290.435
7403.661
7513.338
7616.369
7708.844
7780.64
7819.297
7812.551
7747.767
7621.294
7440.721
7215.62
6958.858
6680.33
6384.346
6077.341
5765.004
5451.436
5141.326
4838.694
4547.255
4270.498
4009.11
3763.635
3531.889
3313.101
3109.098
2922.058
2749.285
2590.42
2443.864
2306.182
2173.157
2040.79
1903.656
1758.733
1604.578
1440.257
1266.372
1085.421
897.969
705.498
507.831
306.283
101.566
-103.294
-306.745
-505.355
-697.137
-878.332
-1047.073
-1201.068
-1338.854
-1460.96
-1565.731
-1653.321
-1723.854
-1777.598
-1813.64
-1832.917
-1835.083
-1822.553
-1796.889
-1760.052
-1716.08
-1666.958
-1614.94
-1562.458
-1509.944
NA
636.162
626.993
617.359
607.788
596.788
584.992
572.428
559.089
545.048
530.262
514.623
498.705
482.211
465.381
447.995
430.017
411.434
391.979
371.46
350.293
328.13
305.905
284.111
262.663
241.924
221.697
202.691
184.617
167.64
152.091
137.675
124.524
112.449
101.147
90.407
80.143
70.367
60.512
50.924
41.489
31.948
22.496
13.012
3.365
-6.213
-15.689
-25.197
-34.575
-43.594
-52.537
-61.031
-69.251
-77.058
-84.206
-90.792
-96.714
-101.671
-105.942
-109.207
-111.424
-112.698
-113.158
-112.603
-111.426
-109.792
-107.468
-104.919
-102.161
-99.283
-96.621
-93.738
-91.413
-89.105
-87.222
-85.776
-84.676
-83.974
-83.634
-83.762
NA
4229.142
3824.654
3432.353
3044.418
2660.541
2278.11
1897.626
1518.667
1141.656
769.006
404.369
49.539
-293.194
-621.199
-934.975
-1234.98
-1521.471
-1793.886
-2048.787
-2283.884
-2501.581
-2702.136
-2886.355
-3055.33
-3206.305
-3335.001
-3434.667
-3497.186
-3517.302
-3493.005
-3429.036
-3334.264
-3221.216
-3100.7
-2979.184
-2864.759
-2763.154
-2678.124
-2608.804
-2555.912
-2523.563
-2507.108
-2503.411
-2507.731
-2513.89
-2516.237
-2514.224
-2507.7
-2492.138
-2465.715
-2428.07
-2378.467
-2316.797
-2243.926
-2159.526
-2065.09
-1959.198
-1842.224
-1714.425
-1576.331
-1428.826
-1274.048
-1113.147
-949.92
-786.518
-627.542
-476.411
-336.215
-209.605
-100.041
-8.893
62.412
114.008
145.995
161.791
161.92
149.202
125.564
92.597
NA
48100.115
46979.057
45872.434
44760.807
43602.221
42415.184
41225.082
40040.595
38868.553
37705.744
36561.576
35425.474
34295.641
33174.106
32032.774
30871.273
29671.344
28413.097
27067.427
25620.148
24099.969
22507.781
20866.981
19202.746
17532.863
15875.371
14267.459
12722.835
11266.944
9908.763
8657.726
7501.641
6432.04
5436.668
4511.343
3654.466
2858.833
2111.523
1399.679
723.63
76.046
-554.035
-1169.638
-1775.78
-2374.194
-2957.722
-3530.303
-4089.555
-4639.458
-5168.19
-5674.291
-6152.151
-6591.21
-6993.295
-7350.422
-7659.302
-7921.667
-8135.052
-8300.323
-8412.054
-8484.534
-8522.345
-8525.992
-8508.864
-8482.341
-8445.299
-8408.898
-8374.656
-8337.218
-8308.052
-8286.191
-8269.459
-8258.067
-8237.46
-8220.276
-8200.475
-8175.342
-8146.315
-8111.691
NA
16682.927
15612.329
14560.089
13533.899
12517.206
11513.049
10532.568
9587.681
8681.652
7809.191
6978.409
6187.113
5440.735
4738.45
4066.202
3427.039
2826.592
2258.804
1718.444
1190.035
666.515
133.708
-411.025
-962.285
-1512.646
-2055.002
-2566.862
-3037.551
-3451.123
-3803.385
-4087.464
-4315.602
-4502.441
-4654.522
-4772.404
-4858.065
-4917.96
-4962.51
-4996.168
-5019.559
-5036.245
-5049.13
-5062.168
-5072.661
-5077.813
-5070.598
-5051.602
-5017.146
-4970.963
-4909.287
-4832.007
-4734.288
-4614.597
-4472.74
-4309.386
-4121.179
-3915.223
-3691.065
-3452.592
-3204.818
-2951.818
-2702.414
-2464.324
-2240.214
-2044.212
-1874.187
-1733.72
-1623.026
-1537.58
-1478.556
-1447.204
-1440.53
-1447.724
-1463.022
-1485.964
-1511.727
-1531.509
-1546.848
-1551.774
NA
31417.188
31366.728
31312.345
31226.908
31085.015
30902.135
30692.514
30452.914
30186.901
29896.553
29583.167
29238.361
28854.906
28435.656
27966.572
27444.234
26844.752
26154.293
25348.983
24430.113
23433.454
22374.073
21278.006
20165.031
19045.509
17930.373
16834.321
15760.386
14718.067
13712.148
12745.19
11817.243
10934.481
10091.19
9283.747
8512.531
7776.793
7074.033
6395.847
5743.189
5112.291
4495.095
3892.53
3296.881
2703.619
2112.876
1521.299
927.591
331.505
-258.903
-842.284
-1417.863
-1976.613
-2520.555
-3041.036
-3538.123
-4006.444
-4443.987
-4847.731
-5207.236
-5532.716
-5819.931
-6061.668
-6268.65
-6438.129
-6571.112
-6675.178
-6751.63
-6799.638
-6829.496
-6838.987
-6828.929
-6810.343
-6774.438
-6734.312
-6688.748
-6643.833
-6599.467
-6559.917
NA
7358.532
7723.79
8041.252
8375.193
8654.949
8924.666
9184.177
9434.984
9676.56
9907.701
10131.258
10346.428
10554.706
10751.386
10928.067
11066.299
11143.175
11139.22
11042.893
10859.425
10608.649
10307.267
9968.194
9600.083
9204.543
8787.416
8355.536
7913.081
7468.166
7029.485
6602.775
6196.076
5810.807
5448.65
5108.307
4787.881
4488.211
4210.775
3952.493
3712.404
3489.525
3280.824
3083.823
2892.19
2699.281
2498.465
2285.279
2056.872
1812.29
1553.562
1282.524
1000.39
707.331
404.316
94.091
-220.343
-535.614
-847.22
-1150.812
-1441.17
-1713.021
-1963.39
-2189.022
-2389.143
-2561.752
-2706.25
-2822.4
-2910.875
-2971.635
-3004.747
-3011.01
-2993.145
-2954.148
-2896.553
-2825.868
-2745.195
-2658.972
-2570.868
-2482.34
NA
201.044
201.615
204.648
207.773
210.735
213.282
215.321
216.667
217.448
217.419
216.501
214.511
211.328
206.829
200.921
193.791
185.546
176.635
167.365
158.145
149.143
140.719
132.705
125.269
118.202
111.625
105.486
99.858
94.655
90.025
85.801
82.191
79.131
76.489
74.285
72.235
70.563
68.963
67.53
66.024
64.541
62.927
61.132
59.206
56.984
54.419
51.656
48.616
45.325
41.923
38.339
34.699
30.854
27.023
23.147
19.076
14.917
10.558
6.004
1.304
-3.53
-8.506
-13.491
-18.393
-23.126
-27.556
-31.619
-35.092
-37.954
-40.171
-41.642
-42.562
-42.628
-42.198
-41.159
-39.588
-37.734
-35.426
-33.002
NA
13495.651
14055.257
14487.754
14957.349
15364.979
15765.77
16160.078
16548.686
16932.213
17309.621
17681.586
18047.004
18400.823
18737.32
19035.445
19262.462
19375.583
19340.716
19140.482
18780.408
18297.091
17718.346
17070.932
16372.658
15632.015
14860.506
14071.008
13268.597
12465.748
11673.358
10901.98
10164.373
9467.57
8812.067
8199.062
7627.479
7100.048
6617.299
6173.593
5769.414
5399.506
5060.189
4743.586
4440.526
4137.106
3823.118
3488.348
3128.88
2740.329
2325.687
1886.812
1426.975
944.443
443.984
-70.824
-595.297
-1123.18
-1647.718
-2160.752
-2654.13
-3119.005
-3552.847
-3946.169
-4298.574
-4607.712
-4871.083
-5089.382
-5263.138
-5392.372
-5476.901
-5516.854
-5516.354
-5479.63
-5409.97
-5318.342
-5206.819
-5084.671
-4955.724
-4822.342
NA
5171.616
5371.576
5564.092
5770.29
5941.817
6106.842
6265.192
6417.052
6561.148
6697.193
6825.993
6948.118
7063.391
7168.881
7258.958
7319.806
7336.043
7295.016
7193.172
7037.717
6845.08
6628.833
6396.804
6154.63
5902.046
5641.619
5374.603
5103.666
4832.624
4565.143
4305.667
4058.385
3824.792
3605.213
3398.85
3204.654
3022.133
2851.98
2691.666
2540.718
2398.759
2263.596
2133.202
2005.049
1874.417
1738.287
1593.782
1439.916
1276.833
1105.715
928.033
744.542
556.405
363.681
168.575
-26.706
-220.581
-410.382
-593.529
-766.705
-927.592
-1074.289
-1205.214
-1320.408
-1418.909
-1501.166
-1567.03
-1617.774
-1652.996
-1673.658
-1679.7
-1673.196
-1655.941
-1628.591
-1594.861
-1556.146
-1515.06
-1473.957
-1432.974
NA
115.429
120.39
123.96
128.386
133.303
138.745
144.6
150.871
157.423
164.148
170.947
177.692
184.315
190.629
196.62
201.972
206.664
210.179
212.116
211.924
209.498
204.954
198.826
191.356
183.06
174.137
164.631
154.754
144.415
133.908
123.178
112.609
102.386
92.843
84.11
76.206
69.344
63.557
58.752
54.891
51.829
49.516
47.672
46.212
44.82
43.405
41.707
39.721
37.274
34.386
30.962
27.057
22.573
17.554
11.934
5.772
-0.738
-7.546
-14.543
-21.531
-28.399
-34.902
-41.006
-46.603
-51.567
-55.855
-59.346
-62.078
-63.974
-65.079
-65.352
-64.817
-63.613
-61.806
-59.479
-56.806
-53.888
-50.859
-47.85
NA
7.045
7.311
7.51
7.704
7.9
8.094
8.283
8.468
8.665
8.844
9.004
9.179
9.346
9.497
9.631
9.78
9.868
9.954
9.967
9.893
9.74
9.497
9.215
8.921
8.595
8.253
7.914
7.53
7.111
6.681
6.186
5.682
5.19
4.698
4.247
3.837
3.456
3.136
2.827
2.577
2.316
2.111
1.877
1.683
1.51
1.3
1.118
0.946
0.764
0.575
0.394
0.208
0.022
-0.209
-0.43
-0.66
-0.917
-1.161
-1.435
-1.676
-1.908
-2.157
-2.385
-2.581
-2.772
-2.94
-3.086
-3.182
-3.286
-3.32
-3.367
-3.345
-3.313
-3.244
-3.161
-3.06
-2.945
-2.828
-2.691
NA
10.326
10.4
10.509
10.676
10.737
10.776
10.798
10.785
10.765
10.677
10.593
10.468
10.316
10.127
9.923
9.689
9.401
9.12
8.767
8.424
8.051
7.673
7.28
6.844
6.404
5.94
5.491
5.048
4.629
4.202
3.82
3.44
3.08
2.748
2.406
2.1
1.796
1.53
1.273
1.046
0.855
0.664
0.519
0.352
0.194
0.032
-0.136
-0.331
-0.514
-0.718
-0.928
-1.13
-1.352
-1.559
-1.768
-1.969
-2.168
-2.342
-2.516
-2.7
-2.834
-2.967
-3.093
-3.164
-3.256
-3.31
-3.347
-3.369
-3.362
-3.357
-3.345
-3.297
-3.264
-3.228
-3.186
-3.143
-3.113
-3.08
-3.04
NA
37.076
39.029
40.501
42.334
44.126
45.928
47.598
49.202
50.67
52.001
53.195
54.19
55.061
55.727
56.231
56.487
56.503
56.177
55.46
54.387
52.919
51.188
49.304
47.343
45.365
43.431
41.489
39.604
37.734
35.883
34.082
32.337
30.683
29.169
27.754
26.513
25.345
24.307
23.352
22.462
21.589
20.713
19.829
18.877
17.85
16.743
15.484
14.136
12.665
11.086
9.441
7.684
5.892
4.038
2.173
0.3
-1.526
-3.302
-5.002
-6.594
-8.045
-9.349
-10.488
-11.457
-12.225
-12.858
-13.297
-13.586
-13.728
-13.744
-13.597
-13.372
-13.059
-12.652
-12.233
-11.774
-11.304
-10.843
-10.41
NA
1391.043
1437.813
1485
1536.056
1575.305
1612.072
1645.853
1677.088
1705.924
1731.384
1754.84
1776.403
1797.064
1815.992
1833.969
1849.192
1861.466
1867.271
1863.362
1846.809
1817.061
1774.103
1719.967
1658.785
1590.884
1518.619
1443.855
1367.629
1291.8
1217.314
1144.927
1076.754
1012.582
952.36
895.729
842.863
793.778
749.678
709.52
673.033
640.148
609.474
579.993
550.228
519.203
485.481
449.005
409.218
366.893
322.022
275.11
226.368
176.182
124.729
71.849
18.914
-34.248
-86.317
-137.05
-184.813
-229.532
-270.039
-305.82
-337.102
-363.395
-384.937
-401.835
-414.073
-421.816
-425.706
-425.583
-422.112
-415.503
-406.409
-395.807
-384.256
-372.029
-359.723
-347.611
NA
580.14
593.892
610.558
630.599
646.154
660.724
674.348
686.596
696.794
705.275
711.596
716.196
718.702
719.272
717.864
714.087
707.564
697.673
683.159
663.788
639.33
610.778
579.579
547.401
514.776
482.676
451.207
420.674
391.6
363.996
338.199
314.73
293.998
275.914
260.697
247.878
236.989
227.378
218.528
209.913
201.1
191.848
181.784
170.987
158.818
145.669
131.175
115.529
98.756
80.993
62.818
44.346
25.809
7.317
-10.597
-27.851
-44.127
-59.528
-73.458
-85.837
-96.752
-105.934
-113.52
-119.539
-124.189
-127.552
-129.689
-130.976
-131.659
-131.702
-131.42
-130.835
-130.046
-129.25
-128.51
-127.954
-127.776
-128.216
-128.996
NA
337.89
345.929
355.32
366.745
375.109
382.985
390.215
396.92
402.976
408.563
413.95
418.986
423.642
427.535
430.132
430.372
427.063
419.919
409.617
397.671
385.247
373.1
361.145
348.872
336.018
322.529
308.687
294.602
280.656
267.123
254.234
242.06
230.622
219.58
208.872
198.303
187.838
177.667
167.643
157.999
148.771
139.657
130.705
121.747
112.501
102.821
92.625
82.033
71.079
59.896
48.673
37.377
26.055
14.65
3.361
-7.786
-18.784
-29.388
-39.554
-49.181
-58.033
-66.136
-73.437
-80
-85.799
-90.748
-94.952
-98.542
-101.319
-103.354
-104.764
-105.562
-105.634
-105.244
-104.419
-103.3
-101.87
-100.218
-98.404
NA
239.899
252.143
260.938
271.255
281.065
290.257
298.99
307.107
314.539
321.359
327.488
332.912
337.884
342.2
345.482
346.983
345.655
340.764
332.228
320.828
308.126
295.09
282.239
269.826
257.795
246.016
234.576
223.517
212.826
202.628
193.121
184.218
175.89
167.907
160.168
152.631
145.15
137.842
130.487
123.325
116.339
109.426
102.606
95.764
88.792
81.549
73.995
66.289
58.404
50.344
42.283
34.182
26.218
18.229
10.511
2.96
-4.288
-11.184
-17.652
-23.657
-29.066
-33.89
-38.102
-41.787
-44.904
-47.465
-49.529
-51.276
-52.595
-53.591
-54.209
-54.509
-54.599
-54.436
-54.218
-53.958
-53.597
-53.258
-52.945
NA
7.153
6.747
6.412
6.013
5.617
5.176
4.695
4.218
3.687
3.177
2.624
2.08
1.518
0.946
0.383
-0.211
-0.768
-1.309
-1.814
-2.296
-2.741
-3.148
-3.507
-3.824
-4.08
-4.256
-4.358
-4.355
-4.282
-4.079
-3.783
-3.418
-3.005
-2.583
-2.2
-1.85
-1.558
-1.375
-1.247
-1.194
-1.187
-1.245
-1.344
-1.472
-1.611
-1.761
-1.938
-2.092
-2.242
-2.385
-2.51
-2.647
-2.719
-2.802
-2.825
-2.837
-2.833
-2.764
-2.656
-2.535
-2.35
-2.148
-1.893
-1.63
-1.353
-1.06
-0.769
-0.503
-0.236
-0.021
0.165
0.314
0.412
0.455
0.469
0.445
0.385
0.275
0.152
NA
4.113
4.154
4.222
4.284
4.356
4.449
4.545
4.664
4.798
4.942
5.094
5.254
5.421
5.594
5.767
5.93
6.105
6.234
6.393
6.498
6.61
6.643
6.652
6.571
6.428
6.186
5.903
5.566
5.221
4.867
4.537
4.223
3.953
3.713
3.475
3.299
3.146
3.001
2.907
2.829
2.793
2.783
2.793
2.824
2.845
2.896
2.929
2.957
2.956
2.961
2.922
2.845
2.757
2.638
2.475
2.309
2.115
1.896
1.682
1.453
1.235
0.981
0.771
0.553
0.355
0.153
-0.021
-0.165
-0.296
-0.401
-0.474
-0.53
-0.558
-0.569
-0.561
-0.531
-0.5
-0.44
-0.39
NA
328.979
345.194
359.748
373.354
386.742
399.959
412.956
425.466
437.423
448.837
459.815
470.565
480.977
490.897
498.588
501.278
496.349
482.924
463.281
441.013
420.212
403.145
389.026
376.41
364.212
351.365
337.283
321.954
306.002
290.048
274.633
259.594
244.904
230.431
216.324
202.396
188.191
173.334
157.898
142.215
126.194
110.35
95.258
81.6
69.126
57.518
46.209
34.828
23.152
11.606
-0.085
-11.771
-23.418
-35.159
-46.872
-58.551
-70.222
-81.787
-93.009
-103.777
-113.788
-122.946
-131.134
-138.162
-144.254
-149.441
-153.57
-156.814
-158.993
-160.349
-160.506
-159.782
-158.235
-155.815
-152.805
-149.311
-145.538
-141.768
-137.999
NA
7.36
7.254
7.152
7.057
6.979
6.899
6.817
6.763
6.66
6.585
6.497
6.383
6.27
6.136
5.98
5.803
5.617
5.414
5.177
4.946
4.665
4.383
4.096
3.804
3.503
3.21
2.928
2.658
2.405
2.159
1.962
1.762
1.629
1.482
1.384
1.328
1.279
1.283
1.302
1.352
1.411
1.501
1.592
1.68
1.785
1.87
1.948
2.011
2.065
2.052
2.09
2.051
1.994
1.926
1.851
1.73
1.617
1.466
1.309
1.148
1.002
0.808
0.645
0.479
0.335
0.176
0.032
-0.085
-0.183
