LEx
72.0943
72.1762
72.1905
72.1883
72.1739
72.1499
72.1182
72.0802
72.0364
71.9871
71.9328
71.8745
71.814
71.7526
71.6911
71.6306
71.572
71.5162
71.4638
71.4153
71.37
71.327
71.2858
71.2458
71.207
71.1691
71.132
71.096
71.0609
71.027
70.9942
70.9624
70.9311
70.8999
70.8683
70.8364
70.8042
70.7714
70.7381
70.7046
70.6712
70.6377
70.6043
70.5712
70.5388
70.5074
70.4774
70.4492
70.4232
70.3995
70.3784
70.3596
70.3432
70.329
70.3167
70.3065
70.2982
70.2917
70.2872
70.2848
70.2843
70.2856
70.2883
70.2923
70.2971
70.3027
70.309
70.3161
70.324
70.3326
70.3413
70.3499
70.359
70.3683
70.3774
70.3862
70.3949
70.4035
70.412
NA
60.2161
60.283
60.3031
60.3197
60.3324
60.3421
60.3495
60.355
60.3589
60.3613
60.3626
60.3629
60.3626
60.3617
60.3606
60.3596
60.3588
60.3585
60.359
60.3604
60.363
60.3667
60.3713
60.3766
60.3824
60.3886
60.3951
60.4018
60.4089
60.4162
60.4237
60.4313
60.4389
60.4463
60.4532
60.4597
60.4655
60.4706
60.4752
60.4791
60.4826
60.4856
60.4882
60.4904
60.4921
60.4934
60.4945
60.4953
60.4962
60.4972
60.4985
60.5001
60.5022
60.5045
60.5071
60.5098
60.5127
60.5157
60.5189
60.5224
60.5262
60.5305
60.5352
60.54
60.545
60.55
60.5551
60.5604
60.5657
60.5713
60.577
60.5828
60.5888
60.5949
60.601
60.6072
60.6134
60.6196
60.6259
NA
73.1284
73.174
73.1931
73.2052
73.2125
73.216
73.2169
73.2158
73.2133
73.2097
73.2053
73.2
73.1937
73.1863
73.1778
73.1684
73.1581
73.1473
73.1362
73.1247
73.1128
73.1006
73.0878
73.0742
73.0597
73.0444
73.0283
73.0116
72.9942
72.9764
72.9582
72.9395
72.9202
72.9003
72.8799
72.8589
72.8375
72.8157
72.7935
72.7713
72.7491
72.7269
72.7048
72.683
72.6618
72.6416
72.6224
72.6045
72.588
72.5731
72.5596
72.5476
72.5368
72.5271
72.5185
72.5108
72.5041
72.4986
72.4941
72.4908
72.4884
72.4871
72.4868
72.4873
72.4885
72.4904
72.4931
72.496
72.4991
72.5023
72.5057
