Q1550Female
35.7884
35.8698
35.9901
36.1658
36.3661
36.5598
36.7576
36.9836
37.1792
37.3108
37.4227
37.5194
37.6014
37.6641
37.706
37.7316
37.7473
37.7716
37.79
37.7851
37.7713
37.7557
37.7369
37.7125
37.6864
37.6651
37.6521
37.6389
37.6153
37.6083
37.6151
37.6241
37.6294
37.6362
37.6629
37.6417
37.5393
37.351
37.0529
36.9671
37.0586
37.143
37.2197
37.2882
37.3484
37.3997
37.4419
37.475
37.499
37.5143
37.5217
37.522
37.5164
37.5058
37.4913
37.4737
37.4545
37.4346
37.415
37.3962
37.3784
37.3614
37.3445
37.327
37.3081
37.2875
37.2655
37.2431
NA
49.0272
49.088
49.146
49.2007
49.2522
49.2992
49.3411
49.3786
49.4119
49.4423
49.4727
49.5033
49.5344
49.5675
49.6017
49.6274
49.6458
49.6648
49.6847
49.7055
49.7258
49.7451
49.7639
49.7815
49.7973
49.8115
49.8241
49.8361
49.8477
49.859
49.8704
49.8809
49.8883
49.8925
49.8943
49.8953
49.8981
49.9032
49.9092
49.9153
49.9203
49.9238
49.9243
49.9198
49.9085
49.8878
49.8561
49.814
49.7639
49.7039
49.6808
49.6956
49.7095
49.7224
49.7342
49.7451
49.7551
49.7643
49.7727
49.7803
49.7868
49.7921
49.7959
49.7981
49.7984
49.7967
49.793
49.7878
49.7812
49.7738
49.7659
49.7575
49.749
49.7404
49.7319
49.7235
49.7155
49.708
49.701
NA
78.8275
78.9275
79.0213
79.0997
79.1602
79.2094
79.2493
79.2838
79.32
79.3611
79.4035
79.4432
79.4786
79.5099
79.5375
79.5549
79.5666
79.5802
79.5945
79.6115
79.6306
79.6504
79.6662
79.6744
79.6745
79.6699
79.6645
79.6634
79.6702
79.6801
79.6883
79.693
79.6931
79.6939
79.6976
79.6994
79.7004
79.7034
79.709
79.7148
79.7197
79.722
79.7199
79.7139
79.7022
79.6847
79.6613
79.633
79.6018
79.571
79.5577
79.5666
79.5742
79.5806
79.5858
79.59
79.5932
79.5955
79.597
79.5978
79.598
79.5976
79.5966
79.595
79.5925
79.5892
79.5851
79.5802
79.574700000000007
79.5686
79.5621
79.5553
79.5481
79.5407
79.5329
79.5249
79.5165
79.5079
79.499
NA
18.9831
18.9828
18.9822
18.9817
18.9816
18.9814
18.9811
18.9805
18.9799
18.9795
18.9797
18.9803
18.9812
18.9824
18.9845
18.9868
18.9881
18.9884
18.9878
18.986
18.984
18.9825
18.9825
18.9839
18.9858
18.9876
18.9901
18.9932
18.9952
18.995
18.9941
18.9934
18.9923
18.9917
18.9922
18.993
18.9931
18.9925
18.9914
18.9899
18.9885
18.9873
18.9868
18.9873
18.9884
18.9892
18.9897
18.9903
18.9889
18.9856
18.9843
18.9847
18.985
18.9855
18.9859
18.9865
18.9871
18.9878
18.9884
18.989
18.9895
18.99
18.9904
18.9907
18.9909
18.991
18.9909
18.9908
18.9905
18.9901
18.9897
18.9892
18.9888
18.9884
18.9881
18.9879
18.9877
18.9876
18.9876
NA
33.0918
33.1681
33.2358
33.2837
33.3182
33.3505
33.3737
33.385
33.3775
33.3585
33.3312
33.2694
33.1848
33.0929
32.9884
32.8793
32.7792
32.6917
32.6109
32.5469
32.509
32.4963
32.5017
32.5163
32.5473
32.5994
32.6615
32.7298
32.801
32.8685
32.9258
32.9664
32.9982
33.0253
33.0485
33.0604
33.0575
33.0465
33.0374
33.0203
32.9788
32.9204
32.8551
32.7884
32.7267
32.682
32.6538
32.6324
32.6159
32.604
32.598
32.5981
32.6046
32.6164
32.633
32.6538
32.678
32.7048
32.733
32.7616
32.7894
32.8153
32.8385
32.8582
32.874
32.8857
32.8929
32.8956
32.8937
32.8871
32.8759
32.8604
32.8413
32.8192
32.7948
32.769
32.7424
32.716
32.6908
NA
31.0875
31.1872
31.2817
31.354
31.4098
31.46
31.4985
31.5218
31.523
31.5099
31.4887
31.4365
31.3639
31.2834
31.1881
31.0867
30.993
30.9087
30.8274
30.7614
30.7217
30.7076
30.715
30.7339
30.7686
30.8244
30.8903
30.9619
31.0363
31.1072
31.1683
31.2121
31.2455
31.2726
31.2954
31.3076
31.3047
31.2934
31.2841
31.267
31.2266
31.1712
31.1086
31.043
30.9809
30.9308
30.8935
30.8615
30.8344
30.8116
30.8017
30.8039
30.8123
30.826
30.8443
30.867
30.8931
30.9219
30.9522
30.9831
31.0132
31.0416
31.0673
31.0894
31.1076
31.1215
31.1308
31.1354
31.135
31.1297
31.1195
31.1046
31.0856
31.0632
31.0379
31.0108
30.9825
30.9541
30.9265
NA
66.5408
67.1119
67.6657
68.172
68.6353
69.0606
69.4606
69.8777
70.3233
70.7955
71.3092
71.8189
72.315
72.8549
73.4514
74.0016
74.4481
74.8877
75.3554
75.7751
76.1037
76.3971
76.6667
76.911
77.1267
77.3153
77.477
77.6097
77.7312
77.8319
77.8959
77.9361
77.9599
77.97
77.9664
77.9523
77.9286
77.8936
77.8393
77.7597
77.6792
77.5886
77.478
77.3427
77.1839
77.0202
76.7942
76.4816
76.0823
75.5801
75.4195
75.6662
75.8895
76.0876
76.2601
76.4076
76.5303
76.6283
76.7023
76.7526
76.7802
76.7858
76.7706
76.7356
76.6817
76.6105
76.5246
76.4275
76.3235
76.2167
76.1103
76.0065
75.9062
75.8096
75.7169
75.628
75.543
75.4623
75.387
NA
100.1184
100.3659
100.6196
100.8802
101.1512
101.4348
101.7309
102.0412
102.3643
102.6988
103.047
103.3955
103.7384
104.0844
104.4327
104.7384
104.9656
105.19
105.4156
105.6333
105.8348
106.0213
106.2055
106.3825
106.5469
106.7136
106.8865
107.0581
107.226
107.3903
107.5499
107.7022
107.8439
107.9674
108.0692
108.1507
108.208
108.2337
108.2222
108.1703
108.0792
107.9569
107.8105
107.6419
107.457
107.2526
107.0293
106.7895
106.5226
106.2195
106.0927
106.2991
106.4939
106.6746
106.8408
106.9926
107.1291
107.2495
107.353
107.4388
107.5065
107.5552
107.5845
107.5937
107.5831
107.5536
107.5078
107.4491
107.3817
107.3097
107.2362
107.163
107.0912
107.0216
106.9549
106.8919
106.8335
106.7808
106.7344
NA
60.3833
60.8675
61.3326
61.7472
62.115
62.4399
62.7352
63.045
63.3819
63.7438
64.1461
64.5429
64.9247
65.3522
65.8394
66.293
66.668
67.04
67.4477
67.8108
68.0826
68.3231
68.5415
68.7369
68.9066
69.0485
69.1612
69.2443
69.3177
69.3693
69.382
69.3711
69.3461
69.3117
69.2693
69.2219
69.1695
69.1123
69.0446
68.961
68.8913
68.826
68.7565
68.6775
68.5858
68.5043
68.3643
68.1355
67.8207
67.3996
67.271
67.4551
67.6195
67.7625
67.8837
67.9831
68.061
68.1176
68.1536
68.1699
68.1675
68.1477
68.1121
68.0622
67.9992
67.9247
67.8406
67.7496
67.6549
67.5598
67.4667
67.3773
67.2925
67.212
67.1357
67.0627
66.9927
66.9256
66.8617
NA
78.2505
78.5873
78.9327
79.2827
79.6378
79.9975
80.3618
80.7349
81.117
81.5082
81.9109
82.3218
82.7401
83.1689
83.6056
83.9666
84.229
84.4834
84.7322
84.9756
85.2098
85.4338
85.6487
85.8496
86.0345
86.207
86.3654
86.5051
86.6283
86.7361
86.8239
86.8912
86.9408
86.9719
86.9846
86.9825
86.9633
86.9258
86.8715
86.8004
86.7125
86.6072
86.4841
86.3409
86.1718
85.9729
85.7467
85.4928
85.2128
84.9098
84.8233
85.004
85.1688
85.3163
85.4458
85.5579
85.6525
85.7297
85.7893
85.8314
85.856
85.863
85.8524
85.8242
85.7788
85.7171
85.6413
85.5543
85.4599
85.3619
85.2634
85.1662
85.0717
84.9805
84.893
84.8095
84.7303
84.6559
84.5869
NA
103.2619
103.5576
103.8472
104.1347
104.4227
104.7094
104.9965
105.2876
105.5765
105.8564
106.1341
106.414
106.7097
107.0386
107.4047
107.7617
108.0618
108.3554
108.6462
108.9364
109.2127
109.4694
109.715
109.9463
110.1465
110.3082
110.4325
110.5203
110.5764
110.6082
110.6204
110.6159
110.5992
110.5742
110.5441
110.5127
110.479
110.4357
110.3756
110.2985
110.2091
110.1139
110.0222
109.9393
109.8601
109.7737
109.6846
109.5983
109.5024
109.3811
109.3517
109.5028
109.6324
109.74
109.8262
109.8927
109.9408
109.9722
109.9886
109.9915
109.9823
109.9624
109.9327
109.8942
109.8478
109.7948
109.7377
109.6801
109.6253
109.5755
109.531
109.4905
109.4523
109.415
109.3779
109.3409
109.304
109.2676
109.2319
NA
58.316
58.8181
59.2934
59.7411
60.1653
60.5591
60.9191
61.2559
61.576
61.8846
62.2004
62.5276
62.8531
63.1806
63.5096
63.7842
64.0109
64.2434
64.4757
64.6992
64.9067
65.1003
65.284
65.462
65.6362
65.8039
65.9616
66.1096
66.2435
66.3576
66.4493
66.5162
66.5561
66.5703
66.5615
66.5382
66.5143
66.4945
66.467
66.4204
66.3484
66.2513
66.1356
66.0036
65.8505
65.6707
65.4667
65.2389
64.9572
64.6125
64.5137
64.6873
64.8499
65.0004
65.1385
65.265
65.3797
65.4825
65.5724
65.6488
65.711
65.7582
65.7898
65.8057
65.8055
65.7893
65.7577
65.7117
65.6531
65.5839
65.5062
65.4224
65.3345
65.2443
65.1532
65.0627
64.9742
64.8897
64.8111
NA
24.395
24.489
24.5836
24.6701
24.7494
24.8233
24.8909
24.9527
25.0117
25.0688
25.1267
25.1837
25.234
25.2771
25.3146
25.3464
25.3724
25.3898
25.396
25.3968
25.3986
25.4029
25.4112
25.4254
25.4463
25.4726
25.4987
25.5216
25.5421
25.5574
25.5631
25.5618
25.5578
25.5493
25.5363
25.5225
25.5117
25.5046
25.5032
25.5079
25.5131
25.514
25.5091
25.5006
25.4904
25.4729
25.4442
25.4056
25.3591
25.3052
25.2924
25.3137
25.3338
25.3529
25.3712
25.3888
25.4059
25.4223
25.4377
25.4519
25.4644
25.4749
25.4832
25.4892
25.493
25.4947
25.4946
25.493
25.4902
25.4865
25.4823
25.4778
25.4729
25.4673
25.4603
25.4514
25.4405
25.4275
25.413
NA
62.3985
62.8642
63.3081
63.7009
64.0479
64.352
64.6257
64.9115
65.2206
65.5537
65.9273
66.2962
66.6526
67.0558
67.5178
67.9503
68.308
68.6649
69.0572
69.4057
69.6644
69.8921
70.0995
70.2866
70.4499
70.5886
70.7027
70.7913
70.8728
70.9359
70.9648
70.9736
70.9692
70.955
70.9309
70.8984
70.8587
70.8131
70.7548
70.6775
70.61
70.545
70.4734
70.3892
70.2908
70.1993
70.0514
69.819
69.5039
69.0889
68.9591
69.1405
69.3034
69.4461
69.5681
69.6694
69.75
69.8103
69.8507
69.8721
69.8753
69.8614
69.8319
69.7879
69.7306
69.6613
69.582
69.4956
69.4052
69.3141
69.2247
69.1386
69.0565
68.9786
68.9048
68.8349
68.7686
68.7059
68.6473
NA
36.9489
37.1532
37.3521
37.5171
37.6476
37.7429
37.8021
37.8568
37.9138
37.9782
38.0665
38.1327
38.1747
38.2425
38.3433
38.467
38.5885
38.7172
38.8795
39.0127
39.0802
39.1324
39.1763
39.212
39.2431
39.2754
39.3051
39.3292
39.368
39.412
39.4424
39.4633
39.4746
39.4798
39.4811
39.4809
39.4747
39.4721
39.476
39.4702
39.4778
39.492
39.4988
39.4947
39.4947
39.5192
39.4911
39.38
39.1947
38.9189
38.827
38.8913
38.9528
39.0111
39.0639
39.1107
39.1509
39.1843
39.2104
39.2294
39.2415
39.2473
39.2474
39.2428
39.234
39.2216
39.2066
39.1899
39.1723
39.1543
39.1363
39.1182
39.1
39.0814
39.0624
39.0428
39.0227
39.0026
38.9831
NA
81.0679
81.2772
81.4871
81.6985
81.9156
82.1364
82.3639
82.6056
82.8627
83.1348
83.4226
83.7263
84.049
84.392
84.75
85.0467
85.2643
85.4782
85.6883
85.8938
86.0919
86.2804
86.4581
86.6198
86.7616
86.886
86.994
87.0841
87.1587
87.2181
87.2621
87.2926
87.3097
87.3105
87.2941
87.2633
87.2198
87.1639
87.0968
87.0199
86.9373
86.8515
86.7584
86.6509
86.5224
86.3723
86.2077
86.0313
85.8468
85.6617
85.6284
85.7595
85.8762
85.977
86.0618
86.1307
86.1839
86.2217
86.2446
86.2529
86.2472
86.2278
86.1952
86.1499
86.0925
86.0239
85.9458
85.8607
85.7713
85.6807
85.5912
85.5045
85.4217
85.3434
85.2698
85.201
85.137
85.0776
85.0228
NA
117.3965
117.5662
117.7115
117.8524
117.9911
118.1294
118.2748
118.4302
118.5922
118.7587
118.9256
119.0839
119.2388
119.4018
119.5762
119.7336
119.8415
119.9378
120.0295
120.1243
120.2156
120.3025
120.3936
120.4856
120.5756
120.6664
120.7573
120.8461
120.9288
121.0078
121.0831
121.1493
121.2062
121.254
121.2936
121.3296
121.362
121.3803
121.3766
121.3527
121.3111
121.2542
121.1836
121.1039
121.0195
120.931
120.8388
120.743
120.6403
120.5242
120.4699
120.5524
120.6291
120.699
120.7618
120.8178
120.8665
120.9078
120.9416
120.9678
120.9863
120.9969
120.9993
120.9932
120.9788
120.9568
120.9288
120.897
120.8639
120.8311
120.7996
120.7693
120.7396
120.7099
120.6796
120.6487
120.6173
120.5858
120.5544
NA
53.2129
53.2159
53.2189
53.222
53.2251
53.2279
53.2308
53.2334
53.2354
53.2371
53.2386
53.2398
53.2406
53.241
53.2414
53.2416
53.2416
53.2415
53.2413
53.2411
53.2411
53.241
53.2407
53.2403
53.2398
53.2391
53.2381
53.2371
53.2363
53.2357
53.2353
53.2351
53.2351
53.2353
53.2357
53.2361
53.2365
53.237
53.2377
53.2383
53.2388
53.2395
53.2403
53.2409
53.2414
53.2417
53.2417
53.2412
53.2402
53.2389
53.238
53.2376
53.2373
53.2369
53.2366
53.2364
53.2362
53.2361
53.2361
53.2361
53.2362
53.2364
53.2366
53.2369
53.2372
53.2375
53.2378
53.238
53.2382
53.2384
53.2385
53.2385
53.2385
53.2385
53.2384
53.2383
53.2381
53.238
53.2377
NA
133.4464
133.611
133.7985
134.0075
134.2315
134.4601
134.6856
134.9072
135.1237
135.339
135.5571
135.7764
136.0013
136.238
136.4842
136.6976
136.8399
136.9624
137.071
137.1708
137.2625
137.345
137.4158
137.4736
137.5189
137.5578
137.5857
137.5962
137.5937
137.5838
137.5669
137.5428
137.5127
137.4773
137.4382
137.3974
137.3495
137.2972
137.2505
137.2072
137.1654
137.1286
137.0987
137.0747
137.0463
137.007
136.9613
136.9049
136.8341
136.7469
136.6959
136.7237
136.7393
136.7424
136.7327
136.7106
136.677
136.6333
136.5806
136.5206
136.4547
136.3843
136.3105
136.2339
136.1551
136.0748
135.9941
135.9142
135.8366
135.7623
135.692
135.6253
135.5615
135.4995
135.4385
135.3773
135.3151
135.2513
135.1855
NA
122.9342
122.9129
122.8882
122.8648
122.8457
122.8339
122.8286
122.8259
122.8158
122.7825
122.7246
122.6482
122.5674
122.4986
122.4481
122.4164
122.3949
122.3797
122.3767
122.393
122.4162
122.4377
122.4621
122.4919
122.5276
122.5621
122.5869
122.6033
122.6125
122.6169
122.6208
122.622
122.6225
122.6249
122.6274
122.6267
122.6173
122.5962
122.5694
122.5423
122.5133
122.4845
122.4655
122.4604
122.4692
122.4908
122.5262
122.5751
122.6308
122.6873
122.7186
122.7027
122.6871
122.6711
122.6539
122.6344
122.6126
122.5884
122.5621
122.5342
122.5052
122.4755
122.4455
122.4157
122.3865
122.3586
122.3327
122.3102
122.2918
122.2786
122.2708
122.268
122.2696
122.2742
122.2806
122.2878
122.2946
122.3005
122.3048
NA
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
143.6841
NA
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
100.7688
NA
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
123.8335
NA
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
98.9216
NA
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
90.9557
NA
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
174.715
NA
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
102.9325
NA
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
139.8839
NA
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
43.8992
NA
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
38.2995
NA
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
136.0914
NA
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
11.6729
