TPopulation1Jan
750866.212
753380.992
755742.884
757959.861
760038.935
761987.087
763811.65
765518.979
767115.747
768607.352
769998.992
771294.756
772498.045
773611.269
774637.101
775576.342
776429.371
777194.99
777871.604
778456.404
778947.061
779341.704
779638.464
779837.667
779941.037
779951.767
779874.764
779716.483
779483.584
779183.765
778824.514
778414.216
777960.547
777471.096
776953.356
776414.343
775860.656
775298.196
774732.477
774168.524
773610.801
773063.597
772529.743
772012.23
771512.702
771032.025
770569.722
770125.449
769697.954
769285.391
768885.191
768494.433
768110.569
767730.705
767351.398
766970.703
766585.016
766192.416
765791.255
13558.916
13709.58
13861.599
14014.58
14168.331
14322.759
14477.686
14633.071
14788.859
14944.938
15101.315
15257.739
15414.339
15570.873
15727.205
15883.143
16038.402
16192.613
16345.139
16495.182
16641.912
16784.209
16921.356
17053.005
17178.842
17298.823
17412.918
17521.168
17623.593
17720.163
17810.878
17895.675
17974.634
18048.045
18116.184
18179.341
18237.864
18292.25
18342.852
18390.185
18434.557
18476.258
18515.528
18552.436
18587.113
18619.489
18649.538
18677.072
18702.016
18724.258
18743.607
18759.958
18773.226
18783.16
18789.774
18793.005
18792.779
18789.187
18782.24
18772.055
18758.86
18742.806
18724.04
18702.878
18679.553
18654.326
18627.553
18599.448
18570.309
18540.499
18510.187
18479.775
18449.402
18419.435
18389.931
18361.158
18333.198
18306.173
18280.141
18255.029
31209.94
31462.483
31705.895
31939.137
32161.136
32370.921
32567.699
32750.756
32919.54
33073.938
33213.917
33339.908
33452.552
33552.694
33641.238
33719.275
33787.733
33847.595
33899.76
33945.296
33984.987
34019.675
34050.011
34076.426
34099.204
34118.649
34134.987
34148.788
34160.614
34171.32
34181.772
34192.599
34204.196
34216.579
34229.529
34242.631
34255.242
34266.677
34276.162
34282.943
34286.307
34285.604
34280.331
34270.22
34255.08
34234.982
34210.064
34180.662
34147.152
34109.975
34069.541
34026.437
33981.262
33934.537
33886.922
33839.088
33791.721
33745.513
33701.227
33659.466
33620.871
33586.054
33555.451
33529.354
33508.012
33491.529
33479.815
33472.672
33469.69
33470.431
33474.228
33480.429
33488.316
33497.125
33506.107
33514.615
33522.088
33528.099
33532.331
33534.536
1120411.092
1122044.635
1123344.756
1124332.486
1125014.679
1125398.486
1125490.426
1125299.27
1124832.991
1124100.239
1123111.718
1121880.819
1120421.447
1118748.072
1116875.895
1114817.249
1112583.208
1110183.858
1107629.45
1104932.908
1102108.408
1099167.071
1096120.583
1092980.666
1089760.468
1086475.436
1083143.478
1079786.558
1076432.136
1073109.543
1069849.146
1066676.832
1063611.538
1060664.545
1057839.374
1055136.379
1052550.788
1050073.962
1047694.184
1045399.927
1043179.266
1041018.023
1038904.739
1036830.283
1034789.59
1032781.342
1030807.068
1028870.017
1026973.86
1025122.632
1023321.454
1021575.901
1019892.047
1018276.742
1016735.248
1015273.734
1013896.517
1012609.064
1011416.236
1010321.975
1009329.839
1008441.987
1007658.67
1006979.556
1006401.835
1005921.375
1005531.317
1005223.86
1004989.944
1004819.74
1004702.38
1004626.016
1004579.037
1004550.542
1004529.423
1004508.14
1004478.778
1004436.288
1004376.559
1004296.611
1275899.342
1277505.347
1278728.648
1279592.039
1280103.826
1280272.2
1280104.643
1279610.493
1278798.534
1277678.438
1276262.036
1274564.53
1272602.154
1270391.598
1267950.642
1265294.527
1262437.409
1259392.489
1256173.819
1252798.042
1249282.849
1245642.626
1241891.961
1238045.815
1234120.406
1230134.35
1226108.157
1222066.812
1218040.551
1214061.229
1210161.318
1206368.47
1202702.767
1199174.986
1195787.456
1192539.138
1189423.25
1186428.762
1183542.206
1180751.068
1178041.931
1175398.511
1172808.613
1170262.221
1167753.678
1165282.333
1162853.4
1160471.179
1158138.409
1155861.33
1153646.693
1151501.467
1149432.697
1147447.679
1145552.286
1143753.082
1142054.661
1140462.804
1138983.06
1137620.043
1136377.969
1135259.952
1134267.142
1133399.854
1132656.029
1132032.031
1131521.058
1131115.073
1130804.376
1130578.273
1130424.459
1130329.696
1130280.389
1130263.625
1130265.941
1130277.418
1130288.044
1130290.475
1130278.503
1130246.798
6665758.974
6724041.802
6781547.617
6838234.913
6894111.317
6949071.389
7003070.188
7056086.544
7108109.416
7159133.729
7209150.001
7258161.211
7306159.539
7353138.576
7399090.654
7443973.556
7487727.057
7530250.571
7571404.307
7611008.982
7648878.009
7684874.412
7718878.708
7750806.379
7780604.556
7808239.915
7833705.519
7857040.678
7878305.527
7897597.312
7915032.491
7930742.605
7944853.952
7957482.495
7968731.132
7978694.201
7987459.912
7995108.853
8001708.546
8007310.582
8011965.865
8015715.834
8018588.34
8020606.638
8021783.066
8022122.592
8021630.45
8020305.079
8018146.082
8015149.18
8011325.397
8006689.125
8001262.366
7995077.562
7988167.073
7980573.567
7972346.329
7963536.624
7954202.43
7944405.891
7934219.714
7923707.82
7912932.341
7901957.977
7890835.482
7879605.743
7868310.069
7856976.726
7845630.585
7834300.276
7823001.079
7811748.106
7800554.659
7789430.588
7778398.056
7767461.067
7756627.103
7745901.826
7735286.753
7724784.022
1112350.87
1124469.487
1136990.264
1149850.731
1163060.511
1176548.474
1190294.952
1204282.426
1218496.16
1232922.316
1247548.627
1262366.121
1277366.861
1292544.382
1307885.857
1323367.9
1338944.274
1354539.483
1370054.605
1385381.583
1400422.418
1415105.107
1429377.829
1443200.682
1456541.352
1469367.924
1481653.74
1493378.419
1504526.4
1515089.678
1525070.726
1534479.711
1543333.177
1551650.565
1559453.903
1566764.029
1573600.778
1579986.001
1585945.196
1591501.923
1596679.596
1601502.241
1605992.298
1610169.271
1614046.591
1617629.035
1620914.061
1623892.859
1626552.327
1628878.216
1630857.254
1632478.05
1633730.576
1634604.336
1635090.191
1635181.24
1634873.229
1634166.784
1633066.569
1631582.555
1629731.296
1627535.074
1625018.699
1622212.249
1619147.174
1615856.156
1612373.711
1608735.04
1604974.437
1601125.989
1597224.295
1593303.312
1589393.851
1585522.276
1581712.638
1577982.185
1574344.625
1570807.173
1567373.925
1564046.124
5553408.104
5599572.315
5644557.353
5688384.182
5731050.806
5772522.915
5812775.236
5851804.118
5889613.256
5926211.413
5961601.374
5995795.09
6028792.678
6060594.194
6091204.797
6120605.656
6148782.783
6175711.088
6201349.702
6225627.399
6248455.591
6269769.305
6289500.879
6307605.697
6324063.204
6338871.991
6352051.779
6363662.259
6373779.127
6382507.634
6389961.765
6396262.894
6401520.775
6405831.93
6409277.229
6411930.172
6413859.134
6415122.852
6415763.35
6415808.659
6415286.269
6414213.593
6412596.042
6410437.367
6407736.475
6404493.557
6400716.389
6396412.22
6391593.755
6386270.964
6380468.143
6374211.075
6367531.79
6360473.226
6353076.882
6345392.327
6337473.1
6329369.84
6321135.861
6312823.336
6304488.418
6296172.746
6287913.642
6279745.728
6271688.308
6263749.587
6255936.358
6248241.686
6240656.148
6233174.287
6225776.784
6218444.794
6211160.808
6203908.312
6196685.418
6189478.882
6182282.478
6175094.653
6167912.828
6160737.898
5207775.981
5256768.384
5305835.136
5354915.886
5404005.123
5452984.579
5501796.579
5550396.742
5598739.068
5646780.479
5694478.992
5741797.765
5788690.45
5835105.291
5880991.126
5926274.779
5970864.177
6014624.73
6057388.495
6098954.819
6139128.007
6177763.669
6214748.147
6250004.561
6283484.73
6315154.404
6345000.205
6373036.387
6399288.799
6423806.282
6446652.147
6467899.127
6487624.915
6505910.383
6522830.091
6538450.234
6552832.324
6566035.755
6578114.987
6589113.053
6599071.207
6608026.295
6616005.186
6623034.67
6629130.415
6634300.124
6638546.741
6641867.225
6644256.466
6645707.352
6646224.308
6645813.898
6644485.417
6642255.861
6639140.75
6635166.29
6630361.083
6624761.314
6618409.699
6611356.359
6603666.328
6595399.896
6586623.935
6577414.339
6567836.504
6557958.684
6547847.297
6537558.871
6527147.098
6516665.362
6506155.398
6495659.503
6485215.541
6474847.529
6464585.263
6454439.698
6444420.762
6434527.606
6424757.876
6415104.438
557225.951
563125.85
569205.5
575443.648
581846.745
588385.794
595057.046
601857.816
608786.459
615839.881
623013.676
630304.111
637707.772
645221.11
652837.479
660546.323
668326.963
676146.26
683958.811
691706.578
699327.872
706768.593
713984.213
720943.071
727623.401
734007.747
740085.088
745850.092
751301.528
756442.854
761281.548
765828.803
770099.301
774108.411
777872.046
781403.935
784717.036
787826.134
790748.192
793497.477
796087.897
798531.761
800837.943
803011.1
805051.89
806955.546
808714.279
810318.857
811759.114
813025.486
814110.907
815008.876
815714.374
816222.205
816528.488
816630.054
816526.76
816220.015
815714.66
815017.523
814139.191
813092.118
811891.05
810552.196
809091.236
807525.505
805872.184
804148.33
802370.732
800557.092
798724.175
796889.092
795066.539
793269.65
791509.598
789793.518
788126.56
786511.62
784949.162
783439.218
74049.106
74685.268
75312.261
75929.62
76537.408
77134.196
77719.188
78291.616
78850.705
79395.753
79926.015
80440.638
80939.343
81421.554
81886.935
82334.93
82764.947
83176.381
83568.36
83939.82
84290.113
84618.243
84924.148
85208.259
85470.922
85712.846
85934.543
86137.234
86321.851
86489.491
86641.582
86779.257
86903.781
87016.23
87117.377
87207.784
87287.927
87358.294
87418.806
87469.73
87511.219
87543.167
87565.663
87578.675
87582.04
87575.827
87560.138
87534.941
87500.366
87456.772
87404.235
87343.204
87273.953
87196.895
87112.689
87021.897
86925.183
86823.512
86717.57
86608.363
86496.939
86384.241
86271.083
86158.48
86047.054
85937.262
85829.794
85724.875
85622.714
85523.431
85426.81
85333.072
85241.659
85152.554
85065.332
84979.556
84894.88
84810.906
84727.272
84643.51
1246571.064
1250800.206
1254624.86
1258057.213
1261101.631
1263762.172
1266040.282
1267937.908
1269456.575
1270598.231
1271367.237
1271771.606
1271821.145
1271527.951
1270906.752
1269971.777
1268736.797
1267215.326
1265421.44
1263372.653
1261088.769
1258587.188
1255885.052
1252998.697
1249943.367
1246737.062
1243402.061
1239967.394
1236470.208
1232952.906
1229459.901
1226030.865
1222696.601
1219475.385
1216374.685
1213395.501
1210530.742
1207767.588
1205089.464
1202480.66
1199924.748
1197401.185
1194894.077
1192390.666
1189882.935
1187369.045
1184852.808
1182338.584
1179830.884
1177338.746
1174873.031
1172444.961
1170066.494
1167749.697
1165505.771
1163346.245
1161281.155
1159321.957
1157479.733
1155765.308
1154188.977
1152760.151
1151486.103
1150372.956
1149423.036
1148636.518
1148008.976
1147532.565
1147196.35
1146986.745
1146886.704
1146877.811
1146940.223
1147054.231
1147200.226
1147362.017
1147523.937
1147673.139
1147798.703
1147891.3
5938703.263
5986803.378
6033782.435
6079654.869
6124415.676
6168017.897
6210433.081
6251658.163
6291698.758
6330567.311
6368273.055
6404834.631
6440260.105
6474555.746
6507729.852
6539762.626
6570633.899
6600305.243
6628718.34
6655785.767
6681405.915
6705505.884
6728013.665
6748880.646
6768083.392
6785616.255
6801491.626
6815759.085
6828481.92
6839748.864
6849657.627
6858315.353
6865816.994
6872249.034
6877685.702
6882197.045
6885851.511
6888710.344
6890821.867
6892221.546
6892945.176
6893021.222
6892467.187
6891297.549
6889521.769
6887147.575
6884189.853
6880659.55
6876569.995
6871930.537
6866762.347
6861088.056
6854935.905
6848344.695
6841351.4
6834000.978
6826341.676
6818420.009
6810284.957
6801984.634
6793572.58
6785088.046
6776565.701
6768039.709
6759530.845
6751048.504
6742603.205
6734194.307
6725819.651
6717482.433
6709174.381
6700888.19
6692618.731
6684360.664
6676123.204
6667902.928
6659702.453
6651527.111
6643380.796
6635269.105
2522693.852
2539376.779
2554989.108
2569549.197
2583083.096
2595600.302
2607113.351
2617645.919
2627233.6
2635915.252
2643724.443
2650702.852
2656889.965
2662330.7
2667069.15
2671135.352
2674562.391
2677388.983
2679647.787
2681366.231
2682556.266
2683222.781
2683356.489
2682945.464
2681983.179
2680470.533
2678415.531
2675848.669
2672811.118
2669359.995
2665556.61
2661469.146
2657153.544
2652651.103
2647996.581
2643224.177
2638366.112
2633448.152
2628485.642
2623489.474
2618469.915
2613433.67
2608384.54
2603322.372
2598249.711
2593171.898
2588101.3
2583049.698
2578032.552
2573061.589
2568152.302
2563320.295
2558586.007
2553971.41
2549498.67
2545189.284
2541068.105
2537152.882
2533461.817
2530009.225
2526804.407
2523852.589
2521150.175
2518685.851
2516445.637
2514401.425
2512527.238
2510793.518
2509170.492
2507632.912
2506154.356
2504707.152
2503266.622
2501818.898
2500355.876
2498869.912
2497358.185
2495826.676
2494279.828
2492728.054
3416009.411
3447426.599
3478793.327
3510105.672
3541332.58
3572417.595
3603319.73
3634012.244
3664465.158
3694652.059
3724548.612
3754131.779
3783370.14
3812225.046
3840660.702
3868627.274
3896071.508
3922916.26
3949070.553
3974419.536
3998849.649
4022283.103
4044657.176
4065935.182
4086100.213
4105145.722
4123076.095
4139910.416
4155670.802
4170388.869
4184101.017
4196846.207
4208663.45
4219597.931
4229689.121
4238972.868
4247485.399
4255262.192
4262336.225
4268732.072
4274475.261
4279587.552
4284082.647
4287975.177
4291272.058
4293975.677
4296088.553
4297609.852
4298537.443
4298868.948
4298610.045
4297767.761
4296349.898
4294373.285
4291852.73
4288811.694
4285273.571
4281267.127
4276823.14
4271975.409
4266768.173
4261235.457
4255415.526
4249353.858
4243085.208
4236647.079
4230075.967
4223400.789
4216649.159
4209849.521
4203020.025
4196181.038
4189352.109
4182541.766
4175767.328
4169033.016
4162344.268
4155700.435
4149100.968
4142541.051
727676.756
735035.288
742759.078
750800.33
759175.523
767830.472
776755.138
785939.315
795374.299
805050.859
814958.56
825089.818
835436.246
845990.952
856742.338
867670.405
878736.704
889879.879
901019.099
912061.992
922921.417
933530.066
943837.333
953805.527
963405.61
972610.153
981397.569
989753.105
997666.186
1005134.352
1012163.837
1018766.612
1024962.688
1030773.495
1036222.145
1041330.452
1046118.333
1050606.544
1054817.319
1058769.812
1062482.216
1065971.741
1069252.565
1072336.388
1075228.578
1077927.859
1080426.324
1082711.603
1084768.475
1086580.765
1088134.327
1089416.851
1090417.241
1091124.572
1091528.888
1091622.979
1091402.636
1090867.022
1090019.802
1088868.99
1087427.82
1085714.799
1083751.409
1081562.387
1079173.244
1076611.492
1073905.242
1071082.842
1068171.967
1065200.332
1062195.585
1059184.575
1056191.43
1053237.282
1050340.729
1047514.861
1044769.666
1042110.694
1039539.826
1037057.486
28707.233
28908.277
29109.892
29314.54
29522.313
29733.048
29946.33
30161.651
30378.318
30595.766
30813.185
31029.686
31244.197
31455.525
31662.354
31863.275
32057.066
32242.612
32419.247
32586.612
32744.757
32893.9
33034.619
33167.324
33292.593
33410.795
33522.42
33627.906
33727.764
33822.419
33912.444
33998.245
34080.436
34159.567
34236.056
34310.341
34382.576
34453.139
34522.102
34589.632
34655.656
34720.197
34783.124
34844.256
34903.462
34960.446
35014.865
35066.521
35115.137
35160.462
35202.385
35240.724
35275.423
35306.277
35333.3
35356.447
35375.523
35390.44
35400.998
35407.002
35408.306
35404.776
35396.27
35382.779
35364.386
35341.26
35313.704
35282.085
35246.993
35209.039
35168.868
35127.226
35084.664
35042.036
34999.838
34958.679
34919.091
34881.357
34845.931
34812.929
1410068.257
1423563.908
1437619.165
1452106.919
1467064.268
1482429.247
1498195.017
1514355.095
1530903.781
1547835.994
1565145.615
1582827.201
1600874.205
1619275.028
1638012.348
1657047.793
1676310.255
1695685.838
1715026.554
1734167.036
1752947.444
1771244.535
1788962.881
1806033.813
1822406.471
1838038.486
1852898.992
1866970
1880238.597
1892704.345
1904377.703
1915279.683
1925444.056
1934911.626
1943723.693
1951922.755
1959550.234
1966650.282
1973267.581
1979441.174
1985210.588
1990610.094
1995670.283
2000413.869
2004854.395
2008991.501
2012814.619
2016302.967
2019431.847
2022172.176
2024497.863
2026384.675
2027811.65
2028756.093
2029200.077
2029129.253
2028533.956
2027410.776
2025763.058
2023602.306
2020948.176
2017829.171
2014276.324
2010330.155
2006031.581
2001423.869
1996552.786
1991463.404
1986200.266
1980807.894
1975330.993
1969814.139
1964297.785
1958818.155
1953408.185
1948089.843
1942883.024
1937798.353
1932842.629
1928020.287
467055.755
472227.371
477598.947
483163.039
488933.329
494875.146
500981.988
507247.18
513664.232
520225.38
526922.573
533748.566
540696.684
547760.075
554928.956
562187.914
569507.72
576843.763
584138.779
591331.951
598369.668
605214.748
611843.581
618240.385
624395.015
630297.061
635938.68
641313.283
646416.949
651249.573
655814.716
660120.383
664178.768
668003.56
671608.773
675007.623
678212.277
681234.41
684086.39
686778.056
689318.774
691717.533
693981.129
696114.331
698119.38
699993.797
701732.084
703325.866
704765.782
706042.615
707148.33
708076.363
708820.905
709377.31
709740.991
709909.566
709882.86
709662.279
709251.897
708658.368
707891.663
706964.071
705889.782
704684.568
703364.16
701945.251
700444.085
698877.055
697259.281
695606.285
693932.627
692252.927
690579.731
688923.79
687295.199
685700.338
684144.192
682629.132
681155.175
679722.201
12715.87
12831.299
12951.689
13075.649
13204.035
13337.338
13476.083
13620.683
13771.554
13928.977
14093.125
14264.072
14441.764
14626.079
14816.708
15013.328
15215.3
15421.964
15632.143
15844.259
16056.183
16265.681
16470.635
16669.461
16860.817
17043.877
17218.014
17382.645
17537.399
17681.814
17815.722
17938.9
18051.509
18153.895
18246.738
18330.848
18407.054
18476.398
18539.955
18598.707
18653.598
18705.427
18754.943
18802.615
18848.827
18893.647
18937.052
18978.759
19018.48
19055.754
19090.14
19121.102
19148.159
19170.732
19188.286
19200.22
19205.992
19205.254
19197.708
19183.165
19161.634
19133.235
19098.333
19057.327
19010.724
18959.157
18903.302
18843.956
18781.878
18717.904
18652.825
18587.473
18522.656
18459.043
18397.237
18337.758
18280.952
18227.064
18176.205
18128.355
829.245
836.29
843.601
851.111
858.815
866.715
874.809
883.092
891.56
900.225
909.069
918.073
927.252
936.598
946.095
955.726
965.506
975.374
985.328
995.295
1005.188
1014.928
1024.425
1033.64
1042.561
1051.156
1059.409
1067.323
1074.853
1081.964
1088.645
1094.831
1100.513
1105.703
1110.401
1114.648
1118.485
1121.941
1125.077
1127.904
1130.481
1132.797
1134.908
1136.785
1138.468
1139.978
1141.278
1142.396
1143.342
1144.106
1144.681
1145.075
1145.283
1145.305
1145.096
1144.666
1144.006
1143.089
1141.928
1140.493
1138.817
1136.909
1134.752
1132.367
1129.786
1127.014
1124.074
1120.988
1117.806
1114.52
1111.2
1107.833
1104.488
1101.175
1097.931
1094.77
1091.71
1088.765
1085.937
1083.246
1113.147
1123.473
1133.873
1144.382
1155.058
1165.795
1176.571
1187.369
1198.154
1208.919
1219.596
1230.189
1240.657
1250.973
1261.1
1271.023
1280.712
1290.113
1299.233
1308
1316.424
1324.475
1332.148
1339.428
1346.272
1352.676
1358.616
1364.107
1369.155
1373.784
1377.986
1381.806
1385.246
1388.326
1391.074
1393.48
1395.58
1397.376
1398.906
1400.179
1401.225
1402.08
1402.744
1403.263
1403.615
1403.809
1403.841
1403.705
1403.374
1402.86
1402.142
1401.214
1400.084
1398.732
1397.173
1395.405
1393.436
1391.268
1388.926
1386.41
1383.71
1380.876
1377.909
1374.816
1371.652
1368.396
1365.086
1361.739
1358.37
1355.008
1351.651
1348.306
1345.009
1341.745
1338.517
1335.331
1332.188
1329.075
1325.995
1322.955
3652.541
3689.617
3728.646
3769.147
3811.481
3855.607
3901.535
3949.133
3998.335
4049.005
4101.006
4154.201
4208.391
4263.452
4319.179
4375.41
4431.897
4488.4
4544.577
4600.037
4654.424
4707.343
4758.531
4807.835
4855.178
4900.543
4943.974
4985.463
5025.067
5062.801
5098.684
5132.766
5165.103
5195.786
5224.955
5252.709
5279.222
5304.567
5328.874
5352.226
5374.688
5396.277
5416.99
5436.819
5455.696
5473.546
5490.289
5505.773
5519.909
5532.574
5543.66
5553.101
5560.785
5566.677
5570.715
5572.888
5573.188
5571.662
5568.36
5563.358
5556.764
5548.719
5539.37
5528.882
5517.425
5505.2
5492.342
5479.045
5465.459
5451.731
5437.987
5424.39
5411.018
5397.959
5385.307
5373.074
5361.3
5349.996
5339.153
5328.743
121822.59
123213.633
124651.446
126136.446
127672.502
129247.807
130859.879
132505.732
134182.82
135888.744
137620.128
139374.968
141151.371
142948.435
144764.427
146598.396
148447.588
150309.054
152176.325
154039.687
155886.496
157703.557
159477.66
161197.627
162856.412
164447.296
165965.915
167409.77
168777.399
170069.199
171286.513
172431.44
173508.194
174520.776
175473.136
176368.865
177211.728
178005.506
178755.184
179464.704
180137.737
180777.885
181387.359
181967.352
182517.58
183036.783
183522.264
183971.269
184380.487
184747.38
185069.402
185344.512
185570.88
185747.062
185871.791
185943.64
185962.554
185928.306
185841.989
185704.939
185520.126
185290.594
185020.555
184714.735
184377.633
184014.238
183629.301
183227.466
182813.393
182391.577
181965.871
181540.288
181118.176
180702.673
180296.264
179900.457
179516.201
179144.172
178784.449
178436.838
53499.879
54080.019
54673.911
55284.469
55915.068
56561.222
57221.946
57896.294
58582.89
59279.684
59984.959
60696.555
61412.751
62131.453
62850.725
63568.589
64282.676
64990.24
65687.913
66371.072
67034.86
67674.19
68284.968
68864.547
69411.948
69926.724
70409.4
70860.607
71281.281
71672.881
72036.877
72375.076
72689.806
72983.804
73259.718
73520.415
73768.293
74005.282
74232.66
74451.188
74661.101
74862.201
75054.049
75235.833
75406.82
75565.638
75711.307
75842.482
75958.011
76056.767
76137.76
76200.578
76244.924
76270.733
76278.05
76267.453
76239.602
76195.475
76135.947
76062.489
75976.652
75879.9
75773.966
75660.446
75540.907
75416.718
75289.166
75159.477
75028.501
74896.842
74765.14
74633.72
74502.885
74372.839
74243.589
74115.079
73987.125
73859.349
73731.133
73602.137
29260.083
29597.973
29943.902
30299.222
30665.967
31041.076
31424.061
31814.276
32211.196
32614.172
33022.735
33436.685
33855.671
34279.313
34706.848
35136.98
35567.352
35994.415
36414.334
36823.951
37221.622
37606.869
37979.969
38341.114
38689.986
39026.004
39348.533
39657.22
39951.822
40232.478
40499.601
40753.835
40995.895
41226.517
41446.097
41654.969
41853.272
42041.11
42218.777
42386.42
42544.419
42693.19
42832.847
42963.552
43085.299
43197.8
43300.621
43393.246
43475.279
43546.358
43606.254
43654.927
43692.304
43718.359
43733.009
43736.37
43728.584
43709.8
43680.412
43640.858
43591.677
43533.644
43467.508
43394.071
43314.071
43228.272
43137.524
43042.572
42944.03
42842.711
42739.357
42634.593
42529.031
42423.397
42318.153
42213.734
42110.434
42008.564
41908.346
41809.942
20146.243
20386.142
20638.285
20899.223
21170.478
21451.543
21741.8
22040.79
22347.897
22662.436
22983.795
23311.283
23644.195
23982.079
24324.279
24669.761
25016.744
25362.399
25703.163
26035.391
26356.219
26664.345
26959.435
27241.674
27511.5
27769.295
28015.311
28249.887
28473.404
28686.23
28888.858
29081.979
29266.197
29442.087
29609.994
29770.162
29922.793
30067.943
30205.785
30336.272
30459.597
30575.936
30685.362
30787.968
30883.732
30972.524
31054.073
31128.068
31194.357
31252.761
31303.105
31345.388
31379.57
31405.788
31424.017
31434.528
31437.488
31433.2
31422.016
31404.364
31380.707
31351.641
31317.751
31279.649
31237.862
31192.958
31145.493
31095.964
31044.688
30992.093
