MedianAgePop
30.2571
30.5201
30.7672
31.0037
31.2313
31.4516
31.6642
31.8682
32.0632
32.2499
32.4292
32.6047
32.7782
32.9475
33.1079
33.2617
33.4115
33.5589
33.7052
33.8522
34.0031
34.1593
34.3192
34.4805
34.6417
34.8043
34.9714
35.1388
35.3022
35.4606
35.6141
35.7634
35.9076
36.036
36.146
36.2373
36.3108
36.3605
36.3853
36.3998
36.4121
36.422
36.4299
36.4361
36.4413
36.4459
36.4505
36.456
36.4628
36.4719
36.4835
36.4982
36.5159
36.5367
36.5599
36.5849
36.6106
36.6359
36.6597
36.6812
36.6997
36.7145
36.7253
36.7317
36.7338
36.7319
36.7267
36.7189
36.7096
36.6997
36.6901
36.6814
36.6741
36.6685
36.6649
36.6634
36.6641
36.667
36.6721
NA
17.91
18.4011
18.8833
19.3581
19.8253
20.2861
20.7398
21.1868
21.6276
22.0622
22.4905
22.9123
23.3272
23.7356
24.1379
24.5342
24.9256
25.3134
25.6998
26.0872
26.4777
26.8724
27.2719
27.6769
28.0876
28.5045
28.9275
29.357
29.792
30.2322
30.6876
31.1395
31.4827
31.609
31.5484
31.534300000000002
31.542
31.5687
31.6116
31.669
31.7394
31.8212
31.9131
32.0143
32.1239
32.2415
32.3668
32.4993
32.6386
32.7835
32.9325
33.0834
33.2338
33.3812
33.5234
33.6588
33.786
33.9039
34.0116
34.1083
34.1935
34.2664
34.3268
34.3742
34.4086
34.4302
34.4396
34.4378
34.4265
34.4072
34.3818
34.3522
34.3207
34.2894
34.2603
34.2352
34.2157
34.2033
34.1989
NA
25.9529
26.3158
26.6687
27.0119
27.3452
27.6687
27.9823
28.2861
28.5828
28.8718
29.1515
29.4198
29.68
29.9346
30.1852
30.4347
30.686
30.9412
31.2009
31.4634
31.7306
32.0041
32.2847
32.5712
32.8633
33.1605
33.4614
33.7642
34.0669
34.3622
34.6487
34.9263
35.1975
35.4603
35.7145
35.9601
36.2042
36.3622
36.39
36.3663
36.3471
36.327
36.3068
36.2875
36.2703
36.2566
36.248
36.246
36.252
36.2669
36.2914
36.3254
36.369
36.4212
36.4813
36.5477
36.6188
36.6926
36.7669
36.8396
36.9089
36.9729
37.0302
37.0794
37.1197
37.1503
37.1709
37.1817
37.1828
37.175
37.1593
37.1369
37.1091
37.0775
37.0438
37.0096
36.9764
36.9456
36.9185
NA
26.7839
27.0752
27.3633
27.6482
27.9306
28.2115
28.4904
28.7682
29.046
29.3257
29.6048
29.8811
30.1517
30.4163
30.6741
30.9243
31.1657
31.4017
31.6341
31.8638
32.0912
32.316
32.5366
32.7525
32.9641
33.1719
33.3698
33.5568
33.7359
33.9103
34.0747
34.2289
34.3721
34.5002
34.6148
34.7176
34.8051
34.8797
34.9516
35.0213
35.0883
35.1525
35.214
35.2727
35.329
35.3829
35.4347
35.4845
35.5324
35.5783
35.6221
35.6638
35.7032
35.7402
35.7748
35.8065
35.8345
35.8585
35.878
35.8928
35.9029
35.9086
35.91
35.9076
35.902
35.8939
35.8841
35.8736
35.8631
35.8532
35.8447
35.838
35.8334
35.8312
35.8315
35.8342
35.8393
35.8465
35.8557
NA
36.507
36.799
37.109
37.4396
37.7769
38.1118
38.4398
38.7715
39.1111
39.4214
39.6837
39.8914
40.0715
40.2273
40.3603
40.4688
40.5499
40.6017
40.6248
40.6309
40.6331
40.615
40.5702
40.5159
40.4624
40.4144
40.3762
40.3521
40.3393
40.3272
40.3071
40.3001
40.3009
40.2902
40.26
40.213
40.1746
40.0878
39.9128
39.6293
39.3685
39.3446
39.3639
39.365
39.3557
39.3363
39.3072
39.2689
39.2224
39.1687
39.1094
39.0462
38.9814
38.9167
38.8539
38.7941
38.7384
38.6877
38.6425
38.6025
38.5672
38.5359
38.5072
38.48
38.4531
38.4256
38.3975
38.3694
38.3425
38.3182
38.2979
38.2822
38.2715
38.2656
38.2643
38.2671
38.2732
38.2817
38.2919
NA
30.5656
30.8413
31.1131
31.3811
31.6461
31.9085
32.1675
32.422
32.6716
32.9164
33.1571
33.3929
33.6231
33.8466
34.0628
34.2704
34.468
34.6565
34.8376
35.0129
35.1806
35.3398
35.4903
35.633
35.7692
35.8994
36.0229
36.1373
36.2399
36.3336
36.4211
36.4972
36.5565
36.5999
36.6267
36.631
36.6084
36.5906
36.6302
36.7007
36.7625
36.8206
36.8751
36.9262
36.9739
37.0183
37.0593
37.0968
37.1308
37.1611
37.1874
37.2095
37.2271
37.2399
37.248
37.2514
37.2505
37.2461
37.2386
37.2287
37.2171
37.2042
37.1908
37.1774
37.1646
37.1527
37.1424
37.134
37.1278
37.1242
37.1233
37.1251
37.1299
37.1374
37.1477
37.1605
37.1753
37.1917
37.2091
NA
22.7581
23.1535
23.543
23.9265
24.3036
24.6745
25.0394
25.3989
25.7522
26.099
26.4391
26.7732
27.1022
27.4255
27.7435
28.0567
28.3658
28.672
28.9765
29.2801
29.583
29.8864
30.1913
30.498
30.8063
31.1154
31.4243
31.7327
32.0403
32.3474
32.654
32.9602
33.2656
33.5783
33.8587
34.031
34.0483
34.0691
34.0959
34.1276
34.1635
34.203
34.2458
34.2919
34.3414
34.3947
34.4518
34.5131
34.5789
34.6494
34.7245
34.8039
34.8872
34.9735
35.0615
35.1493
35.2348
35.3159
35.3908
35.4588
35.5191
35.5716
35.616
35.6524
35.6806
35.7005
35.7119
35.7146
35.7087
35.6948
35.6741
35.6478
35.6174
35.5851
35.5528
35.5226
35.496
35.4746
35.4591
NA
37.1505
37.4128
37.6768
37.9427
38.2112
38.4839
38.7622
39.0468
39.3374
39.6286
39.9166
40.197
40.4711
40.7398
41.0027
41.2548
41.4821
41.6781
41.8416
41.9793
42.0945
42.1782
42.2155
42.2066
42.1689
42.1177
42.0658
42.0293
42.0114
41.9983
41.9816
41.9612
41.9336
41.8997
41.8581
41.8035
41.7436
41.672
41.5719
41.4568
41.3364
41.195
41.1728
41.2686
41.3785
41.4797
41.5733
41.6574
41.7301
41.7892
41.8329
41.8598
41.8688
41.8598
41.8334
41.7911
41.7351
41.6681
41.5928
41.5121
41.4289
41.346
41.2657
41.1903
41.1211
41.0588
41.0038
40.9564
40.917
40.8867
40.8666
40.858
40.8617
40.8778
40.9054
40.943
40.989
41.0412
41.0976
NA
40.6653
40.8154
40.96
41.1092
41.2592
41.4096
41.5615
41.7134
41.8618
42.006
42.1435
42.2747
42.3913
42.4811
42.5352
42.5524
42.5385
42.4995
42.4369
42.3552
42.2603
42.1605
42.0495
41.9189
41.787
41.658
41.5314
41.4185
41.3244
41.2346
41.1292
41.0101
40.8885
40.7582
40.6216
40.4798
40.3175
40.1128
39.8623
39.5631
39.3553
39.339
39.3565
39.3608
39.3585
39.3496
39.3347
39.3143
39.2889
39.2593
39.2264
39.1913
39.1549
39.1182
39.0818
39.0459
39.0106
38.9757
38.9411
38.9067
38.8724
38.8378
38.8026
38.7667
38.7303
38.693600000000004
38.6575
38.6235
38.5934
38.5688
38.5512
38.5414
38.5395
38.5452
38.5577
38.5763
38.5999
38.6273
38.6573
NA
41.3868
41.5329
41.6749
41.8117
41.952
42.0918
42.2305
42.3687
42.5037
42.6343
42.7593
42.8762
42.9839
43.074
43.1343
43.1594
43.153
43.1219
43.0674
42.9923
42.9022
42.8023
42.6976
42.5764
42.4405
42.3049
42.1686
42.0384
41.9254
41.8259
41.7201
41.5961
41.463
41.324
41.1752
41.0211
40.8534
40.649
40.395
40.0953
39.7929
39.7072
39.7282
39.7308
39.7269
39.7168
39.701
39.6799
39.6541
39.6243
39.5913
39.5559
39.519
39.4815
39.444
39.4067
39.3697
39.3328
39.2959
39.2588
39.2212
39.1829
39.1436
39.1031
39.0615
39.0193
38.9772
38.9367
38.8997
38.8681
38.8438
38.8278
38.8205
38.8219
38.8312
38.8478
38.8705
38.8982
38.9296
NA
28.3746
28.6571
28.9328
29.2022
29.4644
