"GrowthRate"
0.763
1.119
1.516
1.629
1.5
1.184
0.868
0.704
0.683
0.661
0.535
0.339
0.154
0.052
0.048
0.097
0.148
0.166
0.948
1.102
1.199
1.232
1.133
0.929
0.744
0.651
0.612
0.556
0.458
0.34
0.243
0.184
0.158
0.151
0.156
0.169
0.531
0.529
0.493
0.406
0.178
-0.055
-0.157
-0.153
-0.101
-0.089
-0.133
-0.21
-0.262
-0.255
-0.197
-0.114
-0.033
0.031
1.293
1.23
1.062
0.864
0.707
0.596
0.514
0.42
0.305
0.192
0.107
0.066
0.079
0.12
0.156
0.161
0.144
0.128
-0.825
-0.015
0.057
0.026
-0.185
-0.573
-0.941
-1.137
-1.087
-1.064
-1.154
-1.313
-1.455
-1.511
-1.481
-1.387
-1.204
-0.869
1.394
1.134
0.994
0.927
0.85
0.796
0.779
0.725
0.586
0.474
0.428
0.439
0.475
0.501
0.483
0.425
0.348
0.276
0.998
1.292
1.432
1.495
1.329
1.044
0.831
0.766
0.761
0.698
0.567
0.426
0.318
0.253
0.213
0.19
0.186
0.204
1.447
1.16
0.713
0.534
0.399
0.294
0.21
0.129
0.077
0.06
0.068
0.078
0.094
0.121
0.14
0.16
0.159
0.138
1.001
1.002
0.964
0.867
0.737
0.604
0.489
0.397
0.328
0.28
0.26
0.256
0.243
0.209
0.169
0.141
0.134
0.14
0.788
0.754
0.724
0.662
0.595
0.529
0.465
0.407
0.35
0.291
0.232
0.181
0.146
0.125
0.117
0.115
0.116
0.12
0.522
0.305
0.238
0.098
0.074
0.092
0.061
-0.033
-0.116
-0.15
-0.136
-0.116
-0.112
-0.109
-0.078
-0.016
0.047
0.081
0.697
0.571
0.5
0.414
0.269
0.123
0.036
0.026
0.037
0.105
0.151
0.17
0.168
0.154
0.133
0.118
0.114
0.116
1.066
0.941
0.794
0.663
0.558
0.47
0.383
0.303
0.233
0.176
0.137
0.111
0.096
0.094
0.109
0.128
0.137
0.132
1.444
1.353
1.245
1.133
1.047
1.01
1.003
0.984
0.9
0.813
0.741
0.689
0.645
0.599
0.54
0.477
0.416
0.351
1.378
1.294
1.195
1.086
0.999
0.958
0.947
0.927
0.848
0.768
0.702
0.654
0.613
0.568
0.511
0.452
0.394
0.334
0.752
0.695
0.63
0.537
0.45
0.451
0.524
0.557
0.498
0.434
0.407
0.425
0.463
0.481
0.46
0.415
0.358
0.306
1.393
1.119
0.782
0.527
0.446
0.432
0.356
0.227
0.122
0.086
0.091
0.089
0.072
0.068
0.096
0.135
0.151
0.13
1.623
1.281
1.126
0.957
0.813
0.714
0.656
0.622
0.56
0.491
0.427
0.373
0.329
0.295
0.271
0.258
0.241
0.21
1.639
1.757
1.295
1.023
0.912
0.808
0.689
0.556
0.401
0.25
0.104
-0.036
-0.153
-0.21
-0.187
-0.11
-0.039
-0.009
1.172
1.197
1.12
1
0.874
0.768
0.674
0.578
0.5
0.424
0.355
0.292
0.239
0.199
0.175
0.165
0.167
0.177
0.652
0.603
0.531
0.444
0.359
0.289
0.248
0.24
0.233
0.228
0.225
0.219
0.212
0.208
0.205
0.204
0.193
0.168
-0.048
-0.128
-0.252
