lx
89781.598
85348.864
90419.026
88082.449
82452.943
88353.452
85624.443
78220.316
85380.792
82034.288
72076.844
81106.331
76829.82
63541.939
74761.342
69390.186
52286.222
65298.163
59004.611
38456.536
51833.667
45285.396
23608.111
35018.96
29352.461
10850.504
18005.31
14390.049
3209.498
6179.113
4647.204
531.456
1249.793
871.539
45.739
136.22
87.834
100000
100000
100000
95262.576
97023.786
96199.052
93925.191
96299.57
95195.561
93389.799
95988.434
94777.411
92968.555
95738.314
94446.511
92248.343
95332.574
93890.744
91232.192
94765.54
93108.136
90209.165
94090.555
92273.572
89078.533
93281.045
91320.492
87650.286
92246.407
90109.845
85687.803
90849.886
88453.21
82831.762
88837.675
86048.341
78638.581
85929.993
82531.714
72525.188
81731.202
77390.292
64020.169
75477.807
70028.442
52765.766
66095.524
59698.572
38891.992
52666.617
45986.331
23945.254
35771.401
29980.21
11045.635
18520.439
14816.306
3281.388
6407.012
4829.138
545.912
1306.196
914.346
47.165
143.158
92.762
100000
100000
100000
95429.105
97142.749
96375.729
94080.207
96458.158
95405.745
93567.691
96161.797
95009.758
93162.749
95923.396
94694.751
92465.024
95536.318
94162.282
91480.582
94994.893
93412.24
90492.019
94348.709
92611.652
89400.029
93571.653
91695.52
88015.942
92574.897
90530.84
86103.754
91223.038
88926.003
83299.554
89264.107
86574.279
79159.587
86424.343
83113.876
73090.982
82308.71
78034.336
64631.689
76161.672
70732.222
53389.784
66881.186
60452.853
39471.012
53513.497
46739.292
24404.82
36561.591
30640.725
11319.216
19081.996
15256.982
3385.26
6666.536
5011.652
567.406
1373.53
957.239
49.336
151.82
97.945
100000
100000
100000
95469.38
97252.411
96432.915
94007.719
96608.404
95445.44
93501.076
96326.59
95056.93
93100.422
96099.554
94747.258
92408.814
95730.398
94224.601
91433.558
95213.548
93487.527
90453.967
94594.468
92701.565
89371.179
93847.235
91803.786
87998.893
92884.117
90660.391
86100.526
91569.831
89080.042
83311.833
89652.197
86753.358
79189.581
86862.076
83324.166
73140.453
82802.805
78281.485
64712.471
76723.325
71046.551
53499.654
67497.894
60798.911
39598.377
54147.29
47126.511
24524.988
37122.702
31004.123
11401.354
19455.63
15504.622
3420.157
6825.296
5120.179
575.342
1410.587
980.79
50.208
155.997
100.561
100000
100000
100000
95688.472
97375.521
96599.86
94231.656
96775.149
95657.101
93751.49
96509.249
95289.683
93370.519
96294.693
94996.29
92708.03
95945.284
94496.132
91775.524
95455.559
93791.153
90839.022
94866.642
93039.379
89801.938
94152.926
92178.204
88486.463
93228.179
91080.142
86655.482
91957.848
89553.163
83942.293
90090.616
87288.376
79905.625
87363.03
83935.557
73941.104
83378.08
78979.191
65594.609
77391.319
71835.933
54417.73
68254.047
61684.072
40465.982
54955.988
48044.468
25222.921
37876.899
31816.847
11820.241
19994.631
16042.664
3578.995
7077.074
5360.205
607.756
1476.927
1038.472
53.388
164.731
107.277
100000
100000
100000
95752.395
97467
96684.642
94241.696
96901.8
95749.988
93769.47
96648.435
95393.001
93394.455
96443.63
95107.196
92740.927
96109.632
94617.137
91821.403
95641.09
93927.882
90898.178
95075.384
93190.893
89875.441
94386.978
92345.758
88577.574
93490.439
91264.489
86767.856
92251.081
89764.394
84079.107
90417.166
87532.589
80070.969
87728.898
84227.571
74135.709
83787.869
79337.242
65821.078
77852.548
72263.176
54663.393
68757.831
62160.662
40705.588
55473.954
48514.034
25420.764
38339.054
32230.251
11941.488
20307.505
16309.608
3625.834
7213.716
5466.438
617.484
1510.206
1061.587
54.359
168.761
109.824
100000
100000
100000
95175.86
96032.375
95602.382
92855.746
93892.077
93373.534
91712.756
92862.856
92286.142
90902.07
92151.171
91524.84
89820.196
91262.364
90538.723
88370.569
90057.26
89210.638
86742.547
88622.576
87678.751
84887.358
86965.879
85922.055
82646.786
85041.608
83839.892
79920.55
82852.539
81382.62
76490.867
80273.344
78377.679
72090.563
77043.565
74564.649
66418.847
72778.777
69596.878
58902.248
66728.391
62814.788
49025.709
57988.032
53506.743
36515.327
45842.879
41182.087
22760.88
30989.949
26879.031
10830.792
16350.489
13596.085
3503.361
5951.693
4736.95
682.441
1300.579
999.775
74.494
155.368
117.311
100000
100000
100000
95507.237
96402.405
95958.396
93319.534
94429.282
93882.699
92230.762
93469.822
92858.256
91471.872
92815.586
92152.372
90458.462
91998.294
91236.723
89083.602
90874.457
89987.134
87527.131
89526.323
88535.365
85762.774
87973.763
86877.196
83636.041
86169.318
84912.314
81036.398
84103.859
82580.495
77738.533
81643.84
79702.66
73444.046
78512.166
75989.571
67842.727
74334.106
71103.388
60380.088
68376.662
64397.612
50529.481
59721.516
55150.895
37995.965
47623.055
42843.208
23998.941
32589.793
28329.322
11628.869
17482.023
14585.52
3845.822
6490.135
5194.318
764.933
1445.009
1119.88
84.451
174.733
133.407
100000
100000
100000
95823.831
96728.99
96282.496
93771.412
94920.475
94354.04
92733.212
94028.387
93387.498
92014.3
93423.083
92725.885
91058.167
92668.676
91870.714
89765.236
91633.511
90706.471
88285.411
90378.977
89339.634
86598.023
88920.4
87767.204
84567.153
87219.839
85901.64
82075.588
85261.516
83676.44
78893.137
82912.482
80912.945
74716.033
79893.795
77316.812
69193.795
75808.608
72515.499
61761.994
69930.892
65868.771
51926.097
61368.527
56674.163
39364.536
49329.355
44381.398
25192.831
34204.097
29728.561
12445.949
18715.923
15607.378
4236.671
7149.162
5715.872
873.019
1650.891
1276.848
99.532
207.366
157.591
100000
100000
100000
96088.434
97015.328
96551.507
94158.177
95356.313
94762.635
93170.415
94523.644
93851.975
92485.752
93958.977
93228.186
91571.122
93252.032
92418.55
90342.642
92293.354
91325.197
88941.461
91136.455
90047.524
87330.013
89775.516
88562.898
85375.894
88164.436
86780.536
82977.564
86295.789
84645.574
79901.163
84042.756
81978.645
75839.389
81134.133
78495.133
70432.032
77170.811
73811.622
63061.758
71394.629
67241.326
53214.295
62906.114
58086.436
40609.919
50921.752
45801.573
26296.801
35741.218
31048.99
13239.353
19961.789
16630.534
4635.716
7872.521
6281.255
995.23
1900.004
1466.287
118.394
251.63
190.682
100000
100000
100000
96326.958
97250.934
96792.421
94512.792
95729.421
95128.095
93574.848
94959.901
94273.208
92924.246
94435.406
93685.821
92044.478
93771.407
92912.798
90861.49
92868.494
91871.108
89527.092
91790.991
90666.633
88001.267
90527.644
89272.807
86127.848
89011.487
87578.709
83801.182
87222.51
85518.173
80812.174
85047.27
82933.828
76845.085
82226.402
79537.182
71531.907
78377.017
74959.23
64258.028
72740.969
68505.333
54413.686
64345.297
59392.69
41757.008
52415.881
47107.147
27315.935
37203.694
32277.833
13975.792
21157.127
17579.543
4996.61
8578.671
6807.856
1100.372
2154.707
1644.657
135.197
299.263
223.002
100000
100000
100000
96525.575
97463.615
97002.024
94814.936
96064.263
95451.855
93927.12
95354.744
94651.108
93306.83
94869
94097.985
92459.644
94247.486
93363.039
91316.568
93397.231
92366.213
90027.865
92384.799
91216.882
88575.309
91210.607
89903.312
86797.675
89797.319
88307.798
84556.977
88096.744
86334.243
81642.197
85992.987
83822.433
77766.655
83248.243
80509.717
72553.533
79491.594
76026.152
65379.568
73993.297
69696.721
55623.79
65741.662
60702.526
42965.281
53897.481
48456.683
28404.618
38659.052
33564.358
14751.421
22369.255
18595.519
5363.952
9293.981
7360.905
1200.585
2408.918
1825.739
148.974
346.199
254.527
100000
100000
100000
96673.172
97629.892
97156.249
95052.772
96329.903
95703.823
94207.043
95667.625
94950.906
93613.848
95212.884
94428.459
92794.713
94623.659
93724.341
91686.699
93818.929
92766.869
90435.677
92857.505
91660.121
89030.712
91745.459
90400.68
87332.486
90418.733
88888.233
85191.702
88814.709
87013.577
82361.971
86792.819
84584.972
78553.511
84116.41
81339.508
73431.428
80436.707
76936.415
66355.048
75044.555
70706.281
56688.436
66951.553
61838.268
44059.725
55242.492
49683.913
29414.57
40045.044
34765.438
15513.385
23557.333
19561.538
5757.735
10017.22
7913.419
1312.358
2675.139
2016.232
164.532
396.96
288.922
100000
100000
100000
96819.859
97770.215
97293.558
95275.597
96563.162
95924.287
94467.677
95945.684
95211.028
93900.1
95521.898
94715.599
93112.822
94969.249
94044.721
92043.44
94208.483
93127.855
90833.741
93298.544
92067.436
89472.728
92245.194
90859.591
87833.525
90985.757
89408.602
85784.186
89468.526
87621.216
83063.428
87543.385
85293.377
79353.433
84954.448
82136.88
74298.051
81349.661
77798.07
67311.001
76052.627
71644.987
57741.022
68096.687
62888.754
45171.951
56558.447
50842.61
30465.621
41449.355
35931.216
16322.575
24800.737
20548.895
6196.259
10820.709
8516.288
1452.118
2992.165
2239.152
186.859
461.431
332.021
100000
100000
100000
96941.684
97882.465
97416.594
95478.562
96761.549
96125.421
94703.628
96182.384
95444.54
94157.941
95785.454
94971.894
93395.408
95262.947
94328.201
92357.546
94541.693
93450.309
91184.577
93678.278
92432.214
89866.713
92675.987
91273.85
88274.664
91473.283
89874.597
86285.616
90020.257
88149.4
83662.079
88182.021
85913.473
80070.373
85699.582
82867.235
75113.324
82191.783
78626.623
68178.638
76974.013
72536.99
58676.755
69115.058
63853.671
46164.337
57720.211
51903.76
31435.724
42709.505
37030.554
17112.776
25985.986
21519.571
6661.879
11645.766
9157.762
1612.474
3341.026
2498.922
215.515
539.776
387.098
100000
100000
100000
97049.087
97980.756
97522.085
95646.878
96934.934
96301.729
94899.424
96392.35
95656.307
94372.293
96018.692
95207.328
93631.838
95525.7
94590.321
92623.088
94844.175
93746.957
91487.072
94029.029
92772.053
90213.028
93078.986
91663.925
88674.14
91930.985
90321.388
86745.8
90534.4
88653.141
84196.344
88761.668
86487.924
80713.52
86375.998
83549.65
75888.559
83001.53
79441.429
69054.425
77914.389
73472.972
59572.44
70126.558
64836.679
47065.398
58792.026
52911.325
32292.551
43837.697
38047.919
17831.073
27052.651
22435.526
7105.069
12435.877
9787.312
1780.623
3706.924
2769.187
247.684
629.279
449.252
100000
100000
100000
97159.749
98071.222
97619.031
95828.118
97084.013
96461.961
95116.549
96573.25
95847.079
94611.599
96219.876
95417.064
93896.6
95749.242
94821.53
92917.192
95100.931
94004.829
91819.265
94326.047
93067.045
90591.754
93426.747
92003.15
89107.278
92336.51
90713.918
87239.221
90996.666
89108.346
84752.337
89281.139
87002.426
81353.744
86968.758
84137.496
76658.381
83715.435
80153.349
69977.728
78794.43
74344.682
60572.516
71154.031
65812.871
48056.366
59916.777
53930.704
33216.838
45020.648
39057.484
18571.701
28145.45
23316.368
7545.073
13217.121
10371.163
1948.484
4066.43
3025.638
280.823
716.966
508.861
100000
100000
100000
97233.93
98124.151
97681.381
95960.758
97182.017
96578.325
95275.433
96695.416
95991.708
94786.783
96358.629
95580.136
94093.625
95908.902
95007.311
93143.154
95287.649
94221.307
92076.984
94545.425
93315.056
90893.368
93688.282
92293.396
89464.12
92651.009
91061.654
87659.436
91370.107
89518.52
85245.66
89717.315
87484.468
81924.491
87479.169
84698.142
77332.413
84324.149
80813.069
70821.671
79575.119
75171.375
61599.967
72141.048
66837.356
49174.557
61083.961
55088.458
34230.287
46264.934
40217.628
19307.998
29259.4
24257.251
7938.617
13973.471
10946.48
2079.926
4399.679
3252.373
304.311
794.55
558.139
100000
100000
100000
97315.778
98188.157
97764.617
96097.869
97297.503
96717.764
95441.236
96837.148
96157.694
94971.121
96519.213
95764.446
94297.563
96091.05
95214.74
93373.94
95498.928
94455.871
92339.016
94790.254
93582.741
91191.873
93974.669
92601.013
89814.981
92987.084
91419.649
88082.421
91763.592
89939.105
85748.855
90172.026
87973.177
82516.526
88000.915
85266.683
78021.26
84925.986
81472.394
71630.68
80297.419
75958.287
62598.923
73080.977
67823.08
50298.547
62240.198
56244.364
35332.676
47533.045
41407.873
20096.698
30409.996
25230.244
8337.149
14736.695
11517.922
2206.258
4720.957
3470.912
324.446
865.635
602.164
100000
100000
100000
97382.719
98240.336
97825.688
96219.653
97384.686
96826.273
95589.781
96944.798
96293.774
95137.764
96639.665
95917.146
94486.715
96227.967
95387.985
93587.304
95659.614
94654.047
92582.245
94980.872
93812.597
91474.326
94200.701
92870.878
90149.95
93256.806
91739.948
88483.706
92085.75
90322.292
86235.915
90557.227
88430.347
83101.807
88461.169
85812.235
78714.07
85477.549
82122.965
72450.325
80959.569
76725.331
63596.457
73924.992
68782.283
51483.551
63354.052
57433.195
36528.911
48857.616
42700.88
21066.926
31685.71
26378.644
8869.847
15615.624
12251.581
2387.001
5105.627
3761.91
359.818
955.464
666.344
100000
100000
100000
97447.806
98271.836
97870.319
96339.929
97449.294
96917.244
95736.357
97027.995
96407.261
95300.313
96735.811
96043.998
94667.951
96341.037
95530.618
93791.469
95796.633
94822.416
92809.256
95143.394
94008.323
91733.96
94396.834
93100.302
90453.467
93492.049
92010.091
88846.536
92368.316
90645.006
86672.494
90898.109
88822.471
83640.152
88877.426
86288.396
79377.315
85996.747
82711.095
73238.197
81598.199
77437.346
64535.358
74732.071
69637.025
52602.341
64364.532
58495.444
37719.076
50051.035
43909.583
22124.196
32920.272
27532.606
9552.838
16585.511
13078.615
2659.885
5584.025
4132.105
421.259
1084.467
760.77
100000
100000
100000
97521.752
98322.532
97927.447
96471.079
97545.955
97026.024
95894.595
97150.066
96545.254
95473.545
96873.139
96197.871
94860.788
96497.047
95703.771
94007.304
95977.408
95017.682
93054.004
95356.462
94231.684
92010.9
94642.731
93356.569
90771.29
93774.273
92306.17
89216.738
92691.264
90988.827
87116.798
91272.735
89225.935
84173.999
89323.788
86775.719
80035.085
86542.416
83305.681
74036.945
82285.5
78170.741
65457.322
75567.322
70514.877
53650.735
65400.057
59517.284
38881.883
51277.403
45074.016
23220.916
34226.378
28712.201
10328.098
17686.526
14005.771
3013.263
6186.43
4607.529
509.119
1264.155
897.511
100000
100000
100000
99126.013
99270.092
99194.839
98782.648
98944.258
98859.727
98666.673
98839.918
98749.291
98522.366
98720.896
98616.862
98307.024
98571.993
98432.463
98050.854
98414.51
98223.322
97735.973
98260.785
97985.14
97342.192
98054.224
97677.319
96698.088
97703.877
97165.644
95832.013
97202.372
96473.196
94464.548
96449.629
95422.241
92381.984
95363.228
93858.326
89204.216
93790.927
91495.621
84680.148
91134.398
87903.177
77783.35
86548.205
82145.971
67403.712
78073.811
72685.839
52082.795
62996.086
57446.983
31249.124
40144.089
35579.679
12913.411
17984.355
15360.797
3140.058
4489.468
3792.757
348.951
512.938
428.929
100000
100000
100000
99107.147
99251.017
99177.993
98764.655
98926.258
98844.458
98647.802
98821.126
98733.373
98503.572
98702.445
98601.521
98286.751
98552.874
98416.32
98027.721
98393.02
98203.229
97712.084
98235.348
97962.492
97318.742
98024.439
97655.992
96678.465
97670.484
97147.167
95814.361
97163.673
96444.316
94444.889
96401.407
95364.619
92350.464
95298.693
93782.779
89137.453
93697.781
91412.18
84544.609
91001.743
87786.66
77537.187
86348.705
81956.262
67011.777
77794.002
72401.879
51579.549
62676.394
57098.302
30803.718
39909.927
35298.047
12648.854
17879.835
15202.364
3060.066
4482.81
3753.679
339.843
517.893
427.003
100000
100000
100000
99101.54
99249.983
99178.615
98772.876
98932.78
98857.06
98656.57
98828.845
98747.272
98514.138
98712.471
98617.883
98298.016
98564.666
98434.883
98038.507
98405.02
98222.453
97724.827
98245.992
97980.176
97335.147
98034.013
97675.105
96703.574
97681.489
97176.959
95848.008
97176.48
96483.111
94486.655
96415.329
95393.734
92396.013
95312.095
93776.789
89173.211
93706.132
91395.412
84544.88
91008.463
87786.118
77470.719
86349.22
81957.995
66849.111
77806.337
72396.509
51344.278
62762.802
57129.998
30620.695
40132.855
35426.592
12551.553
18115.065
15338.313
3032.876
4608.326
3820.481
337.076
544.13
440.039
100000
100000
100000
99097.852
99235.535
99182.99
98767.608
98919.826
98867.232
98652.279
98815.465
98759.122
98511.89
98699.671
98632.781
98297.144
98551.679
98452.446
98038.034
98390.387
98242.147
97727.006
98228.438
98002.737
97341.904
98013.476
97698.307
96720.265
97659.149
97207.859
95874.345
97151.555
96529.054
94523.208
96385.194
95455.655
92439.518
95271.876
93824.39
89211.194
93646.639
91384.716
84557.594
90924.134
87771.575
77438.912
86222.034
81980.463
66750.954
77632.068
72436.284
51202.838
62580.892
57208.819
30537.563
40037.012
35601.541
12523.115
18109.726
15511.971
3033.103
4640.973
3906.915
338.854
556.017
456.874
100000
100000
100000
99102.343
99243.388
99198.75
98769.785
98938.652
98892.636
98655.812
98836.38
98787.557
98518.251
98723.848
98665.589
98305.912
98578.796
98489.365
98048.313
98418.901
98282.341
97741.176
98256.544
98047.75
97361.969
98041.645
97749.191
96752.731
97690.972
97265.283
95920.561
97188.136
96598.201
94586.211
96427.031
95552.149
92519.75
95318.808
93948.575
89301.992
93697.596
91486.264
84648.022
90988.614
87818.984
77515.657
86308.276
82055.689
66800.641
77774.38
72630.747
51239.586
62844.642
57567.918
30620.23
40467.457
36133.044
12599.136
18502.165
15956.582
3066.878
4833.404
4094.759
345.098
594.872
490.759
100000
100000
100000
99129.745
99275.77
99232.153
98808.15
98991.911
98939.543
98698.236
98895.114
98839.429
98566.532
98789.148
98724.034
98360.146
98650.652
98555.218
98107.916
98495.654
98354.323
97809.254
98336.531
98126.843
97441.091
98126.33
97839.111
96852.245
97785.292
97374.125
96043.432
97296.035
96723.834
94741.173
96554.63
95705.81
92714.849
95473.347
94157.566
89541.987
93887.355
91754.221
84935.413
91244.28
88096.316
77848.961
86663.945
82318.849
67178.394
78317.148
73037.569
51692.728
63701.619
58253.045
31135.58
41592.397
37013.496
12968.595
19449.524
16649.531
3212.512
5261.385
4392.558
368.745
675.656
545.245
100000
100000
100000
99157.835
99297.029
99255.602
98843.819
99028.826
98974.727
98735.464
98935.795
98877.476
98609.994
98834.89
98767.751
98409.899
98701.424
98604.274
98163.53
98550.11
98408.141
97873.792
98393.136
98186.228
97517.374
98186.334
97906.502
96949.771
97853.692
97458.52
96165.721
97375.567
96827.813
94895.682
96649.25
95824.896
92911.124
95587.85
94306.988
89787.385
94027.472
91971.689
85224.36
91433.542
88379.669
78189.544
86931.705
82592.603
67574.67
78735.773
73310.806
52165.877
64357.383
58720.309
31696.805
42495.878
37769.484
13374.419
20231.315
17335.621
3366.128
5633.806
4706.553
394.19
752.687
604.931
100000
100000
100000
99158.163
99311.859
99263.555
98852.075
99057.421
98994.907
98745.698
98967.479
98899.571
98625.941
98870.95
98794.644
98432.234
98741.466
98636.506
98191.37
98593.127
98444.647
97910.458
98437.694
98227.626
97566.033
98233.337
97954.556
97019.989
97907.486
97520.83
96261.412
97439.047
96910.059
95026.312
96725.67
95932.276
93086.68
95680.913
94425.359
90009.028
94140.289
92115.56
85503.06
91588.562
88607.82
78539.261
87154.641
82899.867
67999.674
79090.83
73611.306
52691.821
64938.195
59090.094
32272.22
43308.673
38338.405
13798.011
20968.533
17883.129
3531.66
6006.055
4978.142
422.187
833.119
664.615
100000
100000
100000
99177.362
99333.915
99286.992
98884.862
99093.501
99033.765
98781.746
99007.427
98942.773
98668.471
98915.715
98843.48
98482.984
98791.733
98693.057
98251.573
98647.78
98509.472
97982.343
98495.341
98301.753
97652.482
98295.384
98040.346
97130.364
97978.593
97625.705
96402.66
97522.369
97041.171
95215.251
96826.701
96107.553
93344.762
95806.648
94658.247
90356.977
94299.832
92393.29
85958.471
91807.901
88991.354
79121.953
87467.541
83487.298
68740.466
79571.003
74416.328
53602.492
65712.112
60013.723
33273.612
44372.66
39336.702
14520.081
21921.73
18712.7
3811.829
6484.334
5368.159
469.558
938.321
743.386
100000
100000
100000
99216.244
99360.548
99315.481
98945.037
99136.005
99078.116
98848.2
99054.318
98991.689
98742.506
98968.04
98898.494
98566.596
98850.262
98755.24
98346.196
98711.752
98579.044
98090.807
98563.183
98379.539
97777.928
98368.587
98128.933
97284.624
98063.184
97732.505
96592.114
97622.774
97172.304
95454.557
96948.878
96274.723
93651.758
95960.278
94885.431
90767.691
94496.641
92699.71
86505.336
92083.462
89350.076
79855.705
87875.573
83971.131
69669.138
80212.696
75170.693
54711.576
66706.066
61054.821
34503.053
45720.242
40528.019
15415.684
23144.312
19659.086
4168.411
7109.153
5836.274
532.794
1080.93
848.956
100000
100000
100000
99257.654
99383.373
99341.919
99006.781
99173.414
99121.701
98916.394
99095.658
99040.46
98817.513
99014.495
98953.402
98651.547
98902.203
98817.783
98441.339
98768.175
98648.78
98199.792
98623.241
98458.033
97904.516
98433.848
98218.619
97438.88
98138.168
97842.043
96783.255
97711.462
97306.103
95700.237
97057.883
96446.547
93972.021
96096.157
95115.602
91186.952
94670.804
93020.385
87048.163
92325.127
89786.857
80550.028
88220.754
84506.877
70561.092
80738.476
75904.268
55817.27
67543.986
62133.032
35696.832
46883.222
41858.973
16302.141
24234.591
20720.597
4542.409
7704.858
6341.817
601.805
1230.034
966.306
100000
100000
100000
99292.93
99398.262
99358.378
99060.819
99200.848
99151.04
98975.675
99126.203
99072.982
98882.69
99049.241
98990.135
98724.723
98941.512
98858.85
98523.488
98811.425
98694.787
98293.442
98669.328
98509.574
98012.61
98484.126
98277.388
97571.697
98197.323
97914.886
96946.956
97783.062
97397.563
95910.427
97147.439
96563.886
94251.787
96210.337
95268.909
91566.442
94816.751
93229.915
87556.356
92531.719
90081.531
81231.955
88525.342
