ax
0.1773
0.1385
0.1567
1.5122
1.4756
1.5014
2.5
2.5
2.5
2.5
2.5
2.5
2.6834
2.6705
2.6793
2.5728
2.606
2.5845
2.5224
2.5742
2.5411
2.5697
2.5891
2.5776
2.6151
2.6137
2.6153
2.6447
2.6388
2.6433
2.6586
2.653
2.6572
2.6593
2.6536
2.6589
2.6483
2.6604
2.6548
2.6288
2.6691
2.647
2.6049
2.662
2.6324
2.5636
2.6268
2.5955
2.4918
2.5596
2.5282
2.373
2.4388
2.4104
2.1857
2.254
2.2259
1.9402
2.0207
1.9891
1.6267
1.748
1.7066
1.642
1.7511
1.7217
0.1725
0.135
0.1515
1.5172
1.4775
1.5055
2.5
2.5
2.5
2.5
2.5
2.5
2.685
2.6709
2.6807
2.5723
2.6067
2.5848
2.5217
2.5753
2.5417
2.5703
2.5904
2.5782
2.6169
2.6155
2.6169
2.6474
2.641
2.6467
2.6614
2.6549
2.6604
2.6616
2.6551
2.661
2.6498
2.6617
2.6564
2.6301
2.671
2.6485
2.6066
2.6646
2.6341
2.5654
2.6298
2.5977
2.4941
2.5633
2.5312
2.3759
2.4433
2.4146
2.1889
2.259
2.2301
1.9436
2.0259
1.993
1.6302
1.7533
1.7116
1.6464
1.7533
1.7239
0.1713
0.1318
0.1499
1.5184
1.4793
1.5068
2.5
2.5
2.5
2.5
2.5
2.5
2.6853
2.6714
2.6806
2.5723
2.6077
2.5848
2.5219
2.5768
2.5412
2.5704
2.5921
2.5782
2.6172
2.6177
2.618
2.6481
2.6437
2.6483
2.662
2.6571
2.6617
2.6621
2.6566
2.6617
2.6499
2.6631
2.6564
2.6303
2.6726
2.6494
2.6072
2.6666
2.6353
2.5661
2.6319
2.5987
2.495
2.5658
2.5334
2.377
2.446
2.4171
2.1903
2.2616
2.2331
1.9452
2.0279
1.9951
1.632
1.7548
1.713
1.6495
1.7505
1.7245
0.165
0.1282
0.145
1.5251
1.4812
1.5106
2.5
2.5
2.5
2.5
2.5
2.5
2.6865
2.6719
2.6826
2.5719
2.6087
2.5848
2.5223
2.5785
2.5418
2.5709
2.5941
2.579
2.6186
2.6202
2.6195
2.6512
2.6466
2.6511
2.6651
2.6594
2.6642
2.6649
2.6583
2.6637
2.6522
2.6646
2.6584
2.6325
2.6745
2.651
2.6099
2.669
2.6375
2.569
2.6345
2.602
2.4986
2.5691
2.5376
2.3814
2.45
2.4215
2.195
2.2661
2.2386
1.9499
2.0326
2.001
1.6363
1.7595
1.718
1.6529
1.7547
1.7273
0.1632
0.1255
0.1426
1.527
1.4827
1.5126
2.5
2.5
2.5
2.5
2.5
2.5
2.6868
2.6724
2.6834
2.5717
2.6097
2.5849
2.5223
2.5802
2.5425
2.5711
2.596
2.58
2.6191
2.6226
2.6197
2.6521
2.6493
2.6512
2.6661
2.6615
2.6649
2.6657
2.6598
2.664
2.6529
2.6658
2.6594
2.6332
2.6758
2.6528
2.6108
2.6705
2.6396
2.57
2.6362
2.6036
2.4997
2.5711
2.5394
2.3827
2.4522
2.4239
2.1964
2.2682
2.2407
1.9513
2.0344
2.0024
1.6376
1.7609
1.7194
1.6542
1.7548
1.7263
0.1798
0.1679
0.1741
1.5096
1.4597
1.4876
2.5
2.5
2.5
2.5
2.5
2.5
2.6211
2.6098
2.616
2.585
2.5997
2.5916
2.5515
2.5663
2.5583
2.5667
2.5612
2.564
2.5803
2.558
2.57
2.5889
2.5612
2.5766
2.6001
2.5813
2.5918
2.6053
2.6052
2.6052
2.6126
2.6318
2.621
2.6172
2.6511
2.6324
2.6094
2.648
2.6274
2.5734
2.6146
2.5937
2.496
2.5448
2.5214
2.3761
2.4334
2.4076
2.2076
2.2699
2.244
1.9889
2.0493
2.0277
1.7331
1.7764
1.7667
1.7657
1.8641
1.8347
0.1703
0.1569
0.1637
1.5196
1.4657
1.4959
2.5
2.5
2.5
2.5
2.5
2.5
2.6239
2.6128
2.6191
2.5892
2.6042
2.5959
2.552
2.5673
2.559
2.5652
2.5608
2.5632
2.5809
2.5595
2.5711
2.5916
2.5647
2.5797
2.6049
2.587
2.5972
2.6108
2.6108
2.6107
2.6161
2.6349
2.6241
2.6192
2.6533
2.6345
2.6111
2.6503
2.6294
2.5777
2.6192
2.5982
2.5031
2.5521
2.5287
2.385
2.4426
2.4167
2.2186
2.2804
2.2552
2.0002
2.0596
2.0389
1.7415
1.7844
1.7762
1.7697
1.8694
1.8408
0.1612
0.1472
0.1542
1.5291
1.4709
1.5033
2.5
2.5
2.5
2.5
2.5
2.5
2.6223
2.6119
2.6178
2.5908
2.6059
2.5976
2.5555
2.5714
2.5626
2.5661
2.5634
2.5649
2.5813
2.5614
2.5724
2.5938
2.5674
2.582
2.608
2.5904
2.6003
2.6153
2.6157
2.6155
2.621
2.6397
2.6289
2.6218
2.6556
2.6369
2.6124
2.652
2.6308
2.5805
2.6226
2.6012
2.5088
2.5583
2.5345
2.3933
2.4518
2.4254
2.2308
2.2932
2.2674
2.0161
2.0756
2.0546
1.7582
1.8027
1.7937
1.7897
1.8955
1.8643
0.1536
0.1388
0.1464
1.5371
1.4755
1.5095
2.5
2.5
2.5
2.5
2.5
2.5
2.6218
2.6104
2.617
2.5887
2.6026
2.5949
2.5566
2.573
2.5638
2.5694
2.569
2.5694
2.5829
2.5661
2.5757
2.5948
2.57
2.5841
2.6101
2.5924
2.6023
2.618
2.6181
2.6178
2.6252
2.6438
2.6331
2.6264
2.6601
2.6411
2.6146
2.6545
2.633
2.5822
2.625
2.6034
2.513
2.5629
2.5388
2.4009
2.4601
2.4333
2.2419
2.3065
2.2798
2.0329
2.0939
2.0723
1.7781
1.8259
1.8169
1.8203
1.9371
1.9029
0.1468
0.1319
0.1394
1.5442
1.4792
1.515
2.5
2.5
2.5
2.5
2.5
2.5
2.6246
2.6132
2.6194
2.5866
2.6008
2.5923
2.5531
2.57
2.5607
2.5708
2.5712
2.5712
2.588
2.5725
2.5815
2.5975
2.5753
2.5881
2.6115
2.5951
2.6044
2.6203
2.6193
2.6195
2.6273
2.6451
2.6347
2.6301
2.6639
2.6449
2.6181
2.6585
2.6366
2.5839
2.6275
2.6053
2.5165
2.5673
2.5428
2.4081
2.4678
2.4404
2.2516
2.318
2.2903
2.0435
2.1102
2.0863
1.7925
1.8474
1.8356
1.8415
1.9718
1.9325
0.1411
0.1256
0.1334
1.5502
1.4826
1.5198
2.5
2.5
2.5
2.5
2.5
2.5
2.6274
2.6167
2.6228
2.5872
2.6016
2.593
2.5499
2.5673
2.5575
2.5672
2.5696
2.5684
2.5904
2.5772
2.5849
2.6032
2.583
2.5947
2.6145
2.6
2.6082
2.6216
2.6212
2.6211
2.6293
2.6456
2.6358
2.6321
2.6654
2.6465
2.621
2.6622
2.6399
2.5873
2.6314
2.6087
2.5213
2.5717
2.5471
2.4158
2.4755
2.4484
2.2607
2.3293
2.3009
2.0524
2.1242
2.0984
1.7989
1.8639
1.8491
1.8474
1.9937
1.9507
0.1369
0.1208
0.129
1.5545
1.4853
1.5233
2.5
2.5
2.5
2.5
2.5
2.5
2.6302
2.619
2.6262
2.5881
2.6019
2.5941
2.5495
2.5674
2.5571
2.5638
2.5672
2.5652
2.5879
2.5764
2.583
2.6066
2.5879
2.5988
2.6203
2.6069
2.6146
2.624
2.6251
2.6243
2.63
2.6467
2.6367
2.6338
2.6656
2.6473
2.6233
2.6638
2.6416
2.5904
2.6347
2.6119
2.5254
2.5765
2.5518
2.4226
2.4833
2.4555
2.271
2.3401
2.3109
2.0629
2.1377
2.1107
1.8059
1.8796
1.8627
1.8534
2.0142
1.9686
0.1328
0.1167
0.125
1.5589
1.4875
1.5264
2.5
2.5
2.5
2.5
2.5
2.5
2.632
2.6219
2.6283
2.5894
2.6038
2.5953
2.5503
2.5678
2.5574
2.5634
2.5678
2.5654
2.5854
2.5761
2.5817
2.6058
2.5885
2.5987
2.624
2.6116
2.6188
2.6295
2.631
2.6301
2.6328
2.6499
2.6399
2.6344
2.6662
2.6476
2.6249
2.6644
2.6423
2.5933
2.637
2.6144
2.5299
2.5815
2.556
2.4295
2.491
2.4623
2.2811
2.3515
2.3215
2.0756
2.153
2.1246
1.8195
1.8977
1.879
1.8681
2.0426
1.9921
0.1293
0.1134
0.1215
1.5625
1.4892
1.5292
2.5
2.5
2.5
2.5
2.5
2.5
2.634
2.6245
2.629
2.5896
2.6046
2.5954
2.5498
2.5686
2.5578
2.5638
2.5691
2.5663
2.5859
2.5774
2.5831
2.6043
2.5885
2.5978
2.6235
2.6118
2.6187
2.633
2.635
2.6337
2.638
2.6555
2.6451
2.6369
2.6693
2.6506
2.6255
2.6648
2.6427
2.595
2.6381
2.6155
2.5333
2.5848
2.5592
2.4355
2.4975
2.4682
2.2916
2.3629
2.3321
2.0895
2.1687
2.1403
1.8365
1.9176
1.898
1.8955
2.084
2.0302
0.1263
0.1106
0.1185
1.5657
1.4908
1.5316
2.5
2.5
2.5
2.5
2.5
2.5
2.6352
2.6253
2.6314
2.589
2.6047
2.5952
2.5487
2.5692
2.5569
2.5634
2.5714
2.5668
2.5864
2.5803
2.5853
2.6054
2.5906
2.5997
2.6235
2.6118
2.6182
2.6334
2.6344
2.6338
2.6414
2.6585
2.6485
2.6421
2.6755
2.6561
2.6283
2.6689
2.6463
2.5959
2.639
2.6163
2.5352
2.5866
2.5608
2.4402
2.502
2.4729
2.3004
2.3724
2.3416
2.1037
2.1842
2.155
1.8539
1.9385
1.9172
1.9289
2.1298
2.0741
0.1232
0.108
0.1157
1.569
1.4922
1.5338
2.5
2.5
2.5
2.5
2.5
2.5
2.638
2.6265
2.6337
2.5892
2.6038
2.5945
2.5471
2.5682
2.5551
2.563
2.5712
2.5664
2.5876
2.5831
2.5858
2.6077
2.5945
2.6024
2.625
2.6139
2.6209
2.6328
2.6336
2.6332
2.6417
2.6581
2.6481
2.6462
2.6792
2.66
2.6331
2.6739
2.6512
2.5984
2.642
2.6189
2.5376
2.5894
2.5632
2.4449
2.507
2.4776
2.3079
2.381
2.3491
2.1156
2.1976
2.1674
1.87
1.9552
1.9335
1.953
2.1651
2.1033
0.1211
0.1064
0.1139
1.5712
1.493
1.5352
2.5
2.5
2.5
2.5
2.5
2.5
2.6386
2.6276
2.6348
2.5896
2.6043
2.5955
2.5457
2.5671
2.5546
2.5612
2.5698
2.564
2.588
2.5837
2.586
2.6094
2.5972
2.6047
2.6274
2.6165
2.6233
2.6344
2.635
2.6352
2.6411
2.6574
2.6477
2.6467
2.6799
2.6604
2.637
2.678
2.6549
2.604
2.6466
2.6237
2.5429
2.5943
2.5684
2.4498
2.5129
2.4832
2.3136
2.3888
2.3559
2.1222
2.2082
2.1758
1.878
1.9671
1.9435
1.9589
2.1837
2.1155
0.1188
0.1046
0.1115
1.5736
1.494
1.5371
2.5
2.5
2.5
2.5
2.5
2.5
2.6407
2.6296
2.637
2.5894
2.6049
2.5963
2.5452
2.5667
2.5536
2.5596
2.5692
2.5631
2.586
2.5845
2.5857
2.6101
2.5995
2.6063
2.6302
2.6197
2.6259
2.637
2.6375
2.6373
2.6428
2.6584
2.649
2.6467
2.679
2.6602
2.6388
2.6792
2.6567
2.6085
2.6512
2.6282
2.5496
2.5998
2.5743
2.4564
2.5197
2.49
2.3187
2.3967
2.3624
2.1276
2.2172
2.183
1.8827
1.9758
1.9503
1.9549
2.1913
2.1188
0.1169
0.1031
0.1098
1.5756
1.4949
1.5385
2.5
2.5
2.5
2.5
2.5
2.5
2.6434
2.6296
2.639
2.5903
2.6041
2.5965
2.5434
2.566
2.5519
2.5576
2.5688
2.5617
2.5851
2.5847
2.5853
2.6104
2.6005
2.6074
2.6319
2.6215
2.628
2.6397
2.6396
2.6395
2.6451
2.6606
2.6514
2.6475
2.6798
2.6609
2.6397
2.6789
2.6569
2.6126
2.6535
2.6317
2.5558
2.6056
2.5803
2.4644
2.528
2.4977
2.3271
2.4061
2.3718
2.1349
2.2275
2.1925
1.8937
1.9859
1.9603
1.9682
2.2095
2.135
0.1151
0.1022
0.1085
1.5775
1.4954
1.5395
2.5
2.5
2.5
2.5
2.5
2.5
2.6455
2.6297
2.6391
2.5916
2.6049
2.596
2.5426
2.5658
2.5518
2.5553
2.5679
2.5609
2.5838
2.5852
2.585
2.6105
2.6012
2.6072
2.6326
2.6224
2.6291
2.6407
2.6404
2.6408
2.6478
2.6627
2.6534
2.6499
2.682
2.6635
2.6407
2.6804
2.6577
2.6152
2.6558
2.6334
2.5605
2.609
2.5847
2.4716
2.5339
2.5044
2.3382
2.4162
2.3822
2.1485
2.2409
2.2051
1.9146
2.0013
1.9761
2.0034
2.2529
2.1753
0.113
0.1007
0.1069
1.5796
1.4961
1.5407
2.5
2.5
2.5
2.5
2.5
2.5
2.6472
2.6311
2.6418
2.5919
2.6044
2.5966
2.5418
2.5661
2.5507
2.5548
2.5699
2.5605
2.5832
2.5869
2.5853
2.61
2.6023
2.608
2.6332
2.6226
2.6295
2.6417
2.6405
2.6414
2.6492
2.6634
2.6548
2.6531
2.6848
2.666
2.6432
2.683
2.6605
2.6163
2.6574
2.6351
2.5635
2.6118
2.5871
2.4782
2.5391
2.5098
2.3493
2.4264
2.3925
2.1664
2.2569
2.2212
1.9411
2.0219
1.9989
2.06
2.3161
2.2358
0.0687
0.0736
0.0712
1.6262
1.5108
1.5689
2.5
2.5
2.5
2.5
2.5
2.5
2.6195
2.5583
2.5952
2.5792
2.5066
2.5533
2.5896
2.5566
2.5805
2.6492
2.6717
2.6594
2.6641
2.6848
2.6689
2.6571
2.6594
2.6501
2.6829
2.6611
2.6698
2.676
2.6536
2.669
2.6619
2.6868
2.6736
2.6626
2.7237
2.6865
2.6747
2.7436
2.7035
2.67
2.752
2.7067
2.6549
2.7153
2.6837
2.5442
2.5867
2.5654
2.3515
2.4049
2.3795
2.1261
2.1564
2.1425
1.7999
1.808
1.8048
1.7185
1.7704
1.7499
0.0692
0.0741
0.0717
1.6256
1.5106
1.5686
2.5
2.5
2.5
2.5
2.5
2.5
2.6219
2.562
2.6
2.5782
2.511
2.5546
2.587
2.5578
2.5758
2.6475
2.6685
2.656
2.6639
2.6826
2.6729
2.6586
2.6599
2.6569
2.6846
2.662
2.6691
2.678
2.6547
2.6641
2.6638
2.6868
2.6732
2.6636
2.723
2.6884
2.6744
2.7425
2.7037
2.6682
2.7495
2.7049
2.6514
2.7125
2.6809
2.5407
2.5849
2.5634
2.3479
2.4039
2.3778
2.1227
2.1568
2.1412
1.7981
1.8116
1.8062
1.7202
1.7787
1.7539
0.0693
0.0741
0.0717
1.6255
1.5105
1.5686
2.5
2.5
2.5
2.5
2.5
2.5
2.6249
2.5658
2.6033
2.5776
2.5152
2.5585
2.5847
2.5591
2.5754
2.6459
2.6659
2.6503
2.6638
2.6808
2.6712
2.6603
2.6604
2.6632
2.6863
2.6629
2.6763
2.6799
2.6557
2.6631
2.6658
2.6868
2.6677
2.665
2.7226
2.6874
2.6748
2.7421
2.7048
2.6672
2.7481
2.7044
2.6488
2.7114
2.6797
2.5389
2.5858
2.5638
2.3468
2.4066
2.3799
2.1217
2.1619
2.1445
1.7981
1.8205
1.8114
1.7199
1.793
1.7614
0.0694
0.0746
0.0716
1.6254
1.5103
1.5687
2.5
2.5
2.5
2.5
2.5
2.5
2.6276
2.569
2.6061
2.5772
2.5188
2.559
2.5826
2.5599
2.5771
2.6444
2.6632
2.6495
2.6639
2.679
2.667
2.662
2.6608
2.6634
2.688
2.6637
2.6828
2.6818
2.6567
2.6713
2.6676
2.6868
2.666
2.6659
2.7221
2.6811
2.6749
2.7413
2.7042
2.6664
2.7463
2.7052
2.6468
2.7094
2.679
2.5378
2.5849
2.5644
2.3467
2.4066
2.3822
2.1222
2.1636
2.1486
1.7999
1.8259
1.8181
1.7233
1.8019
1.7698
0.0693
0.0743
0.0711
1.6255
1.5104
1.569
2.5
2.5
2.5
2.5
2.5
2.5
2.6307
2.5732
2.6102
2.5769
2.5235
2.5596
2.5806
2.5616
2.5763
2.6428
2.6605
2.6509
2.6637
2.6771
2.6675
2.6636
2.6615
2.6608
2.6897
2.6647
2.6829
2.6838
2.6576
2.6786
2.6694
2.6867
2.6726
2.667
2.7216
2.678
2.6755
2.741
2.6985
2.6662
2.7455
2.7039
2.6457
2.709
2.6797
2.5377
2.587
2.5676
2.348
2.411
2.3884
2.1241
2.1708
2.1565
1.8028
1.8379
1.8291
1.7285
1.8161
1.7837
0.0685
0.0734
0.0702
1.6263
1.5109
1.5697
2.5
2.5
2.5
2.5
2.5
2.5
2.6353
2.5792
2.6155
2.577
2.5289
2.5621
2.5788
2.5635
2.5749
2.6416
2.6589
2.649
2.6639
2.676
2.6699
2.6656
2.6619
2.6634
2.6915
2.6653
2.6808
2.6859
2.6585
2.6792
2.6714
2.6867
2.6795
2.6686
2.7217
2.6836
2.6767
2.7414
2.6956
2.6664
2.7454
2.6994
2.6457
2.7109
2.6809
2.5405
2.593
2.5735
2.3534
2.421
2.397
2.1316
2.1854
2.1681
1.8123
1.8573
1.8446
1.7389
1.8418
1.8055
0.0678
0.0728
0.0696
1.6271
1.5113
1.5703
2.5
2.5
2.5
2.5
2.5
2.5
2.6405
2.5844
2.621
2.5771
2.5338
2.5637
2.5769
2.5651
2.574
2.6402
2.6565
2.6464
2.6642
2.6746
2.6694
2.668
2.6628
2.6681
2.6936
2.6662
2.6831
2.6879
2.6594
2.6763
2.6737
2.6866
2.6798
2.6703
2.7215
2.69
2.6776
2.7415
2.6993
2.6668
2.7455
2.6961
2.6457
2.7121
2.6778
2.5435
2.5976
2.577
2.3597
2.429
2.406
2.1387
2.1971
2.1806
1.8207
1.8745
1.8603
1.7535
1.8662
1.828
0.0678
0.0724
0.0693
1.6271
1.5115
1.5704
2.5
2.5
2.5
2.5
2.5
2.5
2.6455
2.5895
2.6257
2.5774
2.538
2.5659
2.5745
2.5668
2.5736
2.6386
2.6543
2.6443
2.6645
2.6728
2.6677
2.6703
2.6633
2.6695
2.6957
2.6672
2.6883
2.6906
2.6605
2.6793
2.6759
2.6865
2.6763
2.6713
2.7209
2.6894
2.6787
2.7414
2.7045
2.6675
2.7453
2.6977
2.6465
2.713
2.6753
2.5465
2.6016
2.5782
2.3656
2.4361
2.4124
2.1462
2.2084
2.1904
1.83
1.8908
1.8758
1.7661
1.8914
1.8537
0.0673
0.0718
0.0687
1.6277
1.5118
1.5709
2.5
2.5
2.5
2.5
2.5
2.5
2.6488
2.5939
2.628
2.5776
2.543
2.5672
2.5739
2.5685
2.5736
2.6381
2.6524
2.6441
2.6648
2.6719
2.6676
2.6714
2.664
2.6692
2.6968
2.6677
2.6893
2.6926
2.6611
2.6849
2.6784
2.6865
2.678
2.6736
2.7211
2.6859
2.6805
2.742
2.706
2.6689
2.7452
2.7036
2.6484
2.7144
2.6791
2.552
2.607
2.5815
2.3754
2.4452
2.4201
2.1579
2.2217
2.2032
1.844
1.9091
1.8916
1.7835
1.9208
1.8818
0.0662
0.071
0.0679
1.6288
1.5122
1.5716
2.5
2.5
2.5
2.5
2.5
2.5
2.6531
2.5986
2.6327
2.5777
2.5484
2.569
2.573
2.5709
2.5734
2.6373
2.6502
2.6431
2.6655
2.6702
2.6676
2.6743
2.665
2.6704
2.6995
2.6685
2.6893
2.6942
2.6617
2.6857
2.6795
2.6863
2.6836
2.6751
2.7207
2.6884
2.6831
2.7423
2.7028
2.6721
2.7462
2.7042
2.6507
2.7168
2.6837
2.5584
2.6135
2.5881
2.387
2.4563
2.4285
2.1713
2.2378
2.2163
1.8607
1.9314
1.9122
1.8051
1.952
1.9164
0.0651
0.0704
0.0672
1.6299
1.5126
1.5722
2.5
2.5
2.5
2.5
2.5
2.5
2.6571
2.6045
2.6382
2.5782
2.5532
2.5711
2.5708
2.5721
2.5726
2.6368
2.6486
2.6418
2.6662
2.6692
2.6679
2.6761
2.6653
2.6721
2.7021
2.6694
2.6896
2.6971
2.6625
2.6859
2.6822
2.6861
2.6852
2.6776
2.721
2.6934
2.6851
2.7432
2.7053
2.6738
2.7464
2.7028
2.6536
2.7183
2.6857
2.5647
2.619
2.5961
2.3972
2.4656
2.439
2.1847
2.2518
2.2287
1.8765
1.952
1.9316
1.8309
1.9883
1.9475
0.0641
0.0699
0.0667
1.631
1.5128
1.5725
2.5
2.5
2.5
2.5
2.5
2.5
2.6608
2.6093
2.6423
2.5783
2.5577
2.5717
2.5694
2.5736
2.5724
2.6356
2.6464
2.64
2.6666
2.6677
2.6669
2.6783
2.6659
2.6736
2.7036
2.6701
2.6913
2.6987
2.6637
2.6866
2.6842
2.686
2.6854
2.6795
2.7207
2.6955
2.6877
2.7434
2.7096
2.6768
2.7466
2.7029
2.6566
2.7201
2.6834
2.5704
2.6241
2.5997
2.4059
2.4743
2.449
2.1959
2.2652
2.2411
1.8936
1.9705
1.9478
1.8517
2.0266
1.9732
0.063
0.0693
0.0656
1.6322
