ex
20.4919
15.6609
17.7747
16.7597
12.4645
14.1346
13.3429
9.6419
10.8793
10.3062
7.2457
8.1131
7.724
5.3015
5.8753
5.6274
3.815
4.2187
4.0521
2.7714
3.0697
2.9549
2.0485
2.2866
2.2045
1.6338
1.7529
1.7202
63.749
69.2455
66.648
66.2103
70.6959
68.5715
63.1654
67.3674
65.3665
58.553
62.623
60.6829
53.8337
57.8132
55.9151
49.2676
53.0954
51.27
44.8331
48.4553
46.7292
40.3584
43.8434
42.1804
35.8847
39.2609
37.6459
31.4759
34.7307
33.1692
27.1884
30.282
28.7948
23.0864
25.9653
24.5819
19.23
21.8168
20.5791
15.6817
17.8689
16.8344
12.4801
14.2085
13.403
9.6532
10.9344
10.349
7.2535
8.1505
7.753
5.3061
5.8973
5.6441
3.8174
4.2295
4.0594
2.7724
3.0735
2.9574
2.0489
2.2869
2.2043
1.6348
1.7513
1.7193
64.1055
69.628
67.0144
66.4761
70.9867
68.8505
63.3821
67.6098
65.6025
58.7566
62.8516
60.906
54.0285
58.0318
56.1286
49.4514
53.2997
51.4708
45.0024
48.6428
46.9136
40.5131
44.0137
42.348
36.0246
39.414
37.7966
31.6002
34.8674
33.3034
27.2966
30.4032
28.9124
23.1792
26.0723
24.6838
19.3076
21.9091
20.6646
15.7454
17.9465
16.9044
12.5302
14.2697
13.4587
9.6912
10.9804
10.3912
7.2809
8.1821
7.7806
5.3237
5.9164
5.6596
3.8275
4.2393
4.0663
2.7777
3.0776
2.9604
2.0514
2.2878
2.2067
1.6368
1.75
1.7195
64.3702
70.0914
67.3532
66.6587
71.3383
69.0835
63.5826
67.9008
65.8275
58.9456
63.1255
61.1183
54.2098
58.2932
56.332
49.623
53.5436
51.6624
45.1614
48.8657
47.0908
40.6594
44.2156
42.5104
36.1577
39.5948
37.9435
31.7198
35.0282
33.4344
27.402
30.5455
29.0284
23.2712
26.1976
24.7855
19.3866
22.0174
20.754
15.8134
18.0377
16.9801
12.5845
14.3421
13.517
9.7331
11.0352
10.4332
7.3119
8.2201
7.8082
5.3445
5.9397
5.6759
3.8406
4.2517
4.0757
2.7855
3.0832
2.9639
2.0561
2.2898
2.2078
1.6396
1.7506
1.7189
64.6339
70.5017
67.7033
66.8393
71.6601
69.3721
63.7695
68.1879
66.0876
59.1208
63.4008
61.3681
54.3773
58.5599
56.5744
49.7809
53.7978
51.8934
45.3067
49.1041
47.3079
40.7919
44.4379
42.7127
36.2771
39.8011
38.1316
31.8256
35.2182
33.6088
27.4939
30.719
29.1887
23.3502
26.3547
24.9302
19.4535
22.1567
20.8792
15.8701
18.1582
17.09
12.6291
14.4415
13.6083
9.7672
11.1136
10.5075
7.337
8.2776
7.8667
5.3613
5.9783
5.7168
3.8512
4.2751
4.1009
2.792
3.0963
2.9786
2.06
2.2964
2.2154
1.642
1.7511
1.7217
64.9681
70.8896
68.1158
67.0717
71.9707
69.6716
64.0116
68.471
66.3646
59.3485
63.6743
61.6308
54.5956
58.8264
56.8275
49.9873
54.0539
52.1337
45.4976
49.3471
47.5316
40.9671
44.6675
42.9205
36.4361
40.0169
38.3235
31.9679
35.4196
33.7829
27.619
30.9053
29.3448
23.4592
26.5253
25.0697
19.5469
22.3096
21.0027
15.9498
18.2921
17.1969
12.6932
14.5529
13.6988
9.817
11.2025
10.5802
7.3742
8.344
7.9224
5.3868
6.0242000000000004
5.7549
3.8677
4.3045
4.1229
2.8023
3.1138
2.9922
2.0664
2.306
2.2244
1.6464
1.7533
1.7239
64.9822
71.2096
68.2765
67.0579
72.2177
69.7966
64.0769
68.6893
66.5031
59.4106
63.8829
61.7647
54.6555
59.0279
56.9584
50.0445
54.2452
52.2594
45.5508
49.5256
47.6511
41.0168
44.8328
43.0335
36.4826
40.1691
38.4292
32.0107
35.5585
33.8808
27.6581
31.0309
29.4349
23.4948
26.6378
25.153
19.5793
22.4082
21.0786
15.9794
18.3761
17.2653
12.718
14.6204
13.7537
9.8371
11.2543
10.6277
7.3896
8.3802
7.9571
5.3979
6.0467
5.7774
3.8753
4.3164
4.1366
2.8073
3.119
2.9972
2.0698
2.3072
2.2268
1.6495
1.7505
1.7245
65.4558
71.5965
68.7287
67.3976
72.5227
70.1427
64.416
68.9634
66.8191
59.7331
64.1466
62.0671
54.9667
59.2839
57.2511
50.3403
54.4901
52.5399
45.8256
49.7562
47.9154
41.2721
45.0491
43.282
36.719
40.3709
38.6623
32.2259
35.7454
34.0968
27.8508
31.2026
29.633
23.6649
26.7942
25.3327
19.7258
22.5478
21.2383
16.103
18.4981
17.4043
12.8171
14.7221
13.8713
9.9135
11.3357
10.7201
7.4457
8.4412
8.0249
5.4354
6.089
5.8236
3.8983
4.3435
4.1687
2.8205
3.1353
3.0151
2.077
2.3166
2.2355
1.6529
1.7547
1.7273
65.5599
71.8635
68.9486
67.4609
72.7279
70.308
64.5178
69.1434
66.9796
59.8301
64.3181
62.2209
55.0603
59.4494
57.4003
50.4294
54.6467
52.6837
45.9086
49.9016
48.0514
41.3493
45.1832
43.4113
36.7906
40.4938
38.7849
32.2913
35.857
34.2134
27.9095
31.3031
29.7409
23.7167
26.884
25.4312
19.7705
22.6263
21.3246
16.1409
18.5652
17.4751
12.8472
14.7766
13.9261
9.9366
11.3779
10.7604
7.4626
8.4712
8.0549
5.4467
6.1081
5.8414
3.9053
4.3543
4.1774
2.8246000000000002
3.1407
3.019
2.0792
2.319
2.2374
1.6542
1.7548
1.7263
61.6417
65.3586
63.5
63.757
67.052
65.4129
61.3123
64.5472
62.9388
57.0453
60.2349
58.651
52.5317
55.6808
54.118
48.1329
51.1976
49.679
43.8801
46.848
45.38
39.6557
42.5648
41.1281
35.4663
38.3269
36.9166
31.3579
34.1362
32.7696
27.3392
29.9705
28.6812
23.4485
25.8505
24.6815
19.7207
21.825
20.8104
16.1816
17.9497
17.1088
12.9126
14.3369
13.6718
9.9882
11.0987
10.593
7.5286
8.3464
7.987
5.5698
6.127
5.8954
4.0877
4.434
4.3029
3.02
3.2151
3.1534
2.2824
2.3842
2.3613
1.7657
1.8641
1.8347
62.5308
66.3995
64.4805
64.4643
67.8716
66.1894
61.9399
65.2591
63.6198
57.6416
60.9033
59.2941
53.099
56.315
54.7291
48.6645
51.7921
50.2521
44.3756
47.4004
45.9138
40.1194
43.0755
41.6248
35.8919
38.7905
37.3703
31.739
34.5492
33.1756
27.674
30.3347
29.0395
23.7375
26.1708
24.9942
19.9729
22.1105
21.088
16.4059
18.2052
17.3568
13.1098
14.5602
13.8899
10.1565
11.2862
10.7778
7.6565
8.4881
8.1276
5.6622
6.2262
5.9961
4.1483
4.496
4.3688
3.0536
3.2484
3.1903
2.2966
2.3993
2.3796
1.7697
1.8694
1.8408
63.3778
67.401
65.4039
65.1329
68.6752
66.9232
62.525
65.9557
64.2602
58.197
61.5577
59.8995
53.6322
56.9403
55.309
49.1678
52.3826
50.7995
44.8387
47.9449
46.4182
40.5474
43.5748
42.0891
36.2875
39.2475
37.7972
32.0969
34.9628
33.5622
27.9925
30.7068
29.3861
24.0165
26.5034
25.3009
20.213
22.406
21.3561
16.617
18.4711
17.596
13.301
14.8004
14.1055
10.3257
11.4954
10.9671
7.7972
8.6609
8.2843
5.7721
6.3596
6.1183
4.2326
4.5934
4.4595
3.1114
3.3149
3.253
2.3318
2.4424
2.4195
1.7897
1.8955
1.8643
64.1403
68.3294
66.2489
65.7451
69.4272
67.6098
63.0613
66.6095
64.8576
58.7034
62.1742
60.4627
54.1194
57.5328
55.8505
49.6338
52.9492
51.3169
45.2735
48.4722
46.9002
40.9465
44.0548
42.5292
36.6546
39.6837
38.1991
32.4345
35.362
33.9308
28.297
31.0721
29.7214
24.286
26.8356
25.6036
20.4465
22.7038
21.6237
16.8147
18.734
17.8287
13.4729
15.0344
14.3127
10.4823
11.705
11.1536
7.9343
8.842
8.4469
5.885
6.5089
6.254
4.3213
4.7094
4.5665
3.1804
3.3993
3.3343
2.3779
2.5028
2.4783
1.8203
1.9371
1.9029
64.8369
69.1757
67.0157
66.3036
70.1275
68.2319
63.5467
67.2185
65.3991
59.1586
62.743
60.9695
54.5553
58.0776
56.3361
50.0516
53.4703
51.783
45.6696
48.9649
47.3408
41.3123
44.5095
42.9357
36.984
40.0948
38.5659
32.7322
35.7339
34.262
28.5688
31.414
30.0251
24.5289
27.1511
25.8796
20.6599
22.9927
21.8729
16.9993
18.9921
18.0479
13.6259
15.2572
14.499
10.6174
11.901
11.319
8.0524
9.0116
8.5916
5.979
6.6466
6.3706
4.3876
4.8161
4.6566
3.226
3.4788
3.4006
2.4129
2.5591
2.5267
1.8415
1.9718
1.9325
65.495
69.9812
67.7524
66.8474
70.7991
68.8423
64.0255
67.8088
65.9356
59.607
63.2947
61.4723
54.9867
58.606
56.8189
50.4664
53.9752
52.2456
46.0657
49.4429
47.7814
41.6887
44.9566
43.3512
37.3302
40.5023
38.9471
33.0417
36.0992
34.6041
28.8483
31.7462
30.3358
24.7849
27.4592
26.1667
20.8894
23.2781
22.1355
17.2014
19.2532
18.2855
13.8001
15.4858
14.7057
10.7608
12.0954
11.4935
8.1689
9.1751
8.7388
6.0639
6.7781
6.4861
4.4404
4.9113
4.7362
3.255
3.5438
3.4531
2.4253
2.6012
2.5603
1.8474
1.9937
1.9507
66.0673
70.6805
68.3895
67.3361
71.3934
69.3875
64.4576
68.3368
66.4174
60.0138
63.7926
61.9242
55.3782
59.0853
57.253
50.8438
54.437
52.6634
46.427
49.8816
48.1802
42.034
45.3714
43.731
37.6568
40.8903
39.3046
33.3388
36.4525
34.9294
29.111
32.0641
30.6259
25.0212
27.7503
26.4302
21.107
23.5497
22.38
17.3959
19.506
18.51
13.9702
15.716
14.9077
10.9051
12.2937
11.6667
8.2883
9.341
8.8818
6.1575
6.9082
6.5981
4.5043
5.0052
4.8178
3.2882
3.6075
3.5078
2.4387
2.6415
2.5943
1.8534
2.0142
1.9686
66.637200000000007
71.3603
68.992
67.8217
71.9851
69.9077
64.8957
68.8663
66.8838
60.4293
64.2934
62.3662
55.7794
59.5676
57.6793
51.2288
54.899
53.072
46.7939
50.3213
48.569
42.3831
45.787
44.0989
37.9889
41.2805
39.6511
33.6496
36.8163
35.2526
29.3912
32.3967
30.9188
25.268
28.0517
26.6911
21.3264
23.8264
22.6158
17.5983
19.7648
18.7298
14.1516
15.9557
15.111
11.062
12.5085
11.8471
8.4185
9.5224
9.0346
6.261
7.0525
6.7232
4.581
5.1146
4.9128
3.3396
3.6844
3.574
2.4691
2.6911
2.6371000000000002
1.8681
2.0426
1.9921
67.1564
71.9735
69.555
68.271
72.5281
70.3963
65.2932
69.3511
67.3214
60.807
64.7536
62.7838
56.1449
60.0116
58.0838
51.5818
55.3263
53.4622
47.1324
50.7285
48.9401
42.7059
46.1724
44.4509
38.2946
41.644
39.9825
33.9386
37.1577
35.5648
29.6609
32.7156
31.21
25.5087
28.3432
26.9541
21.5349
24.0879
22.8481
17.782
20.0026
18.9377
14.3224
16.1775
15.3051
11.2166
12.714
12.027
8.5534
9.7032
9.1938
6.374
7.205
6.8586
4.6704
5.2345
5.0231
3.4021
3.7705
3.6555
2.5126
2.7523
2.693
1.8955
2.084
2.0302
67.6308
72.5484
70.0958
68.6833
73.0413
70.8738
65.6673
69.8132
67.7525
61.1648
65.1921
63.1928
56.4925
60.4361
58.479
51.9184
55.7344
53.8433
47.4557
51.1162
49.3043
43.0133
46.5371
44.7956
38.5845
41.9858
40.3061
34.2093
37.4779
35.8668
29.9118
33.0161
31.4928
25.7381
28.6233
27.2157
21.7351
24.3411
23.0802
17.949
20.2226
19.1368
14.4639
16.3683
15.4755
11.3478
12.8897
12.1844
8.6735
9.8659
9.3409
6.4816
7.3491
6.9895
4.7592
5.3566
5.1325
3.471
3.8641
3.7391
2.5598
2.8198
2.7538
1.9289
2.1298
2.0741
68.1346
73.0956
70.5987
69.1228
73.531
71.3178
66.0615
70.2636
68.1548
61.537
65.622
63.576
56.8521
60.8538
58.8513
52.2649
56.14
54.2044
47.7885
51.5049
49.6527
43.3295
46.907
45.1273
38.8819
42.3337
40.6195
34.4865
37.8031
36.16
30.1691
33.3215
31.7647
25.9774
28.9115
27.4701
21.9526
24.6102
23.3158
18.1354
20.4633
19.3431
14.6141
16.574
15.6466
11.4745
13.0666
12.3313
8.7862
10.0217
9.4712
6.5778
7.4808
7.1018
4.8368
5.463
5.2236
3.5326
3.9439
3.8115
2.6026
2.8738
2.803
1.953
2.1651
2.1033
68.5991
73.5919
71.0898
69.5471
73.9967
71.7745
66.449
70.6996
68.5767
61.909
66.0428
63.9805
57.2152
61.2649
59.2453
52.6173
56.5398
54.5866
48.1278
51.8915
50.0203
43.6556
47.2787
45.4813
39.1907
42.6877
40.9563
34.7755
38.1367
36.4754
30.4377
33.6349
32.0592
26.2251
29.2064
27.7436
22.1815
24.8862
23.5696
18.3418
20.7179
19.5754
14.7847
16.7944
15.8449
11.6033
13.2491
12.4896
8.8772
10.1683
9.5937
6.6426
7.5943
7.1914
4.8831
5.5476
5.2892
3.563
4.0032
3.8561
2.6214
2.9092
2.8311
1.9589
2.1837
2.1155
69.0715
74.096
71.5884
69.9734
74.4613
72.2227
66.8403
71.1293
68.9878
62.2829
66.4555
64.375
57.5788
61.6662
59.6291
52.9713
56.9293
54.9582
48.4696
52.2661
50.3788
43.9843
47.6377
45.825
39.5054
43.0288
41.2837
35.0714
38.4583
36.7838
30.7099
33.9364
32.3464
26.4741
29.4892
28.0105
22.4078
25.1517
23.8159
18.5466
20.9661
19.8017
14.9651
17.0202
16.0461
11.7436
13.4363
12.6521
8.9775
10.3148
9.7157
6.7002
7.702
7.2744
4.9176
5.6199
5.3422
3.5833
4.048
3.8898
2.6286
2.9321
2.847
1.9549
2.1913
2.1188
69.5624
74.5774
72.0937
70.4289
74.9114
72.6937
67.2611
71.5565
69.4281
62.6879
66.8698
64.7982
57.9738
62.073
60.0429
53.3551
57.3274
55.3613
48.843
52.6525
50.7704
44.3456
48.0104
46.2029
39.8517
43.3868
41.6455
35.3992
38.7997
37.127
31.0166
34.2601
32.6688
26.7565
29.7941
28.3115
22.666
25.4375
24.0947
18.7821
21.2326
20.0581
15.177
17.2679
16.2819
11.9224
13.6562
12.8554
9.1128
10.492
9.8756
6.7972
7.832
7.3926
4.9772
5.7065
5.4214
3.6214
4.1029
3.9379
2.6587
2.9635
2.8769
1.9682
2.2095
2.135
70.0501
75.0346
72.5655
70.8818
75.3523
73.1421
67.6787
71.9757
69.8463
63.0896
67.2774
65.2025
58.3669
62.4731
60.4397
53.7391
57.7183
55.7503
49.2171
53.0315
51.1473
44.711
48.378
46.5681
40.2052
43.7403
41.9973
35.7377
39.1386
37.4643
31.3369
34.5831
32.9893
27.0569
30.1
28.6122
22.9421
25.7243
24.3749
19.032
21.4968
20.3144
15.4052
17.511
16.5165
12.1265
13.8736
13.0689
9.2842
10.6805
10.0565
6.9373
7.9888
7.5385
5.0851
5.8274
5.5329
3.7
4.187
4.0149
2.7206
3.0212
2.9333
2.0034
2.2529
2.1753
70.5505
75.5422
73.0624
71.3405
75.8293
73.6065
68.1003
72.4211
70.276
63.4946
67.706
65.6135
58.7636
62.8925
60.8414
54.1261
58.1273
56.1419
49.594
53.4279
51.5285
45.076
48.7591
46.937
40.5581
44.1075
42.353
36.0767
39.492
37.8056
31.6598
34.923
33.3152
27.3595
30.425
28.9214
23.2237
26.0312
24.6635
19.2876
21.7823
20.5802
15.6353
17.7702
16.757
12.3382
14.1115
13.2875
9.4776
10.8922
10.2558
7.1039
8.1728
7.7131
5.2237
5.9794
5.6783
3.8117
4.302
4.1285
2.806
3.1037
3.019
2.06
2.3161
2.2358
76.7577
80.0922
78.3952
76.4339
79.6805
78.0309
72.6939
75.9379
74.2901
67.7764
71.0155
69.3704
62.872
66.0981
64.4602
58.004
61.194
59.5761
53.1488
56.288
54.6975
48.3117
51.372
49.8242
43.4964
46.4746
44.9728
38.7684
41.6316
40.1956
34.0947
36.8327
35.4651
29.5495
32.0994
30.8263
25.1553
27.4349
26.2955
20.9566
22.8497
21.9055
16.9339
18.4364
17.6909
13.1982
14.268
13.7413
9.8195
10.5179
10.1775
6.9271
7.3855
7.1653
4.8491
5.1172
4.9924
3.3955
3.4591
3.4317
2.3465
2.375
2.364
1.7185
1.7704
1.7499
76.6383
80.0067
78.3042
76.3281
79.6099
77.9527
72.5872
75.8663
74.2104
67.6702
70.9443
69.2911
62.7656
66.0266
64.3804
57.8983
61.1229
59.4967
53.0445
56.2182
54.6202
48.2075
51.3043
49.7481
43.3916
46.4089
44.8959
38.6614
41.5674
40.1171
33.9861
36.7703
35.3901
29.4399
32.04
30.7605
25.0469
27.3801
26.2344
20.8537
22.802
21.8454
16.8418
18.3968
17.6366
13.1222
14.2404
13.6989
9.7642
10.504
10.1497
6.8923
7.3833
7.1516
4.8273
5.1205
4.9852
3.386
3.4677
3.432
2.3447
2.3854
2.369
1.7202
1.7787
1.7539
76.6125
80.049
78.3325
76.3065
79.6533
77.9807
72.555
75.9039
74.2292
67.6375
70.9811
69.309
62.7317
66.0618
64.3966
57.8639
61.157
59.5115
53.0102
56.2521
54.6347
48.1721
51.3391
49.7634
43.3543
46.4443
44.9106
38.6201
41.6022
40.1271
33.9411
36.8046
35.3965
29.3914
32.0741
30.7702
24.9958
27.4147
26.2548
20.8028
22.8385
21.8694
16.7958
18.4347
17.658
13.0852
14.2815
13.7214
9.7405
10.5478
10.1764
6.882
7.4261
7.1797
4.8214
5.1554
5.0075
3.3839
3.4964
3.4489
2.3451
2.4076
2.3816
1.7199
1.793
1.7614
76.6019
80.0034
78.3764
76.2986
79.6191
78.0215
72.5483
75.8684
74.2656
67.6302
70.9459
69.3442
62.723
66.0262
64.4298
57.8543
61.1215
59.5431
53.0004
56.2175
54.665
48.1608
51.306
49.7923
43.3409
46.4127
44.9392
38.6024
41.5714
40.1525
33.9195
36.7747
35.4161
29.3659
32.0459
30.7842
24.9674
27.3893
26.273
20.7743
22.818
21.9032
16.7709
18.4197
17.6945
13.0667
14.2748
13.7534
9.732
10.5504
10.2091
6.8835
7.4362
7.2134
4.8243
5.1679
5.035
3.3883
3.5112
3.4705
2.3499
2.4221
2.3972
1.7233
1.8019
1.7698
76.6436
80.1035
78.5061
76.3372
79.7136
78.1396
72.5887
75.9545
74.3766
67.6697
71.0305
69.4531
62.7607
66.1086
64.5359
57.8906
61.2021
59.6467
53.0359
56.2974
54.7669
48.1944
51.3862
49.8918
43.3719
46.493
45.0361
38.6282
41.6503
40.2469
33.9402
36.852
35.5064
29.3811
32.1219
30.8658
24.9774
27.4644
26.3469
20.7812
22.8932
21.9841
16.7771
18.4937
17.7903
13.0746
14.348
13.8503
9.7442
10.6211
10.2967
6.8999
7.5007
7.2897
4.8373
5.2178
5.0909
3.3979
3.55
3.508
2.357
2.4506
2.4229
1.7285
1.8161
1.7837
76.8298
80.3925
78.7515
76.5037
79.9784
78.3603
72.7474
76.2034
74.5874
67.8256
71.2756
69.6604
62.9129
66.3493
64.7389
58.0394
61.4389
59.8454
53.1819
56.5316
54.9624
48.3365
51.6189
50.0838
43.5091
46.7238
45.2233
38.7574
41.8774
40.4265
34.0614
37.0746
35.6804
29.4926
32.3388
31.0314
25.0785
27.675
26.4976
20.8724
23.0971
22.1215
16.8597
18.6873
17.9286
13.1508
14.5301
13.9977
9.8161
10.786
10.4334
6.9642
7.6388
7.401
4.8849
5.3209
5.1712
3.4311
3.6224
3.5643
2.3778
2.4974
2.4604
1.7389
1.8418
1.8055
77.0218
80.6188
78.9591
76.6753
80.189
78.5507
72.9138
76.4021
74.7692
67.991
71.4716
69.8403
63.0744
66.542
64.9151
58.1973
61.6285
60.0183
53.3368
56.7192
55.1329
48.4871
51.8056
50.2516
43.6547
46.9092
45.3877
38.8947
42.0595
40.584
34.19
37.253
35.831
29.6116
32.5129
31.1779
25.1866
27.8444
26.6367
20.9699
23.2619
22.245
16.9497
18.8446
18.0397
13.2337
14.6785
14.1146
9.8936
10.9207
10.5603
7.0345
7.7546
7.5189
4.9348
5.4075
5.2602
3.4625
3.6853
3.6245
2.3984
2.5414
2.4988
1.7535
1.8662
1.828
77.2037
80.8189
79.1293
76.8586
80.3784
78.7159
73.0915
76.581
74.9252
68.1676
71.6483
69.9951
63.2473
66.7158
65.0667
58.3666
61.7999
60.1668
53.5034
56.8891
55.2791
48.6495
51.9749
50.3955
43.812
47.0775
45.5287
39.0435
42.2252
40.7193
34.3302
37.4154
35.9591
29.7413
32.6717
31.2982
25.305
27.9994
26.7549
21.0787
23.4137
22.3587
17.0488
18.9902
18.1374
13.323
14.8168
14.2
9.9745
11.0476
10.6514
7.1034
7.864
7.6114
4.9867
5.4922
5.3358
3.4961
3.7482
3.6796
2.4201
2.5844
2.5404
1.7661
1.8914
1.8537
77.5128
81.0836
79.4468
77.1551
80.6269
79.0169
73.3786
76.8188
75.2149
68.4525
71.8834
70.2818
63.5283
66.9477
65.3499
58.6429
62.0285
60.4455
53.775
57.1153
55.5533
48.9157
52.1997
50.6653
44.072
47.3005
45.7933
39.2946
42.4448
40.9765
34.571
37.6309
36.2072
29.9685
32.8821
31.5328
25.5151
28.2039
26.9745
21.2702
23.6116
22.5701
17.221800000000002
19.1787
18.3303
13.4782
14.9943
14.3603
10.1107
11.2099
10.7812
7.2182
8.0016
7.7256
5.069
5.5959
5.4296
3.5478
3.8228
3.7464
2.4524
2.6343
2.5827
1.7835
1.9208
1.8818
77.9028
81.421
79.7848
77.5177
80.9445
79.3342
73.7257
77.1244
75.5205
68.7955
72.186
70.5843
63.8664
67.2467
65.6484
58.9757
62.3238
60.7398
54.1021
57.4076
55.8438
49.2362
52.4903
50.9518
44.3853
47.5889
46.0752
39.5969
42.7288
41.2513
34.8616
37.9095
36.4737
30.2449
33.1545
31.7887
25.7752
28.4686
27.2148
21.5091
23.868
22.7932
17.4371
19.4222
18.5469
13.6657
15.2209
14.5618
10.2731
11.4126
10.9501
7.357
8.1733
7.8612
5.1675
5.7253
5.532
3.6102
3.914
3.8265
2.4927
2.6947
2.6401
1.8051
1.952
1.9164
78.2896
81.7169
80.1467
77.8746
81.2234
79.6771
74.0678
77.3922
75.8507
69.1332
72.451
70.9108
64.1999
67.5083
65.971
59.3034
62.582
61.0579
54.4246
57.6635
56.1581
49.5521
52.7444
51.262
44.693600000000004
47.8408
46.3805
39.8944
42.9769
41.5487
35.1466
38.1529
36.7628
30.5137
33.3919
32.0665
26.0253
28.6994
27.4776
21.7383
24.0911
23.0361
17.6445
19.634
18.7687
13.8513
15.4198
14.7723
10.4337
11.5943
11.1402
7.4887
8.3282
8.0141
5.2642
5.8442
5.6382
3.6749
4.0017
3.902
2.5329
2.756
2.6958
1.8309
1.9883
1.9475
78.6506
81.992
80.4058
78.2102
81.488
79.9246
74.3896
77.6471
76.0884
69.4515
72.7037
71.1464
64.5144
67.7583
66.2038
59.6134
62.8292
