"PopFemale"
2693.474
2309.685
2059.346
1688.321
1364.142
1100.82
888.752
724.917
588.581
473.483
377.526
295.697
234.789
163.645
105.366
57.796
24.739
7.468
1.448
0.166
0.011
3209.416
2518.694
2264.069
2014.535
1639.106
1316.97
1058.075
849.94
689.715
556.497
441.599
343.987
259.019
193.252
122.312
67.236
29.084
8.898
1.751
0.204
0.014
3810.004
3001.157
2468.95
2214.803
1955.811
1582.426
1265.832
1011.869
808.667
652.119
519.022
402.367
301.319
213.196
144.44
78.05
33.834
10.461
2.086
0.247
0.018
4440.105
3562.773
2941.884
2415.226
2150.241
1888.179
1520.98
1210.553
962.733
764.587
608.205
472.912
352.457
248.013
159.347
92.17
39.276
12.17
2.453
0.294
0.021
5078.788
4151.987
3492.408
2877.869
2344.822
2075.886
1814.861
1454.559
1151.769
910.254
713.1
554.172
414.252
290.104
185.37
101.683
46.382
14.127
2.853
0.346
0.026
5805.335
4749.225
4069.985
3416.413
2793.979
2263.738
1995.279
1735.606
1383.926
1088.986
848.957
649.748
485.433
340.967
216.83
118.288
51.169
16.683
3.312
0.402
0.03
6703.764
5428.627
4655.428
3981.422
3316.825
2697.363
2175.837
1908.145
1651.325
1308.488
1015.654
773.536
569.153
399.555
254.846
138.364
59.525
18.405
3.911
0.467
0.035
7789.613
6268.757
5321.412
4554.126
3865.364
3202.129
2592.624
2080.818
1815.485
1561.311
1220.374
925.423
677.587
468.464
298.635
162.622
69.628
21.411
4.315
0.552
0.041
9041.152
7284.145
6144.949
5205.618
4421.373
3731.7
3077.79
2479.404
1979.773
1716.523
1456.172
1111.956
810.634
557.715
350.139
190.565
81.835
25.044
5.02
0.609
0.048
10450.084
8454.472
7140.283
6011.235
5053.874
4268.482
3586.798
2943.383
2359.004
1871.856
1600.932
1326.806
974.029
667.225
416.847
223.431
95.896
29.435
5.872
0.708
0.053
12052.733
9771.978
8287.496
6984.91
5836.007
4879.111
4102.737
3430.163
2800.452
2230.415
1745.805
1458.705
1162.229
801.714
498.697
265.998
112.435
34.493
6.901
0.828
0.062
13912.907
11270.631
9578.981
8107.16
6781.3
5634.198
4689.655
3923.57
3263.594
2647.799
2080.219
1590.708
1277.767
956.619
599.217
318.229
133.856
40.442
8.087
0.974
0.072
16088.305
13010.098
11048.036
9370.542
7870.836
6546.803
5415.422
4484.858
3733.041
3085.695
2469.496
1895.412
1393.397
1051.717
714.996
382.372
160.139
48.147
9.482
1.141
0.085
18617.054
15044.335
12753.149
10807.631
9097.391
7598.662
6292.591
5178.931
4267.073
3529.553
2877.904
2250.106
1660.305
1146.891
786.074
456.253
192.417
57.6
11.288
1.338
0.099
21532.266
17408.993
14747.209
12475.64
10492.589
8782.803
7303.606
6017.794
4927.442
4034.475
3291.873
2622.231
1971.003
1366.58
857.209
501.61
229.596
69.21
13.504
1.592
0.116
24885.872
20135.037
17065.165
14426.31
12111.975
10129.755
8441.767
6984.658
5725.57
4658.847
3762.793
2999.423
2296.969
1622.313
1021.409
