"LExFemale"
29.38
31.93
34.22
36.39
38.65
41.23
44.4
48.66
52.81
55.34
57.11
59.2
61.06
62.83
64.38
65.74
66.94
67.98
68.96
69.89
70.67
71.51
72.31
73.03
73.73
74.35
75.03
75.68
76.31
76.91
38.53
41.12
43.55
45.71
47.89
50.13
52.1
53.43
53.36
53.58
54.39
57.63
60.92
62.84
64.46
66.11
67.71
69.22
70.58
71.83
72.95
73.98
74.92
75.8
76.58
77.31
78.02
78.68
79.32
79.94
38.2
40.78
43.24
45.39
47.59
49.85
51.74
53.02
52.88
53.08
53.89
57.18
60.51
62.45
64.1
65.77
67.39
68.92
70.3
71.57
72.72
73.77
74.73
75.63
76.42
77.17
77.89
78.56
79.21
79.84
56.1
60.1
66
67.4
69.5
71.2
73
75.01
74.86
76.1
78.71
79.72
80.19
80.96
81.69
82.41
83.07
83.71
84.34
84.97
85.6
86.2
86.76
87.35
87.9
88.46
89
89.54
90.11
90.64
43.54
45.7
48.04
50.27
52.35
55.87
63.04
67.31
68.83
70.63
73.33
75.22
76.84
77.98
79.02
79.93
80.76
81.52
82.23
82.93
83.56
84.21
84.79
85.37
85.93
86.52
87.02
87.55
88.07
88.6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
31.47
33.49
35.52
37.55
39.57
41.33
41.9
43.11
43.35
44.78
48.62
51.04
53.17
55.23
57.16
59.19
61.24
63.2
65.04
66.76
68.32
69.76
71.04
72.21
73.29
74.28
75.19
76.04
76.84
77.59
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
60.75
63.07
65.21
67.19
68.94
70.51
71.92
73.19
74.36
75.44
76.43
77.36
78.21
79
79.78
80.52
81.21
81.92
82.57
83.21
83.87
84.51
85.09
85.72
86.29
86.83
87.42
87.97
88.53
89.06
65.14
67.44
68.62
69.33
70.78
72.22
73.74
74.62
75.8
76.95
78.1
79.01
79.83
80.57
81.27
81.97
82.66
83.31
83.96
84.58
85.19
85.81
86.39
86.97
87.58
88.17
88.74
89.31
89.9
90.46
65.94
68.01
70.1
72.16
73.64
73.56
73.83
70.76
71.54
73.41
75.95
77.3
78.39
78.97
79.57
80.13
80.71
81.29
81.83
82.39
82.9
83.46
84
84.46
84.94
85.45
85.98
86.45
87
87.49
61.6
65.6
68.3
70
72.6
74.3
75.2
75.8
76
76.2
76.39
77.09
77.76
78.37
