"MAC"
29.308
29.207
29.106
29.006
28.904
28.804
28.702
28.602
28.502
28.4
29.025
28.804
28.579
28.37
28.206
28.058
27.93
27.761
27.614
27.483
27.989
27.703
27.422
27.138
26.854
26.569
26.286
26.001
26.001
26.001
29.651
29.32
29.154
29.154
29.154
29.154
29.154
29.154
29.154
29.154
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.03
28.03
28.03
28.002
27.861
27.72
27.579
27.438
27.297
27.156
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.516
27.516
27.516
27.513
27.513
27.513
27.513
27.513
27.513
27.513
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.069
26.961
26.893
26.848
26.829
26.824
26.818
26.811
26.804
26.804
29.308
29.308
29.307
29.307
29.307
29.307
29.308
29.307
29.308
29.308
29.209
29.191
29.194
29.204
29.205
29.208
29.214
29.214
29.215
29.218
28.052
28.241
28.432
28.623
28.811
29.002
29.001
29.002
29.002
29.002
26.339
26.434
26.528
26.622
26.718
26.813
26.906
27
27.001
27.001
27.465
27.38
27.295
27.19
27.11
27.015
26.95
26.85
26.78
26.68
29.333
29.333
29.333
29.333
29.333
29.333
29.333
29.333
29.333
29.333
26.474
26.5
26.523
26.546
26.566
26.583
26.583
26.583
26.583
26.583
26.8
26.775
26.775
26.77
26.725
26.705
26.7
26.695
26.685
26.685
25.321
25.559
25.801
26.04
26.28
26.521
26.761
27
27
27
28.726
28.98
29.238
29.494
29.749
30.005
30.005
30.005
30.005
30.005
27.221
27.173
27.127
27.084
27.038
26.995
26.947
26.901
26.857
26.811
29.655
29.345
29.036
28.726
28.417
28.107
27.798
27.488
27.178
27.027
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.557
29.783
29.857
29.933
29.836
29.471
29.096
28.556
28.263
28.263
28.918
28.761
28.581
28.364
28.171
28.057
27.959
27.959
27.959
27.959
26.448
26.527
26.605
26.685
26.765
26.843
26.922
27.001
27.001
27
29.041
28.934
28.824
28.717
28.61
28.557
28.557
28.557
28.557
28.557
26.664
26.898
26.898
26.898
26.898
26.898
26.898
26.898
26.898
26.898
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.909
28.861
28.812
28.765
28.715
28.668
28.619
28.571
28.522
28.475
24.698
25.029
25.355
25.686
26.014
26.342
26.671
27
27.001
27.001
30.51
30.51
30.51
30.364
29.935
29.497
29.059
28.63
28.192
27.754
31.89
31.89
31.719
31.37
31.021
30.68
30.331
29.982
29.64
29.291
29.028
28.599
28.187
27.758
27.544
27.544
27.544
27.544
27.544
27.544
27.897
27.963
28.038
28.106
28.174
28.249
28.283
28.283
28.283
28.283
28.414
28.19
27.967
27.743
27.52
27.296
27.072
26.961
26.961
26.961
28.597
28.702
28.81
28.916
29.022
29.13
29.235
29.343
29.45
29.555
27.109
27.136
27.226
27.204
27.275
27.456
27.448
27.433
27.453
27.473
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.313
28.126
27.939
27.751
27.564
27.377
27.19
27.003
26.91
26.91
27.502
27.466
27.44
27.417
27.407
27.382
27.388
27.384
27.386
27.387
28.047
28.047
27.97
27.814
27.657
27.504
27.347
27.193
27.037
26.88
29.426
29.541
29.658
29.775
29.89
30.005
30.005
30.005
30.005
30.005
27.15
27.183
27.218
27.236
26.815
26.815
26.815
26.815
26.815
26.815
26.315
26.315
26.315
26.315
26.315
26.315
26.315
26.315
26.315
26.315
29.437
29.425
29.415
29.425
29.417
29.425
29.425
29.425
29.425
29.425
29.471
29.471
29.471
29.471
29.463
29.471
29.471
29.471
29.477
29.471
27.011
27.012
27.021
27.023
27.036
27.049
27.083
27.083
27.083
27.083
29.825
29.417
29.008
28.59
28.181
27.773
27.365
27.16
27.16
27.16
29.385
29.385
29.235
28.935
28.634
28.334
28.027
27.727
27.427
27.127
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.061
27.084
27.061
27.008
26.944
26.898
27.058
27.058
27.058
27.058
27.457
27.535
27.613
27.69
27.767
27.844
