"CBR"
50.316
51.001
51.513
51.754
51.415
50.84
50.332
49.65
48.668
49.139
46.826
42.388
36.15
32.259
29.003
26.341
23.964
21.762
19.712
17.886
16.375
15.132
14.079
13.201
12.445
11.812
11.317
10.94
10.632
10.383
48.267
47.895
47.414
46.588
46.161
45.646
44.652
42.843
40.522
38.923
37.888
36.957
35.862
33.617
31.618
29.931
28.474
27.07
25.639
24.218
22.875
21.641
20.551
19.546
18.593
17.697
16.863
16.101
15.401
14.758
48.266
47.898
47.419
46.6
46.184
45.671
44.675
42.864
40.544
38.945
37.911
36.98
35.884
33.637
31.636
29.947
28.489
27.084
25.651
24.229
22.884
21.65
20.559
19.553
18.599
17.703
16.868
16.106
15.405
14.761
48.266
47.898
47.419
46.601
46.184
45.67
44.674
42.861
40.54
38.941
37.904
36.973
35.878
33.631
31.63
29.942
28.483
27.079
25.646
24.225
22.881
21.646
20.556
19.55
18.597
17.7
16.866
16.104
15.403
14.76
39.453
41.374
39.301
33.688
30.392
27.727
26.399
25.921
23.062
18.669
14.476
11.933
12.048
11.669
11.417
10.831
9.874
9
8.657
8.712
8.746
8.602
8.3
7.995
7.868
7.957
8.122
8.219
8.189
8.092
50.189
49.668
49.455
47.485
46.587
45.005
40.783
35.204
28.83
21.608
19.224
23.098
25.31
21.633
18.299
15.767
14.506
14.278
14.364
14.065
13.108
11.98
11.249
10.999
11.015
10.991
10.753
10.349
9.973
9.769
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
58.456
55.758
54.534
53.161
53.906
54.687
53.507
53.359
51.851
49.745
48.386
46.804
43.677
41.128
39.114
37.349
35.551
33.705
31.837
30.028
28.362
26.848
25.463
24.163
22.917
21.754
20.691
19.694
18.772
17.898
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36.503
35.036
33.358
32.527
28.076
20.905
20.804
19.916
19.124
20.807
19.973
18.016
16.779
16.035
15.299
14.392
13.433
12.648
12.103
11.763
11.497
11.209
10.891
10.604
10.366
10.214
10.096
9.983
9.865
9.762
25.364
24.265
23.179
22.544
23.39
25.653
23.129
22.211
21.314
19.742
19.206
18.456
17.82
16.866
15.947
15.148
14.438
13.805
13.228
12.696
12.184
11.727
11.353
11.032
10.774
10.537
10.314
10.124
9.956
9.819
33.769
39.714
34.78
24.51
22.513
23.089
24.351
23.629
19.169
13.479
13.447
15.084
14.549
12.879
11.193
9.966
9.498
9.689
9.882
9.611
9.033
8.549
8.418
8.614
8.884
8.985
8.872
8.698
8.641
8.772
44.283
38.348
32.916
26.252
22.9
22.499
22.289
20.79
18.145
15.319
13.231
11.699
11.058
11.033
11.423
11.826
11.614
10.95
10.324
10.128
10.363
10.651
10.652
10.356
9.984
9.776
9.778
9.895
9.936
