"PopMale"
15404.07
16050.299
16680.771
17302.94
17930.497
18573.532
19232.919
19904.604
20588.336
21283.172
21988.756
22705.33
23434.457
24178.622
24940.972
25723.82
26528.363
27354.317
28200.658
29065.608
29947.888
30847.089
31763.735
32698.527
33652.511
34626.28
35619.608
36631.646
37661.544
38708.188
39770.448
40847.735
41939.163
43042.907
44156.797
45279.038
46408.457
47544.414
48686.603
49834.821
50988.75
52147.887
53311.501
54478.617
55648.032
452504.565
462871.633
473599.526
484672.787
496058.342
507729.447
519681.357
531917.315
544425.206
557190.899
570198.85
583444.32
596912.069
610563.539
624351.168
638240.159
652214.029
666277.369
680443.673
694737.128
709176.958
723764.34
738496.693
753385.947
768446.381
783688.802
799115.858
814727.022
830525.21
846512.456
862688.111
879050.037
895591.421
912300.088
929160.327
946157.215
963278.131
980512.228
997849.21
1015277.917
1032785.055
1050354.724
1067968.174
1085603.701
1103236.763
1551.694
1561.401
1571.535
1582.303
1594.129
1607.277
1621.682
1637.03
1653.043
1669.361
1685.687
1701.898
1717.92
1733.564
1748.632
1762.975
1776.514
1789.232
1801.137
1812.276
1822.706
1832.425
1841.487
1850.085
1858.472
1866.849
1875.29
1883.816
1892.515
1901.465
1910.72
1920.323
1930.268
1940.49
1950.888
1961.375
1971.895
1982.417
1992.922
2003.386
2013.762
2023.981
2033.943
2043.521
2052.556
16576.662
16851.292
17137.885
17435.547
17742.76
18058.129
18381.001
18710.793
19046.125
19385.393
19727.038
20070.155
20413.564
20755.098
21092.265
21423.065
21746.568
22062.351
22369.655
22667.896
22956.779
23236.007
23505.861
23767.465
24022.42
24272.136
24517.149
24757.948
24995.88
25232.486
25469.034
25706.01
25943.749
26183.094
26424.907
26669.681
26917.416
27167.661
27419.626
27672.297
27924.554
28175.207
28423.02
28666.718
28904.98
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7860.501
8095.452
8338.267
8588.604
8846.16
9110.673
9381.851
9659.495
9943.571
10234.126
10531.164
10834.606
11144.285
11460.023
11781.614
12108.904
12441.795
12780.284
13124.429
13474.343
13830.107
14191.689
14559.041
14932.212
15311.267
15696.232
16087.073
16483.702
16886.022
17293.906
17707.224
18125.872
18549.728
18978.609
19412.305
19850.62
20293.38
20740.431
21191.628
21646.822
22105.853
22568.541
23034.688
23504.075
23976.464
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18948.513
19159.181
19385.074
19623.04
19868.021
20116.151
20366.438
20619.549
20875.151
21133.229
21393.555
21655.727
21918.783
22181.309
22441.612
22698.44
22951.128
23199.761
23444.809
23687.144
23927.444
24165.918
24402.45
24637.061
24869.713
25100.503
25329.436
25556.948
25784.081
26012.175
26242.203
26474.537
26708.987
26945.248
27182.759
27421.04
27659.812
27898.954
28138.408
28378.07
28617.689
28856.833
29094.869
29330.954
29564.044
1405.885
1401.911
1399.429
1398.363
1398.618
1400.074
1402.65
1406.188
1410.388
1414.888
1419.385
1423.754
1427.907
1431.633
1434.711
1436.988
1438.367
1438.871
1438.633
1437.862
1436.739
1435.304
1433.588
1431.749
1429.979
1428.429
1427.163
1426.207
1425.62
1425.449
1425.719
1426.449
1427.615
1429.133
1430.885
1432.764
1434.692
1436.615
1438.487
1440.256
1441.851
1443.177
1444.109
1444.496
1444.159
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1989638.9
2014217.619
2039697.08
2065972.215
2092846.279
2120155.776
2147859.963
2175953.948
2204338.827
2232900.497
2261527.275
2290174.135
2318758.744
2347089.632
2374938.448
2402137.943
2428614.536
2454387.032
2479503.834
2504060.121
2528142.006
2551761.418
2574939.612
2597791.222
2620459.313
2643060.94
2665637.618
2688211.995
2710855.407
2733641.014
2756616.423
2779811.102
2803207.439
2826741.192
2850316.209
2873850.516
2897291.99
2920612.817
2943796.609
2966823.633
2989657.011
3012238.072
3034483.652
3056285.09
3077509.216
9952.68
10069.271
10189.4
10312.776
10438.85
10567.203
10697.606
10830.135
10964.991
11102.49
11242.715
11385.663
11530.791
11676.969
11822.725
11966.92
12109.11
12249.284
12387.282
12523.081
12656.687
12788.031
12917.084
13043.996
13169.002
13292.366
13414.216
13534.808
13654.707
13774.61
13895.102
14016.446
14138.823
