"NatIncr"
13.452
17.28
20.669
23.423
25.739
27.971
30.47
32.844
34.36
36.377
35.578
33.389
29.6
26.339
23.784
21.357
19.092
16.937
14.839
12.793
10.912
9.111
7.361
5.67
4.059
2.564
1.186
-0.035
-1.071
-1.925
21.279
23.39
25.068
26.104
27.323
28.421
29.003
28.332
26.206
25.174
24.938
25.945
26.537
25.441
23.999
22.711
21.513
20.282
18.97
17.591
16.236
14.93
13.697
12.504
11.354
10.24
9.148
8.108
7.123
6.198
21.27
23.381
25.06
26.101
27.332
28.432
29.014
28.343
26.216
25.183
24.949
25.959
26.553
25.457
24.015
22.725
21.527
20.294
18.983
17.603
16.247
14.939
13.707
12.512
11.363
10.247
9.154
8.113
7.128
6.203
21.27
23.381
25.06
26.102
27.331
28.432
29.013
28.341
26.214
25.182
24.946
25.955
26.548
25.453
24.011
22.72
21.522
20.29
18.977
17.598
16.242
14.936
13.703
12.509
11.359
10.244
9.152
8.111
7.125
6.201
19.317
21.162
22.962
24.603
26.255
27.749
29.158
29.788
29.575
28.557
29.775
31.147
31.256
30.034
28.415
26.931
25.453
23.826
22.121
20.366
18.684
17.106
15.6
14.165
12.775
11.405
10.03
8.751
7.551
6.451
22.871
24.893
27.095
28.513
29.959
30.57
30.605
30.414
28.164
29.177
28.932
29.12
28.283
26.926
25.465
23.899
22.225
20.522
18.95
17.458
16.029
14.656
13.326
12.037
10.803
9.638
8.544
7.521
6.582
5.731
26.484
28.208
28.62
28.251
27.253
27.742
28.138
26.179
21.91
18.432
16.824
17.85
20.315
18.687
15.878
13.728
12.642
12.056
11.24
10.128
8.845
7.659
6.65
5.773
5.026
4.402
3.828
3.226
2.529
1.76
22.158
23.954
25.234
26.054
27.527
28.039
28.292
27.29
23.931
20.661
19.419
21.13
23.356
22.647
21.719
20.947
20.111
19.122
18.001
16.807
15.648
14.567
13.569
12.577
11.637
10.707
9.793
8.927
8.102
7.308
16.914
19.434
21.563
23.065
25.316
27.411
28.469
27.9
27.209
26.767
27
27.916
27.978
27.092
25.982
24.973
23.883
22.652
21.273
19.812
18.409
17.005
15.684
14.384
13.108
11.844
10.585
9.385
8.265
7.221
20.363
22.449
24.506
25.592
27.068
28.004
28.649
28.248
26.611
26.083
26.031
26.881
27.041
26.049
24.839
23.668
22.424
21.072
19.678
18.256
16.886
15.559
14.294
13.062
11.866
10.698
9.552
8.471
7.462
6.526
23.394
28.297
29.463
25.169
22.893
21.283
20.315
20.237
16.882
12.554
8.645
5.209
5.418
3.973
2.285
0.107
-1.88
-3.488
-4.701
-5.614
-6.335
-6.951
-7.647
-8.693
-10.275
-12.263
-14.094
-15.266
-15.573
-15.61
27.071
28.33
30.09
30.137
30.846
31.692
31.602
28.393
22.948
16.38
14.412
18.43
20.573
19.971
15.724
12.371
10.465
9.845
9.602
8.882
7.465
5.741
4.254
3.236
2.712
2.455
2.193
1.787
1.135
0.28
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.456
29.622
30.603
29.056
26.76
25.907
24.675
23.276
21.678
19.259
17.086
15.032
13.068
11.81
10.26
8.612
7.141
5.828
4.65
3.579
2.528
1.528
0.531
-0.408
-1.262
-2.026
-2.652
-3.13
-3.481
-3.731
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.653
22.274
21.82
24.255
28.924
29.091
30.302
31.139
30.302
29.669
31.003
33.329
34.051
32.591
31.464
30.543
29.437
28.048
26.61
25.055
23.578
22.194
20.877
19.534
18.261
16.986
15.721
14.613
13.514
12.413
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.441
23.072
22.851
21.755
17.371
11.633
11.914
11.712
11.902
13.475
13.215
11.034
10.115
9.113
7.595
6.094
4.582
3.298
2.171
1.136
0.173
-0.601
-1.082
-1.382
-1.621
-1.874
-2.19
-2.489
-2.702
-2.86
16.427
15.803
14.595
13.822
14.821
16.82
15.003
14.275
13.727
12.109
11.336
10.643
10.24
9.5
8.561
7.682
6.773
5.941
5.143
4.408
3.671
2.889
2.103
1.334
0.673
0.082
-0.39
-0.82
-1.23
-1.587
21.959
29.169
26.129
17.765
16.52
16.842
17.864
15.697
10.389
4.843
4.772
5.422
5.43
4.258
2.627
0.99
-0.109
-0.703
-1.082
-1.652
-2.398
-3.228
-4.026
-4.685
-5.08
-5.144
-4.954
-4.706
-4.702
-4.995
35.412
31.437
26.803
20.545
17.13
16.268
15.766
13.786
11.121
8.424
6.096
4.119
2.763
2.683
2.195
1.555
0.537
-0.984
-2.312
-2.824
-2.442
-1.673
-1.044
-0.876
-1.127
-1.605
-2.029
-2.264
-2.221
-2.089
19.383
18.972
21.104
24.432
22.876
19.768
19.514
19.935
16.181
14.052
12.693
11.76
10.683
9.531
7.957
6.51
5.192
3.93
2.786
1.726
0.749
-0.151
-0.923
-1.585
-2.139
-2.578
-2.91
-3.128
-3.311
-3.523
19.382
17.629
18.778
21.526
19.226
15.015
14.268
15.459
10.852
8.469
7.351
7.056
6.658
5.609
4.032
2.685
1.559
0.509
-0.4
-1.233
-1.961
-2.521
-2.873
-3.077
-3.227
-3.337
-3.378
-3.317
-3.214
-3.215
19.376
18.944
21.086
24.466
22.919
19.799
19.542
19.958
16.2
14.083
12.723
11.778
10.687
9.537
7.968
6.523
5.201
3.937
2.79
1.731
0.753
-0.148
-0.921
-1.583
-2.138
-2.578
-2.914
-3.132
-3.314
-3.526
24.049
27.094
27.672
27.103
25.116
23.2
22.7
20.501
18.348
15.586
14.511
13.695
12.695
11.068
9.466
8.016
6.559
5.204
3.989
2.858
1.821
0.911
0.136
-0.526
-1.073
-1.545
-1.981
-2.37
-2.706
-2.985
13.662
13.949
12.744
11.178
10.852
8.171
8.22
7.88
7.798
6.596
6.105
7.231
6.843
6.281
5.365
4.347
3.5
2.891
2.568
2.358
2.12
1.855
1.607
1.44
1.308
1.2
1.18
1.286
1.373
1.297
14.183
14.619
13.353
11.749
11.191
8.304
8.14
7.962
7.997
6.751
6.272
7.377
6.842
6.18
5.304
4.31
3.433
2.766
2.372
2.097
1.822
1.56
1.347
1.208
1.081
0.942
0.866
0.929
1.012
0.959
2.734
4.83
6.076
4.336
1.041
-0.878
-0.339
-0.05
0.975
0.351
0.153
0.061
0.036
0.062
-0.043
-0.629
-1.394
-2.167
-2.777
-3.349
-3.832
-3.992
-3.833
-3.61
-3.569
-3.613
-3.441
-2.913
-2.279
-1.8
25.664
31.337
32.857
25.681
20.068
17.83
19.264
21.22
17.253
11.553
9.107
10.023
12.474
10.332
6.911
4.597
3.438
2.349
0.835
-0.655
-1.746
-2.508
-3.16
-3.786
-4.28
-4.488
-4.347
-4.138
-4.175
-4.46
19.01
17.352
19.415
23.133
21.376
17.689
17.472
18.553
13.759
11.724
10.367
9.502
8.405
7.351
5.769
4.336
3.041
1.756
0.595
-0.43
-1.331
-2.134
-2.807
-3.378
-3.858
-4.218
-4.43
-4.473
-4.468
-4.534
19.044
17.428
19.474
23.145
21.42
17.784
17.593
18.642
13.847
11.751
10.347
9.51
8.471
7.419
5.84
4.413
3.127
1.852
0.694
-0.328
-1.231
-2.036
-2.712
