"Q5"
86.602
76.352
67.563
60.063
54.125
48.506
43.666
39.792
35.959
32.616
29.858
27.485
25.297
22.952
21.103
19.361
17.875
79.814
71.034
63.173
55.84
49.292
43.685
38.883
34.607
30.891
27.621
24.76
22.283
20.184
18.4
16.94
15.704
14.628
13.839
12.139
10.669
9.46
8.414
7.499
6.702
6.04
5.451
4.987
4.523
4.132
3.787
3.452
3.18
2.923
2.749
30.229
24.527
20.473
17.389
14.781
12.651
10.823
9.35
8.346
7.652
7.068
6.561
6.07
5.704
5.343
5.034
4.791
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
136.622
122.232
108.614
95.997
84.411
73.877
64.405
55.999
48.784
42.698
37.847
33.844
30.583
27.971
25.681
23.784
22.268
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.586
8.447
7.514
6.67
5.905
5.228
4.605
4.086
3.645
3.303
3.008
2.841
2.665
2.491
2.351
2.234
2.121
13.665
11.755
10.401
9.174
8.194
7.392
6.717
6.17
5.67
5.217
4.806
4.451
4.139
3.872
3.574
3.344
3.113
14.258
12.535
11.232
10.297
9.42
8.716
8.023
7.464
6.879
6.388
6.001
5.624
5.273
4.958
4.679
4.376
4.134
16.025
14.833
13.732
12.725
11.787
10.95
10.172
9.517
8.983
8.497
8.058
7.639
7.226
6.818
6.443
6.119
5.768
33.613
29.223
25.373
21.95
19.146
16.797
14.801
13.131
11.684
10.505
9.424
8.471
7.612
6.869
6.214
5.639
5.178
3.939
3.427
3.039
2.746
2.474
2.242
2.033
1.873
1.725
1.586
1.458
1.34
1.237
1.151
1.064
0.992
0.91
4.039
3.538
3.153
2.854
2.579
2.34
2.125
1.957
1.8
1.653
1.524
1.405
1.298
1.207
1.117
1.038
0.955
3.063
2.633
2.312
2.071
1.886
1.706
1.552
1.429
1.311
1.219
1.131
1.07
0.998
0.932
0.86
0.819
0.803
43.177
39.134
35.487
32.111
28.698
25.765
23.335
20.925
18.864
16.877
15.461
14.299
13.259
12.201
11.346
10.504
9.724
11.531
10.128
9.053
8.318
7.614
6.977
6.387
5.842
5.391
4.968
4.662
4.368
4.104
3.908
3.707
3.545
3.372
8.087
7.148
6.309
5.682
5.115
4.659
4.374
4.132
3.895
3.679
3.484
3.309
3.18
3.052
2.933
2.825
2.717
31.693
25.544
21.297
18.748
16.72
14.954
13.484
12.249
11.068
10.082
9.164
8.358
7.609
6.893
6.348
5.815
5.355
9.19
7.897
6.962
6.273
5.641
5.076
4.637
4.229
3.862
3.527
3.295
3.089
2.945
2.782
2.664
2.593
2.516
4.814
4.408
4.007
3.616
3.274
2.975
2.771
2.578
2.395
2.231
2.062
1.921
1.771
1.637
1.519
1.393
1.289
3.448
2.998
2.625
2.346
2.119
1.944
1.781
1.652
1.545
1.438
1.335
1.274
1.207
1.125
1.068
1.017
0.961
14.423
12.841
11.54
10.342
9.212
8.435
7.706
6.997
6.38
5.8
5.298
4.893
4.624
4.339
4.076
3.832
3.626
99.687
92.182
84.948
78.635
72.839
67.1
62.216
57.439
52.43
47.705
43.468
39.435
35.553
32.121
29.08
26.141
23.878
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
30.016
24.793
20.868
17.792
15.366
13.575
12.104
10.738
9.575
8.55
7.738
6.923
6.256
5.669
5.143
4.64
4.25
59.386
48.146
40.212
33.892
28.956
24.707
21.343
19.057
17.092
15.521
14.151
13.01
11.92
10.935
10.042
9.263
8.551
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.659
6.912
6.246
5.719
5.245
4.837
4.462
4.132
3.869
3.648
3.448
3.252
3.057
2.923
2.759
2.641
2.584
35.801
30.635
26.52
24.315
22.646
20.418
18.712
17.098
15.511
14.345
13.474
12.759
12.086
11.47
10.89
10.323
9.774
19.448
15.818
12.931
11.04
9.465
8.303
7.373
6.634
6.025
5.484
5.025
4.613
4.195
3.856
3.543
3.265
3.039
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.656
4.458
4.297
4.157
3.774
3.407
3.035
2.69
2.381
2.109
1.843
1.6
1.377
1.187
1.018
0.865
0.716
9.737
8.874
8.136
7.418
6.782
6.246
5.904
5.656
5.398
5.129
4.897
4.711
4.505
4.35
4.154
4.005
3.881
95.385
83.593
73.069
64.34
56.28
49.207
43.101
37.665
32.737
28.851
25.502
22.231
20.201
18.353
16.786
15.028
13.728
110.779
100.566
89.102
77.425
67.165
58.167
51.313
45.399
40.118
35.348
31.324
29.026
27.05
25.225
23.53
21.94
20.41
20.007
17.246
15.095
13.363
11.974
10.711
9.791
8.919
8.116
7.392
6.772
6.21
5.695
5.232
4.867
4.524
4.207
23.956
15.857
11.381
8.488
6.521
5.273
4.436
3.733
3.167
2.722
2.375
2.037
1.775
1.585
1.404
1.275
1.172
101.746
88.867
77.559
66.987
57.472
50.524
44.739
39.438
34.787
31.069
28.744
26.888
25.028
23.324
21.803
20.258
19.099
4.601
4.014
3.552
3.188
2.898
2.622
2.423
2.239
2.059
1.901
1.774
1.634
1.526
1.424
1.322
1.245
1.174
35.437
31.517
28.099
24.623
21.536
18.983
16.86
14.945
13.497
12.207
11.109
10.16
9.212
8.499
7.9
7.389
6.967
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
134.425
117.691
101.651
85.872
71.598
58.571
49.768
42.153
35.559
30.819
27.957
25.505
23.272
21.224
19.352
18.086
17.15
21.432
18.541
16.134
14.049
12.374
11.044
9.944
9.034
8.235
7.511
6.892
6.313
5.771
5.324
4.913
4.516
4.173
38.396
34.976
31.854
29.076
26.438
24.018
21.685
19.696
17.989
16.322
14.996
13.762
12.61
11.615
10.695
10.027
9.42
47.032
39.876
34.051
29.23
25.414
22.195
19.445
17.164
15.207
13.703
12.35
11.147
10.05
9.084
8.226
7.466
6.866
141.407
128.594
115.808
105.835
95.695
86.268
77.028
68.125
59.751
51.444
43.035
35.798
29.018
23.54
19.767
16.361
13.731
8.513
7.829
7.202
6.606
6.09
5.616
5.22
4.856
4.497
4.185
3.888
3.596
3.331
3.075
2.841
2.61
2.406
9.586
8.042
6.874
5.958
5.201
4.563
4.075
3.648
3.283
2.959
2.676
2.429
2.208
2.008
1.837
1.679
1.535
11.182
9.303
7.854
6.738
5.732
4.956
4.265
3.686
3.232
2.866
2.6
2.396
2.208
2.034
1.876
1.723
1.601
2.244
1.942
1.706
1.51
1.351
1.233
1.124
1.032
0.944
0.873
0.816
0.755
0.703
0.652
0.618
0.573
0.538
4.196
3.237
2.574
2.114
1.793
1.546
1.356
1.197
1.068
0.966
0.873
0.801
0.729
0.651
0.592
0.548
0.502
4.343
3.614
3.05
2.629
2.341
2.116
1.927
1.78
1.642
1.525
1.423
1.346
1.265
1.184
1.129
1.067
1.005
21.742
18.495
15.743
13.541
12.034
10.714
9.521
8.517
7.748
7.078
6.5
5.98
5.51
5.047
4.681
4.341
4.017
68.703
60.64
53.299
47.241
42.003
37.241
33.155
29.871
26.86
24.004
21.486
19.024
17.034
15.28
13.724
12.221
11.001
63.298
54.078
47.385
41.674
36.511
32.303
29.604
27.543
25.769
24.129
22.613
21.205
19.967
19.01
18.191
17.453
16.733
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.922
9.693
8.532
7.469
6.744
6.086
5.573
5.139
4.705
4.37
4.07
3.75
3.496
3.254
3.041
2.835
2.622
4.19
3.787
3.437
3.139
2.876
2.671
2.496
2.357
2.234
2.105
1.986
1.889
1.797
1.699
1.626
1.56
1.549
6.008
5.323
4.667
4.125
3.713
3.343
3.077
2.794
2.547
2.317
2.101
1.896
1.721
1.557
1.434
1.327
1.209
10.767
9.487
8.334
7.324
6.413
5.734
5.148
4.688
4.312
3.951
3.653
3.38
3.155
2.95
2.766
2.576
2.418
4.188
3.588
3.12
2.821
2.59
2.399
2.24
2.081
1.943
1.809
1.696
1.594
1.501
1.419
1.352
1.291
1.208
2.616
2.378
2.135
1.909
1.751
1.615
1.505
1.415
1.339
1.27
1.212
1.175
1.134
1.093
1.063
1.035
1.024
90.714
78.339
68.924
60.38
51.839
43.933
36.751
29.119
22.912
17.919
14.054
11.757
10.096
8.866
7.977
7.293
6.897
24.171
20.961
18.054
15.589
13.393
11.431
9.622
8.052
6.655
5.494
4.644
4.048
3.563
3.151
2.796
2.509
2.263
101.442
89.858
78.886
68.812
59.774
51.628
45.036
39.363
34.848
31.501
28.557
26.052
24.007
22.365
20.897
19.233
18.129
4.297
3.9
3.587
3.298
3.061
2.855
2.665
2.496
2.336
2.192
2.053
1.94
1.827
1.735
1.658
1.57
1.509
76.11
69.81
64.142
58.996
53.815
48.747
44.179
39.942
35.871
32.323
29.068
25.968
23.477
21.323
19.21
17.306
15.714
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.265
22.151
19.367
17.077
15.207
13.823
12.637
11.532
10.704
9.954
9.243
8.63
8.044
7.495
7.045
6.6
6.192
68.662
60.011
52.287
45.574
40.124
35.829
32.269
29.206
26.558
24.439
22.724
21.266
19.967
18.84
17.793
16.878
16.075
10.685
8.875
7.473
6.413
5.478
4.743
4.079
3.518
3.071
2.714
2.459
2.265
2.086
1.918
1.764
1.619
1.503
8.481
7.8
7.247
6.766
6.33
5.965
5.636
5.34
5.071
4.87
4.706
4.603
4.485
4.382
4.281
4.179
4.053
22.579
19.265
16.542
14.277
12.522
11.107
9.892
8.923
8.057
7.261
6.594
6.046
5.453
5.015
4.588
4.186
3.201
19.856
16.934
14.799
12.968
11.513
10.266
9.344
8.63
8.268
7.932
7.611
7.421
7.276
7.111
7.007
6.93
6.93
16.722
14.046
11.929
10.642
9.513
8.635
7.888
7.2
6.583
6.087
5.679
5.307
4.957
4.646
4.312
4.059
3.765
95.85
82.774
71.874
61.276
52.265
45.054
38.348
32.317
28.65
25.811
23.044
20.523
18.467
17.111
15.945
14.847
13.75
47.507
37.984
29.991
24.636
20.451
17.102
14.786
13.043
11.536
10.369
9.411
8.646
7.994
7.508
7.126
6.847
6.527
4.088
3.822
3.566
3.355
3.123
2.963
2.772
2.643
2.542
2.42
2.303
2.211
2.108
2.024
1.938
1.869
1.775
85.348
73.215
62.604
53.516
45.642
39.653
34.983
31.107
27.925
25.175
22.685
20.687
18.814
17.15
15.605
14.263
13.051
60.85
50.538
42.739
35.928
30.817
27.963
25.488
23.248
21.182
19.332
18.127
17.207
16.319
15.469
14.655
13.855
13.116
5.661
5.081
4.584
4.198
3.93
3.723
3.509
3.287
3.078
2.921
2.809
2.738
2.656
2.564
2.474
2.385
2.308
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.608
14.12
12.085
10.203
9.181
8.255
7.467
6.698
6.061
5.55
5.24
4.957
4.689
4.425
4.183
4.017
3.835
2.394
2.067
1.852
1.692
1.559
1.446
1.35
1.252
1.176
1.125
1.063
1.002
0.961
0.93
0.884
0.844
0.808
3.332
2.967
2.659
2.413
2.197
2.009
1.845
1.686
1.573
1.46
1.364
1.267
1.19
1.107
1.052
0.97
0.913
10.519
8.966
7.775
6.871
6.203
5.619
5.087
4.597
4.152
3.777
3.442
3.149
2.871
2.629
2.393
2.182
1.977
6.184
5.279
4.618
4.118
3.681
3.342
3.044
2.807
2.607
2.412
2.253
2.13
1.982
1.863
1.756
1.669
1.582
52.559
45.566
39.825
34.953
31.322
28.731
26.756
24.953
23.261
21.666
20.185
19.08
18.223
17.382
16.76
16.071
15.445
74.988
68.24
62.627
57.64
53.287
49.38
46.01
42.165
38.819
35.868
33.396
30.643
28.364
25.968
24.123
22.347
20.749
14.206
12.395
11.169
10.116
9.261
8.472
7.765
7.087
6.492
5.996
5.551
5.164
4.808
4.488
4.168
3.921
3.664
3.144
2.724
2.395
2.127
1.937
1.757
1.613
1.486
1.389
1.292
1.2
1.134
1.062
0.995
0.939
0.888
0.863
71.156
65.859
61.158
56.871
52.727
48.98
44.836
41.005
37.613
34.209
31.305
28.562
26.025
23.65
21.181
19.494
18
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.883
2.489
2.23
2.038
1.863
1.713
1.6
1.486
1.388
1.303
1.233
1.174
1.114
1.047
0.992
0.951
0.899
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.639
10.221
9.082
7.894
6.978
6.224
5.7
5.219
4.8
4.438
4.16
3.912
3.696
3.5
3.356
3.243
3.121
5.21
4.398
3.873
3.415
3.056
2.732
2.46
2.235
2.05
1.886
1.732
1.589
1.456
1.343
1.236
1.144
1.062
9.599
8.401
7.363
6.524
5.865
5.298
4.79
4.369
3.958
3.62
3.303
