"MAC"
29.308
29.207
29.106
29.006
28.904
28.804
28.702
28.602
28.502
28.4
28.855
28.565
28.318
28.091
27.895
27.735
27.637
27.479
27.334
27.212
28.239
28.205
28.171
28.137
28.101
28.068
28.034
27.999
27.999
27.999
29.229
28.4
28.4
28.4
28.4
28.4
28.4
28.4
28.4
28.4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.03
27.999
27.855
27.714
27.57
27.426
27.285
27.141
26.997
26.855
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.323
27.244
27.253
27
27
27
27
27
27
27
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
24.855
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.012
26.909
26.843
26.805
26.749
26.711
26.723
26.74
26.731
26.729
29.308
29.307
29.308
29.307
29.307
29.307
29.308
29.307
29.308
29.308
29.212
29.217
29.219
29.23
29.224
29.233
29.237
29.238
29.241
29.232
28.385
28.909
29.431
29.956
30.479
31.001
31.001
31.001
31
31.001
26.588
26.932
27.277
27.623
27.967
28.311
28.656
29
29
29
27.465
27.38
27.295
27.19
27.11
27.015
26.95
26.85
26.78
26.68
28.512
28.4
28.4
28.4
28.4
28.4
28.4
28.4
28.4
28.4
26.548
26.587
26.624
26.65
26.65
26.65
26.65
26.65
26.65
26.65
26.8
26.775
26.775
26.77
26.725
26.705
26.7
26.695
26.685
26.685
25.571
26.06
26.549
27.041
27.53
28.021
28.51
29
29
29
29.058
29.646
30.235
30.826
31.414
32.003
32.003
32.003
32.003
32.003
27.22
27.173
27.127
27.084
27.038
26.995
26.947
26.902
26.857
26.811
29.051
28.726
28.402
28.069
27.745
27.42
27.088
26.763
26.65
26.65
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.884
29.962
29.682
29.298
28.879
28.263
27.646
27.415
27.415
27.415
28.65
28.28
27.991
27.796
27.668
27.665
27.388
27.388
27.388
27.388
26.699
27.027
27.355
27.685
28.012
28.343
28.671
29.001
29.001
29
28.915
28.767
28.617
28.466
28.4
28.4
28.4
28.4
28.4
28.4
26.337
25.806
25.806
25.806
25.806
25.806
25.806
25.806
25.806
25.806
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.909
28.862
28.812
28.765
28.715
28.668
28.619
28.571
28.522
28.475
24.949
25.526
26.106
26.685
27.263
27.84
28.42
29
29
29
30.51
30.364
29.926
29.488
29.05
28.612
28.165
27.727
27.289
26.851
31.712
31.363
31.014
30.665
30.308
29.959
29.61
29.254
28.905
28.556
28.33
27.597
26.865
26.65
26.65
26.65
26.65
26.65
26.65
26.65
27.896
27.966
28.037
28.108
28.182
28.254
28.283
28.283
28.283
28.283
28.122
27.843
27.569
27.296
27.023
26.749
26.65
26.65
26.65
26.65
28.597
28.702
28.81
28.916
29.022
29.13
29.235
29.343
29.45
29.555
27.113
27.086
27.163
27.284
27.347
27.259
27.245
27.256
27.245
27.301
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.861
27.663
27.471
27.273
27.076
26.879
26.686
26.65
26.65
26.65
27.319
27.195
27.163
27.153
27.015
26.993
27.008
26.991
26.996
27.001
27.97
27.814
27.66
27.504
27.35
27.193
27.04
26.883
26.73
26.65
29.76
30.209
30.658
31.104
31.553
32.003
32.004
32.003
32.003
32.004
26.886
26.81
26.864
26.816
26.512
26.512
26.512
26.512
26.512
26.512
26.315
26.315
26.315
26.315
26.315
26.315
26.315
26.315
26.315
26.315
29.438
29.42
29.427
29.435
29.418
29.425
29.425
29.425
29.425
29.425
29.471
29.471
29.471
29.471
29.463
29.46
29.471
29.481
29.478
29.471
27.134
27.218
27.249
27.25
27.247
27.25
27.42
27.42
27.42
27.42
29.315
28.825
28.335
27.855
27.365
26.875
26.65
26.65
26.65
26.65
29.235
28.928
28.621
28.314
28.008
27.701
27.394
27.087
26.781
26.65
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
26.785
26.619
26.526
26.531
26.529
26.525
26.633
26.633
26.633
26.633
27.709
28.034
28.363
28.691
29.017
29.345
29.673
29.999
29.999
29.999
25.586
25.585
