"ASFR"
121.262
355.561
372.941
232.84
149.123
70.051
24.942
113.033
355.746
373.307
229.187
141.648
64.516
23.283
102.416
349.09
366.701
220.819
131.393
57.578
20.983
90.258
337.111
354.315
209.266
119.009
49.842
18.499
76.333
316.563
333.297
192.615
104.189
41.136
15.547
63.127
293.844
309.479
175.212
89.707
33.03
12.801
51.591
270.526
285.291
158.29
76.728
26.015
10.459
42.536
249.263
262.913
143.48
66.184
20.633
8.571
35.9
231.358
244.268
131.562
58.166
16.753
7.253
102.896
216.331
227.078
184.998
121.838
52.802
16.876
94.385
217.53
237.149
182.94
112.442
45.403
13.955
82.256
212.708
241.001
175.578
99.609
36.968
10.887
70.129
204.632
241.069
167.901
87.608
29.227
8.147
58.215
191.857
233.913
157.407
76.217
22.36
5.681
49.823
180.381
224.588
146.514
67.771
18.187
4.154
43.343
170.698
216.094
137.608
60.833
14.979
3.043
38.253
162.887
208.587
130.23
55.387
12.426
2.191
34.087
156.466
202.471
123.923
50.876
10.272
1.459
14.16
104.813
136.692
80.651
29.556
7.492
1.236
17.136
118.524
155.232
90.006
30.744
7.182
1.176
19.71
128.115
168.39
96.03
30.375
6.39
0.99
22.043
134.937
178.036
99.828
29.046
5.311
0.799
23.453
136.112
180.245
99.358
26.367
3.948
0.517
24.91
137.24
182.407
98.888
23.688
2.585
0.282
26.32
138.415
184.569
98.512
20.962
1.222
0
26.32
138.415
184.569
98.512
20.962
1.222
0
26.32
138.415
184.569
98.512
20.962
1.222
0
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.141
75.985
149.104
147.042
93.787
24.591
5.23
6.766
77.294
154.895
152.743
94.773
21.425
4.664
6.332
77.532
158.204
155.888
94.469
18.328
4.067
5.74
75.068
155.575
153.23
90.99
15.073
3.444
5.239
72.856
153.085
150.756
87.893
12.321
2.91
4.824
70.947
150.976
148.563
85.231
9.98
2.459
4.7
70.5
150.4
148.05
84.6
9.4
2.35
4.7
70.5
150.4
148.05
84.6
9.4
2.35
123.683
273.631
279.994
218.094
160.476
75.437
25.685
120.553
269.209
280.585
209.88
146.649
66.355
21.969
114.598
258.158
273.948
196.468
129.131
55.626
17.671
107.108
243.593
263.628
180.6
110.479
44.5
13.292
97.794
224.606
247.646
162.153
91.297
33.522
9.182
89.755
208.096
233.629
146.301
75.187
24.515
5.717
83.267
194.791
221.974
133.758
62.683
17.571
3.156
78.188
184.083
212.321
124.009
53.546
12.588
1.265
74.095
175.349
204.073
116.399
46.81
9.074
0
56.9
108.7
115.5
97.9
54.3
16.2
1.3
59.6
116.7
124.5
105.4
58
17.1
1.3
60
120.1
128.8
108.6
59.4
17.3
1.3
59.3
121.4
130.7
109.9
59.6
17.3
1.2
56.3
118
127.4
107
57.7
16.5
1.3
53.7
114.7
124.5
104.3
55.9
15.7
1.1
53.7
114.7
124.5
104.3
55.9
15.7
1.1
53.7
114.7
124.5
104.3
55.9
15.7
1.1
53.7
114.7
124.5
104.3
55.9
15.7
1.1
35.706
152.056
95.494
43.271
16.552
3.678
0.243
38.95
167.643
117.298
56.451
21.855
4.559
0.244
39.542
172.331
134.576
68.181
26.63
5.317
0.223
38.164
168.918
147.721
78.255
30.832
5.922
0.188
34.78
156.604
153.831
84.788
33.652
6.204
0.141
31.396
144.243
159.894
91.321
36.472
6.533
0.141
27.965
131.882
166.098
97.854
39.245
6.862
0.094
24.581
119.568
172.161
104.434
42.065
7.144
0.047
21.197
107.207
178.271
110.967
44.885
7.473
0
33.439
91.141
102.542
76.333
37.158
6.605
0.382
33.486
105.495
128.112
89.11
37.203
5.874
0.32
30.376
112.67
150.211
102.911
37.937
5.231
0.264
25.528
116.444
169.982
114.805
37.285
4.215
0.141
18.706
113.27
180.48
120.414
34.216
2.914
0
18.706
113.27
180.48
120.414
34.216
2.914
0
18.706
113.27
180.48
120.414
34.216
2.914
0
18.706
113.27
180.48
120.414
34.216
2.914
0
18.706
113.27
180.48
120.414
34.216
2.914
0
40.048
159.61
147.045
75.181
33.568
11.607
3.095
39.744
166.071
162.178
85.083
36.651
11.202
2.245
38.987
167.768
169.977
88.192
38.2
11.299
1.987
37.132
166.095
173.454
90.728
38.178
11.026
1.74
33.58
158.184
170.499
90.923
37.249
10.347
1.402
31.186
152.413
168.789
90.526
36.87
9.902
1.204
30.265
149.737
169.477
90.418
36.588
9.571
1.095
29.63
147.497
170.204
89.883
36.314
9.237
0.963
28.887
145.295
170.422
89.307
36.037
8.994
0.853
14.896
51.24
102.261
121.841
63.904
11.272
0.586
13.873
58.52
126.961
141.717
67.936
10.889
0.504
11.34
61.515
144.99
154.125
67.95
9.72
0.36
8.131
63.121
160.975
163.466
65.988
8.084
0.235
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
6.063
0.047
16.271
54.084
104.424
122.233
63.45
11.319
0.562
15.043
61.245
129.496
141.956
67.151
10.776
0.487
12.082
63.271
146.659
154.095
67.281
9.615
0.347
8.485
63.916
161.653
163.264
65.543
8.018
0.221
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
6.063
0.047
4.465
61.946
170.516
165.957
61.006
