"Births"
850.461
2048.362
1755.842
895.827
468.735
178.532
51.239
956.36
2491.204
2134.079
1065.482
535.138
198.039
57.584
1010.414
2917.443
2521.788
1233.993
594.011
210.427
61.915
999.268
3248.541
2876.434
1391.96
640.107
215.787
64.34
966.476
3411.823
3110.763
1508.549
665.538
211.453
63.929
932.998
3630.031
3238.49
1581.967
676.817
202.318
62.711
869.495
3910.441
3431.333
1607.111
669.528
188.846
61.261
789.977
4118.905
3710.882
1679.798
651.624
173.825
59.696
715.069
4222.749
3952.272
1813.077
662.592
159.786
58.823
26969.746
50413.81
44978.022
29953.251
16001.236
5762.262
1553.587
26883.815
55967.481
53755.901
34727.852
17241.852
5636.083
1446.504
25769.328
59556.421
60494.686
38364.686
18033.943
5384.735
1286.606
24340.652
63093.96
65972.547
40762.888
18343.625
5048.655
1132.914
22692.7
65637.96
70603.431
41759.786
17792.436
4485.283
940.336
21560.641
69436.918
75364.696
42969.691
17340.033
4082.38
801.669
20145.351
73059.646
81765.248
44982.27
17253.468
3695.301
659.041
18671.589
74972.449
87921.822
48136.469
17563.019
3407.333
522.848
17353.931
75709.656
91928.325
51156.557
18301.711
3159.038
387.863
10.672
74.585
83.025
42.32
15.399
3.986
0.641
12.129
85.779
106.089
52.783
15.686
3.666
0.615
11.715
87.604
118.042
63.987
17.45
3.205
0.498
11.363
76.993
117.727
68.281
19.004
3.005
0.395
13.474
66.943
98.829
64.028
17.719
2.548
0.289
16.508
75.597
85.683
52.585
14.986
1.714
0.18
18.095
88.448
97.587
44.664
10.906
0.763
0
16.906
91.885
113.85
50.472
9.268
0.626
0
15.371
85.641
118.438
59.145
10.503
0.531
0
65.489
651.746
1151.014
970.874
547.029
141.061
23.823
56.901
671.334
1335.832
1216.069
662.15
148.283
26.745
50.143
609.634
1358.102
1359.297
777.973
149.871
27.789
50.301
569.506
1239.292
1359.035
835.495
149.29
28.155
51.687
592.315
1136.083
1194.244
788.983
132.412
27.797
52.346
652.307
1201.625
1095.573
681.517
106.177
25.35
49.063
705.382
1345.703
1161.08
616.413
76.935
21.026
45.633
713.64
1489.268
1314.477
658.257
67.61
17.983
43.384
681.219
1516.517
1460.774
748.115
72.769
16.786
613.601
1129.334
945.761
595.32
357.502
139.472
38.888
680.268
1309.657
1126.668
682.126
382.061
140.673
38.665
734.524
1428.3
1297.556
760.043
400.532
137.67
35.594
763.669
1530.572
1420.805
825.441
408.673
131.217
31.24
784.021
1572.638
1519.147
845.795
400.598
118.38
25.799
825.398
1641.531
1600.436
871.026
377.857
103.132
19.319
847.453
1765.786
1716.932
891.654
360.77
84.97
12.753
851.943
1849.854
1891.112
935.95
346.139
69.949
5.895
850.007
1889.295
2018.77
1014.178
343.673
56.81
0
472.36
874.055
923.788
728.083
347.787
94.887
7.21
500.577
968.644
1000.189
841.07
429.644
108.841
7.54
495.598
1008.72
1068.306
870.707
472.286
127.416
8.2
488.993
1002.961
1097.166
909.931
476.293
136.823
8.765
497.857
973.379
1052.193
896.828
476.321
131.221
10.202
514.721
1014.657
1026.846
860.274
467.268
129.027
8.686
532.607
1099.804
1101.234
859.265
459.943
130.695
8.98
532.39
1138.083
1193.666
921.606
459.509
128.688
9.101
526.52
1137.722
1235.296
999.031
492.924
128.602
8.965
25.673
113.771
61.798
22.804
7.912
2.116
0.161
21.106
117.528
85.146
35.451
11.206
2.13
0.138
17.948
91.157
92.155
48.514
16.43
2.681
0.102
18.685
74.745
76.036
52.591
21.626
3.605
0.093
19.424
74.89
65.909
42.605
22.284
4.299
0.085
18.966
78.909
74.216
38.032
17.99
4.274
0.097
16.228
78.158
88.523
44.247
15.995
3.336
0.061
13.256
68.023
99.598
54.401
18.646
2.864
0.023
11.152
56.598
98.916
62.858
22.977
3.263
0
0.609
1.467
1.638
1.437
0.843
0.168
0.01
0.641
1.904
2.062
1.481
0.728
0.137
0.008
0.536
2.153
2.706
1.652
0.628
0.102
0.006
0.403
2.051
3.242
2.064
0.597
0.07
0.003
0.297
1.787
3.175
2.292
0.613
0.046
0
0.332
1.796
2.843
2.114
0.65
0.052
0
0.365
2.007
2.859
1.894
0.599
0.055
0
0.375
2.21
3.194
1.904
0.537
0.051
0
0.361
2.27
3.517
2.128
0.54
0.046
0
36522.629
140055.963
116964.133
57282.412
25047.169
7838.025
1773.556
35003.998
150122.907
140923.952
67040.302
27672.178
8271.919
1495.325
33404.73
146714.787
152452.072
75991.154
29822.504
8440.973
1447.815
31661.734
141393.617
150595.182
80764.742
32631.632
8524.924
1283.652
30580.912
134077.505
144164.145
78388.98
32917.567
8768.442
1071.832
30897.727
138066.341
142171.27
76042.702
31570.732
8681.48
1009.919
30789.002
147652.441
152664.569
75697.558
30538.684
8135.252
950.613
29720.445
149393.624
166991.016
80523.53
30221.498
7656.595
810.955
28534.592
145127.521
171803.983
87187.654
32109.893
7436.679
701.311
51.695
181.064
361.615
449.796
245.095
43.378
2.23
48.461
213.431
470.779
521.716
258.7
42.665
1.959
39.171
225.791
554.154
593.948
258.123
37.833
1.425
28.746
229.264
619.086
648.643
262.07
31.4
0.924
17.377
230.035
649.311
662.562
249.293
24.601
0.185
19.412
252.12
663.235
656.352
250.815
25.302
0.193
20.837
280.369
724.043
669.962
248.574
25.458
0.198
21.507
300.144
801.807
729.163
253.605
25.241
0.2
21.768
309.454
856.262
804.849
275.372
25.745
0.198
68.832
230.601
441.15
537.434
292.355
52.85
2.58
63.809
270.656
576.301
622.882
304.14
50.628
2.294
50.478
280.379
675.565
711.005
304.208
44.44
1.645
36.209
279.207
746.704
778.861
311.21
37.01
1.029
20.917
276.167
776.984
793.937
299.253
29.363
0.219
23.311
302.024
792.376
783.673
300.122
30.321
0.23
24.937
335.248
863.569
798.726
296.402
30.413
0.237
25.641
357.815
955.027
868.037
301.97
30.051
0.239
25.874
367.609
1017.175
957.051
327.455
30.609
0.235
15.571
69.747
122.038
108.137
53.066
11.114
0
14.202
76.375
153.309
134.93
57.07
10.986
0
11.016
73.483
172.696
163.473
63.765
9.493
0
7.637
65.986
180.015
183.984
71.76
8.571
0.057
4.2
57.797
174.032
188.161
73.975
7.501
0.057
4.839
62.379
171.315
178.656
71.799
7.575
0.06
5.308
71.505
184.335
175.992
68.22
7.353
0.06
5.492
78.182
210.137
188.993
67.216
6.989
0.058
5.506
80.821
229.03
214.697
72.095
6.886
0.056
75.041
354.556
231.397
109.456
45.675
9.254
0.501
65.672
399.582
302.426
135.082
49.074
9.351
0.496
51.969
346.41
332.931
165.014
56.09
9.412
0.391
50.651
286.471
295.423
178.064
66.611
10.49
0.308
52.992
287.739
244.517
151.453
68.385
11.892
0.331
51.099
328.18
258.266
126
58.016
12.221
0.284
44.223
350.561
311.951
134.976
48.574
10.535
