"CNMR"
4.057
1.474
-0.091
-0.082
-0.075
-0.069
-0.064
-0.06
-0.052
-0.044
-0.037
-0.031
-0.025
-0.02
-0.015
-0.01
-0.005
0
-0.498
-0.381
-0.351
-0.311
-0.285
-0.265
-0.248
-0.234
-0.174
-0.142
-0.116
-0.095
-0.077
-0.06
-0.044
-0.029
-0.015
-0.002
-3.111
-3.109
-3.143
-3.205
-3.293
-3.415
-3.577
-3.789
-3.648
-3.498
-3.331
-3.143
-2.924
-2.647
-2.275
-1.747
-1.004
0
-0.767
-0.73
-0.454
-0.444
-0.39
-0.388
-0.39
-0.394
-0.363
-0.333
-0.304
-0.274
-0.242
-0.206
-0.166
-0.119
-0.064
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.643
0.571
-0.078
-0.071
-0.066
-0.061
-0.058
-0.055
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.511
-0.298
-0.146
-0.057
-0.017
-0.003
0
0
0
0
0
0
0
0
0
0
0
0
-3.23
-3.053
-2.908
-2.778
-2.651
-2.524
-2.402
-2.285
-2.165
-2.038
-1.896
-1.737
-1.559
-1.352
-1.103
-0.8
-0.433
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.276
-0.28
-0.265
-0.26
-0.244
-0.233
-0.224
-0.217
-0.203
-0.198
-0.187
-0.174
-0.157
-0.14
-0.118
-0.094
-0.066
-0.034
6.495
5.371
4.506
3.91
3.374
2.879
2.411
1.966
1.734
1.473
1.265
1.083
0.916
0.749
0.59
0.424
0.246
0
5.955
4.941
4.149
3.589
3.082
2.612
2.168
1.744
1.541
1.314
1.131
0.97
0.821
0.671
0.528
0.38
0.219
0
2.383
2.39
2.41
2.436
2.469
2.511
2.567
2.641
2.459
2.27
2.067
1.844
1.6
1.336
1.049
0.734
0.386
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.834
1.757
1.701
1.662
1.636
1.626
1.629
1.644
1.67
1.705
1.749
1.801
1.863
1.934
2.012
2.096
2.182
2.267
6.186
2.861
1.992
1.927
1.881
1.852
1.844
1.86
1.712
1.577
1.443
1.302
1.144
0.964
0.76
0.533
0.282
0
-1.014
-0.9
-0.843
-0.752
-0.668
-0.599
-0.546
-0.501
-0.477
-0.461
-0.433
-0.397
-0.352
-0.303
-0.239
-0.167
-0.084
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.211
-0.217
-0.225
-0.233
-0.243
-0.254
-0.267
-0.282
0
0
0
0
0
0
0
0
0
0
1.861
1.854
1.857
1.864
1.873
1.886
1.905
1.931
1.769
1.605
1.435
1.256
1.069
0.874
0.672
0.46
0.237
0
-0.597
-0.55
-0.513
-0.485
-0.463
-0.447
-0.436
-0.43
0
0
0
0
0
0
0
0
0
0
-0.212
-0.187
-0.168
-0.151
-0.137
-0.125
-0.115
-0.107
-0.091
-0.076
-0.064
-0.052
-0.042
-0.033
-0.024
-0.016
-0.008
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.662
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.043
-2.358
-1.731
-0.983
-0.655
-0.439
-0.297
-0.202
-0.099
-0.049
-0.025
0
0
0
0
0
0
0
-0.269
-0.276
-0.286
-0.298
-0.312
-0.328
-0.349
-0.375
-0.365
-0.354
-0.34
-0.321
-0.298
-0.267
-0.225
-0.168
-0.093
0
1.47
1.225
1.153
0.952
0.76
0.572
0.385
0.196
0
0
0
0
0
0
0
0
0
0
-0.192
-0.187
-0.184
-0.184
-0.184
-0.186
-0.19
-0.196
-0.101
-0.053
-0.028
-0.015
-0.008
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.692
1.589
1.513
1.456
1.412
1.38
1.361
1.353
1.356
1.368
1.387
1.414
1.447
1.488
1.533
1.583
1.636
1.69
-1.362
-1.423
-1.497
-1.582
-1.676
-1.78
-1.897
-2.034
-1.975
-1.906
-1.817
-1.7
-1.547
-1.348
-1.097
-0.79
-0.424
0
-1.411
-1.228
-1.077
-0.952
-0.847
-0.758
-0.685
-0.623
-0.515
-0.424
-0.346
-0.279
-0.22
-0.168
-0.121
-0.078
-0.038
0
-0.456
-0.421
-0.396
-0.377
-0.363
-0.351
-0.343
-0.337
-0.301
-0.269
-0.238
-0.207
-0.177
-0.146
-0.114
-0.079
-0.042
0
-4.967
-3.604
-2.636
-1.939
-1.436
-1.073
-0.809
-0.615
-0.623
-0.573
-0.521
-0.47
-0.417
-0.36
-0.293
-0.213
-0.116
0
-1.771
-0.885
-0.452
-0.124
-0.122
-0.121
-0.121
-0.122
-0.112
-0.102
-0.092
-0.083
-0.073
-0.062
-0.05
-0.036
-0.019
0
-0.078
-0.071
-0.065
-0.061
-0.057
-0.053
-0.051
-0.049
0
0
0
0
0
0
0
0
0
0
5.66
5.236
4.894
4.782
4.714
4.673
4.64
4.628
4.088
3.503
3.026
2.601
2.205
1.807
1.425
1.024
0.59
0
-3.479
-3.022
-2.587
-2.387
-2.245
-2.157
-2.111
-2.119
-1.058
-0.538
-0.269
-0.078
-0.028
0.025
0.027
0.029
0.032
0.034
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.434
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-2.207
-1.991
-1.768
-1.51
-1.367
-1.253
-1.16
-1.087
-1.197
-0.656
-0.351
-0.186
-0.095
0
0
0
0
0
-2.927
-1.836
-1.76
-1.667
-1.59
-1.526
-1.476
-1.437
-1.415
-1.322
-1.214
-1.092
-0.959
-0.816
-0.656
-0.482
-0.295
-0.105
-2.008
-1.786
-0.399
-0.359
-0.325
-0.297
-0.274
-0.256
-0.217
-0.183
-0.154
-0.127
-0.103
-0.081
-0.061
-0.04
-0.02
0
1.954
1.956
1.969
1.99
2.02
2.06
2.113
2.179
2.256
2.339
2.42
2.498
2.572
2.644
2.717
2.789
2.856
2.916
0.345
0.335
0.329
0.326
0.326
0.328
0.332
0.34
0.175
0.091
0.048
0
0
0
0
0
0
0
-0.26
-0.28
-0.273
