"PopFemale"
2458.366
2302.134
1986.606
1521.721
1172.7
964.097
792.309
648.565
529.476
425.074
341.629
271.295
229.668
148.934
97.699
55.844
26.177
8.939
1.799
0.226
0.012
2960.367
2402.065
2279.001
1934.458
1446.692
1123.86
936.834
771.366
629.693
510.816
405.028
320.066
247.449
199.49
119.427
68.61
31.581
10.716
2.376
0.286
0.02
3645.073
2905.669
2384.032
2238.603
1875.801
1406.618
1099.694
916.788
752.486
610.46
489.623
381.934
293.975
216.798
161.641
84.843
39.34
13.115
2.887
0.375
0.026
4476.101
3591.997
2889.844
2366.978
2214.491
1852.204
1387.015
1081.779
898.492
732.975
588.563
464.65
353.072
259.724
177.225
115.948
49.212
16.533
3.57
0.458
0.034
5375.504
4422.336
3575.324
2872.111
2344.47
2190.03
1829.452
1366.855
1062.176
876.909
708.272
560.094
431.11
313.456
213.642
128.162
67.908
20.887
4.536
0.569
0.042
6385.928
5321.67
4404.69
3556.438
2848.311
2321.458
2166.14
1805.609
1344.259
1038.447
849.038
675.676
521.378
384.425
259.311
155.653
75.735
29.087
5.774
0.726
0.052
7641.999
6332.163
5303.248
4384.543
3530.847
2823.699
2298.883
2140.705
1778.282
1316.239
1007.222
811.766
630.833
466.778
319.694
190.233
92.744
32.717
8.097
0.928
0.066
9239.867
7587.63
6313.008
5282.129
4356.981
3503.91
2799.181
2274.455
2110.925
1743.621
1278.737
964.969
759.971
566.869
390.094
236.065
114.244
40.39
9.168
1.306
0.084
11224.564
9183.132
7567.377
6290.812
5252.814
4327.483
3476.595
2772.177
2245.326
2072.463
1696.688
1227.666
906.015
685.689
476.404
290.292
143.202
50.342
11.455
1.494
0.117
13624.657
11165.018
9161.536
7544.129
6260.36
5221.381
4297.262
3446.199
2739.577
2207.153
2019.867
1632.344
1156.046
820.861
579.622
357.432
178.007
63.925
14.475
1.89
0.137
16496.635
13561.971
11141.729
9136.863
7512.071
6227.105
5188.571
4263.118
3408.892
2696.053
2154.228
1946.99
1541.265
1051.443
697.682
438.246
221.436
80.45
18.624
2.417
0.174
19957.178
16429.363
13536.59
11115.018
9102.318
7476.203
6191.539
5150.783
4220.465
3358.283
2635.136
2080.568
1843.606
1407.742
899.263
532.429
275.122
101.863
23.948
3.185
0.226
24175.656
19883.823
16401.3
13507.177
11077.086
9062.637
7436.998
6149.909
5102.892
4161.809
3286.838
2549.934
1975.759
1691.313
1212.109
693.386
339.429
129.332
31.185
4.232
0.306
29342.756
24095.058
19852.693
16369.039
13465.284
11032.944
9018.863
7390.692
6096.636
5036.337
4078.255
3186.111
2427.816
1819.827
1465.292
943.566
448.399
162.817
40.646
5.683
0.418
35653.778
29254.359
24060.754
19817.203
16322.982
13416.144
10983.849
8966.997
7331.21
6022.145
4941.096
3960.027
3041.344
2245.079
1586.298
1151.544
618.97
219.505
52.543
7.641
0.578
43315.748
35554.961
29215.677
24020.975
19765.765
16267.802
13360.705
10925.012
8899.609
7247.083
5914.85
4805.828
3789.73
2823.751
1969.534
1259.394
767.47
310.197
73.139
10.277
0.809
52608.13
43203.523
35510.828
29170.896
23962.962
19703.368
16204.736
13293.585
10847.96
8803.557
7125.378
5761.931
4610.413
3532.398
2492.888
1579.704
853.038
394.134
106.934
14.935
1.138
63906.23
52481.326
43153.385
35459.861
29105.252
23892.345
19631.987
16128.549
13205.699
10737.949
8664.359
6951.58
5540.667
4313.636
3137.686
2019.489
1087.121
448.758
140.509
22.787
1.722
77666.333
63761.802
52424.121
43095.559
35385.041
29024.63
23811.111
19545.41
16028.391
13079.585
10577.631
8464.472
6698.751
5201.689
3852.983
2564.996
1410.048
584.665
165.004
31.141
2.73
80242.909
68798.417
60394.068
53619.477
47994.637
41760.401
34128.757
27554.216
22778.28
19349.094
16256.701
13145.861
10313.506
7744.917
5581.421
3565.843
1883.501
634.758
149.016
24.15
2.475
92489.459
77611.918
67690.919
59498.736
52572.41
46780.695
40484.257
32912.038
26479.899
21883.43
18482.884
15337.658
12107.811
9069.171
6295.125
3999.921
2102.772
843.85
195.572
29.799
3.223
106769.18
89891.693
76545.673
66784.998
58417.67
51344.5
45481.649
39191.983
31730.807
25483.964
20946.607
17490.734
14193.321
10733.264
7455.918
4570.496
2401.395
960.492
273.358
40.272
4.067
122549.066
104191.603
88852.769
75686.92
65729.284
57204.565
50041.976
44140.239
37904.115
30619.314
24443.868
19878.172
16250.937
12662.836
8920.396
5500.562
2792.944
1123.879
317.881
59.876
5.634
140783.244
119994.638
103162.067
88011.462
74631.786
64494.656
55893.773
48707.197
42830.19
36707.493
29471.376
23272.228
18545.911
14586.531
10626.982
6688.266
3441.155
1339.63
384.486
71.318
8.805
162965.197
138259.984
118973.388
102322.285
86947.24
73395.265
63172.962
54573.262
47414.502
41612.06
35460.012
28167.049
21801.912
16741.933
12351.76
8086.32
4283.331
1707.025
474.154
90.181
11.079
190327.242
160461.694
137247.991
118128.957
101240.167
85692.1
72076.483
61849.652
53291.169
46195.99
40320.499
34019.43
26509.387
19785.419
14286.676
9517.614
5287.12
2190.501
630.952
115.93
14.619
223393.344
187829.081
159453.034
136395.21
117025.186
99956.864
84353.699
70754.558
60552.208
52054.507
44876.073
38802.556
32165.27
24206.952
17006.981
11128.028
6334.948
2783.716
841.435
162.796
19.615
262770.909
220881.652
186821.217
158592.77
135276.035
115722.642
98598.714
83015.505
69444.132
59273.136
50680.924
43291.573
36818.04
29546.742
20980.345
13375.344
7512.927
3415.662
1109.755
226.919
28.698
309595.434
260230.632
219875.637
185953.692
157481.182
133978.011
114337.196
97218.95
81658.159
68115.081
57816.978
48999.401
41196.318
33982.247
25828.023
16701.347
9155.917
4132.1
1405.659
313.216
42.027
365586.415
307033.963
259222.128
218994.229
184820.272
156156.799
132557.637
112906.993
95780.726
80232.25
66561.062
56007.945
46750.871
38164.823
29905.188
20826.965
11642.581
5136.865
1746.599
413.134
60.977
432870.904
362965.75
306005.393
258312.301
217820.808
183448.294
154686.378
131071.047
111389.136
94245.678
78542.125
64612.369
53573.002
43473.322
33773.618
24365.233
14803.399
6702.117
2228.516
530.762
84.681
513935.333
430154.686
361908.011
305055.438
257084.774
216386.413
181910.349
153129.816
129466.016
109742.905
92401.349
76397.695
61966.184
49989.787
38675.834
27733.873
17568.6
8744
3002.668
698.351
113.45
611531.594
511099.74
429050.008
360905.631
303755.135
255568.453
214762.249
180261.609
151416.507
127694.949
107736.839
90034.517
73459.39
58035.251
44693.878
32000.711
20214.874
10577.224
4045.462
977.662
153.62
728911.56
608529.976
509930.4
427981.413
359519.657
302142.556
253842.969
213004.254
178416.694
149497.839
125510.083
105136.933
86767.346
69052.457
52165.142
37243.089
23570.843
12344.584
5011.311
1367.177
220.67
869992.047
725680.13
607268.354
508766.283
426474.103
357772.795
300280.58
251943.995
210993.922
176311.331
147098.101
122652.166
101529.279
81837.265
62423.63
43833.103
27730.883
14613.435
5960.852
1743.827
319.887
1039755.595
866472.571
724301.508
605988.699
507110.371
424568.662
355754.413
298220.776
249744.554
208671.235
173654.14
143939.037
118669.829
96050.687
74359.527
52904.914
33026.865
17440.24
7190.17
2123.365
427.842
1244321.821
1035871.764
864947.465
722880.661
604156.764
505017.063
422367.766
353512.713
295807.362
247175.012
205716.461
170137.724
139521.991
112586.998
87676.309
63506.086
40357.506
21093.992
8736.737
2616.925
541.83
1491110.733
1240001.005
1034175.329
863358.373
720840.185
601845.134
502606.654
419916.785
350857.971
292955.657
243877.607
201783.013
165202.134
132730.5
103210.993
75391.28
48975.225
26197.952
10759.505
3247.664
685.491
93.406
109.253
142.641
152.047
121.874
104.14
103.677
107.89
109.347
105.58
106.33
83.06
63.39
50.449
49.223
31.05
21.995
7.743
4.057
0.573
0.041
96.399
92.619
108.62
139.638
146.806
116.975
100.5
101.116
105.994
107.743
104.012
104.494
80.953
60.682
46.636
42.604
23.802
13.662
3.4
1.062
0.079
103.672
95.623
92.006
105.65
134.431
141.882
113.325
97.966
99.271
104.448
106.211
102.292
102.055
77.763
56.434
40.793
33.29
15.241
6.278
0.945
0.159
102.161
102.901
95.016
89.054
100.495
129.548
138.2
110.776
96.155
97.797
102.999
104.546
100.041
98.34
72.726
49.861
32.427
21.927
7.31
1.85
0.164
90.105
101.403
102.295
92.067
83.926
95.68
125.91
135.613
108.945
94.729
96.449
101.448
102.383
96.638
92.433
64.844
40.268
21.917
10.941
2.276
0.317
77.195
89.366
100.804
99.347
86.943
79.147
92.116
123.371
133.729
107.488
93.449
95.04
99.466
99.136
91.233
83.108
53.143
27.88
11.352
3.592
0.432
71.366
76.472
88.778
97.861
94.225
82.169
75.622
89.662
121.549
132.195
106.163
92.135
93.276
96.517
93.975
82.645
69.035
37.625
14.955
3.919
0.707
71.129
70.652
75.893
85.845
92.747
89.452
78.649
73.211
87.953
120.103
130.76
104.789
90.518
90.687
91.835
85.724
69.501
49.906
20.861
5.418
0.856
70.233
70.419
70.078
72.968
80.745
87.983
85.93
76.242
71.558
86.67
118.79
129.23
103.086
88.164
86.581
84.308
72.928
51.251
28.577
7.932
1.224
65.53
69.594
69.901
67.447
68.386
76.467
84.812
83.748
74.741
70.45
85.649
117.47
127.332
100.618
84.453
79.965
72.504
54.794
30.26
11.383
1.88
58.775
64.963
69.134
67.561
63.375
64.592
73.657
82.868
82.389
73.733
69.604
84.686
115.854
124.537
96.695
78.438
69.464
55.434
33.299
12.599
2.86
53.609
58.28
64.561
67.086
63.996
60.056
62.141
71.964
81.67
81.467
72.954
68.838
83.563
113.49
120.044
90.28
68.771
53.974
34.608
14.456
3.493
51.361
53.184
57.936
62.805
64.028
61.148
57.955
60.697
70.946
