"NRR"
2.27
2.093
1.894
1.68
1.468
1.293
1.162
1.063
0.986
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.013
0.97
0.933
0.9
0.87
0.86
0.86
0.86
0.86
1.093
1.039
0.992
0.951
0.915
0.883
0.855
0.848
0.848
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.996
1.882
1.754
1.612
1.459
1.305
1.164
1.046
0.953
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.078
1.034
0.993
0.955
0.918
0.884
0.884
0.884
0.884
0.607
0.648
0.693
0.725
0.758
0.791
0.823
0.855
0.864
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.842
0.859
0.887
0.89
0.89
0.89
0.89
0.89
0.89
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.675
0.694
0.727
0.761
0.795
0.828
0.862
0.891
0.891
0.797
0.804
0.81
0.81
0.81
0.81
0.809
0.809
0.809
1.026
0.983
0.945
0.912
0.882
0.866
0.867
0.867
0.868
1.073
0.988
0.915
0.879
0.878
0.878
0.878
0.878
0.878
1.274
1.176
1.098
1.035
0.982
0.937
0.898
0.864
0.834
0.722
0.741
0.775
0.809
0.843
0.876
0.891
0.891
0.891
0.577
0.593
0.626
0.659
0.692
0.724
0.757
0.79
0.823
0.801
0.807
0.82
0.833
0.846
0.859
0.872
0.885
0.891
1.311
1.187
1.084
0.996
0.921
0.865
0.86
0.861
0.861
2.045
1.862
1.672
1.487
1.326
1.196
1.095
1.016
0.952
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.618
1.433
1.294
1.189
1.107
1.042
0.987
0.941
0.901
1.515
1.339
1.19
1.071
0.98
0.91
0.859
0.824
0.803
0.615
0.631
0.664
0.697
0.731
0.764
0.797
0.83
0.862
0.892
0.833
0.787
0.75
0.719
0.693
0.671
0.651
0.634
1.046
1
0.96
0.925
0.893
0.867
0.863
0.863
0.863
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.1
1.013
0.936
0.889
0.888
0.888
0.888
0.888
0.888
0.584
0.601
0.634
0.667
0.7
0.733
0.766
0.799
0.832
2.192
2.058
1.908
1.744
1.57
1.399
1.247
1.122
1.025
2.182
2.145
2.044
1.93
1.8
1.653
1.495
1.339
1.199
1.594
1.443
1.326
1.234
1.16
1.099
1.047
1.003
0.963
1.479
1.323
1.201
1.106
1.032
0.971
0.921
0.879
0.842
1.42
1.25
1.12
1.023
0.949
0.89
0.843
0.803
0.768
0.706
0.709
0.742
0.776
0.809
0.843
0.876
0.89
0.89
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.48
1.345
1.201
1.08
0.985
0.911
0.851
0.803
0.763
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.219
2.163
2.038
1.899
1.745
1.578
1.409
1.252
1.121
0.692
0.725
0.759
0.793
0.827
0.86
0.888
0.892
0.892
0.939
0.915
0.893
0.893
0.893
0.893
0.893
0.893
0.893
0.782
0.814
0.832
0.832
0.836
0.836
0.836
0.836
0.836
0.461
0.494
0.528
0.562
0.595
0.629
0.662
0.696
0.73
0.434
0.467
0.501
0.535
0.569
0.602
0.636
0.67
0.704
1.15
1.086
1.035
0.99
0.951
0.916
0.885
0.864
0.863
1.868
1.636
1.452
1.315
1.21
1.129
1.062
1.008
0.961
2.449
2.38
2.223
2.048
1.858
1.663
1.481
1.327
1.207
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.006
0.93
0.888
0.887
0.887
0.887
0.887
0.887
0.887
0.645
0.679
0.712
0.746
0.779
0.813
0.847
0.879
0.887
0.781
0.791
0.801
0.81
0.82
0.829
0.839
0.848
0.863
0.766
0.766
0.783
0.816
0.849
0.879
0.884
0.884
0.884
0.586
0.619
0.653
0.686
0.72
0.754
0.787
0.821
0.854
1.561
1.371
1.215
1.096
1.007
0.937
0.881
0.835
0.795
0.865
0.838
0.829
0.829
0.829
0.829
0.829
0.829
0.829
2.202
2.136
1.99
1.824
1.64
1.447
1.269
1.118
0.996
0.845
0.862
0.886
0.888
0.888
0.888
0.888
0.888
0.888
1.696
1.487
1.314
1.184
1.086
1.011
0.951
0.902
0.861
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.166
1.1
1.044
0.997
0.955
0.918
0.886
0.856
0.845
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.203
1.112
1.039
0.981
0.941
0.909
0.884
0.864
0.864
1.383
1.274
1.189
1.12
1.062
1.013
0.97
0.933
0.9
1.237
1.159
1.094
1.04
0.993
0.953
0.918
0.886
0.859
1.971
1.902
1.749
1.583
1.414
1.258
1.126
1.023
0.942
2.033
1.838
1.644
1.468
1.323
1.21
1.121
1.05
0.992
0.685
0.718
0.751
0.785
0.818
0.851
0.88
0.883
0.883
1.886
1.717
1.541
1.37
1.22
1.101
1.007
0.935
0.877
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.256
1.174
1.108
1.052
1.004
0.963
0.927
0.894
0.865
0.83
0.847
0.881
0.894
0.894
0.894
0.894
0.894
0.894
0.89
0.89
0.89
0.89
0.89
0.89
0.89
0.89
0.89
1.451
1.305
1.185
1.085
0.999
0.925
0.887
0.887
0.887
1.082
1.034
0.992
0.954
0.92
0.892
0.885
0.885
0.885
1.4
1.256
1.148
1.065
1
0.946
0.901
0.862
0.828
1.647
1.447
1.292
1.175
1.085
1.015
0.957
0.909
0.868
0.629
0.625
0.662
0.701
0.733
0.765
0.797
0.83
0.851
0.645
0.679
