"Births"
669.751
1847.433
1533.202
1022.166
559.059
184.401
28.534
572.154
1930.948
1665.633
1060.559
554.351
174.361
21.969
462.462
1914.219
1783.389
1171.082
569.662
163.128
17.537
377.417
1790.817
1838.448
1291.213
628.901
159.969
14.275
322.145
1669.489
1795.093
1373.781
692.342
168.64
12.256
276.428
1591.8
1737.469
1375.304
727.848
175.887
11.407
237.816
1501.757
1720.761
1363.057
717.008
175.083
10.501
204.631
1405.007
1693.984
1386.41
699.699
163.609
9.429
176.301
1299.548
1659.876
1404.275
701.342
152.341
8.056
152.806
1190.763
1612.833
1417.075
700.768
146.279
7.031
134.533
1088.43
1559.691
1422.305
700.533
141.192
6.406
120.335
996.709
1502.889
1416.5
695.74
136.649
5.963
108.909
916.954
1450.689
1403.91
686.247
131.956
5.671
99.832
845.723
1407.116
1392.997
674.917
127.433
5.373
92.466
780.821
1366.668
1385.761
664.655
122.976
5.2
86.278
720.778
1324.483
1374.78
655.229
118.862
5.004
81.288
666.102
1282.609
1360.353
645.519
115.744
4.886
29992.269
58088.513
54361.608
38416.712
22973.747
8317.953
2241.114
31232.539
62326.456
58206.671
40496.145
24737.667
8780.468
2349.691
32098.636
66837.925
63112.348
42919.105
26154.238
9073.778
2459.055
32290.473
71122.611
68690.49
46211.261
27780.266
9248.569
2516.123
31964.518
73982.821
74310.801
50144.482
29935.696
9503.735
2541.066
31492.956
75400.479
78806.432
54324.098
32525.676
9901.166
2593.467
30862.537
76564.903
82184.373
57810.81
35207.18
10379.386
2656.896
30021.065
77588.091
85563.8
60634.163
37330.726
10824.64
2696.771
28902.361
78186.863
88944.843
63631.018
38910.157
11079.432
2702.895
27587.567
78194.396
92232.874
66962.88
40586.112
11206.613
2656.608
26125.144
77464.498
94995.01
70406.103
42329.022
11325.831
2568.844
24576.237
76133.349
97049.339
73653.639
43987.826
11422.851
2460.934
22990.832
74386.131
98524.943
76600.587
45403.848
11478.923
2337.839
21387.258
72350.379
99534.898
79283.443
46499.386
11457.076
2198.082
19772.287
70080.984
100245.25
81798.742
47312.53
11355.335
2038.499
18151.614
67449.882
100615.464
84234.892
47873.993
11177.616
1863.456
16566.599
64491.555
100526.453
86606.122
48289.48
10944.632
1686.86
11.213
54.51
56.608
35.744
13.539
2.114
0.125
7.488
43.541
62.819
41.889
17.087
2.923
0.131
6.617
31.555
59.843
51.814
18.099
3.03
0.137
6.624
27.692
46.514
52.342
22.21
3.109
0.133
6.409
27.371
42.999
42.594
22.557
3.788
0.136
6.121
26.35
44.553
40.839
18.426
3.826
0.165
5.58
