"LExFemale"
67.46
70.22
72.52
74.47
76.14
77.58
78.76
79.88
80.98
81.91
82.85
83.67
84.49
85.21
85.97
86.68
87.42
81.67
82.79
83.79
84.73
85.62
86.44
87.24
88.03
88.85
89.58
90.34
91.09
91.81
92.56
93.29
94
94.72
78.9
80.42
81.71
82.86
83.89
84.87
85.78
86.63
87.46
88.27
89.1
89.87
90.59
91.34
92.07
92.8
93.49
66.23
68.39
70.29
71.98
73.46
74.83
76.04
77.17
78.15
79.1
79.98
80.83
81.61
82.33
83.04
83.76
84.48
80.03
81.18
82.17
83.1
83.94
84.78
85.54
86.34
87.08
87.82
88.58
89.28
90
90.71
91.44
92.18
92.89
81.52
82.58
83.51
84.38
85.21
86.01
86.8
87.55
88.32
89.05
89.78
90.53
91.25
91.96
92.64
93.37
94.07
79.01
80.23
81.29
82.27
83.17
84.01
84.81
85.62
86.35
87.11
87.87
88.57
89.31
90.02
90.73
91.43
92.14
79.55
80.63
81.58
82.43
83.28
84.02
84.79
85.49
86.2
86.89
87.61
88.27
88.93
89.63
90.33
91.02
91.67
85.85
86.85
87.73
88.58
89.41
90.21
90.99
91.76
92.5
93.26
93.99
94.72
95.48
96.19
96.96
97.66
98.39
85.04
86.06
87
87.89
88.74
89.56
90.36
91.14
91.9
92.67
93.42
94.15
94.89
95.63
96.33
97.04
97.74
76.43
77.54
78.54
79.44
80.26
81.09
81.88
82.65
83.38
84.1
84.8
85.53
86.23
86.91
87.59
88.3
88.95
79.92
81.05
82.04
82.97
83.8
84.62
85.4
86.2
86.91
87.67
88.44
89.19
89.87
90.58
91.32
92.03
92.7
79.34
80.48
81.48
82.37
83.2
84.02
84.81
85.54
86.31
87.03
87.77
88.47
89.17
89.88
90.56
91.25
91.93
76.23
78.35
80.05
81.5
82.79
83.89
84.9
85.89
86.84
87.69
88.52
89.34
90.1
90.85
91.59
92.34
93.07
79.57
80.73
81.73
82.65
83.54
84.39
85.15
85.94
86.69
87.42
88.16
88.9
89.61
90.32
91.07
91.73
92.46
79.57
80.74
81.71
82.64
83.48
84.28
85.05
85.81
86.55
87.26
87.98
88.72
89.42
90.11
90.78
91.47
92.15
84.57
85.58
86.49
87.34
88.19
88.97
89.78
90.56
91.3
92.04
92.81
93.55
94.2
94.95
95.65
96.35
97.05
75.07
76.49
77.71
78.8
79.77
80.71
81.6
82.46
83.24
84.01
84.76
85.46
86.17
86.85
87.6
88.31
88.97
64.61
66.81
68.64
70.24
71.66
72.96
74.05
75.15
76.15
77.06
77.97
78.77
79.51
80.33
81.06
81.79
82.46
72.79
75.41
77.42
79.13
80.54
81.82
82.91
83.91
84.87
85.7
86.56
87.39
88.17
88.94
89.67
90.4
91.13
73.74
76.09
78
79.6
80.97
82.16
83.19
84.14
85.02
