"CNMR"
-2.594
-1.481
-0.098
-0.082
-0.068
-0.056
-0.047
-0.039
-0.029
-0.021
-0.015
-0.011
-0.007
-0.005
-0.003
-0.002
-0.001
0
-0.45
-0.374
-0.343
-0.301
-0.261
-0.226
-0.195
-0.167
-0.128
-0.097
-0.073
-0.053
-0.037
-0.025
-0.016
-0.009
-0.004
0
-3.151
-3.101
-3.054
-3.03
-3.038
-3.076
-3.134
-3.206
-2.963
-2.716
-2.46
-2.189
-1.899
-1.585
-1.244
-0.869
-0.454
0
-0.258
-0.237
-0.219
-0.205
-0.194
-0.184
-0.175
-0.166
-0.142
-0.121
-0.101
-0.083
-0.067
-0.051
-0.036
-0.023
-0.011
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.613
0.514
-0.066
-0.055
-0.045
-0.038
-0.031
-0.025
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.125
-0.118
-0.112
-0.107
-0.102
-0.098
-0.095
-0.093
-0.076
-0.06
-0.051
-0.041
-0.034
-0.03
-0.027
-0.022
-0.017
0
-0.484
-0.463
-0.222
-0.213
-0.205
-0.198
-0.191
-0.185
-0.162
-0.14
-0.12
-0.1
-0.082
-0.064
-0.047
-0.031
-0.015
0
-3.359
-3.346
-1.675
-1.684
-1.699
-1.72
-1.751
-1.794
-1.664
-1.529
-1.386
-1.235
-1.074
-0.898
-0.705
-0.49
-0.254
0
2.437
1.911
1.503
1.195
0.956
0.772
0.626
0.512
0
0
0
0
0
0
0
0
0
0
-0.334
-0.301
-0.263
-0.255
-0.244
-0.231
-0.223
-0.216
-0.19
-0.163
-0.138
-0.114
-0.091
-0.07
-0.05
-0.032
-0.015
0
6.475
6.076
5.727
5.424
5.16
4.926
4.714
4.52
3.912
3.358
2.848
2.374
1.93
1.512
1.113
0.731
0.361
0
5.966
5.609
5.295
5.022
4.784
4.574
4.383
4.208
3.647
3.133
2.659
2.217
1.802
1.411
1.038
0.681
0.336
0
3.542
3.49
3.447
3.414
3.394
3.386
3.389
3.401
3.085
2.774
2.462
2.142
1.814
1.478
1.133
0.775
0.398
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.169
2.691
2.552
2.439
2.348
2.275
2.215
2.163
1.908
1.669
1.442
1.224
1.013
0.809
0.605
0.403
0.201
0
3.372
5.994
2.958
1.572
1.492
1.422
1.361
1.309
1.142
0.991
0.852
0.722
0.597
0.476
0.356
0.236
0.117
0
-2.609
-1.909
-1.784
-1.676
-1.582
-1.499
-1.425
-1.359
-1.17
-0.998
-0.84
-0.693
-0.557
-0.43
-0.312
-0.201
-0.097
0
1.408
1.375
1.347
1.324
1.308
1.299
1.295
1.294
1.166
1.039
0.912
0.785
0.658
0.529
0.399
0.271
0.136
0
-0.214
-0.22
-0.228
-0.236
-0.247
-0.258
-0.271
-0.286
-0.272
-0.257
-0.239
-0.218
-0.193
-0.164
-0.131
-0.093
-0.049
0
2.714
1.778
1.755
1.736
1.722
1.71
1.703
1.699
1.529
1.361
1.194
1.025
0.855
0.686
0.516
0.345
0.174
0
4.607
3.66
2.933
2.366
1.922
1.569
1.286
1.058
0.73
0.506
0.351
0.245
0.172
0.121
0.085
0.061
0.044
0
-0.195
-0.168
-0.144
-0.124
-0.107
-0.092
-0.079
-0.068
-0.053
-0.04
-0.03
-0.022
-0.016
-0.011
-0.007
-0.004
-0.002
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.662
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-2.35
-2.142
-1.952
-1.78
-1.628
-1.49
-1.365
-1.249
-1.029
-0.837
-0.669
